Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
15523,2462716.993824741,1.6569007592373979,1.1625561120330616,0.014468358440498949,0.0004002109898324983,-1.5473868045704983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9991186021581053,95827.15407654419,0.00040051002106689413,0.0
15524,2463128.676875903,0.0005909971970947875,3.552123674870927,0.01449822043902483,0.00027917212857465743,-0.00026492445946106613,6.134340654205966,198.2842323743059,6.14682235497819,29.94609179771643,365.0075093999125,45.686399183771826,0.9971151331878029,2403.446732595187,0.0003848662710522229,266.62823826786246
15525,2462640.003333306,1.2766176577125186,4.919085017073396,0.014233476598058636,4.242684738609896e-05,-2.1423098453893048e-28,0.21948897691574593,3.1590358971189083,8.208539425299787,54.69882860900515,85.38013785034944,16.826965072673058,0.9946511329449119,1401.8573316011862,4.242684738609896e-05,85.38013785034944
15527,2461817.8924237983,0.7227796222115604,5.083798754488501,0.07419955613450181,0.0002748385196288012,-0.0007917524103555258,0.12796956879435742,0.0039020984534848817,0.10669260963326394,0.03391096737474511,9.4747357283081,0.6085281550556326,0.998426085094662,-5.700893622085657,0.0008380979007106126,3.159797449052476
15529,2461678.6886535888,0.5473320763577041,0.24151503878458624,0.7627610691407711,0.0018461283479188656,-3.2736288063688446e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.9978628656093906,-3449.502856323428,0.0018461283479188656,0.0
15530,2462403.7975313966,0.00036245993981799684,1.2683417611489745,1.3957689007828695,4.098938694849713e-05,-2.347684072619745e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0016524010339207,17033859.908009242,4.105656418794027e-05,0.0
15531,2461795.0772246034,2.93929454403498,2.3580957987934172,0.5195904191576782,7.093048019918296e-06,-1.3140258483676223e-08,119.408937868293,76.58058426522014,26.620608901776265,10.769387761369241,388.04883630216216,179.02032927999826,1.0111286585532175,-1718.9318472255309,7.093060191430767e-06,388.0483121396102
15532,2462987.2880083886,1.1700334557295011,4.800453329002358,0.1377709244685769,2.0692259158167925e-05,-1.5999505847650785e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0033517246377939,0.935278509639419,2.615633339055373e-05,0.0
15533,2461741.223749101,0.0035532936926733825,0.2547835876127716,0.7596326136512198,0.0006818583113427773,-0.0006130537223048837,467398.95105495735,2539.845390169671,1724.9710683262074,1986.79129319645,1843.4877433964891,1855.2206000583244,0.9974699884245881,927408.4637495363,0.0009169327255470257,1848.7417097937582
15535,2462745.7431577686,0.742344182215284,2.1327454009873215,0.12520487869835314,7.765386029194135e-05,0.0018607654524133964,0.007426046691835617,0.02236775467090486,0.015224929196006699,0.038089697215165814,14.179017815405947,0.3923918458513006,1.0030410634443732,-4.398284081097388,0.001862385081263666,0.7093867962550482
15536,2461652.906996413,0.5843109544365309,5.875803580933272,0.0832692618086187,2.1993461573180187e-05,0.00043230411777381685,0.006293720489596472,0.005692010518840758,0.03443387598006771,0.011884163971098696,2.3931390034837454,0.045799260964491995,0.9947173148341234,-0.10704751159403417,0.0004328632146488877,0.12991215783697485
15537,2462927.3813912966,0.775083348684199,0.5167707281354177,0.5522529669798613,0.00074251295758761,0.004608803061723981,0.01449410839145081,0.04478114664802913,0.00350613347083748,0.027586013637055075,17.460753388742596,7.1706145858494255,1.007960456460158,-85.21929281709963,0.004668232122971376,7.604603905532601
15538,2461712.3253776883,2.324116940752217,2.308566576707626,0.19489451011713416,0.000996123847417997,0.0005409824689784487,7.678492974929893,4.5656011093698945,2.4995150746860024,0.6423033934340714,497.52825641507053,59.68459426083849,1.003681925438876,13883.114380569525,0.0011335452135388562,438.139064191622
15541,2462652.8911583666,1.4917624646303211,0.39352334450831283,0.7115136756285166,0.000970125949921921,2.4077071541671e-06,168.81346183422738,539.4138334472794,15.244762271172073,386.0652044171599,384.03481883121185,382.17750149262247,0.9961174372628256,-41508.51247574552,0.0009701289377014016,384.0348074186521
15543,2462954.0516754384,3.583927829947124,1.7091678862900128,2.411198723825193e-37,0.003711971353996211,-0.0028279604127211997,1.1387419779129033,1.8692792425189093,0.7860955419587595,0.13710469649782492,278.8118889038537,10.087532386472137,1.0029042967018102,2749.1378690220226,0.004666485982921916,221.86605404759698
15544,2462198.881229154,0.005566685882563225,10.676364019489032,0.014930407194511433,0.0003068862737101206,0.0011988855432863725,158.4130852520169,235.27868386107517,124.9197126996818,20.145946704368217,194.95764153677618,63.9220722795726,0.9949883331517508,-2734.459686339018,0.0012375401936473593,78.56255848792355
15545,2462452.8797382996,5.347158182066898,4.376902061862887,0.014372297485007438,0.0008086124818439924,-6.995360421913023e-07,5561.244421351343,2493.239146338713,142.9384933180616,267.54697593363926,454.3267282124402,347.1996524650028,1.0038392872836701,33593.71257015943,0.0008086127844305798,454.32665748990735
15546,2461681.789444348,1.6260498456552521,0.3647248335199563,0.3011977269221076,0.00027620854689354137,0.0015857333538299419,0.1605099446854856,4.025563536530616,0.0815918579597298,0.1847902502839576,564.925303184397,45.19611699326355,1.0012806450466198,-3836.7625252008866,0.0016096090925519142,106.67758131256336
15548,2462411.5571842343,0.5484443329399911,2.753473874327346,0.014454132514112938,0.0006905769072743005,-5.8896419466397654e-08,272.46921003382886,379.3929069481322,24.172675306087857,358.0922035035655,382.6737860564583,354.1616721410344,0.9915678441739488,46270.57826225377,0.0006905769097858153,382.6737858567966
15549,2462551.7746328525,2.006507011485552,4.092316675740055,0.15379554651262406,0.0015308297743159586,2.92329447477666e-10,0.5686385416278492,0.34914259305502005,0.7730020298927662,0.06663059171198876,43.00366944955874,2.676210214168968,1.012098651853408,-113.03578410479378,0.0015308297743159866,43.003669449557954
15551,2462323.8661335665,0.6746243352160189,3.9527199578758294,0.33538209519697443,0.00037625031939829217,7.898134119369097e-07,26.220117359313377,12.639832161226428,7.50339589045375,68.34550169376529,1468.3449738135525,622.2462863501542,1.0006493127547684,-790595.227782249,0.00037625114837371937,1468.3423196615693
15552,2461528.6791169583,0.5265665829400183,4.2779862651373275,0.36935950230989417,0.0010673211204118638,0.0003209568001641828,1.341218509384364,0.8068414660584055,0.895203501264224,0.09984168716073352,108.09124746498863,6.96039298790627,1.0009169350662657,703.9947420841111,0.0011145347198041286,103.53172198462426
15553,2461790.7639098195,0.0007432797695606519,1.8477076627525373,7.937701068348915e-17,1.1069284731883332e-07,-0.002699768052194906,49.28178996337926,735.9727215855678,7.759070689452204,0.45885366436492275,559.5223310799773,315.8584006731615,0.9936505856089382,19781.938809694133,0.0026997680544641575,315.85840124077407
15554,2462676.575906345,1.1079049381021655,4.924503168759131,0.09408556558633291,4.277329310535699e-07,-0.0015695247008060066,14.159829270133327,6.41951829428802,10.375542576132279,58.788904184498364,559.3427412609736,610.4853539131243,1.0004558414439624,-95993.0939886157,0.0015695247590897204,610.4853502739006
15555,2461729.091472618,0.2241445201786196,0.9207885573742113,0.5736564744662026,0.0004616514608518781,-0.0002666145631472123,536.5120938613318,357.2760104977554,18.467913881059353,361.65784252392507,354.04083022282845,341.18448787019366,0.991718126960976,33173.626546214626,0.0005331091788638158,350.86947738879513
15556,2463077.045908027,0.056030059678249734,13.360717267469326,0.0732538664677816,0.0018836174274917997,-0.0001734070711383492,2.034297776239258,1.283112669450578,18.910425654489888,2.6654776270071086,59.67322208494555,8.737696394311747,0.9991694368210534,491.52374313903823,0.0018915825716768501,59.427346516312355
15557,2462858.385068028,2.5001907123048097,9.586513399574903,0.10679505556190215,0.0018254928532776488,-6.374501821825371e-05,21.264858810583313,15.814032096755419,31.49464994153046,29.899376491888315,14.3806842823292,16.860981273714824,0.9999004401996021,28.206796576939333,0.0018266054814095507,14.383965097516981
15558,2461792.9275026564,0.8929308435794882,14.14695077251659,0.02265098810147562,0.00324304602806026,0.003050646247942189,5.4622097663349205,1.1800218610141573,10.06404224196305,0.2892265057913826,3.2201860206812403,0.39991811152628765,0.9954467777922026,-1.005767980297173,0.004452391500104319,2.3614798037876086
15562,2462546.417948348,1.8124232344375315,6.821948630398896,0.16739112808840356,2.6118328678452734e-19,-0.006609298928592083,0.10352028734465034,0.005347340427170229,0.29327392315921696,0.018096085681316855,3.9456377244067697,0.23091547682150987,0.9977557849551801,-0.8841755205579085,0.006609298928592083,0.23091547682150987
15563,2462238.6404449,0.9402381266836396,7.504103568969832,0.05285155697024692,8.867133980509352e-05,-0.00034400875750437355,4.5018124191569475,5.537868558813537,55.9483491160126,59.805145728388865,1256.1684684755237,98.17002606313915,0.9986094576299657,122649.59168491005,0.0003552529123631969,327.6347454369101
15565,2462683.616602216,0.004316817275638045,6.408587656206148,0.12475894116135317,0.0016827356038809564,-1.7896044674223255e-09,39.288590417834186,979.6274432091471,103.93305106475484,25.749315414189702,102.41499058713364,20.09625261250011,1.007477144405428,-1136.8971687578612,0.0016827356038819081,102.41499058707795
15566,2463004.7378556305,3.374246060134528,1.6155041756076278,0.47918808666780144,2.373306626861559e-07,0.001041075630523686,28.95197576538653,13.491325122688453,17.52142732626653,89.21967014377823,16063.224262351445,4384.842959276343,0.9944040666465601,58096901.99298769,0.0010410756575754394,4384.844374398483
15567,2461907.3825248517,2.872762753367164,4.597132664040685,0.3194724913765186,0.0005319102513421144,-0.00015202768561350436,5.163524725031015,0.4801594791454453,4.006850874888987,4.2920173071446746,150.5310411598075,31.179223715458615,1.004253063839701,4488.793876063733,0.0005532096643008234,144.98877027656332
15568,2462249.581862288,1.1047462843219318,2.1123019903648332,0.2830194313081503,6.935949737954583e-05,-0.0004123030224027127,7.9380495381367595,26.117412674612027,2.621889111322067,178.3758060794212,420.0082407406991,391.5951447994732,0.9902836710662607,76445.3892952663,0.00041809630727758767,392.4046239817047
15569,2462037.2638029493,1.8166776195742675,6.276270444790465,0.0618077292527967,0.00045831567084433575,-0.0030379243735922743,29.055463926592505,9.514180279836161,89.40261557198284,25.28677911123464,1513.856035061381,26.65513891116905,0.9982425499260945,3374.141438938482,0.003072301702926896,227.36482510385858
15571,2462299.9289413407,1.488868041904666,7.741783481665833,0.014404327793134802,2.4162241386462408e-08,5.621997757571134e-10,79.65919286652633,8.73298448221345,7.464915451274629,182.21261302660503,201.50215233248232,28.698216512774312,1.0007798474417258,-4709.333052245867,2.4168781049228323e-08,201.44873534773595
15573,2462202.785282655,2.098955470454114,14.23687787775351,0.014431217428934108,0.0036405379286845838,3.030727441512136e-05,38.809720694762035,0.5331393436355316,41.751433920312444,621.895067662048,43.73406652851498,8.192337400668608,0.9983442579462747,190.56576597702733,0.0036406640796801774,43.73260429495178
15574,2461670.563191517,0.20659843200421024,11.080581197029664,0.12094378465016317,6.528305808852063e-05,0.0004993953777483,0.00428278972306853,0.003386514792605945,0.013936096018645736,0.011283328702579198,0.5069996937455284,0.007296495075589875,1.0249774713025237,0.00355608947289357,0.0005036443397773437,0.06611503388097614
15577,2462576.6326291743,1.9700848907096256,0.9817671692240109,0.38259569808989,4.759498622487708e-05,0.0007857497772794845,0.5483079201408475,1.5029456659752949,0.09009622633820719,0.10823088354962979,281.1875363041783,4.820644266798921,1.001557184773518,326.80655374292,0.0007871899359166793,17.668956247163702
15578,2463038.5518537983,0.1293081169286782,0.053502115895762876,0.1512436719772126,0.0003770233775501226,1.0408175017253005e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.008040806686139,-105257.41252865815,0.0003770233919166197,0.0
15579,2461752.5704949223,0.17137024271695375,2.293397980411127,0.18333982000831223,0.0010775327451774796,-0.0006472922404474852,189.38597748865402,783.7955944254174,11.769060836129086,606.9786137415648,731.2363214918439,528.5538974844654,0.9983791465407204,-72028.90970343475,0.001257005991025198,683.372876863436
15580,2462048.3384344135,0.018586977446225963,7.908233039646801,0.01672585373901476,0.00039565327763628103,0.00040436905575152234,439.791895448743,697.4637694860161,553.4322051069606,42.97489051041861,598.106354546742,469.1640304954112,0.9958875036415459,-67455.9472263824,0.0005657347871164632,536.1193687295479
15582,2461740.8293170966,0.9513581142880567,2.51699943373373,0.01485345536325793,0.004239963716926069,0.001037865467593429,0.0,0.0,0.0,0.0,0.0,0.0,1.0121537957673186,13767.746443716298,0.004365141125974332,0.0
15583,2463183.4510106593,2.8206144357180247,6.667295284365232,0.07478671557774692,0.001161409441406303,-3.4728832848049644e-07,2547.755699231679,494.18423364746667,223.17088869695502,26.403243696978663,236.11715279106045,186.74116126081037,0.9921914768619566,19938.970489542906,0.0011614094933299296,236.1171488377328
15585,2462759.5837384015,1.8472134632294686,2.7876115238022194,0.15663306208416708,0.001664278497187613,-0.0015342145311141133,0.0,0.0,0.0,0.0,0.0,0.0,1.003505518370945,-5.415066760307117,0.0022635452599148,0.0
15586,2462205.52471869,0.5426202619328948,3.2502761234278914,0.014460924072645303,7.451938986968396e-06,-9.002820965748208e-05,132.3993221166741,76.14332977182369,82.51109767198867,26.625350164071357,293.35035000570986,290.29175774317764,0.9984575345543663,41309.31468739676,9.033609427464222e-05,290.3126797728368
15587,2462707.300211584,1.8893354346917866,1.7980180796489968,0.33542388345995117,0.00026908137151571707,0.0005610454527616859,3.1395455610936334,2.248537185396146,6.623990714444941,72.37380814321192,7867.532637407258,1661.3756239795596,0.9961428269901006,-9977875.749253629,0.0006222353128530593,3717.441695614089
15588,2462399.738488969,1.361157297294859,0.049809783519790714,0.45750443987675415,0.0005197883643595344,-0.0005425505051246431,0.0,0.0,0.0,0.0,0.0,0.0,0.9908689992063076,109932.54183145452,0.0007513594308548774,0.0
15589,2462423.0581510784,4.388445633411962,0.17921475417821994,0.3598433078344533,3.510386801495253e-05,3.842750790874896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9961060094576885,-73164.86855637217,5.204762159492181e-05,0.0
15590,2462842.242888927,0.0036824723457042053,7.142319307200862,0.014507361077693473,6.814439536152013e-08,-1.1663966525750832e-05,108.75015764463774,1743.5720358232152,29.173707023949188,219.68369485662123,456.07474854144016,125.19600442821779,0.9955769833276016,54109.655978850606,1.166416558406366e-05,125.22221849149726
15591,2462422.911633848,1.429854539357309,4.0427294400504685,0.014320083606599905,0.00042024950650113675,-0.0003470575614184109,1531.1354453409606,443.4040949810987,58.56300364757548,163.18533735065785,366.3829664411407,380.5234990076928,0.9858280640387359,-24672.274229392373,0.0005450308235798624,372.18131844257636
15594,2463232.3926497293,0.250088282295366,0.0002996145890359378,0.03382575264820263,3.0298852429238494e-05,-0.00026510584850993643,0.0,0.0,0.0,0.0,0.0,0.0,0.9894245430105886,17775196.911509402,0.0002668316536183482,0.0
15595,2462907.0413259757,3.0212896052088034,2.067436411280118,0.054003577927675316,5.4330911167537815e-06,0.00031302319543078576,1.108703183782846,0.4221650845188523,0.6046787869002987,0.3481415550485001,185.95693296556962,16.274785942497417,0.9904030317451423,-2374.803592381343,0.000313070342505934,16.58925260609816
15597,2461600.9440485747,0.3141213580560953,7.897391271246678,0.09499080031009544,9.609623837097394e-08,-9.169910194360357e-05,0.7198812477805455,1.1932998801683183,6.601789098519854,2.5421379428605873,25.943708585213408,4.213546380236095,0.9974449894217167,-65.26676224568163,9.169915229570245e-05,4.213631779619343
15598,2463139.734758362,0.14084037597672683,6.243131283528193,0.06027090988816911,0.001376327092408286,0.002709140123739634,0.5338979821658163,0.7690165298098093,6.019148423731505,5.403837244919963,176.23465397736078,27.712369402513367,0.9954546266380175,-3580.972870237101,0.0030387030910164698,83.55860322082587
15599,2462517.127371865,1.8944925281487386,0.3475362390842477,0.3130152197347084,0.00010016259755748961,-0.0014947587535041017,33647.21702045359,912.1100130241888,385.81872245181665,504.9415640402602,483.2279405915059,487.44486659462353,0.9938376964450252,57984.82197586004,0.0014981109028128056,487.42609743031187
15600,2462227.1022373256,0.01467038308956075,2.186156938563789,0.7676085657818038,0.005048625467665541,4.114225617067465e-09,23.987289856413298,436.4619248776235,3.8652053794942396,78.5446883101633,434.8526584996309,335.00822248251114,1.0216151015273691,-39078.21777570299,0.005048625467667218,434.85265849957216
15601,2462904.453679225,0.8955682862397641,1.9584344768740944,0.40767212344069564,1.1472325694055419e-06,0.0005574165567418113,1.8532448632515708,1.2468070656780983,0.38521357211764934,0.2093262636051018,401.18215545771153,35.37916439931482,0.9986318754548875,-9593.393154281453,0.0005574177373141846,35.38872307314081
15602,2462332.2853499698,0.43920659048500554,10.574111334248025,0.014443350048420693,5.4545451753715904e-05,3.4287756528834615e-08,6.444927573197519,1.0587166542834026,14.686037890387572,40.731122612678895,76.27786371738915,6.283978776064466,0.9924653123387158,92.32031198859993,5.454546253050933e-05,76.27784874910968
15604,2461515.44196293,1.3610426308819152,2.493792276972189,0.09187810089079763,0.005318330116770272,-1.0307008831612338e-06,0.09398127795571427,0.48514292220790345,0.1736589389393383,0.029003793834752174,58.36923292164202,4.903853703844678,1.0011810306432025,285.7599632706681,0.005318330216646011,58.36923183323235
15605,2461981.32903219,0.08135724538347039,8.810158957402413,2.5233424291142488e-11,0.001552653531000059,-3.1700776303064824e-12,0.049346477383272386,0.07021862699840925,0.34948527047671263,0.712237538460007,32.64739178776405,3.904658714462331,0.9925215335808814,-123.33822776583364,0.001552653531000059,32.64739178776405
15606,2461659.786593754,1.6108392767748854,2.8036688398336977,0.11995059714043707,0.0015616121437386319,0.00011852605440792892,0.12951230415693463,0.23865329697902937,0.25518674594936686,0.034495020276130356,62.813386258228995,0.30065898155555987,0.9997600926150526,-13.55382273141201,0.0015661037363615083,62.633241314722916
15608,2463322.2097581723,1.1077701639435262,2.7607254793152682,0.07727403489268558,0.0001457521919267961,-0.00026700886466418894,1511.6495384534908,304.7214678097332,350.74355816353165,57.78395291615616,275.28867442412314,275.3970051959215,1.0046159796727172,24208.611891853507,0.00030419966347898015,275.37213960704116
15609,2462010.899052658,0.00011018020671746627,2.2341600966552027,0.700046886273894,0.00016339025605716255,-1.4749657213661677e-09,25.24615897550209,28758.151603913433,18.041362332267692,38.15599016317913,17081.393971576457,847.841914379335,1.004406386800739,-6946011.394608089,0.00016339025606382,17081.393970882178
15610,2462541.387149542,3.569936265326135,0.23611752065642766,0.014473801473366075,0.0005070248041064724,-2.0377400557159845e-07,45.11295114502627,304.91543526996696,2.1466287244254953,25.048504751889354,395.18353713502523,393.54172486806084,1.0014745261300204,-81006.45151402376,0.0005070248450550053,395.18353687038274
15611,2462020.28458351,2.240048886165983,0.02503573371416075,9.862137384231932,5.33436297996152e-05,-0.0009469093510378859,107.64369893287909,567281.3534077982,140919.76576945322,2196265.927869277,136993.7003382144,173634.1877723114,0.9860661114244333,5235486031.071696,0.0009484107031888604,173530.4735271258
15612,2462333.618604371,1.9541987439894382,5.3997907012481985,0.1977370520810409,1.0604228995497648e-17,-0.0012355551997061988,30.44596072281275,11.916261807766478,22.424388511161503,9.93971644986198,349.97409642116594,124.56327869234578,0.9972535678547372,-30523.54361336234,0.0012355551997061988,124.56327869234579
15613,2461719.8295075865,1.8475162479861125,1.042068250220994,0.6213354277289946,7.044183365209954e-09,0.00038619209421764675,0.0,0.0,0.0,0.0,0.0,0.0,1.001088320288324,-37836.3828206971,0.00038619209428189007,0.0
15615,2462796.0578093864,2.9587002667823388,4.665915557878246,0.12974887774372518,0.01268221266262691,-0.00044875889453378304,0.4692909432085843,0.536852296503446,2.3073995167795536,0.13490719542173404,57.389083306332616,4.183356667535097,0.9914172571810024,236.5930024375923,0.012690149824392047,57.35337960712281
15616,2462978.6648461516,1.0415825716381768,3.4789291848808106,0.05218507413112389,0.0008124622537191531,-0.00010025390877559544,0.02553797483003015,0.06279772898046164,0.0780320751350838,0.03652103351590336,6.742052841830745,0.7887675982443204,1.0031113395234605,2.35753215809597,0.000818624309401566,6.6920003995423185
15617,2462650.6186491447,0.7046623725746683,5.885515923752054,0.13966981340197712,0.00017553368494310008,-0.0006257445159120478,2.3658754022085757,6.055451579270018,32.51106337623325,18.398548732319977,154.8828836090299,42.50340514479177,0.9892430654455208,5775.811525203276,0.0006498986642113573,58.52131957900198
15619,2461997.7250930457,0.04417330232749833,1.7993605882963264,0.16104798023793454,0.0030476132454892624,0.0007796906530070632,360.1579481687522,701.0130730664404,156.8454932555169,593.3927474787706,698.3343973259327,699.4189406620889,1.0096160103698937,-142307.14114783358,0.0031457692236507395,698.4010709748691
15620,2462737.2959661176,0.12873804591784901,0.453480034065651,0.893292760033075,1.1413911870818323e-05,-0.0001295004111641105,0.000209011071118357,0.015686503626211806,0.0017311804843479193,0.005308124762124477,9.121195249650654,9.408099117257104,1.0092165762440244,75.40560349405774,0.00013000243796124932,9.405921007724809
15621,2462197.317959193,0.09415697753561507,4.306029577841327,0.0024571950734734605,5.313016078567816e-06,0.0002515109041590911,127.8372813396827,393.82711340255037,53.310269189296825,1.2526942897835511,383.65625184149303,314.7913373540936,0.9952777452703955,33835.846641917655,0.00025156701502934486,314.825411927662
15622,2463182.8373546316,2.4374575828035514,6.427060614109937,0.05006644548177349,0.0012615635256577927,9.378589792252219e-07,7064.418483620887,1511.0043027653908,664.6546955402492,302.7154211636152,3727.710240409105,792.7758816000938,0.9936453382943374,1325396.115527793,0.0012615638742646308,3727.709256923425
15623,2462882.883116548,1.2267791541635455e-05,0.0035898862247627505,0.0005288606491674848,0.000928199064314116,0.0017487188032886472,0.0,0.0,0.0,0.0,0.0,0.0,1.0123583251306187,-1101473.2451800804,0.001979790634377504,0.0
15624,2462440.369251352,0.00042780507366402173,0.13976318408073435,0.254690948830312,0.0002175626997580136,-0.0001240483451744416,0.0,0.0,0.0,0.0,0.0,0.0,1.0022365836494675,23903328.311540093,0.0002504426486573582,0.0
15625,2462162.1026596064,3.374206719840189,1.237301133669043,0.014364904844318857,9.302040020027757e-09,-0.0005651288289391283,27936.469574480296,1434.6163148276182,343.80933302827634,381.03082562532825,424.0060505837834,423.28281057065163,0.9914535273805032,52300.84148465509,0.0005651288290156843,423.28281057084774
15628,2461941.3924048785,0.021958057261544317,6.29872792910826,0.4938737832732711,6.928577585145326e-05,0.001047342940644729,13.843477933190359,107.62047215748588,1.1415836102652093,0.36720913096753727,187.09775702415334,25.013919051342597,1.0077356368549828,4426.93010470997,0.0010496321994173416,27.84777078443504
15629,2462948.8512741476,1.8232347471557278,3.5524737310468395,0.05651370117582987,0.0002410808461075511,0.00020756126110385809,0.47689418506953773,0.5270391782628256,0.37769557411315696,0.06421303794448649,49.82944906249793,0.9274668035974503,0.9912736813652617,43.93147809331896,0.00031812207007838467,37.76684870431524
15630,2461908.1022165283,1.5108827382350907,0.16108114020053824,0.042542513616510215,0.00043921000382849947,-2.0715220761980286e-12,18.516738805544165,476.58922887879993,3.1804176722969433,11.977897865405424,246.61360835946118,246.40471079801287,1.0036719208283866,25733.649376883845,0.00043921000382849947,246.61360835946118
15631,2462120.415698847,0.05894787676218379,2.5116432200501464,0.014407770852285617,0.0012238549430311934,0.0002571875480413851,14871.00637102635,278.76376850062775,230.87408765199197,224.73020183117174,272.7537757804331,256.89208363939076,0.9974659458933122,19368.399971284245,0.0012505864050314259,272.10165764012316
15632,2462579.148318174,1.5124452897653824,2.2687797882064493,0.18534482814320383,1.2966539601691972e-05,-7.265388904022219e-06,1.2064215309097384,1.257719918677484,0.5895248687807261,0.30092429233190165,241.22120155283616,3.563651926973607,1.0014433094707325,527.6287327880152,1.486327773974958e-05,210.44560137550738
15633,2462685.1854573186,1.3867917776097938,11.699276715036385,0.01440766762531155,0.0006639995685647831,-0.0007290255208733292,0.37279039999168595,1.007639799331848,5.321174513019083,101.3095138863501,0.6395808679150101,0.523705376893862,1.0018386438252338,-0.30501909258193943,0.000986090075570608,0.5791260098089782
15634,2462103.023420195,1.1988834154634305,2.492884951914805,0.014320084748833003,0.0046904511420997365,-1.921528984384902e-08,8919.626516512457,281.8803636802237,269.9794725081768,193.0564822261577,236.39157550099503,217.1845070287157,1.001209585384185,16122.095367461841,0.0046904511421390965,236.39157550068575
15635,2462450.6061787405,0.1422210828981016,0.33825569284274626,1.0633194893650386,0.00042980304085607046,-0.0005591335528081761,2180252.8435899825,556.5873943747474,520.5642297415981,589.4880294051303,526.4799611200143,532.0614481525566,1.0008466959435962,64903.42441141032,0.0007052382461303546,529.9952244731453
15636,2462402.0540993162,0.02305095300087892,1.745843217206674,1.093672993226217,7.538064213805844e-05,4.625333931619185e-07,311.41012290480745,783.3635889122032,44.79199511062213,230.8441414317375,789.0918521254357,772.2904184302814,0.9932588450672805,202282.96076991886,7.53820611703197e-05,789.0912263069715
15637,2462301.834040927,1.225246209369145,6.958504242099361,0.18225033085407233,0.0003874763078997775,-0.0005709812230208057,128.68267038767507,31.239137541708875,24.62816499321074,57.30881956139314,310.6676266939531,247.3252652437754,0.9938925646827758,-30959.52920727467,0.0006900416264443604,268.91325651401564
15639,2461932.829934747,1.8739217832994488,6.629804402114692,0.11287547467191072,2.7876044973276066e-13,-6.032234513351106e-33,3.2857358325836046,0.2170766093539467,1.0400213179346225,3.413862421918798,45.25841024506478,8.474296238297805,1.0000819699991776,376.19783660312123,2.7876044973276066e-13,45.25841024506478
15640,2462728.7331675054,0.12620230267847934,1.2036424602454845,1.1500519817081456,0.0013488023236887163,3.17941226705598e-08,0.11277042949280977,7.2377681659807305,1.219533359155766,1.4131113940891369,2566.793675267863,863.4666244286911,1.0091697450841381,-298074.7656162534,0.0013488023240634437,2566.7936746354494
15642,2462166.590196415,2.564655542102037,0.002108710777814957,0.35988582909155026,0.0005371557681763667,0.00012718960529778934,0.0,0.0,0.0,0.0,0.0,0.0,1.00207735463286,-31216.76219607152,0.0005520086185748824,0.0
15643,2461990.0257971263,2.0721642814263665,10.573222467261685,0.014452064059015854,2.811043213191327e-06,-1.8336597165359343e-09,52.654072681314716,1.4278756204447656,27.234358956498955,742.4319410226447,132.82725268897332,34.71109653400695,1.0066698097087272,101.86888324873831,2.811043811244673e-06,132.82722635963927
15644,2461730.1354555315,0.08906129782139001,1.2880457655411177,0.5592647507071992,1.507887615551087e-06,0.00020633452184475542,142.33202066614112,292.1314406265336,6.80518333373018,263.96598934172675,293.709126229199,279.59187851271207,1.0028920955232945,-23267.600665603837,0.00020634003157401373,279.5926514576434
15645,2461809.074580519,0.7601612869235803,6.076428376749224,0.05622176883234977,0.0002346701144514768,9.210984438337333e-05,0.7584013696706674,0.32123033470223,2.1288441871522528,0.15732920894620006,63.655211303105204,3.347077720280875,0.9952614608473698,-207.95864628425667,0.0002520997541629077,59.26684403050319
15646,2462671.843625796,2.6857723344970093,0.03131775699686843,0.5009587364237224,0.005112779537161156,-6.363365018572527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9904344451654264,111786.78966304139,0.005112783497081429,0.0
15647,2462568.080997664,0.7219652503184335,2.2243515880091564,0.0295970756280098,0.0010384150627007207,-0.00042372838608434197,0.031938665326770976,0.01850382681488179,0.0071689024863714115,0.030125855851325316,6.856655635206276,0.20260266698264864,1.0101691113689266,-0.6496366114730974,0.0011215398288145556,6.348924790159594
15648,2463169.076025792,0.00028375558859760453,1.927628240799471,0.3275637792418611,9.086796639043987e-06,0.0006030073431629176,4456.276058213505,642.5466379797066,281.3355906383519,388.87327872117913,357.5996154277536,349.2996265459071,1.007425314610999,42967.87506912147,0.0006030758043410132,349.3015332510248
15649,2461856.4033635594,0.8132661413405867,1.5151633595939187,0.37746003798842437,3.6482363631324766e-05,-9.828338830429988e-05,0.004096405581359803,0.008341489956591987,0.003223112521123777,0.027493685225545458,1.3470431162211427,0.4160340661650305,0.9991285800938713,-0.011081533372924855,0.00010483600179662518,0.609805899827272
15651,2461768.8419063506,0.01436850822033871,7.101835041691766,3.530137997550824e-30,5.640843876412515e-10,1.9216371450480955e-19,27.908202654254417,1466.9406624085414,26.44839051179143,4.27003349134782,106.95495854667381,40.77486138731172,0.9963928782507775,-3655.0823957755297,5.640843876412515e-10,106.95495854667382
