Source,t0,u0,te,rho,piEN,piEE,piE
15836,2.781756993004702e-10,1.148439424429286e-10,21370.18498466308,29506.94659137117,29425777.459146466,116466651.16371663,28710322.64637552
15837,4.10449298997937e-09,4.461536878084123e-06,425841.29407525214,385255600.1941442,18897451219.53004,5316904784.48306,5144925435.789725
15838,4.473237333157095e-05,217.56426874085943,3.769669488074628,4241.441636065891,15027160.138458874,1016718327437.0184,15027160.137088131
15839,0.032209886353527575,16745.29514222381,526.690170289001,1606.184144713255,9216983.95740303,1759840.5620608453,1728617.5588255976
15840,0.0009307299459209711,346.38296602501055,18.66520214830229,22247.71458716577,833502.5308724318,55242.35032712733,57989.29703929099
15843,0.0025136625166839125,298.1356562751367,29.92587888685306,13113.305424887214,47514.26026877624,728356.7218612344,47430.09274239073
15844,1.80374558408852e-05,1579.1609583746776,1.3581517638963592,487.6261378917038,362748.57034101605,68031.11882937186,98224.86658654682
15845,1.5465994920468057e-07,17441.50161012739,69382.20959926184,324917.69565539423,20225758.151317902,5641310514.206849,20225629.39354949
15846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15848,0.00517105351760828,236.0580781340749,124.9949087424368,10788.945426842676,1243308060.9631393,11855789.075541398,11855250.094037384
15849,0.0023865996872150315,1083.0079124869583,272.41332364246193,731.0530979346124,3211679.3457437367,1136600.7420714912,1071482.5236593785
15850,2.4930675310810196e-08,0.3100150202308605,0.011302340885206473,0.19360805524949495,100038.87810719809,867.3141239108589,12862.852908514551
15851,0.017195452885911462,475.22861099970413,282.3824133657632,27207.72647979486,595894.6358071761,131899366.33141315,595888.6179804349
15854,1.1547979995826644e-06,0.029113242342753844,0.3329061528645795,0.6157995494928438,301010.11711944814,600.9112998125116,705.8585726911591
15856,7.964529764824988e-08,0.04268322965930162,0.10780897263705923,0.4322170027963532,89218.64409487013,973.6537947131912,3996.3379270241776
15857,1.5858410629942833e-21,0.0,0.0,0.0,0.0,0.0,0.0
15858,0.0004188069967121315,1812.1715328498944,11.923805854402662,4722.648518744108,29399.703435456577,7213.644939088208,9349.393858146579
15859,1.2483636641946725e-08,0.032131762911635324,0.05502016243034685,0.247147523726019,20141.034019928582,1398.3156640423329,9994.652262831565
15861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15862,4.16830721998662e-05,3027.478842092785,6.5165824399285075,608.5439970432536,14353720.13335317,412837.096626506,412667.4532893312
15863,3.870016029117383e-06,0.4107465867843842,0.14180398113744133,646.9552278440858,51534.993760250654,6913.59145354928,10820.533604727718
15864,5.008974802932276e-07,0.032062103919553095,0.04596030097671383,0.34523537249332525,22105.14726690636,1158897.2410350915,22104.65550697695
15865,2.5533763306584786e-05,545.1197923508261,3.221525104161071,1059.7765532760113,440262.3699766353,1010895.3800597986,403887.9382518639
15868,8.343848895810474e-07,2.1856171278313172,0.24417406123715846,0.5369002338991163,24324.323332498978,3.142459515687471e+17,24324.323332498978
15869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,0.0009793538663354542,1679.7672002645295,3672.886244167843,5779.145471490839,7291012335.436222,2021011711798.0842,7290964947.1642065
15871,1.0122038236807968e-10,8431.957714864335,14905.777331833247,3439.680202160559,366559817977.2542,894124954.7181683,894122294.8033723
15873,4.085313280576464e-06,94.43168990897036,0.51001695360335,47.44128996093723,2344602377.0716014,9893987.124988923,9894490.109295353
15874,0.00033316899222683537,498.403272315752,10.201193889281678,238.50970123872443,340668.73773096653,1303388.0559934035,336500.6394174916
15875,9.496524985069405e-11,0.024920414994064808,0.001361168533006638,0.0020659892805246767,4082.8248490723704,1905.589949828463,1783.8300676010645
15877,1.1465540279287344e-10,1.686397150370961,0.004664188160434465,0.004006046793831607,93262.02713418008,2521.844849401304,33611.41828613836
15879,0.003754540320090854,1955.3423292659375,79.59858573902396,17944.498432569304,1197203.4818103462,991564.1437514677,764349.580797376
15880,6.5555229544465725e-09,5.597538953824892e-08,29987907.61665687,764407.6715672794,0.0,0.0,0.0
15882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15884,4.055113886754722e-08,0.14446299400588378,0.05877278660687655,0.4558501152089568,531768.7391491751,2596.625687812437,3140.646596565485
15885,0.018123191861946202,1084.568941348898,309.0393400298598,4118.097242740935,2855179969.5586796,23803878.631597143,23803058.28249052
15889,6.111296479222849e-08,66.99571869575885,0.01599585216603665,0.1509995781882259,626016.1174313552,1080266510.650785,626016.1166812013
15890,2.184582599995989e-09,0.1819639845208731,0.0008395570573423828,0.005415283550658499,6325.84090543927,5681732813.496648,6325.840905439241
15891,0.002849546323415013,281.72892252628804,37.48447316607925,17467.671994281238,551940.423451055,145835.12278474096,141747.1698963623
15892,0.0029876788452224464,431.4909164719681,60.16721203129874,5591.209836212448,490484.4987647911,257941.0014802409,257619.03258375672
15893,0.0009300790967115575,359.015058478494,34.80802657711834,717.8701395042593,8531453603.874886,83167960389.95512,8510728274.201107
15894,6.784494266226347e-07,0.4567401697115927,0.435052019367835,0.8866170835056988,911784.5134232355,641677.5250495981,906855.3646716467
15895,6.496853578586904e-10,3.8078342137963495e-12,25744.099343066122,614102.8805993934,4178965416.935231,2806859.048599647,2806858.451829971
15897,1.216657598975319e-07,0.8571266955188452,0.0786784142631154,0.3407283601656706,58584.82137947986,2681.081402835326,18775.89286244692
15899,8.893358306196235e-09,68.90870104960182,0.0021986669274301233,0.13868121118963228,653579.4050665584,107301899.04794207,653579.4048771154
15900,0.001102154760230899,255.688803540196,20.289075157807638,14788.110975608137,109410.45197133851,60693072380187.86,109410.45197133851
15902,1.3421590830595707e-06,4.454603436060111,0.35527915767567386,1.5291956684857677,621974.246336229,768474.2997639301,616845.483807983
15903,0.009351224368477589,6390.164061427569,141.7512933076563,2500.391275032044,36075555.45313236,301432.5624385569,301429.52076653595
15905,5.00010562359904e-08,1.4094805676232938,0.09875846948266634,0.24260378677232738,183800.54261910217,6718.028170189747,36186.64055582429
15907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15910,0.08381521216551123,1417.5657018510483,489.61716781550626,2520.828501676112,17965577.487939443,8425060.853450218,7628095.1294472795
15911,7.766844263856018e-09,0.01405645114769622,0.008211957779486393,0.15007625999183177,5035.783780373297,13.836575556208382,31.251234069763484
15913,9.618831006408306e-09,0.018136517123914942,0.0050643806312237714,0.19377416052245278,44238.88637159363,29869985.2099227,44238.883119140235
15914,0.020113089181083923,367.64952148146523,448.425967036537,1220.046514257549,829158.4311711615,922966.9981559172,616810.7744212294
15915,0.00029011553240459987,3258.2617907854174,12.065064849681365,948.3640011821398,1784985.5556728058,26164374167094.254,1784985.5556728016
15916,1.0611193154693676e-10,3.0541908555952153,0.004671480988020731,0.008005025507000654,10743179759699.059,17379.032356854445,17379.0323569327
15917,0.0016024176124121135,67557600.81355914,33.76262813936919,15648.354890814655,16571198.24054685,156863.36344882156,156856.53483351902
15918,0.01132312059605718,269.2641276358901,159.02928715507514,265.3847300140479,1242059.7849777106,128262.57238302134,127592.1038392529
15919,1.862425533657708e-06,8.190415416658373,0.4941038792180742,1.8467853073575533,2432760.8347885534,396818.7003783822,1193539.3768097607
15920,3.684313586278038e-07,147373791350329.03,73257.66289519751,444885.8838342836,11164996.16489931,31534012.159299232,10524775.893518753
15921,6.84544838514353e-07,0.24054738000946635,0.23260257657895517,1.652277066464787,6048481.403932054,256006.56447923163,2152050.6270813704
15922,2.142237226096889e-06,1.3910747002740824,0.6698135986813675,22389.321123587444,4214569.693458385,4747878.7259970615,3555535.8957512486
15924,0.0001356181796645622,2859.2405118529473,6.407379384486811,1353.6102556030373,1003747.1056068821,45180.486801248124,45208.56185881573
15925,2.764397498949477e-05,1271.2389208413456,2.20815958876536,632.6720269136528,485330.78572842287,141595.44888182945,188677.3079410942
15926,7.58792407593684e-07,0.15358059582874758,0.4530583460545804,400.10657500636347,103020.48085459037,24649.210793409784,89132.89587007588
15927,0.05708815542842181,9164.869903365028,247.2579445943368,5064.991051440297,404933.12126307393,1077249241.7259798,404933.0926655172
15930,1.0580910313178217e-07,0.20911817915519726,0.0972021716029403,0.8014373445421759,29971.961892211377,5035379359.898213,29971.96189221049
15931,0.00040355237235200047,696424.1584624279,17.707654234333685,1177.8365304111962,46854.91338117372,1445051.9544974705,46846.85431344225
15932,0.00010587729837497749,419.7488861110692,16.779952417490197,393.00609419559646,509963.6075676012,4842530577.155467,509963.60474025767
15933,6.257228136432432e-07,0.14369785867051973,0.19027607394737442,1.1313738089590992,27058.165149429322,30840.80848936068,26936.761811925393
15934,1.1869169953956874e-06,26032.467533036906,4.724607096832017,13.052977422304354,396776250311524.06,440560377867380.0,346338349318255.2
15937,3.6527239048615164e-10,0.043501837738255195,0.005772886444110378,0.008876815582806369,3531.5350258161184,55358.19322264936,3577.5631199995346
