Source,t0,u0,te,rho,piEN,piEE,piE
12394,inf,inf,inf,inf,inf,inf,inf
12395,0.2306785030844285,0.9182813488088772,0.4760925645825786,0.13685171741866284,2.3562518714997925e-05,3.334634214461756e-05,2.9260201740631292e-05
12396,0.07105567540918564,0.001530146327256078,0.12267494658708812,0.005961050035967596,3.3603590257970733e-07,1.785332207459771e-07,3.7976292972531494e-07
12397,0.4612272472561756,0.18874842654083707,0.12131734673038422,0.06421687960500537,5.756864642644328e-06,0.00015813296270303663,7.057940244059119e-05
12398,inf,inf,inf,inf,inf,inf,inf
12399,0.027384478126963055,0.256407522844639,0.30416923707290655,0.0007619725057161202,3.591618063206045e-06,0.004815826785565086,9.263348007433032e-05
12404,0.00020334726327039668,8.392800740029399e-05,0.00045619819526352535,3.876546898552598e-06,1.8080588088271735e-08,1.6636393309435485e-07,3.6928917565919444e-08
12409,0.0002820253543224475,0.0006357759602736951,0.003606979987950099,0.0011714963756245813,8.011326156642144e-06,5.3879335089937455e-06,9.38859479574954e-06
12411,0.11246130832467734,0.6984661185428038,0.5024286173901592,0.1947943852094582,0.0005827747362133896,0.004846529676224016,0.0005995947614744399
12415,0.0039378526879245155,0.0003869461286978833,0.003630703026676718,3.5312466171252753e-05,6.141433014256957e-08,4.522534417515434e-07,4.3614855161836956e-07
12416,inf,inf,inf,inf,inf,inf,inf
12417,0.0034282164000297016,0.3193702620550327,0.43334341855227243,0.41484043709067553,5.111645410985105e-08,0.00010324167496236834,1.23689954317045e-06
12418,0.2807559209414072,0.031167707960903967,0.08405193720851176,3.9536813996771255e-05,3.534787854229243e-05,9.711860370680171e-05,6.8338768702651265e-06
12419,0.0074052027246047395,0.0010565332942144897,0.21256952922816533,1.907332984226802,2.241467617006092e-06,1.1089504359368992e-05,8.809135490236134e-07
12420,inf,inf,inf,inf,inf,inf,inf
12421,0.05673115523265395,0.006772424177439897,0.12010619448754656,0.000576567606418659,3.17279770852225e-06,6.99366350132008e-06,7.658522494085899e-06
12422,1.2087409172722738,2.957669694685909,1.8541589735269703,0.0037125697605512424,1.2768561669361922e-05,0.00012027724171645222,0.00012095734707782441
12423,inf,inf,inf,inf,inf,inf,inf
12424,0.4091338523130172,0.04814555948813187,0.010308206953160443,0.003465303344026698,1.0406632387586114e-05,1.8851545129520976e-06,1.0428689585145302e-05
12425,0.0032822652248480303,0.10764709156413275,0.11212414469501959,0.07027221072838626,1.472037232963291e-06,3.949467123191691e-05,4.624556623190239e-06
12426,0.005357600652627294,1.3864305045832122,0.45611726248570134,2.7736880965612625,5.820065326695602e-07,0.00016141418088118551,1.2608552487534059e-06
12427,0.1843572007615577,0.3350321082106037,0.12721007762395262,0.004073038957207498,2.4498625784389634e-06,1.7135102223176095e-05,3.1099216816423906e-05
12428,0.26917333063828913,0.009589618002716547,0.011255560460288042,0.021083899439795523,0.00013296280264006976,0.00023530350751800486,0.0005926674570246786
12429,inf,inf,inf,inf,inf,inf,inf
12430,0.020307351748827557,0.40243300954220174,0.5614942258969472,0.00035650055460264126,6.577919793791238e-06,7.310513153106146e-05,1.9748494406109953e-06
12431,0.0008421989159616304,0.023512621675486803,0.3648884334463174,0.6143283449430206,4.5205986693606006e-07,6.599988391242275e-06,4.9884557098247e-07
12433,0.0011079359306322117,0.000378078224434618,0.002843233404537726,0.0005403970923207443,1.0253648823028542e-07,2.751174656567524e-07,2.9347503513385656e-07
12434,0.010077565224499173,0.00021204538727588975,0.00788314807990868,0.0009168084365858289,5.200005874248342e-08,3.991526861263381e-08,5.231571890052165e-08
12435,0.07045399404733103,0.00011318174074235,0.12043592573474238,0.00028393857174373907,7.246173936804252e-06,0.0002269561318441706,6.409995987931789e-05
12436,0.001248077080483574,0.0005253754559591249,0.0012677615852154313,0.0049130021128296125,2.9294404646325043e-08,1.817329485054967e-08,2.4290328422976156e-08
12437,0.23477021102301446,0.06425325218541224,0.05162620926062428,0.000669606406363084,1.255372639110026e-06,1.3213092597674342e-05,4.479389538020245e-06
12438,0.3259653955101745,0.12847339451056955,0.05487681425951977,0.00021580772194392596,6.111930851053657e-07,1.6810420652803928e-06,7.840881267077792e-07
12439,0.002444477321630491,3.8786044039378126e-05,0.001583852050319479,3.9116829898250425e-05,8.868801866869081e-08,6.651652624113473e-10,8.86870784124333e-08
12440,0.06796771263759549,0.3502264362884423,1.295993507010699,0.009530187817413658,1.3548645657737697e-06,5.672845119447126e-07,1.4492820883531167e-06
12443,0.388725050117302,0.4154032518079516,0.4143032471181419,0.1356691964812221,0.017946965587153176,0.02571455933056567,0.021758073150006354
12444,3765.6091198809568,8.350132619581751e-05,0.0004377602127171013,0.0003093762342007866,9.751494998612066e-08,1.251716044578882e-07,3.36306124965656e-08
12445,0.06370989712205129,0.0006347080555089345,0.024750801349001518,0.24752412851406833,4.780607512060781e-07,8.542723055255476e-07,3.1904240960445843e-09
12446,0.028611942244022852,0.010292513880516295,0.2271415564214434,0.0004519982187875908,3.3783338951557183e-06,1.6036356244179263e-06,3.678290524452062e-06
12447,0.21622781516769468,6.71625499271585,0.670230943352099,0.8210950923419904,0.00014091882196162184,6.359623874979312e-06,0.00014090705212488696
12448,0.10947650537477363,10.234968634141376,3.8208942100528374,0.3322550867118704,0.0003229534269913059,0.0005082493852897424,0.0003535587231321756
12449,0.04844642522249624,0.0007872528943573283,0.0245193850403643,0.0008321210030979553,2.2283209764968012e-07,1.456703789488926e-07,1.7858142723892122e-07
12451,0.14463011265797748,192.61390552814314,6.8163727760495725,1.3049524765130929,0.07411990418344347,0.13352365984607478,0.010310939990660909
12452,0.0016905691162332776,0.0002851626139598425,0.001548920163311241,1.4864682957951142e-05,1.3889975012806829e-09,6.190210427249884e-10,1.3867942530333028e-09
12453,0.05934819360199845,0.005956305765989389,0.017364821555611316,0.005239457049516871,8.7586551222094e-05,0.00023071766709276958,0.00019280919581608498
12454,inf,inf,inf,inf,inf,inf,inf
12455,0.21207898432466252,0.5792329790251391,0.11782536673217173,0.000878720716675307,1.9348915655926264e-07,3.32424305978928e-05,6.537275795125631e-06
12456,inf,inf,inf,inf,inf,inf,inf
12457,0.1595336781152486,0.00013528832904004975,0.2891456223232868,0.003562335075842512,1.3962790164716716e-05,3.853806918117341e-05,4.030524051119746e-05
12458,0.015224405409222461,0.0038503275643665285,0.011753877437693854,0.00014022696346695023,5.272083459372631e-07,1.0071962147676025e-06,6.812700441874614e-07
12459,0.1909800042638868,0.48158837899486234,0.007226754282208679,0.0011283261112483638,1.4119261062166363e-08,7.315542170122826e-08,2.3354299191506256e-08
12460,0.4591538773184271,0.0014426242047508725,0.07053692734460972,0.017620179796810066,3.523840239698102e-07,6.365894818895085e-07,2.7780848791263786e-07
12461,0.0002571392168535173,0.008177861606389681,0.5613460288551804,0.8536244312564328,1.250403083917099e-07,6.493911232448592e-05,4.1908269392393895e-06
12462,inf,inf,inf,inf,inf,inf,inf
12463,0.8406439909097494,0.10201286747292321,0.02039271693755102,0.15341857622008348,0.000187312391625679,0.01172018261666386,0.011493733475740177
12464,0.018813461267543498,0.00030520854411145707,0.18950129425427928,0.05629754989883272,1.2563811378357333e-07,3.4529063965097994e-06,4.883502714689239e-07
12466,0.0003975661882713921,0.0005606824991141428,0.0009467071752005698,0.00021812164279041155,6.008236113550001e-07,2.675166809314424e-07,6.576666809329773e-07
12467,0.02450616852665352,0.00256902792686334,0.16326636774699108,0.0384662100675078,3.946196707037133e-07,5.735331671894182e-07,6.970288147751646e-07
12468,0.011301845845727833,0.00273680914763786,0.025785257871769617,0.5216860085708784,3.163247482196959e-06,0.00016351785540141792,1.8244214390700738e-06
12469,0.008647783778108008,0.5970827764922503,0.24566947164065883,3.608994743042573,0.00011767009356490981,0.002877956908504591,4.1602165966161174e-06
12470,0.6325059990682588,7.641872046924097e-07,0.013921959492696858,0.0039607146339362,3.216484355622739e-08,5.34312475871932e-06,2.3812948602794281e-07
12471,0.43195727626323605,0.21457108932744387,0.5203323487276025,1.701666773608793,0.00037736949755026624,0.08359928493269966,0.003288512586783329
12473,0.100503410557021,0.21837083361207812,0.21787360582281073,0.0006543354939502359,2.981879339680184e-07,5.278505995601478e-06,7.798727271671783e-07
12474,0.0015662068611237577,7.335775703589336e-05,0.00759749353080168,0.0006735452085218393,4.1628276380169835e-07,2.1074756679195814e-07,5.243411434021812e-08
12475,0.009592848433087426,0.0059468704207557895,0.02670349456021132,0.0005524293509628883,1.344477000566362e-06,1.8069653971401301e-06,3.5936024237840073e-07
12477,0.0020104904063208235,0.0027028002922406384,0.006160307155093512,0.008550553359375133,3.62076934875088e-06,3.384105109069588e-06,1.8017394416063325e-06
12478,1.0494196821569846,0.028611402712658548,0.003641269454511406,0.0002581407011397619,0.002487584057947653,0.00017475603757762214,0.0024828381767419503
12479,0.670193118263419,0.0420493899587012,0.0798121233767604,0.07144957098403593,0.0011063936447364884,0.004159918212053346,0.001991184841876011
12480,0.03027250353018025,0.0022913100777083584,0.029405631579317946,0.0008259308312618399,1.351232132204239e-06,6.963448803685085e-06,9.160280222244582e-06
12482,inf,inf,inf,inf,inf,inf,inf
12484,0.020194895793725,0.013845847908374523,0.031572792181958145,0.01040152989322411,9.620690057775783e-07,5.626976722468467e-07,3.748632128770441e-07
12485,0.0654233570983604,0.0017940908763065444,0.07886596133023784,0.009533929856797881,2.47657965013371e-07,3.4503874308879914e-07,1.8607522319491863e-07
12486,0.04279363911500462,0.03820784238828628,0.06086143180723722,0.0004460276569089289,6.862264732143978e-10,9.947132637854828e-06,9.708039776027254e-06
12487,0.025532437208571658,0.006661869851529191,0.025039808620746097,0.6192619873019728,5.140404031877999e-08,1.3330210273108737e-05,1.323308648217113e-07
12488,0.0008915730745123481,0.006900392542326204,0.0012308103947343957,0.21835607638120877,4.2420954065013235e-05,9.562884210067442e-05,4.2607673676065345e-05
12489,0.05386445792830287,1.3543124755019564,0.6867112755604955,0.016572246945441297,0.0012113976893798183,0.004667018625310162,0.0006320687487414734
12490,0.009945706234317312,0.0028599029782708702,0.06952271920540876,0.00010613825149263332,7.886073168673805e-07,9.482614247425462e-06,5.665592078174987e-06
12491,0.026820703347048877,0.14320908765894144,0.07693087534508825,0.4890169969945218,1.751616850017697e-05,0.02842549886937129,0.02841986088512106
12494,inf,inf,inf,inf,inf,inf,inf
12495,0.04457586290174325,0.003520104627932223,0.06557396952612461,0.0005630490908629678,1.6072945906703449e-07,7.470233597656604e-07,7.328954001378535e-07
12496,0.48069987981393375,0.6165467556053845,0.3952657799199784,0.012134818348578697,1.519240120414672e-05,3.622232861423134e-05,1.6949719398473348e-05
12497,0.0005091458913924531,0.002271934586087702,0.0015999694007805387,0.000536526506179341,8.483136716965271e-07,4.800045110602877e-07,2.800540098116374e-08
12498,0.013053719928508319,0.24747735450782715,0.27038451620168036,0.30718464376644244,2.250554836241975e-06,0.00015026528238953538,3.012318572561049e-07
12499,0.00012755628398214476,0.0007035336132472986,0.0009042018093923118,0.00022533118290761077,2.560448728056485e-07,2.8739157232736126e-07,1.2652932063022079e-07
12500,0.60582849574821,4.0825812357498,0.6999814439554608,0.09158025918381899,0.00018777400370766003,6.055255653259735e-05,0.0001880565176056018
12501,0.11130860614212312,6.705868935079477e-06,0.091360048955962,0.010395386949760997,7.37948285392929e-07,8.168942503545255e-06,1.011341040675136e-06
12502,1.0785111420661587e-06,8.578619714028159e-09,3.39102867875192e-09,3.2805735354880127e-09,1.393554778362789e-12,6.804345950836429e-13,1.5507411891162645e-12
12503,0.000973010830605524,0.00014069945304920545,0.024936416099847206,0.0005392068228680435,9.772766771335398e-07,3.580720505265325e-06,6.339606354151225e-07
12504,0.0027284929423044115,0.19081929471776637,0.31581722020159836,0.7019274267370426,2.9567879209372733e-06,0.0005025408972978239,1.040329078743719e-05
12505,0.8351444741279352,0.00012190540498381758,0.0003480795748444616,0.00037686251323870907,1.9377252957738904e-07,1.438132646561604e-07,2.4104846249586943e-07
12506,0.017016540439337,0.003994561803712789,0.04403098274253432,0.004129058474310982,1.1882674732863786e-06,6.878317833332561e-06,3.370362869563703e-06
12507,0.06078613236926137,0.04690813940983569,0.055365717053009286,0.1653862951319238,0.00040150389673348374,0.006549869555327,0.004047809647434575
12508,0.6003967351308286,0.10617593811036806,0.22919620447442235,0.010365547575522528,7.392093701807477e-07,7.068941651767076e-07,7.917596902227585e-07
12509,0.2615963164604431,0.0031284687367220325,0.05286052978841636,0.003652044445967295,2.2699548930259802e-07,1.2309933297925127e-05,9.985730919038634e-06
12510,0.001594076741837337,0.0032424279095268297,0.015210900540810344,0.0005073838282252667,3.0757654084221995e-06,7.588831289939402e-07,3.154292542316714e-06
12511,inf,inf,inf,inf,inf,inf,inf
12512,0.055859190002104576,0.03495151625161215,0.03853873503321156,0.00034393763243922084,5.151505206792384e-08,6.600251071832024e-06,4.4395542506248415e-06
12513,0.0323348048642778,0.012102189697613343,0.007944600953446115,0.0003766838573286545,3.187731455535861e-06,5.831029088527134e-06,9.667572773272541e-06
12514,0.10872018919119786,1.2884226651727728,6.195971138662226,60.887005834669914,1.322350475951799e-07,1.3142754840343854e-06,1.3614862259582224e-08
12515,0.21494701986575004,0.37493326493118617,0.2404708799711763,0.007024505063262571,5.779157954931205e-05,0.0010937954507354538,0.0009660505328481562
12517,0.2947240262200184,7.61102770139708,2.025933691487846,0.38118311326077103,0.0005888563138212663,0.009283352442131038,0.00047579735916162045
12519,inf,inf,inf,inf,inf,inf,inf
12520,inf,inf,inf,inf,inf,inf,inf
12521,0.07753507509427714,0.002781176544923443,0.07984389786974827,0.010729412501345365,4.097802805539859e-08,2.248069364867365e-06,2.8541889169243413e-09
12522,0.008966743461805461,0.0030329087585521533,0.06943467402416399,0.0037379983702872234,1.0889757306320915e-07,1.073015319559251e-06,8.03754360215224e-07
12523,0.4531631843940809,1.9702935355007511,0.21055668255631216,0.004953283730972026,1.1537410526556104e-07,2.156714565070506e-06,4.8061824878875e-07
12524,0.0004135818548084646,0.0005218135676953824,0.0006088012192086398,0.0003681236973392285,1.466138684824947e-07,4.2725973280198336e-08,1.4886748628074083e-07
12525,inf,inf,inf,inf,inf,inf,inf
12526,0.032879216781639894,0.001339598778764411,0.10253126692914877,0.0008434279331294832,2.902532883970623e-06,3.627228490846832e-05,2.4837009204225373e-06
12527,0.15155471122167963,0.03945349048359306,0.10344627397712955,0.004627654932286465,1.7274566630281984e-06,9.620054321334241e-06,4.909980150408831e-07
12528,0.17526656098137447,0.022301299559162005,0.06670951799597108,0.0008780544106843135,5.208559784211444e-07,1.304427111909197e-07,5.066716603226749e-07
12529,0.1830144580656547,0.02645670289756871,1.0475448598240602,1.4516176588497767,0.00012814321002124654,0.0011892621869185663,0.0011325751944610276
12530,0.19914345858425997,0.09841149579653553,0.06080597766205847,0.007894245441861326,7.885423163909771e-06,1.7943056323674275e-05,1.007958306205668e-05
12531,0.025216903328903174,0.007081961571630442,0.05310586035969872,0.0060737886131597765,1.0696077609985584e-07,7.96966167145613e-07,9.466099205405762e-08
12532,1.3369491178524724e-10,1.3727732927992753e-10,1.3244479275856509e-08,7.120592489211712e-09,1.2396885990506366e-18,6.098730050603119e-16,6.089637394817327e-16
12533,0.907983490330114,0.010829140670770395,0.00933038655813849,0.00024093944856200383,2.334696958612436e-05,1.5892349994011982e-05,2.7732907127275604e-05
12534,0.005067429717876293,0.0011293647034035866,0.031740403315007645,6.317069956904118e-05,2.0864888582764935e-07,5.608214469778765e-10,2.0864826776792676e-07
12535,0.16426616217713047,0.40189666007951663,0.24958077845554308,0.0009409062754833549,1.5523888985325126e-05,0.00017181551506471418,9.508712917816146e-05
12536,0.0032599116989629725,0.01767065664082944,0.2287046516618621,0.1336683099243357,2.0354462967757554e-06,0.004998786189707117,0.003450317474613128
12537,0.041813630102411875,9.487671471837914e-05,0.038288238546920206,0.0004879378887349089,4.302256169383661e-06,0.00011414603155418512,0.00011579666856359966
12538,0.016193930611992657,0.0519116245179409,0.526616379659841,1.0436777103969157,6.271168822237204e-08,2.416016123845719e-05,2.747410769304945e-07
12540,0.0358316901940538,0.22511861131748814,0.09755940890053244,1.255364438383866,0.00018710308826392678,0.004368998513328518,0.0005087755666313063
12541,60457.42507803206,0.0022877680895086443,0.0012220774397991966,0.0003294831173147593,2.1688505387519055e-07,2.101267534552611e-07,3.0178905269313723e-07
12542,inf,inf,inf,inf,inf,inf,inf
12543,inf,inf,inf,inf,inf,inf,inf
12544,0.09437208978335382,0.03304151390431922,0.03878334061918395,0.018022587608283357,9.08101753996222e-06,3.997039557347382e-06,9.12635459327758e-06
12545,0.005819257942122969,0.003272421491692836,0.038493061549350914,0.0003483154419698033,6.022201194747611e-06,4.4852825580348695e-06,7.483247912552296e-06
12546,0.4034956161829005,0.0002284109512517998,0.25537569450957115,0.010505938523035722,4.5122230220227456e-07,1.1042906815958195e-05,6.821025919204831e-06
12547,0.0005359402535115001,0.0003269513212005925,0.0039039277540812442,2.0712523794762427e-05,2.6249528382660565e-07,6.399910761153966e-07,4.956317451191594e-07
12548,inf,inf,inf,inf,inf,inf,inf
12549,0.014735054436753056,0.2525640861978981,0.5974456399170662,0.004772492056196148,5.263640399219184e-07,1.7792563861804344e-06,4.934402908269957e-07
12550,0.13187557917185685,1.4221982150093617,0.5385235862465538,0.009404599160728652,5.508103717694731e-05,0.00011787737550688539,0.0001966611238106036
12551,0.01816395352553017,0.00555904847823864,0.05882111104792096,0.00025234836954313817,1.0858644302087103e-05,4.703376637853976e-07,1.0856468427671698e-05
12552,0.08200177907793446,0.20440791975893202,0.12033802449844747,0.08408479393346009,4.8320432052101014e-08,3.2215583732698557e-06,1.0320886134346663e-06
12553,0.25926650862809203,0.2399795389835839,0.6163968579835513,0.09348353630246771,3.980134776742428e-07,2.5435784381960653e-06,4.300635634797882e-07
12555,0.14713829793342306,3.3508857365048516e-05,0.03232554469244025,0.0007667392088378532,1.5372561479494873e-08,4.916526909446472e-06,9.280968092623736e-07
12556,1.175775132399281,1.7560243781330278,1.4089911762619962,0.0038224443747911295,0.00020698801161639515,5.449568652452113e-05,0.00020963816857403535
12557,0.11382185773645598,0.26036167395301846,0.03897368176324748,2.379125099668744e-05,9.529083008401879e-07,5.959342812284226e-06,1.0792600125082051e-06
12558,0.030505573838311734,1.5543839491344815,0.4108223130155954,0.140414648506462,4.162048049000992e-06,3.280715011855153e-05,4.497699211837461e-06
12559,0.05669055532046701,0.010064678126943989,0.06518129737525803,0.004821469099260436,1.4394175081524928e-07,1.7306453271506105e-07,2.2509898911943383e-07
12560,0.46498046206442345,0.04978658333375929,0.11154898962178668,6.465369306381775e-05,8.81823332781948e-08,1.7989059544228696e-05,1.7988364442305657e-05
12561,inf,inf,inf,inf,inf,inf,inf
12562,0.3471951226230233,1.6360354479412917,0.871502887973549,0.0025039761453122763,3.444460849719278e-05,4.972919320630059e-05,0.00020260617236884856
12563,0.5024304449921675,0.04428133572491262,0.2475116736755283,0.2597440438211011,8.451749977787699e-07,1.1361282485959319e-05,1.9128239482061789e-07
12564,0.03222319605152123,0.021074006020578424,0.4494734678009375,0.5156322575649078,1.9588853620981337e-05,2.7843900550093313e-06,1.5604416947491996e-05
12565,0.07285165363753597,0.02615704119689654,0.2060287631405164,0.00033777756125454977,1.1311662995673768e-05,6.774390912667475e-06,4.116806466348345e-07
12566,0.0011892678126831843,0.006073828889727544,0.008130833849436015,0.0010406889514162708,2.5350699414822865e-07,2.85619966919179e-06,1.227486262735929e-07
12567,0.6378415923858062,0.5829057961672386,0.16476355814637525,0.25448126349073835,9.54222724606383e-07,5.552220686362324e-05,1.54983307758698e-05
12568,0.0621223384547809,0.008535167984305802,0.0035308044153271215,0.00045000364659114774,0.0004160798442460672,0.0003470660286139314,0.000493137594764275
12569,0.13828265230978828,0.0024648573289456173,0.026999855665771202,5.682713269866493e-05,3.3507561006513177e-07,6.200309433387652e-06,3.2187579460900114e-06
12570,0.12000912242054958,0.134066017454861,0.14781235117234146,0.03574076759731339,5.180851453770894e-07,7.404603884355795e-06,7.970692150194428e-07
12571,0.7967703800954816,0.09691307990230401,0.02250488010791577,0.020739605420264727,6.586130287285597e-05,4.7168393007566086e-05,2.628072479508119e-05
12572,0.21888286650678704,0.009329432035859817,0.3237193918953952,0.0036236188789960395,1.1609397911257672e-06,3.3490053173186916e-05,1.181705305724514e-05
12573,0.8585702138991004,0.32031532870349627,0.3712391978229675,0.4111085712052911,7.923333334869193e-05,0.0004512164664339001,0.0003166703484393096
12574,0.011101934237551705,0.019635532538001307,0.009620415996735042,0.7022267052884412,2.7219892864613848e-08,2.816116410487558e-05,4.819408817943448e-06
12575,0.16887390052863524,0.687163155390551,0.21800075156758375,0.016149425157671034,1.0639349364459372e-05,0.0005922143122283367,3.115400982250759e-05
12577,0.4175859934315115,0.15980281171568103,0.10241615609234153,0.000830756440822732,1.043964000596863e-06,2.6397045023044257e-06,1.1789964807419126e-06
12578,0.01660745661249241,0.003539002299315452,0.029146541518759454,0.0002717893728979364,1.2959482989772122e-06,7.943378747882911e-07,1.2598138248176735e-06
12579,2.706690426222761e-05,0.0001070808036126137,0.0009893586109849225,7.50924887508465e-05,1.4224009673629626e-08,2.1414158620523486e-08,2.1891837966445508e-08
12580,0.05290799329930514,0.0851594409696507,0.2576128674741189,0.006175206645858859,2.7034537544407665e-06,2.9949744103933432e-05,2.8768522965885776e-05
12581,0.014883231979918662,0.0005802691736198237,0.021174422202057713,0.0006971610046385293,1.2692436763026574e-07,3.1232257971227616e-07,1.2651876112830982e-08
12582,inf,inf,inf,inf,inf,inf,inf
12583,0.14645168380579876,0.02769830960119966,0.2244634422730496,0.00855324345211093,0.00018381674999379098,0.00016741579565287298,0.00016330874967401642
12584,0.13824108352193262,0.007089951200825937,0.6057315555500233,5.698031000248991e-05,6.186784250293609e-05,2.670459768255989e-06,6.189175091204003e-05
12585,0.2811232343826495,0.2956662357967609,0.31451805939784316,0.003776242971660375,2.014465568631619e-08,9.340028675758628e-07,3.7521946110618484e-07
12586,0.011203597364564116,0.0055264730264835875,0.005627050909235585,0.0006370356748637293,4.1654913479693184e-07,1.0912369709821964e-06,1.1679844201438547e-06
12587,0.008482885673938973,0.0002533409255297818,0.00898247078060814,0.00023577457771061422,2.0508461663245703e-07,4.9437420675981865e-06,2.6119238676853524e-06
12590,0.0011523652262386281,0.010911021010728604,0.3615442307082966,1.1937444919703524,1.8456795869963907e-07,1.6109174678282182e-05,3.475829492833191e-07
12593,inf,inf,inf,inf,inf,inf,inf
12594,0.2581454383559074,0.40836996672397985,0.07977112812465488,0.000234055330301722,6.46280817467424e-07,7.014194587424694e-06,9.219218649730417e-08
12596,0.005871982359042812,0.0007357236598514245,0.026509726549102303,0.006828086595070576,1.4229427701525279e-06,6.466349895568641e-06,6.614147888446428e-06
12599,0.7927839474783035,0.00027525522851452503,0.9488701869360776,0.24055391398895426,8.540501631655523e-05,0.0015556346018182545,1.1756000541083251e-05
12600,0.003538942195828287,0.18580473771608014,0.3649347578826272,0.9035265946972175,3.3423205529163763e-06,0.0009794661092202435,8.032741677417639e-05
12601,inf,inf,inf,inf,inf,inf,inf
12602,inf,inf,inf,inf,inf,inf,inf
12603,0.5553952784972631,0.030820676476582466,0.09979889629812982,0.007503902776382389,6.700337001443795e-05,0.0003031516707789654,0.00033675981016821903
12604,6.693340090036214e-06,0.0003490949454050711,0.0004613835459888672,0.029744727330732485,2.2426890265100668e-07,1.197780746655624e-07,2.7304984136383366e-07
12605,0.034052353982752734,0.4524367246614091,0.12468019149371967,0.6383646106746284,1.6756711817675474e-07,4.962100119036218e-06,1.980951833704349e-07
12606,0.22305090524013974,0.0008100892781848675,0.09175490052651085,0.003966779761888214,2.761358011295468e-07,1.2342559342748154e-06,1.1833219100105702e-06
12607,inf,inf,inf,inf,inf,inf,inf
12608,0.02773198107275895,0.00014747872381251875,0.16666185530252048,0.0026771990646494866,1.8329066216911338e-06,7.59239487470883e-05,5.366394841695656e-06
12609,0.15703709212478897,0.003064264062094245,0.017230830825321345,0.0002264893001874991,4.247668415216445e-06,5.132109517073783e-06,6.480939039040339e-06
12610,0.007740581989556729,0.4003569374715086,0.99455027911538,2.0956315368037832,0.0002473405919529591,0.006070946384967275,0.00015886311589137422
12611,inf,inf,inf,inf,inf,inf,inf
12612,0.5658213079261178,0.06450828867855696,0.12726899931729296,0.03653832548981039,4.2301113538603677e-05,0.0004571637474211205,0.00020655424139894867
12613,0.6788712465434711,0.006924428633123396,0.14835408913097473,0.0034863042252747047,4.732909707266361e-06,3.756059430580665e-06,4.119945245979735e-06
12614,0.006627689107488573,0.015963037169217653,0.2639925403892639,0.06180845422800771,0.00010757745117206846,0.026529427164926365,0.007804223507005504
12615,33.88362012766523,1.3444991490065494,1.0053116946609333,0.0027668173029381533,6.684122987104338e-07,4.997212112445768e-06,1.078190553430297e-06
12616,0.0033679136820829957,0.00031989223013528806,0.0006740826470922575,4.9815878863109985e-06,4.23677587883814e-09,2.1637885234463757e-09,4.81228708633697e-09
12617,0.16443084641819108,0.06836191680444638,0.29174333289201715,0.0034899985062289496,4.089922487953378e-07,4.2179538074539725e-07,1.9942739428942598e-08
12618,0.2819643742028817,2.4528306100512096,1.1161402812101218,0.4704585383841671,0.0001517732277462373,0.0010150587190058307,0.0003965004074320237
12619,0.00867697116182509,0.0006162779309136411,0.023529090301480076,0.0004503801511856117,2.1200140178568242e-07,7.429901864558568e-07,7.725866850001039e-07
12620,0.0050988819471219065,0.00019342982949949086,0.04519007518257162,0.00038716447743091816,5.500322408761208e-07,8.35103409717534e-06,6.343276373351345e-06
12621,inf,inf,inf,inf,inf,inf,inf
12623,0.17399657917714118,0.037222263400851954,0.041584636059244326,0.005268936051159492,7.844349179896604e-06,8.088460702096238e-05,3.475787865523247e-06
12624,0.021239232026383455,0.821726943516174,2.3696322966502628,1.1027584248551556,1.8200264511966942e-06,1.1014299210836253e-05,1.9865739211788166e-06
12625,0.04311633809532184,0.017685889655635934,0.00015475191436087793,0.029270951763759392,3.596346778956014e-05,9.534141983835032e-06,3.558739562345413e-05
12626,inf,inf,inf,inf,inf,inf,inf
12627,inf,inf,inf,inf,inf,inf,inf
12628,0.0001466970249577753,0.00043156961252415236,0.0021287402089134287,0.00011652542343531944,3.597325374423583e-07,4.664780755592953e-09,3.571744721123433e-07
12629,0.3042211939459567,0.9791023499239447,0.22787702029996187,0.18303438206397366,7.140173299808429e-07,0.00021715677897018534,1.812916304269819e-05
12630,0.0028324075474829586,0.19370596747550564,0.6806134239301098,0.18791037366491564,1.2656735967793262e-06,8.783628897622595e-07,1.207691715365059e-06
12632,0.007884527983790907,0.022375464403421298,0.5177697711187847,0.9244036487099266,8.870678271941763e-08,7.879222248637224e-06,1.2594340839163165e-06
12634,0.4191309130845618,0.4416032692557965,0.1314035789256292,0.019347520617384567,5.2810357049782746e-08,1.9374245631062763e-07,6.592222148214872e-08
12635,0.558897514083991,0.5809094724952516,0.06519356958433883,0.07280848944134921,5.979977151011578e-05,0.0007913249456739335,0.00010430148310088853
12636,0.005159504206518046,0.0022847757474253887,0.08737998561450207,0.8708672545545649,2.0248127234828017e-08,1.080107296995255e-05,9.899479053848305e-06
12637,0.035623193962219434,0.0004014295269027114,0.026814002938312053,0.00405039949570547,1.3036880737320958e-07,1.4752428415450519e-06,5.078542456064146e-07
12638,0.0003298548935310983,0.00013311605979175907,0.0003929111341243416,0.00011008776526959443,2.6622502722256844e-08,1.1630429848370717e-08,2.905187328344116e-08
12640,1.2382284128711258,8.96612922499754e-05,0.3664537590796802,0.038220472316543325,7.74273839357199e-05,0.0010981990225480181,2.053235358093033e-05
12641,0.008241828573378863,0.0002593680483180957,0.043229853534434086,6.224246019080745e-05,3.322203170855719e-07,1.9785653709485125e-06,1.2546823308650005e-06
