Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
4096,1,2462880.0324061993,0.5481823245291978,178.32644200274777,3.848914177009202e-08,1.0038230651315627,1.549200883779109e-05,1.578523927345933e-05,0.00460748259049381,-0.004091377428012621,0.7460219277155159,0.0023435742839749687,0.5370781263456668,0.003726590856908691,0.0033352571546012657,0.002639169122247709,0.003207094532052231,0.0011781258549993844,0.0007570678514012611,0.0061618394234315066,0.0009780480973756724,,,,,,,,,42192.17642579499,41923
4098,1,2461847.6009866693,1.7754741447876607,105.14231978857998,2.3239042377884583e-05,2.687652250232212,0.00012084991563868817,0.7475824874560852,0.000635723433113298,-0.0009041849031754363,2.379928069980759,4.7390780856768755,202.8025510351563,3.1063312476288827,4.930029232999648,0.0003552367222230188,0.40865578074337183,0.056156952859543564,0.03743976587740727,0.0011053029550940913,0.0382127853770373,,,,,,,,,41709.90070839124,41590
4099,1,2462743.6683971263,0.47857589687221896,213.76411210572388,5.176562465874134e-06,1.633882872700897,0.0001279302937416782,0.45822572199720574,2.9382325054093505e-16,3.643159906782695e-15,2.8997427092094714,0.2841250012281478,78.01981156277189,0.5331485306533424,0.3097938884753642,0.00019794830316202574,0.09391605148801822,0.04536491644037082,0.01253986718313313,3.654989221454331e-15,0.009185673480430276,,,,,,,,,2022761.48472955,41726
4102,1,2463090.4751316244,0.4835161946323577,133.58274942167702,3.4876788771369823e-05,0.25461283749241354,0.00012038601774445591,3.140402566803872,8.992866842356141e-05,-0.0020149792478298878,7.912670115031439,0.30258703603036774,41.17252412797097,3.629790103621475e-05,0.5274309041253461,0.013533866874183547,6.448831733698937,0.05467358887624833,0.02815631012091637,0.0020169850109977355,0.029226143337567494,,,,,,,,,41899.623203125484,41613
4103,1,2462816.349569074,0.8869454757875155,3675.1224144349508,4.382760373381067e-06,0.6491598209766539,1.2697347855694448e-05,3.0283525956937503,0.005330924797742495,0.010624874950647598,0.44173539050483684,0.3803318653213809,0.772216281611726,25.941378287277775,27.463799879198564,0.05516256860503998,102.44642685236354,0.0023770345934855707,0.004915292386429359,0.011887250603738641,0.0034097324724098946,,,,,,,,,41736.92653337024,41704
4104,1,2461586.2892819797,0.8528359986654171,117.4961756571283,2.299222633512253e-05,1.798454208735657,6.12626612958056e-05,2.402901514588982,0.026301275702563506,8.35942042324898e-05,2.2681835720564405,1.5985957081535065,161.77758570163653,2.782588188942117,1.4912296044629558,6.76590555062288e-05,0.3196853604116696,0.03600395588252952,0.1398019507530748,0.026301408547323823,0.03562599087015393,,,,,,,,,41829.87032418372,41597
4105,1,2462892.7052365546,0.8203051908281254,106.68200890756906,4.144376864826012e-05,1.710694658465297,0.00022737964185768987,2.3909183819859368,8.94627757494904e-19,-0.0034524578630051998,4.314105416997737,1.3162046764554454,113.06713039902658,5.611484861775139,1.1793701741126335,0.0004048200065822176,0.3425429077101403,0.11512937647914553,0.09243288824170964,0.0034524578630051998,0.09243288824170968,,,,,,,,,41409.97892570333,41743
4107,1,2461844.6855255174,0.5456962724682415,99.40514483032428,0.00037360739939976904,2.9794187029636705e-05,1.7003104976747935e-09,0.00017778432442286862,0.005681161930827972,-0.00330124661094719,3.265783035332755,0.0005679580926399167,0.05116261545812043,0.0016158993877053726,0.0003368697232773847,0.00011092985239505616,0.00027078060025942434,0.00036816589837042487,0.0002795172669159164,0.0065706795744868976,0.0003479212867802137,,,,,,,,,77321.566562045,41589
4108,1,2461607.126660673,1.779556889768695,293.6923981393314,4.0922797704492094e-05,0.9692163789334597,6.765497656444841e-05,1.914431659037541,0.003117489838748625,0.006330559688937796,82.94313345897623,6.208802030407143,786.4998862218667,13.071684605176126,14.106080514869719,0.16210017898514653,26.77815711341272,0.02442746073173253,0.07091870291871964,0.0070565380229901074,0.06154056368833827,,,,,,,,,41662.577356994145,41651
4109,1,2461725.1350735878,1.142626948805623,1225.73497550473,3.8133352293640494e-06,0.015531430688806826,1.4728110276098637e-05,2.44298607988565,6.906049731594288e-08,0.013244694966550074,771.8115556303466,0.11767426802420873,28.192946806656565,0.024727462417087245,21.327074434969653,668.4058922281712,6.295835733157729,0.0005440552082629884,0.0020236190321980024,0.013244694966730123,0.0020236179866400116,,,,,,,,,42389.85260180632,42364
4110,1,2462332.4945360646,0.4052548627319413,692.7443519434285,0.0003287142655668066,1.24595003808141,0.00033690565283750376,0.31767522658225045,1.162267073370025e-42,-0.017126042635963797,14.988247052043567,0.00853055515678613,41.92664832128087,0.6392482897135617,1.3127537199153152,0.0061783223476147555,1.6180516582571765,0.003998683443651912,0.003818805970979635,0.017126042635963797,0.0038188059709796346,,,,,,,,,1980070932.1585348,41642
4111,1,2462964.099818587,3.1653227853745576,348.4326779728825,0.00017938642175194155,0.2799340582466724,6.718220326096914e-05,3.141592231866894,0.0020874353081767995,5.69325453299957e-39,1307.2817311307977,7.98558410519699,1043.485985594895,49087.15053691372,1299.9796937361732,8.217864001742926,20444.300072352013,0.0341316539491521,0.1417755103515986,0.0020874353081767995,0.0341316539491521,,,,,,,,,107070.07151020403,42138
4114,1,2462184.1957291923,1.2517251941026035,1204.6481807721775,0.00020237894857368655,1.3534009301616003,0.0002657928140474629,1.2308232446827654,4.3597590616495094e-39,-0.003704975380816861,28.670364946832777,0.15375744542970018,439.13446523285666,12.485740369085711,2.724224271194498,0.005253994526582776,0.9571584888223229,0.001431271539060744,0.0032641964538093608,0.003704975380816861,0.0032641964538093608,,,,,,,,,3031196.1349003133,42398
4115,1,2462428.800460396,2.0610723230100887,189.8922117534235,6.917025053704901e-05,5.983617674454939,0.0003210252867973916,0.5825629963215071,0.08728244080366963,0.01679074087036486,175.5199468347134,27.013172454190702,1843.0410457755847,0.009448673894703132,58.91938031094364,0.0009728423649131879,0.6645089893491088,0.6860365131664827,0.07002879301222666,0.08888280740177953,0.672337841317011,,,,,,,,,41657.153116493144,41577
4116,1,2461540.1800249335,0.24073771124963775,1007.6389386707898,1.8821525567498366e-06,0.8619365839083578,0.00014235329715906608,1.2850318605250821,0.011851741607721532,1.0311186717247802e-38,30.993052117423204,0.06614075247650153,160.4602380535876,0.0012217192656772682,2.048202208957209,0.004529940946992057,0.783140537863797,0.0043918117651787795,0.004597260083557426,0.011851741607721532,0.0043918117651787795,,,,,,,,,48008.16523484794,41640
4126,1,2461656.1503009074,1.1022248414929352,15.783288493042628,0.0004622923323449867,2.31054963466835,4.697877016408042e-05,2.100131237797216,7.947023939885802e-05,-0.0033563963588899167,0.043081516785314286,0.009960717627120487,0.20393293356328193,1.3896653982677487,0.37364310966934333,7.287633572655535e-05,0.07211702992247405,0.4045317628490592,0.011733022228998982,0.003357337045475119,0.01969419897396426,,,,,,,,,41586.44556426499,41821
4129,1,2461712.061632947,1.0897279027283155,1155.296974589935,0.00011222175706282539,0.07694483873281721,4.271518355780379e-08,1.5850035878801367,2.338735722888392e-05,-0.01202340704642775,3.733205545451943,0.019387553973897936,12.302295439905082,1.5322857447010594,1.0357912304956615e-05,1.6418574761438363,2.4126153631924048,0.00019114575805975807,0.0005748405916355195,0.012023429792391464,0.000574931349923917,,,,,,,,,42795.343356923324,42398
4131,1,2463094.2933406252,1.8133185229214621,195.08497014206216,2.5063494933653333e-06,2.24836295247986,0.0004322950623819509,0.5328188372229367,2.813284822491229e-09,0.006193510012132481,13.966207733970283,0.3128269112976464,24.50135561404687,0.18833429696691478,0.41302497364854396,0.004170614034739335,0.17609033034861388,0.015628890549712404,0.016656992497214827,0.006193510012133119,0.01665699906037562,,,,,,,,,42493.696852296176,42396
4135,1,2463313.304387051,3.925742747544601,844.3983522650785,2.5820066918314848e-09,0.0011307048929812906,3.086401980373182e-05,2.9730058972190863,0.033756671064550194,-0.026437146832651196,615.8607436132584,6.7415381059328015,516.5329523371346,14643.303337081674,8363.402054072438,7646.1574751727885,27517.500344858552,0.03447778165124941,0.15728011804866124,0.04287698186686418,0.10424078469594326,,,,,,,,,41490.864868357894,41841
4137,1,2461533.2794934344,0.21214491701184968,130.8619342710072,0.00041895225041099993,1.0099188032377442,0.00015986862122598986,0.6704372231587915,0.0007274656501491999,-0.006007537076520599,0.13451691092889245,0.005623895601139919,2.3922361178907297,0.23883919095628436,0.015584322602740171,2.9540873534214078e-05,0.010212619354702223,0.006739480312929381,0.003181060845834865,0.0060514219814781275,0.0024282514386297404,,,,,,,,,738158.8141620277,42398
4140,1,2462699.3089967617,0.6772554447344827,115.06281299630956,6.627911430710933e-06,0.9215934125977934,0.00016999192925263784,1.5981940274719981,0.001023146382732772,0.010244211317016905,0.13941565104952758,0.05273235629955607,6.293032978068994,0.20228993994378713,0.20090388032223516,0.0008309055863589431,0.3079351711854023,0.0047045827449384145,0.0065494363791256454,0.010295178193124994,0.006064386237741522,,,,,,,,,42876.948748061375,42398
4145,1,2462170.422764386,0.17750559285980266,556.8792651506543,0.0001187354131006699,0.3377920905976434,3.272704092250612e-05,2.7839456191820147,0.005441042267749984,-0.016724541674186494,0.2760009299788306,0.0009489727824592166,1.2973497417991007,0.955691162569479,1.0967589219464344,0.0008717389865622961,3.0349028575467427,0.0004920565619301614,7.287548384923398e-05,0.017587360096701345,0.00014640256641579134,,,,,,,,,42607.574419591394,42398
4146,1,2462487.5324797127,0.6320881380429012,328.01932753465894,1.1598911355766959e-09,1.7171265832707296,0.00011289360326823557,2.45649776083443,2.0121938217931574e-35,-1.1801576386704714e-13,11.262832345766078,0.020861219423903586,4.769874024305417,0.029106267804038213,0.027489857495608172,7.644195890667892e-05,0.04627862340895356,0.0066494743057139575,0.0053218382848026205,1.1801576386704714e-13,0.0053218382848026205,,,,,,,,,43351.27667966532,42398
4148,1,2461615.4299863693,1.5148911794661744,910.9264156313354,1.7367004980038122e-06,0.9158840978364574,9.770056525960735e-05,0.0037338082043405934,1.9625301772789872e-10,-0.005079995735796515,4252.416221344087,5.345591871557065,19628.241250388994,0.016245137153702228,64360.41977794541,7.337059239920137,111842.90448160518,0.16048403310960638,0.4895601526697464,0.005079995735796519,0.4895601523186245,,,,,,,,,308153597.0392227,42398
4153,1,2461562.137610547,2.8765196038936334,85.29843024935604,0.0003513535264022878,2.3029846664202833,0.00020747596575876887,2.0845913136060554,0.0034121666543687444,0.008072546199287413,9.03495997583766,0.17302954061800385,17.9076397656734,15.647202054558516,28.954168930699524,0.0280614852255172,8.901160411812182,0.03581292177865364,0.13996795017059166,0.008764067743737244,0.11966582591319645,,,,,,,,,42373.82773512053,42398
4154,1,2461885.518205294,0.3797218860894096,191.7634018899522,0.0008426472037100779,6.052694872760606,4.2191914182869985e-05,0.22909880290908186,8.574344341010537e-05,-0.008755384845978395,5498.528876342394,5.482822464890601,512.5955948576732,1625.084652974913,573.9484146359398,5.013108520283291,88.99472164435417,0.9836632234631564,0.3059553024782463,0.008755804688278282,0.29669256958978635,,,,,,,,,42608.056034500296,42063
4155,1,2461974.789334016,0.3864181678950301,559.4302646729377,3.580607304813744e-05,1.587886561346544,0.0006611732666945334,0.44630263782112284,4.701192303987258e-06,-0.04092703927587363,0.00013222600082301875,0.003630849421362854,4.462618745936978,0.123778259423771,0.005064272798159744,0.00012397985933515178,0.0018765298414052264,7.959973792569965e-05,0.0004591425257578952,0.040927039545881054,0.00045914201384662947,,,,,,,,,582318.8453860446,42398
4156,1,2463078.1509286114,1.2589603117720656,180.42676884935685,4.258725514533874e-07,2.0150910199823846,1.996924330969792e-06,1.43373553421606,0.00013085388940256744,0.0033003135096510384,10.713145508552978,0.028419615694665397,3.062480145831331,0.026312817387794684,0.04477370422511702,0.0012530393261165472,0.036143860720864326,0.008302476773531756,0.006163273983411159,0.0033029065990967613,0.006454608694658485,,,,,,,,,42675.18077431777,42276
4157,1,2462099.1605423293,0.909601969187194,698.5065987719688,6.333059703793189e-05,0.0036617406752798448,0.00017014739292976115,2.103089451360175,0.05835088972748619,2.6473186221453357e-05,16.026088899781957,0.47273746496118035,237.10539842713644,6.378609919840086,6.399601299562372,6.445097245387393,13.153738831403443,0.017345115235471706,0.00876964731887383,0.058350895732789246,0.017341199250928373,,,,,,,,,1554055.9750551127,41840
4160,1,2462577.656421866,1.6528667604587992,412.29086160957524,2.030343276242313e-05,0.6252719311184877,0.00019519909333067496,0.5018835178588112,0.01080288229726177,0.002854600201880323,678.9956844473624,32.88472217929795,5803.433532218096,6.816888238169103,3161.5744315670504,5.2485766975543555,3524.5023844058887,0.11405274071539417,0.050475082062979786,0.011173674786795386,0.12134174458652874,,,,,,,,,42374.848979987284,42175
4162,1,2461658.077152021,1.1297343743746964,69.26969424789598,6.108643049659016e-05,0.1342468300992232,2.855465121002491e-27,2.7792511738604615,5.0128132906823734e-42,2.0738078490392803e-40,0.8647512052853323,0.3704182312708067,12.825002582610212,0.6605819153726218,7448.18368940624,0.2459111553894398,1499.4486841707428,0.06839003691356842,0.009478771938299178,2.0744136097812438e-40,0.009446572279949089,,,,,,,,,394467.964924482,42361
4163,1,2462399.942187346,0.8951678918797017,1990.1448826084418,3.871749565635079e-05,0.12786763685019803,5.5387263978904814e-06,0.07126228321612822,7.197398594739861e-17,0.015853300401628717,427.64422403384805,7.416586464595047,16249.117589958538,12.288356803972958,12.56104421519944,7.294747885593454,12.416332529627127,0.0032936671451966235,0.1298848482353286,0.015853300401628717,0.12988484823532861,,,,,,,,,198868128.0313611,41970
4164,1,2462427.0509134433,0.47839318440923584,141.52317991443795,0.00041020560534593594,0.4312176673144501,0.000203436072722041,2.2017343712076505,0.006055450227551907,-0.002033147362673804,0.22540577158643074,0.006751202439977467,0.9024510590273427,1.5606668369815369,2.927024256236809,0.011931919435016529,6.361451050295769,0.0016485496315227705,0.0006835713765254447,0.00638765729017344,0.0016628082442461318,,,,,,,,,42559.23575668123,42398
4165,1,2463069.6621990907,2.113911122492193,86.40786452731436,5.835335155250688e-07,0.3887792975530407,0.0007019560554228113,3.141592653589731,6.3132646152043e-09,0.012978416364413398,604.6378611529776,326.1701657088741,10271.629412764767,28331.645571937664,429.72062611014854,6.877838746979066,1841.52234125909,2.2162801318037957,2.152031326637563,0.012978416364414934,2.1520320713873753,,,,,,,,,42460.306105927724,41918
4168,1,2462443.6581470966,0.11652511611299891,998.9714824055962,2.717179320505039e-05,0.8628436368730031,0.00043984710905839994,3.1415926535897927,1.2547223841272292e-42,0.05285853346266119,23.30516112679696,0.010707227537534603,1.9139931625194437,3.7358794199691543,2.887613034836044,0.012920774961308737,4.621975256750972,0.0005355931241893508,0.0005801175567653923,0.05285853346266119,0.0005801175567653924,,,,,,,,,70762946.15730263,41721
4169,1,2463129.4416446057,0.37720141831815307,410.18097058523,1.9650380077737606e-10,4.431560041551009,0.000990129807751122,0.2116905867142701,0.007151155459459827,-0.0033922904772308933,84.45567189296477,0.00046304100352050575,0.18468410074609612,0.0012485188634719438,0.0020704135580287505,0.0004695719398615084,0.00046047059365499234,0.0004409232467937405,0.0004577310192533804,0.00791496425053667,0.0004466925340986292,,,,,,,,,41588.6106757213,41592
4170,1,2462551.7737730816,0.6492257980908412,318.6598544667767,0.00010775759837022264,1.3674857126401998,0.00025793832139859994,3.1415926535897927,1.0836309988029701e-36,-0.007380637281468841,113.61008561280227,1.3665998815941272,397.38228190054105,71.3637970798963,78.81692475289798,0.23575695665774143,195.87657111171038,0.054634000166162884,0.043304880702051504,0.007380637281468841,0.043304880702051504,,,,,,,,,42910.436519864175,42360
4171,1,2463227.8364926376,1.3683213688260807,750.672016984219,2.341040405252894e-07,0.22684047360190002,6.080031810129478e-06,3.035926557047464,0.04169665925543331,0.045932978158298186,25922.529606379037,285.1377705253702,5322.927283796766,116.58514036150868,116.58725929626063,144.9093720392044,85.68194147112163,3.8233642891508293,5.236134898276978,0.062035875713609544,1.8035121545937438,,,,,,,,,50214.619262858505,41777
4174,1,2463048.870228275,0.9556026933369085,148.03096523930378,6.139551830955243e-09,0.3108561110877765,0.0010295374588906595,3.141590487808062,0.007529438069849997,0.016528359807616185,0.7498303595500813,0.002351238598910545,0.31621265835854256,0.002731642745241563,0.0016828737933789499,0.0008546601100885895,0.005287010791535104,0.0014507327742867048,0.0007674178630191334,0.018162574585606762,0.0012238662016418641,,,,,,,,,42115.8128709776,42398
4175,1,2462142.0067569325,0.8245548907934293,571.9838834013167,5.795203453576872e-09,0.4997885811383431,7.417855324038817e-05,0.00751465436784062,0.013967487113311399,0.009175903641229704,2.4143203459317286,0.0008484535485939399,0.48464454957725744,0.001653010482849659,0.0009025852650125393,0.0008236797660737189,0.0009264194041129482,0.0004968756731517608,0.000331288563181155,0.01671190904396181,0.00039815851110073494,,,,,,,,,85598.6671632916,41655
4179,1,2462882.7918333085,2.0525888989524512,298.6981822095778,0.00013291666397341156,1.0574997491874278,0.0001846629477069895,1.5355704807970185,0.005445206626391643,-3.7428800551848744e-16,25.35379776423322,14.451160736802331,1557.5486382911415,9.361825863070036,10.409775300884196,0.17878376985334188,15.295579940916607,0.027401584255651777,0.03676100442311005,0.005445206626391643,0.02740158425565176,,,,,,,,,41580.268170658754,41642
4181,1,2462742.902117327,2.0768561129648333,274.8382069224119,0.0003213133476334136,2.619313023757754,0.00019408185910667095,1.9801407994403128,0.0006029332884450206,-1.0861257096165871e-11,12.318606208743544,0.6111068279806405,57.727055264325,1.3045927725466913,0.5630882626290891,0.00017473837928499495,0.03181485467714453,0.004079955080309848,0.01820900398065518,0.0006029332884450207,0.004079955139948506,,,,,,,,,43827.56657813146,42347
4183,1,2462857.4954868653,4.290914761535295,260.8221187334959,3.231957911193544e-05,0.20321980063405357,3.54806177845463e-05,3.1415926455506877,5.855421220698969e-39,0.006836747531046199,1579.0085005480782,5.268285893794956,710.4088772438851,46585.90252988702,6671.09574067799,7.924512614934232,28887.205492850328,0.09754515956097634,0.3752037814321043,0.006836747531046199,0.3752037814321043,,,,,,,,,45675.772475274,41966
4185,1,2461569.3548654434,0.10630127916019644,115.98017841554278,6.103823392037589e-06,0.8292310476409607,0.00010425095345335808,0.17278425502542066,0.0016136434166266675,-0.00010688873360597177,0.23150921055088197,0.009728429958467679,5.824966472797259,0.48412877562770346,0.32978389303720834,0.0009722965167428451,0.3394218482046009,0.005193886980046906,0.009458094279690363,0.001617179729465613,0.005505521520599409,,,,,,,,,42455.164790451294,42102
4188,1,2461680.7940518293,2.4410254317275553,2.007325946031762,5.0654645188628875e-05,0.0007315064735667619,0.00013592885669743375,2.1328955291567437,0.002657007975190349,0.010559041480505838,10.540357627233764,2.6308791049980367,3.164009338666068,2.9334535506241712,2.5510838316589535,3.389945916842775,3.7553209629943978,2.9357514544414607,2.547383884283359,0.01088820684811177,2.517793292598159,,,,,,,,,43380.72391467427,42398
4193,1,2462444.5289594852,2.7093932139037427,91.77676652337856,0.0006800148560651596,1.9062941985916275,0.00015469992130757258,1.327772535782658,0.001533704573556995,-1.7759676234112246e-11,198.22006477299507,127.85693864716019,3545.6939979318445,5717.033685803338,2671.284874500337,1.1295997787646372,580.2948628463241,0.4556277170344954,0.28521454086748144,0.001533704573556995,0.45562771992609447,,,,,,,,,42193.76390636026,42351
4198,1,2463301.112115598,1.6163953375934295,449.09650978224647,2.2579650973976843e-05,0.4328968758394072,0.0003728906609458517,3.036584208960964,0.03456054796671179,-0.017322216378078664,407.11994739690084,27.851653846135278,5593.897520669579,24.985424903762635,286.7092259965382,2.154272754144234,1040.1361038631264,0.3251523257611395,0.1674040386057067,0.03865864270778739,0.36507642068415314,,,,,,,,,41748.48397589277,41870
4202,1,2462068.572106326,2.8598256693633797,378.7178480742278,1.0712895718864878e-09,1.9887932384126694,0.00024393880966282793,1.9329805062083945,0.0011808696752406563,0.0035393892169052455,98.59173386829421,0.7189629162417656,156.16674456139154,2.5021389043200646,2.5694723167403577,0.052034105347669876,3.8179824462715852,0.02289898434060136,0.042054166502567235,0.0037311833536624946,0.04601247448262737,,,,,,,,,41723.90665411165,41966
4204,1,2461984.564778855,3.365642659680077,538.4207440817205,1.142689845382359e-07,0.23806360588032446,0.0002947032243712552,3.1415926535293828,0.016468310442899398,0.034121952894621194,1803.6669811945028,0.44455735189670986,404.0654875388759,78.67474220795918,701.3159097611374,8.189697098440796,8752.864019564422,0.016768318450432636,0.03870830793204348,0.03788816329919487,0.04084717914270029,,,,,,,,,49325.45149177061,42371
4206,1,2463226.9903245918,0.5370415423196845,170.29335471676478,3.648514805947783e-06,0.10010267281250847,0.00013986896527558377,1.0354239011218058,0.011361647055189945,0.0027802484844097163,1.4990442646665634,0.0059695923474919,0.618944779076022,101.50432034065243,479.43242891216056,1.6590433856540152,222.77285102395797,0.0027265803807861185,0.0012097642728289802,0.011696871609185462,0.0028589062984720514,,,,,,,,,42520.741134999414,42398
4207,1,2462097.938989819,0.006463368735968633,521.1127934410337,5.435208063410994e-06,0.38803884797400223,4.703949887709209e-06,0.8267019066750346,0.003330780098460839,-0.01169066527032334,1.6634333501057803,0.10848123658863756,9.887877041806624,0.5853910777355894,0.6109802186839397,0.008349169543724864,0.616024164503092,0.0053735672620673774,0.0005663528823093899,0.012155893653987232,0.0013745001176720887,,,,,,,,,41207.1608751006,41620
4216,1,2462173.7164924294,0.922123039685433,105.70712684565284,3.891867642272333e-05,0.6540015654832824,2.4262821953057157e-05,3.072662624727321,0.0026387173795411997,3.049439924379324e-26,9.872352492679896,0.7600660229588603,44.24790053758349,4626.750719403736,1188.4191476708334,0.1407177353514935,1244.7060151328762,0.09141982075563547,0.01931095453286755,0.0026387173795411997,0.09141982075563547,,,,,,,,,41957.0022456141,42339
4217,1,2463118.3940666835,2.599389909099808,102.21305684988938,0.0001468551471596994,2.2916111575719094,0.00012597539002776563,0.8752411681025986,2.4597310079662846e-11,-2.1107733501292773e-13,16.544431354104344,23.397801598694475,731.2905909861969,12.231249740238141,28.30930204275768,0.02518486312754352,11.671373327935022,0.2202240502973532,0.18502584139633196,2.459821572383736e-11,0.21881244662500898,,,,,,,,,41610.34117251334,41573
4218,1,2462395.64011999,0.6102199701019528,171.5460849387388,9.858252302434124e-11,0.08017006979763767,0.0003661844761500135,3.1157990733222847,0.016247081847208158,0.007876196763104398,0.8926036060318162,0.000139450682654148,0.01876729886110937,0.0002923505470370771,0.0001356207099421299,0.0001376744359501715,0.00047287585590829524,0.00010283972984117823,8.21180335449857e-05,0.01805552945778708,8.047083558448403e-05,,,,,,,,,41936.931498153346,41976
4219,1,2462715.9003281915,0.06959074987231773,45.059534601617756,2.5449487915031946e-08,5.914971459471734,4.8624247084181504e-08,3.090329414243121,0.0005454900087153206,-0.0024347444732320655,0.006133696011457368,9.650079356379473e-05,0.0040278872594053305,8.068669464522503e-05,0.0005353340777884756,1.937260831316558e-05,0.00027241912885004027,9.177236690645173e-05,9.203595098228562e-05,0.0024951032041866184,9.345956925479741e-05,,,,,,,,,40354.59374827258,40483
4220,1,2463026.8030530885,1.1151191983991076,68.57149898602775,0.0002336823982455916,0.9434704483547556,0.00013797823506722106,0.10311931560691238,0.0006458910432091202,-5.7071309833165874e-05,17.902428629659372,1.779367798737513,73.2833938023723,23.977877825867203,21.641740399107107,0.2069874350429646,24.069282844999048,0.22242545725620014,0.14007990931865755,0.0006484075678952543,0.21318812273329502,,,,,,,,,41635.13193577247,41756
4221,1,2463129.5998119754,0.4953373493858863,390.5398503852773,0.00012520145055114676,1.5737086508061755,0.0003094176887203034,0.29790734005976416,3.21943829323962e-07,4.229021954350328e-05,8.940855047875015,0.045112685157545344,18.71339336528951,1.9353851687352546,0.1178234375714918,0.0007985938215334279,0.1453347188776405,0.004966990042458932,0.0027311055550106587,4.229144496073581e-05,0.00275812165424109,,,,,,,,,42002.9688611132,42051
4223,1,2462366.3395986636,0.9560389165845538,902.3562082413358,5.389697692876771e-05,0.3861110098428443,2.526660010950143e-05,1.137723378047837,2.4260674986635247e-23,5.53576781762167e-19,56.3901327873241,5.438861860904964,4125.96154379867,10.239568067171113,10.77182770825583,0.5396077194099094,11.971694596417512,0.005418256937995634,0.0064174937994544426,5.535767822937828e-19,0.006417425870357503,,,,,,,,,31045066.38882209,42362
4225,1,2461965.1909349402,4.962856703189475e-09,5.800653589183158,0.0001513205455289668,0.062031535105128044,0.00014879514151114442,0.03506013828578078,0.00302164424894513,-3.721766718594602e-16,1979.736208228283,294947.90014190564,841.5392037091904,297659.46154546,52480.27002526268,1712.180794397808,70274.80821761406,321233.80982281227,78345.07733797624,0.00302164424894513,321233.8098228219,,,,,,,,,42127.829691173465,42363
4226,1,2463014.370316718,1.721684636005274,195.98412033173287,4.6486822767742875e-09,2.117064387850399,8.583858429549738e-05,1.830618292231629,0.045107874972934184,-0.013241280644651474,1.0465397766474875,0.00039109930726305566,0.04456973833261258,0.0004787640648854998,0.0004746902058417901,0.00020887695801171462,0.000416219100321916,0.00023204496231145924,0.0002395572642585996,0.04701118906903211,0.00023458321561928096,,,,,,,,,42503.868038298504,42328
4227,1,2463253.509698827,0.18188199042913852,124.73694134399395,7.259531366725613e-07,1.1737984917514168,0.0001022687388441793,0.9230237344867517,0.0004752899294686224,-0.004583831915749142,272.90798293692836,75.53403899791532,933.186796302534,12119.119018604608,11284.247792043972,7.415107542079002,8682.278327424756,1.1683894685135556,0.06961543056828033,0.004608407051128919,0.12122576831015232,,,,,,,,,41381.55442602766,41580
4228,1,2462104.044185224,0.5607606088782429,460.0469049093528,5.868066516795251e-05,0.5425255423382019,0.000193919184525903,1.0421608523514737e-13,0.009179639829664799,5.1464506235508044e-17,343.37457681792563,4.719620255760511,2224.4272444661965,283.28563055904084,39.34666302490256,0.40088747597029756,234.66051545134127,0.18892664751760588,0.15312528627921948,0.009179639829664799,0.18892664751760663,,,,,,,,,48805.44376617994,42053
4229,1,2462309.6005575317,2.010133770648819,47.79229447480877,4.759349852652389e-08,1.6387882014464719,0.0005935791966316427,0.008179239495095617,0.0057703407651322714,-0.008480666131723581,80.26491213163754,18.146640762017718,330.3556517445317,2842.2070861798707,1036.6940145987703,1.4884846549926682,626.8732737358871,0.7754742853407102,0.4262777636594372,0.010257608424165484,0.7288052162568812,,,,,,,,,42206.04502582557,42398
4230,1,2461914.8510904447,1.2923255523430195,228.1622862536603,1.159904718825553e-05,0.4113186087721139,0.0007739574088016434,1.6901828397064418,0.00757769855397463,0.009641402014680259,12.3478904129937,0.8836313982772686,96.69917904869673,0.7651173427141238,0.8530190536245389,0.15597076995217685,1.5538402341480615,0.009161314552435221,0.014520263265756266,0.012262876831461276,0.015804670954616202,,,,,,,,,42098.20143336636,41670
4232,1,2462361.0082695317,5.397473489530593,985.2721677369769,4.651765232417219e-06,0.0053687049055643685,1.384174916819093e-05,0.1148693584401537,0.0045741142946927995,-2.0534844989077253e-16,9169.41374199749,1479.3325196365633,46615.480123311645,20725.487634969228,9697.187607161024,7237.615395629754,12922.30104080181,1.7245984149053315,0.5643769969033908,0.0045741142946927995,1.7245984149053206,,,,,,,,,43692.378579961325,41675
4234,1,2462835.3918695757,2.341663021711523,2.1612292745186394,1.1243867202498432e-07,15.935364986750763,0.008263823231646783,3.0893520359307214,0.0168060564573105,0.0015179060604178939,132895.76822921738,1738.1016414701855,1584.3350260390664,1020.6198369130792,10387.79724284468,884.1426513654794,2300.885763224861,771.7210702542277,739.7470496565497,0.01687446510128725,762.0281368884608,,,,,,,,,41388.348001085156,41596
