Source,t0,u0,te,rho,piEN,piEE,piE
12813,0.0008963642752625107,4514.074108230093,34.12792411553578,9366.490361786464,800453.6364018178,124543759814.87602,800453.6363891006
12814,8.473630462744702e-08,0.12559764719781127,0.061776634864915726,0.376281562847261,16480.0943910951,193.25502146893976,3696.277927870224
12815,1.3875025636522562e-06,2.388406148504623,1.806009361495954,596321426.1180624,75081686298.86589,7368.919167754401,7368.919168873004
12817,0.000500281173996819,767739513.1828679,8.695451340717051,2171.575718347445,2.1009395190902784e+16,236957.64076079353,236957.64076079353
12818,2.2640944423475923e-06,77458.37152261214,3.355026462992976,12.337955011170656,288635.4034202004,15322230.979495224,288586.47126025293
12820,1.3440399732080713e-06,3.289414816922732,0.421614832345492,139.87224873392304,696691.9247417252,1086465.296489736,679698.2453445055
12821,1.629189417388207e-07,9.628917303981193,0.4235433251373881,77.01308574628139,3070564.9397155996,332313.30303629034,1929367.7057033067
12822,0.0004304826644508831,2151.3564513731158,333.3653718452994,1122.1832591447205,5392240.806605644,6623306.959296048,4181843.918654631
12823,5.283176191564697e-06,155.9260953205473,3.33212235725208,3787.913092376886,120446.4681767733,6070099037.993801,120446.46817548577
12824,5.78655025203776e-05,1809.5302278530576,36.22403289485431,3719.0169348829345,40072619.15935549,108371755.70386845,37605175.60972573
12825,2.3892943650688048e-05,1128509.080615438,6.094824014312282,37.379478814154695,224289896559671.47,2.6150682462730687e+35,224289896559671.47
12826,6.440270125014595e-08,182066.99158737258,6.710100401932109,19.943713020164573,14932822.233036827,13324604.32397579,9951071.49648181
12828,1.2668569801802087e-08,0.060697853086156967,0.03382801683971839,1.969538122463932,378941.0253065846,416.4795724970082,418.05613978699097
12829,8.823874408566882e-08,0.027490014114918505,0.10038869293026181,0.3018937496924361,16698.63414855222,1096.7695900564934,14496.179225657821
12830,8.59474101708947e-05,12787.945553405925,8.908117070103463,79.7860603928258,3376907.0819830005,2461606792269.385,3376907.081981654
12831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12832,8.009286643247277e-08,0.03120519502430799,0.0915028034487496,909883323117.6188,70825197517.83594,90818439.6917116,123507588.59592554
12833,1.019990536463724e-05,99727643612.87685,19.712723283734682,98.89772648812811,38355732.12230587,16811607839511.22,38355732.12227243
12835,0.00018111191574985664,1593.4639864507692,511.91273467812215,1496.3559673357138,3703059067.568414,3063636.658714345,3063635.6102902493
12836,4.131988317553007e-06,40.78051294975931,0.21687612363400566,3.5657665435026913,85212.13640987738,1072.9719832506375,2877.699878745315
12837,1.0610734884130364e-05,5309158.227389727,12.788880842661671,678.8858966844961,1763920.1141983166,811657.0823036723,737690.7311912713
12838,0.0001296858962928485,47.866719017958246,14.422055881706488,8825.931701270025,235426.9459326348,192373.8264764696,149603.8019358117
12839,8.96472685960838e-11,0.22380281626111195,0.003383561753605206,0.00074759248752983,273513.2670310577,262637570.97949016,273513.2396538983
12840,4.9936409031088704e-11,1.8531801646920618,0.010093258163021649,0.0011962309639533702,2.2428697152489246e+20,6.866894779772643e+37,2.242869715248925e+20
12841,2.8274369109291368e-08,0.06841515341140132,0.03564895600154816,2.0583999339414576,2285.0738004826626,454.83823496656794,2266.9965464490488
12844,9.465586407174226e-06,39517.051864147295,5.495709078713859,2618.584753638269,749051.857159525,5542781.835702311,742317.3488088036
12846,0.0001740445799898367,8504.960132069571,83.92628366362058,415.6901886248581,3700289645.1521425,614879937.9899149,606562560.6471316
12847,9.424281702000353e-07,729072.8749517757,6.496740090682441,10.85769989775864,18150338.51582995,1.5154765370701758e+33,18150338.51582995
12848,0.0007871132111244967,1742.5399873737915,60.96934028094191,5944.275894812399,5800896438.920901,260349.03724463977,260349.08377008786
12849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12850,2.774156225783058e-07,0.06509153969411505,0.154187003658092,1.4794314300364224,26678.441474114356,73324.51845387755,26667.576403581865
12851,3.924666778924425e-05,115.90179201860592,8.640668420589492,3991.494391575542,2152262.367532071,495510.97198340594,616412.4417822374
12852,0.002716295031154581,320920480.3487697,150.79934509638883,8557.19291150474,1076289976277768.2,3643989782524.0586,3652768035021.777
12853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12855,1.124165024218831e-06,0.5146094607351516,0.8292294080370588,227.99329843625833,367899.0211628344,5289098.311482461,367643.3396556878
12856,2.4374476300970314e-07,0.30954369239928814,0.29619028461802044,0.9665099071977301,112213.43860271308,3086.047272233404,8833.286048822429
12857,1.0687850420490127e-06,1.6417390114964243,1.5235930145413725,22.74600228235501,117779.27527355493,328171.4706287292,117750.26490346761
12858,6.502672088872834e-08,0.7211837106470895,0.42935692322297503,478540998958.15967,46224.654964638416,1557.8914495688693,4483.850845246939
12859,4.847784145415754e-06,36.81978828168635,0.5344365083259988,17.337490630961472,428204.8189503249,13590.158439744891,110815.8842521211
12860,5.5180325164260814e-06,27751.977620412534,28.666696788179003,102.51628032999004,32119.34937786912,8087.849226168171,11279.290307729174
12861,4.7548893734238283e-07,4.618176935880472,2.618241591653542,2.8673837444404184,44318601.03244389,97923820.43978307,44248688.11304971
12862,1.0920925858552379e-07,2.2845611707010307,1.5317491033630621,2.3584567096832125,658262.4713857895,620042.3831359837,643714.5884780167
12863,0.0005646648528001707,279291.9318470449,44.11241764001363,25787.824517442587,162260480.97272834,236643.80824231275,236643.5571090362
12864,1.3121599643544971e-05,40.917046409345524,6.805264066123025,61088.46931942814,403122.93765685003,8113.306070090986,8185.986877350844
12865,4.569130152490909e-05,41.51531067885796,2.5997243156844845,1368.8903693992736,882065.5229964952,189867.74347522954,186085.02298346572
12866,6.5180903915940105e-06,14.734074268808564,1.2020565848348292,26.078255186259618,143620285109.42938,6143.001188125421,6143.001188131224
12867,1.1433232483877683e-05,285.1193355234571,3.047032237820409,7.283168426764084,653729.6204028669,3744.9860268246834,3920.1964420413533
12868,2.0405003450449296e-05,6.989330479239413,3.905232337247113,539.4067154909922,800651.4888482239,1085329.2527570685,644305.8854068291
12870,6.33311769096372e-08,0.01074364319070164,0.0887911410283807,540.3658220569039,5180.644075314078,3.0733048556149185e+20,5180.644075314078
12871,6.821122400483423e-07,0.431220600662681,0.7579377543331239,43.84138729307493,1319868.5843603944,3867.7752700950437,4685.246851788305
12872,7.263389404675834e-07,4.428730416435952,2.570393047011816,25.797651818890067,745861.8723707584,186427.09197181035,192627.2073428984
12875,3.51218710917553e-08,0.040322979066770674,0.140963979406843,0.29264079023817025,146833.36846343943,3526.5834228507006,28211.32386751187
12876,2.7324543240062943e-06,26597765.60007282,5.051911455744752,14058.463828342192,53466994.743697405,13123795583.434074,53466909.694772646
12877,2.6147969845660984e-06,1.1975871857902654,0.6049748933947436,2.12199286898507,152321.64483129783,13348.25795375528,74075.50477419492
12878,2.3011270662565957e-07,0.46015060146717535,0.29794450815087237,0.6453344900139449,1301.4877890448472,109.09378616790917,113.32206166648847
12879,0.00018379353858041192,1780209771.796397,49.7407331193006,516558.6045982316,88807055764553.2,75658676405.36977,133668254529.26727
12880,6.886376811647164e-09,0.013679280052459443,0.011574693212496103,0.3298932655104386,35320.82667287452,637.8084028552075,7846.716712039618
12881,4.315484836314787e-05,179.25218474078775,7.378855631783863,48677.5432128869,17964877.802022625,42557330581.44432,17964877.104821984
12882,9.757049765059439e-06,17477.378997834156,8.694337832546136,403.7471057898987,148445540.07924587,206574205.90646857,122404517.9561016
12883,1.7206998570775275e-09,0.003938197727966121,0.004480947540074212,0.1145828471577446,772.910950109875,42.77841975893805,538.410800790922
12884,7.989918205379611e-05,376252.6052656245,10.876890504911154,740.5974845445663,33371415.095657606,1.7434606340994034e+16,33371415.095657606
12885,0.0002086327355134224,567.3499124258697,9.180928110195191,382.73348430014386,3365317.1328546708,85622.65943593011,85594.998418464
12886,4.433774369061591e-06,551486.6740208904,4.7319712575084925,94.0299843078049,4372.709367646134,2779.838921181631,3546.554921445305
12887,2.45071164858223e-07,0.7675109301150742,0.8066113328461334,2.040195535425619,290010.593642294,25364.63513873425,201508.44183780107
12888,7.143498701106308e-05,5704046.110630765,17.125431595861055,304.12712991407466,6543991.322109125,424507.18059495435,3518766.246597512
12889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12890,1.55659407652741e-07,0.33285728164950934,0.08727574667827469,0.2693142559421101,83242.28542422206,36441.38898866629,83108.19343274605
12891,0.00034245147123504384,120038506.71772815,6.040453854855171,4161.369026353487,212983.96194395097,4625234312.430201,212983.96194232878
12892,2.9209739051828657e-08,0.014243503014473882,0.027181089331788873,1.0127449062841478,21031.77184371616,644.9927363613516,15088.87244157213
12893,3.8837231385072445e-06,247137.92311142487,12.550534447383216,58.61453442172768,28604.057678654146,32399.856062864277,24570.791237657457
12894,0.006012101086946179,3278.259955958431,321.2943588370275,1447.5223814893245,7641078.438267948,13055967.393432891,6594770.567480942
12895,1.2625506743755585e-06,5.342017155088704,2.610677017335822,787.9973942624089,15018841264.030396,1.8343035327005068e+16,15018841264.028915
12896,7.828569841127562e-07,6900.23113175214,1.6401170598656083,69.9934663841218,320793.27273492434,47523228.99556308,320793.2281316405
12897,0.00028214375114091975,67.82418324533249,13.682890627344657,2428.591745421556,352848227.9195894,111102.94071790592,111103.00886965849
12898,3.5732929934115136e-06,16.199992150823924,6.834122781854864,12598.784331343633,514769.45541285136,379588.7505065424,462854.6321601011
12899,1.3939206604437956e-06,2.159828699774474,1.234030946058654,1696.6945786253368,22296125016.155685,1898.6181409149801,1898.6181409174221
12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12901,3.2859035437881506e-06,1.6991535174746417,4.325515202117084,46.77980287911109,53224961909.24298,1185678381935.5671,53218031570.679886
12903,8.307233461238571e-05,7151.858157753782,19.743148928391793,21759.481314644654,342029.47296624305,10476547.606541209,341940.87771674176
12904,0.0003842118804735139,384.2097878270635,152.0152492353897,5.540168574499979e+18,161499996.99439722,122296479.94096346,98007276.86355981
12905,3.4094157083603704e-07,1.090243593803466,1.062476100339044,8.968465234458934,638024.6477161165,271248.77098140866,616209.9756195942
12906,9.721240416873908e-05,114.86954095653039,81.92083537251301,118.5881205389771,468267.73994779005,18021.223437765508,18057.24334029092
12907,0.0007405602056267045,1353631.2246724486,24.38334069567087,3659.4401465176234,9.675684375483228e+17,499458.8954617023,499458.8954617023
12908,5.702240949610016e-07,3.660258370479983,1.650875374140545,45.01114950986573,120211.92935381243,91877564543425.12,120211.92935381243
12909,0.0006799917884975303,28300225.396563336,56.969456614132454,1804.1923222261255,3.482506231225327e+19,1388513.4508326715,1388513.4508326715
12910,3.643922143513418e-07,1.6784372367214384,0.8863639972023434,10.733743055322748,30071.153615461422,834.7188382056881,24302.35337032538
12911,1.1276573553873422e-07,2793.7322510521985,0.6249071009884243,1.0987039427520564,24088627.185196646,86346.55666178069,86589.34467481734
12912,0.00025857910594826876,2142.426470806658,32.644537540668765,15636.916187350213,1134121104.4950836,81003.76231206908,81003.76210602016
12913,5.895681175022093e-06,679.8057012186097,2.4095251923546033,593.4156476356214,1115471.2104059914,99394443.5055301,1115414.7235500861
12914,7.856461785403825e-09,1.591017569840296,0.00648829696880076,0.3308466586559225,1978137.4886448118,47007.93283375593,779321.870706895
12915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12916,3.910511638554554e-08,2.9180650055546624,0.03426233741981696,794264720741.035,3.433189308193762e+19,2.073208379619134e+17,2.0731707286320227e+17
12917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12918,3.210540760465513e-07,768.7808839230912,2274.1115879434305,1298.9571141890626,10873808.91651956,2937312.736452087,2835707.695804439
12920,9.834522183301464e-06,1760221.0730512654,2.9578044995319916,8426.699156208351,4.290339978667205e+28,2.9766910042334994e+32,4.290339976406285e+28
12921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12922,2.1398668521945675e-10,0.016688866419438522,0.0005378650327240214,0.0008676639199864162,2036.1374362526396,39.81831148679143,109.1299107453244
12923,2.561975626729663e-07,0.4458525895902711,0.44445685878178903,1.8908908690125933e+32,1124829511363.989,9.665191963868432e+18,1124829511363.9888
12924,3.721522781197556e-06,0.28371730201279,7.7928598298018565,13048.756180073806,74495343.98481108,28764.005277328557,28764.552825674902
12925,5.815551000335469e-06,3.2948230180019356,1.3655055978714423,6.153499541113289,13828.47103206217,1939.3681905651426,8627.609405001082
12926,5.515717858012073e-08,0.04396946713497145,0.03941994198251455,0.6249376380470367,2306.6479715711707,64.51408873415224,1998.89786119725
12927,2.982043580028425e-07,2526.538631903222,5.2957764344413745,2328.324645485229,90076.08769249199,52272.61590631453,50970.69954007106
12928,1.1798664779702387e-06,108.84028495350398,2.034951464915763,4.35494449136647,8957141.751095,13894575546.144829,8957139.89185116
12929,5.4030899074529135e-06,4.822862266894514,2.975085552191243,50.46020154521474,11522.270171957185,1373668361902067.8,11522.270171957185
12930,0.001756584714740511,443.78606059916194,59.115415343891875,27602.053026326666,200669.95580387628,244219.90176495124,155159.07699431336
12931,3.812270947126397e-05,19296.996989822597,10.299771474394358,599.0052492154132,13032897.258017026,1100218.8501228464,2435963.6369004394
12932,0.0001645185686316528,1719.343603491175,7.007117273276151,305.0600196411375,72901926993.15915,345786.62318113685,345786.626318016
12933,1.293547127382529e-06,40.00175219123566,3.441743170800615,12.750416666690622,621572.3932024742,5356237082.094476,621572.392913394
12934,1.6645851366174531e-06,2.251924662337779,3.0397176190614235,39.351120677424746,192612582.3939373,3718823.2657448975,4251839.349897849
12935,4.003958057290334e-08,2.8234500444465547,0.09365708796930705,26.082691785657474,19346.41085417597,112990.2814437464,19338.92497891603
12936,2.7245094750567775e-05,14.735333034191566,10.683299399812007,1620.005019054336,60316.53717106467,7953376.756601512,60314.85400966658
12937,8.668106086423981e-05,28.3336123802617,87.90043173645356,3915.86077324035,19592479.012381397,1610531.4708725186,1605123.2030176208
12938,0.03026683919342318,3943798243.481766,1323.5676003330832,7599.12841923531,55023417022.22053,120320132.65434937,120319845.35904999
12939,0.0013199893657308852,613.0828365931292,54.99739178283706,3288.0122607372946,1149254.2710401625,1221307.2491597068,852259.9934702269
12940,4.007089560236941e-09,1.1049982665013596,0.004475962173365989,0.46516633623004905,302167.3764831108,2445.4966430349796,12807.25556184396
12941,0.0004021310842407627,758.2451499260642,49.455193130487224,10725.040532399127,396039.8330614664,12810641.248616079,395851.2456942787
12950,0.0006633554480770052,389.05585474930893,211.5698139651958,2553.8350718638458,438462.12102979905,409003549.23839474,438461.86909908627
12951,2.441411152488564e-10,0.02568542249593997,0.0012141688381111322,0.0015336295142945773,131772.67663217275,336.46849311090824,456.4425210949315
12952,1.2352588437886632e-07,0.31516069117497786,0.3369545213267129,0.6259294758811634,1576312.9950866268,141891.37178389015,1272606.559458424
12953,1.174993616479831e-06,13.081628658140339,9.438026630382996,133.26750403287363,124532.74365082769,34465.24116627979,97665.43053739663
12954,2.0857793182547923e-07,0.09563534830652841,0.2564899820035292,1.2825670876324424,204904.33914549628,33788.01723721181,178907.82412736345
12955,5.083515015865872e-09,0.0668015552002229,0.0008110946685907283,2.863223984931635,733.9499108572016,10.01218912372397,62.24461289443124
12956,5.997369470639817e-07,61.37780159945958,4.607904285120491,6.382517268410689,22807074.086520143,5751095.8458786635,6194241.451070037
12957,6.366509443519242e-07,5336985.035345981,1.4335066840814708,196.43671795198662,242707.97719214502,740841.5480435236,230707.75533852426
12958,9.895509444477475e-07,7705.2032314742355,0.17261941726777483,13.492073365435697,9598.265811704196,678.414956661753,904.8698529225868
12959,4.505944621600121e-05,307.750138883964,4.524841180849376,2982.227694199404,1858034.8347451102,12406099.759366691,1846469.0388164546
12960,7.380760073411326e-05,45.98004896129185,5.431714943570969,36.069585515335895,2645726.100269731,713287.9651620623,688705.1525045767
12961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12962,0.24513746002907424,564488.0763056877,1403.1801117007883,465.63262627281875,500871.31024159957,484806.39771523105,348352.3038183565
12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12964,0.00040176144704155524,6730.717324014644,16.703638640192796,23817.96138484434,35367311.43235491,3468508675241.3125,35367311.43144837
12965,1.2699122096828495e-07,0.04051374956401543,0.025494430320794445,3845909082868.6626,27.26134995917525,1626824139844.4226,27.26134995917525
12966,2.451804337363345e-07,0.07478770522661923,0.6582125480522165,0.8455304642311827,525758.9359353295,272930.0975588807,518774.2745305576
12967,4.796322014001301e-06,20875.570308026006,8.054434564234512,312.6493809084899,15806916.076243056,45254584569.34511,15806915.89159157
12969,1.336870344073113e-05,1381.2937146100137,2.747991181808349,71.23192220268747,2465457.1740730824,90402558238.66089,2465457.173283481
12970,6.110589144987772e-05,86.7292417843005,9.409749171076033,1811.5559524195844,231574.74687000868,1588125126978.6543,231574.74687000635
12971,0.00038312800074733746,7110.788123024732,272.0300559964385,41754.24689175597,54712744.57995087,1019485179.9553066,54636381.548631996
12974,7.151820467891691e-06,10953.172348128535,3.359231505278494,484.25882749476983,29104828084.821873,11620759.11544913,11620758.784413556
12976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12979,1.0084640732291495e-06,9.578940191265202,1.826956118397167,456.16947190038604,15590313.36208985,58104384382.02793,15590313.352202363
12980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12981,0.00026068857482302525,300212.3959958895,11.27938878126169,108.97718046442839,1043216.3306396058,12240.574464038546,28783.105175779994
12983,1.388867565700049e-07,1.3000949512130464,0.6951426657853459,16603.880920148586,79.1392321694723,67.03953506654247,60.94029786037235
12984,1.3871372141885014e-05,920.0613798386546,7.4222673448926075,2647.5294040044446,261184387.64869487,26351743.44118673,26219818.106737033
12985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12986,7.053553744321373e-07,43.77277164568734,3.657198229320526,116.8341083884783,32411274.97024642,50377109.96710695,27341844.558230337
12987,4.534918270220513e-09,0.11910409463636579,0.00021803031223661693,0.22183965589462767,9710.78261145839,19989693.968520127,9710.782611097484
12988,4.3285994651520417e-10,0.506134619433649,0.021444817623236318,0.03806797402613936,186583335.13362178,6750656.8128194725,145862312.8941632
12990,1.510627414735008e-06,51.10017581453774,1.3607097918208293,18.189607103218247,1432950.0091580274,12612203.005721275,1425808.5783112377
12991,1.1563624136413866e-07,2.702716661588526,0.11316384240836433,0.4360716214721558,75880.30969202456,4154.566574721624,38223.81857617055
12992,0.0003239702419702388,25691.60742373264,45.87243853979144,37630.847340010965,1937211423.188005,718451.7517544669,718451.7024041993
12993,5.038155974768006e-08,0.6901117372129683,0.015408576669057176,0.2707011170929996,83366.46881349564,67769.72914687006,82532.04838499516
12994,0.0007814689392956121,15393.776352523842,48.36787075049164,1524.4097277278772,557073.1161991529,215141569807.27994,557073.1161973367
12995,1.5830293545098184e-11,352.07113633604683,833.9355032429266,559.096136286599,957440.2434707914,99571.37152216455,99037.26457326226
12996,2.770914745653102e-07,78865.63658873751,4.879660825519885,217.2968073829678,10794120.791657444,11172973.07999381,7763332.598316538
12997,2.9252605229420296e-10,0.42958930406184154,0.01067454538186534,0.010258650630729386,1871634710.8776622,1814765.9488158606,2280956.3713678066
12998,0.2793001966100038,737.2684924607083,1845.1493128938087,1518.7024710448682,9605655.750308108,14116496.404590439,7942016.831626209
12999,1.1256127108962638e-05,15810972.63492943,1.9305018441572421,8669.743190672041,276090.68296763947,2406202.867031201,275460.4980118224
13000,1.1002289198790265e-05,48.95840924438138,2.435790936874198,1703.2384323463689,3004620.259604004,1329185.4313040874,1223964.709930305
13005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13006,0.00011190547483483923,37285.21281545866,3.9636366374218275,2553.678595068711,188379.68340845808,18213.193688049378,61846.52371966106
13008,0.0036389913996967903,424.7800243252181,61.15590041490754,514.0583422732274,4386307.479248457,1026918.0083844837,999991.4409494584
13009,1.7912729777432838e-07,0.05195607155781726,0.1995114970697705,0.6692866279521846,2085639.918544824,6943.188942217156,7846.096659984174
13010,0.001931013472106707,3091.016391622567,112.75366082614744,29289.589126318293,462754976.8412742,348114865.4255234,278218731.86075485
13011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13012,6.210693439017173e-11,0.21589729450784215,0.0011394339846131712,0.0013679577523747623,111760.14841669286,480459454515.0426,111760.14841669273
13013,5.733745481888051e-09,0.768521505939708,0.027007597992562166,0.10038563652709051,108907.79071921167,395438.5865056273,108729.44942863552
13014,0.00031218780974955393,8997.296903055822,120.34133304984199,3223.618928625423,19232315.568367608,9473707.630737673,8732257.765285803
13015,1.4375271837176936e-08,0.2938933151587238,0.1026536641020878,0.5926198635422659,9415656.379005274,73676.86987876227,325750.7191213264
13016,8.996229828072224e-05,2964.7791529305255,6.945897709919016,374.09875971551565,89198844.9680225,50785025389.69186,89198709.58490278
13017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13018,1.4653815419870833e-08,0.05313030872015093,0.06638081677894643,0.22439464098317047,2026713.0430465848,113699.85987255574,516208.496928706
13019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13020,0.00011514243584754458,5592.342419003255,179.15760073354318,1657.8603368410775,5009258.02984247,21619509.140718833,4879985.417243942
13021,8.192590335105256e-08,0.032462177234483074,0.10928434235268011,2.5923890242417174,1240.12064725505,7.125444280676672e+16,1240.1206472550498
13022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13023,2.5441986150445907e-06,49899308.85650909,4.891419729830017,100.00656261504757,12350.045956945107,245459152159.18655,12350.045956945107
13024,0.0012242341530789658,2673.571613886077,59.25213351504653,35921.301940400386,1221555.8075510268,1610412.952519451,973487.1008948304
13025,1.8304403032067525e-07,0.7102916863996287,0.4478116673469774,1.7908534306203758e+30,9038734881.227467,4008.383664183549,4008.3836643530326
13026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13029,7.66870720689318e-06,698369.7035253218,0.6351055752812325,36.77102127475397,169526047890666.88,61965053627873.336,110130989355404.17
13030,0.0005141805084968726,60.63690337515926,4.776609169733922,1571.039972685864,30757335.797903065,956425.0464480547,1587598.055189741
13032,7.614970990942141e-05,342.31397006226,4.634245433574462,128156.77196711165,960030.2324295562,900436.9687895257,687117.9211543695
13035,2.105284485950537e-11,960.3823274350316,3373.5609360521694,609.3566965992463,937097.4901889099,465085.0514951646,416602.1811407161
13036,6.817432550962339e-07,0.4842621427013758,0.2442154948656805,0.5362393824575789,1818094.6539439273,145375161.67380303,1818093.0914471021
13037,3.3649439716969665e-08,2.6649226411089213,0.06832458539957416,0.19296717751723533,6894996.679395724,155173.6831292708,1371152.8070937083
13038,2.159318716474121e-05,1280.3340060804167,1.9637237420942268,50.01184795520666,125644.30826847928,26266.3594409704,89718.4206891478
13039,4.097189875389054e-08,0.028671818625871523,0.08023820962785139,0.2636583748385325,260912.62321918434,314645367.04096466,260912.62291826698
13041,0.00023319540404572315,495.9450937599088,4.77354441560587,10479.48258976157,66731.0198997307,127620384.92734812,66731.0196357169
13042,9.155789253238496e-07,34.88931190823611,0.90707752397212,140.82955302329918,6456277.485299594,3.4009461254177836e+20,6456277.485299594
13044,3.639974719845191e-08,65.88802899905194,0.44345872285429105,8.998549979272294e+33,1758554909.846831,1.1979346457614533e+35,1758554909.846831
13045,1.662622758171403e-06,0.9424170117986168,0.5032304564505334,1.229844947663003,88141.77648521287,197051.6251661866,88025.3966726735
13046,0.06323397177289536,38479.802569235304,94365.09180484788,4082.864399945654,20995311539.348793,2271345963.6333823,2258368737.4969835
13047,0.004281498372621787,275.0631910582392,39.57904169881941,12357.307871602474,118953.33489310682,60718.44386111841,54081.220647899594
13048,2.166413418546656e-05,15135.408945941605,14.863411485127008,1529.0202807026944,7973851.285995066,2372802705.077861,7973850.117591821
13049,5.912371129718918e-08,0.34755835357853176,0.22515052355244758,6.09452243997308e+26,3.166597253317572e+37,11625.38771346169,11625.38771346169
13053,2.8690663745731344e-08,0.02277419580014666,0.004366635590685098,0.7174309876535634,9169.31600061053,3044.643347413811,8828.018205810666
13055,8.51884513254384e-09,0.12231676562285615,0.006346205595869595,0.16559870424858267,145582.65018127757,22220.455444283274,54031.98859904431
13056,0.0007562968890360278,594.7104323872423,72.36966636837803,1077.2594059564308,564769.060158975,1112803189.694189,564768.9874246959
13058,7.166466140305352e-08,7321539.494100939,0.3812926491803678,8.100522308193492,15007621.580001594,309775.7828734712,309709.88063329755
13060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13069,0.14659857710049495,10268.853445095134,905.9247355625886,4428442.176123749,3076791.3735092776,200099.2791670607,414938.9021071315
13070,4.727926887023033e-08,0.056421557659389714,0.08759081250121468,0.21320655153931845,27840.12298446318,1352.13866391997,10155.24854282282
13071,2.926886660081e-07,2.85864245443892,0.026448531850832045,0.6727210945591341,2311141.621278,755413.097406735,2240898.7734999736
13072,0.00031041871287667606,553317.7905136797,17.032680820039193,5303.902803167268,714151.639438892,1131807243.2341583,714151.637405734
13073,9.112710075431368e-06,94.05715326928718,22.09927108034473,98.153735250522,136309.7668204366,16366.174612978506,16487.988045123606
13074,2.9097309419974733e-07,0.15701474184363454,0.694407418573593,8.05122112205229e+30,516391.23087521305,52242.04578549827,349943.6158151122
13076,6.142713938521193e-07,6.858201294858771,0.7875010592664997,1.5220071408948797,5080423.433628203,158.30931058315446,158.30931630153484
13077,3.895852814327092e-06,5.411373637691194,2.178659740556214,4.3722948097274905,652690.2789443474,96001.71095294006,558089.2699571558
13078,7.765063658842247e-05,59.23523079612268,60.284140421961574,9.470947263677029e+16,834725716235.937,1470952480.0436018,1950468044.8379376
13079,7.614054306118392e-08,0.06667646185430903,0.13740288771124692,1.005137494520408,8772.204621853793,142.57049688106204,814.3824089584139
13080,2.9726627416521047e-05,1105904.9146096003,4.833688257734536,679.5897294054063,5962892.480647232,74137876405926.69,5962892.480647223
13081,0.003962757433458704,1988.9806066722922,326.3222156493255,1947.7115270953475,75129.0974628162,2744622.0914926557,75100.96806906743
13082,8.9024598235885e-08,0.030674194301691552,0.19907244322407627,0.42236130062842847,58301.14848231207,12767.373385517461,58049.390338847625
13083,0.0005720846193664915,30626.354234389222,22.400944886380568,193.6687242151301,62911.787915100664,308365.6664108204,61646.02129456061
13084,4.3536262948150795e-06,14.917029998382484,7.6853274326095145,1623.505994057226,114216406.07418051,385256.911115866,385260.6091828932
13085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13086,5.216684601332937e-05,40800634.229644254,16.25122135704156,392.08797058616153,1652955.1369581185,1800494.3846521983,1217748.2206214166
13087,0.0024085729970295317,58.42769280845891,58.03760176005645,2083.843615860841,7662991245.897686,40853757.12294124,41435098.99276942
13089,2.1657337811251444e-07,1.6621664557213758,0.7362583256190393,0.9552660401903227,11936085.950615548,2691.731114546959,2700.968860776168
13091,3.6581296558969346e-09,0.007407517938194158,0.0010022793579374206,0.23544312548925317,742.9465119260017,14.656487321250067,288.87008146774224
13093,0.22796963048451432,2369.970128628796,1359.3540603664942,1792.2037824759248,1617620.1923455342,16380279.02867647,1609790.3509875624
13094,6.345477764935875e-09,0.03467371161937402,0.00976721771372523,0.40208979781727483,2872.820974490766,671.8103778263691,2544.9905111844037
13095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13096,1.5616605203841722e-06,5.229495920985434,2.717936274471262,3207.8946731364736,7573587.4317345135,24214.24352871256,24235.796206618445
13097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13098,0.003561537097688805,2173.9935584339896,235.85606176469398,1197.5254295441098,62239313.27888214,735461064.0728292,62017641.97568184
13099,1.8409253110247645e-08,0.24176187113653866,0.0017857993141990965,0.3577402070923621,22731107.870781537,2640.8728929820436,2642.144158323616
13100,0.0010098081790544812,2128.500357472895,49.582804225353534,438.0469991132991,1262689889.926879,2461873162.651466,1129797498.5209568
13101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
