Source,t0,u0,te,rho,piEN,piEE,piE
7789,3.346474461210716e-06,0.31104169313173863,0.88022277411051,0.14236880523174272,0.9990696698156346,0.814552454943347,0.8154008829397857
7790,2.039520498639903e-07,0.6719445799492457,0.9998497335665111,0.7772547360652976,0.9019055122414952,0.9999767067886942,0.730792050650861
7791,4.061611394661263e-06,0.8373604332777689,0.9999999970408516,0.5783624255160232,0.9988044059838325,-0.9999999575306262,0.9995855919836824
7792,1.1637794973242972e-06,0.9973557547113279,0.45413796821347585,0.9954128955819745,0.6148217365512973,-0.7701132197857246,0.6628356040652792
7794,2.101924904990073e-06,0.5719190884665275,0.9603273369106745,0.6678147456104044,0.6767146742448837,0.9315913826839177,0.9269511195194435
7795,3.0851282099842426e-06,0.9814689298441799,0.9900007208703788,0.99865363474697,0.5028507434729245,0.5056924176345138,0.5038478127491017
7796,4.059790756776562e-06,0.7710883076931889,0.9999999999999714,0.9025843876530844,0.9762684962341387,-0.9762762456672726,0.9762757759898468
7797,1.1367659448900458e-08,0.9994520320571028,0.49226243662204655,1.0,1.0,0.9999999999999997,0.6930240897825213
7798,4.059464830819957e-06,0.99994547373911,0.31307247954569367,0.6596145553899428,0.8048328278818035,0.9891774796387987,0.8058008509625327
7799,2.8981318460461954e-06,0.38289967041779716,0.9997989019949728,0.1158029803094421,0.6246335637170601,0.9989358283488696,0.7929829923941706
7800,2.257885017644523e-07,0.46907987072753754,0.4095933812175751,0.3294226251267779,0.9931284076536593,-0.9999699450223261,0.9950818904247534
7801,4.058934746949929e-06,0.9901363129209504,0.9984359918195903,0.844163691486811,0.9591854365589628,-0.9887103192639244,0.7136220400341186
7802,4.022980757511272e-06,0.6141311103333285,0.9999971831762833,0.8150698228345922,0.6098193421289266,0.6865070891427099,0.655910450912769
7803,3.89324027966234e-06,0.24648120284803993,0.9524840000777178,0.8558803175349249,0.783374403389258,0.022842194796193326,0.6878454575539137
7804,4.062147655877211e-06,0.8774460139211187,0.9999996412102958,0.9666832558523819,0.9999981319842277,0.9999966866210329,0.9876657134910728
7805,6.752498787056301e-10,0.030192424075098617,0.01848378820181067,0.5450500693960662,0.09273286782888185,0.0259733573065514,0.032558189392472625
7806,1.2382601906390047e-06,0.42653292636143847,0.8676494775285357,0.7922364273531786,0.9982454800722034,0.999246237644742,0.18510596948621658
7807,4.0610496448817484e-06,0.9958837066163154,0.9999996662693963,0.9154970469308881,0.9999996346556925,-0.9895757040183418,0.9913239646103919
7808,4.048771107621687e-06,0.9333591718744053,0.9900003036897426,0.815386064936739,0.995835105060335,-0.9949363379453634,0.9951040710446878
7809,4.0614049298683386e-06,0.580598674895502,0.999999877521119,0.6530575188917123,0.9975529216456283,-0.9899193041744611,0.22098276021919577
7810,1.3593759887934735e-10,0.023038103055256713,0.0040841306425230105,0.02925663274072891,0.02859138678661793,0.9985575554493886,0.13604189688621834
7812,1.1552034210200052e-06,0.3734713412361534,0.1534278336573364,0.7250077017996721,0.9995176732958461,-0.9999688465306013,0.9995539908884701
7813,4.059532728578429e-06,0.9999869264153278,0.8847459750176254,0.949297912577062,0.8523555543036286,-0.9212002567119516,0.649426387787714
7814,4.059311198925548e-06,0.2389486723540156,0.9998112273596983,0.839410668371952,0.8718344844998339,0.9998614062535235,0.9897734459837234
7815,2.2387989222343297e-06,0.9610012699541898,0.11821880382879806,0.9956009432293035,0.30821342230645143,0.8438991478568523,0.12194692638362152
7816,1.7021642768866788e-09,0.03875313848842471,0.03129364685278129,1.0,0.9999879786751538,0.999992460901434,0.9999916220812143
7818,2.8334006812609164e-08,0.34220748615211133,0.4067145364607176,0.06931732034690109,0.9208512649577986,0.9916400473631602,0.22471011776852187
7820,3.9737572190543955e-06,0.6493756817504412,0.05451881425813162,0.99999882180096,0.4535819349218745,0.31788913052061396,0.14850466151479305
7821,3.980321311235919e-06,0.7100746015903974,0.9976898550303698,0.8964586919653192,0.9984467751981517,-0.9892625945998188,0.5332285729010835
7823,3.9386781644593825e-06,0.9899999985891018,0.9552445267090481,0.9979597713342179,0.994173035086963,-0.9973966934399231,0.9956672222163804
7824,3.5634077110731266e-06,0.0038593292865391677,0.026086909201256902,0.7446640759076201,0.07036019020361144,-0.999999996792294,0.746308802340649
7825,3.1157844419912835e-07,0.8746225711066404,0.06022344312605825,0.8628659117652381,0.64933735692637,0.9125377530934167,0.5035902961610943
7826,5.096637233850401e-09,0.06432396565538787,0.05173113957778455,0.7054513645740368,0.24984786230676234,0.7709667080146054,0.14898499245692687
7828,3.2990505028379884e-06,0.23447945640274234,0.5733794963476088,0.7125192649995872,0.39678884973523815,-0.8621261596315989,0.3921409194788279
7829,3.57836009703336e-06,0.999992640523068,0.724304891579989,0.7879715879623534,0.9983018563682176,-0.9999744931574959,0.9990239230651141
7832,8.180597288205942e-10,0.008135642770122537,0.005597267801774533,0.6634614284915398,0.0055723580748272515,0.9995261372595282,0.7509432465121532
7833,4.059802191419425e-06,0.9144732932630898,0.994501670226796,0.9217161645575299,0.8975721917739018,-0.9900989810650409,0.9884811173399606
7834,4.0611836058870975e-06,0.7094066912405956,0.9999999997737276,0.4224058135613362,0.9896605927465149,-0.9999994191362525,0.9858921065530739
7835,4.061451668286207e-06,0.993136524968022,0.9999999999989665,0.2961448946439119,0.9992955692938209,0.9999973822526679,0.9992972384454041
7836,2.184058036448612e-10,0.0456352708992451,0.03819608118804489,0.602983378094604,0.045068527760607394,0.05558168195411694,0.049403329940103366
7837,4.059776957772145e-06,0.7633134136343166,0.9999974428110943,0.8490724484925907,0.9999995032304668,0.9999931286909659,0.18615194941480243
7838,2.8560971770598917e-11,0.0064638383408295585,0.002068221093637764,0.4574339048722405,0.10013446905981803,0.5722360244875871,0.10167083244719242
7839,1.7493251432489696e-06,0.696310077580044,0.8734114961272001,0.6412325966950672,0.9790057691944685,-0.9504137144180798,0.9507921487324901
7840,1.3524944729897778e-07,0.9999999962279749,0.9999999998432677,0.9998275322570745,0.9999999999100502,0.9999999893295928,0.21306267388179082
7841,3.928518329329538e-06,0.987222687096078,0.6113421743901972,0.8343887304171407,0.9875315365702059,-0.9999426602665582,0.8477116087943222
7843,8.570117424719823e-10,0.25735409920438673,0.24634979060673837,0.29814793522045413,0.3947165315085386,-0.7968461921972483,0.436773504334797
7845,1.6489828247702337e-09,0.42873430538853363,0.542553228759495,0.03978995625586995,0.33157053838653816,-0.9999121371629294,0.34736247444199664
7846,4.721673691704637e-09,0.044426270725351734,0.009449419293001332,0.5593402408907251,0.4129581614774783,-0.5131313249726082,0.32082045155700606
7847,4.060343386070516e-06,0.8647527426603552,0.9667812643859246,0.9999997089061998,0.9999944437802138,0.9999999999975019,0.9372764777684439
7848,1.783807396609141e-08,0.10646459735923448,0.049482517044014865,1.0,1.0,-0.35801966715843336,0.3772254175089136
7849,4.0596984054522295e-06,0.9222346679936507,0.9837878745771131,0.8899414211440602,0.9999429606623305,0.9901796139224054,0.9905371532307417
7850,3.7637058737712397e-06,0.8815491560146158,0.767959073940485,0.2643893622336047,0.7482341272268681,0.8808887028305403,0.7643526301783159
7851,6.143871215005274e-07,0.9960303949011791,0.4109365947202106,0.7122311846169878,0.02195345415680798,0.3635601994660609,0.09980858722473385
7852,4.060292982197081e-06,0.04536369353600578,0.9957557434272775,1.0,0.6895638956548358,1.0,0.7991916168468663
7853,4.06154939651699e-06,0.9939650327250227,0.9999999999999997,0.547878456684305,0.9999999998312734,0.9999999959845638,0.978527997970584
7854,4.0611082201768526e-06,0.9999999999999998,0.9999982641052971,0.2897946538810386,0.9998514121163543,0.999990503999766,0.9999861564434129
7855,4.059854083767106e-06,0.9999937142198961,0.9989538731567261,0.8138866774637098,0.8393978742802098,0.9989849900275414,0.8611194542866953
7857,2.595754415479606e-06,0.4119839677090637,0.4816118606772047,0.9999999999058764,0.9933750776977778,0.9999999998734559,0.9998794470187465
7858,1.7593667730006322e-06,0.9588092089223034,0.28969203156051215,0.051084368508443154,0.9899477498332901,0.7510778909741688,0.8397970660124581
7859,3.9494014354879495e-06,0.48372137258340436,0.044771920605585665,0.9955300316846288,0.19426344092165168,-0.9911568406284847,0.725536270529168
7860,4.0595525069361784e-06,0.0059748639426578445,0.9999999971001096,0.4311869299290943,0.9897679277449533,0.9999917602018638,0.8348096832599524
7861,4.059649403219645e-06,0.6067854305285243,0.8723402600937579,0.01094421471531483,0.9923588578564002,0.1170173390822195,0.3408199498278799
7864,7.801582053472188e-11,0.00910550265497573,0.0064138806650397276,0.5749389566265447,0.2657835857519245,-0.999997251752167,0.5708345354400456
7865,4.06086897139899e-06,0.4254899121338665,0.9999999999572978,1.0,0.9999999999261379,-0.9999999987673603,0.8011758509093183
7867,4.560445304321718e-12,0.006670917235147186,0.0001914586937346831,0.2288538185800439,0.19171873777689233,0.7897730025631868,0.43394873320337496
7870,8.892750725976754e-10,0.09055935751832987,0.04425685662214172,0.5787095869367501,0.06186169948211982,0.005593498382856164,0.005513605704667034
7871,4.059313847758244e-06,0.9999013842978781,0.6744155449276099,0.7967254006575317,0.9450953720823579,0.9982899071895204,0.9512670240690424
7872,2.0249802711394578e-09,0.09989444539856127,0.09386783565691724,0.46115527132352624,0.8729668523369707,-0.9467705967142559,0.9131934938541363
7873,4.061342764082495e-06,0.9434632225197321,0.99999821149637,0.2541041566956204,0.999982071286669,-0.9936276655809825,0.6934555624834379
7874,3.852155067689478e-06,0.9843418361777229,0.9999969277879796,0.7867720541005923,0.9987068802249369,0.9981795836198809,0.9987048674334358
7876,9.914707208813123e-10,0.004670671628810969,0.0019037942358575604,0.39175201612186294,0.180745766014928,0.9999955736532727,0.976603679395677
7877,4.062496962395199e-06,0.9961616484609921,0.35775379755199754,0.7922464511458371,0.10975471799038829,0.05903957387570009,0.013345623353381318
7878,2.35972631885066e-09,0.1485231269749259,0.04838864691208201,0.9999999999974638,0.9999999997400201,-1.0,0.2626342877816222
7879,1.8980579302033463e-07,0.19204369977039046,0.15817412988771232,0.7152764540977612,0.1892963438236319,-0.9872744357056681,0.8849563114258222
7881,4.061586658782512e-06,0.9998902252575199,0.9999999999993862,0.9838418343299862,0.9991521494367542,0.9999998748072744,0.8133071651355979
7882,1.4264283600701247e-10,0.01921317167913323,0.013331223833757252,0.559188225433793,0.4440762202798551,-0.7158973988890076,0.5619998203768963
7883,1.0856727163892419e-06,0.822296267479013,0.6647841522039035,0.680811546765421,0.988314034074255,-0.9999952596382096,0.6020527437954982
7884,1.932717451555085e-06,0.24542478790912958,0.09195440358104987,0.27631080579532036,0.6524252128475809,-0.58298029247288,0.586879139251343
7885,3.545789373072546e-06,0.08148649111634754,0.9994397290654918,0.9756042526756744,0.7988659655914376,-0.5591919980710155,0.7661606762428271
7886,9.332473522229788e-11,0.007008579906991841,0.004536529267373214,0.15000395072434825,0.17417984233205538,-0.7734266880368872,0.12196774944272189
7887,2.9277897087231635e-08,0.9891858707031601,0.045036926522813915,0.13261471647202447,0.9512897696540876,0.998953814699839,0.623760034394689
7889,5.794009954382591e-11,3.1791195913389625e-06,1.1458215968040766e-05,3.853295744175342e-06,4.02467000710223e-06,-4.021350054967178e-06,4.02447290368543e-06
7890,4.058873026526467e-06,0.03770297383189184,0.9861223973059025,0.9493189195605313,0.9887109622867397,0.985706185203156,0.3557384109299249
7891,4.061465878395879e-06,0.9225990965655233,0.9999999999999988,0.5036501905967457,0.5986890042141403,-0.9999999995865508,0.3733549641080818
7892,2.232677561424345e-06,0.15955174831740024,0.9960518813677947,0.9177385488285017,0.32240040699622874,-0.8438602841966123,0.6113944099248743
7893,1.8742869242347596e-06,0.66203394598024,0.7604574777988343,0.5308186843201287,0.9672245664983057,0.9436817578794012,0.9665998983124194
7895,4.059824534493196e-06,0.9935281716787765,0.6829741291717777,0.880055988760081,0.27999534609109433,-0.12913383905077813,0.14881692040264308
7896,3.5872217450882918e-09,0.16889206633663537,0.16982244780268788,0.2050599879874498,0.9950137014521356,0.9940985967771065,0.8050438117441672
7897,4.061034483297618e-06,0.9484409250002579,0.38339372070352684,0.9999943406104629,0.9990801847792158,-0.9999993856870314,0.9481104907565666
7898,1.780320602344109e-06,0.8634324797041238,0.9999999999883247,0.7983206889973327,0.9999999999999822,0.9999999997663367,0.9999999999344878
7899,4.564662751321175e-09,0.38217052113346434,0.45725993583217384,0.7701301580542977,0.9490523562277806,0.9999999999999823,0.752655711589748
7900,4.062442027671853e-06,0.9998520110079918,0.9999999999994806,0.9993199088161988,0.9995466268490851,0.9999732147975943,0.9130923702708107
7901,4.005529858057147e-06,0.9974474765917124,0.8455043684069502,0.08825176643552671,0.9803540914239718,-0.20074142204413845,0.0817351570477074
7902,2.719461813339425e-07,0.7439988732543636,0.017515579072362883,0.9999996828840674,0.9997254325026425,0.9624453053886914,0.8190453128567303
7903,2.1312685811067013e-06,0.0024826106069489938,0.5986735028006654,0.8864719558726047,0.9943171635493936,0.9991935658022774,0.8439835848284774
7904,1.609348326846812e-06,0.343357707725884,0.9999999978347035,0.8245665869548161,0.9968892184460785,-0.6801409247248256,0.46267765588799364
7905,2.9934906212735053e-12,0.0063560751279757785,0.0033553641096943513,0.05233042331380296,0.00903369312933347,-0.9899871394983834,0.2616914078649439
7906,2.4450997371187243e-06,0.9072479704214599,0.8997301650477801,0.5775713252880956,0.9897501584175659,0.9933656137175527,0.9104410557440566
7907,4.060945785706752e-06,0.6990360183658635,0.9999999998888053,0.7529089551688827,0.9986212087226535,-0.9999999624469874,0.38873067900191516
7908,4.0615201569706776e-06,0.992051734700055,0.9960912786425222,0.9573848157568983,0.9999991308613533,-0.9533349035186746,0.9575572836476707
7909,5.862498227788951e-09,0.9920749815854224,0.0449510518014877,0.9997783600142933,0.47913804095379864,-0.6667196692269141,0.1045904232164203
7910,4.059099583789758e-06,0.8837584324357368,0.9516398561542952,0.9900000147447934,0.8807820853959033,-0.9949080153018488,0.9276624652128816
7911,4.047863850926929e-06,0.32507671696073787,0.9999795795885076,0.6610393910876035,0.998642908781478,0.9994349403905756,0.999373397159218
7912,2.939826435945264e-06,0.994645691388905,0.9999985013234621,0.7999432725325943,0.9999765140571847,0.9999583990079581,0.9999764764382842
7913,1.0587376734725674e-08,0.013749978088805457,0.007833520577537896,0.22725309915988903,1.0,-0.9999873317129988,0.5718119033501271
7914,4.06127021734934e-06,0.4272884325910916,0.9999999999218392,0.9711894550174003,0.9999675113608364,-0.9999236805020902,0.999957385124561
7916,9.936877400423152e-08,0.9471448675191769,0.032716908617409335,0.9999968782725114,0.989048036988362,-0.44451168955615666,0.8831118871947279
7917,2.495271904627981e-09,0.17517743668193927,0.12883303835260712,0.513760187717201,0.7345174557184265,0.21767891084625607,0.31184627312001856
7918,4.059643274429032e-06,0.4550103428548661,0.9999999238606976,0.9999769281242484,0.9999999263637053,-0.9999998607395251,0.999999912302165
7919,4.061507861086355e-06,0.9999769489245267,0.9999898940118487,0.8441355766447596,0.9906473845635084,0.9917476756276251,0.9916891917981568
7920,3.410750279617395e-06,0.13146212558775927,0.09606191206278263,0.5212798793685973,0.12454813258937274,-0.9898560642678618,0.1186783161459224
7921,4.058887220380753e-06,0.917363051166478,0.3710211546145062,0.452512706969933,0.9996136088621348,0.9586071169273584,0.999332230757141
7922,2.066729000519248e-10,0.003261460099187919,0.002024342204075599,0.7210910788205643,0.9999994971405869,-0.9999999999999988,0.9999997225509928
7923,4.060071344568892e-06,0.7675058110701712,0.9999999999930133,0.7586237074692239,0.9940644521107223,0.9916500111285474,0.18529822403652843
7925,4.0593230370416264e-06,0.4991847413538577,0.9938650359745955,0.45152924418215784,0.9343154296310884,-0.45596570175125284,0.8864007040452281
7926,4.059699724888003e-06,0.8919867709457653,0.16607036817929285,0.9998356006866964,0.5789410688153013,0.760616846642926,0.49913368653261514
7927,2.0053563778711293e-06,0.9869560092998242,0.9401922464428228,0.9699990554214869,0.9933340166109713,0.9977290261033688,0.9936805400246113
7928,4.059819615157798e-06,0.9999997939911898,0.9999999999969634,0.9983499546141354,0.9999990707040668,-0.9999983633754201,0.9999984067971684
7929,3.665477867199215e-06,0.895018357569952,0.9793762867727858,0.960889521641165,0.9457769319856696,-0.9996811793350201,0.4460042483218559
7930,1.9156327607829094e-07,0.07100464273448119,0.1025803431094244,0.517045586674879,0.29613957170324196,0.01523916916175617,0.2763308654014172
7931,6.955294008433764e-08,0.6395564501908103,0.8321412572540693,0.2729456221353483,0.999823038690629,0.9906298998639921,0.9849814442612274
7932,4.043404507062708e-06,0.06485555056685396,0.1801663181813196,0.3452028006808532,0.38727566125377433,0.9535427569832733,0.7282112123495746
7934,1.7895063784568326e-06,0.9999976850374539,0.9999995414166957,1.0,0.9999954780175215,-0.9999999999985839,0.9999979350709669
7935,4.79803468267988e-09,1.976340155680843e-06,0.00047781075668940727,3.62083045539062e-06,3.859235740393943e-06,-3.3782257669773267e-06,3.818821376989402e-06
7937,4.059622316520981e-06,0.9999998911898643,0.8968158092798575,0.9999652825222074,0.9999999958721775,-0.999999528646697,0.9999995414931322
7938,1.6113104778485088e-06,0.7424873180823632,0.895385296827451,1.0,0.9667854836723202,-0.9999404426623243,0.9928813682969726
7939,4.060126992953401e-06,0.8280943088460421,0.9982409356063343,0.9999412874207624,0.9987813160464397,0.9781322560367177,0.9783714256070632
7940,4.061000391657097e-06,0.16110258850054354,0.9999999779880322,0.5041866583018478,0.9999996794850338,0.9999826215601771,0.42317945638698307
7941,4.059620752660446e-06,0.9578265782036345,0.9999998065995325,0.658792366264091,0.9999296543543207,0.9999899360398992,0.36897279997973376
7942,2.811974013896946e-11,0.001539974076215697,0.00021878015455507584,0.18248092350862893,0.4502751820271859,0.1865920992557455,0.32945528044650846
7943,4.060961206495308e-06,0.4226595124856677,0.9999982061115824,0.9999890737389732,0.596015791099769,-0.9998732392748194,0.8365512728979824
7944,8.833739595953835e-08,0.9911113708789919,0.0020610460122207066,0.2756419503321616,0.9999999999999997,0.3675393129969043,0.7686352134722712
7945,4.059626935246655e-06,0.9511951636602028,0.9999857016430519,0.7856857426973348,0.9999639477210389,-0.9999442800040095,0.9999494222591252
7946,4.684810395241428e-07,0.09239169091300031,0.9999999978390192,0.7435005972047577,0.5819065434054717,0.9997632528127883,0.9767443748410609
7947,4.06138996517893e-06,0.690070685813251,0.9999999999975534,0.3799283797276325,0.999558747399736,-0.9995179176958323,0.9995186730411887
7948,4.059774018879285e-06,0.8289533408407068,0.9999999999850145,0.5331459787351852,0.9999963491143785,-0.9999998303864003,0.9999995864648142
7949,7.212524047394699e-09,0.08421408188383007,0.03401232457699302,0.6117393590525425,0.3398128852341738,0.40686313569040405,0.30154755973361924
7950,2.0602725514386225e-08,0.40516425777239956,0.029759496789717194,0.7288061943187572,0.014128713368790461,0.56213291416454,0.09320192216999167
7951,4.061447455757431e-06,0.7959951638955616,0.9999998970800635,0.7320503399135087,0.9999816506283333,-0.9998895382136127,0.9998938965981766
7952,2.025172629355651e-06,0.13842292919990357,0.26708399781433956,0.27326007211205006,0.6819917016461106,-0.9990858413147063,0.7642462009835203
7953,2.886109663232842e-06,0.9563900719551501,0.9981477106076352,0.7427497488517245,0.6171848010689147,0.9929821576031556,0.867600074242255
7955,4.057461638359239e-06,0.9586828228779956,0.9999182483108245,0.7327026135063036,0.9778614873582987,-0.9453620479409289,0.9723000140951827
7956,1.6570805232848193e-09,0.15619059799144905,0.14091373062014684,0.3819782346040018,0.9868782114660001,-0.999993028304284,0.9897020156250379
7957,4.053872152663556e-06,0.9200244884443443,0.9937950406876338,0.9527795144081147,0.793182970909429,-0.3826192241657959,0.4019197360687419
7958,3.984524288745204e-06,0.39182986547655113,0.8124932616318624,0.5356789909496635,0.9998578783076604,0.11042474020733131,0.5130611735914056
7959,8.529906437028437e-08,0.1535598271423773,0.11968646517788926,0.15664796286735144,0.5497758728431059,0.9356549647702525,0.2060056220196961
7960,4.0060796862001775e-06,0.9991946089606644,0.9906725600128369,0.9125255923186737,0.8549108654653353,-0.9999659235322327,0.8921442876211526
7961,1.2703241040654514e-06,0.9202667956542054,0.9952367250191304,0.9000411390126856,0.5914721899788471,0.4285971680936644,0.26497341270809327
7962,4.061279568295966e-06,0.9331105645789008,0.9999784109283268,0.7902149291410644,0.9958763058764458,0.9999942877839955,0.23628360377502217
7963,1.4320816734642352e-06,0.05683013370348041,0.5376754859976339,0.8428406345694813,0.9857323078984372,0.9975422046352629,0.7790455066746159
7964,7.093523134565587e-09,0.11238801652265669,0.08579402924687309,0.5472021616830877,0.29765599490445366,-0.9999297704469177,0.16655563905451112
7965,4.062252632075246e-06,0.18621881019642683,0.40751001837525486,0.07743384735876234,0.4160797304559198,0.8176203517803649,0.10021643241445657
7966,4.0624677960175075e-06,0.8620274695276596,0.9999999999999998,0.6453244604552171,0.8942822942501423,0.9999987717336617,0.6740707317701428
7967,4.0596998079636144e-06,0.7848719648862702,0.9999999999999909,0.7952138662797822,0.9999999720717088,-0.9999999591981357,0.9999999669813365
7969,1.90811394745717e-06,0.9884753554365726,0.9113504733820897,0.059169893223373723,0.5882750902796895,0.527754412527277,0.5297017454065087
7970,4.005282204652899e-06,0.9218568255315827,0.9734060014028019,0.9660723434028473,0.9003906416284617,0.9173890868514984,0.9050564872899151
7971,4.059671351791537e-06,0.9632054240539792,0.9999999976173046,0.7103784122927961,0.9999986796794599,0.9999987148249685,0.8720589380649935
7972,6.842069443826594e-09,0.20072214528803425,0.0007804399385368363,0.5046632384669872,0.4284432117892835,0.8397571950884926,0.5516502825444817
7973,1.6868610087887207e-07,0.3361120951473524,0.229246905372024,1.0,1.0,-0.9999999999999997,0.32263802920106777
7974,1.6972346503317304e-06,0.9999999956666623,0.999996200606378,0.395855467224186,0.9999999831349252,-0.4776253814810268,0.7147774687014498
7976,4.0598192888203135e-06,0.9289969730759111,0.9999999999566785,0.6252179143591695,0.9999823057420786,-0.9999997848499383,0.8758957217890543
7977,4.060283936368972e-06,0.996606995725138,0.38089294553768616,0.9999999999212329,0.9626116575607366,-0.7394637302145132,0.6982651876758906
7978,4.056772955718717e-06,0.9816426267032483,0.9879451579269454,0.994357981055032,0.9936198000076435,-0.9999917266611655,0.9937193970031222
7979,2.06268169754715e-06,0.10260638768470447,0.9659029823934431,0.39024801452670893,0.5776415943635694,0.9876464444736105,0.9830079026340085
7981,4.059722051830294e-06,0.8198590890873207,0.9901054723306982,0.7381418595568697,0.8283961775799814,0.9998197072936239,0.1231410763406043
7982,9.245160990568529e-07,0.9999999999999863,0.9999999999389937,0.7219497427420584,0.8825776372995957,0.4473937954059435,0.8041345544552928
7983,5.530799545895778e-08,0.3119832014242033,0.20872062066390046,0.9825759450525126,0.5909900299166072,0.4450513497493755,0.24039044683709807
7984,3.411262728735242e-07,0.6854747801446076,0.8370395518334667,0.7465044406397512,0.9999994200280803,-0.9999999865262744,0.9999995582490954
7985,3.0630405902624445e-06,0.8051555239495374,0.6760675310817124,0.8443766954943903,0.9999999860240234,0.9999999999541499,0.999999990116229
7986,3.363829229611336e-08,0.08286781330252856,0.06016236426924752,0.9260571448935321,0.9240268947882915,0.473331012100099,0.7426824246515478
7989,2.0199720233430646e-12,0.0075027048398201976,0.00031322372144823834,0.078825882485866,0.2912748559326614,0.9999626091397156,0.2979294188337136
7990,3.400629812539445e-06,0.8731874448632863,0.3624777282861895,0.7383667788558304,0.48636387345781457,0.19434859699648574,0.19742881177345575
7992,2.4102347143529136e-07,0.5386256865799094,0.5896512614064063,1.0,0.9999999999999496,0.9515057847453734,0.2470607324673224
7993,4.060861401140194e-06,0.9999999999244225,0.8603402686196967,1.0,0.8548029769104071,0.9912163182229756,0.854846913868903
7994,8.102438106272936e-07,0.7400639133028759,0.6891038082372551,0.7422939553018553,0.9991168580871593,-0.9957567135249537,0.9964815011810094
7995,7.464930060088253e-12,0.0016637203527487758,0.00021066104380452046,0.0012547510083106993,0.999997889880499,-0.9999999999998394,0.999999106846216
7996,4.059013081934786e-06,0.9972678551186956,0.9999538177724232,0.9900890965839647,0.958619976453522,0.9998337849186798,0.9995058931291492
7998,7.661157870372565e-07,0.4044721411801068,0.28556644242604634,0.34048289495573003,0.41258298219522455,-0.33197829724253936,0.1266714927478433
7999,1.1050572651810465e-07,0.6176581296443664,0.9157412908520202,0.36888759991136705,0.9998090965326987,-0.9999976714563897,0.8335154168569012
8002,4.059964958050816e-06,0.9999999995550454,0.9999999994885724,0.5982637858477506,0.3968233487215768,0.6195238073641697,0.4170769623951704
8003,4.060032694291875e-06,0.907481011431221,0.12634640578107273,0.7518197373323453,0.6686764849647387,0.7423554736323766,0.10299428868164193
8004,4.0609364122571e-06,0.998816785459774,0.9999999999742486,0.9999995756208776,0.9999423093682749,0.9999999715859882,0.9999443114306851
8005,2.932665947605085e-11,0.9638369042852356,0.0008979398935700405,0.5654805248379494,0.9557908650676838,-0.945149679984942,0.5326842504596973
8006,5.010870271883734e-07,0.6097811433922223,0.9981785077887821,0.7624933085075452,0.35001763121068186,0.9995990667187117,0.9944872226182399
8009,1.6887044913982718e-10,0.05207789882624053,0.037265781339278214,0.4222638440235687,0.039113722444677805,0.9833790394842575,0.8515745641536321
8010,3.920575660239343e-06,0.19977195016293667,0.9807368960135506,0.5483233779065165,0.9932127830643558,-0.738154118423482,0.15579467867828967
8011,1.2445734416594132e-09,0.0652736876393376,0.047503429399141595,0.42348048661367244,0.0813970801094802,-0.9997808087421238,0.5968714481365989
8012,3.451021838806225e-06,0.13256696208694255,0.33277291732418374,0.587477821391111,0.5135699326809046,0.08519518319243802,0.40460524067553444
8014,3.8434294045683997e-10,0.16584491808347337,0.10408759609096531,0.09312443469436474,0.5546654727236598,0.543539828922449,0.5539016162419902
8015,5.35368892892307e-07,0.9662007277548027,0.9999995431248063,0.9783701685887476,0.997319846902954,-0.9826774046881822,0.5623028244427323
8017,2.449574171251378e-06,0.6941224866270457,0.11117211025649144,1.0,0.4526625401568737,0.999980187700238,0.7910522243120112
8018,2.9728058960264676e-06,0.9927047959163392,0.24829984183357606,0.8620065877045469,0.15545423270158346,-0.1720328522873267,0.15078349076131334
8019,3.114515178770829e-06,0.9825206387724079,0.34650478065394924,0.868106003406349,0.8720103081481558,-0.9893537982160017,0.9059831745262923
8020,2.809198424819025e-07,0.40450233695761145,0.642965340576496,0.15324736121651678,0.9992123365964252,-0.9945489439617502,0.1709295852979988
8021,4.23246621666401e-08,0.992127628376108,0.06133833100708732,0.9992015391285771,0.9753200154484546,-0.8739763554323557,0.8958287851397415
8022,4.038681254955842e-06,0.9486139618142978,0.7803847909746554,0.9934973725400544,0.948307494633114,-0.9004530178236188,0.9245115583106537
8023,3.9126986781568336e-06,0.4348197457333401,0.036372994194594346,0.6879110657878327,0.958026308523756,-0.8266854558126621,0.9131954944030737
8024,3.9019076786197486e-06,0.7824521083723796,0.9993475668686325,0.5297125354273792,0.9701899001672919,0.9543518049640569,0.9649435914110268
8026,4.061693451019606e-06,0.7387597285534748,0.4108753523613291,0.41630940539024786,0.5664268202374575,-0.9996203251719536,0.8661779474284063
8027,1.1725931012497683e-10,0.03676310870548303,0.02481826677045184,0.11913275972001128,0.15304658337950067,-0.5844944596955236,0.4961253392603518
8028,5.620124902831183e-10,0.09506918883318193,0.07845159927007567,0.10041390370729719,0.2186946750057972,-0.6594788536428364,0.5973891006656441
8029,4.061749967322285e-06,0.9643355756516949,0.9852153229936218,0.9067742397770889,0.3510455677206456,-0.38538094280105667,0.37989397238239814
8030,4.0515397747542445e-06,0.919096104065236,0.9927676986426848,0.09546280348002226,0.9842564352771042,0.7939462895786364,0.7768633621386098
8031,4.061477014932105e-06,0.9999999999967011,0.9998970827413663,0.7044468361944682,0.9999565381017151,-0.9999999879394893,0.9999568060216617
8032,2.299168830870513e-09,0.03865668652321221,0.031179685300668402,0.7694317401384191,0.534796488574158,-0.9990218030548554,0.9959525531513624
