Source,t0,u0,te,rho,piEN,piEE,piE
11008,4.0613766241413805e-06,0.047784039921536944,0.8079586485323326,0.9625501982395663,0.9999310760339116,0.9649230973592697,0.9452498735593837
11009,4.061410662708748e-06,0.8736058918022308,0.9984531980407972,0.933765043949367,0.8558046381747288,0.8868535938905325,0.8709453381614153
11011,6.998071584941567e-07,0.6485874340167419,0.7137033145314821,0.9999928902298847,0.7169458634928059,-0.9242808745152764,0.3689881978813126
11012,5.910031340450734e-09,0.008195901571960896,0.005277582011711479,0.32492129036178574,0.9983141193480798,0.4975672695933465,0.497847290746937
11013,2.314536388940096e-06,0.9999986018055237,0.9989715098314116,0.8450201653035383,0.9991369451708113,0.9999971598293427,0.7153317503638665
11014,4.0600065795195805e-06,0.9373044389154791,0.6317966336174512,0.5786956135795686,0.9879810522415383,0.9994213934280768,0.9886620116340242
11015,4.061364834932645e-06,0.3009014168811541,0.6645866493362378,0.9293503690673746,0.9992523807296162,0.9999721114937827,0.9993070012541535
11016,1.46285835163335e-06,0.9674059730906537,0.8644567302255547,0.9614420791956043,0.9998395103632325,-0.9696579709966029,0.22319336924131938
11017,1.0629019894424098e-10,0.0002600821551196629,0.00015426913900156092,0.16733080367972095,0.11127329574095278,0.13876498471725754,0.1285343535239371
11024,4.059898425611466e-06,0.969203379459048,0.9999999997439646,0.560985148047217,0.990584963423831,0.9030400108581932,0.4233510496583443
11027,4.060984073275865e-06,0.7711628687038327,0.9999999999995539,0.08947415868408551,0.9244236111948417,0.9977471904313341,0.3105748673734161
11029,4.06143854356863e-06,0.7691690686534514,0.03450774320550947,0.27213111053261263,0.9998314684343396,0.9296174947341915,0.936798001735714
11031,3.994403994686882e-06,0.7094784075302188,0.7954113683687505,0.848048911478349,0.7501734150736974,-0.9996338728733796,0.7818733433064824
11032,8.471052837470598e-07,0.9356465935670186,0.16528547217688502,0.8890370326861896,0.2868157958954005,-0.9922929344156857,0.9525848776946566
11037,4.062374539886573e-06,0.9999999999505816,0.9999609007877325,0.3295696910724287,0.5151374575558071,0.09407361570231099,0.24000443952231737
11038,3.962681040038135e-06,0.9988982972674886,0.7691963275371849,0.9233793191280323,0.9937663962824075,0.7730754265216073,0.030486181182274637
11039,9.908034301948061e-10,0.20231825594068006,0.19751241583226792,0.5945695931660359,0.23777933016800337,-0.9870159868537659,0.570401092778411
11040,4.0592798614395575e-06,0.9684166012524725,0.2291705954664302,0.762625638886451,0.9982567313250843,0.9792879321935435,0.9901796482038334
11042,1.9469620749187028e-07,0.5062906985505657,0.062068168196144455,0.15431545931035623,0.9999361170270722,1.0,0.9999889186969843
11043,3.80211889793795e-06,0.9902998385795508,0.9997984713446731,0.9238431840727612,0.9865967662560965,-0.9720349513267212,0.9793754905398975
11046,4.004633081267965e-06,0.9784318496397978,0.9830968999816714,0.9988365555165479,0.992123931739102,-0.9940190616458927,0.9922581436129008
11049,3.973387913176003e-06,0.9228267139804192,0.6963233358098976,0.9214538370604415,0.5020627066909489,0.4671462921372592,0.49769525969509215
11050,4.0612174891301165e-06,0.9375923222298438,0.9999999969131487,0.8607574629324809,0.9993644667181818,-0.452717657161646,0.033160911841624424
11051,2.8116911425451245e-06,0.9997238640238217,0.9950181566369011,0.9370791993192565,0.9835360720208876,-0.9527551256356318,0.9721093789572031
11052,1.7852114097233045e-10,0.013628251846044432,0.008610527576848253,0.1808422157214588,0.4020714772136269,0.9620221160151805,0.14492904470803566
11053,4.062185591981302e-06,0.9384058695214957,0.46234730167300997,0.7999113630359199,0.35878135641972453,-0.2774890520334792,0.14716211221651393
11055,9.94707519337619e-10,0.004455196291055019,0.0037850618564869033,0.2699518808877314,0.789736585033809,-0.990624426864209,0.7928942149230701
11056,5.493723463653108e-09,0.08358160931500151,0.06980792894172158,0.5628477870008404,0.5482166328621224,-0.9999999668469521,0.5545609609359697
11057,4.061468649684682e-06,0.9995587940236745,0.9712214717546357,0.8813570902459702,0.9991677890780163,-0.13363049740252841,0.8487741145137235
11058,1.3270146481090029e-10,0.003042344340939998,0.002560854035613381,0.9522702934404612,0.12342238141516355,0.9999990222993909,0.40853945925122603
11059,3.6238376943925075e-06,0.6490483533480147,0.02221046151901597,0.8452645721456019,0.5868822076275004,0.9999982385324334,0.5759091216949399
11060,3.65979800136186e-06,0.9983390312789499,0.12743052867587903,0.9548194793524124,0.9984199093361233,0.9998830052150807,0.9984309672201763
11062,1.7353933017528787e-07,0.8510216453339362,0.844584528153694,0.9655049396058877,0.7623441719987433,0.7468552127216113,0.7482237534805032
11063,4.061648015055611e-06,0.9999994907309159,0.9999392370269857,0.047339166371047084,0.999553585226904,-0.8332090797014471,0.8411149144681451
11064,2.6058103690165807e-07,0.4071298213287524,0.4499061971719244,0.7454954554058835,0.516864877861873,-0.9593413215345156,0.4625727140533788
11065,2.0466460363575387e-07,0.06106888813245241,0.041009814126706734,1.0,0.9999847031710413,1.0,0.9999857753432922
11066,4.061868089684168e-06,0.9999289057884894,0.19885495812380447,0.6974853952848488,0.05603297498042105,-0.9059312863858333,0.5869160193667561
11067,2.0477175401607967e-10,0.009263760717653809,0.007577455258612122,0.3190861067949757,0.4810043905774377,0.8773512461704438,0.8093273066530356
11068,1.563689481454883e-10,0.042653242973858946,0.032147817923883666,0.8174757156112217,0.09792940331118442,0.9999888660617696,0.09034551970598598
11070,3.6003291589872742e-06,0.9809352097855532,0.9963282574739619,0.635162489548764,0.9999986325285966,-0.9999918420652048,0.9999918905369866
11071,4.06114372905345e-06,0.9988736832057155,0.9983607003355541,0.9251345584712074,0.9999999636454495,0.9999578636522848,0.1695594895715236
11072,4.06179189849132e-06,0.9999999999999994,0.9999999935475287,0.9994260975757766,0.9999999948201158,-0.9999997681415809,0.9751446938598795
11074,4.06178857631286e-06,0.9999999871500641,0.008047436039874664,0.9999999999999996,0.9999310728742633,-0.9999994799665145,0.9999716510510217
11075,3.8408978150322253e-07,0.9991764623469657,0.9993842110063933,0.32718148709917155,0.3292566096954841,-0.32183702041576007,0.061112592391500416
11076,3.983666366375641e-06,0.8618287591807783,0.9990740561775281,0.9603320804412951,0.8993045562908885,-0.8910116876541999,0.8969326653508406
11080,5.203218844356033e-09,0.013706165659496011,0.00942621972437235,0.9999959810902028,0.2634409125655686,-0.9875293628169328,0.6690176076539788
11083,4.0614140322797825e-06,0.9999995324996473,0.9998934177593111,0.9164660751559786,0.9986116646514681,0.9999925241360846,0.9998285224985807
11084,4.06143721691145e-06,0.1406823530151668,0.9999999910310533,0.802440679269437,0.9998420108945802,0.9993822761561535,0.9994272882451135
11085,1.4849304609966294e-07,0.3028330147367669,0.08225329363872728,1.0,1.0,-0.9999999999999998,0.1074550781662283
11087,1.5865463640830547e-07,0.09595926113475092,0.07313054861610772,0.1482178279095458,0.42752815043849207,-0.8917273724415992,0.4198415506780205
11088,4.061293396459357e-06,0.882778411791793,0.9999999999984094,0.8513963561012856,0.9999006898756734,0.9846649023140762,0.9963955996277513
11090,4.059713808002839e-06,0.9953734333117243,0.16239646878140565,0.3817195283606998,0.9923094601625897,0.9374722424107522,0.9862106836323028
11092,4.059534746364432e-06,0.7147072372861385,0.9994068144186381,0.7270673825155951,0.7148141749506827,0.6758887122061007,0.23858867551988133
11094,1.1503978142854411e-06,0.21121396299521344,0.09761602973710921,0.999999926664693,0.13740977497307913,0.9810079710157942,0.1561975949205325
11095,4.0598557953966364e-06,0.9993347010505664,0.2857591134575163,0.9999655005528449,0.9999933084765885,-0.9943678027024864,0.9956102342498462
11097,2.8857883853978515e-06,0.9757059013105576,0.5022271110122173,0.853635918217613,0.9999518351224376,-0.9972124944163561,0.16001237287952644
11098,4.025527306246766e-06,0.7888868641662992,0.6562129938308997,0.5919486997357091,0.74913835555239,0.5685460477565614,0.42643648702440357
11099,4.061738876139941e-06,0.9999992591326329,0.99980165216902,0.80420260054227,0.7949974588703739,0.7513863133036538,0.2193905373763989
11100,4.061644330236104e-06,0.9976515027759718,0.9575767854222059,0.99999999284079,0.9999751538882685,-0.9552898794783492,0.9832523285377885
11101,4.0599596533526505e-06,0.704224513651666,0.9999999999999446,0.38867055729913147,0.9315867961576791,0.9747620488646248,0.7209992765795212
11102,4.061765498767998e-06,0.9964080493447159,0.9999999932209878,0.9625343332386281,0.9408971935753724,-0.9065709124676619,0.9380200450182016
11103,9.081403349146332e-09,0.017191097459495545,0.016358180484959784,0.5452747496896558,0.02213490548680321,0.5528077971366832,0.012878407950675087
11105,5.454661720678986e-08,0.14874304053859896,0.10147612541073761,1.0,1.0,0.9999999999999996,0.8567145142859478
11106,2.064593647554807e-06,0.22732523512903685,0.9771906417230801,0.0837726352519768,0.16792526620312126,-0.9634945658352825,0.8951692140696932
11107,4.061908267943427e-06,0.9784880381278068,0.2227187480723961,1.0,0.9999921769840046,-0.9992568783673126,0.999458762645643
11109,2.5724591915122176e-06,0.3399647586498917,0.9998309381093169,0.9997040411641213,0.800660929331096,0.9227562053820612,0.8310642782930404
11110,4.060561473389974e-06,0.7128262343988606,0.33694007408589627,0.999999999999994,0.9227026727043425,0.8502940640941431,0.630932749315345
11112,3.991254149588916e-06,0.8201510897622426,0.9999012398403755,0.9998721721611253,0.9999995057560784,0.9588618236399713,0.834459904855528
11113,5.008956371869554e-07,0.9599789699459264,0.7547402259196424,0.8774887587453439,0.9811096372023161,0.999535851833255,0.9882248559731321
11114,4.061561200517297e-06,0.7703196671875794,0.9999676437480363,0.731988526286404,0.9991031354517007,0.9044880222471388,0.9731285671695441
11116,4.061732458182855e-06,0.6703090147457248,0.4074601476344146,0.24301684138032964,0.992801553416441,0.9999983405785091,0.18271993367088085
11117,4.061709917061049e-06,0.9999995074921603,0.9999973108825734,0.9999826493186164,0.9999999876945613,0.9999985800407526,0.9999988947608466
11118,9.557227064253685e-07,0.8410158956818492,0.5797504555089261,0.9411146156369913,0.7207603990464898,0.7416602727818516,0.07201897819551925
11119,4.057212899154215e-06,0.9705869537868113,0.9999980136879649,0.9999830706949229,0.9956079415767518,0.9953312535566576,0.9953315658763151
11120,4.062430391162101e-06,0.9991108236988697,0.9999705871755208,0.4512789098803168,0.860322635794397,-0.9797333146298219,0.8612005699791805
11121,3.2717652135653154e-06,0.24874191226710163,0.6227854391107892,0.8504278867499564,0.5338119232285378,-0.8775414891843382,0.6213978317413512
11122,4.06094054020758e-06,0.9925554313621444,0.9999990865249117,0.9297679633620634,0.9999714361907038,-0.9999951505856414,0.9999929441353584
11123,6.026647385746622e-10,0.01529240088057944,0.010969406218051881,0.5179188228918048,0.4838884640433112,0.9955830076479174,0.48429451114213246
11124,1.6361695602183702e-06,0.9999994856286688,0.9999992601334678,0.7018563939084584,0.9996323149297534,-0.999999810897086,0.8940038852028237
11125,3.758199080649741e-06,0.9999334432919379,0.9998721067448905,0.9999999698862011,0.9999250275194121,-0.9933601189763186,0.9952172107462285
11126,1.7702283299931074e-07,0.8662084369789269,0.108935751767727,0.5394037339313237,0.4563701457313406,0.9676704911658303,0.2670272009608766
11127,2.861798292196609e-06,0.9975425403789491,0.9996940845102597,0.9574867193991253,0.5162092973819652,-0.587279724393517,0.5854776719569583
11129,4.059630214556794e-06,0.9429108495570883,0.9437243786185515,0.9990296776390545,0.9364013196042457,0.9350122442180274,0.2513279593734889
11130,2.57189663303924e-07,0.7477516988114626,0.2056171512241554,0.21629553284788372,0.9803028181040453,-0.9096043999883757,0.9299840675585697
11131,4.059810856729773e-06,0.9911922297497515,0.9911002072282717,0.9989548602015835,0.9914620124731102,-0.9999999996283345,0.8508798842845896
11132,4.057563194983048e-06,0.9094186658993028,0.5869409476889731,0.856967677090459,0.9872381559722477,-0.9993604919780601,0.9911946087099635
11133,1.233625908996382e-09,0.10742152296868558,0.09234664011902143,0.015152767887370477,0.10463840035556746,-0.9963825625320375,0.056524617192546894
11134,3.94091218812854e-06,0.32154567555113733,0.35300762327699864,0.1630999568644393,0.999495365288772,0.8576761521934501,0.948077117700014
11136,2.348859393407152e-07,0.9849483226175364,0.9999965084967735,0.9528714369198142,0.9994352848112144,0.9999876444586472,0.9994877673797246
11137,3.7299362916177366e-06,0.678322663576467,0.09434099169227653,0.6040091600360601,0.9456670902021774,0.5417181875427193,0.8641950971368803
11138,3.827074610955996e-09,0.11551396582928918,0.09615025665019078,0.9765520977049181,0.4270430332699085,0.5474181789879274,0.4285043865436102
11139,8.66267249008479e-11,0.043250241521975784,0.03158091331688632,0.8584151680069768,0.07069745393706026,-0.7846639766552056,0.7143705991861486
11140,4.0595623047811614e-06,0.7000110761267418,0.9999999999794864,0.7580727722295109,0.9963958214985673,0.9999999810683804,0.9964308261932655
11141,3.781423887259042e-06,0.9999983635446368,0.9991664951520935,0.435048065404315,0.9993198892487007,-0.9999795355189386,0.9997043778174478
11142,1.458943567292175e-10,0.14003422886984906,0.0904087067861469,0.880957516740041,0.7929349012875113,-0.9293850575240331,0.8767844271969519
11144,4.060605748331172e-06,0.9999999999999996,0.9983293762622253,0.8991292426059396,0.9999999996020301,-0.9999999999959163,0.10171083419466873
11145,3.1465369196750367e-10,0.01059218065951702,0.008455071015932781,0.31162491450557855,0.08357328279054381,-0.7023251976794626,0.30003886096547633
11147,6.868037397659627e-11,0.04066163760467428,0.0045439235126857585,0.6710393210607489,0.08966014691677159,0.9384176381064608,0.9375869928894236
11149,3.4348500827809042e-09,0.004645756638751986,0.002198945483652883,0.4827003081446594,0.4455348858496016,-0.7993319122483261,0.7006523880377248
11152,6.604432934074586e-12,0.23055007887318,0.04601733281632737,0.09637915041076886,0.7324450784572625,-0.9999999999993087,0.9052661155332822
11153,3.6791453245482935e-06,0.8707006231605886,0.9999980794054292,0.7909265611281624,0.998737013905093,0.9999866189007373,0.7309539532083253
11155,8.150999208306949e-10,0.05118745862643031,0.047179009834728024,0.4533085941874938,0.6291821190389009,-0.9999999935451506,0.9093897626944881
11156,4.059520263205833e-06,0.9999990980142871,0.9998437954057768,0.8756250899344578,0.9999968911202738,-0.9999865700846262,0.9999946108336325
11157,2.255899205742145e-07,0.9996829043783066,0.8162731398130799,0.8637321345686898,0.9999996463377158,0.7299096189142682,0.6153615320000352
11158,3.7545628407088945e-06,0.9975338810892426,0.9992748798426213,0.5933319973942985,0.7699149844574524,0.9999998783064072,0.7019207703972875
11159,4.060670081283929e-06,0.4479795310871358,0.2480892472327262,0.7740912321764608,0.9970134896271777,-0.9996175829340304,0.9970835049557427
11161,4.062126414570958e-06,0.9098423347014996,0.20160792350750598,0.8629121450543181,0.9949532038974516,0.9881240467510407,0.9912911120899476
11162,1.1354718984793939e-07,0.1811204179297742,0.11754583986049971,0.675297493629021,0.7120263027240425,0.57572689081724,0.580109045038928
11163,4.057317427918935e-06,0.8711852613788171,0.9955391245459286,0.690406131326762,0.9999992752701818,-0.999994677531334,0.9999987857967583
11164,4.059876100687156e-06,0.9999897890212922,0.9668087937939699,0.9997886257592337,0.9999984131186959,0.9960585837786287,0.996375782512745
11165,2.721838190352045e-06,0.9693838154903825,0.9985778565132885,0.9606686514995617,0.9998471428029888,0.9621354054305914,0.9859852792320518
11166,4.061708962336913e-06,0.9990396925161965,0.9999999978780482,0.7653686905531824,0.9714138726531582,-0.9986251783029728,0.9962593995142195
11167,3.1661116283654302e-06,0.9863482894927754,0.6462045229603632,0.9417448847348344,0.9997023808687701,-0.9863103990354988,0.741009353629658
11168,5.57003826532101e-10,0.11997704425293118,0.08440281227597217,1.0,0.9999999999999991,-1.0,0.9999999999999998
11169,1.2418049207347527e-09,0.027513221233779132,0.023464280881872305,0.6916506735905907,0.2683984487802085,-0.3881864167780638,0.10144403437416853
11170,4.058434923585395e-06,0.9898200294100923,0.3371108068910159,0.9904895629918343,0.9974567390336367,-0.9989629476867691,0.9981495051283467
11171,4.061603528741998e-06,0.2623417014906359,0.9461335033629276,0.5437769084423149,0.9996727616183967,0.9927593138341945,0.9968053562246144
11172,2.7944074152480864e-06,0.8500319912907406,0.6542615626592956,0.9679920152713273,0.2814542646526806,0.5670952306591273,0.011609881706633497
11174,4.060989499545807e-06,0.9835351921873733,0.9999977670034237,0.9646162117426528,0.9996991882611204,0.9900487211436534,0.0844568672226141
11175,4.061077628175001e-06,0.2609754101510675,0.999999999887633,0.15010968963488186,0.9955967445264969,-0.9992143117764235,0.9966847698641159
11176,4.059853116937844e-06,0.9784641239036219,0.999999999999992,0.8906127182756914,0.9997419098052154,0.9999364036901134,0.2579853935586589
11177,1.4419529897801392e-09,0.13460737828934352,0.10279795006264919,0.3053525156483533,0.05270896430384172,-0.9999999947475863,0.22926782749319316
11178,3.528244666794327e-06,0.1843191729091575,0.3749484634042559,0.9999999999999707,0.7893899752654538,0.970163978478352,0.265117517674574
11179,1.4297393875712922e-12,0.09407826774492792,0.0014605834740382352,0.0018461406186045318,0.9999999999928219,0.9999999999999126,0.9999999944515376
11181,5.854419059717002e-10,0.07819134632351049,0.05802952341793942,0.8592887027040134,0.014221320963691832,0.9810577349289425,0.1466076758938862
11183,4.059611122814427e-06,0.6688604982228845,0.48590726682616736,0.7487743100314207,0.9700281118806584,0.986309688452638,0.9707978064858928
11184,3.2954624376857893e-06,0.8778628108642169,0.9984063399768275,0.9999997580463563,0.875096728531401,0.8929021360577567,0.8753567055291159
11185,3.748999130977477e-09,0.03710149678433384,0.025080559534811454,0.5003441250753593,0.44044130985939556,0.9810385426025785,0.5593474266611373
11187,2.611019785902014e-10,0.03543028399269565,0.02769484703001042,0.6383116137759619,0.7543254956366772,0.9201884663565916,0.9193421904764697
11188,4.05421997697777e-06,0.9180375035817243,0.9252120304691415,0.8637960035032216,0.9207670724428015,-0.9999735999446054,0.9782418710051269
11189,3.930040058037175e-06,0.9645230002625416,0.9999121241727404,0.9971726584715954,0.9985194112015511,-0.9999984423369296,0.9991574462598599
11190,4.060002554322119e-06,0.9999395119846843,0.9998307112429434,0.5269985480816803,0.862570138011053,0.9899999999951188,0.8222953863908048
11193,4.062149091606329e-06,0.9879610840630377,0.9999999837858751,0.9727876426997047,0.990000005149559,-0.9846479193805521,0.9875582591247752
11194,4.062442445244918e-06,0.9192316664759269,0.9999998076191503,0.9719439731821865,0.9993997087172591,-0.9999915918357473,0.051232565997387944
11195,4.060092745390009e-06,0.8949247367435523,0.9922227739097093,0.978226106653527,0.9999218075302129,-0.868060247944999,0.5810620014037254
11196,4.06061481632439e-06,0.9999909645886487,0.998141912769671,0.01988544090366197,0.9504276140732177,0.9946130918822358,0.9754566421481291
11197,4.059112475881043e-06,0.9662089840836953,0.5669898334714776,0.9999794994023067,0.999999788847252,-0.9999861956117629,0.5982593177471782
11198,4.059173197501994e-06,0.9194268089961749,0.7101830458081,0.9999999927988397,0.9999375360707504,0.9997307347971088,0.08193052317692562
11199,1.522285593386437e-09,0.014885331590199596,0.01023862310797268,0.3323889598776659,0.4956474567417519,-0.9999768575582443,0.8333494752921021
11200,1.2867502562506583e-10,0.4772364363698137,0.1136324856522536,0.5539580566361099,0.8066488422283553,-0.9999999999999954,0.9368870695728829
11201,4.0611421327133245e-06,0.9934974337621711,0.6349071569636869,0.9516896328967207,0.967154312558001,0.9932688060869549,0.9821977407166461
11202,3.0860380079843214e-06,0.9035268629073039,0.9999999999666556,0.9999999910221022,0.17628804837398365,0.857689958432415,0.1762966375495329
11203,4.060345713000569e-06,0.969243720620106,0.0825242340934628,1.0,0.9999999985978467,0.9999999999999463,0.9357270337391049
11204,4.061179945659456e-06,0.9679192241463044,0.9900048189332329,0.9424478451139714,0.979234420661912,-0.9325646363641288,0.9640918288682181
11205,3.7693506152916986e-06,0.9977268693220058,0.9987230024441816,0.9876914534565046,0.9999999984538702,0.9976863526789247,0.2872208123852427
11206,4.062405376724274e-06,0.9999999999999946,0.99983964182532,0.6538259493377349,0.9999999920214184,-0.9991071005500256,0.9992036873118209
11207,4.061855560709356e-06,0.7390306190902837,0.12199127798123748,0.9999959243609386,0.9986275748355401,-0.9999999963125159,0.9995909456516849
11208,1.6202213496172033e-10,0.054243270134430914,0.043681128099551735,0.6372278042089211,0.7868995092746117,-0.3367472383643224,0.621189201584426
11209,1.1360668434244473e-10,0.0075473442722986,0.0061838922097378025,0.142213797175608,0.6780796937720686,-0.9999999964888457,0.7014299499315095
11210,4.0605928111212485e-06,0.8656698628353686,0.9999997492033509,0.9596644612749038,0.9912035322149807,0.9304404601552324,0.9562780462387881
11211,4.0621066004679805e-06,0.9999982138671907,0.2059563122530387,0.9117364543163701,0.9999962856156175,0.9970442132622993,0.9970790194648588
11212,4.059898264968017e-06,0.9999911739052276,0.9999999999995093,0.9999781184460973,0.9999988395864167,0.9999999999995705,0.9999990386440268
11213,4.060281114862799e-06,0.9999999676070443,0.9999966408184123,0.9991005043116631,0.9868418507123742,-0.987736718021546,0.5956729591897202
11214,4.0617101328243845e-06,0.9720742469133078,0.9999999885228752,0.8487291955704093,0.9999943152469049,-0.9999985876927482,0.6285621677833876
11215,3.829432327704709e-06,0.7337028168324996,0.9999997868719728,0.7838428573739358,0.9071007499001669,-0.9999989577845698,0.8611109676017069
11216,4.059925221381499e-06,0.9884316479562194,0.03111741972876079,0.9999992255844138,0.9999999999999191,0.9999042675587653,0.8484401595479844
11217,1.9104226961650467e-07,0.15880785134475336,0.12705605758959934,0.9288649196184899,0.9886943826556444,-0.9999990976209213,0.9269190264472914
11222,6.479401835128416e-12,0.012568669769431594,0.011357248876957627,0.09591011694222991,0.05791346331944339,-0.27826606695409095,0.21779354106284918
11226,3.4690134803582313e-06,0.9669571123022518,0.7185206256035517,0.44154007530833095,0.982096415074895,-0.8247053262368452,0.3798761015116591
11234,6.222409677075542e-10,0.012949221170019991,0.010773394499277375,0.30115453887464533,0.927344020887833,-0.9766997374627894,0.974998399643814
11236,4.061735767028281e-06,0.8275811301861471,0.9999998202646544,0.8389635699985799,0.938860483093891,-0.9941932884325878,0.9261804737027597
11237,3.7266499150663735e-07,0.9998552408486814,0.9844081337734049,0.14280708441963086,0.9964369707800846,-0.10115826246497675,0.469329913749922
11238,4.602858275659106e-09,0.017581750563633158,0.010441530882284944,0.5592915524825816,0.29647033274081946,0.6810463005544276,0.1253033742580189
11239,1.3984569967260907e-06,0.059393223144888325,0.002249983629998862,0.6488930972236017,0.8942716344833473,0.5904712754157174,0.8941532183383598
11240,2.5926106480785285e-06,0.5783513094860457,0.3266815137183114,0.8571164761821476,0.7729434561578841,-0.4910447156567343,0.5027972692883661
11241,2.4079135609237008e-06,0.8796939234180616,0.9857381846480389,0.9847111555792155,0.9995753872448101,0.999997843164656,0.9995761643545581
11242,2.840661092277806e-06,0.981534265945746,0.02751369657038987,0.6010002321447341,0.4624940813696348,0.6388076395266579,0.5267451559078405
11245,1.5106724946681597e-09,0.054690535239379674,0.04700507617394559,0.46203346371472676,0.8816158945655477,0.2967476624444392,0.5683539573273706
11248,3.794816014118103e-07,0.484337135802987,0.005439381594809529,0.8327942323040313,0.43625498530387297,0.9993364397511624,0.09045832478156164
11249,4.0598519892331645e-06,0.9503275121878298,0.9999999982439137,0.8286618978043859,0.9990147950818941,-0.9999999987264292,0.41223592810009363
11251,1.1811782626586156e-10,0.0057517096154443515,0.0010671047595971035,0.7293980030256795,0.12484687970898946,0.953182914655862,0.12464550434859438
11253,9.048015328536021e-08,0.43243547331423954,0.25194459188251556,0.9999999999772788,0.8183560250866185,-0.2631826931667235,0.26712517232198135
11254,4.059776790433539e-06,0.6659612865724666,0.999979974766606,0.6833999626564149,0.99999991037296,0.999982681003508,0.999986949951101
11256,4.060033965578359e-06,0.9999999999999996,0.9999312262315312,0.9240311822208779,0.9964922374517569,0.9999999979707935,0.837904678612793
11257,4.054583203638638e-06,0.9516297463042945,0.8386049652139923,0.9702804690248488,0.9943566490477377,-0.9962075877723231,0.9943841393997568
11258,4.0554372581473825e-06,0.5280775948065353,0.856995149393399,0.8845718896425608,0.9929528075791635,0.08035747359334448,0.08061009162958126
11260,4.060286140035697e-06,0.9999999999999996,0.999925143733199,0.8122680258065001,0.9999901542702073,-0.9999999997521724,0.9789663621419891
11261,4.054023837116323e-06,0.9999767382434538,0.9978108069920241,0.9987978205102076,0.851249967940498,-0.8547627449620808,0.852296806970203
11262,3.6032354236760224e-06,0.8100417074194185,0.13153374416215788,0.8871700216852336,0.8466237553346493,0.9019344923458207,0.8468795295418283
11264,2.7684665644236487e-06,0.04276410012326362,0.8079418287474636,0.4450866961821202,0.025056674319516192,0.4061858427747874,0.2378609055526413
11267,4.062442226076587e-06,0.8804521367598328,0.14007122546326195,0.9999999999663328,0.815575086823177,0.9997928200685536,0.02192524621035406
11268,1.6816875458911767e-06,0.764209620719096,0.9999998907708002,0.010986447402985974,0.5613954584385676,-0.9047334764645464,0.6603351260063248
11269,4.061354826673552e-06,0.9999996382807782,0.9999641242085677,0.8890471366840375,0.999982896189056,0.9999616032223597,0.9999785220106084
11270,1.3145259758629765e-11,0.19584769093506896,0.00040308573653620146,0.013669893510979723,0.4569887160969005,-0.978731555688643,0.324725622758642
11271,1.0014492395380217e-12,0.09678155411602608,0.0034952298212515354,0.005098720103681212,0.9999999978685189,0.9999999999997358,0.9999999988372784
11272,4.061303616183085e-06,0.6879950922034991,0.9967632699461352,0.9984926987489112,0.9752337114150089,-0.9947482018810228,0.9857611370340278
11273,4.060042611765687e-06,0.9999999999999997,0.9999939461523922,0.7281092506714687,0.8700052555208452,0.9999981496615917,0.6190154454902027
11274,5.936222455856818e-07,0.9994558068296862,0.9985970915478471,0.9694624671643973,0.9999974405155962,-0.999900430130248,0.9999192770030321
11275,4.059269819836253e-06,0.8409785468338276,0.9999999997156261,0.8044169897138349,0.9984698900479548,-0.979090593943425,0.9145938815171453
11276,4.803517926071587e-07,0.2505067576416482,0.05905284508876445,0.622505559244592,0.9966937306921883,0.9999999993347792,0.2547387438981696
11277,2.2185635695939472e-08,0.01917037279232704,0.01245710892195786,0.9999999999999996,0.9964443315937501,0.999989128238047,0.9966848702212012
11278,4.0598070524793565e-06,0.9839441084984759,0.9999999996857035,0.9533843006934409,0.437960944572963,-0.33340924798427607,0.42030383634813806
11279,4.035580854693739e-06,0.9999999639419361,0.9999999999999997,0.6442541822294313,0.9999946471058169,-0.9999946828457683,0.9999946789585505
11281,3.775445176838638e-06,0.9999999999999997,0.9999999955252841,0.9999999999981963,0.9941971771370024,-0.9999999999996816,0.9942618628525888
11282,4.06119245960824e-06,0.9540780605934173,0.9586388861223203,0.9890178199198358,0.9027983721694249,-0.999786457756918,0.9381611317110776
11283,2.999113021199466e-06,0.9965902084919805,0.9924770270222104,0.7480565791022293,0.662897883674018,-0.6545119958088287,0.5497729493151191
11284,4.06030687020543e-06,0.9939401659401715,0.9999999999999996,0.2542354883858864,0.94235644709138,-0.9138121630553234,0.9213956184927073
11285,2.913341939006871e-07,0.9999991947455898,0.31709793040520023,0.9999999954540281,0.9999999999857933,0.9999999354134633,0.5742513557804687
11286,9.280420552615116e-07,0.8017364150996531,0.1395840938070584,0.837961476392743,0.9935235577501638,-0.9621978968548996,0.6652711277323995
11287,4.059175283449733e-06,0.99809003972677,0.9740918237920831,0.9999631021974299,0.898499834941222,-0.9980659813009263,0.34289079594907007
11288,3.956352028257371e-06,0.9949554248713146,0.9969586166699569,0.8942202850836573,0.9975364888711694,-0.9999998057039213,0.9999377540231404
11289,4.0615552971759696e-06,0.9944599135061335,0.9999999995701584,0.9998554397705961,0.9999999860394513,0.9950774105912621,0.9682615826371227
11290,4.606189051164358e-12,0.05301486773882227,0.03589421526907411,0.11141212453875773,0.133709679078157,0.4347826245893863,0.013588366037746902
11291,2.3581137880241992e-07,0.9898295378013875,0.035126997834380363,0.9693545882955121,0.9999999983596941,0.9999999999999496,0.4565642022597531
11292,3.034926787111245e-06,0.8463661843580874,0.18972384935590492,0.8051019811381709,0.7921555232371402,-0.9995378828238934,0.910708566941178
