Source,t0,u0,te,rho,piEN,piEE,piE
11886,1.4505444975841453,0.830067326722363,1.6406982180728742,0.055150408293999885,0.9861959398712584,1.0126193211628036,0.29391939569947345
11887,0.03880414941843875,0.03225393896374663,0.05080513213838571,0.027822303527303992,0.07282835902411505,0.1152838841999009,0.9756665940342261
11888,0.0,0.0,0.0,0.0,0.0,0.0,2.589869034970086
11889,1.0010686738290735,0.5784199535723386,0.8170013010785407,0.6999339904843999,0.8961901080909044,0.8790589683146374,0.4711172739330939
11890,0.0,0.0,0.0,0.0,0.0,0.0,2.6215816597829025
11891,0.6949643468128014,0.9576120108344898,0.38301008956133603,5.68443672059202,0.9933132583473869,0.9951525242795666,1.5833812577165614
11892,402060.4403566065,0.39611526975073724,0.05659526911150999,0.7485075312737696,1.2053663225597737,1.1986670805363853,0.9946277614079746
11893,0.00035438667400083875,0.0006894771507823098,0.0006841463035319027,0.46507794411768594,0.17538321155460357,0.1386961272303023,2.489719026431952
11894,0.4609144695923732,0.15424343075156058,0.43824203617261104,3.4290271027120656,0.2673007574457573,0.3140650121186426,0.03503893255981794
11895,3.852520636499086e-06,0.0563392953207045,0.04296033245219756,0.12105662172846293,5.883658051989511,5.901490100866578,0.9955799769281846
11896,0.01585784490636827,0.9433945178493439,2.1171345595899713,1.5897724407832798,0.896179497117187,0.26287989264722683,0.18201906103564297
11897,1.4266294677396605,1.9035429902769927,1.4966208245252126,0.0035126813567393756,1.6074400899670096,2.0241310056907156,1.0067440375434618
11898,,,,,,,0.09654796794605301
11899,0.12010188257388742,1.8501404332728313,0.10066242470774274,14.391491091167566,0.2958305688802294,0.15584532762351963,1.6738424425577911
11900,2.1478304281164582e-05,0.001996828208480124,0.011097678592568055,0.06253691477278676,3.734222104537387,0.8855351079166517,19.206601898205545
11901,0.3298136676453887,0.3857718834744334,0.43577091062182005,0.17871982843222675,0.3430241737890197,0.26519799760365126,0.9786894126115679
11902,0.5792670242178044,0.7808440298914281,6.836281798335664,0.5172241850621855,0.7050819125168168,0.3985230968478335,0.972776016995114
11903,1.2548306386209105,0.032784593318573536,0.027929755708807933,0.032929198894055434,1.3405229129779364,1.285637926963745,0.9922606983478365
11904,0.0,0.0,0.0,0.0,0.0,0.0,0.24276563212288663
11905,0.005368328428616116,0.03219651813586293,0.8468264441018619,1.1466812447801484,0.44405246646121194,0.2498566477662826,1.215171488567092
11906,0.8777648482567747,0.985437097206201,0.8351718037611702,20.538365613386148,0.990021191755713,0.6122752688900481,4756.782602080514
11907,0.21954699357526708,0.9935482216245699,0.5776114675324066,3.3591128088909383,0.872642509870957,0.9021313137665167,0.231249673075887
11908,0.000208865043679772,1.014734190599373,0.014871131073234602,0.04289395563379298,1.0029039736219671,0.8030901760685478,0.293499533389945
11909,0.0,0.0,0.0,0.0,0.0,0.0,0.5204030514717944
11910,0.46537242687270874,0.9846589995775515,1.0636914725595703,0.44844147330733114,1.4445371260289137,1.3895507650668097,1.3043734844309585
11911,0.00217548522551576,0.1418838534604616,0.26084416104452374,0.6656412257468622,0.9057075595055321,0.6568191039384018,0.38837780692513973
11912,0.011754106399566602,0.0667570267807476,0.27503800656127586,0.08997953104859532,0.9173743979173183,0.8876385886397342,0.3073771114286773
11913,0.8212933436572702,1.0302241092093989,4.261806296469862,0.9863567079889287,0.8837805313038969,0.7780100167848052,0.9999998586172676
11914,0.5337101011321602,0.4857559530364929,0.7954955999212318,0.9898113541738637,0.4734298029140657,0.6522170070368216,7.795106167513515
11916,0.0,0.0,0.0,0.0,,,0.058153233354751116
11917,0.3607289759590685,1.0948407338006996,0.2975903051341643,2.0259783611926117,0.980815920516791,0.2967310842570865,0.7650302239606774
11919,0.49838985066731595,2.533706026256539,2.269648176580901,3.3319519499964216,0.5394847293032166,0.4916334482774227,11.968631862467122
11920,0.039356926410886915,0.3284809635528673,0.2695812924320513,1.0751978240230913,0.4390713526879853,0.651661477523508,0.5075398506098869
11921,0.16601462723998592,0.048840017423045876,0.8158383621702161,0.888639074219218,0.7101290439458131,0.8013270581341737,1.0001843221651985
11922,1.412407624382404,0.24356664668862982,1.4966592035841406,0.8965868099365742,1.0704250812030496,1.0684598973846162,0.6561779045738753
11923,inf,inf,inf,inf,inf,inf,0.6916496297226097
11924,3.992686808524821e-05,0.00047439866671936527,0.003937729175888531,0.5054105539195428,1.0697393118154985,1.2465790360538263,0.05043886729533435
11925,362.24528492885196,0.2512002195071524,0.046373170183428646,1.5488643087966176,0.16862579400729644,0.042323612623112364,1.004656063908125
11926,0.009294464232503815,1.4981284751458295,0.21950476301424254,1.8674663113041983,2.6674776680574306,2.725943635514306,0.28832593276588303
11927,0.00039215088540048504,0.07516871436099182,0.135144815738253,0.16584807347759675,9.177422619036914,0.32861814694675456,0.24521311668398127
11928,0.387268851247379,4.33828860113397,0.961613210516501,8.855774360351756,5.378804924672358,5.328967837713575,0.8761501304951734
11929,1838.851059342256,4.202307676334771,10.261601581296016,0.05261272370376458,0.05386093342377786,0.2735714635347805,1.4065349718886568
11931,1.0022280840340478,0.05467619892837483,0.8947940363424038,1.003514836898314,0.06695613259200964,0.06720202918080655,0.06280663825216344
11932,1.0109164441979908,0.984518045685261,0.8275026609932801,0.8544506038493408,0.9934659981778088,0.9790619042179739,1.014798031716255
11933,0.024377435600506696,0.002321555822375149,0.019121242514497937,0.9265447585810663,0.5843559042143295,0.28492404195246734,2.0558381162741104
11934,0.08572118543583468,0.026160446526157673,0.34489431080795874,0.7332605437530163,0.040662092966579175,0.0933558466048938,2.4346476010865574
11935,0.8033807416984295,3.286472390220343,0.7804834294421036,0.9366453974271213,1.0664103891408019,1.0694119655899017,0.5114906025205415
11936,0.5961262491043329,0.5810248846297922,0.7319705956518275,0.9821291101767318,0.5891386846731006,0.5949447065034729,1.2306490906990768
11938,0.9240086232299524,1.2244004198053084,0.9619475142433317,0.9096399952854018,1.000746941649143,0.959366811670137,3.18460308998248
11939,20.700677136587647,1.582574954550355,12.696666725599245,3.447847199438903,3.097708207836274,3.0454498491799806,0.5048761736304653
11940,0.0,0.0,0.0,0.0,0.0,0.0,0.19759062226270988
11941,inf,inf,inf,inf,inf,inf,0.9931711341262316
11942,inf,inf,inf,inf,inf,inf,2.274459196448619
11943,0.004195431468705941,0.25447022548196385,0.05636646790358911,0.14114980412506195,0.9505862619470822,0.9659558133424917,1.1515353446432404
11944,0.0,0.0,0.0,0.0,0.0,0.0,0.32492687654125163
11945,0.13170427629373838,0.013933779193118652,0.6857203605464697,0.9420398926795454,0.07621004018490819,0.13149104407874185,0.3821493884849993
11946,0.18504697936068876,0.007314591536080006,0.8754789529382901,4.70253402565142,0.6268556441725524,0.8192515552508512,1.7209984600392347
11947,0.0,0.0,0.0,0.0,0.0,0.0,1.2379893420518697
11948,1.3071964275280017,0.4376875303932238,1.809324247239156,0.36105928328296055,0.3525966677362115,2.9450752752528278,0.9602945884186865
11950,0.9725896065804097,0.01027346950153736,0.006346213347445622,0.06010489647013087,0.9838148069294883,0.9374585957490098,4.261599697952518
11952,0.646114910864169,0.05495634200630735,0.2164378664018604,0.028223761367892286,0.05605195468432979,0.055591902160044906,1.0172775641957856
11953,3.3093652689057707,95.51909803295177,37.4815675489832,8.685297107178975,2.7122180166396537,1.8349307120288114,11.529779991445864
11954,0.5865223746532713,0.9274535752042542,1.0386054713552986,4.005255087886134,0.9351596001695643,0.8999698626720233,274.9502927908933
11955,2696347.5609132536,27.006370192048497,9.074560088547168,0.538517576268305,19.552135965308832,20.216920498737938,1.8051143235004916
11956,0.5256498730163448,0.166010142371657,0.5400661480550927,7.756146221598824,0.4702332963094012,0.9991534145412931,0.9999999995992598
11957,0.02544278465301455,0.16582145908615253,0.02990073840829892,0.1537753380372187,0.41425746529705615,0.2897366995404504,0.8213783225026616
11958,0.12079100665034817,0.23739488584982338,0.5317019533887132,0.05330207152075469,0.13235460441859037,0.14830428237686064,0.14410835180292902
11959,0.0,0.0,0.0,0.0,0.0,0.0,0.04416699270336827
11960,10136.090908627499,675222091.629577,0.168030762935086,0.1173955833337303,0.04256868365628818,0.00592644496513152,1.1154462745721239
11961,0.0,0.0,0.0,0.0,0.0,0.0,0.6023231624375247
11962,0.9854564753529508,0.9632719172131374,0.9722387994346544,0.9736410680309757,0.9819147748142956,0.9978279528679289,0.30021748338926885
11963,1.0009609908007364,1.000857350240407,1.0009338733246493,1.0009784550683556,1.0008641707484067,1.0008798197035915,0.9999999791802683
11964,0.018638554250174945,0.014324148206909647,0.012354250523803102,2.4731592329033414,0.07197786094924401,0.18706566383137752,0.9955723943034268
11965,0.003351677223512402,1.139565142744335,0.23215299090265165,20.49992505064952,0.5450246697771395,0.7658768122118946,5.065493603016171
11966,0.07367148161549032,0.007955126238652962,0.13973547334210465,20.21754237517694,0.7280790937143109,0.690287223091376,0.6679384606067793
11967,1.0518193870307426,0.9212285813667112,1.0112084671840167,0.994444520661765,0.9998377220980977,1.0081832253438106,0.35339734154082086
11968,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000033475127
11969,24201350963736.4,inf,inf,inf,inf,inf,1.0050526907694504
11970,1279.8809169203814,37138371.97786121,0.0001404840733917914,0.0003994971084757468,0.15331854284909277,0.020406944831157552,15.23937453351205
11971,0.24781373514884864,0.007153779145747749,0.025053916460113627,0.11136143423996114,1.170303817634473,0.15611477044473,1.2312414620846317
11972,0.09598353935952489,1.193435083523522,0.4255174361737945,0.0501917876440375,2.03664740060375,0.2130074677739904,3.397495199543389
11973,0.0004133353070140271,0.006444905648301574,0.2220548317491076,0.035798869716966726,0.7783823957448842,0.2674106496321925,0.6752401116312623
11974,1570.499439074273,3.9946136218518764,0.00982928369986863,0.1124745312550064,10.341778148081355,0.19905816761589187,1.3523928859913878
11975,0.009006299108627991,0.7402246298043075,0.07523287430925521,0.9378390810248823,1.0227144279249696,1.0261746818647375,0.9735801388025683
11976,9.933268409818456e-05,0.001274161892387707,0.007099994156896363,1.5578077621191535,1.653439096586302,0.36245567733045747,1.2142635800532278
11977,inf,inf,inf,inf,inf,inf,0.6645716946986614
11978,0.0007605268675737924,0.022177991622237842,0.04414567368426648,1.1565864075343746,1.0055795528177975,0.8046692158206172,0.5333113945818267
11979,0.0006705207648354882,1.917149785029183,0.030910597803723246,3.0075203203041827,4.165530452174411,4.336264003056667,4.672987766612218
11980,1.1770304189015295,3.1500345609746976,1.2421357555926233,0.04362065907565573,1.4352788173467534,1.3584579490622248,1.4638871609545456
11981,inf,inf,inf,inf,inf,inf,0.6040649057219017
11982,0.046396948121342485,0.03184933532306058,0.5453312695961325,0.42067694795113697,0.0297895651124325,0.3484172477169876,0.8067839413571861
11983,145008.43271704423,1504023133199.5264,1.0399061286082476,1.1406786404120093,0.1209039580193404,0.5279518385210655,0.40551561296915495
11984,0.018484494326454104,0.008940102336117053,0.3755543796952613,1.7052813663758837,0.5220559348382807,0.45724171555915,0.8918555939378946
11985,0.0026779525772500645,0.11618248733854224,0.10538689151697907,0.08329810547160489,0.6607771076396045,0.11473321376755799,0.9671355487438806
11986,0.8140041098107007,0.8142463858128264,0.8126341250755674,1.0087110889014657,0.8141505484571003,0.8188671422563906,1.0798643213318795
11987,267373.7363115279,248535645529.82343,0.02296880022463901,0.3514988308399573,inf,inf,0.9694440919550475
11988,0.0,0.0,0.0,0.0,0.0,0.0,0.9461454425075381
11989,13008.199597683899,8050726361683.068,0.47456454043837654,1.3970627182983448,0.192230494722316,0.40806260824837726,4.752885028632826
11990,0.4863948249009792,29568870.08838888,1.7000554132829456e-05,inf,inf,0.006753675373209746,1.1084745894224388
11991,0.0,0.0,0.0,0.0,0.0,0.0,0.024169234116406875
11992,1.004689639973221,0.6208812343105842,0.9933898327681926,4.18704159862033,1.865248377869593,1.7454313995982274,2.1469901298101224
11993,0.2467022809775927,0.2452771991327795,0.24865264852386362,0.9719100831706636,0.24544758071297304,0.24798756341508482,1.2984049816826309
11994,1.0956346828316792,0.6479909014275141,0.9629795026286747,11.435450103208039,1.0865394074914327,0.9488667283271607,0.5883552824067528
11996,0.23005400960185876,1.0029988249193345,0.23110908933358548,0.8358421791677573,0.8796824841565559,0.5632763173383378,1.0004222604461166
11997,4.401183565679834e-06,0.0035165336638449305,0.005691754559017398,0.0038801734896501327,0.9220897962433888,0.9346844558571307,1.0032447905603743
11998,0.0005059821997121219,0.0013659960431034257,0.23069675227319864,0.05769509695857557,2.654457081387269,0.6976586495927455,2.4986211211079863
11999,0.1658204203488213,1.1479779068820872,0.19865074599399296,0.04863128512375347,0.9863194562856143,0.9282871768763561,0.8059737429356968
12000,,,,,,,1.167908329886326
12001,769998.5484642753,6793193144157.645,0.03227527252782067,0.8172061664719349,0.26106689576520997,0.9317877198554608,1.254488137193388
12002,0.015605803158731902,1.0014000882810825,0.13877518894376137,0.777944966218595,1.006682511533192,0.40818149499936274,0.5319073082559738
12003,0.6467341898760909,1.7524088958899458,0.7954720224205205,24.608794133818773,1.6522923244741778,1.6518192039206054,1.8123921653125454
12004,0.09242805255510449,0.9499482222459245,0.5732382915417757,0.8933454660183594,0.6183829779622028,0.49460209316736997,0.9999995358579531
12005,0.00013862137264285243,0.003729901303926686,0.0024300840314379992,1.565844052639535,0.3023327350291277,0.10460461653554183,1.536464504876596
12006,0.006057860706913643,0.004667923723486997,0.8433602673307772,0.18163474694003065,1.0659497223387258,0.5257110068210354,1.3295225192775866
12007,0.0160409590860787,0.06999210641391106,0.1412188812962447,0.13728360235433373,inf,inf,4.587419641332656
12008,0.952102592419855,1.017015065701031,5.975261782994439,1.7843744963502635,0.9793207134562485,0.9780182563289158,1.4542037016369986
12009,0.9967598062383927,1.1162819797553312,17.768174299317373,2.9676458637173146,1.0596025168543177,1.0064055884644314,1.0016438378095343
12010,inf,inf,inf,inf,inf,inf,3.0400862210302906
12011,inf,inf,inf,inf,inf,inf,3.7110247315943012
12012,0.0,0.0,0.0,0.0,0.0,0.0,0.7775125216454154
12013,0.0,0.0,0.0,0.0,0.0,0.0,0.6396535667127552
12014,0.00014934783637828,0.00048760937118366265,0.0012472758385943389,0.2407131990931421,0.09119186733843647,0.10858979358638704,1.0402717395068877
12015,5632831.834864885,1.1379247883428283,2.2337049990781686,8.55403958854849,1.381329330632795,1.7356360047137056,0.2137694904303908
12016,1.0490270027100286,0.9608303905688987,1.0959620454642884,1.060767087683371,1.0301268182879086,1.0216867548675606,1.889355202489933
12017,0.6615123255194423,1.0573062584869368,0.8475102501777243,0.8931874288934363,0.9805650999319583,0.9753885189529623,0.005238455642353902
12019,0.26255577435682514,1.3498847692618057,1.6089666381197842,29.21631230842875,0.38649487696992485,0.3101098759159678,0.3750813283697439
12022,0.0568281989921145,0.182120439399315,0.2953912658790103,0.10249378546508217,0.9450396435844675,0.9548860843508379,1.045682356984075
12025,1.140869408664159,0.7115718682120484,5.95742547986333,2.9386813205601716,1.1599934227195732,1.1334033417609455,3.9924704650101086
12027,0.9886335728075686,0.9924167025259357,0.9812030364050133,0.9874214903859725,0.9945261013330222,1.0136743861261028,0.9644049207964905
12028,0.9967487190402934,0.9806957517564263,1.004702633991504,0.9977340795379076,0.9984313519073669,1.000900263002185,1.0000000036096697
12031,inf,inf,inf,inf,inf,inf,18.194292210633158
12035,3.080023048251019,2.1065223594592988,1.224260000995608,1.2675580438882672,1.2158916037359735,1.2433513050677083,1.2973670346309094
12037,1.0035891203401686,1.0067691692683767,0.9507216953310885,1.016132064816456,1.0051705809785754,0.9588098227056008,0.4102302071480796
12038,1.029224728196879,0.24480090263847534,1.23785540616271,0.1257989905736187,0.8367562180168093,0.6744381137499273,1.0000000011534695
12039,inf,inf,inf,inf,inf,inf,4.288589701919021
12041,inf,inf,inf,inf,inf,inf,0.760611513668233
12042,1.0003315830526667,1.0003223122099147,1.000303594800409,0.9999036560851928,1.0003294800936444,1.0003362953679535,1.784173528333177
12043,0.0,0.0,0.0,0.0,0.0,0.0,1.7472427488053602e-06
12045,8641.742405315315,62023897579.876854,0.0007253950711226989,0.03321326596076425,inf,inf,0.8161699373737297
12046,0.0358718833468135,0.4723087378906829,1.0121711355823857,0.037893690694197575,0.27788011966146725,0.8387848858295325,1.0667737767024268
12047,2.170671560451145e-09,1.61001752267796,1.7038153869181547,2.3938119217124583,1.924371626731284,1.9261110992540658,2.608040147670513e-10
12048,0.0,0.0,0.0,0.0,0.0,0.0,1.1400264253364927
12049,inf,inf,inf,inf,inf,inf,0.32954725859967077
12050,0.9633213952509097,0.878986016446382,0.9768487058758075,23.341914969090592,0.8306117163774556,0.7967749499090798,1.0085693837595717
12051,1.379815847119737,2.5062889195034512,4.805691898593509,1062.4491574757346,2.0351815447488124,0.6774146478768154,0.8964234437677102
12054,0.0,0.0,0.0,0.0,0.0,0.0,2.0646587904018183
12055,0.0,0.0,0.0,0.0,0.0,0.0,0.5010487619239216
12056,0.0,0.0,0.0,0.0,0.0,0.0,1.2163425605390956
12058,0.9957242209036804,0.2803950199833955,0.9878993072476848,1.0011238626854901,0.9882374242015557,0.98200684789886,0.6037381213961861
12059,0.0,0.0,0.0,0.0,0.0,0.0,0.7284921186685358
12060,0.968857634315625,13.713009469855708,52.39224351783679,1.2690967827502362,0.8399908622299473,0.8962758926424631,0.9473468459060245
12061,0.004848375457231177,0.024856220594977014,0.3068532526928149,3.502249792104281,0.9244488070999449,0.5458840424500844,1.0205365067405179
12062,0.0,0.0,0.0,0.0,0.0,0.0,0.6195644094752986
12064,0.010238090875122372,0.8412961912590613,0.1367832494991959,0.38651312203075117,1.6817192353335797,1.5769564139893113,0.8132945951265936
12065,0.8753465184615505,0.041063881168543585,0.7253115811297426,0.07254920013343816,0.24325025357386584,0.24104679144693897,0.872788142080656
12066,0.1009924847036861,1.064002046271024,0.3079570999268308,3.8062136329341265,0.7764051243535194,0.5206603788158094,1.0000000123451607
12067,0.9003251355563542,0.8826887790475572,1.0168620950112779,1.026655511754878,0.873337675445005,1.005720763350432,44.309901681899525
12068,2.9433054787659263e-05,0.08237407379218288,0.2868866346114127,0.7551440362690227,0.943150221166395,0.975945040445765,1.5501537876562375
12069,43229.16151114333,2.2104959019599706,0.2592787821384254,0.8777352037119114,1.7575689036544817,0.1624823633677144,0.6625991184202683
12070,0.0027315260212467814,0.00030808443960554356,0.02447846030331686,0.030136140798919565,0.1824498353399326,0.15582936383103047,2.607051750874286
12071,0.45635332763297715,0.2701547432435055,0.7630870367835243,1.1656918436067758,0.3702165895595195,0.3977850198280486,0.5502104719810763
12072,0.9902132103352529,0.5884921858233664,0.9438587440701636,0.4085905587231952,0.746149405947569,0.7287937982676169,0.2663160501946851
12073,inf,inf,inf,inf,inf,inf,0.523960813206571
12074,0.8230192944480502,0.8422323737166019,0.802432591457363,1.3625721592939222,0.8436636691269506,1.0195479036438713,0.011959459726064476
12075,0.0,0.0,0.0,0.0,0.0,0.0,4.399610522801455
12076,0.21178928879701456,85.73479176210049,10.314474934704387,14.998770775252874,0.8472569218544681,0.46460345464522074,1.7066154146531074
12077,,,,,,,0.9995155734369117
12078,0.0010919025253649155,0.008019794113780924,0.24666997830422954,0.07548561738609205,0.4048607038641013,0.1464933802947136,1.04927506146576
12079,6.494436263543406,139765563612503.14,3.2031692032503334,3.03376179426619,0.306958348630505,0.8467359669870249,0.7809706103080126
12080,0.2885449964672088,0.09990644011015085,0.6814946433142745,0.45519056354450077,0.31430637340183704,0.33058124583814175,2.271966096560109
12081,inf,inf,inf,inf,inf,inf,1.043742799436422
12082,68967.47960585906,5.717098171421463,0.23720198714364019,0.4028991013056206,0.8205788820164442,0.040384012384583785,1.0904702804198163
12083,1.032874812111607,1.0337939314152187,1.0009082741471675,1.0642161203108302,1.0333204526807291,1.003073810316493,0.09376467160214597
12084,0.5978172870886608,0.17354408627731738,0.16642295595289805,37.46329806293258,1.8898372035371291,1.3170191528903752,0.30690137662522826
12085,0.000252877871821003,0.002419874465588267,0.06513269752670359,3.7134264722800028,0.11922017647029484,0.028980527275865527,1.0608699201895553
12086,0.02273378342323997,1.0188210386208785,0.4179031758913641,0.3777897051922455,1.0682276576532432,1.0482840039282622,0.5673291053363119
12088,0.24364203339772375,1.2156724871029216,23.65064714466156,1.4964750765024641,0.32737432972837055,0.36055567779873365,0.9979930662097217
12089,inf,inf,inf,inf,inf,inf,1.8459057244196226
12090,2.37157788839235,3.8507249055450967,9.41755283247681,1.562910393045431,1.8107404727046938,0.8145589892815958,0.3163728834671753
12091,0.060793754668791423,0.393842139500193,0.29793073622274646,0.6721510438886488,1.017282586619679,0.9432796745288318,1.2753532081596328
12092,1.0191614594243859,1.0218799796938856,1.0139497915742637,2.5562276470015655,1.0199649579736099,1.0897838573650396,1.637498642559278
12094,0.17748816893496555,0.47357338063522514,0.4256346908563623,1.012722433659652,1.069107140820062,1.0623258140975167,0.902803453242083
12095,0.22341247345688756,0.2512512650017591,0.2352833799891963,0.2919941568493452,0.18804881495168907,0.22213653386723775,1.0229784858379947
12096,0.014508489471357829,7.841868559048008,0.18363876930428388,0.2379973062760993,4.834030052215407,0.24402152589338805,1.884961332040206
12097,,,,,,,1.9681275422869294e-10
12098,0.007823444886442677,0.4416447518406138,0.05208754877873125,0.21594879636412628,0.3825300298419354,0.16218172716023474,1.0000044887811435
12099,0.0512265204234737,2.2626006692129232,2.2720516317355868,0.8020401453011173,0.5990411865640751,0.26127753805502046,1.8432296586731944
12100,inf,inf,inf,inf,inf,inf,1.0438821836608148
12102,0.5259969976890823,0.8665081320042983,0.46868949501977264,8.904286605864943,0.9850295871885815,1.0394043724878432,2.946239179390878
12103,0.9762618200403541,0.8833158979315339,1.0043445669961752,1.012453914959014,0.9759931329455654,0.9975835856877341,0.5799592951400806
12104,,,,,,,4.237129357477287e-05
12105,0.9848731008170265,1.2305785377698797,0.5909306771749749,1.200635452219967,0.9445019977887291,0.9125607870999702,0.3637529751018552
12106,0.9768436936668249,0.9755110186236974,0.9957413617852049,1.3452029869395223,0.9782401230878783,0.9778097477666774,1.0978064572218675
12107,0.03771814446898946,1.4788320544839424,1.6098929997574407,0.3529044837101586,0.20768822896877298,0.45610427672547454,0.9886433765295543
12108,0.03690900854415545,0.03636637844323941,0.6322282429872381,0.10002498555918482,0.6636389628684963,0.4549790805672039,0.24910245769895326
12109,0.021167672895895183,0.9213946195555975,0.8586843153654791,0.006270568336775552,0.8183150856009682,0.7619838648456474,0.5166201496084588
12110,0.9621809956299795,1.2051367864273526,1.042989131715375,2.758888771778045,1.03103004821531,1.0279495152874154,0.2791431010973819
12111,1.0222919806752926,1.0237239672800984,1.0175614332903007,0.9332093849532043,1.0238118245437111,1.0176458511432966,0.8234275579860875
12112,0.1053694982104796,0.6414376573879146,0.36310530724332524,1.6401019175747866,0.9426748918945985,0.9678609905137958,0.9133467845081483
12113,1.0001191516954004,1.0025287731616397,0.9999503859214797,1.000195293220702,1.000168037016683,1.0001328399778744,1.0125629394431452
12114,0.4388018494772283,0.4422125973927326,0.34081746518584366,0.23242317546595137,0.3724459491771923,0.4117205749758852,0.48398468582929904
12115,1.1679363956297761,4.9443370987987745,1.1502658334280949,0.039470087523331344,1.170087642963965,1.158562871069005,1.0099539799013177
12116,inf,inf,inf,inf,inf,inf,0.6221908781645158
12117,inf,inf,inf,inf,inf,inf,0.9481869368529972
12118,1.0771686637203461,1.8498993293470791,1.5134920320022844,0.1535061793883218,1.4978253716422296,2.854784898874911,0.9999999999999996
12119,0.0,0.0,0.0,0.0,0.0,0.0,24.855085236030174
12120,1.034913900130577,362.01553856134063,21.871074623244333,2.9023238292977607,1.5438967862711541,0.7166491401280632,2.1452384929212998
12122,0.20190430559790215,1.1163198585242071,0.48192176411388565,5.030590358845057,1.0070931469200646,0.593414909728547,1.5466716556953655
12123,0.0,0.0,0.0,0.0,0.0,0.0,1.056693964450994
12124,0.9990534788768305,0.991897982021909,0.9996396797461757,0.9504009067524709,0.9996762599542531,0.9953795912830551,0.843390759999219
12125,0.005966495774154014,1.010461483526361,0.10219153860280353,0.17218651466298623,1.006583042126442,0.7347723480948501,1.018083129821783
12126,0.7374694481778754,1.0569792011394143,0.913390393737532,0.841340127261601,0.812690745221467,0.8415592512086768,0.9971282928860333
12127,inf,inf,inf,inf,inf,inf,0.9625185320054018
12128,0.009029026608968805,0.005449463791798747,0.05141612408425035,0.02103718563762766,1.3642720934675103,0.3852411717265966,0.3172130737728508
12129,0.9795966418935537,0.9784551955627315,0.9911383831952365,1.039611415295817,0.9785836667574875,0.982920582592285,0.09462102729865687
12130,0.0027817581723972836,0.004776690874144452,0.25140715002499614,0.3559632629549091,0.4676586138580717,0.16319051794888315,0.6643550790175752
12131,1.0168146280913475,18.507597665162418,2.0874620057540003,8.549502478440976,1.016329740060216,1.0124923097884866,1.0403259563428204
12132,0.010275461845380075,0.057529185581540826,0.15860734137193433,1.2958488248674778,0.9852521339163103,1.0037709677997246,16.125665923160113
12133,0.002027825778300016,0.007559939971599587,0.15363336262244898,0.28076504320595896,0.5660954507138958,0.3791740922050468,1.0022754596306815
12134,0.9003882366168241,0.1017390547775479,0.5232698421193781,1.1470315022858573,0.1135166428249128,0.5610616851231336,0.2898428545496227
12135,6.965012592585033,0.3920460252484015,0.15226223187872917,0.16618572482059313,1.05185046501899,1.0416624765210347,1.0699409672973068
12136,0.0,0.0,0.0,0.0,0.0,0.0,0.4527821906651558
12137,0.9998895893848494,0.9996930549271227,0.9998662798366028,0.9998769653690225,0.9997221609166493,0.999491225635343,0.805048800412199
12138,0.0,0.0,0.0,0.0,0.0,0.0,4.696954576117439
12139,0.01266393888072175,0.9860973784880547,0.006363651150735402,0.006736949738610013,0.830126831614372,0.8379125677178099,0.7081908438705545
12140,0.052362680561641034,19.373105962700578,0.8452432336730601,5.048330402645022,0.47086569455513955,0.20431019690761548,2.024824480548446
12141,1.2075886213015013e-05,0.00515899842924712,0.001953409761598816,0.19708648297365983,0.8684391756954275,0.8388083636565348,7.262896484950657
12143,1.097237841450141e-05,0.001204357269079659,0.0010881270063283883,0.13555041348477087,7.186062033178498,5.696337749831622,0.4808737006553778
12144,0.6275400878832669,0.9731651879965609,0.9259217261457714,0.9427999278755841,0.9638928866133881,0.9706135939529597,1.0007994196244454
12145,inf,inf,inf,inf,inf,inf,0.9887672829311162
12146,0.0,0.0,0.0,0.0,0.0,0.0,0.44818898813093366
12147,0.82320726703798,0.9226922073167787,0.8224677614705025,1.008157500254553,0.9209566186773763,0.8747530108905381,0.41518412940845767
12148,6532.173566049245,77275731633643.31,2.0030435032974796,1.8717715857196444,inf,0.08598408049372289,3.3205265272632676e-06
12149,0.3508377074744694,0.984427419172531,0.23717937835217032,0.06714617563187023,0.969709518119476,1.2234531466947574,0.9999427673732088
12150,0.762947752911471,0.3201212857313287,1.023531434758341,38.504183100723466,0.8756904328875645,0.9117119447155047,0.9197111813822257
12151,0.0933405158996706,1.5276155178174369,0.5717759487269661,0.07919984016232186,0.8334454071699741,0.8675252122772223,1.0583822603494524
12152,0.9050284528609879,0.9042145953573254,0.9834770746852303,0.9868052789051761,0.9042548659655639,0.9116551806647807,0.4882963090763187
12153,4583.175097966613,331596998.33218354,0.024285398884412612,0.0475087904454483,0.5181681920250197,0.12629157922112202,1.1524526672819482
12154,0.8241673499797173,74021635.55551502,0.04216991686660774,0.04139260009463325,0.026913579183341963,0.0024268671717431185,0.5155060386021718
12155,0.0018115487423738925,0.006994903760734681,0.1330742186213396,0.26284137735906804,0.8303006356284536,0.8401197972894157,0.5894870454789771
12156,0.7322160459908253,0.22901104307062178,0.4336085952377793,1.0159658871543331,0.23022628238911622,0.6378171298455448,2.318261904173744
12157,2.773422637266703e-06,0.006004217626928636,0.01416104873553686,0.02843126475189297,0.5911851296620353,0.5993328339267423,0.4582587935970443
