Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
16294,2463135.377801173,2.5781359300670283,254.1603778627382,0.00886977995968072,1.888290261200375e-08,126.15212849542,20.180716815477393,1607.6685385320134,0.06207710204359623,0.04093204068708608,41939.08758475271,41557,0.0019554881184550713,0.00886977995970082,0.06207710204351672
16298,2463072.0479139513,0.9878628210600435,246.75125556147532,0.014096448871114407,-2.042891079298732e-40,39.91924261362715,0.8361263324315819,110.06864782914498,0.007654664283141297,0.008760121606376597,41247.01346377346,41557,5.3806861994192746e-05,0.014096448871114407,0.007654664283141297
16300,2463243.0320286527,0.020552867775400073,98.96445999336729,0.00014175130778106498,-0.011219477537690798,1087.0546973628293,2543.1447416486,4017.716142528698,7.364753576642162,0.3754470496651501,41459.372780812824,41557,-2.69846707133748,0.011220372972945508,0.3867748206799134
16304,2461882.7502868986,3.0106723427783897,24.25003928796373,0.0035462714259809998,0.0024589950474687996,7.247797499167009,241.2496130340968,1673.0451010877698,1.5623893906611916,3.290789666757593,41105.7484521537,41557,-1.4265224367546254,0.004315402376396134,2.272589009635246
16305,2462684.505334267,1.310323323747717,1567.6255462171055,0.016160299745337392,-0.02197752147316788,2.6019573832302845,0.004154624873759169,6.92495814271887,0.00013407033212567724,0.00024391710096320334,41639.55668495822,41557,2.514056205152546e-08,0.027279419677894674,0.00021195382202564004
16310,2463262.5917675802,4.676615442971713,70.41845934151047,1.6562956431071373e-22,-9.762452322961157e-31,821.5289640103185,9.708220031062206,88.34777367815587,4.2580963318767395,2.7530054561693817,42189.878744487854,41557,11.547618447972074,1.6562956431071373e-22,4.2580963318767395
16311,2462767.767885044,1.3943703359114346,189.12185819654786,0.014195649223023063,-8.421906248785928e-43,1.051548818481017,0.5167530376151318,49.25841101647425,0.005550677064628519,0.002374053367508868,41509.67198190375,41557,1.5649913566041312e-06,0.014195649223023063,0.005550677064628518
16321,2462993.9517162014,0.543507971911895,178.6375044286929,1.3323545597185198e-18,-0.00795947662187545,0.931487538599787,0.04929249105861118,7.80108957104799,0.008062283988103821,0.00201855996074741,41234.892400580895,41557,1.4307906954010212e-05,0.00795947662187545,0.00201855996074741
16322,2463101.4648383716,0.7517933395251046,166.4797300118824,5.254221342393733e-28,-0.010110302407692316,450.22300664345056,5.009827307573659,534.4676607619111,0.08623522765425826,0.07242472989638932,41808.710126502134,41557,0.00616855975200233,0.010110302407692316,0.07242472989638932
16325,2461994.6848618393,0.001704105934247302,6.052703444836549e-06,2.9252467341348357e-07,-0.005320676146017779,0.0,0.0,0.0,0.0,0.0,41483.960998553965,41557,0.0,0.005320676154059115,0.0
16326,2463182.9203459034,1.6604191304816394,96.33099135315315,1.8582780946805838e-19,0.0016904766323597997,3256.4753819276157,367.4455126986685,14275.029853341159,0.665341675439739,0.22623601175569655,41839.51928666375,41557,0.12820287029803698,0.0016904766323597997,0.22623601175569658
16327,2461529.6478627934,0.22005481588965536,617.2375939323413,0.005762368412405025,-0.010962638384959604,0.08080617302669361,0.0008741016036156922,2.1639269394387206,7.785826176235844e-05,0.00011693232485986775,41699.337157200745,41557,-6.481153676864788e-09,0.012384842755548934,0.0001096607071856022
16328,2462503.0631313296,0.3805662110268343,496.9040606818275,0.023727852600432153,0.0011218509387130873,1.700844150351913,0.012782390599806662,8.241245569483338,0.0007248793158845107,0.0005791512108102537,41911.99851268225,41557,-3.704737123738774e-07,0.023754358306561897,0.0007245868961455567
16330,2461673.2552310885,1.7257816142288651,355.5687489151393,0.01210281695747015,0.01909056029744247,5.793508718285471,1.0225285929398606,154.67305280180466,0.005548455942405362,0.009853944453995633,41814.059159787634,41557,4.532109339482925e-05,0.022603709226060968,0.00883676256178928
16331,2462651.0235586716,1.027409790325636,591.2604238773349,0.009157453482188545,-0.007672251641027927,0.8859105942472607,0.2936854100891988,128.56677393857711,0.0016329240503988847,0.002425346033485002,41816.3725657605,41557,-3.9012454257282035e-06,0.01194664804544366,0.0019981914685658925
16332,2462027.0353976856,2.5319562484244944,98.18238063471969,9.68539764274905e-05,-0.007008128847820527,52.5154543341732,30.97666130655968,952.2808961028649,0.3371580528400817,0.3030215591659597,41533.776948454455,41557,0.0929252061907223,0.007008798088146361,0.3030284450563405
16335,2462230.6729288176,2.823727391529877,197.21434209253584,0.012470497357277503,-6.874162998489278e-39,42.64543145277613,199.76253232960087,11730.594217112575,0.6330260685358967,0.0179222535886008,41214.55121694623,41557,-0.0008190183702362242,0.012470497357277503,0.6330260685358968
16336,2462236.734587899,3.7489575429949365e-10,392.5568014718492,0.00328658105480198,-0.006472728723657607,0.8107684464309244,0.17148830127933262,2.592340088880147,0.0038331447568440737,0.00017126461440778235,41812.08225295914,41557,-1.2994150742568877e-07,0.007259327252565869,0.0017421201122496711
16337,2461911.108394437,0.9052377855722024,519.8864940667752,0.0019253777626844653,0.00037238114241552796,8.693177994620088,0.46134823904832245,172.24334550381846,0.0014945851124393732,0.004021086948113627,41612.39151308452,41557,5.636407243363159e-06,0.0019610576850940748,0.0016541637153544568
16338,2462260.8765855706,0.3689186206334407,562.5350430093097,0.016639683156046556,1.8596951658118877e-15,1.7435236610882492,0.04477517565755742,36.15240077788192,0.001508482408591036,0.0003056028299988966,41622.0221457062,41557,-3.3981985738609624e-07,0.016639683156046556,0.001508482408591036
16339,2461596.861872989,1.158284266904595,248.00522245968543,1.5033245747754594e-43,-0.004009491708420799,9.303541066957797,2.398241571301774,386.6521868084105,0.017983565728481626,0.04535143922947274,41521.71604108019,41557,-0.0005476065860086442,0.004009491708420799,0.04535143922947274
16340,2461530.403925508,0.13184329048125817,37.19877049772547,4.664958084803326e-09,4.762818216454815e-08,1.4512787156077305,0.02203456315581986,2.261117155131373,0.1748898587237641,0.054493669419212715,41727.12949549217,41557,0.002411784591468089,4.785609230006514e-08,0.0568505007973943
16342,2463064.4753950327,1.536743079334458,1190.6804099958024,0.008216383684616666,-0.00016336028894695757,61.843892087659796,0.16590493288943126,4.606207820782042,0.001429333267247148,0.0032682959700741803,41560.51832977393,41557,3.847513837421607e-06,0.008218007510147443,0.0014305268891487862
16344,2461787.912285847,2.661396198637013,107.21281504592066,2.6472109933130595e-39,-0.005295933429537246,8.023232886553957,21.042557644086838,712.5975668268457,0.02274448333876168,0.049455378140339075,41438.73839793227,41557,0.000763155335310798,0.005295933429537246,0.049455378140339075
16345,2461823.020608287,0.7282779781006403,925.4645333003394,0.01801623572472014,-0.005440706856650696,0.4933042974301548,0.10442980555504842,106.7326197407356,0.0016220743149771445,0.0004196825032913091,41747.107364241165,41557,-5.954964724002895e-07,0.0188198310510134,0.0015575454464368099
16346,2462615.2394817034,3.501971696348081,152.21238617307063,5.5373100895494055e-45,5.043243775736771e-43,30.79968377577543,142.86555236189278,5476.974296899521,0.04427042062408982,0.12260081032227726,42010.81420849076,41557,-0.005069475428711197,5.043547755480309e-43,0.12259438455168796
16348,2462327.5720190397,1.0995585281458506,1691.9106000412412,0.0055163382443439175,0.010539583401559477,90.31337640009367,0.28642011364152276,0.13876920967699605,0.0034528149141678705,0.004629143668088229,41878.294105930196,41557,6.632888565475504e-06,0.011895915513504598,0.004402799039363317
16349,2461602.1028225943,0.2986305471903317,51.58476533080132,0.00038221285811230646,-5.6199876084080405e-12,0.4333785453954641,0.030469989986235055,2.1371843931703123,0.03151631930982642,0.023340810709611866,41435.85786371266,41557,-0.0003567796613125717,0.00038221285811230646,0.03151631930982643
16351,2462511.6394483387,0.2134068707304524,595.8835993333322,0.009471679823630147,-0.01219988945673293,0.8934600318737083,0.004372595701108005,6.387841450412378,0.000701748895996217,0.00040038810915691235,41534.55980601236,41557,2.4545299070715768e-08,0.01544506463042048,0.0005340604315218686
16354,2461777.5560656926,1.4080805804848653,271.96405605440793,0.006641658635149402,2.1196198181199243e-35,3.2237625094559177,0.49412192505462765,71.9598638808545,0.0038715386916741107,0.008112076416167601,41760.05390731077,41557,2.6066473171808895e-05,0.006641658635149402,0.003871538691674111
16358,2461770.0153244045,1.9439277490978473,138.92658556985478,0.004669001799499399,0.016856287050272242,3.4544337666943385,3.66951598352802,207.48790024571946,0.011155777634123704,0.049242754608426566,42306.3346760947,41557,0.0004098427713346949,0.017490968838943837,0.04754926043205839
16365,2462044.518806655,0.002364104707527015,52.578308872161266,8.513379049720456e-14,-0.06781913509520987,679.3140132609385,2422.0905505109204,434.55686930573654,30.439329746325694,2.43136709703233,41223.69669981489,41557,69.02570677014431,0.06781913509520987,2.43136709703233
16366,2461990.5524472506,2.005409059614823,44.657322715451855,3.1906610458329585e-35,0.007586605820608999,198.28725810216628,113.0161892104098,1843.6372916875105,1.125584665299157,0.4715902840473569,41872.40813562556,41557,0.07955659914391623,0.007586605820608999,0.4715902840473569
16369,2462009.601981829,0.8716862265669565,704.8271987468818,0.00590568108618816,0.0037520698622982595,15.342170900536281,1.2343354504515451,739.0499614172084,0.004992848538050712,0.008745228989720117,41563.65265797528,41557,4.26201449591394e-05,0.006996791932259202,0.006304991946344583
16372,2462992.846149307,2.033489924030995,212.245469844482,0.003989826429278586,4.409829291791491e-40,23.04149902616778,4.50147149270042,351.4803785465006,0.013612802161168528,0.022752973254195053,41195.94993231244,41557,0.0002957012713447568,0.003989826429278586,0.013612802161168528
16374,2463200.474130125,2.0470988692030816,189.32858265623366,0.014487454460098859,-9.255868678447486e-22,16.971605198577876,0.06192756275309527,10.305866456420036,0.02198289509777135,0.02047755518396828,41443.78321198895,41557,0.00044326898516239375,0.014487454460098859,0.02198289509777135
16375,2461582.1184709338,1.0150327128939258,198.5317887365133,0.0012772634635942102,0.0016535742495244904,0.037702376919339566,0.01311795173121696,1.981510154883107,0.00013521278658256368,0.0004012839942277423,41411.63004692635,41557,-2.9189705654410052e-08,0.0020894280925945166,0.0003281563953371915
16381,2462123.3228784525,0.8366249863302925,1451.1815810278426,0.004302520539093737,0.01699485131852513,6.789298709631839,0.05149020649500074,1.2189707153016662,0.00040329450347118104,0.0005232455560378326,41242.93198046112,41557,-1.4374819179622365e-07,0.01753101977433426,0.0005168091471297119
16386,2462557.2263495377,1.2644407367126127,503.17806030528425,0.0034222565183141995,-0.006457979420778915,137.4190854603477,22.07484675242899,6227.382556065348,0.05374787980213233,0.15386465586890832,41605.44809873089,41557,-0.008176410097521063,0.007308716568341394,0.13826452027969968
16387,2462954.1785458485,1.4825803049890276,120.06063787395692,0.0035044080405638917,0.005141133131140786,1.3725796008148838,2.4802313665152633,134.72580610510371,0.03401021220082293,0.022565797901359548,41665.40117565603,41557,-0.0004182337991720109,0.006221906909210577,0.02673235695343388
16389,2461763.061055806,0.09112015042392599,43.67434498053564,0.019984396548654196,-1.3679373862253708e-12,0.20324023100363195,1.1670509973174843,9.3666776904603,0.10849348146229187,0.08320273324844572,41430.83542025653,41557,-0.006896096167122033,0.019984396548654196,0.10849348146229186
16392,2463317.350525791,2.4354786347072017,90.48056101026982,2.3806846132993215e-42,0.0011828132349489997,785.0728747489752,7.021047315203307,115.78435357860883,2.274005577033734,0.8885918507800892,41881.79008083043,41557,1.9791125381045702,0.0011828132349489997,0.8885918507800893
16393,2461607.6455461015,0.9320819770169148,244.73658179086823,0.0006147030106687035,-0.0027768598916486525,0.6610198326149259,0.1289538227208699,25.29308260135931,0.0015769879170515445,0.003346611120108515,41912.876498061254,41557,-3.6393175010203914e-06,0.002844083446239251,0.0032852384773125274
16394,2462325.0670240987,2.1888787032108835e-09,128.52908841472677,0.0012591784986789442,0.00918886813331771,4.841137775532444,11.939843708365162,2.678948236699379,0.05273757685040034,0.008191005755544802,42132.96448278779,41557,-6.610069446271313e-05,0.00927474140141045,0.010822189763899847
16395,2463107.5246662716,0.8997571079080973,99.071380566905,0.0017280191970803999,-0.0021554875984873996,4370.429180937869,120.6682760203125,7022.799164455279,2.19342093879223,0.4950521586247597,41443.30937705104,41557,-0.7155137407497657,0.002762639522759234,1.4253098535669628
16397,2462873.816871089,0.4328048248922914,290.98571725508504,0.00451788261249683,0.004837634828815602,0.11016763707050299,0.007220576589871715,4.223347444442153,0.00027631222057242867,0.0007818663421721756,41591.28942917253,41557,2.228403145940375e-08,0.006619212493739035,0.0006017428233132064
16398,2461576.436213333,2.439956368002213,216.38733801461183,0.013013847248914998,-2.876829437327423e-42,13.06502183180851,10.87302754515398,793.9381115068478,0.0469227478108156,0.04682402282998294,41606.66792649546,41557,-0.0011321341655495109,0.013013847248914998,0.0469227478108156
16399,2462490.4191384376,1.478092858757296,688.4941283621898,0.011746811243820838,0.004841626209459323,2.401906732354243,0.0015365632599566885,4.252769197200146,0.00017785281159205974,0.0005509426476478474,41430.92634433564,41557,-5.145931606644875e-08,0.012705468064974195,0.0002666749737722309
16400,2462437.921199434,0.35905705148288014,151.36187239882474,0.01127670279166394,-8.46062610964044e-13,0.29707831064615886,0.003008921153861232,0.08949682453544268,0.0019759084045684228,0.0003450796807715368,34458.08626366719,34815,-5.667762074886583e-07,0.01127670279166394,0.0019759084045684228
16401,2462980.02232098,0.4501866702933132,156.29302521015202,0.002567030217311733,9.146551892057314e-14,0.3673032351258754,0.046641953625764745,8.045138820537442,0.017808166302333256,0.003621165217133052,41954.12170975213,41557,5.6741263548862026e-05,0.002567030217311733,0.017808166302333256
16403,2462345.4628945207,2.164205146423725,406.96107178120303,0.003697832669229236,0.007084719718816168,5.302284939220786,0.004501731346200043,6.413067844680391,0.0011450695403358872,0.0017111099466844222,41821.91233478763,41557,-5.214976095608134e-07,0.007991696937684865,0.0016067853410069448
16404,2461856.691093033,3.1506775762788752,886.5171655750254,0.003101070261712844,-0.024339157676316135,133.94075960876134,0.3657076657102299,317.5076026223622,0.0034907296501937943,0.018016468931867306,41695.83137944753,41557,-1.4938230457290441e-05,0.024535917206427362,0.017877435254975278
16406,2461820.1928043556,0.20889940833285175,809.1621512198964,0.012132141096422031,0.0015936899980183428,0.1361490116445699,0.0012810737695459341,4.220991940244228,0.000131576229242834,0.00014706379491210013,41961.88282583823,41557,1.8357418958860548e-08,0.012236367736925696,0.00013185411322702082
16407,2461606.8941024453,1.0878059033818925,176.19887300402982,0.002576316774991683,-0.003950443075882217,3.7054737611602473,1.4875353594312783,177.56887734004832,0.017265391915265108,0.04118115329961408,41534.69443662757,41557,-0.0005565554958793209,0.004716291829487368,0.03576013618047973
16408,2462013.5139826685,2.9662972800470353,995.3663665258925,0.00827925430300786,-0.004788122868537399,64.58629452412627,0.33575758708824327,347.6144770498954,0.0050313413562823196,0.00878479566593899,41479.80312964312,41557,1.6658662984006675e-05,0.009564108553236155,0.0061896592339137635
16409,2463240.111886005,0.43807008995635,614.9249043153394,0.007829699616808305,-0.005007931277718399,48.8003030284977,0.07313734885579215,58.04799160871677,0.003627093367020752,0.001863857053502083,41259.22519839642,41557,6.455475926564837e-06,0.009294276290911431,0.003216351638768346
16410,2461720.464921475,1.1167561158823975,972.6153749130071,0.0026549404476870877,-2.4805451986885655e-40,62.67657111671989,0.26538130426589557,0.12331886269120138,0.00315851016623502,0.010279549622708703,41031.91963229183,41557,-1.0693881976384503e-05,0.0026549404476870877,0.0031585101662350195
16411,2461951.8607568326,0.3571400902918058,99.80245473854143,5.775726512229541e-19,-0.002442560809836706,23.566521651402407,0.11059439074611134,20.83790495372499,0.0393668771110151,0.02032762647647369,41177.05388180593,41557,-0.0003407632587825839,0.002442560809836706,0.020327626476473685
16414,2462306.256113509,0.4235790098895897,152.1831395803911,2.002741762597904e-19,-0.0027636755052770075,10.145076083446838,0.6406967553943314,34.49894606739261,0.06239412854450766,0.008897872115383561,41692.062149221616,41557,-0.00019716354214991983,0.0027636755052770075,0.008897872115383561
16415,2461791.169310436,1.095601439747395,54.74542989256942,5.746602130946874e-22,0.006700877483150799,7.958587980367839,3.592364309539214,120.70837579506843,0.3090193419826219,0.46410867747352774,41257.91184014495,41557,-0.13117757778179062,0.006700877483150799,0.46410867747352774
16420,2462930.755614673,0.5219043529172422,1333.6160001694188,0.002640169450544776,0.004286175191368963,7.344469755858636,0.11994308814957036,221.56780844732,0.0008362392480238728,0.0011845011923728942,42068.027153187024,41557,8.062041575180748e-07,0.005034063219576873,0.0010997594946722585
16426,2462164.480090772,2.209422755441255e-07,215.6624659075569,2.418703622684146e-09,1.2692560305874034e-12,1.1100168998499889,0.0005948941105440083,8.558573385510673,0.084842692439053,0.006728986435014225,41619.30429459546,41557,-0.00024354862412455475,2.4187039557160115e-09,0.08484268083052769
16427,2462581.6705589783,0.2911009061182957,889.0579217214213,0.004815535839199832,0.0033797955470037245,0.161231710470113,0.002967141882697253,6.935031133934728,0.00010285515671777609,0.00010034312467594232,40883.78636951319,41557,-8.902598913171275e-09,0.00588323069054446,0.00010203295658129475
16441,2462686.5819399357,1.7286225091167238,72.01251298425585,6.365290577401111e-18,2.0987623907674204e-13,0.1701049663517392,1.1219646425419314,35.49063478241311,0.006366162825080006,0.02449626841515436,41448.68376100422,41557,-0.00014806318818132201,2.098762391732678e-13,0.024496268404649007
16442,2461536.310900998,0.5839172995925898,204.08808655562007,0.0032096849802106557,0.0006657702553276209,0.08081599210535778,0.009241336394599665,2.385390132550371,0.0004700483073903047,0.0007521576457753972,41808.67743177132,41557,2.2569555953488733e-07,0.0032780066664161744,0.00048494164945775924
16445,2462833.3603708055,0.6015828823320947,306.6497659551803,0.0004594780157405855,0.011575034424542162,0.07337380659420811,0.007107655343852939,2.8830974052238734,0.00017097300118114545,0.0003950782153393875,41128.10962775635,41557,4.329477102101282e-08,0.011584150464159424,0.0003948255564424331
16448,2461640.0502044223,1.970692242047908,52.47440787386113,1.692902374593897e-26,-3.716626544114395e-40,2.797336524017206,9.196908166576756,182.48126448805195,0.22335332213264036,0.1126810323720948,41246.34803398946,41557,-0.024238043517893375,1.692902374593897e-26,0.2233533221326404
16449,2461658.747414282,0.19761080871622622,300.7324709682244,0.004431969602486697,-0.0009154205193156673,0.010232656217165634,0.001545309896456601,1.4819921274798102,0.0007810161666713903,8.557643196654693e-05,41689.06325769102,41557,-6.386262388876004e-08,0.004525521990284684,0.0007650667196494293
16450,2462266.0612598257,0.8144266049227072,383.5210552173753,4.943184561683825e-13,0.0017438033830628156,1.101617076829263,0.05411497493928449,15.503003089122817,0.00069138130093429,0.00028426085332153696,41657.969791826734,41557,-3.425643265950438e-08,0.0017438033830628156,0.000284260853321537
16451,2463226.9481124813,1.9538499801879636,409.8957136859034,1.8015357797115952e-28,-0.055541101001539264,174.91708032299843,11.925884678126474,1927.1915978444965,0.04609744979133586,0.21620364187266963,41933.04830615885,41557,-0.006115463767614847,0.055541101001539264,0.21620364187266966
16453,2462463.475661993,0.33271337645662763,227.85849818587283,0.014566528478005292,-0.0021067786175879544,1.6940655014160808,0.008376513480711762,2.4689867398892824,0.0038546678085721845,0.0009601692501292049,41708.188706827685,41557,-2.3437596894698146e-06,0.014718093220389148,0.003817447969649049
16454,2462678.386158421,0.5231111670982093,2328.7118500271527,0.003038770266489564,-0.009167340589970185,9.00337254545566,0.049584885173904046,0.05292098830382712,0.00020722536289736267,0.00039236243213363876,41227.33995678966,41557,-1.4319163001786093e-08,0.009657859919517158,0.0003780988274212458
16455,2463221.4026427893,2.706060752785884,123.25043464214787,6.469792846337249e-21,0.01958532648676682,115.6821325294009,0.6068162447404474,37.11012585555066,0.2346729020987078,0.17964803228294468,41224.129782399155,41557,0.04150380923712643,0.01958532648676682,0.17964803228294468
16458,2461664.589622494,0.337104775826858,108.63674826379257,0.0015932049498506922,0.0015429527623691734,0.019124453885111137,0.007952392130391513,1.1041754103212438,0.01568380221954195,0.0006496075996210538,41208.05348630317,41557,-4.381907949866815e-06,0.002217883053529065,0.011275439393379539
16459,2463270.1245276486,2.472980726293324,124.19310887171841,0.009425385501588838,-7.530492747346012e-21,123.30474147090645,0.9838913254432162,20.238645137549902,0.4198337511294464,0.25378064304867487,41670.186375348916,41557,0.10497983250811974,0.009425385501588838,0.4198337511294463
16460,2462575.3467846755,0.8314186992942518,803.8953355612877,0.009898653987020035,0.005967605695097192,13.80680779769743,1.3389009165192254,980.162418143715,0.010978924930328527,0.004142309926858195,41482.55277449108,41557,3.682437429610865e-05,0.011558359247181413,0.009642588825119498
16461,2462622.60053157,0.0965551348341327,726.2957989677802,0.010631646875863677,0.00144820461838382,0.05167449375939774,0.0003650752462734852,2.473669351557598,9.200936820198601e-05,6.363142727062138e-05,41437.28244068289,41557,-3.9976819600294086e-09,0.010729828139805879,9.157108764720486e-05
16462,2463021.4383332655,0.49309470635388797,4076.5671946846273,0.006575335146921571,0.00040394399416177117,18.240245694794538,0.04080613664494664,0.1005052208699626,0.0002507366248930128,0.0005104160981535227,41766.89404337483,41557,-5.732668670590712e-08,0.006587731251710371,0.000252214216621596
16463,2462457.9354749764,1.0056085161738,1638.484933987169,0.0014326924889135491,0.0034733920414484996,21.092126971753565,0.09006548123261839,0.27807338397420617,0.0005284800384525872,0.0018968361564674653,41582.20076993872,41557,-6.552895442257461e-08,0.003757267629726032,0.0017650642961175825
16464,2461509.70042851,1.4125791271391055,208.60379307820324,0.008648331154700626,0.0029537154592957533,0.181535001835276,9.040883887453091e-05,0.16852798241018396,0.00033166387394904134,0.0005375742429168634,41940.01616212517,41557,-1.6003760824337515e-07,0.009138821957771591,0.0003587450464847186
16465,2461983.3422023617,0.9348652163768784,193.8720370918916,0.001585406685636746,-0.0030356407576278936,0.3694965764974557,0.004115410528208495,0.5280010409513152,0.0005421433957040495,0.00034017320997130275,41213.19493747558,41557,1.7601625655488097e-07,0.0034247086253042527,0.0003923104337352754
16467,2462744.034403209,0.6242464300575048,612.6417488775223,0.0010063721790792945,-0.006672541609773052,1.1199803171537892,0.019442095788974552,12.977543724151637,0.00032925998369017894,0.0007714199406383767,41758.40520489802,41557,-9.357711523489914e-08,0.0067480068536552,0.0007643718035848737
16468,2463073.7245050315,1.4432833058076464,849.1705497361969,0.011049945549716158,0.0018450263209254826,75.22455913613169,3.852684900215345,1667.4955153922072,0.017617527475287758,0.005826892694756564,41294.47681490639,41557,9.673773244250552e-05,0.011202920100429163,0.017403440030620314
16469,2461685.1614743657,0.2837402982916576,117.60716963833433,0.011347640101469894,-0.03129535923782147,0.002593955488302573,0.0005593771318101812,0.10562845584936958,0.001280530490433719,0.0001177202073940196,41777.15096683228,41557,1.2574839921182797e-07,0.033289164088285327,0.0004503191228534699
16470,2462172.7435472226,0.45943834333733047,37.640115596670974,0.008855694371434776,-0.007552152253898923,1287.7397577353784,829.1493009645397,194.37681871174897,145.0470229236925,7.252857784764247,41964.95711164927,41557,-231.14000823822738,0.011638656557624345,110.46459254712012
16471,2461842.706367117,3.263182373407175,507.90719430987946,3.4623257962787146e-40,0.004063396262253015,50.59309029380045,0.3470726432947601,47.79145297719554,0.006690024362922587,0.025585116543179333,41701.79445465693,41557,-3.656356840323857e-05,0.004063396262253015,0.02558511654317933
16472,2462817.773393787,0.9631633904393079,1019.2545417488293,0.016485673514025998,-0.016578929949943602,3.6379039815690937,0.1754857899197854,126.0335419872238,0.002068858206267062,0.001932097664142859,41121.03802525657,41557,-3.050188811888669e-06,0.023380298319230133,0.00200126074751439
16473,2462281.2603911497,3.1540014131976147e-16,597.180738549614,0.07848083914956087,-0.0326184050264366,2.533064881239964,0.004089612519926229,20.72101660906459,0.0027831878602150024,0.005325867927620703,41709.74202876268,41557,-1.4063920285961915e-05,0.08498942557805596,0.0032837820664398877
16476,2462331.0994710987,1.5346358154204247,215.76573679782678,0.01340998092018639,-0.025530926119826627,5.633687259902477,0.9075470513253763,89.15851774453678,0.006499320033765734,0.012754955808496268,41733.24404054648,41557,-5.720977362175921e-05,0.02883844269054431,0.011689511438627082
16478,2462116.0966352797,2.2014498590963387,1144.914885883272,0.002094785076907542,0.00667602732573052,81.03362850286047,3.4465284756105348,461.66016133857977,0.006368127548772198,0.0053959405758749026,41749.28814423335,41557,6.789905073057098e-06,0.006996961152695871,0.005490107223262186
16479,2461693.9961493877,0.8445705590604115,1319.7972899387462,0.008207732850829541,-0.006261891575412111,20.874119048197034,0.047772841617347045,0.061189798534357555,0.001018223910387286,0.002636053653727476,41848.47965281435,41557,-1.34957890501093e-06,0.010323670115458145,0.0017921690092754718
16488,2462117.0947687426,2.624103203869581,1440.0900019280716,3.617072831848035e-06,-0.015164380274942239,197.61260410240394,2.5706428552135314,322.65563638163104,0.002743162829796664,0.012194096115747517,41355.16931366756,41557,-4.191591314761136e-06,0.015164380706322074,0.012194095786417622
16489,2463157.528785429,2.3079446711037317,80.29203111385921,2.7035272618819707e-30,0.0032132300792031996,148.1781017240524,2.4835228776784812,28.34960926819276,0.8127889083468927,0.4335672635303823,41682.27415442647,41557,0.33112078847561444,0.0032132300792031996,0.43356726353038233
16491,2462777.3119885447,1.2575366147284734,86.5021726758554,2.2228131029549913e-11,0.00254537176895805,0.2677740759731752,0.47605793769680893,20.555231818281783,0.02785630574019677,0.0067274214522620454,41557.439555969686,41557,0.00017695971034553196,0.0025453717689580503,0.006727421452262048
16495,2461716.6377026266,2.913629267835695,8924.979828645548,0.003510333276014955,-0.028941170864660196,29.928005943011524,4.840807949259754,18.21190665780571,0.02259025354066513,0.13761007801222247,41346.063651900986,41557,-0.0030033319968849116,0.02915328130290232,0.13663594651513888
16497,2463240.5919449413,0.9731184708766158,377.7967236113129,2.6254740895668925e-39,-7.97048830191704e-42,2629.3137792080142,23.11828046975702,4963.706708231313,0.12563296184547715,0.10835409865598915,41334.2294816233,41557,0.012637879639818612,2.6254861880556284e-39,0.12563281355131614
16501,2462767.0557780615,0.9065622472783251,480.908709178419,0.0018129898398110084,-0.023498700395019872,19.496838715715217,0.4695868277553136,166.64141191711028,0.005874468324525878,0.016865347290865952,41366.749982201545,41557,-3.927093698852031e-05,0.023568535219953002,0.016821445194422423
16502,2463061.2799791787,2.0277757778918346,36.7390896842657,4.8913033334735345e-43,0.0005699432815885999,1236.6218728069823,535.6128490865918,7167.751095221632,5.1329409251985405,1.1150113682641385,41556.97035872263,41557,4.671134919233831,0.0005699432815885999,1.1150113682641385
16505,2462091.156631431,0.008495716463595234,97.56459389299606,3.410704889042721e-07,-0.0034383229272863997,161.4402777439567,3684.9229586287483,2165.441338221361,4.610798497202382,0.625636846784392,41252.19657218423,41557,-1.9960961955977077,0.003438322944202943,0.6256370108903216
16512,2463095.514637959,0.8915014936553393,116.37672843181778,0.004850076502550199,1.4795599275222075e-43,887.2122678184298,19.13875776080264,1307.2064792950716,0.07033374048429593,0.10653961838622918,41454.165185684775,41557,-0.0025419926145520046,0.004850076502550199,0.07033374048429593
16516,2462407.864339472,0.3156001960042691,936.9370311396792,0.014480507159561775,-0.0010437232571821162,0.31051363837023,0.007455941106906673,16.87483882938552,0.0002182841739939276,0.00012262665946912056,41536.74660535894,41557,-2.501594102775425e-08,0.01451807307584938,0.00021789776699886082
16517,2461748.530841381,0.9146775714052743,216.5675449676941,6.602486837599968e-06,-0.01217019603993026,1.8756536162899833,0.46997173062291925,87.32694922111887,0.006285572970688015,0.014279883402569575,41329.103528181804,41557,4.798154368588785e-05,0.012170197830896859,0.014279881708292084
16518,2461594.6968080085,1.3417384273722979,884.4231816981828,0.0036579502265865174,0.008583590919176846,9.158672788011689,1.2837211880872164,614.3754807811233,0.0026847311735569085,0.006331503852605837,42089.9578358817,41557,1.5755426979836386e-05,0.009330521578559237,0.005918984571233838
16519,2463339.8771754294,0.9128164401761887,2092.279029660963,0.004842525930797177,-0.007878269351498999,166.61492943090778,0.31160561174768964,2.734239216341793,0.0030828701783598214,0.006450101789414576,41574.67176613427,41557,1.7958044475034878e-05,0.009247550235884718,0.005727268217555408
