Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
12783,2462253.6766809984,0.8200560621435237,594.1486758898087,0.0020183675365284775,0.0071183779960473995,14.282171936155036,1.3799852240481087,714.9730313251504,0.004786995888835633,0.006721751740006442,42229.57869506025,42157,1.603342536704054e-05,0.007398994040214104,0.006597347688567434
12785,2461882.727928797,1.1742406841087738,198.08408399197472,0.002957522358262342,-0.009640949081714797,5.78325812524058,0.9375356033797505,97.85717850185462,0.01090448210711673,0.01077306310727326,42641.801939788376,42398,7.315442596787184e-05,0.010084385836323352,0.010784429618249724
12787,2462101.4349843166,0.6313353052449104,265.66680806170245,0.0016616700012232163,-0.006206050569876162,1.8302586639669558,0.032067674432846166,5.921545688893422,0.0031278143060521446,0.0012606444713593782,42348.92097232678,42348,2.6973419001193456e-06,0.006424656478662917,0.001461970252678569
12795,2462971.985400973,1.3613528289963461,94.34124453478746,0.00012232749050648917,-0.010754841856657706,0.8035469558187922,0.9948262886358369,44.540170109917604,0.03987642832323709,0.017548654653217696,42907.74596183839,42355,0.0006605197421719147,0.010755537521511893,0.017553379618918594
12797,2462708.8881003177,1.532957371534796,279.5209341004457,0.006900120258597334,-0.013393225429533959,0.5895008199335999,0.004349948727123396,1.7476820779896318,0.0003257709103473603,0.0014742235203451675,42036.8354804806,42398,-3.0257551976005754e-07,0.015066192186130523,0.001318989654761025
12802,2462814.681379171,1.9255633329640758,145.15179566284155,1.4821446555173307e-27,-0.018813383794211196,6.2685542568407,7.5256323073562,443.5366430113239,0.018820790298601748,0.03243405902432946,42410.685540868246,42395,-0.00011123740924079852,0.018813383794211196,0.03243405902432946
12803,2461562.1855079955,2.503133936539879,459.3822055324567,0.004208491712963708,3.783647366170831e-12,45.99131020721305,67.15256689095105,10090.296472333961,0.08412338273818919,0.026339699534884103,41852.98497694725,41682,0.00012106624804032756,0.004208491712963708,0.08412338273818919
12806,2461779.239363286,0.008388124775248588,460.008990495204,0.011548628213107924,0.0031306486445815645,0.030878946940657546,0.0007284341180433341,2.326826153106096,0.0006770425278154692,0.000170692815242087,41823.552218210854,41578,2.546387853218436e-08,0.0119654408418751,0.0006549823105857466
12807,2462083.807059043,0.0009053119979481305,91.96037772886996,0.0022526161304578744,1.1247265017618138e-07,17.302053266037458,82.87994431348658,33.46258527374316,0.3170899285425634,0.05245491050310935,41771.841588905816,41863,-6.266924584884815e-05,0.0022526161332657424,0.3170899281581296
12808,2462771.244016487,0.7429421434385366,115.20165705031188,0.009626341017565036,0.002914981329958553,0.07017918813185596,0.046653188492578115,3.8135864804865665,0.009132914824608993,0.0009916597699254088,42304.29204324905,42284,7.739013738141843e-06,0.010058009621215423,0.008745672875237868
12809,2461538.8582851277,2.7769764376730532,197.33063786689223,0.005095999697329892,1.8346336887467744e-12,4.734657225595964,0.02879233660586242,6.621088572187648,0.0037248705182306267,0.011903087061040011,42654.857595392205,42398,-3.5962656861201335e-05,0.005095999697329892,0.003724870518230627
12810,2462704.74777239,0.5139131998537372,144.5477906885388,1.2980919301551246e-10,-0.0038459786740355434,0.2862489434081438,0.05468998246578243,11.125112507530215,0.007207055084329408,0.008910234583229757,41545.26229239817,41571,-6.201238856728274e-05,0.0038459786740355456,0.008910234583229756
12811,2462788.1145154876,1.066002148870422,1099.1869640634898,3.164066697529201e-39,0.007576285368598999,32.38560674562615,15.401528947518619,12381.390011750007,0.003438560421519194,0.07796129736222679,42614.868220905926,42240,0.0002220084861638579,0.007576285368598999,0.07796129736222679
12813,2462853.8585538073,0.2954212802197941,1819.278952004126,0.002821032274714157,0.03316965765711899,22.68833309367628,0.28135069929856416,0.007877649499080755,0.0029260326634289466,0.0025859909094490857,41560.668941686425,41838,6.457313308372127e-06,0.03328940390252507,0.002588592099165481
12815,2461547.9853180023,0.7502395098338746,867.6254486907427,0.011190623276149218,-0.007527868488415053,3.788655855907072,0.16548773679835949,129.67709695241652,0.0019750146853917787,0.002584925394137858,41188.21513500844,41639,-3.96177630890352e-06,0.013486988295670943,0.002183374675899632
12816,2462389.656693473,1.2620014842955862,115.600104409039,0.010933441894438373,-1.9613907709912578e-14,7.125857509974497,1.5069567092803045,86.25129479102505,0.06364697386780671,0.024690440324542318,42866.112711796384,42386,-0.0004364255700885424,0.010933441894438373,0.06364697386780671
12817,2462574.2489943407,1.4431956787550935,121.73846528318693,0.00012356068207515885,-1.962221850656226e-15,1.9588941337115138,3.888497151882604,218.94504594238123,0.06342004783365669,0.02773291229565155,42141.846042325626,41918,0.0006565193033887301,0.00012356068207515885,0.06342004783365669
12818,2462600.8957359996,2.7479951336993795,127.63071004706295,0.004982847867953799,-2.545354543244653e-21,17.032571210536812,37.03161361594015,1437.7330250327498,0.0706520406809726,0.10947387650118284,41967.391338014124,42107,-0.007233877356902933,0.004982847867953799,0.0706520406809726
12820,2462009.314239515,1.0266188771551106,637.9779759484705,0.005252939527153558,-0.005759240984585665,5.987394296011394,0.7916777806287297,365.4176898361582,0.0023854033128816845,0.0020684900218239954,42341.11989398207,42398,-2.146658647482286e-06,0.007795013174745987,0.0022180264037125067
12821,2461610.850840494,1.9721380370103974,1012.2899916599032,0.007552077526790499,0.020721318209077938,38.442079394485894,0.21951775352673789,7.583323792486384,0.0016386915450357972,0.008545320746897471,41077.5565784337,41593,-3.4820676578457725e-06,0.02205463450825062,0.008048297018668068
12822,2461839.6751230285,1.7919614098030423,488.6987622523484,0.010478715707130755,0.013390663705236684,0.9292214125774296,0.007550982607954385,2.0528778869011415,0.0002219408275966442,0.0007782361952119706,42207.36045564793,42398,6.391465644122395e-08,0.017003333712469794,0.0006279622601510287
12823,2463058.6175961317,0.7091755699620044,312.39544290234284,0.021738595584926367,0.0026379893953691123,85.9641094802043,1.0093752816327555,205.71379206010462,0.02460335733885732,0.026095472994241486,41697.90915004483,41597,0.0004876670518154037,0.021898071286190025,0.02462565778952845
12824,2463132.928075472,2.092202159532566,483.96472844580853,0.0036432879927466746,4.091859582283011e-32,328.69910627315716,28.235695683883602,4977.222376591664,0.044057192214615695,0.04144607454407765,41474.09106321509,41615,0.001011815928103008,0.0036432879927466746,0.044057192214615695
12826,2461556.8881070553,0.21382220742393077,134.41268344139849,0.0018972695364193719,0.002760944311263642,0.035091826795729815,0.0028138855957113994,1.1061796302192302,0.0015234629299910294,0.0014529706023032013,42189.53321912809,42360,1.856816571233297e-06,0.0033499918184562846,0.001475948024713436
12830,2461825.4594256966,0.557251970428437,364.8213545729531,0.012257053138762937,-0.0005454387586961998,0.30072604772763567,0.009562406265347625,4.459560413537141,0.0004929589232495086,0.0007479781617028798,42065.25903115237,41909,3.315232607555399e-07,0.01226918314664617,0.000493592885652722
12832,2462366.377817707,1.8461182014361908,806.1815961633974,0.007996823674766432,0.010052984874781234,77.7557649429173,36.25675138279873,12715.67257289291,0.09550364950347445,0.16075531527870054,42710.5506357044,42337,0.015299668859101324,0.012845687750287455,0.13914752211790152
12837,2463285.751768092,0.9541842918295403,150.24831122012796,0.0013473433776630295,-0.0011732706951360658,2.698608775083765,0.09463168345781732,6.519290555146452,0.009874578651599126,0.004045895345045953,42731.66891703828,42398,2.9645373833963366e-05,0.0017865884532811379,0.007906646085319885
12838,2461781.004143613,1.094981397230516,371.15896309194625,0.014285641957584546,-0.01356056696309243,0.09173325458849675,0.0034824009611893144,0.9407184455248002,6.494081389260515e-05,0.0001472286784725376,41598.272987245415,41613,6.918359636734306e-09,0.01969691708112754,0.00011176984440168725
12839,2462423.694792238,0.3064383080924044,1172.915926793982,0.006638193033083634,0.012252178393890813,0.591977627227139,0.02801193621248846,91.52862590297919,0.00047445671953701,0.0008258442428719588,42032.50114435119,42189,3.832125127419959e-07,0.013934901583441663,0.0007604815748553852
12848,2461974.3502270672,2.1548733318712725,52.640830008335065,4.744780069943959e-17,0.004815900451124211,34.698142361552016,82.7746184273738,1573.6819014979385,0.9458514115425382,0.5607959828298303,42802.09342508044,42344,-0.2934507450017841,0.004815900451124211,0.5607959828298303
12857,2462712.67175535,0.01760042775204431,341.73431694999783,0.005008361584565339,-0.0022179340631654464,0.06693379555322708,0.00028809438378399875,5.496905073133734,0.003092369503692024,0.000776262033660765,42136.10712917067,41566,-2.3191817084442238e-06,0.0054774918777027335,0.002844934839787086
12860,2463208.82073784,1.9556170057376092,586.4530062145462,0.007483611391937081,-0.003533864675200753,2.3699855561867973,0.0010361083848589264,3.6094136979991345,0.0002703276476726477,0.0006455759150283227,41973.68729765268,41613,1.669685103184369e-07,0.008276027972896309,0.0003684317309497949
12865,2462638.2483527344,1.1098586225534885,380.11354898027565,0.020318609666742333,-0.0074950764162650275,0.17687630236749496,0.00388244867664194,1.0947167601988685,8.816720474907436e-05,0.00025717103318861217,41193.545044547034,41787,-1.9393392107285997e-08,0.021656917353933065,0.00012150647875243814
12866,2462543.9401585567,1.884207896571276,129.6328222876377,0.0021118976663047997,-0.0035623003779843994,4.710399064352773,2.660477491028115,133.9339085385379,0.017775592906226084,0.014563349413850912,42686.126793266354,42398,-0.00010126284141100708,0.004141267406957857,0.015463074540631273
12868,2462158.4012162876,0.47872952268796876,83.19756720584738,0.028274080615555395,0.005478684146078805,87.29963521479254,3.2329735747385584,167.29175536274553,1.7371206931144938,0.483627264135647,42446.01348265496,41954,0.5317530894784325,0.028799993309503055,1.7078791776725648
12869,2462245.3187810928,0.28601315572415026,2536.5643693600737,0.0020391324974555645,-0.005880267174078145,1.2466154411994343,0.004976542305245176,0.005360559624807588,0.0001113971226945752,7.409435334802315e-05,41675.60694243668,41738,1.5099455430154736e-09,0.006223793327282031,7.894762962356113e-05
12870,2463055.7399878753,1.3650660870710434,460.9863863543647,3.116293613625018e-34,0.003890118583885793,303.8292576628894,4.465384106353546,984.2503231308876,0.03470957328626726,0.06766657413642539,41247.32073050721,41887,0.002233793281389844,0.003890118583885793,0.06766657413642539
12871,2462110.790592371,0.05783224677670829,461.08348524738926,0.010078009121810184,-0.007184782642000336,0.6898339514174887,0.01729926346167029,4.649508342903354,0.003623871758562293,0.0006740735011809173,42229.351483865044,41729,2.0881133022338164e-06,0.012376888521436986,0.002976606826791958
12872,2462240.9660758884,0.6733808586575346,96.6410983894774,2.9114910661711604e-13,-1.1977106851046056e-19,16.14635576438742,0.445494101320787,31.819692977291503,0.3163575758020832,0.03924535615827359,41758.19278375646,41750,-6.77883903316357e-05,2.911491066171407e-13,0.3163575758020568
12873,2463303.9458263223,0.9443249230831501,104.99559827669651,1.143688756220434e-09,-1.0111522422935003e-10,58.508651422946386,2.9645384264759533,146.02634809627816,0.6006723526780847,0.13727781588335655,41740.01238677915,42006,0.05711355908689643,1.1481499290928843e-09,0.5984605492942796
12874,2463081.36731086,0.5900010522735072,1332.095538198602,0.023363014035209198,0.012532291712295869,6.703426256329078,0.02517540139169592,41.71632957767118,0.0008790605806881454,0.0004183012586652202,42197.672481636786,41950,3.548711353923322e-07,0.02651204934310929,0.000799485637344649
12877,2462999.389778628,1.9063516954348525,2897.8711665056276,0.003295797924966296,-0.002894453133281719,305.1537311600676,2.9107703700277,3.6416414910338246,0.006231237843540561,0.007899138756993617,41910.97528900122,41615,2.241025938816774e-05,0.004386358729399193,0.007006477019860183
12878,2462561.152174293,1.5991692309319088,390.0166018374829,0.014549400040972478,0.026665436717240996,28.96557938909662,4.625911894925593,832.7986612156222,0.026441906070981853,0.04861443509751872,41617.006741188336,41593,0.0012455223770720032,0.030376480323984774,0.044514931814137494
12879,2461760.2482305854,1.3437374119152192,201.7193132717824,0.0020929734146349498,-0.00011883380137153993,0.6645984293975181,0.20669138953593755,23.791709620776846,0.0015387474956460438,0.0037610383126434727,42441.63850394644,42339,4.176482828820961e-06,0.0020963442433715633,0.0015509962388252174
12880,2461622.455198492,0.7187222765091964,110.67342386463167,0.0015272313592341307,-0.0003114499608304969,0.4399046653675983,0.10733055011972577,10.773841459082384,0.013736223188200327,0.011562928575616157,41513.7003786723,41777,-0.00015588134283476938,0.0015586650386563011,0.013656079931263897
12881,2462794.5359580633,1.4779120501574492,210.01407045979192,5.379395571876242e-39,0.021243521728553198,3.317228497061139,0.9840292087863916,101.64357947197223,0.004438187054825652,0.014340310709157016,41577.881463783626,41850,4.3953152937309014e-05,0.021243521728553198,0.014340310709157016
12882,2462655.852097366,1.3295095107808343,94.07734248537027,2.2204909170897692e-24,-1.3101841030816674e-12,0.8041792897083351,1.9364472214661719,99.98053942448944,0.020186503913389903,0.06260158146820619,41561.54893877945,41678,0.0011313457326965898,1.3101841030816674e-12,0.06260158146820619
12884,2462557.972379563,1.5023751352946684,187.20449959957503,0.004262632919315669,0.004707433133128628,1.4743551299224549,0.4493994309621058,38.116156027431714,0.002750987820950789,0.004114383973304298,42715.274960624876,42391,-9.08072805007896e-06,0.006350587855286378,0.003565256395892211
12885,2463081.9517263668,2.3075604922577964,102.84110270989225,4.209611292597744e-21,-3.2965048712421867e-15,637.0629663520011,180.26153034226283,6185.707229876681,0.36666285106770463,0.21179349761175506,41891.15732067703,41663,0.07210455399043464,3.2965048712448743e-15,0.21179349761209995
12886,2462512.861398661,1.9850156761521884,146.77551001108367,0.001497166928424186,0.0016545886905814655,5.913383720579146,1.2684410717362726,69.86506429645736,0.007995497424830389,0.00830113513996431,42732.86780964346,42398,-5.848878590640085e-05,0.002231405957365714,0.008164960113378524
12888,2463049.6399698625,1.999952451257246,173.83216850655097,0.004624381069727567,0.007850401071100186,104.93946356670743,18.398895985511906,1169.426327285847,0.038977028087098436,0.09317030402094244,41208.059020136236,41833,0.0025186596882745805,0.00911118528267237,0.08267922733711006
12889,2461899.7950381464,1.2557802269694802,2405.8644288376413,0.012801997218802232,0.005273254327234368,43.94682731432848,0.026969262373143715,163.1442087528262,0.0008120714497573822,0.002858900007965083,42408.872717841725,42398,1.2042486208847895e-06,0.01384551710807206,0.0013226478844188753
12893,2462355.714586996,1.2243873526916278,523.8648039806924,0.009449173536080265,-0.013934120815880607,3.4067809838857035,1.1041875037094095,357.5512404448883,0.00431454293153575,0.010501201176251711,41752.441477651824,41597,-4.497701609887948e-05,0.016835872517529847,0.009022303205900223
12897,2462363.3105131336,0.9045572534732607,688.2089318227092,0.00028273136758215155,0.004829823850537606,2.251272607242407,0.38125278334790486,223.49184624415236,0.0005256162392412438,0.0007891558971242497,42320.65974795318,42372,-1.1446703311575652e-07,0.004838092129490382,0.0007884058132444055
12898,2462892.3624877995,1.1795925008632553,259.95257525287593,0.0033692184555935995,1.0950607970238707e-39,7.169854610253354,0.9879935270606582,164.25872127954025,0.008111267151717765,0.019775413017594674,42154.405613290764,41874,0.00012453101346887474,0.0033692184555935995,0.008111267151717765
12900,2462079.632949724,1.1385203073611887,640.981537022277,0.0023706247414034508,-0.004756361784185443,9.435355942367327,3.2358278324468968,1396.223550452253,0.0038593882618880694,0.00630874545511049,42163.33416647455,42361,-1.742708093759504e-05,0.005314399221606701,0.005902923418155574
12901,2462048.3734428175,2.270033252278515,588.774271978921,0.017723987007878028,0.012309841027371994,75.41131434444333,65.7105516560492,14038.312115297194,0.3365694571463147,0.2891237607630037,42857.035192407304,42343,0.09727833535621754,0.021579432373781286,0.3218988443416669
12902,2462434.8110656,1.0273609399438324,549.1719556321378,0.013929211265823057,-0.0011209273233781607,0.4447768726238381,0.0017901970947138343,0.7902837686049704,9.556647873685169e-05,0.00013906998294569434,42607.202543906846,42398,-1.0196698303635542e-08,0.0139742407504747,9.5909486495032e-05
12905,2462379.0774960774,1.505591961446963,271.5683422670451,0.006036419247984087,0.011645190493715618,5.961759474297865,1.9015405954778208,241.6653191975423,0.011292724226528113,0.012347071612604578,41556.087638982,41645,-8.990697486928522e-05,0.013116738122428051,0.012131421413135066
12906,2462623.4778701086,2.099951322099307,299.3553454205515,0.005004442124864363,-0.004408132643234158,2.3303414195631467,0.024598159387179176,4.427826367468605,0.0008414959870479826,0.0032406710132206673,42184.6095449479,42398,-2.2568447263910725e-06,0.0066690384900271425,0.002233170218403486
12917,2462195.0859451564,1.1953538571756122,2514.7610862165247,0.007994052035240461,0.00656723109351519,64.28752810666761,0.11616736644829875,889.4698584053328,0.0053608036756088336,0.0025946786967036574,42134.52667851558,42398,2.073276620778585e-06,0.010345694378714503,0.004457698379641098
12918,2462196.184992681,3.5702793335780884e-13,58.76749039671805,3.481189822370999e-18,0.00038247117672119237,20.177471549426993,7125.32917062577,330.0556976985495,6.697230603896827,0.5514759468480821,42306.948896842,41726,-0.18321627500247925,0.00038247117672119237,0.5514759468480821
12921,2461810.6690249075,3.1459183044932986,16.684002280730596,2.1749179484157276e-41,-0.0014396341419049999,16.378394081106308,252.4084908095891,1141.2125910601085,8.184520273374476,4.2886413669246135,41857.218711427486,41570,-34.197289331317,0.0014396341419049999,4.2886413669246135
12923,2462003.5546425926,0.4046361072071991,120.04385614223601,0.001774619626181611,0.00277765578732745,0.45773126051855684,0.009678065056499171,0.1513164003151529,0.004245422430137928,0.0008872372276211262,36137.260138327794,36247,2.676091687037152e-06,0.003296156320701832,0.002404873355977526
12924,2462650.1949718124,2.2111273259122095,112.22976479849376,0.0020938322853166188,0.0037038706118916707,1.8382247839261872,3.5868245759792523,147.3962423251169,0.006356713996647082,0.017970789568083324,42068.642728419145,42398,-6.642514719530475e-05,0.004254737494683896,0.015953789228731908
12926,2462894.914759299,1.2656615919400611,239.2371886291215,0.02043934335135139,0.008499271009237398,5.630004414352644,1.0676025412505963,151.25827424402286,0.010822016569591862,0.023592087219252444,41864.50919510635,41571,0.00024153826835369323,0.022136042200964826,0.013487172920352767
12928,2462808.272557656,1.1975857676325916,1046.9466884627589,0.0069792603300714295,0.00783932470594485,1.738533261298425,0.005747031240362953,6.9028297708554,9.546468399936445e-05,0.0004140140184040807,42212.65579695128,42398,1.811592782634356e-08,0.010495955725904433,0.0003156713694037169
12931,2462529.889665016,0.39310925147735853,200.5823393425469,0.001611010852058367,0.004231068550968384,0.21256992969818445,0.005839543488644045,1.5781208550471666,0.0019304552690927639,0.0005593547440333511,42643.577135048465,42397,-7.905394547721718e-07,0.004527394068163664,0.0008632082986986787
12939,2461991.8190953024,2.028566997457883,133.09615181650398,0.0037779260941555814,-0.004338214083679799,134.900512913293,12.800882771028698,635.7600468360868,0.22693580553745482,0.2102650773196801,41804.28685726596,42145,0.04531958492664526,0.005752636526736189,0.21761173653208946
12941,2463132.3108251137,1.0391393653349785,165.00712938373476,6.630579135549342e-09,-0.02130866203487126,11.081318969096369,0.29651376868072926,24.598584455261925,0.017519691819278455,0.01126050495070163,42289.52249357673,42339,0.00016184942688283582,0.02130866203487229,0.011260504950702405
12946,2462347.7630738053,0.34454724843277296,394.33979033854564,0.007159833583433951,0.01738455446452027,1.8592551100654564,0.01927313833812158,7.680682799922627,0.003617516924521112,0.001218935984242662,41791.52556325155,41821,-3.306279186838341e-06,0.01880122205794986,0.001779929732013002
12947,2462609.2673921236,1.4019952097836998,82.01614755273661,0.0010501900997047578,0.0019670982895089997,0.8264902999041841,2.212178566720927,87.58915060197592,0.07659816288889428,0.029160977414625054,42324.68398221167,42319,0.0021208388272576225,0.0022298822673197617,0.044307350254577625
12956,2461763.7440154,0.797070665133022,1615.030549546207,0.007777245494081868,0.009115229976915471,53.75899610025153,0.7201465772093864,0.9773204415611854,0.006851302216519619,0.004021785428739259,42923.88254715449,42337,2.2135519695162393e-05,0.011982193664236742,0.005397770387317192
12959,2462607.9946874734,2.263270931358751,445.68294296834745,0.023689059404947654,-7.216199149530323e-06,45.634182838902184,113.60910754897415,18369.497906895056,0.7582623041205708,0.023173376661937646,41987.31867435825,41609,0.0021760053294806085,0.02368906050405269,0.7582622689722152
12962,2463045.5912752207,0.1751664131134451,191.14234536065157,0.0033969937728266157,-0.005299698665892698,0.12246089479042806,0.00032219707545669,0.13968880628379984,0.00028358252858767027,5.9018157756362555e-05,42268.23410971374,42224,1.05419419817508e-08,0.00629494818420991,0.00016089621416698048
12963,2462155.0097514023,1.755632957727603,84.64391943742093,0.050330712279816996,0.04043702621292633,5.092759741967335,0.024871074889288053,1.704917253214651,0.026976660190875655,0.010487752275807198,42677.501385964955,42398,0.0001903494671678573,0.064562633833655,0.022032031927879996
12964,2461798.807639756,0.8027310475062157,56.81764731223324,1.986465797576733e-10,-0.03521393637535936,3.21524668623227,0.5969465270371271,26.536368745004477,0.13598258349816197,0.12359838593367369,41399.64970223171,41685,-0.016072930328342724,0.03521393637535936,0.12359838593367369
12965,2461736.9733296614,1.2681057580695252,2316.322794334321,0.015661478353922398,1.1879178071933735e-38,296.6962412068633,0.32529584794209576,2.047331550682646,0.008524863504760042,0.007781529261378765,41744.73301379658,41569,-6.140514752207431e-05,0.015661478353922398,0.008524863504760042
12966,2462935.6432301574,1.1873118497885986,383.44574078663817,0.005810064578303673,-0.004033617195401163,12.283551432067618,0.693895557827907,155.6672696926263,0.007647461491586315,0.015589515395462201,42225.2278347639,42364,9.928348053792577e-05,0.007072970951664865,0.010885952147172258
12967,2463114.1400093217,1.363859589258449,871.1957265684912,0.0017751230552695801,0.004824454462829269,55.16880585119417,1.6749078497635594,753.8792640693767,0.0020921850553333268,0.004647086150808862,41297.19215155808,41813,9.494265013454765e-06,0.005140663646384858,0.004420670886317662
12968,2462789.4533569403,1.1239835418930846,1174.6285855294395,0.006116313882552951,0.018161648702990956,28.884644845790657,0.13006022005819456,0.7598067780100538,0.0011710769997259035,0.004853939752455993,41637.57889063501,41782,2.2336294568692496e-06,0.019163892587905074,0.0046152447714205335
12969,2461991.615284413,0.9175424382602955,236.7289513500103,0.0022967820711542993,0.0026047074549641995,77.8440379234398,0.9243703554008185,140.33961417496477,0.09942887345920855,0.06543336414421337,41689.221016697775,41757,0.006215701532036898,0.0034727091453679083,0.08205548076392917
12970,2461571.8321662513,0.5635846600285174,406.03670511486723,0.004934227569961229,0.002419278290793386,0.26094440300398275,0.011874500521006689,7.3683537043506995,0.0003589175119274766,0.0006671895085426285,41858.1624797098,41668,-1.8150840369587345e-07,0.005495408006733409,0.00043603571961251555
12973,2462266.3569764956,0.4849589278357439,143.63707422046025,1.0202536611984811e-11,3.1560528479274147e-17,10.162377363413563,0.17321435481686404,14.857104045850555,0.07821860538651842,0.016497170368372102,42494.945104494065,42235,-0.00016404562540605545,1.0202536612033626e-11,0.07821860538616082
12975,2462769.7449156796,0.9188539431326848,760.6991019798396,0.023364859342364715,0.00497045785689555,3.2253461585295207,0.40246734400758416,233.17933220379143,0.006311049079842503,0.002163420921460456,41830.80038331656,41581,1.1192806031291601e-05,0.02388769774163392,0.006189308851003037
12976,2462226.5049619568,0.6504782577611764,69.24021784689299,1.9358590947172232e-14,3.56363087230788e-11,0.4736350344642887,0.16039750280616683,8.228360188133067,0.1411018257006426,0.025815478153712247,42200.12741654011,42398,0.0002024493662606518,3.5636313981129216e-11,0.02581558813785648
12977,2462290.8114453615,0.0020695239130040966,31.052511032306516,0.00014842218729737902,-0.0011697541833372584,419.0086448578258,10.956540508711965,6584.529531351512,171.26524745311872,15.341876769011218,41482.09709076161,41633,2198.2902583740233,0.0011791327300678049,26.38910041389577
12978,2463068.596007789,0.14731591509286998,1763.486182307654,0.003711749117495448,0.011140739256639219,1.830242963322986,0.0010352129339179564,10.132628493635348,0.0002400399616118682,0.00011669914885113959,42237.08307738786,41812,2.136488986199464e-08,0.011742791520573394,0.00013421936090122618
12980,2461569.9303582017,1.1565024996415245,1988.3132012706144,0.016485271074497834,-5.814029747352736e-37,276.6434988386052,1.124030222877328,0.41574742091921385,0.007756696159393535,0.031677754126667915,41353.104714692745,41575,0.0002106853444969717,0.016485271074497834,0.007756696159393535
12981,2462451.175522401,2.108522827693833,549.9583473363615,0.006504618278293287,-0.00884937889534926,4.224438357895297,0.018073215475823617,5.895806857538797,0.00041023710734102163,0.0010160464966970741,42400.01958504181,42398,-1.8358646267999685e-07,0.010982784973755974,0.0008539720103425545
12982,2462096.6279823966,1.844417885295065,710.5711344131599,0.010007224323350264,0.0024304521804260053,2.419364248130823,0.007927569960035656,10.715048093044494,0.0003961763425173925,0.00025413725549368766,42436.93099633052,42398,1.7110826148880912e-09,0.01029813752380452,0.00038962888665046154
12983,2462870.243774476,1.0624066010407076,697.9632775768109,0.0007114559095409387,0.012342917179271998,44.37322835465325,7.372211135747887,3373.094361694349,0.010874884113210465,0.06083231717485881,41626.776511041164,41819,0.0006198442106444252,0.012363404628401862,0.06073473582647285
12986,2462858.4743516347,1.7645824909249381,83.34844932551322,0.02408555400086391,-0.011345364196317135,0.2583333370813716,1.4587558763475268,53.436544124253246,0.008452877174421449,0.021340838421757553,42005.15590803466,42398,0.00017281418008272152,0.02662388401934636,0.011881853742424488
12995,2462628.8559256233,1.7679982469748103,52.14386332826958,0.0033449538039492703,-0.0022887878681782737,0.11972618353681388,0.015868937279054664,0.35011090938351097,0.002956654734849885,0.0029039504119620515,41675.19707801997,42158,9.26980993749645e-07,0.004053056359844351,0.0029399502739933547
12999,2461953.7405190794,0.5000275379383692,854.8286632930675,0.011818986936711065,0.016196438823651734,1.9029355852168461,0.017057971386919682,18.767877289499,0.0003744060222579616,0.0006403476120120675,42808.43811823128,42391,2.2608481396489603e-07,0.02005026390794994,0.0005623827489509646
13008,2463311.5801301785,0.6666610659189192,317.4503889677523,0.0036400463771974886,0.001855265386110887,11.649331580866328,0.20073617503352642,41.69577068773474,0.027781855923855583,0.012220184024744634,42329.70066735266,42358,0.0002962373869458378,0.004085577961690333,0.025366660209531235
13009,2463191.726519301,0.7421367737464036,224.4425352945252,0.005839651736465454,0.007122825311102208,242.1578928286148,2.190553670365343,252.41381089674942,0.3202195738620563,0.14536519795602712,41340.80286729598,41607,0.044543721251071325,0.009210655395555859,0.23206716709622535
13014,2463076.782557296,0.18476991070207027,713.0219203813593,0.007859851529632447,0.008575394234616729,4.135128276957646,0.0063119060366288934,13.405327616175034,0.0013142921378852268,0.0005417329206878621,41485.06828858828,41596,3.629748779151851e-07,0.011632482639014051,0.000973709369537737
13024,2462422.938335919,1.8387622968812394,404.8080697875017,0.049492005299636765,-0.027278694941595877,5.0459380889952925,0.022281680934566464,4.571407281143824,0.0013832771799466184,0.0020274462412402036,42347.47519200139,42398,-2.3759053868494456e-06,0.05651181988129494,0.0015573666606022041
13025,2462438.71244997,1.133288122368331,681.4263530725827,0.004413388186949031,0.012419586528804004,5.9820915614183665,1.9782398388509537,908.4557783943139,0.004583951049570591,0.014197117142869232,42395.0201035162,42153,6.424647078964859e-05,0.013180444788972455,0.013465337810123263
13028,2461688.844315396,1.5478398737770476,2315.7319781134697,0.012958515515015008,0.007394271170572717,1281.1821430686514,33.63653760134992,50.48956306650129,0.20929065018589688,0.11292509205987203,41875.22364905781,41603,0.02181937323310346,0.014919730912347164,0.1901995373132168
13031,2462146.357164328,0.000398375766684392,116.06082310968019,6.839936786967528e-23,5.632054552918925e-15,17.83288687925175,2438.697368489263,160.46533281226462,2.019341084207928,0.1828601801772595,41877.22563683504,42106,-0.252153005871463,5.6320545529189254e-15,0.18286018017726113
13032,2463331.770335396,0.0355257459665906,171.2170803941431,1.4099049971150887e-10,0.00519107204906812,0.0982625722083476,0.0016323756506427816,4.936909651854055,0.04823106414595687,0.004904719027167303,43088.76515440113,42341,5.114239284296653e-05,0.005191072049068122,0.004904719027167477
13034,2462436.0967993257,0.0035984662014337835,11.867285988668538,4.242072488501694e-12,2.1657617931040293e-08,2039.4966510596198,7724.8526380342055,2406.241110161998,1107.198271557784,71.28588575667317,42682.019252194834,41887,25719.07497033437,2.1657618346487157e-08,71.28621426547186
