u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
31.416,28.16,26.762,25.197,24.435,24.098,23.9808,0.3590485365032917,7186,5168,5.550382,2462204.120137151,488.2168265284552,1.5059682646910733,3.131966776140692e-05,0.0045466878255227,0.0057422105663879
32.161,28.745,27.321,25.556,24.697,24.31,24.1618,0.2799968599045768,7655,5178,3.223281,2462461.0016536484,680.2702029376173,1.73934321400494,2.833447466740539e-05,0.0090466709744151,0.0051492899458088
16.26,15.653,15.949,16.213,16.39,16.462,17.1868,2.123993390022001,7987,7624,2.026887,2462529.4113540426,271.74631532046027,0.4351040649407853,0.0008200929737496,-0.002097575295233,0.0033506902811684
23.761,21.765,21.033,20.816,20.735,20.683,20.8448,0.7955237701932915,7773,7480,1.871507,2462230.365831272,407.2681885153413,2.9955507997544446,0.0002280758826825,-0.002297817755763,0.0007427523962675
31.232,28.036,26.651,25.158,24.429,24.108,24.0008,0.3955060769916915,7970,6449,7.600355,2462860.124988257,221.5354910186953,1.7785709721505008,5.006156997245789e-05,-0.0062600325063939,0.0014213167788798
31.054,28.024,26.686,25.401,24.77,24.494,24.4158,0.3285891060521343,7827,5301,7.683376,2462083.1281009708,80.65441489996337,2.4713312275408943,0.0001150706089224,0.0263866055314501,0.024317593855267
15.39,15.108,15.452,15.744,15.954,16.066,16.8168,2.6372612940318434,7760,7665,13.23938,2461533.2798712184,22.75721847656319,0.0488536171462494,0.0019159820191523,0.0014344120009148,0.0013005317536327
17.536,16.713,16.958,17.193,17.353,17.399,18.0958,1.9149311369096664,5900,1985,5.937648,2461830.2646491863,1042.2330496546715,2.701833021431524,8.908583942713742e-05,0.0016327816965718,0.0196624635095741
27.556,25.079,23.973,23.366,23.065,22.9,22.8408,0.4979126508438608,7895,7820,4.225643,2462403.849500336,65.73060811224835,0.0997027754868163,0.0003856802402218,0.0002693194351644,0.0015746017961096
31.762,28.55,27.162,25.649,24.911,24.586,24.4758,0.385170627283915,7537,6721,6.902292,2462311.7523379554,96.27768310700183,2.981586320063771,0.0001306238568821,-0.0087491172727274,0.0013573765458265
30.715,27.565,26.191,24.753,24.048,23.739,23.6398,0.4208750304959975,7499,6780,7.215124,2461651.238569637,198.236628593914,1.092280544285697,6.66513454680435e-05,0.0010549024018663,0.0034537452349331
16.52,16.007,16.316,16.588,16.774,16.858,17.5898,2.2420906153279185,6908,6323,7.023045,2462985.320605346,180.9633691251381,2.136413576823586,0.0004337819967185,-0.003800621247013,0.0006087081729564
30.88,27.695,26.313,24.835,24.113,23.795,23.6898,0.4079934217793601,4493,2859,3.384265,2461554.572295269,1339.7218138299927,1.4849647712309433,3.4019236851330114e-05,-0.0050273410814568,0.0089294219179018
30.231,27.499,26.265,25.332,24.872,24.664,24.6188,0.30807266172422,7319,1976,5.254483,2462166.722632995,1086.817084522403,2.5900776003548645,1.2519926564268683e-05,-0.004770865812161,0.0231426258965285
27.361,24.881,23.772,23.12,22.795,22.621,22.5678,0.5083386846840536,7959,7307,5.343397,2462654.6740544247,132.9281773499881,0.1845879821155976,0.0001527379579129,0.0035990287797859,0.0045036870537833
17.164,16.354,16.598,16.833,16.993,17.041,17.7378,1.9685804185329967,7868,5022,8.19021,2462758.605611292,353.90850266570607,1.4921153208639693,0.0001466187766213,-0.0085637789942118,0.0030061284102055
30.071,27.28,26.024,25.051,24.57,24.355,24.3068,0.3021016942286874,7760,7477,7.358421,2461848.234613738,93.88622112048849,2.931820225382125,9.571759205266928e-05,0.0024494909631724,0.0008060367716201
21.435,20.124,19.712,19.623,19.623,19.619,19.9718,1.205460990430398,7775,6876,7.263229,2461983.095535535,197.9101820438929,2.2676849175734035,0.0001832068483291,0.0029498573141802,0.0030911861112917
31.236,28.069,26.691,25.235,24.522,24.209,24.1068,0.4272215593621393,7699,7035,2.864117,2462680.768769932,318.6868840980837,1.9390399280474275,0.000103264420479,-0.0020610474794588,0.004451787697927
27.704,25.208,24.121,23.614,23.365,23.222,23.1698,0.5390799269739104,7432,5932,3.728146,2462001.0909501207,439.5935262020349,2.5080396802024536,7.517788026937767e-05,0.0039205721705379,0.0064906233838819
26.026,23.365,22.161,21.237,20.786,20.576,20.5358,0.3270793762469901,7229,4679,3.982085,2462551.897867509,795.2607386018113,0.791615125374919,2.426843013300931e-05,0.007960018830775,0.0034992036320934
27.255,24.208,22.865,21.554,20.911,20.631,20.5508,0.3557567597344587,6675,4520,5.364566,2462784.3022847134,613.7945378873097,0.0024565718524486,2.7493567379943524e-05,0.0079223449986993,0.0001026198802422
23.375,20.912,19.879,19.464,19.266,19.146,19.1238,0.5993122583575397,7523,6287,6.645608,2462580.130391766,100.03878481150876,1.895676602257236,0.0002035381332469,0.007694283459353,0.0121214035158966
17.076,16.013,15.842,15.865,15.933,15.958,16.451800000000002,1.5140951240458806,7871,7384,6.178508,2463128.662466224,150.69027944682654,1.5161579094639994,0.0003509467402045,0.0003129666971758,0.0032722874789598
24.765,22.281,21.187,20.62,20.341,20.185,20.1288,0.5130422846218073,7595,7310,8.076605,2463008.819120313,44.21181924278992,0.658221532060074,0.0003213253352432,0.0052476248165797,0.0001816092333287
21.972,19.836,19.014,18.734,18.612,18.535,18.6238,0.7711753883937397,7427,4292,5.379505,2462148.462493712,452.856569090267,0.8583352628386784,7.239749930379001e-05,-0.0144252855834599,0.0030550020667996
24.946,22.461,21.367,20.805,20.528,20.373,20.3168,0.5142249692318905,7538,2960,9.195547,2463049.7754245447,602.7007270762533,0.6470619143614744,2.090761815549437e-05,-0.0074279792044544,0.0112990214427747
31.713,28.225,26.793,24.947,24.052,23.647,23.4888,0.2486870444057909,7020,2294,7.412369,2462784.881401853,441.2672143226702,0.8691078656178912,1.839687987324024e-05,0.0015389108311448,0.0327352267742895
30.764,27.414,26.0,24.32,23.504,23.14,23.0058,0.3211095048347419,7969,7858,4.493921,2462416.788333087,90.61546011348716,0.4102061960095269,0.0001680770497908,0.0005338042669862,0.0014976090255994
29.602,26.674,25.373,24.272,23.73,23.494,23.4368,0.2148588074330083,6750,4229,6.934836,2462774.7135303305,481.50610443199736,2.810230631554285,1.6191914859037733e-05,-0.0001530883496717,0.0096589313316248
25.277,22.774,21.693,21.212,20.977,20.84,20.7898,0.5510019817671846,7638,6451,3.583103,2461707.5504413093,305.7394287304569,0.3734399954381925,0.0001118535005829,0.0060107759975589,0.0053276203049412
30.943,27.627,26.217,24.578,23.781,23.427,23.2988,0.3335440216340872,6863,6083,4.807491,2463065.226622445,122.30874724840652,2.5224208317386845,0.0001403944630165,-0.0053453580569654,0.0103015988690607
29.2,26.346,25.07,24.067,23.572,23.354,23.3028,0.2619106514982379,7958,4925,6.504658,2462921.67102184,422.7141384134829,0.5609291272244809,2.033128371794694e-05,-0.0060293743951636,0.0083258187497544
29.248,26.39,25.112,24.102,23.604,23.385,23.3338,0.2580198752168037,7866,7798,12.9264,2461928.5575549514,21.01401672112197,1.7403058634142448,0.0002051159205368,-0.0001151487945829,0.0014861945515042
27.25,24.619,23.424,22.5,22.049,21.837,21.7968,0.3456632117205006,5236,2396,9.52412,2462764.854312919,162.1630439151984,1.365416957381216,7.26045089411598e-05,0.0530035875272146,0.0075309833497882
30.024,27.042,25.721,24.5,23.899,23.638,23.5678,0.2832390707367569,7831,7092,9.308157,2462786.256768575,45.752685476895294,2.838101692324501,0.0001442588489619,0.0110416827067911,0.0028842643355456
19.506,18.366,18.086,18.056,18.094,18.108,18.5428,1.343238592094664,7953,7891,5.621212,2462198.7826879174,60.02266083979936,0.247109283237234,0.0008502835666253,0.0008689476558256,0.0006234763612968
29.544,26.713,25.446,24.478,24.0,23.789,23.7398,0.2767917623528944,7747,7557,6.426005,2462892.8233205145,82.3945797859931,2.4923034557537447,0.0001146216665196,-0.0022175477033945,0.0003079652293083
30.14,27.264,25.98,24.945,24.435,24.212,24.1578,0.2478295914051581,7532,5967,5.428899,2461677.413847912,353.0820350498884,2.934978277589984,2.9156962771725845e-05,-0.0002031157170614,0.0066320417323305
28.186,25.707,24.571,23.67,23.236,23.02,22.9808,0.391880055482587,7637,1878,13.66645,2461623.7621088247,411.36515586857246,0.3163840851231334,1.5503650404360876e-05,-0.0260750041136815,0.0008136222171727
31.935,28.635,27.227,25.608,24.821,24.471,24.3458,0.3393541470842833,7521,1308,8.148847,2463183.3302675104,796.5494238712613,2.920129953913256,1.1807433180743694e-05,0.029726366510646,0.0194763865437557
31.83,28.461,27.043,25.341,24.514,24.144,24.0068,0.3021016942286872,6899,6228,2.760215,2462847.996556446,413.4755754790751,0.0307880209857387,6.517200165238899e-05,-0.0010395178314583,0.004888572194261
29.554,26.817,25.583,24.648,24.187,23.978,23.9338,0.3059519044380764,7902,7707,5.391655,2462159.3935786444,51.23874578781637,0.653037813762392,0.0002380577726824,0.0006239723532518,0.0041870896917927
31.547,28.312,26.919,25.379,24.629,24.297,24.1838,0.3712386296236882,7424,4009,4.764897,2462889.7521863524,885.797788876116,0.6786424230351903,2.012398127358997e-05,-0.0033984613246412,0.0093296054060187
22.752,20.974,20.319,20.119,20.046,20.001,20.1898,0.8823749308409933,3197,2136,4.420301,2463311.686128186,933.5021449346916,0.622946122305289,0.0001136135621901,0.0038304262257246,0.0132087218466006
29.285,26.633,25.43,24.505,24.053,23.842,23.7998,0.3312479207396711,7805,7615,1.224952,2463162.799958474,82.68652164068406,1.4784326421380398,0.0007117267277228,0.0113821246752317,0.0018269893516487
31.009,28.099,26.803,25.725,25.194,24.962,24.9058,0.2255034345705815,7676,5340,7.347712,2463135.1856442946,190.2943436290056,2.256976019596434,3.5688394087361005e-05,-0.0062714668744083,0.0135015981644078
30.343,27.19,25.816,24.375,23.669,23.36,23.2608,0.4376764315067086,7802,5615,4.112398,2462094.862788902,630.0540648684316,1.450073555455117,3.677571064886251e-05,-0.0006277275884811,0.0070093170260663
21.206,19.915,19.517,19.436,19.443,19.443,19.8148,1.1538601132171875,7765,7516,13.84577,2462479.0811092104,11.002892751908382,1.112556334851138,0.0016568169307683,0.004057712612163,0.0093898571929845
31.419,28.498,27.199,26.107,25.57,25.336,25.2788,0.2198635119759975,7736,7706,2.703871,2462853.3977858867,94.41130016407892,2.710887872960779,0.0001891095971163,0.0007195413443167,2.6768040709098997e-05
30.04,27.183,25.905,24.899,24.401,24.182,24.1298,0.2758374065369454,7622,7346,6.061826,2461698.3802078525,96.40409364016236,1.7666023097584946,0.000105189427231,0.0021823839851856,0.0021746888180473
21.96,20.552,20.089,19.982,19.972,19.964,20.2978,1.0535451711016313,7727,6780,8.2464,2461982.292921348,121.78243178880294,2.7564099751793343,0.0002306110035629,-0.0044191637400343,0.0048675064937342
31.735,28.427,27.018,25.39,24.597,24.246,24.1188,0.3366302664678268,7677,7091,5.702135,2462291.8999440563,84.61397712008639,0.350296663995564,0.0001543721071687,-0.006654966316284,0.0047030969231567
31.961,28.736,27.345,25.818,25.073,24.745,24.6328,0.3785760720575294,7295,6796,5.102698,2461630.5732104583,241.8086097933141,1.815418130631851,7.144026464569436e-05,-0.0029749922433265,0.0001634697590886
20.5,19.374,19.108,19.083,19.125,19.141,19.5838,1.3697873805502183,7936,7003,8.009933,2463322.2465536725,101.73058928238696,1.930538909644432,0.0003597972785222,-0.0070679249509939,0.0025826026259251
30.604,27.631,26.312,25.116,24.523,24.264,24.1938,0.3316295036164742,7717,7516,4.585816,2462777.3394750264,159.44801011256186,1.8265009947121125,9.98287763111688e-05,-0.0016513750498799,0.00051920398645
29.902,27.069,25.801,24.832,24.353,24.142,24.0928,0.2822624851181541,7515,6880,5.496678,2462411.882175188,86.21111874172429,2.31032553928144,0.0001346317263295,-0.0082762658852978,0.0045951460295728
32.142,28.817,27.406,25.758,24.956,24.6,24.4698,0.3304860716630579,7968,3999,9.631679,2461854.548006479,318.72256402997454,2.3108444158159376,2.2949638059800823e-05,0.0011168747491969,0.0147781141310044
31.46,28.229,26.836,25.302,24.553,24.223,24.1098,0.3759699727084923,7787,7691,5.258867,2461957.019750899,42.30487274660342,2.14218513674076,0.000368627067764,0.0016690319083154,0.002034660373324
29.13,26.652,25.516,24.626,24.197,23.982,23.9418,0.3977893584917349,7903,7395,2.966382,2462571.1889092945,202.885839506105,2.8806036055730795,0.0001420591400395,0.0048253186859354,0.0021318554843687
31.881,28.8,27.443,26.091,25.427,25.137,25.0508,0.383842589826599,7132,4610,6.562244,2463224.6821360043,390.1675772422405,2.247610445125689,3.5704675547396305e-05,0.0076995141465764,0.0077754362906607
28.412,25.114,23.709,22.087,21.297,20.946,20.8208,0.3520895706256293,7967,7821,5.737853,2463330.2267117216,59.126110603730034,1.0635278738230518,0.0002212668893599,0.0018322811753936,0.0017339307966968
26.437,23.871,22.702,21.777,21.329,21.113,21.0738,0.356576863763469,7482,4405,7.083769,2461922.982478658,455.39105626721096,2.5533565085420475,2.5094201760362344e-05,0.0074258314664694,0.0075231297704112
27.817,24.924,23.635,22.563,22.033,21.802,21.7468,0.2461235444980652,7808,7045,8.23316,2461686.413983965,151.56644389774598,1.713069122388193,4.290723763189082e-05,-0.0035616519193157,0.0019488733519645
31.992,28.492,27.058,25.17,24.252,23.834,23.6698,0.2433061915814975,7702,7542,6.347196,2461610.211866445,45.91530405899861,0.6920160306443224,0.0001841183560069,0.0004228672777294,0.003426081763783
25.225,22.725,21.64,21.125,20.872,20.728,20.6748,0.5359856480596347,4372,3021,5.491446,2462200.054375146,718.8088770572664,1.5766262234811943,5.275451981163948e-05,-0.0090724166543474,0.0026972163145128
29.677,26.752,25.452,24.353,23.813,23.578,23.5198,0.2165973609712346,7812,7113,5.49092,2461650.4455182897,260.1225370721449,0.4267207498909984,3.29727101334825e-05,-0.0016309832434847,0.0027727141349153
31.66,28.264,26.844,25.109,24.267,23.89,23.7478,0.2673949253181532,7393,5984,6.355665,2462793.349506377,335.75195588263745,1.5890079675874689,2.8789871160719427e-05,-0.0054433680899743,0.0002961207268908
28.76,25.651,24.288,22.899,22.217,21.919,21.8268,0.4291935244825641,7912,5418,5.373323,2461600.926093402,211.87273975784305,1.774740669852302,8.093486899338808e-05,0.0002174514740096,0.0186643939056391
29.837,26.677,25.301,23.852,23.143,22.832,22.7308,0.4213598598182541,7897,7193,6.81355,2462038.9852913856,101.09693595929012,1.598897576329991,0.0001315728852186,-0.0054537647932691,0.0036666049505219
18.917,17.718,17.396,17.346,17.37,17.378,17.7788,1.3603578305488964,7862,7433,6.048757,2463091.07347151,144.24550311943582,0.1664134918301008,0.0003368515241649,0.0030727938771368,4.5922956066479896e-05
29.127,26.199,24.897,23.77,23.213,22.971,22.9098,0.2631195761372318,7304,3900,10.87259,2462211.433993958,199.96186968565763,1.5396819334580731,2.814485477639769e-05,0.0187575092760349,0.0071551439976692
32.265,28.835,27.41,25.635,24.773,24.386,24.2378,0.2604073037277051,7798,6413,7.195632,2463127.303778569,213.0736727942296,2.08357071942667,3.699627589427217e-05,0.0030074952561127,0.0058724326190548
31.112,27.816,26.409,24.794,24.008,23.66,23.5348,0.340920534657328,7973,7715,4.051327,2463025.3995013507,157.2284496024734,0.8830404452402656,0.0001140222961246,-0.0020702928675492,0.0012239872757164
31.573,28.236,26.824,25.161,24.353,23.993,23.8608,0.3267030288835311,7659,6509,6.714682,2461510.421874097,184.40988980247485,0.8859583630664654,5.851379275191708e-05,-0.0060843404847626,0.0030464956395795
31.887,28.548,27.136,25.47,24.661,24.3,24.1678,0.3255765830202122,7951,6274,8.817895,2462468.689832886,175.80455228537508,2.727072606013434,4.4866602463272826e-05,0.0078665847770856,0.0009240533420809
32.079,28.656,27.232,25.464,24.606,24.22,24.0728,0.2664729690432864,7755,7662,3.975411,2461657.003725801,92.94545677361872,1.8968466118416396,0.0001579603085843,0.001545837856915,6.427443852782697e-05
28.392,25.913,24.777,23.852,23.407,23.186,23.1478,0.3847274383805866,7935,1957,10.09731,2462486.3079175097,357.7516744068125,2.0632839918252124,2.2798468854410853e-05,0.0366804613064755,0.0130248340392543
29.167,26.499,25.291,24.362,23.907,23.696,23.6528,0.3248277776583946,7825,7464,2.512488,2462498.480809913,328.5040944261303,0.4758267301706118,8.543008677047979e-05,-0.0004953225884815,0.0026900252199626
30.325,27.15,25.77,24.301,23.583,23.268,23.1638,0.4252586545984405,7272,6450,6.231213,2462783.4005566067,221.3961444365092,0.0697638174946554,7.200181700243687e-05,-0.0046101336303492,0.0005244625448902
24.667,22.352,21.436,21.124,20.986,20.897,20.9448,0.7238576371933254,7999,7740,5.092622,2461839.0763703766,57.80536505134265,1.3722267865521958,0.000522149287787,0.0050646590844671,0.0011357120756817
27.487,25.004,23.906,23.308,23.013,22.85,22.7898,0.50309866032173,7999,7402,7.224255,2461956.179998281,134.3136364160577,2.0895678052521136,0.0001101009599236,0.0011370837258284,0.0036211465246658
30.713,27.857,26.58,25.575,25.079,24.861,24.8098,0.2613082737155984,6411,5019,3.37678,2462969.159804424,633.6443190735395,2.8653480422872555,3.23568240579906e-05,0.00328780288334,0.0066125246174082
19.125,18.056,17.885,17.907,17.975,18.0,18.4948,1.5316275192799054,7884,3735,14.01692,2461693.5050308714,259.2859456231932,0.5741146117151915,9.079497004257018e-05,-0.0141599346911949,5.778205381314515e-05
29.41,26.851,25.683,24.756,24.307,24.09,24.0498,0.3590485365032924,7564,6691,4.946496,2461813.068489011,296.5894324323995,2.6214860579741344,5.49585317108129e-05,-0.000729501420844,0.0042320463332672
30.139,27.407,26.175,25.238,24.777,24.568,24.5228,0.3077181840578993,7417,6410,2.746759,2463151.81808358,163.7882088830301,2.6595362573514905,0.0001566421040004,0.0033869455403311,0.0168592637683312
31.506,28.27,26.875,25.334,24.582,24.251,24.1358,0.37295218928127,7956,7654,9.978733,2461596.3688498964,86.73470180298293,1.8152336483342888,9.199768736869974e-05,-0.0001214412650047,0.0020893600085296
24.299,22.306,21.557,21.312,21.211,21.147,21.2798,0.8131172243417988,7918,4277,1.642904,2463183.8127374435,1377.2108771228277,0.2300548375758605,7.709245009123732e-05,0.0141964931432551,0.0099840789962666
26.574,23.835,22.603,21.665,21.205,20.996,20.9518,0.3041957631326496,7749,5270,3.324303,2462965.940911474,711.2732030533567,2.962407181590331,2.8200529787317336e-05,-0.0004520546937857,0.0093663027237268
13.174,12.61,12.905,13.168,13.35,13.426,14.1488,2.296958564302189,7657,7112,4.449989,2461686.474174437,203.7784228154748,1.5610334074805974,0.0005619066807495,0.0036592152961042,0.0016910302489157
29.747,26.623,25.257,23.852,23.164,22.863,22.7688,0.4252586545984404,6919,6670,9.539242,2461552.4454611386,57.67757948322824,2.722345836000397,0.0001897473648802,-0.0032134495458189,0.0015820637978514
29.949,26.984,25.669,24.469,23.879,23.623,23.5548,0.2686291642149288,7793,7509,7.726655,2462061.752309888,51.78251052611017,2.8725193156573434,0.0001463392002476,-0.003867511404208,0.0021612915986948
29.359,26.526,25.258,24.288,23.809,23.598,23.5488,0.2755200197243475,7834,2884,9.245721,2462918.918224918,571.9740720782876,2.855836615673088,1.1296379738667669e-05,-0.0089792251893715,0.0121800760025382
31.959,28.555,27.134,25.39,24.543,24.163,24.0188,0.2701799773040461,7833,6863,7.729444,2462944.578312043,97.87704364889156,2.374534970102013,7.744310407824371e-05,0.0086548385018199,0.0009915805048257
30.443,27.216,25.824,24.293,23.546,23.217,23.1038,0.387394241581644,7851,7679,4.083331,2462060.820935505,147.19295941505828,0.0949425941940323,0.0001394483488839,-0.0001771450468162,0.001724680133131
26.748,24.257,23.165,22.598,22.318,22.163,22.1038,0.5165985238457791,7596,324,29.60649,2462579.709283113,491.771568655364,0.356917442865075,7.934228091543754e-06,0.0733227993639537,0.0108747188467719
31.714,28.432,27.027,25.43,24.653,24.309,24.1868,0.3460614003715833,7849,242,29.16097,2462102.401112532,314.4484998890297,1.7361041951488236,8.16721812061236e-06,-0.0643100880984794,0.1459852725109254
28.547,26.008,24.85,23.918,23.468,23.25,23.2088,0.3640433991927793,7889,7558,4.091652,2461537.762347689,220.04285855187152,1.6643942980302868,8.705867502574997e-05,-0.0017142067686073,0.0014605991870172
30.716,27.662,26.316,24.999,24.352,24.071,23.9888,0.3541222058991058,7683,7103,3.320181,2462067.401446103,105.33496026927337,1.7424321562853176,0.0002238591486889,0.0109430122160055,0.0018584517241496
27.964,25.503,24.388,23.59,23.203,23.002,22.9478,0.4381806152959086,7969,7615,4.456316,2461776.5059748064,138.0661436976929,2.0828952295923333,0.0001518004209244,-0.0022149437217723,0.0026620704334553
14.794,14.455,14.791,15.078,15.283,15.388,16.1338,2.607072813634141,7099,6649,6.671244,2462533.618669108,168.60484670873802,1.9341852180570136,0.0005545821929306,0.0005050219660552,0.0030543258391287
25.816,23.385,22.395,22.04,21.877,21.773,21.7808,0.6458819694353295,7603,2625,6.397824,2463328.272150916,550.6876621554694,2.5673717325494763,4.0955982718555406e-05,-0.0246240243546021,0.0078922878273536
27.748,25.254,24.119,23.266,22.852,22.644,22.5958,0.4316712857393399,7734,7344,10.78337,2462465.075867969,57.17730432956956,2.0305802660556327,0.0001537650471302,0.0038539393903494,0.0013010153118177
31.294,28.356,27.05,25.888,25.316,25.067,25.0038,0.24697509483376,7681,911,2.570212,2462093.559392951,3412.6495027496203,1.7823352259702725,6.226752137793403e-06,0.0148288217289296,0.0374603377098877
31.369,28.116,26.718,25.153,24.39,24.052,23.9328,0.3816393617472887,7847,5134,7.903016,2462241.8023251053,329.5065237520012,0.1873842634460151,3.17233794234781e-05,-0.003399681131335,0.0088124396281668
31.512,28.33,26.949,25.474,24.753,24.436,24.3308,0.4075239722825524,7955,7845,5.560043,2461544.7899769624,94.4233847750003,2.880659028596382,0.0001657456266774,0.0010886711963007,0.0005644239621149
29.738,26.934,25.675,24.695,24.211,23.996,23.9458,0.2979567035921873,4796,3749,4.203496,2461733.43374754,464.2716870925264,1.8143787793684385,5.407268861328897e-05,0.0102104518367965,0.0038105112666122
30.87,27.688,26.307,24.831,24.109,23.792,23.6868,0.4174968094034647,7195,6371,5.158069,2462696.094579947,252.03965837405408,1.427867204384856,7.581465251448863e-05,0.0011045657873672,0.0049280978937676
21.794,20.434,20.0,19.906,19.905,19.901,20.2548,1.1031972253216875,7779,6219,5.453148,2462358.6454454204,123.39224797873388,1.833899751986336,0.0003579983658465,-0.0027023237117811,0.0172940649196003
30.443,27.712,26.48,25.541,25.079,24.869,24.8238,0.3073641142642381,7917,7706,12.59495,2462226.1995064327,42.39986045271075,1.8983194470475475,0.0001234862086493,-0.0009867491777948,0.0021498594768612
31.165,28.331,27.062,26.091,25.611,25.4,25.3498,0.2755200197243475,6686,2034,6.11861,2462369.8974524643,1169.7153615251452,1.5677808774990083,9.78004017831009e-06,0.0034742004541926,0.0171082103103598
31.955,28.725,27.332,25.798,25.05,24.72,24.6068,0.3785760720575297,7337,2415,6.790811,2462504.9642550703,658.1567526699554,1.236063670069306,1.960967846617705e-05,0.022584468226256,0.0022973213038823
30.305,27.547,26.306,25.363,24.898,24.689,24.6418,0.3045461831266778,7649,6713,4.732277,2462238.461838949,140.72312457998143,0.7160997247029136,0.0001015546207297,-0.0049137425480386,0.0087070832889637
28.503,25.198,23.792,22.161,21.367,21.014,20.8878,0.3476587472191463,7729,7369,9.351342,2462102.9429264083,54.47538862391624,1.898475305518411,0.0001499831228303,0.0010135523716407,0.004417173511424
28.091,25.188,23.896,22.826,22.298,22.069,22.0138,0.2336970126635447,7977,3166,5.432577,2463301.687746739,358.8295490295929,2.2892252826351625,2.552738302723141e-05,0.011070548719136,0.0339325963766707
24.108,21.635,20.607,20.198,20.005,19.887,19.8698,0.6104543051182532,7750,7526,6.026471,2462198.708360064,127.15997640686224,0.2878643095688028,0.0001745921706993,-6.185327977876091e-05,0.0018294086414794
30.886,27.518,26.102,24.399,23.573,23.203,23.0658,0.2871793187054742,7972,7834,11.64149,2463004.943319092,37.394443799867865,1.736799581061909,0.0001405584758903,-0.0015315345569314,0.0010448006070758
31.19,27.728,26.299,24.421,23.504,23.085,22.9208,0.2498349316477219,7433,3265,7.244286,2461677.669809151,376.670170018247,0.2028155908976352,2.0922762641763828e-05,-0.0005655601979301,0.022981709677396
22.504,20.324,19.484,19.2,19.077,18.999,19.0848,0.7676321593352975,7360,4454,1.093938,2462035.0759740868,1297.17536803961,0.9942575157257504,0.0001248448869764,-0.0197829617353018,0.0113696423220867
16.831,15.816,15.935,16.109,16.248,16.278,16.9188,1.7304265140828692,7884,7417,9.007847,2461581.8255480668,104.15775927072532,1.589726287253299,0.0003973568752355,-0.001950481688249,0.0024210434525103
32.05,28.606,27.179,25.388,24.518,24.127,23.9758,0.2568343815751712,7706,2904,7.410738,2462916.138110522,166.66047650294513,2.549550828593957,4.583707470921768e-05,0.0504477553789179,0.0384975149833618
28.695,25.906,24.653,23.706,23.238,23.03,22.9828,0.290839346987104,7842,7352,3.081811,2462194.2418651013,272.276200904731,0.7978302564168883,7.507536557104304e-05,0.0036805925326927,0.0003731483574028
27.328,24.865,23.741,22.833,22.397,22.178,22.1338,0.3982475941462742,3479,1856,9.413679,2462211.230389016,290.92038355489547,0.811692178421027,7.099896397236554e-05,0.0276654295317349,0.0189318561296034
26.03,23.529,22.443,21.9,21.633,21.483,21.4258,0.5280233898057982,7680,7490,4.672778,2461889.0882286304,57.239733263709454,1.883021782185795,0.000436622394393,0.0043568389063454,0.0011674240617302
32.087,28.715,27.297,25.592,24.763,24.392,24.2548,0.2771106141564567,7121,6036,2.817332,2462137.249991105,449.8874593891156,0.264391866670794,5.21503317511789e-05,0.0009499169786584,0.007211953632539
24.664,22.234,21.239,20.858,20.679,20.568,20.5678,0.6655078167496591,7920,7849,11.20951,2462768.664717772,36.37400387435783,0.7091365107036126,0.0003500556226289,-0.0001056014506444,0.0010176668266125
27.647,25.19,24.078,23.279,22.891,22.69,22.6338,0.4386853798824171,7936,7637,14.1865,2462723.6462348728,58.50465012468531,2.528482311497903,0.0001131286667184,-0.0020550289300565,0.0007002474672684
30.692,27.623,26.271,24.934,24.277,23.991,23.9058,0.3708114712957127,7319,5903,3.457496,2463199.117830201,476.8521718976658,1.4433936377869596,5.219666773067688e-05,0.0005744968019801,0.0072380199380873
32.118,28.805,27.396,25.762,24.967,24.614,24.4858,0.334312920013414,7459,5947,4.386619,2461620.625262937,384.4813072556845,1.3075856198690718,4.513923807642928e-05,-0.0042668742875799,0.0060236005774551
26.31,23.813,22.758,22.309,22.092,21.964,21.9278,0.5816385202283958,7866,5767,7.775365,2462495.510499183,282.8506717601459,2.4376495975930568,5.710945752452188e-05,-0.0056530452282546,0.0052053839205645
27.925,25.414,24.27,23.359,22.919,22.702,22.6578,0.40332315969966,7928,5245,10.03965,2462829.849785484,295.8669102347554,1.825581768039309,2.909118191785416e-05,0.0057909616615741,0.0054232419335953
14.403,14.132,14.481,14.774,14.986,15.099,15.8508,2.812892666885048,3048,2862,5.330681,2462982.5766552435,262.9543318317389,1.202705161895267,0.0011183094384537,0.0026262670320399,0.0048960093231728
30.984,27.974,26.643,25.386,24.767,24.498,24.4228,0.3077181840578992,7510,7364,7.688482,2462154.983205493,78.55979138821932,0.3638078819104499,0.0001152282898256,0.0006279122982645,0.0014677526991204
29.19,26.593,25.414,24.479,24.026,23.809,23.7668,0.3448682083946522,7292,6579,7.60891,2462182.2788236183,85.06143736661538,2.346647909872075,0.0001241189670073,0.0037909326644946,0.0074815968706134
31.125,28.222,26.929,25.861,25.334,25.105,25.0488,0.2304905694433512,7691,4688,5.719973,2462395.993181793,598.6997566925081,2.1202189443937822,1.4864630049952508e-05,0.0086867426904463,0.0018581452412664
30.56,27.562,26.235,25.002,24.391,24.125,24.0498,0.356987624456464,7751,7318,7.16802,2461773.699590151,136.4279196076873,2.8758955929222503,7.999811887899263e-05,-0.0028155276424025,0.0004495156887857
