u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.603,28.7,27.406,26.304,25.76,25.523,25.4648,0.2326232724241607,7792,4593,8.746492,2463278.2518479,205.7095753125204,0.3214971214055544,2.8183999474716407e-05,-0.0167621066718234,0.0069493572066738,1.2161970950622147,0.9963429585285378,2.105574398612616
29.791,27.173,25.966,25.104,24.676,24.475,24.4488,0.332393988575966,7804,7376,3.436475,2461868.2070210134,102.22638241944378,2.1280638260897864,0.0002059427629422,-0.0071924018815426,0.0028343084375592,3.2779907570237707,0.9139479428774264,0.8635815673599977
30.892,27.766,26.398,24.991,24.301,23.999,23.9048,0.4089339437507781,7763,6123,10.46819,2462835.6695890543,192.097474649487,0.6613580256486867,4.44956072821431e-05,-0.0012744746986284,0.0061358538677364,0.254054598929298,0.1553330372795922,0.859037866424852
29.894,27.276,26.068,25.206,24.778,24.578,24.5508,0.3320115260597855,7798,5181,7.74685,2462089.062612628,345.36228460159106,1.817109385801407,2.703066252525963e-05,-0.0064687214194272,0.0060293757222634,0.4320865876960856,0.550171337362677,0.3732107010569961
29.9,27.281,26.072,25.21,24.782,24.581,24.5538,0.3331602358552961,7457,6294,8.597366,2461866.688659536,100.37996528898736,1.683979761087906,8.793532579570732e-05,0.0028722545343355,0.0100863813499675,0.973933959071851,0.4447820967261036,3.1363720765326253
31.021,27.898,26.53,25.123,24.433,24.131,24.0358,0.4321685518676157,7791,7106,4.509903,2462016.208235759,168.10843072382718,1.8967827118195064,0.0001242768043473,6.338917380175425e-05,0.0059604786290802,1.0273339229036815,0.7834820958312846,1.2898579552517249
27.415,24.969,23.899,23.462,23.25,23.122,23.0828,0.5529083655042591,7772,2543,13.76676,2461597.328367441,356.0339314772131,0.8130662686638521,2.465381050613936e-05,-0.0171730427725902,0.0096842847818366,0.6438825749995726,0.9256233164723752,1.7484362445411403
20.239,19.228,19.105,19.142,19.216,19.244,19.7508,1.4898864172399278,7992,3362,10.01144,2462996.319007187,448.9908782527178,0.7465256253403291,7.04450423788136e-05,0.0014361504008186,0.0139279560812331,0.2732248661793438,0.7104912017449295,2.897689545463284
30.165,27.515,26.298,25.425,24.993,24.792,24.7618,0.3196341406755686,7843,1831,9.066166,2463313.112694347,550.4021813800364,0.643972243252374,1.387247493093541e-05,0.0047589078892214,0.0302714645370284,0.7561933568520375,0.829676049876641,2.4323115519811327
31.465,28.614,27.339,26.354,25.867,25.653,25.6028,0.2472595991620439,7951,5185,4.145735,2461738.7902409146,630.143155687056,2.2068107975658746,2.0219828223589704e-05,-0.0088464499861601,0.003120285963806,0.6297512218117289,0.4267703660269126,1.365710997015232
22.277,21.061,20.677,20.591,20.592,20.59,20.9508,1.0943422354416434,7122,2953,4.982853,2461863.4445933723,967.3326118341432,1.4802698279256927,5.414820978538171e-05,-0.0126884996025056,0.0080396844454237,0.1291218333779939,0.1641593645154934,0.8580059398532776
27.22,24.252,22.935,21.74,21.147,20.887,20.8168,0.3755373703549232,7832,2346,5.590226,2462382.8228730084,236.8955601501209,1.5874428453671174,6.150083480547268e-05,-0.0205482699273078,0.0797442727043293,0.6554137113044579,0.9683143613179068,1.2626895559243054
27.968,25.109,23.832,22.829,22.335,22.118,22.0678,0.2427466028692821,7922,7286,7.255102,2462960.107390421,154.59542617895406,0.4369954151762878,4.640502118507959e-05,0.0030690717491888,0.0018591301789194,0.1934342508630068,0.2072275772448027,1.3728842257589238
27.798,24.962,23.694,22.726,22.248,22.037,21.9898,0.2580198752168038,7944,7297,3.120859,2461769.40648681,354.32592282456585,1.0069972282565658,4.989116746584333e-05,-0.0008877383978187,0.0035781881150315,0.1068762791709281,0.7658701084763897,1.5726023183443425
28.758,25.615,24.245,22.814,22.115,21.808,21.7108,0.4028590839468059,7723,6801,6.800149,2462978.7279570177,41.964927713488485,1.8275193396758007,0.0003104910126843,0.0161687809890749,0.0156001699291822,2.734332385767124,0.5287431448448185,0.731165337457108
29.934,26.561,25.145,23.437,22.607,22.236,22.0978,0.2835653495529178,6991,3405,8.121478,2462694.0243460755,142.57684556588313,2.2207688109712813,5.949994996171648e-05,-0.0222590961942896,0.0419822860752379,0.8739522513737206,0.975590377023674,1.5085455988937329
27.93,24.901,23.564,22.274,21.639,21.362,21.2828,0.4089339437507786,7982,7567,6.916727,2463225.287515874,134.05244357149502,1.0248577469463152,9.385402098090365e-05,-0.0013532451947295,0.0023440405875511,1.0031209999689648,0.4339989763632284,1.6718642967083466
15.509,14.644,14.872,15.097,15.254,15.295,15.9838,1.791237451067125,7997,3115,10.32328,2463098.708930977,479.8822624762029,1.3735589713430585,7.67998684432255e-05,0.0144407320884795,0.0005010259058691,0.5560252155357147,0.8426413355433263,1.605258438282305
29.324,26.148,24.77,23.3,22.583,22.267,22.1638,0.3812002360242494,7820,4395,8.941238,2463155.19112116,355.62874170722694,2.7395195149834346,2.6039864222231544e-05,0.0109571879541793,0.0033125856539269,0.3882487162834117,0.0525008211052467,2.441400555711872
30.135,26.785,25.371,23.689,22.871,22.506,22.3708,0.3159753189228443,7884,5903,4.496206,2463123.0527473465,410.69157106495175,1.457532468340455,3.686645431899641e-05,0.0084189793866053,0.0001051412121707,0.089199483278104,0.5910046447569937,1.0468792325065044
24.893,22.423,21.296,20.716,20.425,20.266,20.2228,0.4996353535045816,7561,1942,8.702114,2462512.0721536893,176.22811237782773,1.0308955144828964,7.319152244460217e-05,0.0848783497870078,0.0332056795677457,3.3150609486500917,0.228980467945382,0.4997055581249496
29.213,26.111,24.751,23.371,22.695,22.4,22.3098,0.4336637898635183,7375,1525,5.930399,2461707.361615072,997.0167513445743,0.1406060506356513,1.6892408807445666e-05,-0.0257806610948623,0.0191774827234533,1.0649140009178055,0.5845542603257974,2.388823750895509
27.201,24.662,23.481,22.629,22.209,22.006,21.9848,0.3644627610026132,7920,2259,12.19704,2462081.5200979966,240.4963257123854,2.6170576528693443,2.66472196312336e-05,0.009741585668985,0.0381751086500372,0.203259125360759,0.4052224978476247,2.6479034231779583
28.907,26.07,24.8,23.83,23.351,23.141,23.0918,0.2580198752168038,7566,7338,7.760975,2462890.1062380173,59.92616927099812,0.95729990436129,0.0001245491702714,-0.0030269436954713,0.0011131591668121,2.555867345050753,0.223844073160536,1.6321194717001668
27.894,25.13,23.882,22.958,22.501,22.296,22.2538,0.2868488815477579,7847,7591,6.562301,2461896.2237369823,12.87367384650049,1.7698666936043326,0.0007349836452034,0.0090547445409342,0.0162254388560409,7.696814582087116,0.6934189426423831,1.6678727544009209
30.175,26.909,25.508,23.929,23.159,22.819,22.6988,0.3436791304480418,7989,4684,9.069757,2461742.553312832,258.1385647568699,2.0402297838968835,3.12103768875463e-05,0.0087167953975213,0.0106708106278301,0.8769786112985126,0.0521048102759663,0.3932227296028496
29.177,26.342,25.073,24.107,23.631,23.421,23.3718,0.2604073037277052,7871,6156,7.772527,2462805.4583572345,122.4697348296046,1.8270135442050408,5.903628865167562e-05,-0.0052059216464,0.0125437051710104,1.286518734877792,0.4360152276119146,0.1445883390834423
31.171,27.794,26.375,24.657,23.819,23.444,23.3028,0.3031469205180255,6556,3053,5.053176,2463241.128535809,266.8778655863245,1.2691880865241756,5.824036009007615e-05,-0.0377910819172151,0.0286127638870914,0.308969321475623,0.8245279318355234,1.6363993702499813
31.927,28.55,27.132,25.42,24.588,24.216,24.0768,0.2739385551866501,7991,7818,4.884073,2462368.6972313714,59.54871369439598,1.0796650679141198,0.0002002093311777,0.0032912632015013,0.0011232041291073,2.266920229761173,0.6170077207148789,0.1514238642892582
27.27,24.763,23.597,22.817,22.432,22.24,22.2128,0.4014700581083763,7528,6628,6.93882,2463142.497763461,89.78890405952521,0.0804217387303709,0.000145395871201,-0.0042341744989501,0.0096898451387426,1.5243903178769642,0.0530713219626824,0.227614612561594
29.26,26.234,24.898,23.61,22.971,22.691,22.6088,0.4267299853921644,7357,7115,9.689274,2462156.736460986,57.53571793601162,1.262068182471537,0.000176730068892,6.15203837649232e-05,0.0030283883162956,1.9126231306633703,0.6269873310213732,0.1101804850166003
27.677,25.15,23.974,23.14,22.728,22.528,22.5058,0.375537370354923,7711,7613,7.259438,2462158.010322201,61.04805256681946,2.713431193371441,0.0001866613741634,0.0005820428739264,0.0012466848045713,0.9949592355234702,0.3599783856931365,0.9754705105850942
15.154,14.528,14.813,15.069,15.243,15.311,16.0288,2.10694481562186,7770,3968,6.564356,2461834.763350237,479.4736288718024,2.2474529881930088,0.0001463396817711,0.0120756002449318,0.0076790883717834,0.0953870196072362,0.1987954691791641,1.1469095313152182
30.822,27.519,26.111,24.489,23.699,23.349,23.2228,0.3255765830202118,7922,6466,5.399912,2462312.349526188,354.0466617547672,0.5733289254882601,3.651387735461187e-05,0.0054245034325542,0.0002535461727223,0.0880662807701185,0.8661930793240186,1.296366133952879
30.925,27.724,26.339,24.84,24.108,23.786,23.6778,0.3661450446716867,7448,5623,6.955476,2461971.265531845,182.52909081482613,1.8114005985372397,6.577204751027326e-05,0.0124536667079765,0.0014412913297088,1.056520105763607,0.7589416254610893,2.56264909162414
31.339,28.097,26.702,25.154,24.399,24.066,23.9508,0.3448682083946526,7522,6194,4.881859,2462281.3327408456,277.1459343654678,2.1827779693719784,5.755895543764183e-05,0.0076450755763469,0.0008722230871418,0.9890140981210948,0.8133526962050022,2.489386665776259
31.118,27.814,26.406,24.783,23.994,23.644,23.5178,0.3207400265848052,7350,5890,3.454166,2461593.530047544,592.7490016282782,2.252180332917374,3.620250327641156e-05,-0.0047391195236766,0.0037062244249385,0.3759671045701137,0.5817715187432787,1.4837064002008309
29.674,26.771,25.477,24.386,23.845,23.609,23.5498,0.2819377054169801,1524,957,31.14257,2462723.1910505937,226.0093381694809,2.6314723776965434,4.46451387423596e-05,-0.0166445723067043,0.0113997852515296,1.2479492411258046,0.3708102245715046,0.0015365173584798
20.97,19.728,19.33,19.24,19.238,19.235,19.5898,1.0843092455209422,7597,5454,3.489802,2462961.692117987,620.4106122520365,0.0008502505901825,0.0001119741682773,-0.0059166549985209,0.0064126607161154,0.504439871848885,0.0711813644403128,1.207627822655163
30.398,27.525,26.242,25.223,24.721,24.501,24.4488,0.2358593844981821,7699,7402,5.820358,2462615.9000634444,108.89006317108093,2.271246637296712,8.21046415179271e-05,-0.0017569383771326,0.0024359974952232,0.7910813278125993,0.5617295049693039,2.976260553475135
28.843,26.215,25.006,24.134,23.703,23.501,23.4718,0.331629503616474,7292,2389,9.145744,2462191.122876049,479.7283389192871,0.5155297391920252,1.7606738002702353e-05,-0.0200220722872021,0.012169145643367,0.669632690612163,0.3984132752663519,1.426776576569882
29.851,26.777,25.425,24.078,23.415,23.125,23.0378,0.4070550629484495,7585,6593,8.799046,2461715.093047203,71.43323077384505,0.6816273809705145,0.0001450268822567,-0.0106411592852011,0.0044321808324225,2.3259192365732857,0.1928953580518982,2.483807492118656
30.699,27.738,26.424,25.232,24.645,24.389,24.3228,0.2845464428859252,3479,2573,4.2906,2462907.740507459,223.01635589273155,1.7435367880652834,0.000145188027316,-0.0136559075156656,0.0361400150908865,0.6952788822501184,0.3326887359234799,0.2147863127551403
22.224,20.709,20.178,20.033,19.996,19.973,20.2478,0.906052078253348,7987,7664,3.430524,2461606.8795709,170.91740093506135,1.899430648558096,0.0003286317732961,-0.0029306014561207,0.0014887237444771,2.055102265594268,0.2155452763603194,1.2184472336563428
31.718,28.479,27.085,25.54,24.787,24.454,24.3398,0.3468591542890115,7455,2215,6.822664,2462266.56652446,145.45610451907612,1.6334518519292136,7.963544159773332e-05,-0.1048635999453572,0.051420480879741,3.5228711263357484,0.5563342713731065,3.110194201240851
22.395,20.747,20.138,19.957,19.897,19.857,20.0678,0.8905394455529875,7712,7562,11.07576,2462008.961282198,27.61429261475153,1.4229535950662098,0.0006413062860587,-0.0001335673873937,0.0030687347145119,4.282089765520884,0.450559904795797,2.6602885537180048
28.274,25.767,24.601,23.82,23.434,23.242,23.2148,0.4010081145899238,7788,6165,7.632288,2461861.432883032,158.3156058576142,1.1382910890855322,7.238282963377315e-05,0.0097055103638533,0.0031958039127568,0.7734046233093179,0.2977321780103373,2.45104898036575
25.437,23.135,22.197,21.868,21.72,21.622,21.6438,0.6511081940274414,6891,4892,3.851752,2462235.14951103,568.081687366824,0.8756234210151571,7.334805812969542e-05,0.0043124661121555,0.008909604661382,0.3697098174711302,0.964131899615239,1.1944463562864458
29.583,26.889,25.661,24.766,24.324,24.121,24.0848,0.3070104518739264,7903,6995,3.486653,2463289.424468385,127.08193557274578,0.576038331113705,0.0001489208294411,0.0092391523804162,0.0098973296584766,2.849035106243316,0.767398165864325,0.2498900704563924
20.85,19.702,19.367,19.303,19.318,19.324,19.7138,1.1820971244167506,7884,7818,6.451741,2463120.609441457,52.25042047535312,2.2739157906126533,0.0007554863931905,-0.0011583789800524,6.461011177321074e-05,0.2536378400804524,0.7325415969241261,0.2321195444092898
30.254,27.432,26.167,25.217,24.747,24.54,24.4918,0.2680113342818341,7674,2833,11.45596,2461739.218748736,452.2767194032059,0.698640564287964,1.144939292712602e-05,-0.0138146891654391,0.0074535457257947,0.339500860261221,0.2018004069205796,1.3173656818420472
30.985,28.094,26.805,25.763,25.25,25.025,24.9718,0.2255034345705815,7816,3996,4.903625,2461637.5093291127,128.38425947266228,2.7120915600443265,7.784422426140802e-05,-0.0213691094643387,0.0676661221180486,2.8146209530161155,0.8693939356566444,2.50443169474875
31.923,28.598,27.186,25.536,24.733,24.376,24.2458,0.3200023449941075,6031,4386,7.584363,2462593.398821475,269.68538272897246,2.601678702918871,4.406300681398268e-05,-0.0056181639680465,0.0095790925050684,0.2089055284871762,0.2681324754817017,2.138510152333518
31.003,27.799,26.413,24.91,24.177,23.853,23.7448,0.3785760720575298,7705,6598,4.398638,2463137.174372567,351.0685883055821,2.2629956156883626,5.404520133027718e-05,-0.0043329845395188,0.0027842552601679,0.6712051334489592,0.5525844933777624,0.2646326841963003
31.354,28.21,26.839,25.409,24.709,24.403,24.3048,0.4042529156050985,7970,4365,5.224813,2463005.6483989945,561.6687889856588,1.862851775996042,2.935828029472642e-05,-0.0100986318354609,0.0080224897186218,0.3234441980368968,0.858430701519775,1.1555449001456386
28.304,25.812,24.654,23.931,23.571,23.388,23.3548,0.4223311946116062,7001,5925,10.29803,2462897.4500337336,163.2170314480007,2.659169017490981,6.096214950953313e-05,0.003089157515396,0.0047149639426515,0.6599137123703261,0.3152502426638797,1.169785026836481
31.585,28.437,27.064,25.63,24.929,24.621,24.5218,0.4010081145899242,7815,7603,6.078601,2462742.9146516705,91.35026577152526,2.653679836119616,0.0001569630908386,-0.0023086130813885,0.0004223134169558,0.7252616432615199,0.9047293872623768,2.491797445560508
23.586,21.882,21.269,21.091,21.033,20.996,21.2188,0.8387898390595783,7878,7350,9.314634,2463241.968520303,80.76167588357305,0.7202111957582394,0.000240410196311,-0.0013383546669186,0.0042202800415802,0.7756253061742124,0.5066598719927603,1.5388145228272967
30.775,27.949,26.682,25.73,25.26,25.052,25.0038,0.2667799340557486,6838,3389,6.048606,2461847.6177089587,448.17069041039264,0.0323331720214035,2.444624350447646e-05,-0.0075468505855083,0.0185789254749036,0.1733873343460667,0.3445726145582369,0.0592486252585633
31.575,28.676,27.383,26.33,25.812,25.585,25.5308,0.2203703497157454,7759,7331,2.403754,2462782.0471835337,268.2610571844024,1.5415312183030745,7.481463702277773e-05,0.0002205607068573,0.0042563276804039,1.4245150501487331,0.4576514398724521,1.4967670835577356
31.431,28.426,27.097,25.845,25.23,24.962,24.8878,0.3263271145566629,7015,5979,5.406628,2462529.0518088858,257.2121083534444,0.6454521345460671,5.6819106877859006e-05,0.006423801225343,0.0009067192620318,0.7789678564845931,0.220098478745273,1.999329579999539
29.983,27.309,26.086,25.199,24.76,24.557,24.5238,0.3145235442051756,7015,5700,4.408295,2463143.6588919167,317.79854455476624,1.2357935411793028,5.4361289245452713e-05,0.0021711348794249,0.0082947067017048,0.6956843655431967,0.980906769278622,1.1588504447045338
30.104,27.321,26.066,25.133,24.671,24.465,24.4198,0.2871793187054744,7449,5439,9.910275,2461755.7796830083,247.03097865135672,2.7996230736938714,2.6748835364256608e-05,-0.0032964934339339,0.0066271001798532,0.6739555349319488,0.5649710169885129,2.07760792366643
30.276,27.602,26.38,25.493,25.055,24.852,24.8178,0.3141616439595363,7779,7267,7.07551,2461811.344727064,86.80686774418656,1.6453011374187203,0.0001116874486958,0.0020568770033329,0.0049778171025252,0.6877025060112805,0.8440919428391964,0.2011758514917922
31.878,28.742,27.372,25.954,25.26,24.956,24.8588,0.4112947451716012,7784,7256,11.54755,2461710.302502915,94.04184172438256,2.811343465375957,8.26468246525911e-05,-0.0005760218281167,0.0030910070789508,0.7007246854716608,0.7843581516656138,0.7560017774399655
20.569,19.545,19.376,19.391,19.452,19.476,19.9588,1.457649677464289,7272,212,13.67184,2462301.3423067136,892.4721055472136,1.305009776202102,2.790387310816651e-05,-0.0359585420966327,0.1322827655737623,3.527830018463562,0.0076809016125239,1.941976586302525
30.51,27.83,26.605,25.716,25.276,25.073,25.0388,0.3123583793563909,6468,3407,3.62656,2463077.1784719112,489.64462503145336,1.2696159076656954,4.6194908047326654e-05,-0.0271228547903789,0.0089828054720426,0.4805306239287073,0.6528123907514357,1.2679691587057205
31.372,28.273,26.912,25.539,24.864,24.569,24.4788,0.401932533765224,7216,5722,2.318826,2461858.355182705,880.1586377106611,0.929668288218181,4.635689462331611e-05,0.0022991602182946,0.0060534954966946,0.1576837198067844,0.8658971158696889,2.26340780955694
28.811,25.524,24.121,22.514,21.732,21.385,21.2618,0.3417064376553581,7475,7071,6.442035,2462924.779139001,141.01073755187718,1.931171698811231,8.54778353650369e-05,-0.0029801197881715,0.0007510193252489,1.4848704403872095,0.5910526044683436,0.517086171405593
31.365,27.864,26.43,24.544,23.628,23.212,23.0478,0.2458403473484322,7836,6782,11.57036,2463062.692923716,46.09022692565826,0.93047605461901,9.992860651105042e-05,0.0110126950458127,0.0079524557130563,2.321460001497392,0.3420625070824546,0.5771929264032514
28.448,25.325,23.961,22.555,21.868,21.567,21.4738,0.4237923968353888,7291,4039,9.095118,2461980.509363676,269.3721079467733,1.05401228622104,4.029878159484733e-05,-0.0075470061356865,0.0146316569720774,0.7997175642682857,0.3665645047482649,2.2116629090271296
27.403,24.683,23.449,22.541,22.092,21.888,21.8498,0.3017540869370749,7915,6933,7.417053,2463300.4584369813,158.9754484301397,0.9271112604022512,5.491963175143107e-05,-0.0008323713032645,0.0054804470812063,0.1057301190568097,0.1821453951469517,0.4821043011633593
23.638,21.273,20.293,19.939,19.775,19.669,19.6688,0.6275569749230355,7854,7571,5.817967,2461692.3891599127,123.71010750804967,2.017564435737709,0.0001885700177591,-0.0019182311396865,0.0014675354724407,1.710421779272835,0.947071815144611,0.0534641523539364
28.06,25.234,23.969,23.014,22.543,22.335,22.2878,0.2683200714226521,7840,7812,5.817568,2462829.5103454785,15.82976276258378,0.5910608792958554,0.0006312596635722,0.0017903274399701,0.0002873128627722,5.088016039777162,0.7064354808219463,1.687813604633411
13.119,12.866,13.215,13.509,13.722,13.837,14.5908,2.6281682284263432,7525,3348,10.14428,2463230.5550603303,347.8235754762203,1.4965359335759083,0.0001681331034499,0.017100188438025,0.001462057004413,0.2954765029719624,0.686092190123587,0.5686654808585057
32.035,28.618,27.195,25.259,24.303,23.86,23.6848,0.2369480619522169,7854,7477,5.200386,2462097.5686589656,169.66313520706518,1.755971237522739,5.807992024528511e-05,0.0024867432064732,0.0009375318355954,0.9669111030731468,0.4688507604552129,1.9179860722934885
30.257,26.967,25.561,23.954,23.172,22.825,22.7018,0.3293465821713884,6795,5105,4.386845,2463099.137587185,424.94189792349823,1.4790463745922846,4.416402760504571e-05,-0.0078836448054512,0.0053823241422355,0.6742206781008857,0.3496341152291663,0.5327267290150469
31.847,28.335,26.899,25.019,24.108,23.694,23.5318,0.2466909178647099,7884,6363,4.877309,2462072.4162815707,208.05417377563796,0.2327819182245317,5.237652215826112e-05,-0.0106371514873687,0.002439279464529,1.3949521907425235,0.741034860057718,0.8641363103067262
25.88,23.408,22.266,21.631,21.313,21.143,21.0978,0.4593599848874328,7967,4504,6.059588,2462348.6521623065,319.01442377623044,0.4443776961015885,5.066309803368827e-05,-0.0179763799729158,0.0030578073224768,0.3090764264523516,0.8841136034566867,3.116415333858318
29.138,26.121,24.788,23.519,22.895,22.624,22.5478,0.3362429295629469,7868,7824,3.708559,2462562.1914774333,32.44442009447553,2.00576461904734,0.0006032959596682,-0.001277631373278,0.0017536705649338,5.788927334516221,0.3499656745559215,0.3266843197995805
28.56,25.452,24.09,22.701,22.02,21.722,21.6308,0.4005467025975717,7973,7236,8.94065,2461580.015682568,82.46593070118917,1.392828900860038,0.0001157376217822,-0.0062877244943081,0.0007163324289054,0.4141547407344036,0.0143114940662651,1.4970575899118272
31.719,28.375,26.959,24.99,24.003,23.535,23.3508,0.2407981582371854,7823,2467,9.963117,2462542.087555575,349.5381354266165,0.234981978773479,1.501332378526846e-05,-0.0290916670581324,0.0009468569904591,0.7202976139780322,0.2391556968528909,1.2896997391955771
29.303,26.173,24.806,23.393,22.701,22.398,22.3028,0.4199070447871756,7558,5914,7.189542,2462557.7276022285,167.23718519960318,2.7172054928632003,7.848723230513556e-05,0.008493563936863,0.0072591511813046,1.3032645130130334,0.6031948878847839,2.343672993537807
31.924,28.466,27.038,25.228,24.35,23.954,23.8008,0.2559488372088641,6557,2167,11.6141,2462065.0362568693,339.41594775714265,0.2080348530962561,1.6819651298804706e-05,0.0147715051390142,0.0245213471903394,0.3539173052389128,0.6188227156731894,2.236263294869183
29.603,26.691,25.395,24.306,23.77,23.537,23.4798,0.2196105304092523,2372,1773,13.17443,2462135.959862252,305.41873173107194,2.0973109316706657,3.908389055132092e-05,-0.0069689121895967,0.010890097249383,0.3939010094144426,0.0768051488715662,1.99846821793236
31.221,27.874,26.46,24.784,23.969,23.606,23.4718,0.2976138656514141,7896,7745,5.737743,2462679.615222821,28.074964566696234,2.2648818648334847,0.0003974408733586,0.0046342979866426,0.0031412481316307,3.5093926190171465,0.7009696189124253,2.1347889833680047
18.843,17.677,17.34,17.275,17.289,17.293,17.6768,1.2724864335664916,7780,5219,7.81645,2463050.278785363,292.0948782313497,2.244831765007768,0.0001216821525578,0.0003793655393301,0.0100830574929834,0.8475816015425461,0.9284867322865384,2.948816011677693
28.993,26.081,24.784,23.682,23.138,22.901,22.8428,0.2559488372088639,7576,5105,6.560039,2462505.162574695,310.4887075112077,1.148900790954963,2.817395262525601e-05,-0.0112037297513662,0.0023962001934458,0.7796265565285572,0.307063470454071,1.329690985069619
29.16,26.334,25.068,24.113,23.641,23.433,23.3858,0.2689386130683603,7834,6678,3.493391,2462500.543337616,405.57885854254766,1.3668118928160258,4.115607063501906e-05,0.0056846486438415,0.0003647047402605,0.2897765964079697,0.7954493349946332,0.2928800127615408
30.135,27.175,25.862,24.67,24.084,23.829,23.7628,0.2793528849969106,6996,4101,4.808906,2462016.0849372093,721.0299690214434,1.3599676947162496,1.956097832336497e-05,-0.0076065766255488,0.0074242430570692,0.1410901123381241,0.3388637338302603,2.6963561330141324
31.133,27.875,26.475,24.906,24.142,23.804,23.6858,0.3421000682786426,7740,7201,7.219396,2461903.329387445,93.4227692477454,0.8655255888274922,0.0001113128788875,0.0032991897501487,0.0040672666741606,2.082117342995541,0.2562103646537973,1.6311462588985814
29.512,26.544,25.227,24.031,23.441,23.183,23.1138,0.330486071663058,7999,7479,7.200311,2463306.78753526,135.79406741917742,0.3013175014102798,7.177483916460293e-05,-0.0032285952710048,0.0003452266782696,0.9979623316457426,0.1919225752338698,0.8300470506882881
26.084,23.615,22.529,22.065,21.837,21.703,21.6578,0.53907992697391,7636,3724,12.59282,2461928.773931336,251.8636956976844,2.5825886591368774,3.780815543593743e-05,-0.0068029744611481,0.0143075409006969,0.668507693200775,0.6015929103781157,0.0676872667441822
30.952,27.755,26.371,24.877,24.147,23.826,23.7198,0.3746736583708601,7951,7607,3.536506,2462242.5359412283,199.374115817439,1.281191687022222,0.0001135206971897,-0.0013034538167372,0.0026422388846368,0.3885268875111715,0.6531852430338707,2.4901753339505213
20.718,19.332,18.862,18.743,18.723,18.71,19.0238,1.0072868419636698,7196,6809,6.537339,2462995.684932394,51.28877401124713,1.8960656343684896,0.0007091294106883,-0.0085933901610258,0.0004283406309617,4.333152011038284,0.4686431232048376,2.6164196539529385
24.8,22.557,21.663,21.359,21.225,21.137,21.1848,0.6825793741846568,7763,4239,8.187801,2463210.854749556,454.62275487490393,1.4967444679614468,4.0122865546270005e-05,-0.0097601256942396,0.0038929769261224,0.3365721934548436,0.438609842700901,3.141500022184226
30.609,27.714,26.423,25.374,24.857,24.631,24.5768,0.2260232736746506,7661,6297,0.9236222,2461727.4493456413,1602.2560409576656,0.634001462443963,3.386321857099461e-05,0.0068368013835986,0.0013989114645613,0.7611737629601796,0.511497756880144,1.9825744312075424
30.498,27.613,26.326,25.29,24.78,24.556,24.5028,0.2318212060220543,5744,4536,4.414643,2462677.7400728096,493.3759411367134,2.9922296228403136,3.1474003484985064e-05,0.0017353458515089,0.007578786860256,0.3339004507212125,0.7197090428383348,0.0198978981586714
31.343,28.043,26.637,25.01,24.216,23.863,23.7348,0.3413132599553015,7509,5465,5.483587,2462854.026268711,304.281499517091,2.809457696397283,4.6271927036610506e-05,-0.0074467341941638,0.0079641966322344,0.2041702677888496,0.9172556488076272,1.5671471436757782
18.018,16.991,16.972,17.064,17.163,17.19,17.744799999999998,1.631748269777202,7510,7126,6.111139,2462773.8366016867,89.23725315015936,2.846356110320972,0.0006767553288665,-0.0040936619979476,0.0025175027458392,1.3303939872668964,0.0930442117949217,2.3618564744740103
28.312,25.793,24.623,23.789,23.378,23.177,23.1528,0.3829597763678123,7947,2359,2.80353,2461925.6737322067,1839.2662557146905,1.8974507326220853,1.5874021088195857e-05,-0.0019242446985266,0.0210258959639317,0.5384178751167397,0.3962397004293346,1.3424079508743771
28.398,25.873,24.7,23.852,23.434,23.231,23.2078,0.3764030734007392,7774,7739,6.93452,2462994.183892941,25.55940766036858,2.6511194036960597,0.0004640109726529,0.0001714449215363,0.0011865189010937,1.3251472868336664,0.332315491582607,1.1834646733990892
30.819,27.587,26.195,24.655,23.902,23.57,23.4548,0.3759699727084922,7687,6828,9.000801,2461575.642285103,65.50185610845847,0.9806419394735566,0.0001409121136052,-0.0042896287699731,0.0091869405188522,0.3680579297952255,0.0782074551285385,2.7612131864044573
30.782,27.788,26.463,25.227,24.618,24.354,24.2818,0.3112813926951369,7893,7499,4.624528,2463154.314252735,170.27753793393586,1.738950452239309,8.506934690502373e-05,0.0025753389310968,0.0017031416999579,0.2772691612312226,0.5878391609574773,1.0678889719559157
19.395,18.376,18.235,18.265,18.335,18.361,18.8608,1.4933209601406938,7381,6703,6.474146,2462211.8924086406,69.07278017262233,2.946069743566599,0.0007684849128962,-0.0059473707698223,0.0094821821608335,1.4503158778851368,0.2165218484889192,1.4607399896239583
19.295,18.229,17.997,17.981,18.024,18.041,18.4868,1.4359957708389732,7440,7231,5.59869,2461521.0611879546,65.29516324305739,0.4095052527574958,0.0008968082772818,-0.0038509260967907,0.0004860914123303,2.699034994927272,0.2730692603093138,2.657151637177556
30.2,27.369,26.101,25.142,24.667,24.458,24.4098,0.2670872526782564,7960,7793,1.915922,2463062.07632807,259.521187655964,0.8737900474137815,0.0001146241860358,-0.0019069289474292,0.0005239476312554,2.5497051136045115,0.9183920210410867,2.865718822573108
