u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
32.147,28.735,27.311,25.521,24.646,24.249,24.0968,0.3031469205180253,7652,7043,6.407792,2462120.6477967985,1.897129370377577,0.5598107927010558,0.0055355357756491,-0.2430208566685869,0.2371010283194114
29.642,26.558,25.202,23.845,23.179,22.887,22.7998,0.4837858490037476,7371,3454,3.879425,2462201.5352081414,2.113088603312661,1.822795942518598,0.0135996739920715,2.35478943697064,6.437898575055268
31.099,27.808,26.402,24.792,24.008,23.66,23.5358,0.3716662800190655,7972,6277,4.38395,2462249.8150782497,2.5709051646961214,2.787455938719797,0.0070262085742688,-1.0143862584527592,0.4195171479308915
31.876,28.478,27.057,25.317,24.471,24.091,23.9478,0.3109232229664947,7275,1100,10.35857,2463313.4740023767,5.382188752307628,0.974815974988021,0.0013021117250577,-3.782727211942285,3.3535866541310138
30.373,27.518,26.242,25.245,24.753,24.537,24.4868,0.2509881172964249,7150,4970,2.964385,2462295.942128722,6.441351521304391,0.4993395234304097,0.0031226429406305,-1.0940567138751636,0.4243537640213806
32.228,28.786,27.359,25.568,24.699,24.307,24.1568,0.2945460214098368,7443,5957,8.694027,2462807.4604060417,1.6731415990947898,0.7699865719745935,0.0046210245527308,0.5818049334763917,0.608036839776289
30.857,27.604,26.207,24.644,23.882,23.545,23.4268,0.3964178126604136,7951,7224,10.14554,2462344.8230037354,1.1763673403150046,1.310506412133233,0.0070957792685622,-0.2531572863698332,0.2931787857945759
25.937,23.535,22.519,22.131,21.947,21.832,21.8148,0.6020785580533888,7601,1960,5.005452,2462492.6617825627,8.297610720475937,2.3352392825926187,0.0032394619785296,1.956293966451612,2.6945756599408752
31.31,28.093,26.703,25.185,24.444,24.117,24.0068,0.3996254707455104,6889,6821,2.608574,2461795.1137334644,0.6173358053031949,1.193183797853567,0.0611870005396522,-0.1063503360138055,0.310516619612106
30.103,27.052,25.708,24.395,23.744,23.458,23.3718,0.4744092637428785,7788,7741,10.91167,2462252.8926009308,0.2711381798189649,2.569736958642985,0.0349729393286096,-0.0459640939271675,0.084561310385125
28.559,26.037,24.865,24.023,23.609,23.406,23.3818,0.3790121748603547,7814,5808,5.608943,2462178.5697253086,3.508089179776418,0.3155553164250994,0.0041871152810665,-0.4710860632329243,0.6717663016116285
31.836,28.563,27.161,25.575,24.803,24.462,24.3418,0.3686830408730797,7945,7756,5.693525,2461938.5307902405,0.6255695563126161,2.501268454263393,0.0221303986834239,-0.3046306014487098,0.0782940739085902
30.844,27.881,26.566,25.371,24.782,24.526,24.4588,0.2942071079025197,7957,7773,13.93324,2461659.9681356763,0.4083924524840315,0.4023037923117483,0.0110372478110595,0.1908840759886838,0.0053497777980171
30.605,27.396,26.009,24.499,23.761,23.436,23.3258,0.427713699603472,7939,7922,7.223255,2461714.9017226063,0.2388173914296451,1.2920418962069045,0.0530487649871958,-0.0508715150469591,0.0262221495809202
30.892,27.733,26.358,24.911,24.204,23.893,23.7928,0.4494207921242751,7909,7671,2.96493,2463217.6947595216,2.2516815403320534,1.1032705963957985,0.0144576261159453,0.1976076656169301,0.0837459467182449
30.745,27.875,26.593,25.575,25.073,24.853,24.8008,0.2399679054838881,7773,2315,4.946692,2462749.881931545,9.557160405503778,0.8692862163007675,0.0011091941324465,1.5665490968785911,1.7427833410295162
30.422,27.581,26.309,25.333,24.851,24.639,24.5888,0.259509440212131,7979,7567,7.210087,2461854.273673289,0.7914718393275378,0.2527792471088359,0.0096808956600677,-0.3885022114620978,0.1995549479933848
30.654,27.534,26.168,24.768,24.081,23.781,23.6878,0.4843431487917952,7700,7443,7.011,2462149.1767249354,0.6723640667673889,1.3011371278374142,0.0226654731300459,0.3378228633895144,0.0812500213933786
30.603,27.489,26.124,24.731,24.048,23.749,23.6568,0.4893878251138731,6290,4648,4.49994,2462738.708975609,2.979042997572698,0.178553912397826,0.0098583864059122,1.0780189359961894,1.086070027510198
31.831,28.484,27.07,25.394,24.579,24.216,24.0818,0.3200023449941077,7793,4861,8.039872,2462775.4908760497,2.900239804002349,0.988906525042888,0.0029912468709281,0.1098614111424986,1.2073979704415878
30.689,27.833,26.556,25.557,25.064,24.848,24.7968,0.2498349316477218,7721,6644,13.35788,2462028.140892225,1.1136719073828043,0.054215323272779,0.0036946356971634,0.3467435378702462,0.381423404030842
31.685,28.37,26.96,25.32,24.521,24.165,24.0358,0.3636245199132514,2386,927,15.69553,2461756.9321588725,5.880726208669659,1.3505699775748938,0.0028045461560569,0.4188300866454362,2.576467325243472
27.113,24.635,23.492,22.841,22.515,22.342,22.2988,0.4760506482297671,7301,5163,8.343352,2461850.551447015,2.559899851981025,2.264525348910775,0.0051855411690234,0.2853794673151017,0.9270188782586471
19.843,18.816,18.649,18.666,18.728,18.753,19.2378,1.4660647808867546,5874,3448,4.206611,2462085.533640004,8.433868874908201,0.6618778416400392,0.0119494202982908,0.937016041493046,0.8016812909595923
18.252,17.281,17.45,17.645,17.79,17.822,18.4808,1.7145618684427404,7795,6713,2.955392,2462337.775712926,5.40390305724269,2.95735972627112,0.0233938237951545,0.4629672575578396,0.0963756926856066
31.356,28.432,27.131,25.989,25.427,25.182,25.1208,0.2533104817523705,7199,4508,11.73162,2463079.7372588874,2.59595611586782,2.0872260506459304,0.0019625126708731,0.9741210281953,0.2001562981816503
30.338,27.312,25.974,24.691,24.059,23.783,23.7048,0.4272215593621399,7914,7788,11.14163,2461808.756735299,0.354767722261903,2.6014527632281377,0.0231980296523745,-0.0087115794088017,0.1887051075781353
28.927,26.407,25.236,24.399,23.988,23.786,23.7618,0.3812002360242496,7900,4271,6.72967,2462600.091863098,3.9708742988410624,0.1121766518778936,0.0030671356061816,0.7995225377510037,1.2336512740153251
31.253,28.11,26.738,25.31,24.611,24.305,24.2068,0.4636103904957832,6396,514,8.846195,2461589.125249112,12.402434660362704,0.8461627531099098,0.0011221943183006,-3.971466158854288,4.439094808739373
18.79,17.775,17.882,18.046,18.179,18.208,18.8388,1.6582620462550994,5183,3715,4.124644,2462973.286305109,7.112859295917191,2.2021565269745342,0.0185237145490105,0.2011949200927651,0.9276048585322838
17.653,16.91,17.177,17.423,17.588,17.644,18.3518,1.8973749427199265,7872,6881,8.151624,2462076.854048031,1.6948787292885827,2.466990651114204,0.0296327613043269,-0.4835140435415105,0.012074475092761
28.801,26.306,25.148,24.394,24.021,23.832,23.7998,0.4160573138606517,7261,3825,7.0586,2461937.1836398784,5.228422994699497,2.9152952424645195,0.0026372679212559,1.073054363103228,0.5896860852310022
31.072,28.162,26.865,25.749,25.199,24.96,24.8998,0.236948061952217,6702,1683,10.84105,2462671.2872438906,0.8986585216286502,0.1212593022169626,0.0061640976338011,-1.3668918527768303,16.626087309746424
25.821,23.546,22.615,22.263,22.097,21.993,22.0168,0.6841528821492164,7848,7684,3.69785,2462735.6221237225,1.5258155601024928,2.12425575215036,0.0262439772451399,-0.0695160936349876,0.16174414057174
32.086,28.845,27.449,25.899,25.142,24.807,24.6908,0.4084634120611152,7900,3480,7.048779,2463099.502674662,4.490718967336403,2.167972635086365,0.0027744896796442,-0.5585367828151494,1.7690608479691654
23.065,20.597,19.515,19.05,18.824,18.69,18.6458,0.5409450621998679,7095,4308,10.22409,2461521.7539138817,2.46556848802724,1.160155764291868,0.0051374291122634,-0.04487353591671,1.320403638899451
21.444,19.315,18.498,18.236,18.127,18.054,18.1498,0.7297148104288553,7636,6712,5.298322,2461907.480426731,2.0632105555597247,2.6269464163761915,0.014848827343934,-0.1226594477874524,0.5897480506921501
29.982,26.598,25.179,23.458,22.621,22.247,22.1068,0.3094946605212456,7702,3925,2.762688,2463131.0824622223,12.702679929367994,1.7647763483447694,0.001944953693795,-0.8057292846655778,1.0206672552989051
31.135,27.7,26.275,24.493,23.628,23.239,23.0898,0.2918456072539353,7594,4496,8.152273,2461982.6032684026,2.202181209933799,1.4761835923007594,0.0036361150525997,-0.8343893844156913,1.6467201812338483
28.844,25.698,24.327,22.894,22.193,21.885,21.7878,0.4673617446729038,7734,3892,7.891413,2462381.1396763558,3.289534609429892,1.848419692863712,0.003954090236127,1.636685015599805,0.7392612009478795
28.813,25.748,24.399,23.066,22.412,22.127,22.0428,0.418459238945904,7945,7710,5.115709,2461910.106928097,0.9047463419621647,2.271781943258289,0.0193291789640292,0.260316334945551,0.1545639294042042
29.149,26.249,24.958,23.898,23.377,23.149,23.0948,0.2247259167988474,7844,7587,7.934665,2463007.8360072654,0.7626187799802293,2.3011216973751023,0.0080420413220031,-0.0481220307218979,0.2561826139836437
28.899,25.828,24.476,23.136,22.479,22.192,22.1068,0.425258654598441,7990,7880,5.685268,2461649.9868072006,0.5429473282539375,1.5885940608324227,0.0292876519764288,0.173008903502225,0.11315817489135
29.084,25.944,24.574,23.15,22.452,22.147,22.0498,0.4738633941816162,7979,7179,6.136766,2462558.893015029,1.434889624600954,1.3826280714988224,0.0114560118135789,-0.4609981930462086,0.3508258069830633
29.667,26.389,24.987,23.392,22.616,22.271,22.1498,0.3842847594237347,5541,3844,3.867391,2461665.152264993,8.405788347105746,0.8787005511994346,0.003623725514734,0.13167548655522,0.8854294480913776
29.632,26.442,25.06,23.573,22.848,22.528,22.4228,0.4296879363400376,7773,7417,12.46442,2461779.945626789,0.2784871100702818,0.2247265843580298,0.0270504276950426,-0.585476499451482,0.2817658086599262
29.516,26.619,25.329,24.273,23.753,23.526,23.4718,0.2262836424365151,7687,6660,6.200082,2461898.9379078066,2.3065782848442136,2.890325868683934,0.0034963706287417,0.4737921236443373,0.1949875460774102
29.129,26.015,24.652,23.258,22.576,22.277,22.1848,0.4826731724274874,6737,5224,3.402524,2462029.7640832453,5.383218391040799,2.64368174814284,0.0066440093232163,0.8527343501805511,0.0880414278751407
28.154,25.44,24.208,23.298,22.849,22.644,22.6058,0.3080726617242196,7194,6598,5.882789,2462150.748157634,1.8538522563553432,0.8773053334655212,0.0066697745114025,-0.2356833877327257,0.3482778919708652
31.312,27.803,26.368,24.497,23.589,23.179,23.0168,0.277749420096,7874,7379,5.778661,2461817.1760872668,1.4464339865959033,0.6698034307954049,0.007168342224197,-0.177268273911579,0.327372572111293
29.165,25.968,24.584,23.089,22.358,22.036,21.9288,0.4463270011526667,7643,6944,11.42678,2462627.3421219834,0.9202135064107928,1.9257406504172407,0.0094333000369635,0.4512194146132108,0.0754844530317404
25.887,23.416,22.304,21.761,21.49,21.339,21.2908,0.5036782076097325,7758,7653,14.78033,2462263.4289317685,0.3234629727644962,1.8588614199562072,0.0230664891399119,0.1311739064463896,0.0323770410408579
29.339,26.232,24.87,23.485,22.806,22.509,22.4178,0.4733181527142812,7981,7670,13.02778,2463311.8082477106,0.3015616325411101,0.3915335084478289,0.0256410711743692,0.4420051326986949,0.1665327592782112
31.793,28.366,26.941,25.168,24.308,23.921,23.7728,0.2942071079025198,7653,7434,2.289283,2462055.883173248,2.4802849807389324,1.15544943780964,0.0115002477580197,0.204839827887399,0.1391201379519592
19.784,18.573,18.203,18.127,18.134,18.136,18.5098,1.153860113217187,7800,7558,6.507009,2462318.9637470166,0.9010067713785574,0.5856411998421447,0.0428583958538945,0.0551269097245491,0.2497253687534876
29.222,26.31,25.014,23.94,23.411,23.18,23.1238,0.2198635119759977,7894,7490,8.154001,2462500.9646287607,0.917370892336166,0.0266457546754181,0.0063245137084687,0.3064084754171941,0.1320185266824961
29.84,26.941,25.649,24.591,24.069,23.842,23.7868,0.225763204500911,4887,4554,2.674413,2462363.9248096044,4.728994069158345,2.2029312039077413,0.0062044086372939,-0.4321131396313715,0.0019398944452752
29.446,26.251,24.867,23.374,22.644,22.323,22.2158,0.4437651171732518,7202,1064,16.26674,2462605.98486054,6.170022982156756,2.573401671965205,0.0010427964712667,-1.9250741615413975,2.1888758362458534
30.254,27.05,25.664,24.161,23.427,23.104,22.9958,0.4170164250231525,7676,5840,5.315586,2463180.710536044,3.2195893045809,1.9412315093965584,0.0053920434826937,-0.7026131867951763,0.5199940040980664
30.045,26.864,25.484,24.01,23.289,22.973,22.8688,0.4371728278465336,7568,2010,13.66536,2462320.948059074,3.9657217556610513,0.1195558161518739,0.0018105709014847,2.286240521226448,0.9150663804097524
29.173,26.216,24.904,23.731,23.151,22.897,22.8298,0.3397450679734174,4855,2971,5.631317,2462061.063547281,4.686754828459806,2.619222121913744,0.0045036904381649,-1.5618720137467754,0.9098866550402102
31.593,28.179,26.754,24.954,24.074,23.674,23.5198,0.300022040793663,5882,3985,0.9116983,2462499.489006238,12.92052669883451,1.1924277286607188,0.0073550155254409,-1.2634943587769678,2.168122691192175
31.211,27.95,26.551,24.98,24.215,23.877,23.7588,0.37988588815783,7714,6407,5.418537,2461726.4403809407,1.1509352049960544,0.4950169963955607,0.013413046322984,1.5484589643192157,0.0330390771611836
29.647,26.483,25.107,23.652,22.941,22.629,22.5278,0.458831431478854,7327,2086,7.478352,2462685.6258714125,6.4655980433058575,0.8544886798450211,0.0021998809573616,0.3493057842115311,2.5666350353157563
28.229,25.685,24.508,23.638,23.211,23.004,22.9788,0.3682588230823505,7714,4691,10.28651,2461970.6366964206,2.398689743434175,0.3708094289542708,0.003286383273311,1.135511514146784,0.4897725859585516
30.766,27.572,26.188,24.697,23.969,23.649,23.5418,0.4257485336607591,7853,7494,8.600143,2462976.7406212715,0.9646945474030004,0.4794059469619623,0.0110996397334998,-0.100140792579085,0.2491903243316608
30.316,27.173,25.801,24.372,23.673,23.366,23.2688,0.4716861896529626,7255,1774,7.726778,2461552.2649888457,8.11832220439758,0.2820628647831846,0.0017605073459822,2.473812354913418,0.1703723367816866
29.839,26.736,25.377,23.992,23.311,23.012,22.9188,0.4286996815102368,7884,7801,7.081444,2462101.0833747606,0.3233432890238212,1.3176725202272772,0.0403373798171284,-0.1232352885871695,0.1765069792364048
30.625,27.727,26.435,25.379,24.858,24.631,24.5768,0.2268052801054656,7985,7216,8.797135,2462702.6578610083,0.901919224823724,1.236062463368943,0.0060807360959397,0.3870344633850422,0.477143195635347
30.503,27.361,25.99,24.562,23.864,23.558,23.4598,0.473863394181616,7882,7225,5.545866,2462272.688392905,1.0886959486036971,1.4980784546710062,0.0169132694425734,-0.4330204797077795,0.5473434885026423
30.795,27.631,26.254,24.801,24.09,23.778,23.6768,0.4525360282303961,7699,7643,5.087954,2462962.810936851,0.6630367704191737,0.4354928537801364,0.0295954444880909,0.0545939313122363,0.0873866302120842
25.836,23.44,22.434,22.055,21.877,21.764,21.7528,0.6132720341652236,6049,3153,4.43446,2462433.4544606204,3.9376891196566817,2.052360652753848,0.0098622095218674,-1.2763277845553254,2.9084060653897525
28.173,25.576,24.38,23.498,23.064,22.858,22.8278,0.3674118512924795,7257,5774,5.090128,2462141.364786393,2.0755502162072057,1.9023527545788803,0.0081399344000587,1.1133142427565013,0.5076427515571622
20.519,19.392,19.081,19.029,19.052,19.062,19.4688,1.2463877182468088,7979,7634,4.183122,2461713.172461697,1.9269754288912309,0.5603866663234687,0.0329165874094694,0.2330085384770608,0.1075798742750806
29.861,27.086,25.835,24.902,24.441,24.235,24.1908,0.2891699506438278,7296,3553,14.16976,2461948.5428914637,2.040002387019915,2.501097460473739,0.0023289597417298,-1.603017560156132,0.8712217610175271
18.434,17.41,17.477,17.62,17.746,17.775,18.3868,1.6544481493832304,7856,6552,5.916337,2463197.3488370376,2.743832957847678,2.444044398411084,0.0220357547298484,0.5574779510010065,0.1188648166633103
29.442,26.771,25.553,24.657,24.214,24.01,23.9748,0.3214794087071946,7936,7747,4.552524,2462259.210614129,1.3568447836026398,2.6267369639303366,0.011139248802525,0.1328844140557805,0.1240319342525969
31.728,28.394,26.982,25.322,24.515,24.156,24.0248,0.3285891060521339,7895,7345,7.057045,2462739.252224425,1.2802845697920011,2.348583527907297,0.0078245333208956,-0.1084245985830651,0.3677747478442305
31.76,28.506,27.108,25.545,24.783,24.447,24.3298,0.3834009290030947,7760,7401,6.680622,2463063.195038958,1.1051672969700534,0.3410950619655384,0.01136667207511,0.2180309933380409,0.2192904973358873
26.546,24.093,23.031,22.594,22.383,22.256,22.2178,0.5638364666751682,7845,7734,4.199422,2462085.093785112,1.0462263536878542,0.9340285143326772,0.027786372555631,0.1180709888599029,0.0958678083497777
31.183,27.998,26.617,25.137,24.414,24.096,23.9908,0.4341633512679543,7121,3241,9.971987,2462547.7640578947,1.3061324312902187,1.4326851985022775,0.0079511523367927,0.4485231246385189,4.693087334425014
20.324,19.232,18.961,18.927,18.961,18.975,19.4038,1.314174877942435,7581,2972,7.662424,2461513.0142684737,3.430168852021785,2.4914575808963777,0.0112029346134608,-1.9187904785662584,2.0975029060952948
30.378,27.47,26.175,25.106,24.579,24.35,24.2938,0.2239510798460843,6414,5495,4.921953,2462726.428210934,1.1887202934147996,2.6343187641358736,0.010136636711212,-0.6554217535174308,1.4899812511391954
30.712,27.495,26.105,24.587,23.846,23.52,23.4088,0.4094050174720272,7247,5207,6.962993,2462270.5367820007,1.8233754057171627,0.1431638024620798,0.0075580483231205,-1.2880092418555151,0.8716996526760248
31.025,27.858,26.48,25.022,24.31,23.997,23.8948,0.4504568140472805,7890,7491,6.670807,2461780.0516180787,1.4043179719143477,1.4868340116647318,0.010351877973375,0.2621478222773382,0.0236232288423867
15.045,14.872,15.235,15.538,15.76,15.886,16.6458,2.695585805998223,7381,7374,11.02066,2461684.7091943165,0.0233826429525062,2.4085603112366125,2.407263157923186,0.1650967477395994,0.0772891171233138
19.691,18.662,18.501,18.521,18.585,18.61,19.0998,1.4847494082649852,7776,7235,3.016368,2462380.806959792,2.773509988132255,2.508836282548245,0.0387676669514334,-0.3091924696032036,0.2840095873209451
31.544,28.34,26.954,25.453,24.719,24.397,24.2878,0.4184592389459038,7794,7478,7.214877,2463269.4985315604,0.7006907444675297,1.7442454547405704,0.0180394903139511,0.0012081899028405,0.3917184855247669
29.761,26.943,25.678,24.71,24.231,24.019,23.9708,0.2842190351942802,7567,7525,5.769259,2463324.8036485007,0.26900751851068,2.247589740860582,0.041108514965525,0.0481982706808728,0.1667645985484404
29.863,27.147,25.914,25.004,24.554,24.348,24.3098,0.3073641142642379,7771,6022,5.982643,2463264.5341048557,2.2540559188912748,0.111866712016029,0.0049820180174141,-0.82126339077647,0.5918241723398404
30.812,27.608,26.221,24.718,23.984,23.661,23.5518,0.4361673582439724,7257,3651,9.950622,2462724.3422296136,3.3724970698251258,1.670371096396955,0.0030421529408226,1.3454518362591044,0.6197022320316632
25.9,23.57,22.619,22.284,22.132,22.032,22.0498,0.6503590093648064,7488,6730,5.54744,2462259.487896772,1.5667286023977085,2.9292626414983127,0.0169741390418284,-0.6000736220469195,0.1986800193092893
31.117,27.889,26.497,24.964,24.216,23.886,23.7728,0.4203907590329349,7693,7320,11.75275,2462405.603478336,0.8013321657320938,1.961153218289,0.0098558065469795,0.1257664779560022,0.2239935909201954
17.126,16.499,16.79,17.05,17.225,17.294,18.0168,2.0190782982491657,6918,6398,7.775082,2462247.702467727,1.103479671839512,0.8815525849649523,0.0577816719172119,0.4963815777815903,0.0612732790210363
28.437,25.886,24.707,23.877,23.467,23.267,23.2348,0.405184814819253,7776,7311,5.749732,2462725.5320842424,1.0792904954463345,2.489916152285046,0.0142625693782406,-0.3791471362241916,0.2966693912035365
30.639,27.557,26.204,24.845,24.177,23.884,23.7938,0.4625441161864418,7473,4191,3.739616,2462817.819913937,6.961147214725095,2.669206077266188,0.0040386588272662,-0.2550652103805361,1.448015005718294
30.614,27.706,26.41,25.312,24.769,24.532,24.4718,0.2771106141564566,6912,4145,11.34711,2463283.7589426134,2.797758975379716,1.3265246871057947,0.0021450661257319,0.0768500423110254,1.1084965899670742
30.747,27.936,26.674,25.726,25.257,25.05,25.0018,0.2780693750787027,5750,5016,6.543637,2462622.11180198,1.4963398989873524,1.7038369371341588,0.0083892411109011,0.0233725975724122,0.949029668018038
17.456,16.791,17.075,17.331,17.502,17.567,18.2848,1.9845094022819607,7969,5270,8.119012,2461604.1314309635,0.6865159771828959,0.8849107439666125,0.0758896094276581,-2.357494238139941,3.489695611836768
29.863,27.227,26.02,25.132,24.695,24.49,24.4568,0.3346980336331052,7388,5490,7.934924,2462683.344238396,2.082867088694992,0.7955556474959409,0.0046559548562415,0.7371977985481244,0.7252602000960962
29.788,27.037,25.793,24.869,24.412,24.207,24.1638,0.2996768264138152,7998,7610,6.460171,2462579.700642189,0.4272931799096895,2.928605709248319,0.0230562462576365,-0.6899915979974003,0.485187149591356
32.106,28.831,27.428,25.838,25.064,24.721,24.5988,0.3882872775384969,7870,7786,8.425423,2462160.4726295616,0.1999330134321093,0.2570565930699989,0.0497495341810872,0.1639132955695632,0.2479572302993762
27.62,25.191,24.153,23.742,23.545,23.424,23.3978,0.5856702458420723,7695,6625,7.818147,2462819.2858734326,2.08000255274622,2.9116955266801776,0.0079499363708726,-0.4708677176243614,0.0228973771387258
29.844,26.39,24.965,23.157,22.281,21.886,21.7348,0.2891699506438276,7757,7745,9.62248,2462061.44989464,0.1008246600495313,1.442202785612304,0.0652668123079385,0.0516599394093462,0.0546433022592675
27.643,24.482,23.109,21.656,20.946,20.634,20.5348,0.4604189190160579,7422,5410,3.790709,2462663.928297403,4.2684933284099245,0.5195440800900601,0.0065121436714934,0.5978232568276758,0.9602175375488016
22.035,19.698,18.73,18.355,18.178,18.067,18.0738,0.6670419707099706,5399,1863,2.873236,2463038.129729639,14.761628765295502,1.4730955609561485,0.0049479017902994,-1.2813466044746171,2.742870794632123
29.549,26.193,24.78,23.091,22.271,21.906,21.7708,0.3127182023213841,7845,7149,7.209645,2462716.996061733,0.9662575352819132,1.7106588400706733,0.0097194178713758,-0.4812265649323547,0.4379270300194487
27.519,24.676,23.406,22.42,21.934,21.72,21.6708,0.2622123609237371,7521,7059,6.922447,2462471.1518453765,1.557724711825643,0.1860366951618552,0.0054917914817213,0.2887343852405199,0.0592766808135705
28.639,25.444,24.062,22.568,21.839,21.518,21.4118,0.4331648032694521,7873,7525,5.515155,2461844.696479181,0.885951519737992,2.2048496545142653,0.0191263476454654,0.3095596384201386,0.3114067727841388
30.183,26.837,25.424,23.748,22.934,22.571,22.4378,0.3163393084414023,7724,6080,7.374165,2462467.6486740736,1.7702639824276374,1.684493048661706,0.0053290135857646,-0.7687834838796395,0.606919979637211
26.061,23.565,22.411,21.603,21.207,21.009,20.9778,0.4079934217793604,7272,7085,8.645144,2463200.0980787664,0.6839553434032344,2.1202698634223465,0.0161170713353849,-0.0333740291585507,0.2217033996927724
29.85,26.485,25.07,23.372,22.547,22.179,22.0418,0.3138001601271994,7091,6673,8.174662,2462186.82223088,0.8219454362856703,1.2854589104399543,0.0111871561023079,-0.2328967772967923,0.4199455450293868
31.602,28.089,26.653,24.774,23.863,23.45,23.2868,0.2761551589650397,7392,3276,10.40096,2463191.37395082,3.897027352104036,2.0017789257967906,0.0015655651254588,1.5215284661057744,0.1755868050192745
28.457,25.268,23.887,22.4,21.674,21.354,21.2488,0.4598891471660362,7934,6906,9.145128,2463113.212388948,1.5532860894404006,2.142055646214127,0.0069311698148522,0.4788586100698107,0.0584924742078566
26.666,24.019,22.809,21.914,21.473,21.268,21.2328,0.3409205346573281,7912,7262,7.312881,2462777.317731705,1.395720413541207,1.2305098437525337,0.0071707859913245,0.3441461059379372,0.2131944371483745
24.533,22.088,21.038,20.612,20.407,20.283,20.2508,0.5756429111829083,7960,6859,5.33688,2462310.3858099566,1.4217335023221092,1.4420245430771343,0.016189046624181,-0.93092519667817,0.2751240003930124
30.343,27.032,25.624,23.992,23.198,22.846,22.7188,0.3611213463252076,5957,4285,3.306507,2462236.184995346,3.580245353769915,0.2911470011023847,0.0086982150437671,-0.6577979430853654,1.910951037302098
31.969,28.519,27.089,25.188,24.256,23.828,23.6588,0.2717397433348304,7687,6847,11.0225,2462985.029129454,0.9376550009827704,1.255341957053422,0.0058097830333213,-0.2355284474553984,0.5124812416493069
19.021,17.885,17.572,17.519,17.543,17.553,17.9598,1.2550272651706509,7960,7734,4.393174,2462787.6054123887,1.5973947317769133,0.9064465743201352,0.0381624507284982,-0.181534450466248,0.0596045108433733
18.525,17.461,17.228,17.213,17.258,17.277,17.7278,1.3920446349949354,7931,7839,5.459906,2461582.6033744565,0.2615638104692042,2.3491492387866364,0.2087609216699627,-0.3607713658509625,0.1143694333445792
23.286,21.059,20.169,19.847,19.699,19.605,19.6508,0.7205318134535126,7492,4360,5.155803,2462299.441896853,2.8129549688405966,1.6847066362195138,0.0112637528705943,0.1792112014631419,2.408070928479532
29.714,26.806,25.512,24.44,23.912,23.681,23.6258,0.2234360066555683,6848,3272,2.391478,2462027.043860546,18.342240714372995,2.1798575312083086,0.0012634482159308,-1.3281554654914671,0.0444418910370871
28.908,25.886,24.55,23.28,22.651,22.376,22.2978,0.429687936340038,7084,4009,2.88661,2463290.487540166,9.854696016932367,2.580172144581088,0.0036218468325997,-0.6192611439201163,1.244700541909224
28.431,25.698,24.461,23.541,23.087,22.881,22.8408,0.30419576313265,7841,7408,9.935523,2463098.424338108,0.2235050304753235,2.52437766694601,0.0296749835950994,0.6735330985001623,1.0245421410052176
30.133,26.914,25.525,24.005,23.264,22.937,22.8258,0.414622781583117,7269,6934,2.739375,2461890.875197116,3.179662001986895,0.4524101562365376,0.0111232798303956,0.0786190785469756,0.2673860026799962
31.517,28.095,26.668,24.792,23.87,23.446,23.2788,0.2838920042277679,2800,2566,7.719588,2462510.682346798,0.7689885577869556,2.181040553245833,0.0290113504568628,-0.8983989155438245,1.7912341065036077
29.533,26.394,25.024,23.6,22.903,22.597,22.4998,0.4849010905644207,7891,5345,7.141537,2463064.3862653296,1.971324852818937,1.6976503261274936,0.0074140932775519,-1.5332859096232572,0.3189009413399287
31.906,28.476,27.051,25.276,24.414,24.026,23.8778,0.2935304503313927,7988,7550,9.269258,2462608.7127999966,0.8768029619973989,1.455862410472613,0.0076798889785724,-0.3135906010994542,0.0904939857826937
30.363,27.441,26.142,25.046,24.506,24.272,24.2138,0.217096669455318,7647,6932,7.264096,2461812.090187362,1.7436083318186473,1.4681600198933902,0.0038073111958065,0.3889672436184976,0.0014654380838007
32.247,28.81,27.383,25.599,24.733,24.343,24.1938,0.2925183808606446,7730,7402,5.92221,2461844.9657504326,0.7579899955055289,1.207604791370502,0.0143190170440346,-0.2751968679039726,0.3765970965737646
30.794,27.558,26.164,24.622,23.87,23.538,23.4238,0.3991656496647326,7517,3258,4.991395,2462163.287914577,4.666863564018104,2.810107069312438,0.0038721162061178,-0.4582759462730835,2.6880265305457614
32.151,28.701,27.27,25.387,24.464,24.041,23.8748,0.2806423193277209,7773,6634,6.18518,2462497.216561777,2.199282977108687,1.5728100845798143,0.0045083523759182,-0.3363815763863707,0.4884632119799055
30.278,27.392,26.104,25.06,24.546,24.321,24.2668,0.2366754223886481,7792,7556,5.53833,2462983.3825241355,1.14404923681812,2.156035623641197,0.0081426822485342,0.0312190880224774,0.228948233105191
30.394,27.418,26.1,24.887,24.29,24.031,23.9618,0.2962464541483473,7978,3832,6.997757,2462403.786002005,5.448829178887135,2.46681978219216,0.0016541842996613,-0.1223992304538513,1.2933070605024302
26.86,24.389,23.262,22.659,22.357,22.193,22.1408,0.484343148791795,7429,3749,9.343957,2461858.144808107,4.3960539624123,1.995806177238648,0.0026959744523367,-0.6735262618788201,0.962671521613696
30.059,26.934,25.567,24.16,23.471,23.169,23.0748,0.488824720769588,7589,2878,6.85267,2461944.89257527,6.297290915727059,2.817698355941511,0.0025353729286097,-1.8197938095182304,0.1459475097028995
28.173,25.658,24.493,23.627,23.203,22.996,22.9698,0.3820789933236367,6887,4876,2.798309,2462162.8479539263,7.549383044223565,1.13465878275648,0.0044606974012583,-0.8492457204321094,0.5922849092865804
