u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
29.145,26.592,25.386,24.647,24.276,24.093,24.0808,0.3615373420600581,7497,5939,6.407673,2462360.693852189,191.6368457113539,1.3172321498931514,6.67072614130654e-05,-0.0099063150055934,0.0031931923632849
26.823,24.504,23.508,23.122,22.937,22.821,22.8138,0.6034664924713012,6696,6626,2.890279,2463029.4782627397,117.07160569467244,1.2414116372957948,0.0004524110349123,0.0005934323721291,0.0015963247409285
7.188,7.412,7.852,8.206,8.473,8.648,9.4558,8.967123700890303,7864,7735,11.36325,2463094.317381877,9.319101770194788,2.44427890637994,0.0182902590206503,-0.0062181315940804,0.0038523251543948
26.457,23.634,22.362,21.435,20.976,20.772,20.7298,0.2533104817523702,7913,7674,8.035971,2461539.4175076545,89.30660757728154,0.6828474414327593,7.576643581885681e-05,0.0003801083673724,0.0019667073930513
26.995,23.889,22.527,21.202,20.555,20.273,20.1868,0.4371728278465339,4689,4452,3.341468,2463234.430582243,383.26235967881337,1.1248981797512632,0.0001236591532877,-0.003075592125054,0.001012438862288
11.874,11.768,12.145,12.456,12.687,12.822,13.5898,2.7806937507870337,7945,6938,6.953097,2461575.439258648,113.95957664750252,1.7947119755724636,0.0007502689266174,-0.0050172261405132,0.0067631548382679
15.666,14.752,14.957,15.168,15.32,15.357,16.0318,1.6298707311619385,7390,6795,8.012424,2462444.3587093297,155.00820837114156,0.78296459342188,0.0003016316561386,0.0032526901969434,0.0012500163501735
24.59,22.161,21.075,20.633,20.418,20.288,20.2508,0.519580879670545,7916,6316,6.616827,2461805.2953490745,315.09284016215133,2.690892902736429,5.34743945950881e-05,0.0018152488008375,0.0053042559905833
28.81,25.939,24.654,23.703,23.235,23.028,22.9798,0.226283642436515,7858,7275,7.658928,2461976.5742213605,84.18473264563379,0.7228117130127174,7.58624088135254e-05,-0.0057682083612079,0.0003210114901889
28.77,25.68,24.322,23.02,22.383,22.105,22.0218,0.4376764315067085,7852,7556,5.870718,2462574.6263534087,144.95742561176516,2.21021128960598,0.0001112571674463,0.0020786142903545,0.0005143332569283
31.87,28.337,26.894,25.056,24.176,23.781,23.6218,0.2677029523832516,7918,7505,5.482728,2463068.275083279,115.9666026512852,2.673885597622076,9.032227006497126e-05,-0.0039696278047844,0.0004267039619257
28.3,25.25,23.906,22.656,22.043,21.776,21.6988,0.4223311946116063,7937,7665,9.060683,2462081.035210264,42.29505780056631,0.3042116590507989,0.0002358484559571,2.7145704052894332e-05,0.0042611931265527
30.866,27.57,26.161,24.612,23.863,23.534,23.4148,0.3200023449941074,7980,7620,7.245592,2463010.804908789,46.19004035347802,2.273254581915964,0.0002035236433718,-0.0035545197518587,0.0053955899794148
21.246,19.846,19.352,19.214,19.182,19.161,19.4458,0.8987795055894817,7960,6346,8.106655,2462559.0857977374,116.01209243359968,2.0898199122319285,0.0002039303939638,0.0090647755282046,0.0084742158533245
32.323,28.818,27.378,25.572,24.707,24.32,24.1658,0.2714270714167033,7944,7758,4.564915,2463138.431310677,92.61827816054276,0.0868124328888598,0.0001372686438713,-0.0023984983975586,0.0010222637783027
29.897,26.772,25.403,24.057,23.4,23.113,23.0238,0.4070550629484494,7625,6495,9.676325,2461548.6679257727,190.09871317980563,1.8487306191262267,4.929586652702318e-05,0.0010897565532992,0.0043976329323356
30.832,27.584,26.187,24.695,23.971,23.654,23.5438,0.3397450679734176,7640,7291,9.358268,2462239.5308864485,106.8068966153226,1.19582366043212,7.557042133168866e-05,0.0022135277583939,0.0005848928236295
28.021,25.45,24.239,23.461,23.072,22.884,22.8728,0.3362429295629464,7616,5601,8.855633,2461721.6298686634,197.60418937155188,1.0726838605138622,4.2854584002724455e-05,-0.0097706506468919,0.0013210126195876
31.594,28.122,26.686,24.918,24.069,23.689,23.5388,0.2888372230051577,7128,3569,7.165219,2462481.3396632285,145.608307874947,2.405958230413515,6.597154605580086e-05,-0.0110380914740994,0.0477165040571112
29.187,26.145,24.802,23.557,22.945,22.678,22.6008,0.435665490968862,7802,6839,5.758612,2463268.238613676,176.12052242616653,2.3037483186850243,9.352037677958296e-05,-0.0033241382220196,0.0055853017554346
28.236,25.672,24.465,23.696,23.311,23.124,23.1128,0.3444713926661301,7661,7279,1.497738,2461562.58294601,539.703044645305,2.038966836766546,9.448520239427956e-05,-0.0020411389713029,0.0023269644533926
30.164,27.063,25.702,24.387,23.744,23.464,23.3778,0.4296879363400379,7985,7770,7.30226,2461968.303314051,64.07994057429904,1.8798802451474548,0.0001953375174056,0.0010233649632973,0.0025038530766795
30.343,27.416,26.113,25.036,24.506,24.274,24.2158,0.2601076712552824,7901,7833,7.632909,2461717.198666688,26.74276744235256,0.6242327995148766,0.0002739438042976,0.001768686162023,0.000858525197955
28.39,25.822,24.612,23.838,23.45,23.262,23.2508,0.3381840811792025,7406,5156,8.239202,2463154.3448366537,197.71840059597977,2.5188961408137853,4.761283374000005e-05,-0.0084169710845936,0.0101829124118379
20.829,19.574,19.139,19.022,19.001,18.987,19.2898,1.0248331403127398,7664,4132,5.807511,2462678.136440756,459.12343455021033,2.5331858560649505,8.518536313304478e-05,-0.0149297432200559,0.0032449710215918
27.533,25.042,23.865,23.226,22.905,22.737,22.7158,0.4079934217793601,7919,3768,6.783211,2461693.552478532,314.5973743730036,2.6449762691446903,4.100900324908779e-05,0.0117024726873324,0.0207364248485688
28.892,26.28,25.058,24.26,23.861,23.672,23.6558,0.3145235442051757,7985,5023,4.400175,2462926.003315499,139.55992278005155,2.31450667315117,0.0001089517942207,0.0231587496972835,0.0373233332417696
20.893,19.756,19.402,19.322,19.326,19.328,19.6958,1.0632935045464755,7700,7315,5.372635,2461633.6757128234,195.40943072683044,0.9198681052766584,0.0002234170921962,-0.0016202111970032,0.0017406408909011
30.313,27.294,25.96,24.75,24.156,23.897,23.8248,0.3640433991927796,7969,7562,7.126585,2462514.651573538,134.2202070929245,1.824787607280549,8.112165007968406e-05,0.0025659059259699,0.0002591643699094
29.447,26.646,25.377,24.458,24.002,23.797,23.7558,0.2640299301785098,6668,1483,10.65609,2461800.99446592,337.9545260811858,0.8598670021916188,1.8676188070180264e-05,0.0528169166112296,0.0062013375604691
26.753,24.315,23.214,22.748,22.519,22.384,22.3468,0.5065859736348657,7287,6509,3.842158,2462787.478703107,299.1408615124261,2.7208341301243038,0.0001027401621754,-0.0042564764974885,0.0030089507027754
28.361,25.736,24.51,23.7,23.294,23.103,23.0848,0.3297259747906977,7631,7549,3.739759,2461596.7964624446,109.7689533110358,0.5350304549492991,0.0001787867723711,0.000802396700356,0.000979906996305
23.056,21.436,20.847,20.671,20.613,20.577,20.8018,0.803809548441946,7905,6806,7.395831,2461976.6227922137,196.00439875128276,1.4617804763275957,0.0001191476019651,0.0049785267880927,0.0013054923710727
31.299,28.11,26.726,25.305,24.614,24.311,24.2108,0.3678350934093646,7907,7710,7.915101,2463164.188466499,31.535642959368477,1.6270695912827935,0.0003165702411187,-0.0046165861999978,0.0010231075947704
30.997,27.859,26.487,25.127,24.462,24.173,24.0808,0.3996254707455101,7685,2845,9.500357,2462067.53530402,191.44023993190837,0.4433282857457388,4.856495042316037e-05,-0.0314639208474096,0.0314071864762101
27.464,25.007,23.862,23.323,23.053,22.902,22.8698,0.4567232925452079,7442,3449,11.51374,2463330.105615763,274.04775835424687,2.989885901771409,3.3037535209428306e-05,0.000426099161245,0.0180028968290708
25.992,23.683,22.712,22.361,22.198,22.092,22.0908,0.5951866217902649,7415,1864,4.001255,2462501.4561124644,884.84173360539,2.940188936480608,3.850942141419679e-05,0.040780263849714,0.0073234811349429
29.981,26.971,25.639,24.441,23.852,23.596,23.5248,0.3768366730057275,7946,7814,9.995317,2462093.349568272,33.71036503208483,2.82675202230819,0.0002390734718767,0.0013956732323264,0.0018338347050248
24.56,22.606,21.86,21.619,21.52,21.456,21.5798,0.7041305069895609,7890,6195,8.813404,2461997.955408832,135.8741016762388,0.3070407725072229,0.0001265851059567,0.0078243113392663,0.007117052365683
28.353,25.851,24.669,24.007,23.674,23.502,23.4828,0.4000858215197294,7892,2580,10.29868,2462863.93761754,495.9748729857537,2.075390467476437,1.685821783620806e-05,0.0007710251624812,0.0186392753195511
31.053,28.128,26.825,25.752,25.224,24.993,24.9338,0.2568343815751717,7559,3959,9.280601,2461580.470947769,278.6634251783403,2.4395293600168464,2.2316164754357e-05,-0.0019079027138534,0.0168822767922368
22.731,21.282,20.766,20.619,20.58,20.556,20.8268,0.8752924066071939,7936,5323,9.989843,2461824.0025466364,294.6104105803347,0.9458024751999594,6.36548597160956e-05,0.0072896017256118,0.0024064011873597
30.331,27.372,26.056,24.944,24.393,24.152,24.0878,0.3484601834013514,7383,7112,2.214295,2462733.2923942576,298.18350204604434,0.9239617194423118,0.0001214193819575,0.0022400540717138,0.0017701826809856
30.262,27.166,25.806,24.499,23.859,23.58,23.4948,0.4442763148576258,7962,5838,10.66332,2462197.590147973,163.68407633794362,2.6053734674376274,5.430238808013603e-05,-0.0046133537434632,0.0083757616846657
27.319,24.882,23.784,23.323,23.096,22.962,22.9248,0.5100974598490718,7509,4733,4.64887,2463246.220023378,440.9779888221197,2.1637252859707656,5.6285115054677104e-05,-0.0138480572007713,0.0013774527084974
32.166,28.814,27.395,25.775,24.993,24.648,24.5178,0.3163393084414025,7814,7134,3.353456,2461609.9523462253,407.86126569997367,0.4003957769927426,5.02760899811381e-05,0.0020109493140762,0.0025627215736671
26.7,24.263,23.162,22.697,22.468,22.333,22.2958,0.5195808796705447,7269,6329,6.313047,2462998.656019113,256.9075928807628,2.82394865586849,7.485991769933034e-05,-0.0004744426009279,0.0045769003238896
29.285,26.734,25.531,24.78,24.404,24.22,24.2068,0.3578105659216999,7808,7395,8.741821,2462844.317195034,76.34564949009291,2.7518863531703124,0.0001166309917335,0.0022367605716748,0.0032125064569848
30.128,27.455,26.217,25.389,24.975,24.782,24.7578,0.2925183808606446,7073,3230,5.890684,2462382.9676063526,817.8790654410502,2.254604177846598,1.4580804957122662e-05,-0.0049744062395107,0.0117424334352624
30.624,27.588,26.247,25.006,24.394,24.127,24.0478,0.4170164250231526,6899,6361,11.69654,2461602.770099849,94.1976007867713,1.2631614230307826,9.318726809514404e-05,0.0038961899925958,0.0011560972328411
25.72,23.476,22.536,22.185,22.02,21.916,21.9308,0.6355550309352374,7016,6389,5.718992,2461635.244739145,207.2390086944582,1.7093243493571757,0.0001298253198299,0.0013600447700447,0.0040904906056478
31.709,28.474,27.079,25.601,24.883,24.569,24.4588,0.3590485365032917,7270,7025,4.648067,2461571.241780511,120.66132165434884,1.4202811187862836,0.0001495770998038,-0.0030713235547958,0.0005722151909761
26.354,24.044,23.055,22.67,22.484,22.368,22.3648,0.6104543051182534,7394,6740,2.764874,2462135.419203236,385.2362835874629,2.37240583778887,0.0001316612583278,0.0007243018209234,0.0044414698008082
30.943,28.051,26.759,25.775,25.29,25.076,25.0248,0.221897884004731,6724,3014,10.68319,2461977.287053989,298.8598295402502,1.528686623580494,1.755673585947958e-05,0.0022283484513838,0.0208234246641957
26.355,24.134,23.227,22.91,22.767,22.673,22.7028,0.6304536463070253,7499,3044,10.60635,2462398.6333106225,460.0909886024284,0.8079392352403489,2.9263545405168312e-05,0.0146064198786533,0.0001892981809833
25.754,23.669,22.853,22.581,22.464,22.387,22.4678,0.6701208965536546,7862,6677,5.916225,2462702.4470318034,310.2386126620112,0.2282063845802037,7.887990980853149e-05,-0.0044620722473675,0.0005189075546838
30.518,27.847,26.61,25.782,25.369,25.176,25.1518,0.2931927053706901,7656,3226,12.99675,2462982.891547401,353.433019628268,1.243136048792574,1.4161073134418342e-05,-0.0085270509094623,0.0114323686600808
30.632,27.977,26.743,25.923,25.514,25.322,25.2998,0.2993320092480105,7936,7445,8.108537,2462405.9719972285,89.46903405038297,2.245383742721572,8.831268039883095e-05,0.0018372160744675,0.0037590379610783
30.717,27.938,26.674,25.782,25.34,25.139,25.1008,0.2704912126252039,7898,5615,4.353826,2461988.811621634,475.1603468761768,1.5662894252808872,2.811975860449358e-05,-0.0078760154002346,0.0045364103582325
23.765,21.343,20.271,19.843,19.636,19.51,19.4738,0.5322959488113183,6419,2809,6.804653,2462173.297721406,380.70885091949935,2.298468898403621,5.437179164486517e-05,-0.0063282241508218,0.0275094673780341
29.565,26.312,24.915,23.39,22.65,22.324,22.2108,0.3327768916719598,7047,6662,3.372413,2462511.4768013754,307.8118727318038,0.0739762862198419,7.726976356613502e-05,-0.0028253291969821,0.0005860271800623
28.788,25.879,24.583,23.508,22.979,22.747,22.6898,0.2501227303808616,7459,5521,6.853418,2462489.540481816,210.55612658168872,0.4450690451968025,3.9471557737307695e-05,-0.0109299642064184,0.0047352279212801
17.978,16.984,16.805,16.808,16.862,16.886,17.3538,1.3463350768448643,6759,3599,9.68794,2462003.4468721743,233.36821364666795,1.2239989169154768,0.0001496526418893,-0.0060921167651931,0.0200828036860315
18.17,17.17,16.962,16.95,16.995,17.016,17.4668,1.300628184400801,7951,7823,18.65366,2461737.432423348,24.30203059289261,0.3206034568582183,0.0006129310231307,-0.0009171935119718,0.0013812663934793
32.016,28.503,27.064,25.165,24.246,23.827,23.6588,0.2574264459712925,7953,7698,3.80775,2463333.109277837,198.9068593607253,2.932352027033063,7.259234189758561e-05,-0.0012996889292292,0.0015314914430633
30.909,27.554,26.136,24.489,23.693,23.34,23.2088,0.3027981105576214,7905,7659,3.966188,2462841.7242818545,174.49939371523328,0.9576765049244156,9.400931407505392e-05,-0.000915186383825,0.0019391821036746
27.698,25.049,23.821,22.995,22.583,22.39,22.3678,0.3031469205180253,7996,3950,7.244805,2461937.927954657,626.8939391160033,1.155392087607261,1.4179026680628482e-05,0.0102119086389903,0.0013601597152084
28.232,25.244,23.921,22.725,22.136,21.88,21.8098,0.3865032595504959,7349,4355,4.260604,2461578.646768776,741.2686032769328,1.272895418138808,2.828557116851295e-05,-0.0066152407812567,0.0085606591675864
26.749,24.23,23.043,22.336,21.982,21.804,21.7868,0.3865032595504962,7669,7064,1.550066,2462998.674710119,675.8859798686543,0.4812278254571334,8.171045161867395e-05,-0.000886177311212,0.0037912397623569
15.621,14.731,14.93,15.138,15.289,15.327,15.9978,1.6813307692330486,7109,5975,4.12932,2463321.235174731,373.9517864643972,1.5383684595435887,0.0002601580751001,0.0027463745087081,0.0056863605183918
29.264,26.32,25.012,23.876,23.316,23.073,23.0108,0.2925183808606451,7395,7010,7.400009,2461604.1500964,82.56462350855475,1.5896389792076744,0.0001099703343952,0.0044030382710926,0.0005705618462134
13.486,13.194,13.533,13.822,14.03,14.14,14.8888,2.4107554700914733,7632,7009,7.875205,2462122.3698640354,115.07088683053614,1.4321657984382314,0.0005920716783745,-0.0031158994873079,0.0035108645378933
32.393,28.86,27.419,25.527,24.614,24.201,24.0338,0.2592108408484624,7420,4737,3.717549,2462102.441079194,686.0773472974291,0.5196026200659223,2.326517318762904e-05,-0.0096241180394871,0.0051837032112805
30.048,26.878,25.499,24.075,23.38,23.076,22.9758,0.373811932869237,7878,7854,3.180302,2462017.9491508896,62.021988723162266,1.1098591849168775,0.0004086109025323,-0.0005047288040672,0.0005110220714899
29.009,26.203,24.936,24.018,23.564,23.361,23.3188,0.2489735208238651,7984,7031,2.880276,2461564.5106817093,511.41441314913607,0.5644310568119613,3.595939524690694e-05,0.0035360618433224,0.0022840321517192
30.699,27.468,26.076,24.579,23.851,23.531,23.4218,0.342888690382491,7799,7658,11.75875,2462351.107296937,49.91638907454024,2.5036731353758386,0.0001272321125527,-0.0014673751976643,7.112423482175296e-05
25.054,22.701,21.694,21.316,21.138,21.025,21.0108,0.5749805591434634,7875,7723,11.00676,2463161.9237278462,47.09823045283684,1.013891564935157,0.0002392353360023,-0.0012558984206065,0.0012342874920507
32.014,28.523,27.086,25.199,24.282,23.864,23.6968,0.2652486369634333,5950,3543,2.905768,2463131.191196658,1233.9253386441037,1.173706042417911,2.111899229522352e-05,0.010034477401002,0.0058818770652749
32.148,28.7,27.267,25.343,24.4,23.964,23.7898,0.2583171026410176,6793,3762,5.152744,2462594.918437069,779.9703469244872,2.5978269006943524,1.6071695814595902e-05,-0.0107389238279316,0.00092881132176
30.482,27.344,25.973,24.588,23.912,23.616,23.5218,0.3950509958092104,7994,6261,6.709782,2463002.5881983936,206.5741533478304,1.0058685307513997,6.056077736430165e-05,-0.0073445538980757,0.0054137995178055
30.014,26.944,25.593,24.293,23.656,23.378,23.2958,0.4407102595941526,5233,2403,5.180036,2462626.86128478,950.8532365592846,0.2714711831875135,2.904310031783253e-05,-0.0009220861013873,0.0166633369944291
32.235,28.754,27.319,25.518,24.65,24.261,24.1078,0.274570048775071,7881,6187,4.290389,2462241.011444582,190.2206105093132,1.6861080155198147,7.25110856630113e-05,-0.014911954237625,0.0044032780802224
30.646,27.748,26.455,25.444,24.947,24.728,24.6758,0.2126440135970668,7792,7735,8.90258,2461975.861543319,17.2274703103023,1.6732169141155395,0.000302241181143,-0.0021655618536354,0.0006188817458083
19.286,18.3,18.154,18.175,18.238,18.265,18.7518,1.3856487708690868,7926,7233,5.213304,2463106.3902821383,209.13304568504967,1.1851630883209687,0.0002723643087962,-0.0013100929228556,0.0038318598258333
32.177,28.723,27.291,25.522,24.67,24.288,24.1388,0.2816132994170948,7732,7721,8.036382,2462322.576484351,10.125110816822597,2.9753861870230915,0.0007603048730272,0.0006924514410134,0.0004523302806062
22.219,20.763,20.246,20.099,20.061,20.037,20.3088,0.8823749308409935,7648,7016,4.873227,2462136.988338778,100.36182090054342,2.2541669708361987,0.0004006885418846,-0.0019096366712573,0.0085861928294543
28.359,25.813,24.614,23.857,23.477,23.292,23.2778,0.3619538170034986,7734,6468,6.581123,2461569.088552482,100.1544378385598,1.177686219628853,0.0001206050807154,-0.0087358825436337,0.0109710461903929
28.626,26.065,24.86,24.08,23.69,23.501,23.4888,0.3476587472191466,7864,7123,10.97331,2462041.999955501,103.24415333761472,1.4091943042733155,6.62816569205525e-05,-0.003591530303364,0.0022998795050584
30.405,27.246,25.87,24.459,23.77,23.469,23.3718,0.3803234998105655,7489,5318,6.05115,2462088.088089944,283.2120098751673,1.7633893896414126,5.0334593018702255e-05,0.0028422761231831,0.0112648781913215
30.921,28.017,26.722,25.658,25.133,24.904,24.8468,0.2419096320350317,7446,5636,3.771565,2463105.125210798,477.1434012069689,0.2598514778920358,3.066524409750953e-05,0.0052044042298531,0.0070388840527348
29.322,26.556,25.299,24.404,23.96,23.76,23.7228,0.2640299301785101,7981,7406,10.20363,2463279.6966387085,102.49071367051312,2.6809336885804576,5.373329175721049e-05,-0.0027988440418151,0.0019262540376337
19.729,18.693,18.477,18.46,18.499,18.515,18.9478,1.3619249022856883,6869,6106,8.726569,2463095.776496636,41.24790650301712,1.534587880652733,0.0009356232862348,-0.0088380282774986,0.0162062007968048
30.26,27.479,26.218,25.315,24.867,24.666,24.6268,0.2577229897914001,6976,5380,3.038659,2462982.936302258,783.3634254585361,2.573844219150133,2.636260047410192e-05,-0.0058120952931849,0.0029659497261809
31.698,28.494,27.108,25.644,24.931,24.618,24.5128,0.3565768637634688,7046,3773,4.436746,2462061.485297404,931.2216016610072,2.345342672719563,2.0805575329887577e-05,-0.0012791537929198,0.0108085879366754
28.413,25.896,24.71,24.009,23.658,23.48,23.4618,0.3896306929448052,7829,5595,4.730204,2463088.289982341,429.3658511386196,1.2897841917885289,4.162232270835328e-05,0.0073965889365326,0.0054234996374975
30.931,27.824,26.46,25.112,24.452,24.164,24.0758,0.4160573138606521,7813,7351,4.932449,2461928.2623177734,161.69333514678794,0.56499356457931,0.0001134141990183,0.0018256230311879,0.003199774541301
29.317,26.716,25.5,24.696,24.294,24.103,24.0878,0.3225916789654585,7906,7089,4.447222,2463051.004113014,220.57012499852456,0.6994412285024416,7.065577559061622e-05,0.0027632735221409,0.0046719210546955
30.855,27.776,26.421,25.109,24.466,24.186,24.1018,0.4432545076883015,7846,5929,6.468086,2461841.2634745394,272.8575780221724,1.864977302784,5.437257080014868e-05,0.007417990934787,0.0042080986640641
30.823,27.756,26.405,25.108,24.473,24.196,24.1138,0.4376764315067087,7409,5923,7.342956,2461582.245170094,147.78730961012445,0.8658689399234522,9.24639224828412e-05,0.0088079224556521,0.0072330870408843
30.113,27.232,25.942,24.906,24.392,24.165,24.1098,0.3024497019484443,7944,7728,6.778922,2463266.2255318947,20.59406722021743,1.800063488249739,0.0004632313874701,-0.0009585820459496,0.0091551879074022
31.632,28.475,27.1,25.693,25.006,24.705,24.6078,0.3825191313360135,7860,4876,6.910313,2462545.187541542,211.4596728143948,2.826131577916608,5.657077856330778e-05,0.0178484047860617,0.0077579989637543
23.715,22.042,21.432,21.247,21.184,21.144,21.3558,0.7946084166270818,7962,7469,12.11569,2463095.159099833,71.05978987613352,0.7000048729580949,0.0001969000071594,0.0034962140206483,0.0003824085404476
28.176,25.703,24.536,23.943,23.644,23.483,23.4538,0.4316712857393402,5574,4371,0.7365689,2461645.2517050467,2413.908097170169,0.3347931927508007,7.398418654458172e-05,-0.0039388939941104,0.0093471460062945
31.929,28.748,27.366,25.929,25.229,24.922,24.8208,0.3678350934093645,7143,5922,4.55037,2463151.762637971,467.24151356554734,1.7691101700758467,4.114065417303667e-05,-0.0033164620833009,0.0036864458712315
30.389,27.351,26.01,24.747,24.126,23.855,23.7758,0.4371728278465335,6895,6227,5.41079,2462540.3384452392,289.296862928968,0.2154603756176236,6.880203808305457e-05,0.0033475029236159,0.0014048860428161
27.195,24.781,23.717,23.295,23.091,22.966,22.9328,0.5397009230813036,7922,7696,6.038489,2462668.8318209024,93.42671496382545,1.1127610420208152,0.0002051189480626,0.0015203456982219,0.0018569424014499
31.236,28.148,26.791,25.468,24.82,24.537,24.4518,0.4351642011573258,7849,7401,16.49485,2461729.471221064,56.71080998888909,1.9734813294713789,0.0001006726328986,0.0004364205029624,0.0029794742678074
29.103,26.57,25.377,24.645,24.277,24.095,24.0798,0.3746736583708601,7544,1773,5.931212,2461799.4542833203,826.4028444942103,1.5334486553954456,1.7210878802161924e-05,0.0043833327689846,0.0318508815735521
31.405,28.531,27.245,26.27,25.79,25.578,25.5288,0.2231789144690431,7775,5566,10.47497,2462987.9574986408,208.89302914710467,2.920810045704752,2.228244502074612e-05,-0.0054085305448025,0.0065838357335064
31.958,28.726,27.332,25.834,25.105,24.785,24.6748,0.3512797870844455,6424,5914,1.566853,2461705.8833643943,725.4124892517214,2.574829743383875,8.171864607871633e-05,0.0015455682940106,0.0040274199418735
30.658,27.886,26.625,25.72,25.27,25.067,25.0278,0.2764732774298037,7616,1566,3.86959,2461824.8294040444,1858.9509437078575,2.070576345484236,8.571960480307704e-06,-0.0054114546941484,0.0251820447680645
23.266,20.801,19.644,19.066,18.775,18.617,18.5878,0.4417262016658893,7930,7414,5.948581,2463178.596131704,126.78103001104787,1.311187350822929,0.0001254582236303,0.003439847926155,0.0024969452835987
26.416,23.509,22.216,21.128,20.591,20.356,20.2988,0.3077181840578994,7853,7033,9.732478,2461764.8735952945,139.1887929509615,0.6312239925271534,4.913338437999438e-05,0.0032318695328615,0.0023622243174573
27.092,24.291,23.031,22.104,21.646,21.443,21.4008,0.251566704661517,7717,7195,10.16538,2462706.2226834903,64.83942095199848,1.2868591125432722,8.400956400940239e-05,-0.0043102567518151,0.0029263299175971
30.587,27.418,26.018,23.934,22.846,22.31,22.0918,0.2369480619522169,7248,1559,4.370078,2462535.5033891764,1571.8136381191175,1.8482030351721892,8.084097649656836e-06,0.0163384715927409,0.0212076393561075
27.922,25.046,23.763,22.762,22.269,22.053,22.0038,0.2175971289643317,7770,5046,5.468992,2463306.1604566374,490.857416795886,2.953178929494026,1.771969785790282e-05,0.0049804850873897,0.0080344659894079
29.23,26.009,24.621,23.108,22.371,22.046,21.9368,0.3428886903824907,7463,6925,13.20862,2462675.943941674,97.9699464039642,2.4304534118260936,6.030817947404304e-05,-0.0027598341557704,0.0010082842967941
28.257,25.396,24.118,23.138,22.654,22.442,22.3938,0.2262836424365153,7992,7883,8.506814,2462671.3204502016,57.13270803296356,0.9085871094818956,9.8953863393167e-05,-0.0012888482598123,0.0001716130056933
24.223,21.813,20.757,20.342,20.142,20.019,19.9878,0.5465792757809459,7062,6208,6.789986,2462885.1755687427,85.90972564379418,0.960092477648834,0.0002253725676642,-0.0120789151342895,0.001694006907653
31.656,28.555,27.16,25.064,23.967,23.425,23.2058,0.2342357399158284,7176,6996,4.685421,2462166.5102302264,90.66901586452808,0.4924858171875119,0.0001305118738462,-0.0003596241330759,0.003061592264933
30.171,26.804,25.387,23.696,22.875,22.508,22.3718,0.3052482345845001,7852,7533,5.764514,2462087.8905813326,87.30488418191467,0.0665634347374551,0.0001312074354754,-0.0005200129163542,0.0038793981020319
31.441,28.003,26.577,24.802,23.943,23.557,23.4088,0.2764732774298034,7845,7687,6.828224,2461633.127185882,83.49487294517051,2.763285991450261,0.0001049976214547,7.352104031878405e-05,0.0016769222068816
27.254,24.568,23.333,22.471,22.04,21.843,21.8138,0.3109232229664951,7147,4860,4.251811,2463154.750214689,728.8306977985,2.547901827908723,2.384600260161944e-05,0.0028182070211168,0.0072308188342457
31.253,27.877,26.459,24.759,23.935,23.567,23.4298,0.2921818004175016,5767,3557,5.97022,2462492.8816820127,480.58970711806654,1.861466740799071,2.999336724817684e-05,-0.0018519680257322,0.013589006774624
28.09,25.391,24.153,23.288,22.857,22.659,22.6288,0.2868488815477578,7637,7363,4.464198,2462753.8052731506,159.19269788759502,2.695230910754125,8.977400382584108e-05,0.0008933912152675,0.0023395868667169
28.987,25.957,24.62,23.346,22.721,22.448,22.3708,0.4014700581083768,7290,6593,11.44629,2462646.290414982,55.88466991757287,2.279474164805266,0.0001462362404851,-0.0066606020819075,0.0049196092952207
27.938,25.174,23.919,23.005,22.551,22.347,22.3088,0.2796746870998863,6522,3961,6.006805,2462975.827794736,540.4310081841707,2.9607161994837394,2.2437547702508247e-05,-0.0045943022192839,0.0101638550819638
30.726,27.463,26.063,24.502,23.742,23.407,23.2888,0.3248277776583943,4947,3376,6.407862,2463245.062966348,491.50250099237206,1.4229065226693574,3.541271173086847e-05,-0.0039237843464632,0.0101788619883918
25.603,23.154,22.046,21.568,21.332,21.194,21.1548,0.504839305792923,7513,6143,5.810398,2461582.9883646383,112.06169292013428,0.3812052306000141,0.0001752925776036,-0.0090304839519391,0.0139901181475721
30.809,27.549,26.15,24.591,23.832,23.498,23.3808,0.3263271145566626,7751,5683,8.397321,2461517.890741885,64.31989804210981,0.0629245594110182,0.000132402485391,0.0316653015586401,0.0022929469219338
30.073,26.924,25.551,24.126,23.43,23.125,23.0268,0.3820789933236367,7954,7874,9.445523,2462470.6929993574,42.51785629303003,2.350204827345177,0.0002031688023674,0.0003711894273104,0.0011008242917526
29.56,26.483,25.128,23.791,23.134,22.848,22.7628,0.4341633512679549,7836,7374,10.24936,2462232.135860892,93.22404036269292,1.8864066156489616,9.84965185789139e-05,-0.0019015897379641,0.0023928075436206
30.442,27.272,25.894,24.444,23.735,23.424,23.3228,0.36825882308235,7806,4566,5.634115,2461725.7789947726,668.9804462837601,1.3916383275635795,2.1260442464043723e-05,0.0040834374685108,0.0078054993665996
32.227,28.879,27.46,25.503,24.527,24.068,23.8868,0.2495474640644566,7305,5492,10.77464,2462965.775791832,124.7158103391826,0.7505748123776917,4.318127635664856e-05,-0.0122690468006567,0.000590353993284
29.89,26.809,25.453,24.112,23.454,23.167,23.0818,0.4326663908243625,7912,7557,5.315366,2462064.0262385807,97.37514054096948,1.8357107388093523,0.000179461968266,0.0039625878072621,0.0013612472009324
