u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.815,26.3,25.137,24.254,23.823,23.612,23.5848,0.3803234998105657,3620,982,3.602095,2462545.7721247603,2207.161014093284,1.8157379933786095,2.2446168940390348e-05,0.0069588701769399,0.0333744849614085,0.6339867374659227,0.5429795571544387,1.780509133774299
31.141,28.117,26.78,25.503,24.875,24.602,24.5248,0.3413132599553019,7419,6646,9.43919,2462109.125505421,122.46908449757198,2.376063947577781,6.759793144153863e-05,-0.0010415248973466,0.0048426574245711,0.1852266988248313,0.228936629806412,1.4450893825754896
32.077,28.804,27.401,25.816,25.044,24.703,24.5818,0.3790121748603547,7907,3896,5.207003,2462195.572493289,143.1156549162194,2.164596767855968,0.0001092580053915,0.0432028319394941,0.0469695715244865,1.9473250955366077,0.801921596809468,1.306374980725103
31.596,28.669,27.367,26.266,25.723,25.487,25.4288,0.2156021864948111,7716,7690,5.555228,2462249.0487828064,17.31703841582027,2.0606929707028434,0.0004933694446779,0.0012511983743157,0.0010965081249537,12.60112375962031,0.3956101130763287,2.485686996069008
31.399,28.218,26.838,25.364,24.644,24.328,24.2238,0.4463270011526665,7991,7795,5.23021,2461864.886070971,33.19793535862498,1.889466465059704,0.0005463974255563,0.0042205653856394,0.0050989501669115,2.9620540071439594,0.3335034452261466,2.115352468924692
31.332,28.159,26.78,25.316,24.6,24.286,24.1828,0.4530573296143378,7828,7796,6.850435,2461986.010690729,20.311534486936047,2.467269735799859,0.0007065262065141,-0.0013760807884576,3.135890994995269e-05,2.0064337452604817,0.0237429434593109,0.548419916717875
27.203,24.732,23.601,22.972,22.657,22.488,22.4328,0.4810089540078603,7905,7293,4.609777,2462996.796431424,237.3530307733454,2.6099155391729925,9.446336328418628e-05,0.0003623677167249,0.0035251396995719,0.4946318391215901,0.5658357946577339,1.091443456656883
31.518,28.335,26.954,25.478,24.757,24.44,24.3348,0.4458134438869905,7977,5129,10.45934,2461784.820986196,167.73081976385765,1.2091405669423532,5.411071024511666e-05,0.0124092038867063,0.0074861042950028,1.0905903713421292,0.2533812043123052,1.7189821507814194
29.77,26.995,25.743,24.784,24.309,24.096,24.0508,0.3077181840578994,7556,7060,5.423315,2461789.518673198,111.19503703488137,2.771829069261029,0.0001147090792068,0.0053314002061282,0.0018138631937401,1.1763405582528652,0.3515004104028032,2.7063172250619383
30.525,27.747,26.496,25.559,25.096,24.889,24.8438,0.2952250201140848,7877,7609,4.763336,2462607.6205392955,81.91319177034293,0.6622934164979758,0.0001631601385534,0.0001067894752377,0.0041843705436593,2.9390004560755383,0.6152083753774583,0.0863614141285573
31.529,28.293,26.899,25.359,24.608,24.277,24.1618,0.4108214970728487,7991,7790,10.17019,2462131.7290167785,8.308999833745116,1.8845006420572663,0.0010333823255689,0.0118639851061886,0.0073500878136977,11.32518606818608,0.4193669836266066,0.9340283146871804
31.706,28.708,27.38,26.138,25.527,25.261,25.1878,0.3102081193975864,7969,7311,9.225312,2462788.3263880126,49.171617560368574,0.7403633591890587,0.000145760749197,-0.0062975007442151,0.0065602292356828,2.210248217914317,0.1114281406827882,1.5669376460812945
29.371,26.865,25.706,24.847,24.427,24.22,24.1908,0.3927834323084549,7216,6824,8.329465,2462336.563207307,23.676022904577746,1.5871236399298216,0.0004688323740387,0.0145290298131814,0.0025084648381433,0.8572881150766555,0.2590934161008889,2.273881233342057
30.263,27.499,26.251,25.3,24.83,24.619,24.5738,0.3123583793563909,7836,7425,6.180297,2462547.396494249,119.33848099960612,2.8696262742628926,9.18027514580476e-05,0.0030955680791648,0.0016294899916059,0.9516473760181604,0.1954503256754015,2.686214748104452
30.366,27.612,26.367,25.426,24.96,24.751,24.7058,0.3159753189228443,7485,6058,8.497936,2462556.953870068,214.48128503211225,0.7906150199031458,3.934099258688616e-05,-0.0007003382548103,0.0062675202565705,0.0644276945203636,0.8874312284952846,1.5524021747843817
28.732,25.502,24.111,22.575,21.827,21.497,21.3848,0.4061188622829617,7393,6974,6.323477,2461737.28159028,116.34481036320804,2.3958160538637827,0.0001268283408922,0.0026819588527074,0.0030141260014869,0.9722205569436024,0.217974781211493,2.354570110436229
31.209,27.943,26.532,24.564,23.573,23.101,22.9158,0.2524370875102649,7865,7450,4.663029,2461684.839053595,187.5506570024269,1.353674394439283,6.233824099425385e-05,-0.0026150236498333,0.0013825167926026,0.2062883286027333,0.3338309590574851,1.7210370800096142
30.819,27.361,25.933,24.123,23.245,22.849,22.6958,0.2809656068017152,7915,7834,9.402779,2462809.8646423765,37.59108138112562,1.987766067812597,0.0001705878162355,0.0011050331097133,0.0007753167039037,1.745112530724827,0.6363740401163728,0.6047748797622527
28.419,25.27,23.899,22.462,21.759,21.451,21.3528,0.4765990374104438,7733,5920,9.228065,2462378.5053268727,220.73780586803383,2.8573918233091518,5.139307461546098e-05,-0.006287406237236,0.0033008148587283,0.5153327268508625,0.4355753392925126,1.7073945167689122
28.39,25.46,24.158,23.027,22.469,22.226,22.1658,0.2589125850621986,7996,7852,4.527911,2461794.736446028,90.34782412357164,2.490498797711928,0.0001344471534743,-0.0009907551753326,0.001792155645662,2.7990673103559933,0.8708451573134169,2.1363496289265846
30.163,26.878,25.473,23.871,23.092,22.747,22.6248,0.3725230592800363,7274,6898,8.714723,2462388.3694582274,44.19030506883281,2.8244185027931,0.0002258843241016,0.0024522401086494,0.0066707857279245,3.3507217066522537,0.303276628798675,2.337427884521653
29.077,25.965,24.602,23.211,22.529,22.231,22.1388,0.4494207921242756,3676,3205,2.036395,2461881.0144137912,395.3602635124097,2.499087062946714,0.0002579344996914,0.0030828521751883,0.0178725279164079,1.4147851285645532,0.6113695376409242,1.793232915976807
27.985,25.14,23.868,22.88,22.392,22.177,22.1268,0.2832390707367571,7753,7057,6.046879,2462132.2702119034,121.24275294057604,1.145182569344287,8.464145602115785e-05,-0.0036057182728001,0.005211865176931,1.3222120182285666,0.1782289365567666,1.713267933018077
26.297,23.82,22.683,21.938,21.572,21.383,21.3398,0.4407102595941525,6650,4178,3.499494,2462217.596604071,783.6872823235312,0.9479423189202044,4.104594691640441e-05,0.0107431854077587,0.0049994961578378,0.8505205507756594,0.8903336169662693,2.0134164477206533
28.561,25.775,24.522,23.582,23.117,22.91,22.8638,0.293530450331393,6533,5514,3.57244,2462026.162529134,297.90470492805133,2.497783606665441,7.171087354644558e-05,-0.0027968201234214,0.0092967019314348,0.5353263390647237,0.0740291156848027,1.263328519133473
30.078,26.865,25.477,23.962,23.223,22.898,22.7878,0.4218452476423342,7947,7817,12.00751,2462105.9654916325,31.225473497123108,2.5657350330889632,0.0002404776803831,0.0020330172583324,0.0001505286452308,0.6929090373078661,0.8354488348941943,0.6837002122006304
29.87,26.896,25.578,24.368,23.772,23.513,23.4448,0.2852023901809968,7912,7619,8.078431,2462654.622933201,73.65131893360922,0.1748365440292604,0.0001029072919672,0.0007300828914138,0.0028930764141099,1.2069452173779085,0.1094444571419094,3.0729725795222134
30.254,26.935,25.525,23.883,23.084,22.729,22.5998,0.3653029344372535,7999,6900,4.726115,2462279.827306267,317.288042771556,2.4769718215783803,5.1730453918602746e-05,0.001855978668327,0.0044808717349737,0.3665903878021411,0.8886289727812572,0.174288901214226
31.314,27.9,26.477,24.721,23.868,23.485,23.3398,0.2921818004175015,7450,6384,0.9131985,2463256.749487373,1617.2291219301171,1.6134913772553945,4.510731341741216e-05,-0.0055414978400208,0.0001378681417467,0.0622781421603608,0.6104766487767278,0.9881553665994266
31.493,28.064,26.639,24.848,23.976,23.582,23.4308,0.295565106211011,5688,4340,3.380657,2462323.042691242,716.641501567257,1.3447129307887975,3.643152276957512e-05,-0.0010983237423152,0.0081588290429953,0.4558095983824517,0.111741397307941,0.9154138310120192
27.898,25.367,24.2,23.308,22.874,22.663,22.6328,0.3751052657666269,7799,7577,3.293907,2462607.484529611,149.99595808067664,0.3763288228584588,0.0001653522721088,-0.0007956726706118,0.0026608386982676,2.134890301603192,0.089284426592176,1.0886437281689625
28.624,25.931,24.709,23.794,23.344,23.137,23.0978,0.3203709734676505,7535,5949,11.36885,2462604.363098198,112.9599629090822,2.62562879921535,5.623615801529242e-05,0.0100511710018899,0.0004866478133025,0.2301445514030967,0.5297265747873756,0.1335755241653934
31.793,28.348,26.921,25.127,24.257,23.865,23.7138,0.2855309306538645,7608,6912,3.676883,2461563.898024242,323.5775679349761,0.9181832082045,5.3581054410855074e-05,-0.0002771664479188,0.0040537245615979,0.8637999389986458,0.5365515410664243,2.3106741736932648
30.451,27.469,26.148,24.926,24.325,24.064,23.9938,0.2931927053706903,7917,4717,3.910272,2463015.799811336,152.932064316095,0.6339996279622678,0.0001051898444564,-0.0382521520988488,0.0357201074626639,0.991589289497692,0.7577635927715044,2.9119736935910905
18.928,17.823,17.572,17.55,17.59,17.605,18.0418,1.466064780886754,7599,6604,5.711072,2462188.2401927244,170.96918342072115,1.329960146222973,0.0003356201749558,0.0070464064644872,0.0023144134368178,0.2071534539547571,0.4810396195768613,1.409456206105297
29.467,26.659,25.399,24.451,23.983,23.775,23.7278,0.2878413354061394,7734,7521,4.105695,2462177.2989690336,148.1990885493271,1.275998605876488,0.0001038971399542,0.00186125587105,0.0011694450831281,1.2397634759043197,0.8180741858781712,0.466921156786118
28.728,26.098,24.897,23.994,23.551,23.343,23.3068,0.3417064376553581,7945,6753,16.24259,2461939.690298737,98.1982282066761,1.299835327103481,4.580228465501802e-05,-0.0022453503441434,0.0045653636005894,0.0272371777194825,0.2003097200091592,2.5257831964152007
24.877,22.567,21.64,21.321,21.178,21.085,21.1208,0.6778805308239001,3914,2736,4.304279,2462485.216666839,146.8688115518499,1.0655666603650134,0.0004653601177123,-0.0271030816062417,0.0574892359846453,3.621530273010022,0.482872611317415,1.1046521072541169
30.587,27.688,26.396,25.333,24.808,24.58,24.5248,0.2320882537441965,2547,2046,3.412805,2461760.170939591,621.233929551802,0.8405515950034307,7.300361904332277e-05,0.0142993405585848,0.008357411740706,1.4163804769080022,0.0284005533959192,2.1948273733591823
32.085,28.665,27.241,25.472,24.611,24.224,24.0758,0.3014068796128632,7994,7359,12.58291,2461713.698329644,61.34972373328543,0.4952595823189344,8.296255741055354e-05,0.0005416109120121,0.0050784527483941,0.7355201896496654,0.8339334975741037,1.1501263442035636
31.455,28.127,26.716,25.06,24.254,23.895,23.7638,0.3691077473438419,2809,1347,5.687049,2463243.0470087677,1142.4634517327002,1.900071238139831,3.435254774134133e-05,0.011001886955157,0.018729127826458,0.8267473336085374,0.978313549059454,2.127917139918769
31.177,27.867,26.458,24.828,24.034,23.682,23.5548,0.3648826058986069,7871,3606,9.378089,2462335.9556465526,288.17467136590886,1.4568178783916856,2.9136669507260985e-05,-0.0065028082244499,0.0192395253240504,0.4698558431841468,0.2605070023298778,2.8411667423111733
20.63,19.318,18.895,18.798,18.795,18.79,19.1368,1.1445984695228373,7998,7616,5.534231,2462742.6284813727,150.29963679904094,0.5099193762880582,0.0002922424924211,0.0008145939112246,0.0026305453586096,0.8435435686260747,0.5860081513677037,2.8044396724911067
31.196,27.991,26.605,25.102,24.368,24.045,23.9368,0.4286996815102374,7227,4248,9.829761,2463240.937293809,323.6795705736045,2.184835296058019,3.166822152567849e-05,0.0098716316038555,0.0051610121538859,0.2782359325617788,0.6397616986052206,3.1215127246407586
26.535,24.062,22.945,22.346,22.047,21.884,21.8298,0.4973397375788055,7858,7676,5.38452,2462503.131715635,106.62958077374158,1.0395270649146762,0.0001872419934526,0.0016705114450135,0.0009454641527967,1.7369307124210618,0.3021871237377583,0.9890574846336678
31.232,28.31,27.011,25.918,25.379,25.145,25.0878,0.2188533308988402,7695,6007,12.28422,2462313.924746931,168.0950971559669,1.7143933148319856,2.3395305486464144e-05,-0.0061426458183968,0.0019980135205516,0.4304500133984611,0.1208497361671647,1.5435150016104595
21.354,19.942,19.459,19.336,19.314,19.298,19.5998,1.0868088364819375,7447,6981,4.886705,2462596.847218672,111.78750980606294,2.275964086078201,0.0004537840414787,-0.0057749258188692,0.0016031726391699,2.03172372591578,0.0780994526557464,0.2408007167587743
30.922,27.76,26.384,24.933,24.224,23.912,23.8108,0.4662868424883755,7835,7549,3.923641,2462937.7912927,142.42656755323495,1.0950761518972492,0.000180892559567,-0.0031592703420343,8.597875452603499e-05,1.333732700235352,0.5347975033718813,0.0854961995820437
28.987,26.41,25.227,24.331,23.892,23.682,23.6498,0.3607058292475563,7353,1041,9.884043,2462260.091428231,944.1443381848964,2.455553618907488,8.928991130925506e-06,-0.0283703560189634,0.0153886722203627,0.5908985684323885,0.1882862592728746,2.896625965206061
31.366,28.165,26.779,25.28,24.549,24.227,24.1188,0.4321685518676161,7945,7614,7.736642,2463116.1660518367,101.97029269960704,1.2092811730100876,0.0001171169916433,0.0001637859124788,0.0025279919485708,0.5930130463925373,0.6923009677985841,0.7580249141861427
31.558,28.335,26.944,25.418,24.674,24.346,24.2348,0.4146227815831168,7613,5768,3.686669,2462932.237213071,386.9282212095696,1.707241175304227,6.48514353996324e-05,0.0106440494220819,0.001563264694062,0.0323891959691014,0.2512622526051753,0.421309472644117
31.25,28.265,26.943,25.719,25.116,24.854,24.7838,0.2945460214098367,7899,7775,9.678095,2462815.7814039183,34.968992001436185,0.4049103587427393,0.0001871521705798,0.0001247986156818,0.002175469349818,1.1083023604902602,0.0770923678687706,1.0326209504376116
28.222,25.69,24.523,23.639,23.207,22.997,22.9658,0.3891823721558429,1597,652,10.96983,2463314.509340695,781.0853310689956,2.6242992240574514,4.830996040653288e-05,0.0036469336389657,0.0385152672421268,0.8698112172983854,0.4528264705408094,0.9410063051678114
32.074,28.814,27.413,25.843,25.077,24.739,24.6208,0.3865032595504955,7827,7560,4.47531,2463149.388422911,162.5509576811956,2.928644067786158,0.0001153007113338,0.0017385795454495,0.0014525879834947,0.119188150452711,0.1371266780514765,0.67430949798209
31.698,28.77,27.468,26.367,25.825,25.589,25.5308,0.215354108137275,7738,3217,7.837818,2462719.270961935,577.5842358161443,0.3588030954094429,1.0442410107988689e-05,-0.00206224425589,0.0145074242706721,0.0908794374623822,0.387036903182823,1.9425025488367824
30.581,27.543,26.202,24.904,24.265,23.986,23.9058,0.4051848148192536,7656,7522,12.39004,2463175.5957944845,28.618790809338044,2.241842725873896,0.0002535210724803,-0.0020202237739984,0.0012897486397658,1.1032490292701598,0.6854735386722102,0.0547773922488705
30.32,27.542,26.292,25.354,24.89,24.683,24.6378,0.2962464541483474,7758,2899,6.248716,2462302.250300206,759.2544453918612,1.898507104863411,1.3671371079334685e-05,-0.014529973606701,0.0080947109301274,0.2505673393655985,0.7534780831362325,1.9407215315901
30.602,27.716,26.428,25.381,24.864,24.638,24.5838,0.2506993228230835,7764,7202,3.586892,2462801.5657334016,308.8669539475015,2.164603255240233,4.950678279364994e-05,0.0001336838523028,0.0033108874891978,1.2654948866919735,0.6304096258384716,2.886366928369549
31.82,28.646,27.267,25.803,25.086,24.772,24.6688,0.456197772994107,7853,7720,5.987383,2462211.027438652,78.24535316965311,2.556623432765041,0.0002106244500642,0.0008948232691356,0.0014576355316084,2.670877521615393,0.9263439801991792,0.8802870636148926
12.1,11.859,12.212,12.509,12.726,12.843,13.5988,2.604073037277056,7521,6699,4.359871,2461882.945790026,297.1134869145466,2.1300808849087804,0.0004540130981622,-0.0009818773775121,0.0044942321836284,0.6990828264844176,0.4538974041096333,2.6282855269725243
29.421,26.142,24.739,23.145,22.369,22.026,21.9048,0.3759699727084924,7977,3696,9.193862,2462147.442238809,235.8413732289593,1.2766725567543178,3.692176120164573e-05,-0.0115280695906892,0.0215723479996303,0.2099592542005634,0.4965142485077429,2.120489129412705
31.283,28.241,26.845,24.716,23.584,23.018,22.7838,0.2433061915814976,6722,2592,3.137678,2461858.0313125867,1338.5985698443897,1.4349415930205072,1.4638033587654968e-05,-0.018239843273196,0.0096029822088817,0.8944061714787678,0.0116366657905637,1.3708035958617757
24.796,22.32,21.217,20.655,20.376,20.222,20.1688,0.5089242682471409,7822,4489,5.53785,2463024.528272933,456.43690523567176,2.573735112833233,4.372202064373886e-05,0.0132498767331633,0.003546401565926,0.7770437196920702,0.3258893281259798,0.890586041018747
30.24,26.805,25.38,23.597,22.732,22.342,22.1928,0.2915098009243304,7949,7706,2.964315,2462357.660042237,219.7783436544319,2.171183081974395,9.561328336380376e-05,-0.0013601528941103,0.0017596618691379,1.195115502702287,0.3753779897979437,2.4734254405203377
17.354,16.262,16.013,15.993,16.036,16.054,16.4998,1.398470021088236,7740,7605,1.920951,2462774.7589453864,188.4547749210213,1.3187439851163505,0.0008477651965355,0.002198586467599,0.0007216233282397,1.1237156753241382,0.455153530161672,3.015767925596092
27.39,24.728,23.518,22.606,22.158,21.951,21.9128,0.3297259747906978,7792,6544,10.70889,2461955.796983604,82.54849836947051,2.6459923987858223,8.130877122471799e-05,0.0097553011994129,0.0026640093540944,1.7084787755967836,0.4174554599047207,0.8013495043369004
20.034,18.612,18.134,18.017,18.001,17.989,18.3068,1.0154374136066355,7926,2791,8.877981,2463155.877702883,469.9163968983062,0.4176058594840526,5.216162328637328e-05,-0.0098107469070209,0.0177978209084786,0.3422603390614525,0.3571595277116856,2.3583385028276487
26.975,24.43,23.26,22.361,21.924,21.712,21.6798,0.3686830408730795,7504,6575,5.110363,2462417.659890102,291.4950778036927,0.7673520533653435,5.602271805521549e-05,-0.001735858572724,0.0042779646412079,0.8710321684999721,0.8686426520024582,2.7519271773808223
