u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.231,27.491,26.242,25.352,24.909,24.709,24.6728,0.2733085139931785,7838,5125,9.317121,2461683.257662536,1.5127901784753317,1.966727997689874,0.0042021764615495,-1.2599842561962007,1.2147171849852954
31.357,28.465,27.175,26.142,25.633,25.411,25.3568,0.2160992008647973,7813,7123,9.421112,2462053.2651341017,0.5408406384357459,1.6974676951759635,0.0092204192528207,-0.8815414879445338,0.1130852120849486
31.381,28.28,26.918,25.551,24.881,24.589,24.4998,0.3959616824074616,7805,7787,6.269209,2461602.7570115547,0.066304576991481,1.9046933862291056,0.2073054941899924,-0.0534909866457347,0.254676750841605
29.382,26.803,25.596,24.789,24.386,24.194,24.1798,0.337406279376262,7897,5233,4.340128,2462135.3052447126,6.055680601835485,1.8398876728175035,0.0027612920332922,-0.8839449332239082,0.1456997020351697
29.876,27.248,26.028,25.202,24.789,24.596,24.5758,0.313439092229028,7707,7524,12.36798,2462004.665092428,0.3492945639328789,1.7992232115435565,0.0159905726455993,-0.0500346494210334,0.2620855815358306
29.65,26.936,25.693,24.817,24.381,24.182,24.1498,0.2955651062110109,7865,7609,6.962499,2462583.7833526707,0.7865073726981194,1.4698258267817836,0.0116566379040725,-0.1004524894002195,0.2670546653200544
29.081,26.469,25.253,24.428,24.015,23.821,23.8008,0.3456632117205008,7833,7612,3.723731,2462335.6332187923,1.2580803194457484,1.786452467411424,0.0160001915286113,0.1173098279340558,0.2640989999023332
29.484,26.811,25.579,24.729,24.304,24.108,24.0818,0.3021016942286877,7852,6874,4.861223,2463177.726386487,2.6091566481683137,0.8591053471557072,0.0051524523943283,-0.0713262886199589,0.5168893692142645
25.41,23.4,22.628,22.377,22.272,22.204,22.3138,0.7000888499519737,7712,7527,11.32229,2463080.544917429,0.0385055183712998,0.2795016580412691,0.3536842390916786,0.8185014928279526,2.5414765863551483
31.923,28.816,27.453,26.08,25.407,25.113,25.0228,0.3918800554825865,7842,3129,4.629235,2461835.0064236056,7.631178810272931,0.6352868450230515,0.0024027704429398,1.9192438563495016,0.5101449615076764
30.495,27.829,26.598,25.752,25.33,25.134,25.1078,0.3000220407936635,7582,6922,9.63213,2461647.655171877,0.1969990960012924,2.1121000867225805,0.0354217185554939,0.5060383026035224,2.3671665569458686
31.802,28.72,27.363,26.023,25.364,25.077,24.9908,0.4112947451716012,7734,2639,9.19231,2462614.6482727323,4.741221882051749,1.3229345636547738,0.002072625642403,0.8906887272415416,1.8929935158122797
30.349,26.887,25.461,23.645,22.765,22.368,22.2148,0.2550663461285686,7877,7759,7.779861,2462995.177190552,0.1444202579498273,2.752380400820872,0.0489529848216049,-0.2582953829664099,0.5720196809801301
30.926,27.512,26.091,24.156,23.2,22.757,22.5838,0.2369480619522169,7861,7559,13.04307,2462154.236948737,0.4927101733370586,2.017156090179397,0.0079669267814327,0.1209104420391218,0.262334384317533
28.558,25.333,23.945,22.406,21.652,21.318,21.2038,0.3480592346383984,6052,1086,13.77953,2462196.307823075,4.060310237560017,2.486307061577037,0.0017460128460047,2.922155814409385,3.973839398444377
28.949,25.768,24.39,22.914,22.193,21.877,21.7728,0.3476587472191463,7765,4737,5.056557,2462066.5296913786,3.9579679801707783,2.373243435049934,0.0037998926976999,-0.2446216081663142,1.482311171530719
27.101,24.399,23.164,22.289,21.854,21.656,21.6248,0.2885048782129115,7543,3759,10.06773,2463282.8847218337,4.109529483987381,0.7558771099499786,0.00157026231622,-0.9734728066890492,0.663620678042268
18.641,17.489,17.134,17.057,17.064,17.066,17.436799999999998,1.091825318143844,7980,7505,4.913072,2461705.586149411,0.1782129049745296,1.8766430968649328,0.2654268220187034,1.502502631811918,2.9477113743886747
25.634,23.141,21.971,21.307,20.974,20.802,20.7778,0.4151004085926124,7624,1985,6.008583,2461517.865327369,11.313550782043793,0.7734614733482219,0.0013604609918355,-1.099693640423801,1.6730013688100196
11.617,11.472,11.839,12.145,12.37,12.499,13.2628,2.885048782129116,7381,4306,13.27258,2462202.061332646,1.582131132041223,1.370936663545996,0.0316174574948495,1.2025492981731267,1.1772412039391649
28.679,25.581,24.222,22.847,22.173,21.879,21.7898,0.397331650096916,7666,5660,9.271242,2461883.588431834,1.4914651308928562,0.9874595698898664,0.0063667843515439,0.5877317576721702,1.0704614438181452
27.574,24.877,23.642,22.77,22.336,22.138,22.1078,0.290839346987104,7712,3226,7.254912,2463205.623399102,4.252938773755152,1.2632274046603995,0.0020761162913915,0.758301031642708,1.9952653657287984
17.631,16.639,16.51,16.542,16.611,16.64,17.1388,1.439306082969614,7975,7220,5.210691,2461831.9772252017,0.579702376389722,2.5181464451930955,0.1014866424280219,-1.5287834291176552,0.4203118371346018
30.433,27.157,25.755,24.164,23.391,23.049,22.9278,0.3080726617242199,7540,6612,6.647246,2462853.137956944,2.120299200152068,2.2921988028010816,0.0049241324943143,-0.0709587611863497,0.4771389221145893
29.191,26.114,24.76,23.413,22.752,22.463,22.3778,0.4136691756477607,7958,7261,6.349147,2462994.663086362,0.7850926647686951,0.8499257843935369,0.0177133106816136,-0.8828533528141055,0.0422931145837839
28.343,25.31,23.971,22.68,22.045,21.768,21.6898,0.4189412853837053,7473,5213,3.100753,2461973.2784024174,1.7545834957769917,1.7304471400901695,0.0175026489422766,-1.6240432373928493,3.5399467359762187
30.328,27.122,25.736,24.231,23.497,23.174,23.0648,0.3374062793762619,7939,6659,4.090738,2461643.154207496,3.5784232672594145,1.0110097137235785,0.0049315200226923,-0.6002536913650502,0.0683465688824
30.466,27.242,25.851,24.323,23.578,23.25,23.1378,0.328589106052134,7310,6739,4.356409,2461743.290995003,1.428317325975466,2.785209324415719,0.0122706974704588,0.2100903714296729,0.6471455282945981
28.746,25.649,24.29,22.915,22.241,21.946,21.8558,0.4218452476423347,7524,7384,3.60591,2462350.350160986,1.2718012347850125,2.54819658771797,0.0207662015418071,-0.2006738379511882,0.0031324321823634
28.522,25.535,24.212,22.98,22.374,22.11,22.0378,0.3798858881578305,7679,6093,6.113022,2462650.1417426765,0.932240105007572,0.5065145435810899,0.0147452305732488,-0.8735802939292879,1.9892005424706591
27.552,24.979,23.776,22.961,22.555,22.361,22.3458,0.3421000682786431,7884,7010,6.653301,2463185.985555175,1.9101161369117208,2.331673002991008,0.005799578296146,-0.4156514694111137,0.1838749449126046
29.012,25.908,24.547,23.163,22.485,22.187,22.0958,0.4174968094034653,7908,6653,8.032596,2462585.028864437,1.9956689153352651,0.1029592119518016,0.005594082909402,-0.1056959278222138,0.5331308578049422
19.381,18.305,18.006,17.953,17.974,17.983,18.3858,1.1848221397197312,7326,2155,6.485132,2462340.10362172,7.524926677266635,1.815693122008209,0.005629268576701,1.622760285162521,1.8375076649518285
28.718,25.862,24.584,23.574,23.074,22.854,22.8018,0.2469750948337604,5669,2271,6.076617,2463251.6647231155,3.4548910242227806,0.3420607463789193,0.0035248229078569,2.011178923718418,4.128054972914949
30.001,26.806,25.422,23.93,23.201,22.88,22.7738,0.3472587206127591,7832,4601,9.667627,2462930.9493361725,2.6406141315421627,2.831556843237981,0.0029501389324063,-1.0837858237161808,0.6863849183654787
30.913,27.696,26.306,24.787,24.046,23.72,23.6088,0.3316295036164741,7909,7501,5.17442,2462149.2722903057,0.6191438853252449,2.3414723376955138,0.0222313141751163,-0.4261936580600773,0.6581254463516921
20.877,19.574,19.132,19.018,19.001,18.99,19.3098,0.9675048724905,6212,4692,6.110308,2461826.6343687777,0.4875772635744035,0.1781621863062008,0.0887977541734974,-4.565821211286216,4.475484099640117
18.876,17.875,17.702,17.711,17.767,17.792,18.2658,1.398470021088236,7659,6573,6.709631,2462647.639274827,1.470325354286378,1.580615302812177,0.0314380662229662,-0.1549234493778972,0.7835093292998666
29.245,26.5,25.254,24.354,23.907,23.706,23.6688,0.2745700487750713,7148,6930,6.582095,2462952.0591806644,0.6654300022491026,2.289641260425705,0.0148966601075823,-0.3288890971490847,0.1628456281912538
27.512,24.961,23.766,22.972,22.575,22.383,22.3688,0.3665668274836689,7928,5980,1.480209,2462018.5536005,12.56359543182054,0.5569569193678703,0.0042231776620355,0.397752342437578,0.7021777348443549
17.612,16.602,16.649,16.778,16.897,16.926,17.523799999999998,1.5565144644329876,6968,6308,6.404364,2462179.2135635363,0.9282325088795356,0.0815197063176886,0.0638262094143098,0.0037010824282836,0.9225672992174708
28.075,25.548,24.362,23.613,23.238,23.054,23.0358,0.381200236024249,7850,7667,4.90056,2462105.443827152,0.7164868344668465,0.2445404321677522,0.0234918053996787,-0.0210506871486675,0.3155936770532039
29.719,26.945,25.691,24.774,24.319,24.116,24.0758,0.2646385820272625,7086,5921,2.975569,2462303.1202782174,6.359705101988516,1.444922852716748,0.0033522146930471,-0.0847522211891824,0.5291922771328778
30.045,26.932,25.568,24.176,23.494,23.196,23.1038,0.397331650096916,6930,5124,10.16217,2461531.6875829445,2.019352648375948,1.4052033485188398,0.0047457856415722,0.0936058097302358,0.9003941875271946
30.572,27.702,26.419,25.416,24.922,24.705,24.6548,0.2229221181005165,7944,7903,6.766521,2461559.0964171137,0.3553062069189758,0.4840536493240109,0.0198258818152943,0.0574587036947064,0.080882576295387
28.021,25.444,24.24,23.424,23.017,22.823,22.8078,0.3401364391860352,7939,7635,4.447345,2461822.2236696505,1.0725811278246686,0.9053052860952204,0.0152560886177161,0.1988654895792398,0.3285219863574733
30.733,27.856,26.572,25.561,25.063,24.845,24.7938,0.2198635119759977,5411,3631,3.363946,2462627.5158626265,7.519194678029263,2.243430237527998,0.0027286139681033,-0.527571126264843,1.1971424998462783
30.889,27.997,26.708,25.671,25.16,24.937,24.8838,0.2133797298063036,7792,6226,4.919464,2462411.236187226,3.0391417300372554,0.9294895680512834,0.0031111596117331,-0.3344361977694183,0.7141693303500999
27.241,24.774,23.631,23.081,22.805,22.652,22.6148,0.4689787458069429,7881,4488,7.511626,2462941.093977497,3.201558727774459,2.321546699437542,0.0042030370666119,0.7673239081176153,1.238513494213561
30.929,28.044,26.756,25.733,25.229,25.008,24.9568,0.2143646458887503,7888,3397,10.60784,2462017.20259744,4.3057244573612685,2.9734328682348536,0.0010106479056681,0.8693857574678113,1.0200667872269569
31.519,28.242,26.84,25.247,24.471,24.126,24.0038,0.3222204952814074,7239,5313,4.804303,2463205.8845662563,3.2564403416995185,2.5414642039394306,0.0048326782762662,-1.0572998682211951,0.4989291460257589
28.29,25.769,24.586,23.851,23.484,23.301,23.2818,0.3896306929448053,7813,5839,7.210631,2462042.064102224,2.742244728020247,2.2412810316632235,0.0042839330096533,0.5736982408834863,0.5565308894696023
30.747,27.879,26.597,25.597,25.104,24.888,24.8378,0.2236933950008612,7559,5850,5.342153,2462763.45036651,2.200300410314288,1.2120339479790152,0.0042763902389253,1.040248279260472,0.6000752851799921
30.617,27.77,26.496,25.525,25.046,24.835,24.7868,0.2369480619522168,7968,7720,9.758209,2462454.6311371066,0.1232133534509111,2.278984070775333,0.0420109747302899,-0.8852312851714135,0.8463909898679907
30.232,27.439,26.18,25.251,24.792,24.587,24.5438,0.2586146724580086,7532,7425,8.515413,2462761.408918456,0.5151871539083115,1.3776953631108708,0.0132940994646366,0.0352965645059175,0.1553331548274064
30.762,27.902,26.623,25.634,25.146,24.931,24.8818,0.2286404998338388,7134,6139,9.244315,2462315.3361146813,1.5470163565176185,0.9630705991344723,0.0038065998893649,0.5797694712693598,0.0235366830382206
31.007,28.118,26.83,25.754,25.224,24.992,24.9358,0.2328912440911371,7768,1579,3.299263,2462650.39004705,24.178981100428423,1.3317395453461995,0.0006383749362335,0.6968924275056092,2.202664282474053
29.731,27.04,25.806,24.938,24.506,24.308,24.2778,0.2938685843592731,7372,5283,2.695506,2462967.2381899366,9.184260774637194,2.500074141846649,0.0027350806747051,0.4330544671243085,0.6623642275707133
30.346,27.551,26.291,25.361,24.9,24.696,24.6528,0.2577229897914002,7957,7545,11.46173,2462016.6727634342,0.2402066112255282,2.553592320186876,0.0199827607487762,-0.0825210776570664,0.9066764428458134
30.164,27.115,25.77,24.456,23.81,23.529,23.4468,0.4042529156050983,7126,4697,6.198507,2462145.742629791,2.222111740288307,1.5886782593233555,0.0069958609502001,1.9243936840629008,0.0087100899405623
31.436,28.294,26.922,25.495,24.796,24.489,24.3918,0.3708114712957123,7038,3214,8.183821,2462410.0630103583,2.407027356835637,1.8978123090892045,0.0045431132849478,2.921490341148176,1.1359252189117752
30.17,27.215,25.902,24.733,24.153,23.899,23.8308,0.3686830408730794,7658,6487,2.348871,2462770.900020447,2.061483954134727,1.970830017828456,0.0168882826937973,-0.5545477357901387,1.6893809498580366
30.299,27.529,26.275,25.36,24.906,24.703,24.6628,0.2652486369634332,7530,7351,6.881445,2462399.4538239394,0.0991724251296657,1.7082180276650718,0.0876747273520783,-1.1846556374517667,1.2617624056508951
29.084,26.522,25.322,24.511,24.106,23.912,23.8988,0.3480592346383983,7613,6536,3.706757,2462963.1835024543,3.747153311489941,2.940721897631214,0.0055909881062506,-0.4840154569826623,0.2994732622288213
31.244,28.336,27.041,25.929,25.381,25.143,25.0838,0.2536022841647013,5965,4274,3.31066,2462016.097610106,8.928175564843036,0.4388106474713199,0.0024431617779686,-0.1699158864824501,0.8018120047259627
30.588,27.785,26.523,25.589,25.127,24.921,24.8778,0.2547728591225274,7853,7235,9.735367,2462207.1343055926,0.7689567490593477,2.2543499648916416,0.0073612257774192,0.4322336266689452,0.3079256205498962
28.458,25.954,24.778,24.089,23.744,23.568,23.5448,0.4075239722825525,7779,7245,3.788922,2462050.9932155297,2.6084173824679806,0.4978173700384137,0.0090037505596047,0.3336407658041831,0.1063086641197494
31.521,28.405,27.039,25.644,24.96,24.66,24.5668,0.3865032595504959,7971,6905,2.680631,2462294.299331304,0.8423248327553567,1.4722444407348718,0.036476278891289,2.62580964711527,1.7089578893197794
25.555,23.371,22.497,22.2,22.069,21.981,22.0328,0.664742063448217,7984,5682,9.750549,2462837.3561441526,1.489068508010483,1.9211018482090192,0.0097403755182685,1.2273283746532788,0.3509793313384411
27.964,25.461,24.286,23.61,23.268,23.093,23.0678,0.4336637898635181,7962,7594,8.636771,2462124.245029498,0.3226308883354208,0.4716955412129391,0.0332017102339804,-0.3503511342504924,0.716743352561315
29.47,26.764,25.526,24.649,24.212,24.013,23.9808,0.2925183808606446,7831,6725,4.344697,2462544.9301618333,2.4292268831123263,0.3791668080642696,0.0060116706561792,0.7267793243119884,0.0037244136741351
28.305,25.78,24.595,23.856,23.485,23.301,23.2818,0.4028590839468057,6899,4650,5.830057,2461668.827581918,4.416446536016641,2.3366039836733945,0.0038521931408509,-0.219089812038985,0.9700435217105388
30.746,27.968,26.711,25.791,25.335,25.132,25.0898,0.2631195761372316,7757,7631,6.24317,2462458.901710458,0.6648337561217355,0.7585182767709577,0.0138812303912793,-0.0783907896803125,0.1701203816241543
19.9,18.904,18.823,18.881,18.965,18.995,19.5228,1.4796301112853396,7739,7000,6.066133,2462109.746089671,2.1944731498915244,1.7370287487496734,0.0243956801466053,0.3722159804442164,0.0393591251583194
31.75,28.654,27.294,25.923,25.251,24.957,24.8678,0.4019325337652233,7430,1457,5.483179,2462332.5770659293,12.344530527539847,1.5884702910994173,0.0013575135126068,-1.0652107330316851,2.7802583141986856
30.094,27.479,26.264,25.435,25.02,24.826,24.8048,0.3237077975110272,7939,7669,11.48363,2461990.3277903064,0.5754298700162422,2.5296589305425217,0.0104809966387961,0.2252772466813842,0.0966112297114302
31.604,28.748,27.47,26.489,26.004,25.791,25.7418,0.2320882537441967,7495,7325,2.988655,2462685.184799984,2.134563717129901,1.5279057979338295,0.0082448627795321,0.0192784203803081,0.1762349146225817
30.075,27.48,26.27,25.448,25.037,24.843,24.8248,0.3327768916719599,7897,6965,7.299385,2463300.313313631,1.699303279822321,2.0632794506979746,0.0057705960265381,0.4065076613150303,0.2893312648434529
26.767,23.869,22.581,21.481,20.94,20.704,20.6488,0.2447108135542101,7406,1316,10.99179,2462999.8180612894,6.850889471862661,2.679492191024248,0.0007453167570107,1.9805029540456536,2.2941569485417808
28.303,25.071,23.681,22.141,21.392,21.061,20.9488,0.3278333720796104,7976,7579,7.418442,2462133.062107117,0.7001492973056711,0.1233986648784883,0.0134416155145551,-0.0028352461378777,0.4618193565259013
19.27,17.654,17.074,16.906,16.854,16.821,17.0568,0.8349359498193191,5944,4323,3.980309,2461689.684770482,5.380992009799531,0.7269413548932254,0.0111399191855025,1.0518399824809803,0.2257663459091776
27.238,24.187,22.844,21.526,20.878,20.595,20.5128,0.3977893584917353,7216,7038,6.869917,2461945.8722597137,0.6088275704830891,0.227334637277643,0.022387090304735,-0.23407243133344,0.1972004694443517
28.237,25.36,24.077,23.061,22.56,22.341,22.2908,0.2208783558371502,7705,7651,7.120729,2462428.917299298,0.3670188854833628,2.184636857129307,0.018631784993942,-0.1171033186392998,0.0517312075146656
28.196,25.208,23.885,22.654,22.049,21.785,21.7148,0.3343129200134138,7929,5957,3.710038,2462348.8328323225,5.573957999537385,0.6391323417093012,0.0034632154407581,-0.6870601498443332,0.2678095787502325
28.098,24.95,23.579,22.144,21.442,21.134,21.0358,0.377705371253489,7994,7426,4.453224,2463016.668486663,2.402047756012016,0.9871987040271756,0.0075027358140658,0.0685897681633434,0.3194296372867151
24.665,22.206,21.088,20.575,20.321,20.176,20.1358,0.493916074906968,7929,7630,9.984978,2461580.837617696,0.8026109026672867,1.1068892763610787,0.01320290175736,-0.040709513019874,0.2215415226473272
29.276,26.088,24.706,23.221,22.496,22.177,22.0718,0.3492634670847593,7846,7275,9.199746,2462546.610007529,0.9141361447096952,1.0114712224714464,0.0089909370080434,0.2772497920356465,0.3345077677085631
30.646,27.267,25.85,24.134,23.3,22.928,22.7888,0.273623353249502,7917,6686,1.028469,2461858.868327193,13.165177105999575,1.819527258191048,0.0043357219209768,-0.4429324224080057,0.4442600744370027
28.464,25.387,24.034,22.684,22.023,21.734,21.6488,0.4208750304959978,7152,2717,8.400903,2461710.731131148,2.971679557048484,0.1163798343327751,0.0040039120033482,3.3354498406718425,0.1576145473364516
29.758,26.414,25.002,23.327,22.514,22.151,22.0178,0.2945460214098367,6876,6020,7.558051,2462697.0241805743,1.1341525090399638,0.614193287035941,0.0084883412876756,-0.6725052256796251,0.5693538986701494
28.573,25.569,24.24,22.988,22.372,22.104,22.0308,0.3520895706256291,4073,2559,2.759881,2462366.9254549947,15.427797226440529,0.1598555914646746,0.0034485083978167,1.1691358355898036,0.4310148925547324
28.333,25.494,24.223,23.257,22.781,22.571,22.5238,0.2427466028692821,7092,6770,6.113281,2462568.0352063864,0.6063759403929005,0.3399084254175921,0.0156839312489317,0.6607440520605748,0.0088688237440153
31.515,28.059,26.631,24.823,23.945,23.55,23.3978,0.2562436788893747,7593,6638,7.966273,2462843.273961104,0.9138127819686338,0.1921893905829526,0.0078743400026765,-0.7382715415580761,0.5989421351640698
27.933,25.205,23.963,23.069,22.625,22.424,22.3888,0.2835653495529177,7664,7334,4.737328,2461638.854494119,0.3804417379260429,2.760024426747967,0.0348708768890282,-1.1774231549257703,0.1714006999058886
27.476,24.847,23.631,22.789,22.369,22.173,22.1498,0.3192663600239876,7863,7028,1.533836,2462900.6545476555,6.7779027095471935,2.698221916524669,0.0066340301931289,-0.4672312700315196,0.2520127171044621
29.3,26.194,24.833,23.449,22.771,22.474,22.3838,0.4000858215197294,7634,3114,12.38968,2461847.720121764,2.917046696102768,0.6815696508146261,0.0024631130784643,0.6223628170163606,1.817983892462209
20.269,18.834,18.316,18.169,18.129,18.103,18.3628,0.9531322420208173,7709,2831,8.169672,2462591.145065737,4.711096159452996,1.773190108250008,0.0054565148523386,2.071284308233401,0.4571417181773725
30.944,27.648,26.242,24.628,23.843,23.495,23.3708,0.3045461831266776,7716,3880,6.73341,2462380.0435444624,1.8632422217433855,0.3449021172561154,0.0053437161529871,-3.289503866579298,1.759003584090522
13.805,13.556,13.902,14.195,14.408,14.524,15.2768,2.52146625808235,7967,5392,9.168076,2463053.486693199,1.0534046472703484,1.4064406041124773,0.0556636556623225,-0.5838948269695144,2.190503097447477
31.818,28.393,26.969,25.2,24.341,23.956,23.8088,0.2628168228426343,7659,7235,6.06839,2463278.1173909614,0.266364870662759,2.1043052623118266,0.0360593152642742,-1.3919070150166242,1.025688338319268
30.145,26.972,25.594,24.129,23.413,23.098,22.9958,0.3573988583275146,7996,7509,11.74824,2463083.1813752595,0.4579536805279988,0.976760791761578,0.0141114885470136,0.2665061449062365,0.4818525940667952
28.838,25.799,24.459,23.152,22.507,22.225,22.1428,0.3869484941208551,7845,4429,13.58308,2463028.1481428416,1.794333143903251,2.7812235998890245,0.0034375236205814,1.3645964339277863,0.5555706253112506
27.817,25.07,23.823,22.917,22.468,22.266,22.2278,0.2891699506438276,7575,4758,6.341028,2461953.7427477217,1.3066771888234516,1.6699964824834583,0.0078258110735448,-1.8657575630785217,2.8965253785798826
32.255,28.774,27.342,25.506,24.615,24.212,24.0548,0.2515667046615168,7808,2251,5.383447,2463036.814418701,9.798394404865205,2.392327163045604,0.0010374921363044,-1.020316156045279,1.9369749980240825
26.32,23.85,22.695,22.114,21.82,21.661,21.6238,0.4535792315142946,7814,7490,11.8972,2462485.941963112,0.3981051464620382,1.2014976672438609,0.020817281528019,0.0257328654962081,0.426134854770906
29.57,26.619,25.309,24.13,23.549,23.297,23.2318,0.2955651062110112,7893,7650,10.64137,2463287.896765689,0.6385245246203881,0.0440128545705881,0.0093610108303001,0.0323069826386479,0.2139045612557702
28.903,26.128,24.874,23.953,23.498,23.294,23.2528,0.2673949253181531,4852,3877,9.091743,2462898.058027996,1.8230760877616992,2.119507308072785,0.0056476430367986,0.8521253401400486,0.7605313902763582
32.01,28.604,27.182,25.434,24.585,24.205,24.0608,0.2667799340557481,7663,7349,6.112467,2461551.1282456145,0.7593437806766931,2.8028946718445424,0.0127404915310862,0.4337737460898952,0.0660322151406082
15.152,14.684,14.996,15.269,15.459,15.548,16.2828,2.1166700310189226,7880,4263,2.682374,2463185.963022657,12.236039565817602,1.050079250028816,0.0139012404627767,0.6735044729865192,0.9910225224509446
29.166,26.274,24.984,23.914,23.384,23.152,23.0958,0.2748863412633728,7377,6968,6.154136,2462757.601657513,0.6890966534963949,1.7545751300903596,0.0149249526855891,-0.0820865225979211,0.6803622561759595
31.611,28.261,26.846,25.152,24.324,23.952,23.8128,0.3031469205180256,7942,6199,8.422868,2463046.4409431424,0.8768965854530562,1.9023940308454896,0.0087781241823231,-1.743102727420461,0.1636124509593629
26.123,23.69,22.619,22.19,21.981,21.854,21.8168,0.5446947142380563,7277,2470,2.534914,2462461.801409072,12.9342051536125,1.6084443375824762,0.0038777930393989,1.3190433111743491,2.671378592540996
21.475,20.05,19.53,19.379,19.338,19.309,19.5608,0.9465709258182988,7807,4496,4.199932,2463084.7026794306,4.684783881588011,2.901807811466448,0.0104670422621274,1.5334821322852157,0.8454167460688565
27.693,25.121,23.921,23.098,22.687,22.492,22.4748,0.3460614003715838,7669,3163,4.8686,2461836.6948134955,10.04357456360658,2.3533267500271937,0.0015675046438691,1.386081003376353,0.064000530090121
28.821,26.184,24.966,24.12,23.698,23.502,23.4778,0.3152485958556734,7964,4944,13.47309,2462027.9547345545,0.2211785920079932,1.413130251747126,0.022563082194439,-9.3319886864418,1.1375633927793836
30.408,27.532,26.248,25.236,24.737,24.518,24.4668,0.2224094114563444,7977,7761,3.786326,2461832.2039239304,0.5847792922643847,2.421326387323511,0.0213889958254053,-0.5494134663159613,0.1714437614085723
31.154,27.885,26.485,24.899,24.126,23.784,23.6628,0.3293465821713889,7788,5019,3.239893,2462310.672399996,9.110438441442868,2.0444131117180184,0.0024335713755779,-0.8550866827722254,0.1930012354701558
20.321,19.231,18.924,18.868,18.888,18.897,19.2968,1.1834588477458765,6563,3749,8.71232,2462817.6227041385,3.42363106070211,1.7597477669672237,0.0102687314486405,-0.1610652205292725,1.3911834012837792
30.289,27.227,25.878,24.551,23.899,23.615,23.5318,0.418941285383705,6280,3884,1.341964,2462875.1273382534,25.364863294713967,0.6696899119145465,0.0033289474657076,1.0540428862972704,0.0057670278020023
27.662,25.118,23.928,23.132,22.735,22.543,22.5258,0.3764030734007393,6363,2996,2.418477,2462487.81038462,19.473057252808093,2.754611594939491,0.0021335457073661,0.6915041188522414,1.182430762323672
25.697,23.25,22.165,21.72,21.503,21.373,21.3308,0.5366030796952961,1962,1303,6.697397,2462603.296447817,6.996984177167241,0.3542262228768535,0.0099134321532885,0.8245300233106615,1.8321812992253337
31.358,28.17,26.788,25.306,24.582,24.264,24.1588,0.3500686025283026,7854,7775,12.75423,2463141.2780160704,0.210025366147857,1.6750646234626143,0.0282633140920892,-0.1694143669477866,0.0491522065771911
26.117,23.657,22.536,22.024,21.768,21.623,21.5828,0.497339737578806,7983,5023,5.014832,2463304.2494938723,1.8549246473507084,1.4742723099956785,0.0113760420079363,-2.345886424857812,1.7023483868729163
29.819,26.956,25.677,24.682,24.191,23.976,23.9258,0.2353169229669846,7537,2494,2.927573,2463077.913164507,13.619556896623278,0.4169160303842487,0.0013300585216281,-1.0403478357108782,2.226553082501624
30.124,27.012,25.649,24.257,23.574,23.275,23.1828,0.4141457041456177,7965,4635,6.45705,2462465.939867644,2.5065506492088447,1.6702833789631644,0.0054568694337782,-2.0198994909737182,0.2521794356548929
28.321,25.72,24.512,23.676,23.26,23.063,23.0408,0.3607058292475559,7775,7474,2.220268,2461997.360334981,2.1572969289918986,1.78257459796924,0.0164522103752729,-0.2265896649569112,0.3235359633483053
31.203,28.06,26.689,25.26,24.561,24.254,24.1568,0.3768366730057271,7757,4636,15.40367,2462043.57792855,0.925181098698928,1.5171659748734785,0.0057902221685864,1.5355321275194518,1.6092568201390185
30.683,27.677,26.348,25.096,24.48,24.212,24.1378,0.3508755940007281,7902,5186,4.728988,2463100.9077346264,6.020563162354052,1.1478195078038866,0.0026490955461432,-0.8471150496027059,0.0729116207584037
28.576,26.035,24.846,24.053,23.658,23.466,23.4498,0.3682588230823506,7932,6930,2.734506,2461717.772334763,4.884111115696303,1.156043211826114,0.0059046322582569,-0.2573497960264436,0.4269514658791394
30.464,27.62,26.347,25.378,24.899,24.689,24.6398,0.2410755470091473,7951,7287,4.708237,2461996.697056776,0.2744344215265992,2.9340492306271706,0.0398585343068914,-3.149059314717727,0.7605320766585955
30.071,27.002,25.652,24.313,23.655,23.368,23.2818,0.3785760720575297,7870,7216,5.260939,2462897.169593338,0.9435836287340664,2.621150890418696,0.0164596873267959,-0.4106715459752244,0.7411602814261544
30.169,27.071,25.711,24.334,23.658,23.362,23.2708,0.4218452476423341,5517,3313,3.152002,2462420.921398689,2.511195709058014,1.1570362883286724,0.0164085402925817,-1.414348753951401,5.381544891907018
30.664,27.507,26.132,24.687,23.98,23.67,23.5698,0.3691077473438422,7793,2089,11.91314,2462711.518882363,4.129699499397521,0.1121824952365838,0.0016352742719363,-0.0044179039340449,2.6012452626862155
30.789,27.788,26.459,25.212,24.599,24.332,24.2588,0.3460614003715837,7385,4314,3.667234,2462356.01105353,9.222188019941385,1.8827656625343048,0.0023535145221152,-0.6681433970948131,0.7983392974029423
31.019,27.911,26.548,25.161,24.482,24.184,24.0928,0.3982475941462746,6807,4771,4.01786,2462184.6667752303,3.781658861049176,1.8266200283491352,0.0065404416750264,-0.96331003699699,1.1589705664587142
31.166,28.039,26.672,25.264,24.574,24.272,24.1778,0.3878405025236884,5478,3971,6.699345,2461941.083362528,1.452819127255942,1.6589488037579057,0.0123558906582816,2.2762245862814376,1.2560617099154403
31.596,28.417,27.036,25.564,24.844,24.528,24.4238,0.3545301389353799,5330,4058,3.26967,2462874.9488989897,8.110038346171493,0.3157167442748635,0.0042607488703868,0.0009316230799279,0.8100483966601371
