u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.578,27.368,25.966,24.803,24.24,23.995,23.9078,0.3891823721558431,7961,7441,3.53151,2462739.66691978,207.7063629433708,2.331466443342316,0.0001132040883053,-0.004280324620839,0.0008858770645446
31.969,28.55,27.103,25.714,25.057,24.775,24.6578,0.3003676528451283,7292,6920,8.210425,2463161.734535204,69.4906911388061,1.023096731649528,0.0001226312195885,-0.0046997822595646,0.0004300253426308
30.559,27.378,25.983,24.852,24.302,24.062,23.9798,0.4065866931555236,7167,2384,10.16046,2461629.919521205,613.5199040792618,2.372464351140605,1.5458257770959675e-05,0.0128502458264682,0.0101934704701637
30.21,27.559,26.292,25.581,25.225,25.048,25.0418,0.2640299301785102,7866,4099,7.293024,2461632.676292553,157.8796859862423,2.5156239276279666,4.9516750651547016e-05,0.035832195777903,0.0094652075074844
17.889,16.948,16.772,16.769,16.817,16.843,17.3018,1.1551893087648808,7529,7167,8.723756,2462803.4779370823,72.43553709735822,0.5661081912214074,0.0004124273758708,-0.0036214149339779,0.0013861975414191
30.001,26.638,25.204,23.852,23.208,22.931,22.8208,0.3159753189228443,7594,4120,10.08232,2461949.702150147,298.8225635611292,2.241134422516426,2.3458245093713772e-05,0.0097164760776008,0.0093160872922488
27.039,24.509,23.291,22.66,22.343,22.179,22.1768,0.32595163276812,5030,2193,1.952156,2462378.349224632,2519.769023105299,1.3139115821767935,2.237673605673198e-05,0.0174655114189292,0.0077237031871022
20.538,19.378,18.977,18.869,18.854,18.847,19.1778,0.8844090151305516,7106,2521,9.951708,2463277.506815586,303.5375515954065,2.989555992522958,6.998496058496034e-05,0.0197811087293451,0.0237999449385408
32.17,28.596,27.125,25.196,24.284,23.865,23.6798,0.2592108408484621,7671,7512,6.340266,2462009.0145169627,102.82058474586482,2.683864165222388,8.804413802479881e-05,0.0013858669153925,0.0006850540295117
23.808,21.683,20.795,20.47,20.319,20.223,20.2588,0.6225197879771802,6936,5417,5.404498,2462508.214330035,366.5309933172406,2.7721095803432387,7.69599590643797e-05,0.0026994485500898,0.0069484814841871
30.717,27.23,25.773,24.271,23.566,23.262,23.1318,0.3014068796128632,4643,1933,10.51524,2461933.718068195,477.5810648643539,0.3610891800033139,2.1957101227474472e-05,-0.0204203531432764,0.0080819669785787
29.605,26.548,25.19,24.184,23.69,23.471,23.4068,0.3148858613438077,7719,5716,1.10518,2462761.120852364,1742.642755708254,0.1069596214922511,3.597804441174779e-05,0.0069132472853822,0.0051312790212499
29.773,26.527,25.117,23.893,23.302,23.046,22.9518,0.3746736583708608,7744,7395,6.770621,2463155.6295621926,124.56835061919548,2.045397749645059,9.744025559241772e-05,-0.0026094169254213,0.0003955195261778
30.343,27.306,25.954,24.974,24.493,24.278,24.2158,0.2959055840720003,7927,2241,2.333186,2462697.731499633,2862.186154480524,1.911771950808783,9.494757566981497e-06,-0.0062495103053453,0.0163530082599109
18.377,17.417,17.586,17.776,17.92,17.952,18.6068,1.4162931702316583,7556,7452,6.663573,2462999.453921972,71.32780120541635,1.7523132135257704,0.0006698568939058,-0.0003334436379071,0.0013796376702408
17.956,17.086,17.309,17.53,17.687,17.727,18.4108,1.471137143869582,7949,7723,6.326081,2462266.985451,121.90931495600496,2.3227388543642067,0.0004076203340612,-0.0017181739717987,0.0002962465523577
30.519,27.41,26.036,24.962,24.437,24.206,24.1338,0.3699586285778671,7904,3015,8.381274,2461776.189271437,474.8195419563624,2.6061784248241167,1.997811099466348e-05,0.0089985949783413,0.0165400446403834
31.954,28.599,27.165,25.823,25.182,24.906,24.7968,0.3185320677723268,7886,5917,1.293052,2463303.008850002,734.4962306720033,0.6644282559007713,7.223998419601489e-05,-0.0017813005530779,0.0161302042093253
31.862,28.539,27.11,25.802,25.176,24.906,24.8008,0.3289676260926328,7545,5890,10.72705,2461773.470769276,150.3707243280898,1.1762785845091042,4.5913154891358405e-05,0.0078274369718123,0.003137321352981
28.94,26.306,25.048,24.342,23.988,23.812,23.8058,0.2861891474276263,7989,3294,12.73988,2462357.643700311,350.41967496818324,2.176548221301956,1.3629933466795224e-05,-0.0111540878666819,0.0094154794607425
29.484,26.91,25.673,25.009,24.677,24.507,24.5038,0.2993320092480108,7616,6533,4.190861,2461840.6508394647,172.22604436573093,1.0090078963542148,9.249344550398874e-05,-0.0054094008241537,0.0095950205123797
31.172,28.147,26.798,25.835,25.363,25.151,25.0908,0.2825876389511028,7389,2707,4.647558,2461669.7861608905,1137.1257720526523,0.4786120771619807,1.2291955782440196e-05,-0.0075811884575112,0.0142912799324201
28.287,25.042,23.636,22.39,21.789,21.529,21.4348,0.3611213463252079,7773,7512,6.285717,2462543.665177473,33.010400276813066,2.962215845151661,0.0003803169614102,0.0015617474978802,0.0077117493676625
31.29,27.509,26.016,24.122,23.268,22.895,22.7208,0.2568343815751716,7888,6495,7.782383,2462626.326511374,251.3706567151954,2.554704271756944,2.8271307533901808e-05,-0.0039496480117305,0.0031892904404903
28.419,25.121,23.7,22.396,21.77,21.499,21.3968,0.3377949564084023,7731,6416,3.791346,2461653.7982462286,283.5836763841017,2.70865270882574,6.902869371204525e-05,0.0083224708484083,0.0034420938836242
29.383,26.151,24.747,23.515,22.921,22.663,22.5698,0.3695329430575761,7106,6997,6.241677,2461839.770690428,69.26911576077369,2.988443342499681,0.000204302574412,-0.0012641221064971,0.001353463492057
29.622,26.324,24.904,23.598,22.971,22.7,22.5978,0.3512797870844454,7813,7368,7.340865,2461513.495736116,88.52346344519438,2.921895835372983,0.0001175212813305,0.0024180742401364,0.0036098261307591
28.784,25.596,24.204,23.022,22.448,22.199,22.1128,0.4005467025975718,7729,4966,5.271055,2463021.462925264,324.8007245166782,1.7970452884395545,5.1416455262194165e-05,0.015213218010496,0.0021017490471896
28.411,25.724,24.456,23.712,23.34,23.159,23.1458,0.260407303727705,7828,4802,6.160204,2462206.0279563377,421.24987764531465,2.401153629818027,2.1774805160299963e-05,0.0033809431147665,0.0108143777171244
25.854,23.485,22.41,21.958,21.736,21.605,21.5898,0.5089242682471419,7620,6434,3.66193,2461772.0338888583,339.290223420755,2.1745096944393563,9.130690491334336e-05,0.0011915517648864,0.0070109037923411
30.737,27.485,26.075,24.822,24.217,23.956,23.8598,0.3590485365032922,7474,3602,11.42768,2463012.629763672,364.1170944922607,0.7208940919442313,1.9610458330542668e-05,0.0104160713391382,0.0071340587883667
26.491,24.066,22.92,22.399,22.14,21.995,21.9808,0.4356654909688618,7973,7460,8.542013,2462847.212394792,70.1951611848927,2.8528627726967257,0.0001547928188541,0.0051348280520571,0.0011120815716959
27.349,24.849,23.647,23.036,22.728,22.566,22.5588,0.3785760720575297,7954,7336,7.025774,2462619.434737968,49.50173810986863,2.471347665683428,0.0002324554679332,-0.0086954525459527,0.0069360403285654
31.013,27.763,26.354,25.105,24.502,24.241,24.1458,0.359876228861454,5886,4072,2.75616,2462658.480985652,1173.0432676717342,2.398780125348223,3.212190269126335e-05,0.0079925383470711,0.0030375730315925
19.259,18.306,18.161,18.176,18.233,18.26,18.7368,1.279832577916327,7864,2550,6.610651,2462000.997016092,955.8250526215476,1.406043108757554,4.3749574424279326e-05,0.0128868062759243,0.0082810027037675
31.229,27.863,26.429,25.051,24.394,24.111,23.9988,0.3156117482215691,7930,6945,8.518217,2463182.611504536,103.48462030473644,2.4873716582009324,7.669062541620517e-05,0.0074024602627099,0.0003483782873069
31.125,27.813,26.389,25.067,24.433,24.159,24.0538,0.3472587206127591,7111,5311,5.183794,2462999.068325975,328.4740893292089,1.15208958138549,4.8714746419426994e-05,0.0100491394350637,0.00188102655794
25.515,23.464,22.646,22.363,22.239,22.157,22.2278,0.6304536463070244,7781,7388,4.720201,2462072.941798682,216.345488701532,2.7959541784145285,0.0001347709300129,-0.0005037116641568,0.0023927422838957
23.757,22.261,21.708,21.538,21.483,21.45,21.6888,0.7667488986950605,7818,7116,6.448834,2462650.0593646774,216.1210958751717,0.2000153318757622,0.0001195269814155,-0.0005382753417029,0.0032627689848779
29.16,25.842,24.42,23.069,22.423,22.144,22.0378,0.3267030288835311,7837,7737,6.797777,2462532.522547513,43.50945081400828,0.6424701321483772,0.0002394085271888,-0.0019033462371868,0.0007247294907563
18.389,17.397,17.126,17.078,17.1,17.114,17.5208,1.057190278464078,7917,7198,7.309634,2462815.760775868,180.1486348668559,2.196800986462221,0.0001722474195332,-0.003168116303309,0.0014867179256269
31.398,27.971,26.534,24.531,23.553,23.094,22.9018,0.2391405153755518,7200,4624,1.616436,2462440.894689494,1930.8795278273092,1.2549792669812605,1.807564437205665e-05,0.0010665025602952,0.0089916300282913
26.371,23.878,22.682,22.071,21.766,21.604,21.5978,0.3627882067248962,7888,7427,8.115152,2462753.413434465,103.693039917236,2.4702581636367267,9.283822093400242e-05,0.0010619804279366,0.0032462885748882
26.024,23.594,22.433,21.899,21.632,21.484,21.4708,0.4065866931555233,7935,5344,7.177791,2462081.552863961,328.6018579402853,0.9029609125923448,3.690049758796695e-05,-0.0013416384104773,0.0093664108626041
29.282,25.978,24.559,23.213,22.566,22.286,22.1778,0.3561665757040759,7980,7897,17.47238,2461942.283521718,14.672132608570868,1.825919258294464,0.0002957275432825,0.0011349865230622,0.0014943929938243
21.118,19.707,19.193,19.04,18.996,18.97,19.2328,0.8038095484419453,7856,7436,9.059723,2462662.964912752,34.019770056671604,0.7775693959733188,0.0005638871641457,0.0017798530858189,0.0083322741432131
32.148,28.899,27.487,25.45,24.422,23.927,23.7268,0.2336970126635446,7941,7555,4.581311,2462902.923292942,85.53625967343096,2.470522363884484,0.0001275630077137,0.0042622110815921,0.0042185941350684
29.016,26.218,24.927,24.12,23.72,23.532,23.5038,0.2336970126635449,7747,4641,3.374701,2461599.8470786884,824.3574724815725,1.498351400665452,1.8418554420943426e-05,-0.0076031368520311,0.0084164627961567
29.55,26.441,25.071,23.957,23.412,23.174,23.0988,0.3798858881578305,7783,6629,5.077635,2462152.15021799,344.9679391399652,1.518582111360366,4.73317686664278e-05,0.0015443815037693,0.0044009095736177
27.285,24.802,23.611,23.012,22.713,22.553,22.5448,0.3703848044689509,7841,7662,7.979066,2461782.13376151,69.51773322204403,2.1858263078904727,0.0001446508076865,0.0007756032902585,0.0018021048873
25.002,22.744,21.768,21.39,21.208,21.095,21.0998,0.5776345488186244,7488,1391,13.42903,2462133.898450448,343.48434599140376,1.5129103382668267,2.840681531753128e-05,0.0287229107445054,0.0363790713314267
29.219,26.519,25.251,24.492,24.113,23.93,23.9138,0.2598083835489906,7744,1790,8.485624,2463184.4617630737,704.7864723562118,1.1228651769059592,9.528691986301413e-06,0.0089226227528677,0.0246683960540164
29.832,26.612,25.211,23.97,23.37,23.109,23.0168,0.3923314838827976,7441,2372,7.912707,2462516.341098825,656.4373720825583,1.8871423533612957,1.724210515976733e-05,-0.0039212365095739,0.0198108551011321
29.956,26.837,25.463,24.331,23.776,23.533,23.4538,0.3790121748603546,7350,6746,4.798405,2461914.0630880184,264.6989763536622,0.4853679465637446,6.896098799569802e-05,0.0017869279370351,0.0030129942200811
19.943,18.995,18.846,18.859,18.917,18.944,19.4218,1.2335397839752416,7872,6538,4.445263,2462848.01386601,237.5233801033435,0.5237306343301885,0.0002520873574628,-0.0043603906993068,0.0078346119277038
25.8,23.593,22.671,22.341,22.189,22.09,22.1078,0.5823085419429858,7860,7296,2.408818,2461801.0610266603,460.5191343979562,0.0757209797568944,0.0001134398812617,0.0011287014141625,0.0030351757942412
31.386,28.137,26.728,25.457,24.843,24.577,24.4798,0.356987624456464,7582,4640,8.489058,2462615.791259804,379.7233222965073,1.3449650714303143,2.481015193669248e-05,-0.006678092138508,0.0067222842135669
27.034,24.653,23.577,23.146,22.937,22.811,22.7848,0.4893878251138731,7466,1402,3.660638,2461818.417106278,326.33230978636766,2.821459386930181,9.320412477334449e-05,-0.1039860698947671,0.1433965663245307
32.076,28.721,27.291,25.902,25.239,24.953,24.8408,0.3152485958556737,7829,5907,3.930038,2462413.4907712936,471.6145775209212,1.970981635062783,3.690198376787544e-05,-0.0081497569881259,0.0008113720715959
31.392,28.154,26.749,25.491,24.882,24.619,24.5238,0.3648826058986071,7979,7419,7.108414,2461982.711682689,89.66813484454518,0.815449166473468,0.000121865468356,-0.0047621741480639,0.002590009233521
16.518,16.008,16.311,16.578,16.763,16.846,17.5738,1.8778165435190093,7891,7661,7.432779,2462456.393528802,103.933201935769,0.3883428316014294,0.0005232417702066,0.0006145740735173,0.0016906097071923
21.439,20.439,20.161,20.11,20.129,20.141,20.5438,1.048704570739105,7894,7440,12.13398,2462651.0304646227,81.4898561248709,1.5781007586334843,0.0002282107135616,-0.002451400520232,0.0014642502222663
29.916,26.614,25.196,23.842,23.192,22.911,22.8048,0.3316295036164743,7842,3562,2.676509,2463327.330013274,1385.385759310668,2.878992811964913,1.937196660172476e-05,0.0075369301611801,0.0130763713536541
28.682,25.475,24.08,22.832,22.227,21.965,21.8738,0.3865032595504958,7522,5635,4.097626,2461797.557102433,546.6582862874909,2.1787033745651776,3.896353891291699e-05,0.0066579727094835,0.002892553365121
30.346,26.924,25.484,23.972,23.253,22.941,22.8128,0.3130784397864344,6029,5712,6.268928,2463320.298916651,142.43028281438217,2.19275911819382,9.878683567002786e-05,0.0005735802742352,0.0037215383833578
30.621,27.14,25.688,24.133,23.4,23.084,22.9518,0.2965877168918659,7924,6621,6.07422,2462708.288579976,301.91896022006,0.7836260747081979,3.4666867881653035e-05,0.0008143088067041,0.0048788701413361
22.519,20.842,20.216,20.018,19.944,19.899,20.0908,0.7263620754225251,7850,6605,3.497627,2462520.5005570026,458.9991578946781,1.6121687660622177,9.790050644804726e-05,0.0043420176397309,0.0033153163696013
29.84,26.559,25.144,23.812,23.171,22.894,22.7908,0.3480592346383985,7690,7077,10.44785,2461902.2774773026,103.81012511320785,2.8718455614091685,7.08838003564197e-05,-0.0024601224969122,0.0028872733940266
15.354,14.981,15.306,15.587,15.787,15.888,16.628800000000002,1.979945157313174,7803,6895,4.442815,2463325.3623920823,363.117496694877,0.621886410892795,0.0002671609410983,0.0017185477850509,0.0034126944513091
31.751,28.163,26.696,25.003,24.216,23.874,23.7258,0.2885048782129115,7794,7118,2.620976,2462283.4243674963,287.1611250054045,0.2904432022844245,8.353931023214549e-05,-0.0030307039101973,0.0050775919320598
29.008,26.347,25.09,24.342,23.967,23.785,23.7738,0.2736233532495017,6750,4049,2.998777,2461975.056946832,260.46333586189195,0.2954204250103368,8.815469237696624e-05,-0.0176926640799393,0.0426930076824158
28.681,26.089,24.852,24.15,23.798,23.622,23.6168,0.3010600717958364,7647,7252,9.868576,2462919.026798872,29.509433156166544,1.5521748890016556,0.0002296325926833,0.0028786179518051,0.008457038993965
32.205,28.717,27.264,25.701,24.965,24.647,24.5138,0.2959055840720005,7764,5472,4.225017,2463313.411476749,637.5429893925049,2.2709529156675736,2.403347194892455e-05,-0.0070494310170786,0.0019544594491003
22.583,20.922,20.296,20.096,20.022,19.976,20.1638,0.7553585699253317,7680,6974,4.665493,2462122.670668271,269.23361851471606,1.5138187829412402,0.0001330000874154,0.0013784324692881,0.0035764330528402
30.903,27.662,26.257,24.97,24.349,24.08,23.9838,0.3573988583275142,7748,7422,2.713615,2462013.483873933,290.54811618050564,2.9261381052335684,9.937658524744222e-05,-0.0026219608272805,0.000149494343416
29.672,26.517,25.134,23.941,23.359,23.106,23.0208,0.3905288844545,7982,1834,11.75415,2463107.1593898204,534.0936462008439,0.928276078525567,1.3237915763958671e-05,0.0195271584207732,0.0146880031601513
31.383,28.087,26.669,25.321,24.673,24.393,24.2878,0.3346980336331049,7723,7119,11.82594,2461775.4876340656,100.66907034395796,0.3835071035686197,6.183326975637878e-05,0.0017930695261085,0.0028539387820505
23.82,22.024,21.346,21.126,21.039,20.985,21.1418,0.6976749996987966,7725,4634,8.94661,2462486.215034589,108.70742363648266,1.2135614151011196,0.0001577334416863,0.0324021430538849,0.001288797985348
26.478,24.152,23.133,22.742,22.556,22.44,22.4258,0.5316834730899385,7127,5141,5.85667,2462001.614757429,354.89396910123185,0.3001709914327792,6.096545856826913e-05,-0.0092483885829597,0.0022788695403213
30.106,27.047,25.693,24.617,24.089,23.856,23.7858,0.3842847594237348,7750,7718,6.109216,2463065.868769226,28.91320098248053,1.8365208990752728,0.0004768223663173,0.0004930584264563,0.000990290671334
30.182,27.468,26.199,25.424,25.037,24.852,24.8328,0.2583171026410174,7887,6607,6.764604,2462887.5778800924,232.37588306992924,1.8585713713451804,3.5391152434309255e-05,-0.0055923809177406,0.0011408489313538
31.718,28.499,27.1,25.839,25.229,24.965,24.8718,0.3720944230486843,7756,1452,13.12824,2461632.8512203163,706.4201321940456,1.802726130718391,8.786837628567377e-06,0.0218343905477154,0.0030481799546065
29.418,26.841,25.61,24.918,24.571,24.396,24.3898,0.3248277776583943,7937,7595,5.590007,2461865.782865502,129.33518685825496,0.3725472125890552,9.615116482694596e-05,-0.0004639631314562,0.0028283764437258
29.531,25.888,24.421,22.624,21.794,21.431,21.2728,0.2686291642149289,7596,6827,6.553276,2463201.291792118,180.00140910011092,2.001081229866249,5.092378273774137e-05,0.0005768352472151,0.0045552575655606
27.648,24.764,23.461,22.593,22.166,21.971,21.9308,0.2168468715007585,7895,7461,7.556132,2462308.4487167173,70.18520706438481,0.820490365752199,8.797164657635089e-05,0.0033149168957885,0.003842001450047
31.495,27.835,26.365,24.429,23.526,23.122,22.9438,0.2489735208238649,7939,7711,8.59527,2462972.171651553,15.621799165345845,2.8934204234933456,0.0003967195485527,-0.0075846281474058,0.006716640559079
28.652,25.728,24.414,23.526,23.09,22.893,22.8478,0.2080430254600818,7909,7360,4.968094,2462620.078084063,135.7865270888687,0.3344718732577285,6.623261709914204e-05,-0.0028544561803406,0.0042341025645819
32.016,28.382,26.915,24.971,24.06,23.649,23.4698,0.24697509483376,7963,5736,11.55095,2462408.082409599,194.9718438473919,1.971753469485268,2.3392339495220147e-05,0.0055328455110539,0.0056493328466643
20.748,19.364,18.864,18.719,18.681,18.657,18.9318,0.8301434792133379,7247,3869,5.99228,2462600.4967352985,161.62710884750967,2.135169949219349,0.000200897907226,-0.0438062003181752,0.0120548093006438
25.26,22.822,21.662,21.121,20.849,20.699,20.6828,0.4199070447871759,7896,5539,4.233016,2463238.4617279046,344.8051170651074,0.0357791701774782,6.188839568730356e-05,-0.0134738404510604,0.0005758624186397
27.989,25.292,24.03,23.254,22.868,22.682,22.6648,0.2664729690432866,7878,7391,14.7098,2462803.380969003,36.43165264655033,0.9911046902554648,0.0001072107563333,-0.0043632131065416,0.0036685533421321
18.662,17.7,17.496,17.482,17.524,17.546,17.9928,1.178021348258841,7681,7033,3.984808,2461720.587408537,321.4962237968831,0.0463938331809201,0.0002033475456033,0.0025053274798333,0.0023280029379012
27.397,24.765,23.52,22.783,22.413,22.233,22.2208,0.3055998669788466,7581,6257,5.131798,2462532.960153828,405.36898475951614,0.9603273328091502,3.291496591695135e-05,-0.0037311174236292,0.003177489324961
32.534,28.873,27.399,25.582,24.743,24.374,24.2118,0.2652486369634331,7732,7551,5.748867,2462036.6193816974,45.48520083328597,2.596728378270757,0.0002228413359637,-0.001744647825961,0.0039633174488068
29.632,26.58,25.229,24.136,23.6,23.366,23.2968,0.3409205346573281,7792,2705,6.017799,2462120.2982530533,990.7409653533934,2.553025132635877,1.2465027312640847e-05,0.0136218735468386,0.0057495668722909
26.385,23.914,22.732,22.143,21.848,21.689,21.6768,0.3973316500969165,7952,7911,6.71191,2463261.954439104,7.051509613135656,1.3652568454188876,0.0017932274517888,-0.0032120621624087,0.003870410146042
29.696,26.901,25.617,24.792,24.383,24.192,24.1618,0.2388653531091613,7758,7494,1.781655,2461936.422758636,316.6567775294077,1.3065362796214917,9.269958773507884e-05,-0.0017191304673812,0.0023847504058764
29.42,26.48,25.159,24.201,23.726,23.513,23.4598,0.301754086937075,7398,7188,2.184939,2461762.4148953687,98.25988949511505,1.3338599415148973,0.0003227082451818,-0.0052553339772982,0.0041856354032887
31.372,28.056,26.637,25.243,24.574,24.285,24.1758,0.3248277776583946,6638,5500,2.300517,2462628.648497616,519.6206525142396,0.0184618265746299,6.953298566427286e-05,0.0078055692103965,0.0054571249899683
29.461,26.436,25.091,24.03,23.506,23.274,23.2058,0.390978756365763,6031,4732,4.01853,2462398.6289626635,281.96983142937444,1.3920071633573317,9.718087135323084e-05,-0.0127412491578243,0.0072755916782242
29.742,26.575,25.191,23.966,23.37,23.111,23.0248,0.4170164250231525,7962,6723,7.037496,2461880.9848576533,244.08962534317695,2.2391880050323723,5.179052598465236e-05,-0.0049035883512309,0.000421000277297
28.908,26.313,25.076,24.361,24.002,23.824,23.8178,0.3017540869370752,7206,4178,6.171718,2461624.8545886558,311.8043945255029,1.3552394268099062,3.696216601160781e-05,-0.0190742295384752,0.0007639953925224
30.53,27.369,25.987,24.769,24.177,23.919,23.8338,0.406586693155523,7008,3154,6.724835,2463312.1661715424,672.8985930679744,0.4212203031017087,2.177783135579799e-05,0.0128005922040662,0.0058497778201669
26.073,23.772,22.779,22.407,22.232,22.12,22.1128,0.5510019817671844,7830,6735,5.673149,2461906.4512097244,62.66393318908277,0.3461106181293559,0.000336229933085,-0.0196185737209966,0.0083804501040319
24.649,22.673,21.902,21.644,21.534,21.463,21.5638,0.6624500860823982,7948,7803,4.478016,2463045.2635370125,72.8682275601754,2.120569239057759,0.0004338686509501,-0.0004194625662161,0.0025832330811823
30.628,27.788,26.492,25.645,25.226,25.032,24.9968,0.2281146412766414,7879,3746,6.188336,2463112.1197973294,485.5474669807697,1.0809810896966878,1.6366781988499364e-05,0.0123444338259477,0.011720248573266
31.382,28.153,26.752,25.457,24.83,24.559,24.4628,0.3623707717075576,7758,6952,11.09596,2463068.0794906006,26.081279114108877,0.8213853064392833,0.0002741551649502,0.0178340111453479,0.0061398073164352
19.617,18.636,18.621,18.713,18.814,18.845,19.4058,1.372945066578491,7628,7306,4.28167,2462138.3000521488,224.8886475173553,2.316425733542027,0.0003175035370798,0.0003669085271847,0.0021607388428995
25.355,23.169,22.261,21.935,21.786,21.688,21.7148,0.6225197879771799,7462,7300,8.31687,2461860.637933774,76.98191557058738,2.138222916542625,0.0002213278704234,-0.0015739598024943,0.0006333162241818
31.179,28.011,26.627,25.402,24.807,24.548,24.4608,0.4033231596996604,7669,2995,3.000809,2462754.4660299607,1880.9361926630604,2.494265680538281,1.582664358500491e-05,-0.0079485718553381,0.0104988246951195
31.72,28.467,27.06,25.735,25.095,24.818,24.7178,0.3669890961706978,7376,3070,7.428182,2461989.541477879,718.6415791912586,0.3866065892603078,1.58315775175813e-05,0.0010679309523385,0.0129670808833534
28.079,25.053,23.712,22.63,22.099,21.867,21.8008,0.3218497386924623,7900,7719,6.566602,2461890.9625348723,99.8342906981271,2.3711013091689823,0.0001055583162389,0.0004349651496403,0.0015954852577038
28.582,25.413,24.03,22.778,22.171,21.907,21.8188,0.3973316500969163,7145,5781,6.524735,2463011.7441540286,308.00231164828176,1.7120646775557868,4.700249263020722e-05,0.0059797894378585,0.0005137028832752
29.455,26.241,24.845,23.542,22.911,22.637,22.5418,0.3653029344372536,7899,6992,1.256158,2461964.034208032,932.6207045836912,0.2312189291231378,6.705305070052499e-05,0.0051052616249337,0.0003889352759024
31.942,28.298,26.829,25.007,24.162,23.789,23.6268,0.2643340809188216,7766,7289,5.378543,2462249.9991709627,180.1894651701611,0.3622567449976734,5.965523341169979e-05,0.0028079459700476,0.0014835643139122
32.401,28.793,27.331,25.389,24.472,24.057,23.8778,0.2472595991620439,7960,2288,8.027411,2462014.068045153,725.5854979182461,2.194153163132474,9.058636143724878e-06,-0.0085790566990122,0.0175443699581417
17.971,16.994,16.78,16.762,16.801,16.822,17.2628,1.216614983644736,7745,4254,11.08647,2461572.939925568,342.52980546446724,0.6338846764990214,7.026303427384784e-05,-0.0101070749428434,0.0013075152917797
26.493,24.034,22.86,22.287,21.999,21.843,21.8278,0.4005467025975719,5489,1134,25.78821,2463085.368008866,202.1892427637573,2.2769050246991944,2.377209746159743e-05,-4.973197807806188e-05,0.0490108947525502
15.454,14.891,15.189,15.453,15.633,15.711,16.4368,1.7809558805653063,7961,7464,3.337885,2462726.9369040523,160.4340808932958,2.3384666892598416,0.0007095848792025,-0.0003908564306464,0.0056913807322888
32.53,28.851,27.377,25.511,24.648,24.267,24.0988,0.2586146724580084,7967,7303,7.151429,2461652.209099688,77.06229755209267,1.575045131456701,0.0001000484524403,-0.0064629181724145,0.0039291768020223
29.747,26.557,25.168,23.894,23.276,23.007,22.9158,0.3829597763678122,7826,6599,11.55815,2461720.6078748284,53.69564918712517,2.545459117977729,0.0001339284089218,0.0134471847282985,0.0038324454409507
23.887,21.7,20.785,20.449,20.294,20.194,20.2178,0.628279892655815,7874,2952,4.5878,2462667.016239099,1207.2147880430946,0.3444940085058945,2.4471215552192333e-05,-0.0063862387399548,0.0124188684884589
27.719,25.167,23.951,23.263,22.918,22.744,22.7358,0.3354695922848338,6864,1495,4.976142,2462077.9530091253,559.1045991799313,1.5422698520488116,2.9838492107152616e-05,0.0671655131242327,0.0143806027412055
28.452,25.798,24.548,23.786,23.405,23.221,23.2078,0.2829131673468105,7004,2594,11.32677,2461829.053188923,359.8697867820648,2.734044454513915,1.6832257677090996e-05,0.0178109449534964,0.0124834707871128
28.813,26.008,24.723,23.882,23.466,23.273,23.2398,0.2464070678782239,7801,7482,2.218617,2461610.742539714,142.46370982386782,2.9412307289675947,0.0001697473930043,-0.0057778341094304,0.0025506058016504
31.462,28.128,26.707,25.267,24.577,24.279,24.1648,0.3163393084414025,7938,5807,9.729938,2462760.801510359,272.2030360326421,2.57470240740975,2.5557939895327545e-05,-0.0053171174100564,0.0035176753148491
29.788,26.603,25.215,23.944,23.327,23.059,22.9678,0.4051848148192535,7827,7505,6.710661,2461802.6487443624,125.0994162056514,0.2498393015686739,0.0001047427711409,-0.0017890292222714,0.0015771386398592
27.918,25.324,24.093,23.373,23.011,22.833,22.8228,0.3289676260926332,7424,5012,3.841508,2462554.7693038406,590.2496258183185,2.282022924506592,3.319437922190962e-05,-0.0070205265816508,0.0077295692333435
27.104,24.672,23.528,23.007,22.747,22.602,22.5798,0.4346634881449173,7668,5821,12.32718,2462320.2463633134,116.94285972676832,1.4925690179768574,6.67913813033917e-05,0.0100520530347466,0.0029794369265453
28.59,26.02,24.796,24.092,23.738,23.562,23.5548,0.3214794087071947,7990,7573,8.442645,2461736.548026121,102.9653464507512,2.2074500380445485,7.861828831701695e-05,0.0002394892670975,0.0028857016599098
29.449,26.615,25.325,24.47,24.047,23.853,23.8168,0.237221015584441,7960,7807,7.43196,2462786.070650451,56.35861784492853,1.325815334837865,0.0001208546073468,0.0014590923167553,0.0015749342939357
27.187,24.716,23.541,22.955,22.659,22.501,22.4848,0.4199070447871755,7880,6277,3.850367,2461670.1291685733,581.1643744401299,2.93512427182661,4.0449452601616326e-05,-0.0013233168889952,0.005121666297378
31.59,28.201,26.77,25.241,24.508,24.187,24.0578,0.3188990025518813,7014,5153,5.596321,2461607.9686623784,441.0924237956706,2.2090425895891195,3.128542071285781e-05,0.0011591906536639,0.0075299552852149
29.897,26.798,25.434,24.258,23.681,23.429,23.3498,0.3838425898265992,7879,7548,7.802783,2461707.957611198,84.33902823331833,2.22666373260663,0.0001257450084802,0.0030872024413534,0.0001092961610397
30.447,27.227,25.83,24.52,23.885,23.61,23.5138,0.3768366730057271,7989,5133,4.755461,2461985.352957967,568.703841187866,2.023529520405202,2.962571016224549e-05,-0.0083226326006707,0.0043825817354594
