u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
19.139,17.398,16.747,16.531,16.44,16.384,16.5198,10.271956246912827,7455,6766,2.799531,2462803.9826029483,1.5879486445456368,2.04463419593196,0.5264663226409377,0.0009691275937161704,0.0005659892455894274,12.171147041241591,6.40769902512459
19.433,17.346,16.581,16.327,16.214,16.148,16.2408,12.208242879591484,7960,7879,7.322167,2462966.6172877075,0.4717339511581064,2.5576657414208936,0.754206281676422,6.403589170798986e-05,0.00012062621505677022,9.456850841750851,7.132416309725451
19.285,16.653,15.688,15.338,15.161,15.057,14.9968,24.302623616282947,7463,5136,4.339222,2463291.6303720633,3.3378310027150326,2.135561143107035,0.3819005828844438,0.0014720598668773869,0.00042067283016447473,39.653907513382975,15.143850393006783
19.863,17.81,17.058,16.809,16.699,16.635,16.7368,11.591860895104023,7872,7500,10.77772,2462876.5158893852,0.06349119633135125,1.7539091178037078,3.6552281052999436,-0.0017930210324356196,0.002845322899909625,1.8734848364800305,6.848014429155077
16.127,13.959,13.16,12.891,12.768,12.696,12.7598,10.743682386047254,7601,1848,6.250297,2463000.748987416,3.5468963243940794,0.895071570721163,0.1082979149995144,0.003684079845065519,0.005653359669271914,60.6958397143637,6.57323289021031
16.51,14.658,13.967,13.74,13.644,13.587,13.7158,10.378943812628322,7896,7498,8.608685,2463288.014665481,0.6991234746915035,2.8347109313566126,0.3709728576193618,4.7289625903752886e-05,0.00040522164894271195,16.4778474188217,6.1128341443761105
16.372,14.699,14.072,13.866,13.78,13.728,13.8738,10.26013702524422,7905,6009,7.411633,2462505.589350141,1.917180531039885,2.9519617877256614,0.1551533603587777,-0.0007358587716454188,0.000714974718519335,38.903322356776826,6.035981192774687
17.497,15.487,14.752,14.512,14.408,14.347,14.4618,10.331256897477342,7787,5894,3.753771,2462125.6656345315,4.945016377338893,2.5547554900214617,0.12140436255533675,0.00032278325593860515,0.0007446166249293215,50.821243180779724,6.1699206326323175
17.345,15.211,14.431,14.173,14.057,13.989,14.0718,12.695597959826214,7856,6407,9.239408,2461562.804839421,2.1322526399806128,2.8691810197067,0.13933354788881233,0.00010760461392390342,0.000522767944759163,53.9377196436906,7.515333842987498
17.41,15.241,14.449,14.185,14.066,13.996,14.0698,13.416930213881546,7221,6675,8.638034,2461626.9610236976,1.3779196393789,0.9072696525352185,0.2651574492195566,0.0001474642704666564,0.0003147836985505291,32.58731470013053,8.64076924280157
17.897,15.85,15.1,14.853,14.745,14.681,14.7848,10.343158046076637,7134,7020,7.197131,2461931.4299858687,0.7554549229077449,0.5658726497378902,0.4529381568844408,-0.00013890769096024138,6.39404689419052e-05,14.88599054007376,6.74243311862023
17.215,15.059,14.202,13.891,13.735,13.643,13.6228,21.11801825038863,7997,7055,5.713333,2462627.569140878,2.4815562726487674,0.10740908061764165,0.31637285624205247,-0.00039881652977324326,0.00016112191511716736,38.817131673870506,12.280686818786256
18.303,16.115,15.308,15.034,14.908,14.835,14.8928,11.159716471319484,5991,3235,2.609402,2461778.4979885346,11.22199135905257,1.2688448958054834,0.10805123529444913,-0.0017667035187893434,0.0001576043530501325,80.1716268207926,8.662643313552229
17.587,14.093,12.735,12.041,11.683,11.449,11.1338,86.92669360625855,7945,7803,3.295299,2462710.9001596584,0.5924734439813802,1.5282264462197488,9.518803456406477,0.0004284534965175174,6.859632014961642e-06,5.345317310002459,50.88102488604078
18.061,15.949,15.177,14.922,14.807,14.741,14.8288,12.292866376495205,7433,5490,7.050601,2462972.718966226,2.334403606235423,2.083787168086856,0.17067651254167196,0.0008767249514841986,0.0005897695891892679,45.062144833749706,7.69104972787212
18.103,16.04,15.286,15.038,14.929,14.865,14.9668,11.419659660941315,7825,6857,7.965466,2461610.660197634,1.6562138479806512,0.45193435449253094,0.18790054112178334,0.0004894561964656263,9.957153988118857e-05,36.11913783660245,6.786805544349879
18.411,16.136,15.296,15.008,14.872,14.793,14.8268,13.401492290617632,7890,6615,9.733502,2462588.233599204,1.0046001547512275,0.10690920524731828,0.2950533910814521,-0.00021105458133906647,0.0008877532184447221,26.77146506631453,7.899011552034735
17.864,14.504,13.278,12.766,12.493,12.329,12.0998,57.23387634432133,7483,1713,10.39117,2462385.9368472546,2.756103799433958,0.3276122335359678,0.453632552498927,-0.003409176450013753,0.0046189149553847305,78.40970052721194,35.56919259083561
18.281,16.19,15.427,15.174,15.062,14.997,15.0908,11.875534368317524,7739,6654,5.696321,2462265.5496896785,1.0297578990452687,0.8651148406145239,0.4443503671583297,-0.0011646216117761866,0.000604079875098603,16.059771513340024,7.1361653684315245
18.274,16.358,15.643,15.407,15.306,15.246,15.3618,10.248331403127398,7622,4433,6.243513,2461517.913889868,5.583824460256294,0.7456025124832436,0.06551040060186968,-0.000986731380007511,6.4237036553623e-05,95.44881754230843,6.252890274171391
18.327,16.288,15.543,15.298,15.191,15.129,15.2368,10.993934896932329,7914,7340,10.24236,2462495.2807282265,0.7486684577890352,0.4088798893006005,0.30771903244282056,-0.00024037040536821768,0.00040466815676542335,20.99420086329939,6.460315176564717
18.367,15.983,15.105,14.8,14.652,14.566,14.5718,16.149279864809813,7848,6544,8.549618,2462774.3413502956,1.6032298452875697,2.792730163947267,0.2549990031694962,0.0002782552766812528,0.000616719277636308,37.52772825026098,9.569533295032292
18.059,15.286,14.274,13.901,13.71,13.597,13.5048,28.38920042277684,7975,6139,11.07211,2462859.0474017225,1.3865844076181821,2.8297227658284902,0.39385157005475724,-0.0007950480332650475,0.0004048500110773817,42.032621726032446,16.55461406031558
17.471,15.271,14.461,14.188,14.061,13.987,14.0438,16.929851973557206,7725,7087,10.85962,2462597.4236615133,0.46701845427050065,1.0762887796637597,0.7339945207335636,-0.0006878976171772694,0.0004808011477198395,13.885401632758423,10.191808716629561
18.348,16.326,15.588,15.345,15.241,15.179,15.2918,10.70663903012267,6093,5519,7.077233,2462025.6383854914,1.9564616582710228,1.9386754115094815,0.21556287316611786,-0.0003430031556853113,0.00029170948997753025,37.909199209172904,8.171815900956034
18.099,15.196,14.141,13.745,13.539,13.416,13.2928,33.508359088656235,7571,7513,4.76482,2462474.5727178613,0.6906718598821454,1.0323111804496645,2.2843806339797115,-0.00010626474088595672,3.892778035658839e-05,9.010067327593825,20.58242331400867
18.468,16.455,15.72,15.479,15.375,15.315,15.4298,10.487045707391044,5156,3363,4.775083,2461660.368098962,7.277044082146079,0.42568794914434605,0.0994239784630752,-0.000372230847740381,0.0010211876411262578,95.13617929337809,9.458817441124085
18.05,15.577,14.675,14.361,14.207,14.117,14.1068,21.23993390021997,7703,2373,6.480283,2462871.9265157604,4.208404088307179,2.5582792427270546,0.1717388983698015,-0.002633498470437025,0.0028836837182168837,74.66570696943879,12.823006260933827
18.557,16.54,15.803,15.562,15.458,15.397,15.5098,10.571902784640766,7970,7819,11.13293,2462306.2956588133,0.4291507744312482,0.9621516217057113,0.47158749061284355,-8.63104017566017e-05,0.00016390522575379844,13.08064484925086,6.16866848005603
18.66,16.632,15.89,15.646,15.54,15.478,15.5868,10.271956246912822,6212,3828,2.519089,2462573.10583696,13.481414393652694,2.6510534244061312,0.08270457988979255,0.0009084676031502716,0.0005807590736266512,92.979829441457,7.689857732180266
18.698,16.412,15.568,15.279,15.142,15.061,15.0928,13.666369569982802,7761,5262,4.43496,2462025.56418791,4.032995473023996,1.4198946438006548,0.16722640429280852,0.0003675369392289312,0.0011943253866326523,48.969674477871315,8.189022582323735
18.733,16.715,15.977,15.735,15.63,15.568,15.6798,10.271956246912827,7937,6818,10.65709,2463322.260110101,1.236423855821904,1.7220234874466422,0.16683132044662877,0.000572839479737297,2.0129983720431617e-05,36.075784557538825,6.018570773882301
18.913,16.7,15.883,15.606,15.477,15.401,15.4528,11.91662192578188,7915,7877,11.31211,2462716.0684823333,0.21364087824872618,2.4834144692061044,1.0581837386977835,-8.603133179754453e-05,3.2923073479594916e-05,6.61664371046187,7.001624779167715
18.374,15.312,14.198,13.767,13.54,13.405,13.2458,40.378777004714834,7397,3641,5.058726,2462718.828346771,0.7296538524093653,2.841871452714815,2.5120386741058396,-0.006806527313588082,0.012004719059422906,10.105732824595261,25.385991685564143
18.426,15.584,14.549,14.165,13.967,13.848,13.7398,30.949466052124627,7821,2615,3.076282,2462077.4328240473,11.97831700654168,2.3417659937952386,0.1824129824194804,-0.0023672847553528353,0.0008729912547233266,100.8861902738345,18.402950852789328
19.044,16.827,16.008,15.729,15.599,15.523,15.5728,11.84822139719731,7345,6861,5.562966,2462853.8223662847,1.5788526768655058,0.5749181453909085,0.31196089904859314,-1.76498036484247e-05,0.0003990100996071932,24.046827543906357,7.5016699398635
18.366,15.007,13.781,13.269,12.996,12.832,12.6038,57.16802132554922,6910,5657,3.873994,2463278.5462021744,2.8353827002161816,0.9368374794238572,1.2793556764722926,-0.00042683402669976096,0.0009766796250451207,30.073252753843356,38.474386620615505
18.753,16.624,15.846,15.588,15.472,15.405,15.4888,12.550272651706528,7902,7338,5.904781,2463131.6460411404,1.8833067926850513,2.2899309770708838,0.24259289865115025,-0.0003072649769859926,8.745941122585331e-05,30.446308464387762,7.386058223602879
18.453,15.98,15.077,14.764,14.609,14.519,14.5098,21.21549459372774,7801,7458,5.043132,2461544.8992491737,1.4142826281825436,0.7140159960330894,0.6476690683726064,-0.00015582370259543057,0.0002585877687208487,19.52748522719093,12.647348164754584
18.913,16.533,15.656,15.35,15.203,15.116,15.1218,15.781677375524374,6686,5293,8.355796,2462840.2415334885,0.07934032124356244,0.7370858900667893,6.047722028439639,0.005567120588471232,0.020959852184554418,1.8150623925685805,10.97699281452936
19.191,16.964,16.141,15.861,15.731,15.654,15.7018,12.292866376495205,7823,7100,5.60938,2463204.4813530366,2.1745936050416073,2.5401849345721086,0.218813281033791,4.128406004899721e-06,0.0003897440658132607,33.396637580419686,7.307627844468039
19.097,17.086,16.351,16.11,16.006,15.945,16.0608,10.343158046076637,7249,6197,5.770974,2462342.9434409193,1.7454174165133691,0.2882671025159017,0.24060987867654257,0.0008303416956523399,0.00017785759870724843,27.577709869529976,6.635469425884498
18.785,16.97,16.29,16.065,15.969,15.912,16.0398,10.248331403127404,7919,7861,4.639707,2462372.202858776,0.5624056978419105,2.5567723827721873,0.8424213528382427,0.0001238614098337881,4.082402291089125e-05,7.144141418527028,6.018377278663261
18.582,15.968,15.016,14.677,14.507,14.407,14.3608,25.536017121859224,4924,4466,1.174276,2463009.594000859,5.340460878503477,2.0494562279303072,1.4046658036421078,0.0009440982186142748,0.0007616495265669429,17.169541515579876,24.11746783114854
18.945,16.805,16.023,15.764,15.646,15.578,15.6588,12.76889044669303,5512,3388,1.69273,2463217.7859683987,22.125586047751415,2.0459229178127774,0.10506263621441256,-0.0005425807317179326,0.0009674345499003316,102.53974885861808,10.773096331850217
18.835,16.979,16.285,16.055,15.957,15.899,16.0218,10.90569031108703,7789,5388,8.033341,2461682.6772997133,3.2877134831332744,0.012958817710093662,0.09004676351162938,-0.000790400033338644,3.543402726262989e-05,72.31026288927404,6.51130514185421
19.145,16.739,15.853,15.544,15.394,15.306,15.3058,16.755336754737872,7314,6267,4.876871,2461862.3796311966,3.341780845085633,0.010333280257211253,0.23876231846472848,-0.00010063337357850239,0.0005019323927479442,44.61994275634118,10.653560982267487
19.281,17.269,16.533,16.292,16.188,16.127,16.2418,10.42685084057866,7730,6401,5.924051,2462922.616010299,3.1605740840719556,1.6058882404165655,0.12237021399044307,0.0001763637199543013,0.0004933925674916216,51.261881076852994,6.272927356927145
18.665,16.275,15.337,14.989,14.81,14.704,14.6358,26.221236092373715,7767,7670,6.906668,2462462.119826682,0.35555856857267637,1.1393759572575148,2.335107841867586,0.00023977015460783716,3.406100436523336e-05,6.723408590518027,15.69988412379854
18.834,17.134,16.5,16.291,16.203,16.15,16.2938,10.307495665980351,7929,7582,16.43147,2463168.159151233,0.4013820989290246,2.9974245402046646,0.3348013041512817,0.00021282992729031034,0.00023850258968004942,18.05694159367365,6.0454875945454605
19.775,17.742,16.997,16.752,16.645,16.582,16.6898,10.26013702524422,7690,7595,10.05668,2462418.089692594,0.44339075831375696,1.917945459504807,0.5082441271004111,-9.149708953135417e-07,0.00013323189433048452,12.208183357477875,6.204737494003109
19.697,17.686,16.951,16.709,16.605,16.544,16.6588,10.35507290426997,7537,5663,7.250639,2463283.588641744,0.2326060580076732,0.6100094538598168,1.3837070620961187,0.005708078995463079,0.007604713201914203,4.61750186400191,6.389269938461434
16.23,14.168,13.413,13.165,13.057,12.993,13.0938,10.307495665980351,7683,6810,6.963699,2462184.607104269,1.4513049937183997,2.935810621493405,0.22548126526309198,0.00027316623740506585,0.0005375935644209698,27.6699551908332,6.23905650620213
16.585,14.541,13.795,13.551,13.445,13.383,13.4908,10.236539364914302,7655,6988,5.586804,2462868.577776392,2.2554404689777567,2.0901475280416646,0.18026025358871142,-0.000258116244983857,0.0002529960999150664,34.49884690991597,6.2187708924995855
16.81,14.78,14.04,13.799,13.694,13.633,13.7458,10.438862109150138,7961,7707,3.969695,2463007.8127609435,1.2170637980631118,1.9119307366961429,0.4610010007676551,0.0002652621310718481,0.00016608797068377239,13.227575835324146,6.097925697814483
17.006,14.976,14.235,13.993,13.889,13.828,13.9398,10.462926171574097,6045,3136,8.243292,2462077.126146892,4.521128979905018,1.176798572846879,0.078885301672119,0.0014961424489200006,0.0001523856578297506,102.03692361675343,8.049213501202559
17.019,14.912,14.144,13.89,13.778,13.712,13.8038,11.834588477458752,7773,6552,6.875572,2462840.043893251,1.4624756462209538,1.9430044326112514,0.25718985406759326,0.0008700193197453736,3.8142273373202454e-05,27.530065992713745,7.080453655137259
16.619,14.831,14.162,13.942,13.849,13.793,13.9218,10.780853906395278,7801,7478,7.327345,2462164.1175410463,0.5042672027817944,2.4642305533827944,0.6353050912705444,-0.00015506644752029646,0.0005249048165659074,10.116193749396762,6.42686939327102
17.093,15.057,14.314,14.072,13.967,13.905,14.0158,10.571902784640782,7815,7668,4.253233,2462082.304437863,0.6840270259678635,2.1544281905026215,0.7898025989960158,0.0003044894582370406,4.6149532345991624e-05,7.965301354519847,6.291015711586261
16.648,14.825,14.14,13.912,13.813,13.754,13.8688,11.75311974342175,7909,6885,2.28713,2463024.1431682534,5.609022168772334,0.0340464293488798,0.19676162210518797,0.0002493481100604082,0.0004738033559466099,35.12269095924509,6.910797645840285
17.343,15.312,14.571,14.328,14.223,14.162,14.2738,10.295635551587733,7910,4857,8.439575,2463320.4947950896,2.9706471683157667,1.8790675213048438,0.08818441612296889,0.0008170906341490966,0.0008201594722551229,68.64065592207675,6.0530361647859445
17.405,15.374,14.633,14.391,14.286,14.225,14.3368,10.474978997322893,7499,4521,4.115982,2462251.597765084,5.440939388864,0.9164619448797027,0.10594714750765993,-0.00019872629386020866,0.0014187655088671181,61.31364431938459,6.496005718938035
16.97,14.439,13.518,13.196,13.037,12.944,12.9208,22.26656172096123,7652,6176,10.69021,2462504.5007314035,1.8439306348503386,1.5236340154598376,0.2507461070361665,0.0001901528270007284,0.0005465812553558953,53.968530354506335,13.532398888855647
17.704,15.653,14.904,14.658,14.551,14.488,14.5928,10.26013702524422,7525,7402,2.905057,2462834.5677682725,1.736432830649433,0.999803689828392,0.45911430643726675,5.2811947732484274e-05,0.00015091849905218656,13.810914030685694,6.340788216462979
17.154,15.095,14.343,14.096,13.988,13.925,14.0288,11.354111659005122,7604,7557,5.146367,2462048.121403451,0.6212532638245893,0.49300726343885504,0.793283519052129,-6.184496702911335e-05,7.004287176430426e-05,8.753449132345407,6.94396693155077
18.086,16.043,15.296,15.052,14.945,14.883,14.9908,10.236539364914302,4618,3634,3.231282,2462634.6369981878,1.6442042094745695,2.604837417102579,0.7086885744777704,0.0038950002330945905,0.0010383462239219779,14.545893131825888,10.308508268099681
18.233,16.168,15.413,15.164,15.055,14.991,15.0918,10.283789083799274,5076,2470,8.127335,2462559.1510273707,2.7780725700746514,1.0095866142586067,0.15241461581001833,-0.002690358385937295,0.002016919175405784,61.816088792081224,9.42167542412304
18.214,16.159,15.409,15.162,15.054,14.991,15.0948,10.248331403127397,7966,7271,4.856852,2462279.31498103,2.260077959814341,0.31269625896911946,0.19907713634577487,0.0002728247768009271,0.0002915132130339595,30.05301617872745,5.982868399414302
18.289,16.245,15.498,15.253,15.147,15.084,15.1908,10.236539364914302,7853,5177,7.707912,2461657.138510763,3.672763510021645,2.787959408761211,0.07821222962401057,-0.0008488566958648096,2.5669337258169228e-05,77.50674314047355,6.061975191911923
17.811,15.991,15.281,15.035,14.922,14.854,14.9308,12.250481558315045,7331,2558,3.464578,2461731.412283045,7.6802065996401065,0.7450623394919198,0.10667275488821781,-0.0026737260513600173,0.002248919080741102,72.850581302034,7.771172202696057
17.512,14.476,13.272,12.756,12.481,12.314,12.0838,57.96330772201171,7195,3378,7.009177,2461667.3965397095,4.017251383720134,1.0483989878296374,0.48597412032047443,0.0007977622075521387,0.0018744628405264346,77.09137851331784,37.46441485730236
18.368,16.331,15.587,15.343,15.238,15.176,15.2848,10.283789083799284,7935,2141,4.570415,2462303.0086065475,9.08941722711155,1.3119265587123774,0.052990909095970616,0.0029703346481237693,0.00041049124865622535,113.73691673114041,6.027022615355841
18.468,16.159,15.307,15.014,14.875,14.794,14.8208,13.50993193113194,7920,7349,8.623714,2462602.0702683493,0.8739295615469,2.913808317426786,0.384453678080544,0.0004233962794271843,0.00021629946495773327,20.633863367353495,7.93276466459045
18.278,16.229,15.482,15.237,15.131,15.069,15.1758,10.793272970758938,7842,7619,11.30857,2462323.6660256954,0.046060648531687357,2.929080462920887,4.488233052228827,0.002462792997061937,0.0008855780593211585,1.426091904629661,6.4006328218748045
18.094,16.268,15.584,15.36,15.264,15.207,15.3338,10.260137025244228,7152,6348,4.929294,2461817.5242516007,2.6077573305995183,2.430482897554668,0.1895660559313999,8.186662050725864e-06,0.0005031210248427381,35.193436175715874,6.671480890503909
18.62,16.563,15.812,15.565,15.456,15.393,15.4968,10.2365393649143,7936,2648,9.440002,2462039.198712683,5.836688285449681,2.0234291476356843,0.03976488504991816,0.001163109984306727,0.0011957216373883214,150.85105842031913,5.998574997742479
18.612,16.558,15.808,15.561,15.454,15.39,15.4948,10.248331403127397,7833,7537,5.72345,2462758.1509417086,1.170741222197188,1.9566986859231115,0.33165996210587717,0.0001766608147688586,0.0002085252167210756,18.345458858821342,6.0844541899316145
18.531,16.434,15.668,15.416,15.304,15.239,15.3328,11.645366493932164,7140,5750,7.6786,2461716.888359012,0.9178124056025067,0.165028985501269,0.393102491967001,7.057440405254172e-05,0.0017532806691804086,19.29504267668558,7.584929358814734
18.64,16.608,15.867,15.625,15.52,15.458,15.5698,10.319369442697427,4595,3522,6.908632,2462621.7952144356,0.19848284627842097,2.467140461513852,2.781886596543532,-0.0159601609500487,0.007560573957998648,3.754264047228419,10.443936832870012
18.398,16.505,15.799,15.568,15.469,15.411,15.5338,10.343158046076647,6422,5619,3.809056,2463232.5432279776,2.38992402247867,2.7154264532971926,0.3005164316219236,0.0003206696191462433,0.0008332701845818807,24.923626111886417,7.489959182223104
18.729,16.703,15.962,15.72,15.615,15.554,15.6658,10.343158046076647,7959,6798,15.40231,2462694.833403978,0.5992454269051525,0.9613615331406395,0.2391612879349704,0.0007890222697520523,0.0003138875668843107,25.26971617050102,6.043537865088172
18.391,15.575,14.549,14.17,13.975,13.859,13.7578,29.150980092433,6012,3120,7.527383,2463303.7504220367,1.6501617514439009,0.4956455246341568,0.6630564047485498,0.0022472009242748593,0.003937477896016621,34.00793843961409,22.54918139468052
18.431,16.266,15.431,15.138,14.997,14.914,14.9298,15.565144644329887,6934,4770,4.396633,2462135.4407988563,5.680806886672732,1.8035733247200292,0.1526602249716908,0.00011405381022247403,0.0009499642461894659,68.38171943757041,10.43916867329054
17.855,15.218,14.171,13.763,13.548,13.42,13.2808,37.3811932869237,7991,7961,6.324735,2462050.416820355,0.3777270640354553,0.17177032593619024,3.3259706262390027,5.3248818300642915e-06,7.190093869791931e-05,6.540790095420357,21.75447572976311
18.976,16.757,15.939,15.662,15.533,15.458,15.5098,11.605214203459836,7152,6936,3.371226,2462219.1711920733,0.7745461938062255,1.0394749728257575,1.055546279152078,0.00034822340506139517,0.000499715160244623,7.148994570186409,7.546094618238674
18.775,16.736,15.991,15.747,15.641,15.578,15.6868,10.271956246912822,7625,2007,9.607299,2461860.6514103035,6.72102636271694,2.971647331799906,0.035437511957078345,0.0017220258646034143,0.0011605149104886349,176.78551636825213,6.264838850138204
18.032,15.988,15.241,14.997,14.89,14.828,14.9348,10.260137025244228,7367,4840,5.434202,2461768.018148647,1.5537529820780238,1.2755958213846443,0.28017640197866744,0.0016045366319162476,0.00261237426392762,23.11679004165465,6.4767790591670895
18.247,15.112,13.98,13.54,13.308,13.17,13.0028,45.35792315142946,7902,7648,14.2229,2461530.1964900712,0.3914775503465554,2.781645473614429,1.7510878424594265,-0.00020327032671243396,0.00018626379888114636,15.244205477957626,26.69394288040499
18.435,15.463,14.382,13.971,13.756,13.628,13.4918,35.53474153114164,7850,4032,12.05462,2462562.277508646,2.1677628532927176,2.5503597388668906,0.29424224501335655,-0.00031201494211972425,0.0016569291524319205,71.54430512405052,21.051356957621216
18.257,16.549,15.91,15.7,15.612,15.558,15.6988,10.283789083799284,7711,7526,8.258244,2461905.2607054845,0.29046620192166983,0.309090067051739,0.944378208420231,-8.97000785912409e-05,0.0004770443784608763,6.56739430314146,6.202104065989963
18.692,16.184,15.264,14.939,14.779,14.685,14.6598,19.03939573798624,7725,2680,15.11312,2462269.1676738923,3.5728355609322366,2.1627636533678616,0.07753081149301072,-0.0014432521351684143,0.0007963039843024247,147.83488726252213,11.461758776441094
18.776,16.606,15.814,15.552,15.433,15.363,15.4388,12.946523407126362,7457,2158,5.38652,2463221.7604267257,5.12343462219649,2.8558207319008937,0.1068578318885186,-0.002431534255836987,0.0036167447287025973,75.55779072184487,8.07394169882277
19.004,16.646,15.776,15.475,15.331,15.245,15.2588,14.728318284498709,7635,4681,1.79532,2462000.399157374,7.9882573562395285,2.3529097567855626,0.22847412270301054,0.0008964258240422893,0.001904623035670616,39.26482736975756,8.970996986390515
19.125,17.067,16.314,16.067,15.958,15.894,15.9968,10.283789083799274,7970,2796,12.94893,2462059.5521672233,2.805265914203457,2.2716632845156606,0.06033561411161619,-0.002138501455613456,0.0009365830423948072,99.4529553850967,6.000555138374976
18.458,16.755,16.113,15.9,15.81,15.755,15.8898,10.355072904269983,7958,7933,9.815605,2461926.9538112073,0.1857138885857621,2.239077584353618,1.2124800044701969,-7.38533873491567e-05,2.9009188405661457e-05,4.990812247424639,6.05126005606734
17.997,15.245,13.802,12.491,11.832,11.341,10.8768,160.7508066375763,7249,4106,6.158026,2462882.910990359,1.3282694522699914,2.993755722977822,4.605048134237009,0.004653631312005032,0.0007601472596404771,22.394299307554736,103.12682624380008
18.738,15.451,14.26,13.782,13.527,13.376,13.1698,49.67674835249774,7831,6950,5.02969,2461732.096986069,2.0549470115041744,1.5254058219554074,1.042511625145243,0.000252544289134248,0.0005132688430268371,28.29773151072534,29.500714065170033
19.36,17.324,16.581,16.337,16.232,16.17,16.2798,10.271956246912827,7831,6548,4.779189,2461732.0168256005,2.2423240385563523,2.944607230851925,0.20790750869294797,7.049203343624612e-05,0.0008498642803948224,29.340151620818876,6.100037828157812
18.901,17.134,16.468,16.247,16.151,16.094,16.2178,10.367001487850198,7540,5279,5.291257,2462582.6303491876,5.1692951806158565,2.5140902571060977,0.08538438263394951,0.0004639182681136592,0.000600133648910817,74.88588448870613,6.3940850150654285
19.395,17.349,16.601,16.356,16.249,16.186,16.291800000000002,10.236539364914302,7832,7260,10.01659,2462064.3708689027,1.001501838529382,0.3876764908530298,0.22130725404538729,0.0003191887065291662,0.00017965168293887927,27.465115128802253,6.07822921119565
19.385,17.343,16.596,16.351,16.245,16.182,16.2898,10.248331403127398,7302,6602,4.73374,2463024.307322467,0.27462389130189535,1.240726644790883,1.833814620273376,0.002860094670785925,0.002909262497742457,3.5592008191962603,6.526914498731079
18.854,17.154,16.516,16.304,16.216,16.162,16.2998,10.26013702524422,7680,6829,9.193479,2462965.13823068,1.5333778297173855,1.6569191110526638,0.1609717585745632,-0.00016281807569107687,0.0003876007095987114,38.595693022785376,6.2128165792817605
19.491,17.446,16.699,16.454,16.347,16.284,16.3908,10.248331403127398,7493,7243,8.565732,2462906.7276862087,0.5896865378244872,1.4815226824861059,0.45993721235677953,-0.0001429169584853331,0.00030087896125282617,13.829149478473429,6.36054046039428
18.963,16.399,15.465,15.136,14.972,14.877,14.8448,23.182120602205472,7833,4338,6.462016,2461682.6396102733,4.105179191596249,2.805728952314964,0.18950108564199378,0.0008917793773115959,0.0011001389606111185,72.62897636950589,13.763269871088077
19.604,17.556,16.806,16.56,16.452,16.389,16.4938,10.26013702524422,7799,7436,3.766302,2462687.1935405564,2.1354153108538623,1.8161592777445437,0.2778456253748088,-0.00028414626660083726,8.16212336962296e-06,22.01949063956064,6.118019147183475
18.997,15.566,14.199,13.441,13.059,12.8,12.4718,90.0851406329404,7390,4394,7.058286,2461770.151347152,1.144089130577348,1.6948700249869186,2.5641086684608654,-0.004087375517467372,0.0008419608427405207,22.108989166615377,56.68985077302585
18.997,17.276,16.632,16.419,16.329,16.275,16.4118,10.236539364914302,7564,4810,5.249282,2462669.1029503434,3.1489391282716994,1.336007334830743,0.1390670642893712,0.0006359271913999543,0.001546998428436679,45.255768610903004,6.293586882877356
19.779,17.725,16.974,16.728,16.621,16.558,16.6628,10.905690311087028,7708,7026,7.03783,2462833.290841072,1.3492256197460142,0.388622822084572,0.2530899613231935,0.0004601917560500211,0.00015120829696368767,25.997592179102234,6.579729599105143
15.65,13.574,12.817,12.57,12.462,12.398,12.4988,10.28378908379929,7890,7508,6.349898,2462646.376030806,0.8736713087760472,0.06156256496697443,0.39906914506526464,0.00013167548720662865,0.00040362290624728595,15.18883968858153,6.0613972690555915
14.973,11.661,10.402,9.838,9.541,9.358,9.1048,63.99604879467779,7993,7790,5.063351,2462232.1334378324,1.0724250838947114,0.8192366621864904,2.5045238159904755,-0.00021833219040016434,2.0555230427174468e-05,14.86670669668274,37.234020987187016
15.92,13.651,12.823,12.546,12.418,12.342,12.3928,14.76227056463154,7961,3382,7.839161,2461730.9456913103,4.631268218371041,2.8730994679206736,0.08675666221639042,-0.0014671624141354073,0.0008803164104154186,99.39837699656057,8.623471417948037
16.482,14.068,13.18,12.872,12.723,12.635,12.6368,15.745380524787626,7317,4517,4.553317,2462930.1768330275,3.256245842775515,1.5608257296345593,0.24652550028521877,0.0005061568150805474,0.002024679210526343,40.593345796274,10.00729488067733
16.61,14.552,13.801,13.556,13.45,13.388,13.4938,10.26013702524422,7027,6606,8.94648,2462757.975911184,0.8647850124667126,2.8590118409372183,0.32056025401788263,0.00042799587093516066,1.1759593874194139e-05,21.182154191192865,6.790156728174742
16.898,14.203,13.217,12.86,12.679,12.572,12.5018,24.30262361628292,7958,7852,8.402089,2461620.607527209,0.5545448489993687,1.371703850379712,1.1132996917476592,-0.00013229104019372613,1.3523680970472425e-05,12.756564478533214,14.201879301710166
17.164,15.116,14.369,14.126,14.02,13.959,14.0678,10.355072904269978,7900,3148,7.54227,2462690.1100813765,6.104680237361577,1.0832678285603565,0.048355723944764784,-3.364176245856395e-05,0.0015154194490068532,126.05926519875455,6.095687028630869
17.694,15.285,14.398,14.091,13.942,13.854,13.8568,15.565144644329884,6739,5807,5.266797,2463325.18119843,0.9732405512815386,1.2506585916277357,0.7653811195676649,-0.0015821099361109279,0.0006138997573007892,14.033840974039574,10.741236916544977
