u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.263,15.206,14.461,14.224,14.124,14.065,14.1848,10.177782385982043,7693,7596,9.733399,2463141.9036119557,0.4247639475131613,2.752385956978505,0.5435407000558206,-7.867059872166178e-05,0.00012375732180663437,11.31936203137757,6.15253396272024
17.327,15.25,14.5,14.262,14.16,14.101,14.2178,10.535451711016307,6633,4859,0.6915018,2462035.4330856116,9.521313549908502,1.3839871683509168,0.4097696579735948,0.002045002429786121,0.002267548760879224,18.026024526012648,7.386517904647834
17.623,15.275,14.416,14.128,13.992,13.913,13.9468,13.324568715949455,7830,7430,7.73133,2462701.238787074,1.1263981113801615,2.88268060132011,0.3319189823096418,5.169981174630206e-05,0.0002837000229912135,23.842725559087707,7.9138532030604765
16.419,13.974,12.474,10.896,10.027,9.418,8.8568,212.88897004618823,7835,4826,12.59115,2462412.9715294153,2.147637731678087,0.585579627502312,1.706768239888045,0.0009224340139642858,0.0005517978320038297,74.03484962414387,126.36032998337613
17.861,15.727,14.956,14.709,14.601,14.538,14.6398,11.538601132171864,7762,7659,5.99143,2461514.2551361592,0.7710108745509313,2.0354760267796577,0.546607196495832,3.053932505816717e-05,0.00013354314815192407,12.647385856565876,6.91315212605851
18.239,15.903,15.047,14.761,14.627,14.548,14.5848,13.05128161716255,7945,7812,7.148894,2462362.27773733,0.3605554235345789,1.7247888139139507,1.082518145684913,-0.00026036316958534013,0.0001562530067736612,7.057008908894757,7.6393401981386635
17.756,14.693,13.593,13.179,12.962,12.834,12.6988,40.6118862282961,7515,4098,10.13422,2462612.4576734784,2.941364981662478,1.4084893185696536,0.30794399967642866,-0.0006725877350779081,0.0011815246645906067,81.61106043658731,25.13163636867744
17.522,15.249,14.364,14.049,13.892,13.798,13.7748,24.95474640644568,2671,2495,10.21641,2462335.2127781776,0.2920244748066219,1.3652731797501114,5.319226991690195,-0.003206862707952382,0.0004123279204461139,8.168218383734757,43.448607700781984
18.485,16.383,15.621,15.379,15.274,15.213,15.3208,11.05740357572933,6077,3401,3.451998,2462396.964540805,9.743997888236528,2.684223826721046,0.09188466236757385,0.0009880091854588614,0.001000279662301925,92.09106426337226,8.461756346910507
18.548,16.396,15.618,15.369,15.259,15.195,15.2918,11.875534368317524,7947,6247,12.13549,2461671.839710584,0.5674790725373833,2.796350158140685,0.3685781592623261,-0.0018045684384303678,0.0002049824412505935,18.854583463344806,6.949387666577522
18.978,16.663,15.816,15.534,15.403,15.326,15.3688,12.478235014815503,7764,4525,3.437895,2462686.295934847,5.8554814723223325,2.3600232431801875,0.13561234648295328,-0.0016561265443914485,0.0002355348296887832,55.11438870989619,7.4741915779226105
18.093,16.385,15.761,15.562,15.48,15.43,15.5808,10.295635551587722,7790,7454,3.016156,2462566.031873289,2.8598824901040487,1.4049739036143705,0.260255867937167,0.00021082080709930367,0.0001248565079721198,23.616294953654396,6.146279340623462
18.782,16.719,15.974,15.737,15.637,15.578,15.6978,10.131019723631477,7782,7182,7.355593,2461695.6637558937,1.4446877695161762,0.26400522653457703,0.20809280452412093,-0.0002849557253752078,0.0002344204650973687,29.093867884021353,6.054224562440256
17.786,16.086,15.463,15.26,15.174,15.12,15.2548,12.124201926742897,7720,3862,8.51005,2461762.0856177425,2.7417486118018095,0.9672252493431507,0.1143307184123691,0.0001398154221138424,0.0020208130770856206,63.88067836786855,7.303523850467896
18.824,16.744,15.993,15.754,15.652,15.592,15.7078,10.584081146602518,5113,3490,7.001724,2462101.5861043967,4.821682414590921,1.2122688528512957,0.10415031672326769,-0.00042972515855617085,0.0008852297408188447,92.43008756363916,9.626622894512385
18.833,16.757,16.006,15.768,15.666,15.606,15.7228,10.511220844480398,7767,6630,7.915781,2461836.704311181,1.7810263507633837,2.713100265760742,0.16305065816870348,0.0005447449877207672,0.0001745641067456993,38.59880779704895,6.293561015836115
19.114,17.036,16.284,16.044,15.942,15.882,15.9968,10.63293504546475,7660,6663,8.950466,2462219.2348986478,1.3117689313954297,2.3671330186462987,0.2008205810674583,0.0005966250216762575,0.00011544976785680606,32.144950637402125,6.4553676653878584
18.951,16.258,15.275,14.926,14.75,14.647,14.5918,23.12880320436248,5606,4380,2.415821,2462884.550977152,5.060548030955701,2.4927773204958563,0.5732242833352167,0.0011040979072824515,0.0010031131936321792,33.47126134070208,19.18653979434969
18.699,15.927,14.927,14.571,14.391,14.285,14.2188,29.017043505114327,7942,7710,8.334954,2463296.3230064684,0.5180537797644285,2.184592169902391,1.4372490823251751,0.00025652801105454254,0.0001921142559563339,11.821914918172872,16.991036367470258
18.946,16.427,15.514,15.204,15.053,14.965,14.9618,20.56615766403564,7951,3765,12.45991,2462871.9963114746,3.0076187015313782,1.3493248685717985,0.11724127732031012,0.001218839129779744,0.0006098659618235488,102.60002282107551,12.028957728635861
17.131,15.05,14.299,14.062,13.961,13.901,14.0198,10.003527281173607,6714,3092,1.205716,2462413.5707490193,24.487880898302496,1.2732703344074712,0.085716101702188,0.0018919248731318371,0.0010387923751847426,80.83622123251935,6.9289657603871975
17.326,14.858,13.957,13.651,13.504,13.417,13.4238,15.799857166178692,7168,6833,6.689103,2462741.1008933373,0.5214286095860736,0.6259476163164531,1.0734436235625535,-0.0005189270452498625,0.0004936847430626183,9.549321496695507,10.250658269976611
17.3,15.149,14.372,14.124,14.015,13.952,14.0518,11.512063085990873,7884,7635,4.46636,2461924.1663855207,0.7503650433567333,2.897850416772425,0.7400601886339445,0.00022462289662945005,0.0003908802431816349,9.175634264330675,6.790521624496644
17.443,15.221,14.418,14.159,14.043,13.976,14.0568,12.798325779163266,7884,7102,6.473602,2462745.7782361736,0.6496155474236477,2.1535885495026656,0.6556785185437397,0.0011791324264393635,0.00028470981784515874,11.513627671547763,7.549238334744644
17.69,15.597,14.841,14.602,14.499,14.439,14.5548,10.343158046076637,7734,3642,11.92778,2461941.1826838544,1.546443066701768,1.9622615223807744,0.1231522222560318,0.0024513804480109412,0.001505288448220489,50.5013899579576,6.219358400340926
17.703,15.214,14.306,13.996,13.846,13.759,13.7588,16.298707311619406,7984,7274,2.558311,2461830.377382734,1.7231638623018908,1.519202610945381,0.7865739010318192,-0.0010067423881867355,0.0001116924576562225,12.069511468116119,9.493562719024375
17.515,15.199,14.35,14.066,13.933,13.854,13.8928,16.355098380222387,7796,5369,7.338186,2461937.763543474,1.1407489923215304,0.36090842368138365,0.4256859702688808,-0.00019800324888502078,0.0025222133494503737,22.91862637910462,9.756137707419116
17.614,15.261,14.327,13.984,13.809,13.705,13.6468,24.78295914051581,7563,6588,6.169699,2462425.67728948,2.3985697789574,1.5275681090850193,0.37612269758468153,1.4748799022115797e-05,0.0004827566108132505,40.51595774582804,15.238971322587815
18.349,16.243,15.483,15.242,15.138,15.078,15.1898,10.682014443678428,7867,7527,5.353321,2461744.0900314627,1.024320482444462,2.7235383354693723,0.42060233941971864,0.00020641818699026378,0.000321966472095448,15.013049553456728,6.3145237640080625
18.606,16.666,15.921,15.673,15.562,15.495,15.5768,10.943422354416434,6939,5633,7.150331,2463201.367931437,1.3397872435278262,0.9251371329296821,0.27962828841371323,-0.0012625622136088442,0.00016956911318744618,26.228397702399906,7.334201957356255
17.974,15.802,14.928,14.609,14.447,14.35,14.3158,22.576320450091085,7581,7067,6.329054,2463203.939828919,1.7164204801646812,0.32685622720731644,0.4656407618928111,-7.111611132553808e-05,0.0003146369966350502,29.742143478899923,13.849154349840264
18.92,16.784,16.012,15.766,15.659,15.596,15.6998,11.237071930378676,7487,3822,9.726195,2462719.7816767846,3.5621818746512486,2.506468133480827,0.0735822530689428,8.653768681779041e-05,0.001347450487683107,94.85688032395237,6.979782973327484
18.097,16.502,15.935,15.755,15.684,15.638,15.8088,10.343158046076637,7991,7806,3.187754,2462565.7378328787,1.9365590301701077,1.9036269694431216,0.3561420933260016,5.14007583493949e-05,0.0001677785691807055,16.90150251789427,6.019336487077552
19.142,17.026,16.261,16.018,15.913,15.852,15.9608,10.868088364819368,7886,7773,5.485444,2462135.9099588096,0.48063014509249785,2.672027743298809,0.8878925500761807,0.0001488480460424769,0.00020752656283500728,7.21826076828685,6.4090399606690625
19.11,16.83,16.004,15.735,15.612,15.541,15.6058,13.85648770869086,7956,7856,8.427132,2461524.2632845095,0.44384924527614567,0.025306172999644327,0.79091519629015,-2.2224923636837924e-05,0.00015464626928404413,10.240591863223697,8.099439723628883
17.866,15.637,14.229,12.726,11.899,11.314,10.7708,200.0567277145004,7895,5932,8.092393,2462948.6747077554,0.44768312116466263,1.9669998500945058,11.880648745795671,-0.003145479466424422,0.0028219489268118663,9.918761823219898,117.84132521488345
19.389,16.636,15.634,15.275,15.094,14.987,14.9198,24.10755470091473,6996,763,10.48992,2462893.054033282,10.51367765608873,0.9783531541520597,0.05307174191343778,0.0033737680887968736,0.0018900277121690007,301.95109519002955,16.025070594405133
17.116,14.669,13.775,13.473,13.329,13.244,13.2588,14.762270564631548,6160,5736,4.279708,2461793.8095125905,2.3733164376500624,1.0058721866074691,0.4007647163225355,-0.00042828095129085334,5.2736023862536504e-05,27.808627911683708,11.144716876344864
17.489,15.044,14.152,13.851,13.707,13.623,13.6388,14.84749408264988,7405,7150,2.377705,2462010.1082883333,3.10687839113201,2.680959521858341,0.46103371736876764,0.00013357913783805175,0.00019713772992545968,20.22516162898436,9.324481450194819
17.086,14.469,13.524,13.2,13.04,12.947,12.9248,22.16425616283695,7284,2849,7.054616,2461672.438352929,3.549829923361719,0.6340535403543438,0.2063902203218742,0.0026548269471778022,0.0016333248301306906,68.5631402453836,14.15076162120428
17.411,14.754,13.786,13.447,13.278,13.179,13.1388,20.377605997227715,7900,7621,10.12982,2461727.611867347,0.6481227979340836,0.30266474203843996,0.6673502984179067,8.61375695196814e-05,0.00024299232775534243,17.97499597801133,11.995618929986533
17.139,13.892,12.732,12.279,12.04,11.899,11.7328,49.10810331635557,7699,6496,7.596045,2461572.7083101375,0.9626020802900368,1.2204180606524688,1.4817377052587948,-0.0010143455728422674,0.0006440660654505995,20.01907931273575,29.66302464224688
17.703,15.324,14.392,14.056,13.887,13.787,13.7418,22.39510798460841,7820,6726,5.891994,2462551.6357806656,2.5888661883638506,1.2710959695677744,0.31890499697205443,0.00014636923127151724,0.000476055466711238,41.762037094162025,13.318122313060565
18.339,16.168,15.385,15.135,15.026,14.962,15.0598,11.49881696011128,7553,3992,3.621558,2462891.42009051,3.701212421636982,2.838631039367614,0.1929216804245533,0.002572668561851113,0.001933435579806807,36.698577564076075,7.079951252852366
18.375,16.121,15.307,15.046,14.928,14.859,14.9348,12.946523407126362,7811,3881,15.73493,2461859.6149686193,1.8236890973491113,2.114152811048911,0.09811100445583883,0.0014701061773970674,0.000749466985148854,78.56432659425448,7.708024996558878
19.001,16.751,15.929,15.661,15.54,15.469,15.5358,10.378943812628323,7645,6757,8.98061,2462774.419556317,0.8302469307159674,2.9011237706555844,0.30927824446614555,0.0006427045187347783,0.0005441019938264622,20.413754656966805,6.313530203269297
18.548,16.384,15.602,15.354,15.245,15.182,15.2818,11.354111659005122,4064,2615,3.171099,2462202.9975312026,8.906380015851571,2.5614096979243186,0.16802552275557978,0.0006934003423763502,0.0016212234291434436,77.32515472111403,12.992599544171274
18.036,16.237,15.538,15.296,15.184,15.114,15.1848,13.248086676911178,7979,4121,2.774856,2463146.5676476983,7.653523742777086,2.589001386760057,0.13279741687758137,0.0016036949269679984,0.00122477755516711,58.14490425403821,7.721493089530566
18.821,16.701,15.936,15.694,15.59,15.529,15.6398,10.487045707391054,7679,7619,2.539226,2461969.4482416487,0.9076383552557125,1.8926527889405529,1.006516995906685,-0.00010467957587575636,0.0001243266056534462,6.309921725564796,6.351043459621804
17.801,14.844,13.668,13.182,12.922,12.768,12.5658,57.29980722514705,7319,5686,4.696693,2462071.8981049224,1.9542415690931807,2.2760660760102196,1.4488312648893482,9.780833692891443e-06,0.0015614887758052245,25.129288700531028,36.408099133759976
19.225,16.964,16.141,15.873,15.751,15.68,15.7468,10.805706341332568,7791,4872,4.412023,2461689.0800520875,3.2407715315215895,2.7390745163804686,0.16476334089281391,0.001910181481720665,0.0004584881551075359,39.146772169249765,6.4499529677754195
19.0,16.873,16.105,15.862,15.757,15.696,15.8048,10.645183713877373,7885,5178,3.671792,2462392.0488638394,4.27719955026219,0.24984745986597034,0.1460160834703733,-0.0013742504191382437,0.0006993716596480505,42.997911269148005,6.27838660092762
19.159,17.003,16.225,15.977,15.869,15.806,15.9078,11.185442274667714,7587,7082,9.537143,2462156.5323891593,1.0126280367469014,1.4822244891840164,0.25929948287071475,-1.163441187366898e-05,0.0003552667785756972,26.44100860305121,6.856139857351298
19.164,17.013,16.237,15.99,15.883,15.82,15.9228,11.10844223165846,7867,7638,5.472837,2463151.393427737,0.8223697915657725,0.202660697756451,0.5329066800824738,-0.00029242601553734375,0.00010071506444063073,12.322233601542637,6.56660059979879
19.355,17.244,16.481,16.24,16.136,16.076,16.1888,10.212995977697084,7553,5796,4.598483,2461547.9159945855,0.8913074130619449,2.6852192243158206,0.5603745307461356,0.001533915062984747,0.0032309858020089866,11.221524946582702,6.288256776197337
19.274,16.561,15.572,15.222,15.046,14.942,14.8888,22.11327978824184,7370,3178,2.744158,2461818.6929827877,5.681211332292167,2.0540533387831696,0.32690565340139377,0.003803637366047094,0.0017648859194198414,42.68348125174595,13.95347132804815
19.522,17.4,16.634,16.391,16.286,16.225,16.3358,10.499126317772715,7995,7424,14.24888,2462748.208973861,0.5138589151809216,2.9924395778852038,0.3046469847274974,-0.00038927286726402163,0.0002806507441890731,20.046308061172155,6.107047305754621
19.078,17.066,16.326,16.09,15.989,15.929,16.0438,12.2787218348759,7509,7255,6.538592,2463069.6523123607,0.7565424920981634,1.8268164816116759,0.5614877788261031,0.0003146631592185996,0.0001396502874280482,13.543388600939396,7.604447183320226
18.943,16.101,15.046,14.651,14.446,14.325,14.2138,38.7394241581644,7371,3784,2.427938,2462516.0119452183,14.390808991033007,1.3884265130373694,0.25549991757908064,0.001039319868469183,0.0008527398713743635,95.66048459978288,24.441245930819438
16.291,14.122,13.34,13.093,12.986,12.923,13.0248,11.121238663207665,6233,1787,6.709003,2461915.744963365,8.240772099465058,1.9331631667965081,0.054817214076711376,-0.002299483413996333,0.001290817012800401,151.3685550653727,8.29760248750101
16.78,14.626,13.847,13.6,13.493,13.43,13.5328,11.288939897752558,7687,2022,5.24638,2461515.915313808,10.598329119398363,2.200103177676651,0.04486275605157704,0.0009577345416607155,0.0021942638649580953,152.23233928933385,6.829562300698291
17.597,15.467,14.698,14.456,14.352,14.291,14.4018,10.177782385982043,7986,7790,7.974444,2461579.9232410025,0.4780686653491852,1.758095647788943,0.5678321514055671,0.00015918323295853668,0.00025646274432277496,10.43759561938896,5.926802376058955
17.588,15.455,14.685,14.443,14.338,14.277,14.3878,10.236539364914302,7835,7093,5.184569,2462847.162590642,2.1788537405742683,2.6888966926077376,0.19645371179592605,0.0004274763388124978,6.025707664038802e-05,30.927905705449394,6.075901873909932
16.841,15.106,14.462,14.252,14.163,14.107,14.2328,12.307027211997587,7178,4566,14.07217,2461546.0220831283,2.138146047395048,2.562015675458229,0.09679169230694595,0.0009229438900818821,0.00029003696028943155,82.37742549971576,7.9734504220068505
18.023,15.869,15.092,14.846,14.74,14.678,14.7828,10.805706341332565,6966,6562,5.973434,2461544.745404288,1.4253300594512115,2.688989204534651,0.3094688868762105,0.00036414162886728725,0.00010562419266505266,23.310376559474026,7.213836286525736
18.179,15.866,15.029,14.758,14.634,14.561,14.6228,13.824618671317308,5643,2493,3.406089,2463213.1377478302,14.016437101979589,0.6257146948267002,0.08716382945312999,-0.001155116720183179,0.001265033733380528,130.7083702457072,11.393042092193392
18.247,16.102,15.255,14.959,14.815,14.728,14.7328,17.204939938621898,7408,7009,4.639111,2463037.94308904,1.8797509703574036,2.6441858054459617,0.4523805470353877,-0.00027072928727159187,0.0001740730304888437,23.875081187804803,10.80062228825343
18.852,16.705,15.931,15.687,15.581,15.519,15.6258,10.571902784640775,7937,7796,4.132396,2462283.482155413,0.9979805197828888,1.3243849908110827,0.5486047958996073,7.744647847373775e-05,0.0001863653102938728,11.291035477149158,6.194316213436639
18.753,16.069,15.091,14.747,14.576,14.475,14.4318,20.51885681399306,7601,2268,6.473387,2461701.18952142,6.989243447820945,0.5121379441861154,0.10134620830298692,-0.0011277703787519178,0.0022282478374048924,123.87153367545321,12.55391025468294
18.721,16.058,15.096,14.763,14.598,14.502,14.4718,22.943156147235044,7585,7430,5.73523,2462048.2481224877,1.0317642389245893,1.9060816521943558,0.8682665726397435,-0.0001340292349445333,0.0001041924247807056,16.20097252842566,14.066762890686785
19.48,17.342,16.57,16.327,16.221,16.16,16.2688,10.33125689747735,7517,7217,10.07196,2462861.233076454,0.4321875066214735,2.990207746051067,0.536301764386574,0.0004186157177191456,0.0002001571180239455,11.917796794500251,6.3915354484911395
19.362,16.537,15.511,15.14,14.952,14.84,14.7628,24.92603272500354,6685,6080,6.346039,2462034.7495611627,0.7066953847236039,2.0041269596629703,1.4122239530470297,0.0010968162210164552,0.0005163672032455865,12.278484524506487,17.33996995262533
18.762,17.077,16.462,16.266,16.185,16.134,16.2828,10.793272970758927,7772,7193,12.23408,2462777.425116281,0.5351381708084407,0.22632873964336853,0.3603047096604995,0.00028459452855954926,0.0005028677176689712,17.924498816493166,6.458281341886537
16.922,14.72,13.927,13.676,13.566,13.502,13.5978,11.327997926837796,7853,5286,5.625192,2462624.1199209495,1.7343109400913193,0.7264145197976168,0.25115398027971264,-0.0023011789433435865,0.0002544387529532724,26.7100123907301,6.708325925252307
16.816,14.318,13.397,13.079,12.924,12.833,12.8248,19.43807085484585,7745,7255,5.571769,2462353.22955057,1.4136795905102797,1.6327341044640997,0.5412207813228379,-0.00012797953659179543,0.0003835879087886228,21.565218667591704,11.671544496671832
17.84,15.688,14.912,14.667,14.562,14.5,14.6078,10.166071523589023,7976,7912,13.92529,2461666.609202119,0.2612906762737292,0.5122512820392443,0.5950132957160201,-9.219522955908872e-05,4.3178345439135506e-05,9.961802714326623,5.927405064324279
18.202,16.036,15.256,15.01,14.904,14.841,14.9468,10.499126317772706,7758,6813,4.42821,2462772.119972989,1.9240197345618444,0.6555855956719144,0.26980653896639895,0.0005694463966705437,0.0005130396731182457,23.326388579833278,6.29361216931015
18.42,16.212,15.416,15.164,15.053,14.988,15.0828,11.393395172552992,4818,4360,3.112067,2463108.6404673965,2.4374567136106027,2.971783946795378,0.5295260509748122,-0.0009701211351122934,0.00040124278421382306,20.76804545477346,10.997221096131588
18.575,16.401,15.618,15.371,15.263,15.2,15.3028,10.694319649375611,7857,6551,4.59766,2462876.4706313987,2.2943532307127756,0.2429557623318569,0.21917251475169602,-0.00021839629765258456,0.000850983237958205,28.88064633735496,6.329843885412446
18.593,16.425,15.643,15.397,15.29,15.228,15.3318,10.559738435468416,7934,7390,5.686352,2462163.5007961793,1.6272564995170313,1.1834024047670666,0.2443194407683181,-0.00024172641827520735,0.00027513305538787045,25.333752910449473,6.189528343643766
18.025,15.475,14.485,14.123,13.938,13.828,13.7568,24.92603272500353,4309,4001,6.519765,2462260.8475046647,2.0635643951562885,2.9706183999207822,0.7303205389602738,-0.00012699003474911253,0.00046808446755070547,36.83492106443843,26.90129940433982
18.119,14.673,13.431,12.907,12.629,12.465,12.2498,58.29793354927999,6677,4963,3.003386,2463109.468861238,8.581173196742172,0.3150228368986777,0.5754409721151449,-0.0002744063897522788,0.0006797233086524796,70.5614659621374,40.603958567122056
18.155,16.386,15.729,15.521,15.434,15.381,15.5208,10.212995977697076,7845,7628,9.428215,2462138.7134937365,0.3309073498424086,2.740949042785379,0.7087794834367759,0.00012821014206186536,0.00040470925533948464,8.541726596562476,6.0542005647697215
18.834,16.636,15.844,15.594,15.484,15.42,15.5168,11.198327406842898,7942,423,24.32829,2462235.9128655246,6.099604708074838,1.3284077186953733,0.016139750582177235,-0.0022266008340265085,0.00503889797732976,406.27776104971935,6.557221730427871
18.958,16.778,15.992,15.744,15.636,15.573,15.6738,10.880607919400536,7961,7851,10.48845,2463181.686038881,0.4191576565845539,1.427368497641663,0.5280604445819685,-2.110907965675522e-05,0.00014468650406161684,12.03645208269477,6.355974237977362
17.921,15.19,14.111,13.688,13.466,13.334,13.1968,40.799342177936,7458,6902,5.972344,2461970.923156531,1.574203123934607,0.8001394456440276,0.9883528370348275,0.0003401425801543825,0.00024574126360600297,25.74040405752801,25.440601376680593
18.293,15.769,14.833,14.506,14.345,14.25,14.2288,22.266561720961235,4177,2171,0.4229287,2462799.1706327903,21.985612464831668,0.9652826335418797,0.9738000120680597,-0.0034462153704206866,0.007976825031871951,25.457485279822183,24.790499472713293
17.691,15.735,14.3,12.549,11.538,10.828,10.1578,230.7560843313175,7958,4930,8.380544,2463223.7571912366,3.1406885728747085,1.423407907072097,1.871280780222069,-0.0010066758199536482,0.00036563735352709625,72.0620911027343,134.84840606315845
19.237,17.081,16.304,16.059,15.953,15.891,15.9978,10.224760894974882,7596,5520,4.792282,2462574.762585546,4.485424654923816,0.995632570018639,0.10636753351411513,-0.0007325929490778038,0.0004136212847410428,58.851252118131725,6.259862532023015
19.482,17.308,16.524,16.276,16.168,16.105,16.2078,10.669723396720832,7459,7364,10.59023,2461892.3376955,0.16276132013413924,2.9252170725091977,1.409622339169857,-0.00035126943420238073,0.00010452343637466573,4.7191781391489815,6.65225892746644
18.613,16.847,16.191,15.979,15.888,15.833,15.9608,11.631966985143825,7358,3096,4.114883,2461989.2933899555,5.13840883457948,0.8151985561242049,0.1269971708946146,0.0028070404708664515,0.0016017637752702794,57.88898332775062,7.351737108589841
19.052,17.205,16.516,16.297,16.204,16.148,16.2768,10.535451711016307,7532,7191,5.288445,2461996.7467174325,1.1612163430445133,1.0709709465691293,0.3868909169597234,-0.00021379828134409555,0.00030742410202147985,16.81322043337999,6.504882270516342
19.894,17.723,16.94,16.693,16.585,16.522,16.6258,10.596273537495776,7391,4701,6.132395,2462760.818272556,5.225226185521005,0.30463588595298896,0.07599789425477288,-0.00033859193343058333,0.0008149592641832177,87.72936600672985,6.667247080817722
20.119,17.91,17.111,16.858,16.746,16.681,16.7738,11.445984695228375,6468,4957,7.114364,2462052.8276716783,2.021885490723331,0.9465114147181297,0.2089668172701107,0.0008138554914856496,0.0008772969121599954,39.38242121101821,8.229619216857374
15.737,13.998,13.343,13.133,13.044,12.989,13.1178,12.76889044669303,6731,4923,7.954755,2463273.3245401494,3.267080948390846,1.0442704244356953,0.12398629510841931,-0.0007667191337155929,1.233762204319439e-05,71.1535345916956,8.822063137893092
16.722,13.23,11.95,11.358,11.047,10.86,10.6158,66.32131991278213,7537,1776,5.011808,2462177.645544199,15.087986102113335,1.471419879228994,0.19765862101096146,-0.002075521378991553,0.00011740496386430577,207.03104572336875,40.921471004138375
16.974,15.117,14.423,14.203,14.11,14.054,14.1808,10.535451711016323,6893,5765,6.854957,2461654.904831744,2.5446898722657623,2.488615330212446,0.14883055527281377,6.705943294061303e-05,0.0005905683813937962,47.75835633871948,7.107902692808525
17.688,15.517,14.734,14.488,14.382,14.32,14.4258,10.1193626677636,7896,7783,5.639223,2461698.1741893454,0.2152977580349391,1.0234530872898295,1.792974284753811,0.0005507591915413242,5.1548802548720665e-05,3.3240576836661564,5.959949947851737
17.575,14.816,13.82,13.471,13.296,13.194,13.1458,24.64070678782237,7284,1091,9.479636,2463139.778753992,1.7768473146042267,1.3257320386672704,0.34113656163210737,0.01640734213544398,0.004045642447696882,46.11599115681191,15.731850659491483
18.301,16.006,15.18,14.916,14.797,14.728,14.8028,12.579204018111264,7979,7757,10.76579,2462075.9531432763,0.28123998334611583,2.6546036569658726,0.8844403424204722,0.00026280324283560057,0.0003437383516740723,8.289584121308092,7.331642618773038
18.418,16.226,15.435,15.186,15.078,15.015,15.1148,10.657446492211406,7600,4207,5.374773,2463190.7401829665,6.6029574020486015,2.091119853795905,0.0671162622235578,-0.00041234797341662473,0.001011335549590675,97.16467396216555,6.521329736511201
18.465,16.284,15.498,15.251,15.144,15.081,15.1848,10.295635551587717,7990,7453,9.190418,2461930.6950065284,0.18204606721639513,2.238844669651015,1.308207491415442,-0.00196626046569992,9.710799348970012e-05,4.580641897261513,5.9924300454889545
18.485,16.278,15.483,15.233,15.123,15.059,15.1568,10.981284944923818,7438,6314,5.20527,2461973.732451469,1.58029627849847,0.636571455664352,0.30486110811941636,0.0005583304742669301,0.000904221025616926,22.521201395153266,6.865838413506971
18.75,16.513,15.707,15.451,15.339,15.273,15.3628,11.578522951466288,7997,4545,4.912364,2462767.9924576334,6.128887969284107,2.8886313352888155,0.08168468861950488,-0.0011321381918192523,0.0002140737089077339,82.42937336165464,6.73321769614767
19.233,17.04,16.25,16.001,15.892,15.829,15.9298,10.596273537495792,7637,6514,10.28058,2462632.0926870084,1.161765552019097,1.9953791094127875,0.19732452876318424,-0.0005980863081487463,0.0003447647186504253,32.699859544904825,6.452484375320656
19.298,17.093,16.299,16.048,15.938,15.874,15.9718,10.918253181438445,7583,6627,10.60571,2461851.439311993,0.27178499619376384,1.8020580007947955,0.848464537319651,0.0009540778360239091,0.00221375702072366,7.891780566686279,6.695895947141687
18.216,15.663,14.183,12.697,11.901,11.334,10.8068,178.5061407876242,7912,6398,9.927747,2461558.94393194,1.4135620503465478,0.47708849745543025,2.7307888438586385,-0.00019025487460467232,0.0007548228810763571,38.42159179915616,104.9212542484262
18.632,16.995,16.402,16.215,16.14,16.091,16.2518,10.248331403127388,7956,7696,5.094218,2462121.7457489613,0.8678169985569497,1.0961394873245827,0.49492515020623407,6.757125061768328e-05,0.0003442623603382153,12.103624845324537,5.990388344612153
19.729,17.533,16.741,16.492,16.383,16.319,16.4188,10.64518371387738,7221,3889,9.046991,2463012.584622289,1.9634184200585485,2.847564390548271,0.14096964706814605,-0.002262435778924507,0.0009130707310677389,48.632522314863536,6.855709506760049
16.23,14.007,13.208,12.957,12.848,12.784,12.8808,10.893141895951924,6812,6658,6.118208,2461667.9556153207,0.9340915473453988,0.3485515671808953,0.47528231835394463,0.00021245037542910774,4.424907274934936e-05,15.646725195622171,7.436611825622383
17.139,14.915,14.115,13.863,13.753,13.689,13.7848,10.868088364819364,7566,6772,12.45884,2462853.238313105,1.1126429726542526,1.1532781681097157,0.1760111587128785,-0.0003105187461349789,0.000265138124363255,37.95274681293281,6.68010694288081
16.433,14.707,14.069,13.867,13.782,13.729,13.8688,10.918253181438436,7953,4500,6.169392,2462554.863761499,4.553099088422278,1.378619181589547,0.08301556469918933,-0.000894649562135397,0.000879511436712031,76.9058263964947,6.384380606962829
16.966,15.168,14.498,14.285,14.195,14.14,14.2728,10.511220844480407,6786,5109,7.909645,2462039.4288274487,2.78836690628742,0.0017826705476556848,0.11929416724106273,-0.0007025451908345303,0.00038487923016640506,60.38327818886177,7.203372886825692
17.727,15.498,14.696,14.443,14.332,14.268,14.3628,10.98128494492381,7551,4008,9.101563,2461865.755471091,2.211348099578112,2.4636608729258493,0.12273330084108122,0.0006624766514609359,0.0020185667602308135,55.10396726417648,6.763091791771264
17.832,15.011,13.986,13.619,13.433,13.324,13.2558,22.758999216056424,7855,7684,2.586049,2463276.206472131,1.6269571609947904,2.921439020559046,1.1697173186804164,-0.0002027873349506928,0.00013916456380814012,11.519208594752682,13.474217790774514
18.132,15.811,14.974,14.707,14.586,14.516,14.5858,12.754198177467584,7952,7771,9.440221,2462901.989702417,0.4885356902007591,1.0328945396689149,0.5907247227529724,-0.0001463725407700883,0.0001799623802896148,12.626652654025188,7.458875888347112
