u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
30.255,26.923,25.511,23.854,23.048,22.69,22.5588,0.335469592284834,7936,3454,7.31011,2462502.079725463,238.80613753731004,0.3680747196877901,4.113096710800236e-05,-0.0085976713094414,0.0331132647448364,0.1798939928347328,0.3413161071073615,0.339798725342821
27.255,24.769,23.626,22.743,22.316,22.103,22.0678,0.3955060769916922,7850,7518,5.326542,2462149.188004075,79.5195959777524,2.954320005554941,0.0002020462523722,0.0026376252965755,0.004071330694147,1.176353150245584,0.968755440838178,0.2624262618345191
28.919,25.773,24.401,22.968,22.267,21.96,21.8618,0.4417262016658897,7880,7348,12.2183,2462365.2468499816,70.136250154667,2.231091020969734,0.0001111118637731,0.0026590550122391,0.0028749300321857,1.5371466136043035,0.4162455236230328,1.22875101771652
29.114,26.093,24.757,23.473,22.838,22.56,22.4798,0.401008114589924,7972,7811,5.769782,2461873.762186086,94.32550672614136,1.785872104694168,0.0001569943905773,-6.469787560011334e-05,0.0017340097550132,1.723441912752601,0.0318008886695128,1.5079576124008924
28.8,26.008,24.753,23.808,23.341,23.134,23.0868,0.2918456072539353,7774,7171,1.544655,2463108.479548635,598.8110172376221,0.1696289473686304,6.894045792616295e-05,-0.0041006047537121,0.0011954940923498,0.0667453587031584,0.7828489614685836,2.026128807658929
27.417,24.932,23.79,22.915,22.491,22.279,22.2428,0.3982475941462742,7114,4403,3.786404,2462995.9634946343,177.6032647678484,0.9234791205309548,0.000141399612991,0.0278134500124969,0.037897765856871,0.2695634249352385,0.6781573352840807,1.2262019722357282
28.17,25.562,24.373,23.459,23.013,22.802,22.7638,0.3464600477182878,7126,4580,3.710835,2462252.6851530867,652.1562125753975,0.90950004186947,3.4124860038409624e-05,0.0049968620244857,0.0106607726061072,0.0838002793740968,0.0320176281026073,0.9562084403661072
31.938,28.57,27.153,25.452,24.625,24.256,24.1188,0.2803194038380133,7822,2995,9.301297,2462539.814827442,546.4301512070149,2.874262892585684,1.1976888267542942e-05,-0.0138336630779811,0.0052805994405041,0.125740813645234,0.4608154090707062,2.25471439769978
23.596,21.516,20.739,20.5,20.405,20.343,20.4748,0.7694017342188174,7373,5828,3.138345,2462553.7124540303,318.7728495230879,1.4845053690690095,0.0001771796070391,-0.0126555910910353,0.0034871256368102,0.1731847118243223,0.1236624179777939,0.2324677907883333
31.41,28.137,26.734,25.148,24.376,24.034,23.9138,0.356576863763469,7507,2891,3.473953,2462421.284504111,1410.505106151719,2.780629208129497,1.6465501384087655e-05,-0.0124076142640871,0.0098694035459962,0.3212706220056289,0.9209322225241728,1.1269113688514576
19.572,18.474,18.227,18.21,18.255,18.273,18.7228,1.3984700210882353,7785,7733,8.675587,2463068.6116837314,27.395594755564694,0.6709469965446903,0.0012838129649164,0.0002760474076493,0.0012983964810812,4.086837485241175,0.18923740285191,0.1453043116097562
22.073,20.292,19.657,19.479,19.422,19.386,19.6088,0.8672676775884763,7429,6022,4.020651,2462067.753065807,451.6159630157318,0.3963907822698052,0.0001092053605316,0.0011761497462314,0.0062159739495217,0.4330062803651606,0.120719659209017,1.3169610075897271
32.197,28.838,27.423,25.733,24.912,24.546,24.4098,0.3218497386924623,7913,7643,5.590919,2462646.970318981,49.770259523388674,0.5942339461234024,0.0002482822688332,-0.0031644930703944,0.0049320690950982,2.472145603465024,0.9128662555051724,1.218964935347325
27.766,25.222,24.056,23.149,22.708,22.495,22.4588,0.3860585372804182,7609,749,12.40457,2463054.1293455134,826.4045047713797,2.385557447132957,8.406941059108385e-06,-0.0160023414750364,0.0397902145830035,0.8568962468350046,0.0295444122044505,0.2592652983157759
28.961,26.355,25.166,24.253,23.807,23.595,23.5578,0.347258720612759,7756,7215,8.505639,2462226.1147557814,79.29562752262801,2.636456827791932,0.0001127576431676,-0.0012489979171361,0.0050843228306771,1.2551687300445715,0.5560851177241957,0.5219953359055278
31.823,28.548,27.145,25.556,24.783,24.441,24.3198,0.3553474153114168,7497,2366,3.041856,2462279.3636428635,907.9841365526164,2.2550724477722466,2.9149798299231832e-05,-0.0208737416882105,0.0320566680826127,0.2842637274605444,0.6606279107846942,1.5794243491491478
21.504,20.121,19.667,19.561,19.552,19.544,19.8798,1.0596273537495786,7984,7535,6.881926,2463137.533897309,111.2239234664861,1.9266470944533611,0.0002945175907588,-0.0026779405785328,0.0023478558663659,0.7281337878198897,0.7922561296872899,0.0086345695189054
30.954,27.939,26.606,25.341,24.719,24.448,24.3728,0.3163393084414022,7493,2946,5.263973,2461849.5700377617,777.4386050871981,0.4953799154373104,1.7522839725950903e-05,-0.0180738747905915,0.0033641199213922,0.2490284258131827,0.003728191937002,1.297188176366233
30.979,27.819,26.444,24.996,24.288,23.977,23.8758,0.4321685518676154,7947,6166,10.05232,2462989.259084437,100.35936458081233,2.83969531413534,9.156142762949468e-05,-0.0130472205562995,0.0017115981993322,0.1900848836619605,0.223456734564844,1.359128918368251
31.076,28.074,26.745,25.497,24.883,24.616,24.5418,0.3038457463424016,7901,2952,7.405475,2462777.88748673,470.8089573456035,0.1244316791903092,1.87352838784706e-05,-0.0010954693175008,0.0222015653193631,0.9372250151141344,0.3793644708697861,2.939974379318569
30.715,27.841,26.558,25.526,25.017,24.794,24.7408,0.2486870444057907,6551,4259,10.33319,2462605.275503831,145.730866266136,1.5561842127778849,4.281997563910181e-05,0.002448714406206,0.0197742035311577,0.581741229846735,0.640588296683359,0.4202649910228137
31.58,28.36,26.97,25.449,24.707,24.38,24.2688,0.3882872775384969,7986,7286,3.735829,2461595.77766315,193.5867888458805,2.541460694577345,0.0001141952306176,-0.00265903965974,0.0054631006468929,0.555878139264739,0.302269643748104,2.2824668447939627
31.199,28.269,26.966,25.815,25.247,25.001,24.9388,0.2410755470091474,7389,6719,10.66657,2462575.296650416,13.558401924424604,1.2823725518754523,0.0003831960453831,0.0072463442102356,0.0333040645373589,6.818393046953847,0.3704494503270952,0.6203502229446705
18.284,17.243,17.234,17.335,17.439,17.466,18.0318,1.6871479200622146,7330,6831,6.902262,2462529.044384038,158.67171535685029,0.6632289645359403,0.0003569809532183,0.0006385854859664,0.0032616971213155,0.163591597061109,0.1481785275178022,2.005146943076221
31.1,28.053,26.709,25.401,24.759,24.478,24.3978,0.3496658030699484,7864,7618,4.098805,2461751.158770594,176.84609213421135,2.1297184525453954,0.0001041942486359,-0.0007897887603541,0.0019124695281089,0.0490551750334676,0.9149304015515368,0.1543567440700719
29.484,26.694,25.44,24.474,23.998,23.785,23.7378,0.3021016942286874,7639,7359,4.674888,2461626.6585543514,74.50596798886178,1.548956031911923,0.0001928595702452,0.0048487858952865,0.0019417367720956,2.9971710617500094,0.5800779698424938,2.879999467469354
24.24,22.007,21.143,20.864,20.746,20.667,20.7468,0.7305554094460125,7516,5094,7.696271,2462857.0803780947,205.07072459609364,2.9481661974010027,0.0001046090330632,-0.0145185662690055,0.0018800197478492,0.8968963777672034,0.958452120796412,1.8574368509143824
25.142,22.877,21.991,21.699,21.573,21.49,21.5558,0.7139259380812565,7552,6839,5.883051,2463202.376088281,128.63696380703294,0.2101548339094289,0.0002121825191264,0.0043951410981838,0.0050075581057489,0.237827941536064,0.489390720764617,2.4293311985043284
30.358,27.233,25.866,24.46,23.771,23.47,23.3748,0.4412179382184191,7904,7216,6.786311,2463162.080498585,173.27236477275503,2.4999517473029065,8.063618716405418e-05,-0.0020378474577468,0.003144271003939,1.0698523700614055,0.0229402891408739,2.6025738587773826
30.459,27.331,25.963,24.552,23.86,23.557,23.4618,0.4301829177379888,7416,5893,7.284982,2461986.2371929083,216.5045445322499,2.661542309216622,6.247046746584193e-05,-0.0020864127898762,0.0077959130212877,0.7912595733595028,0.1531826240794986,1.2173364575617227
31.356,28.399,27.087,25.9,25.315,25.061,24.9948,0.2628168228426343,7900,5107,7.109691,2463080.495671246,313.7000759391681,1.1609455213787103,2.533655336697888e-05,-0.0093865565645631,0.0063579018178953,0.2693141804783106,0.4406105837947182,0.6731847307427485
30.245,27.464,26.214,25.271,24.806,24.598,24.5518,0.2952250201140847,7677,3346,8.327051,2462818.135583916,184.4735723587713,2.989709346967124,4.25229174758041e-05,0.0313412991186146,0.0249985461906417,1.1564592026669442,0.0905733574901791,2.4460689365421087
28.666,26.186,25.048,24.205,23.795,23.589,23.5488,0.4117685384311214,7594,7554,10.2348,2462272.8011357007,19.71357084563984,0.8948077688010052,0.0004564831230502,0.0005761194553685,0.0011231446585433,3.1884837256426555,0.8840277899278185,0.6951333805616955
31.556,28.387,27.009,25.549,24.836,24.522,24.4198,0.4252586545984408,6152,3507,7.93966,2461949.3693685653,455.6891813651131,2.7142339520983785,3.245286378819908e-05,0.0014918309143607,0.0122861265237113,0.1780580730886529,0.9266429067809568,1.571590283995647
29.688,26.906,25.654,24.699,24.228,24.017,23.9698,0.3052482345845004,7704,5584,6.219254,2462244.2647515456,195.54120378066335,0.2941844101873507,5.53410154933841e-05,-0.0093848779321912,0.011445103894742,0.0175015675426878,0.2444393443985766,1.0192367655400316
31.654,28.381,26.979,25.393,24.621,24.279,24.1588,0.3640433991927793,7874,7727,3.765196,2462769.6044497886,46.91543864053146,2.660816260103898,0.0004445710684742,-0.0040754344943191,0.0028892951498536,6.029868140496605,0.1830115806377485,2.155356534678571
27.378,24.909,23.79,23.123,22.791,22.614,22.5538,0.4804554906445685,7786,7449,10.61182,2461807.957830251,56.02280255905065,0.5374335799740348,0.0001763075343401,0.0034269890830475,0.0009998777435613,0.404387946085587,0.3666761751433947,1.7080641399520018
31.012,28.157,26.879,25.875,25.378,25.161,25.1088,0.2613082737155984,7587,7218,2.549515,2461833.206242132,353.51271500804535,2.0925723240051464,6.490935331146998e-05,-0.0026751403946928,0.0005478201855303,0.4219711292504949,0.6506466935753974,0.5745388068292846
31.535,28.392,27.021,25.593,24.895,24.588,24.4908,0.4463270011526664,7298,3238,8.354045,2463242.3826835603,545.8258393963724,0.7238743462306274,2.2781652135885943e-05,0.0112551248732182,0.0079194388391945,0.589743996483581,0.8466046085716161,0.1133150675850948
24.677,22.682,21.949,21.73,21.648,21.595,21.7548,0.7918686704823135,7783,7240,3.759688,2461781.0268090856,116.6196392306294,2.6481674769923886,0.000394157184007,0.0077207742638349,0.0021978607746587,3.017594415614689,0.8258222444411426,1.760996987771931
30.868,27.754,26.389,24.996,24.313,24.014,23.9218,0.4396966541243393,7580,2413,8.01982,2462463.910476842,463.4674916432581,2.6733029274532343,2.650860493658714e-05,0.0260529389882309,0.0095842425936137,0.6924620923533638,0.3208814890269205,2.608376740428197
27.949,25.478,24.352,23.623,23.262,23.074,23.0218,0.4689787458069434,7761,2927,7.829795,2462045.824385091,573.6856332506098,0.7269809934414772,2.2850616825254742e-05,0.0054048913992021,0.0164376305878535,0.579678610016766,0.4682167048226123,1.5271856041891527
30.028,27.43,26.243,25.329,24.883,24.671,24.6338,0.349665803069948,7653,7386,7.829743,2462952.7723294995,35.95655942984908,0.6199799134162727,0.0002756656337096,-0.00361261247659,0.0049501712522901,4.61316398769074,0.5237894401745261,0.0906768907044668
27.777,25.283,24.195,23.697,23.451,23.31,23.2588,0.5403226345486023,7291,5026,8.812618,2462885.885480186,247.7147309813256,1.3177827953340382,5.766284945459675e-05,0.0095394724569038,0.0039936562502279,0.2370885238619391,0.8094690184227549,1.795913085890999
30.731,28.065,26.853,25.933,25.481,25.272,25.2308,0.3285891060521345,6398,4804,3.549002,2462601.2780552413,506.6603016308611,2.665122664498332,4.851461838845797e-05,0.0073914577459646,0.0075059382031262,0.0658172843629058,0.040198494162196,0.5339072615213862
29.916,26.521,25.103,23.367,22.524,22.147,22.0058,0.2720527754371056,7431,7415,8.522428,2463107.123962267,19.913183737694972,2.1492019974159997,0.0003664280181135,0.0005844231513153,0.00022139678572,5.76730840312996,0.077737747097508,0.5190171473909293
26.485,23.854,22.659,21.74,21.292,21.081,21.0428,0.3366302664678267,6018,1488,5.962045,2462778.612045108,1347.9770310138274,2.9769623618718986,1.182251984450548e-05,0.0167689165771295,0.0157284436827274,0.820988257930375,0.1372552618038325,0.7012546827362982
29.519,26.232,24.828,23.222,22.441,22.096,21.9728,0.3492634670847593,7862,4285,4.401728,2462015.971736157,380.379667858938,2.5349161103421327,4.506780848597447e-05,-0.020007455921769,0.0116705422353794,0.2796093930734987,0.3173693760839084,0.5193443732258396
27.829,25.053,23.805,22.863,22.398,22.191,22.1448,0.294546021409837,7900,7717,8.539886,2461761.3627551342,20.973633311658364,0.9951330335978678,0.0003535795521401,-0.000503079431512,0.006100540039775,4.400088317973591,0.5165575495370186,2.0029816792567923
29.129,25.874,24.476,22.91,22.148,21.811,21.6938,0.365302934437253,7947,4671,11.53131,2462174.917484273,157.55617916304232,0.5250288208866424,4.297567194774148e-05,-0.0160248632914344,0.0076150286898605,0.896762003837578,0.1170305104530596,2.9495818824174407
15.959,14.937,15.019,15.172,15.302,15.331,15.9518,1.7304265140828667,6552,5056,6.751113,2463160.409558204,170.21680646823592,0.5533651783616519,0.0003903806407418,0.0109294804867224,0.0093045357437712,1.2103356024762308,0.4904260679993708,0.2807549730022129
29.55,26.63,25.331,24.208,23.655,23.414,23.3548,0.2257632045009109,7695,6414,5.035061,2462857.730600109,202.9303001959001,1.885139404003078,4.8773027935353726e-05,-0.0005865244594431,0.0092593518715294,0.3475287359849396,0.152533614756897,3.1263029279273304
29.429,26.276,24.903,23.462,22.757,22.448,22.3488,0.4356654909688618,6633,4728,5.14222,2462934.29985686,263.2864729553468,2.4521495478558304,8.240447174632274e-05,0.0095707669751026,0.0133025483290297,0.0993723451039811,0.8200219779695527,2.9907240051754496
31.264,27.903,26.487,24.794,23.971,23.603,23.4668,0.3007136630263097,7980,7054,6.000366,2463299.586824372,197.251932877736,1.331656035196751,5.408017351076982e-05,0.0050532573312974,0.0004851588379018,0.3796094287157567,0.0564147770657456,2.773101582234404
28.878,25.77,24.409,23.02,22.339,22.04,21.9478,0.4311745917804204,7605,7230,8.064214,2461887.1274789805,102.5913386129938,2.6458486505243304,0.0001164040304134,0.0011262393204578,0.0027924408773766,1.01920863623779,0.97935075587224,2.7387924784423765
26.358,23.891,22.775,22.096,21.759,21.58,21.5188,0.4722295511714115,7925,7415,10.1218,2462344.455649653,22.457614114779638,0.4264486892713484,0.0004452657999482,-0.006644320711869,0.0122607121549148,3.773994543021357,0.6885562682364241,2.129218927116407
29.704,26.662,25.32,24.018,23.378,23.1,23.0198,0.3464600477182885,7603,7205,5.725689,2463002.075599571,99.54089067487432,1.7179606392818745,0.0001358081111386,-0.0044985378843143,0.001201123690514,0.8165029748736288,0.1985385649153848,1.6323068820320294
26.475,24.0,22.868,22.036,21.631,21.425,21.3818,0.4346634881449177,7991,3917,14.4722,2461940.745301084,257.4673891452043,0.6972448300031768,2.4796024762411595e-05,-0.0108333142222658,0.006739342210749,0.3222891243367891,0.5821531159771436,0.5183059733446773
28.492,25.814,24.601,23.676,23.223,23.014,22.9718,0.3237077975110271,7473,7056,5.455654,2461587.966155851,95.83319955303922,2.286157852855142,0.0001407285416343,-0.004809339151464,0.0027189590236846,1.2544551051630108,0.9468014215011824,0.1040273356818522
28.621,25.913,24.69,23.761,23.304,23.096,23.0528,0.3148858613438073,7894,6932,9.445318,2462689.324044834,51.05588861509195,1.06241367536077,0.0001405013286743,-0.0115120977413444,0.0066907212468878,2.0790278949447787,0.190489232874701,0.1655862184365106
29.151,26.27,24.984,23.943,23.429,23.205,23.1508,0.251566704661517,7742,6462,2.605776,2462737.475467329,614.8797464733525,0.3664310137614782,3.444764540340649e-05,-0.0054281400819826,0.0021337870830992,0.9769132464238754,0.5037651260480649,2.5352487722533645
23.502,21.388,20.594,20.349,20.251,20.187,20.3108,0.759719302538414,7705,5837,4.439214,2462039.601831584,299.2705794289251,2.383412529439373,0.00012606578364,-0.0014052084721719,0.0113323828978093,0.6707191165540158,0.7868446513294267,2.342777718567342
26.13,23.657,22.544,21.865,21.528,21.35,21.2938,0.4922130918605392,7836,3413,15.60896,2462688.130117915,260.4119704549059,0.4824710163737687,2.6248871574501275e-05,0.0061094751518657,0.0135468456283864,0.2922727659708131,0.348215715433659,0.09679924749296
26.228,23.741,22.638,22.014,21.7,21.531,21.4808,0.5213785511343068,7915,6455,2.732486,2462926.764402159,636.107947428665,2.967820107618393,6.437248733442752e-05,0.002252556211035,0.0055664209052386,0.3545350024700297,0.9883736150533926,2.8263619941555462
30.339,27.134,25.747,24.242,23.506,23.182,23.0728,0.4160573138606521,4919,1379,2.666292,2462816.333164873,2496.661464608011,2.5546784982089026,2.1582203664901893e-05,0.0264059614602689,0.0110744082926568,0.3919932909462268,0.9246269929600908,0.9700088994169738
31.023,27.822,26.437,24.939,24.207,23.885,23.7778,0.4019325337652238,7319,5648,12.04024,2463134.873123649,189.05445149765663,0.07547785816814,4.097945497352755e-05,-0.005630784235284,0.0032197174708507,0.1433725168019089,0.8251988122822544,0.2341847126692427
22.583,20.651,19.949,19.744,19.671,19.624,19.8048,0.8196966512885533,7818,7380,2.54673,2461866.266695776,270.0356868524396,2.860935014344245,0.0002589645063782,-0.00037903694485,0.0040140298243257,0.8604676206565381,0.4761592171097369,1.7863371127747152
30.049,27.068,25.747,24.539,23.943,23.682,23.6108,0.3346980336331049,7662,6547,9.448256,2461541.942247725,136.44181030632268,1.2385799497461498,5.755707352125868e-05,0.0003938230546123,0.0062853670683634,1.1128261301812734,0.7052245746261329,2.801570377753304
30.701,27.656,26.313,25.007,24.366,24.086,24.0058,0.3484601834013513,7563,3615,8.539552,2462680.049289241,373.5172947538967,1.1773190702915757,2.4535791556957345e-05,-0.0107114665323725,0.012597204125501,0.3581579968021202,0.7474496721421027,2.2297870787635863
13.617,13.478,13.851,14.159,14.386,14.516,15.2808,3.130784397864345,7994,6771,11.02942,2463194.262986729,150.56487168575555,1.5643715589688627,0.0004005894427002,-0.0046101397992408,0.0018557364353165,0.2908942933235925,0.5480168214549082,2.170503337350983
30.078,27.244,25.975,25.002,24.522,24.31,24.2608,0.2739385551866499,7979,6560,5.540039,2462801.086213725,293.69263149583423,0.2933964845695812,3.5841455609444043e-05,-0.0036568916983433,0.0048645198479113,0.1800873658442885,0.9679832731447556,0.6990019245251295
32.126,28.821,27.413,25.789,24.999,24.648,24.5218,0.342888690382491,7920,3103,4.559434,2461774.5776724694,596.5070781571069,2.045878983825638,2.703885272908133e-05,-0.0180213861026994,0.0191865467079162,0.4567044463180005,0.6782867537085628,1.4039884099465778
28.283,25.81,24.678,23.847,23.443,23.238,23.1948,0.4184592389459034,7664,2455,12.1077,2462426.9545456767,95.78940718173922,1.285505841609207,7.996599465186533e-05,-0.0833383417056015,0.0256228208408563,1.4686584313573368,0.3132685730687506,1.9462446657955133
31.107,28.123,26.801,25.576,24.974,24.712,24.6418,0.2865188246009692,6253,2570,7.478208,2462772.373121121,482.78616867738015,2.452995767789917,2.155753937754323e-05,-0.0227580290502757,0.0044320874742069,0.6472436011556084,0.2265770261736712,2.8183364564388653
31.319,28.398,27.099,26.008,25.47,25.236,25.1788,0.2198635119759975,7881,5810,6.197188,2462764.028446201,251.87211279442477,1.3423385547985232,3.035875048894784e-05,0.0104364144902513,0.0017596194483209,0.3710237094863966,0.7573846750733562,2.859740403547651
31.24,28.275,26.959,25.761,25.171,24.914,24.8468,0.2698691000996055,7819,6683,4.514728,2461890.9338596286,59.061336616785375,1.6946309116930185,0.0002198638871856,0.0180356039213625,0.0236961927294982,1.9729946213138416,0.5424855338987841,0.6311072567192497
29.243,26.693,25.526,24.609,24.165,23.949,23.9118,0.3640433991927793,7562,3131,10.34635,2461909.6101542604,152.73400335898987,1.3295675297005602,5.174643113920432e-05,0.0121210701655645,0.0415233288642338,1.4322868690855075,0.2698526337353516,0.527161482025486
30.187,27.321,26.041,25.022,24.519,24.299,24.2458,0.2646385820272628,7961,7273,6.582635,2463295.4856060026,183.10200954559048,0.2851775992952251,4.684675005660233e-05,-0.0021474259550049,0.0028904419665158,0.1467938818271751,0.1540472214230511,3.0124946504475743
21.063,19.882,19.555,19.502,19.526,19.535,19.9438,1.2579204018111243,7731,7192,6.63764,2463092.078135441,162.27964546005586,2.4698987939473587,0.0002565822203736,-0.0014298904163072,0.0029598290388396,0.4067908528746853,0.2485123538959432,2.193510930991256
30.091,27.39,26.168,25.24,24.784,24.575,24.5318,0.3163393084414023,7447,3819,5.263288,2463214.9523930973,356.68783764554155,1.2050898650775237,3.8433787735478406e-05,-0.0247213632476952,0.0021972289045833,0.5331318159855833,0.6402940797643067,0.4058830456881069
26.423,24.007,23.018,22.663,22.5,22.394,22.3988,0.6436550201623182,7916,7451,7.224015,2462439.55276649,112.50836332507956,2.321690541965255,0.0001699302691094,0.0005808211248105,0.0034949700211344,0.7668541988362212,0.3920608951243678,1.3599865564946152
31.327,28.135,26.751,25.263,24.535,24.215,24.1078,0.4282064067684804,7926,6519,3.001011,2462160.8066669246,580.9597920281601,0.9367992412785714,5.263471132377137e-05,0.0010324481756434,0.005610532269091,0.4380295368452324,0.0255523222995986,0.5019460264228095
30.343,27.497,26.224,25.235,24.747,24.532,24.4808,0.2680113342818341,7869,7454,4.261428,2462002.556814753,196.6046681040881,2.89102171629408,6.905123509004514e-05,0.003048260147869,0.0004712313305602,1.0330094699580643,0.4739536121750544,2.1234476616565505
29.368,26.88,25.737,24.828,24.389,24.172,24.1358,0.3860585372804182,7765,7550,7.098502,2462679.82993869,69.24147308941437,1.8849302884718655,0.0001718167535738,-0.0002980408870416,0.0027089094754037,2.6590735538154893,0.7517732744976996,2.1696389325602485
29.932,27.336,26.152,25.234,24.786,24.573,24.5338,0.3508755940007278,7428,5921,6.035061,2463084.8973962795,219.4695978802194,2.704658871463693,6.057759811292007e-05,0.0008588559450491,0.0094097695791536,0.6682104951579024,0.7631877630596967,1.695373028119677
29.231,26.752,25.616,24.753,24.335,24.124,24.0838,0.4061188622829615,6746,1868,8.272827,2462766.819009458,345.3428200831991,0.8012939771125792,3.579227192620709e-05,0.0290066346267544,0.0400964891865413,0.5862912705356058,0.9832322735532928,0.8407749700699334
29.271,26.795,25.66,24.81,24.397,24.189,24.1468,0.4117685384311214,7375,5129,7.310571,2463309.0478935763,351.8078975613235,1.765756860361031,3.687406936543591e-05,0.0014568005624662,0.0083055508551082,0.1148501743999122,0.9150235367965616,1.0066737425671677
21.764,19.482,18.592,18.3,18.175,18.093,18.1598,0.7106457463538536,1731,632,12.31458,2462397.6226958088,335.39782510464136,1.3704550079873707,0.0001688352255713,-0.0101963268421905,0.0882499232326463,3.580267548535621,0.8448097993147824,1.7797212214334186
28.818,25.619,24.235,22.738,22.007,21.685,21.5788,0.4010081145899243,7615,6496,5.841472,2462162.493886324,271.95308738231853,2.1301321291247004,5.63058833459509e-05,-0.0050856572211821,0.001089332900691,0.8863774871405616,0.3537129780455103,0.1117863450270126
23.276,20.833,19.806,19.361,19.144,19.014,18.9908,0.6268348890011335,7929,7876,5.553485,2463197.238465212,55.97654682728361,0.7224324315882437,0.0004319662858436,0.0004114974456259,0.0009083076053494,2.7321831707790785,0.1828476986838443,1.0916087693253675
26.922,24.262,23.057,22.133,21.68,21.47,21.4288,0.328211021548174,5868,2788,5.024616,2462800.778539705,677.1540782710377,1.84610282676722,2.7922834114129056e-05,0.0077256507380408,0.0186751442280446,0.1012169767510749,0.4613774175680998,1.1906749977095743
27.939,24.89,23.547,22.234,21.588,21.307,21.2258,0.3936888916329802,7792,7228,7.942784,2462115.908823831,58.11619925172792,2.436602450921166,0.0001859178449027,0.0020333494974014,0.0076584426148649,0.0887939859643812,0.9592025607104684,0.4765455463510648
29.625,26.377,24.981,23.424,22.665,22.33,22.2148,0.3686830408730795,7112,6076,4.368922,2463154.910165284,246.09249806878864,0.488195873466848,8.18984274539481e-05,-0.0067728802812451,0.0045234946008877,0.7412110941195729,0.3897154288839597,2.2869499635809403
28.33,25.483,24.211,23.217,22.726,22.511,22.4608,0.2646385820272628,7994,4468,8.489147,2463017.8319333866,358.7340133045444,0.6316317869828043,1.8464571035725847e-05,0.0063832816229857,0.0099721501091464,0.178640013700584,0.2689945525886072,2.9420123745461906
29.311,26.392,25.094,24.003,23.467,23.233,23.1768,0.2198635119759975,7418,6297,4.223049,2462609.060820505,160.22324868901526,0.1386915609380108,7.440489257103291e-05,-0.009199883591815,0.0091205008145162,2.054919103065054,0.2267017469399003,2.6975594205319773
27.427,24.789,23.591,22.668,22.217,22.006,21.9648,0.3346980336331048,7423,5097,6.697629,2461537.8516822224,201.50668511193672,2.655028011070636,5.674792295169605e-05,-0.0062135116686787,0.0154339849399949,0.6385266658777142,0.9010132357952516,0.1121463589797889
30.915,27.465,26.037,24.233,23.357,22.962,22.8088,0.269558580599823,7583,7311,11.17361,2462674.7915825127,31.20373124707279,0.849949149943248,0.0001731804577541,0.0020342437220959,0.004720041528334,1.5022708534856548,0.7520202996484346,0.5995802786670764
23.052,20.867,20.036,19.774,19.667,19.597,19.6998,0.742425979919127,7461,4897,11.08223,2462359.913452743,138.89102832608566,0.8571806722845701,0.0001098099222851,-0.0042952680702374,0.016089027934536,0.9141330842094436,0.6410535246370163,1.5553611111784411
30.314,27.066,25.67,24.115,23.357,23.022,22.9058,0.3699586285778669,7701,895,10.98149,2461642.482718327,722.0129605846055,1.3271988464554798,1.029168747103783e-05,-0.015350013646051,0.0428207902207861,0.5957700057229298,0.7290791194365936,0.4957184274143981
30.372,27.118,25.72,24.156,23.394,23.057,22.9398,0.3657237471756873,7189,3989,9.165847,2462876.6606143587,343.7442601073517,2.857178543193725,2.742606081177712e-05,0.0006997576145379,0.012917048446502,0.4540178951799472,0.919066001567255,1.6262171160918446
27.884,25.084,23.827,22.879,22.411,22.204,22.1568,0.2901704350511432,7692,6620,7.775817,2462320.317608258,183.95230978776664,2.828180434312276,4.479705094330072e-05,-0.0052578364697401,0.0011195974047954,0.2283952826527709,0.6780296925870352,1.4473377599129893
31.032,27.756,26.353,24.763,23.989,23.647,23.5258,0.35453013893538,7561,2718,7.832996,2461949.026953009,111.68512670175608,1.949023510868244,9.104109922373472e-05,-0.0379475465812176,0.0907780584931871,3.433277577086059,0.4133553019756485,1.1642011890538202
31.384,28.071,26.661,25.027,24.232,23.879,23.7508,0.3397450679734174,7977,5533,6.096263,2461563.1586309634,423.2360317255492,2.6757209339190595,2.803845352615636e-05,-0.0042673676245814,0.0065753338551238,0.0767927628789753,0.9915838093349042,2.0024099000740407
30.671,27.488,26.108,24.632,23.91,23.593,23.4888,0.4151004085926124,6743,5847,6.138744,2461987.0291809742,56.25192118563396,1.959548209349512,0.0003028098059099,0.0169373183425073,0.017057083285262,3.026206016914416,0.5762698773558099,0.8316345385568561
28.519,25.779,24.543,23.607,23.146,22.937,22.8928,0.309494660521246,7442,6467,3.458292,2463031.990776149,355.113815956333,0.8352247788887834,5.752029197851448e-05,0.0057370515581534,0.0018410716449469,1.246780471713015,0.7075736421233019,1.1753619487069733
30.021,27.066,25.754,24.585,24.007,23.755,23.6888,0.3034961322919951,7348,5058,5.696529,2462237.966738815,453.8992580510618,1.4316757651072165,2.7133201726427357e-05,0.0080638036565804,0.0032758009906817,0.1971042435808311,0.4386581060426336,1.3789721005194524
29.899,27.072,25.805,24.844,24.369,24.159,24.1098,0.2793528849969106,6058,2986,6.456572,2463141.1608963176,645.3983144092995,1.8618672152520224,1.879666851495503e-05,-0.0115229656081643,0.00942329385162,0.0447359611997547,0.5051401772765842,2.2099217099953363
30.861,27.692,26.314,24.854,24.14,23.827,23.7248,0.4242805868339576,7670,7276,3.269828,2463078.5832709214,158.5559780663591,1.5123684531441357,0.0001812329181805,-0.0019200645007008,0.004588281667661,1.4236542853739076,0.420876173517538,3.1367044831476694
