u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.652,25.728,24.414,23.526,23.09,22.893,22.8478,0.2080430254600818,7909,7360,4.968094,2462366.8475995576,132.84451897920883,0.2529613023593422,6.76994212859235e-05,-0.0010510174695218,0.005112596888234,1.4218043747352729,0.6354633486601395,0.3480269750210839
32.016,28.382,26.915,24.971,24.06,23.649,23.4698,0.24697509483376,7963,5736,11.55095,2462562.341303731,197.81927643411785,2.430771739570041,2.305562756825772e-05,-0.0050825763359603,0.0059082707253906,0.1399346031072484,0.9013974260499588,2.2314059276415
20.748,19.364,18.864,18.719,18.681,18.657,18.9318,0.8301434792133379,7247,3869,5.99228,2462744.663764086,328.61372106850723,1.069800530537134,9.881068816265017e-05,0.0222576793366413,0.0019936385391271,0.5712072873675034,0.0633632625099981,1.490565855359996
25.26,22.822,21.662,21.121,20.849,20.699,20.6828,0.4199070447871759,7896,5539,4.233016,2462385.2316370634,514.845503306535,1.4004082899469248,4.1448231329364586e-05,-0.0074557189409013,0.0050979880079055,0.0789202264652711,0.2605587722057297,0.5918001362879646
27.989,25.292,24.03,23.254,22.868,22.682,22.6648,0.2664729690432866,7878,7391,14.7098,2462099.618086033,66.5912582169374,2.495718508398095,5.865432099188973e-05,-0.0030654243272713,0.0005740833494291,0.34799684797136,0.1078579580362816,1.9325486132798892
18.662,17.7,17.496,17.482,17.524,17.546,17.9928,1.178021348258841,7681,7033,3.984808,2462381.701218208,223.57943321279228,0.392678660534505,0.0002924037649188,0.0005718603634837,0.0048844005569464,1.3534282777022342,0.4323941930809326,0.0415919137860292
27.397,24.765,23.52,22.783,22.413,22.233,22.2208,0.3055998669788466,7581,6257,5.131798,2462319.2400400466,104.81820481601768,1.3769990800326046,0.0001272937877591,-0.018949222995863,0.0003812460997586,2.5192138086495004,0.6028410974256628,0.5225309825712039
32.534,28.873,27.399,25.582,24.743,24.374,24.2118,0.2652486369634331,7732,7551,5.748867,2462798.881774485,12.649856427212764,1.699150027948488,0.000801272566103,-0.0026828575395153,0.0153377004045417,16.99805735576015,0.5216071044046297,2.748003305945577
29.632,26.58,25.229,24.136,23.6,23.366,23.2968,0.3409205346573281,7792,2705,6.017799,2462947.2497105105,544.0065174644154,1.5460034499707085,2.2701222864834563e-05,-0.0253718491697144,0.0090195690848296,0.91266942950138,0.0673654400864566,3.072252985858235
26.385,23.914,22.732,22.143,21.848,21.689,21.6768,0.3973316500969165,7952,7911,6.71191,2463135.094466275,37.33614984724522,1.535298088263066,0.0003386787514664,-0.0009190917466664,0.0002400697555507,3.0601253864129783,0.8351645855183853,0.2772939831982032
29.696,26.901,25.617,24.792,24.383,24.192,24.1618,0.2388653531091613,7758,7494,1.781655,2462757.2328497875,165.24522576973047,0.3273073208876154,0.0001776387341525,-0.0032975320952338,0.0045675577101295,1.387548361354357,0.3723999719798552,1.5853528953760117
29.42,26.48,25.159,24.201,23.726,23.513,23.4598,0.301754086937075,7398,7188,2.184939,2462319.5533730923,284.7845015889562,2.181331512650872,0.0001113448110196,-0.0007328722930807,0.002199197179361,0.7845894434730198,0.449657047695622,2.4198215630281665
31.372,28.056,26.637,25.243,24.574,24.285,24.1758,0.3248277776583946,6638,5500,2.300517,2462115.254803864,565.0240176620022,0.9005324480784839,6.39455567422378e-05,0.0087206982509706,0.0008151313926378,0.7055462732044456,0.109710685750617,0.2359898521421294
29.461,26.436,25.091,24.03,23.506,23.274,23.2058,0.390978756365763,6031,4732,4.01853,2462825.802845586,528.5754380255383,1.0705312848138575,5.184136821791988e-05,-0.0073232994974061,0.0027622498287445,0.03539079143379,0.0104107652922901,2.505297925461864
29.742,26.575,25.191,23.966,23.37,23.111,23.0248,0.4170164250231525,7962,6723,7.037496,2462088.4324644315,184.46182528417896,0.764221590174088,6.853195811352579e-05,0.0020371890861814,0.0061857310279727,0.3303192771056916,0.5964927736492848,0.3520698367369739
28.908,26.313,25.076,24.361,24.002,23.824,23.8178,0.3017540869370752,7206,4178,6.171718,2463053.7567276945,437.6030744500651,0.1112445578219721,2.633657409304973e-05,0.0134545442615352,0.0019961701087304,0.7366530193557814,0.0397059451960072,2.82826374067728
30.53,27.369,25.987,24.769,24.177,23.919,23.8338,0.406586693155523,7008,3154,6.724835,2461998.701809781,339.50737287678777,0.4839639891819102,4.316333973903517e-05,0.0106873285753123,0.0257657217169221,0.8933831379558299,0.4049701040726833,0.196326121638468
26.073,23.772,22.779,22.407,22.232,22.12,22.1128,0.5510019817671844,7830,6735,5.673149,2462223.1235778816,81.81705493138311,1.027329165967375,0.0002575195364912,-0.0120696610564533,0.0110136420977559,1.6963124103735217,0.7849645774819719,0.1445028827523598
24.649,22.673,21.902,21.644,21.534,21.463,21.5638,0.6624500860823982,7948,7803,4.478016,2461791.6201225733,56.078399861426384,2.7730303227177746,0.0005637685751872,0.0033423104086365,0.0006270133277994,2.8831355620586256,0.3967646286811729,2.3404317838320927
30.628,27.788,26.492,25.645,25.226,25.032,24.9968,0.2281146412766414,7879,3746,6.188336,2463011.889687709,620.9778177735644,1.1156090841346709,1.2797316280370124e-05,0.0103871408052411,0.0083219114460501,0.0914739357649741,0.8778836400265995,1.359416443737873
31.382,28.153,26.752,25.457,24.83,24.559,24.4628,0.3623707717075576,7758,6952,11.09596,2461949.241460824,125.3168515754824,0.7461085785882692,5.705790791698823e-05,-0.002127570917052,0.0032988992019245,1.0239470837286546,0.7932433500123288,2.606843828462206
19.617,18.636,18.621,18.713,18.814,18.845,19.4058,1.372945066578491,7628,7306,4.28167,2461685.3965744125,169.54252880975983,0.3787224479698968,0.0004211506194765,0.0006795407219097,0.0028265893851253,0.946401134653509,0.8556167278568905,2.5655125326774426
25.355,23.169,22.261,21.935,21.786,21.688,21.7148,0.6225197879771799,7462,7300,8.31687,2462339.072942504,65.59035851495706,0.2450394449295363,0.0002597674996771,0.0016684479622972,0.0010869149129878,0.5525323194379564,0.7404920971852477,1.9767617607641672
31.179,28.011,26.627,25.402,24.807,24.548,24.4608,0.4033231596996604,7669,2995,3.000809,2462186.461158693,1261.9607997566452,1.7871916439309463,2.3589406844614327e-05,-0.0106820225882457,0.0164658068705026,0.1004038239224684,0.9998179056227025,0.2209540396156196
31.72,28.467,27.06,25.735,25.095,24.818,24.7178,0.3669890961706978,7376,3070,7.428182,2461636.141503138,537.6116666643104,2.886775262292099,2.116254273073188e-05,-0.0086355554535146,0.0150968448100408,0.3308888892341609,0.1770430245799487,0.5159487830572314
28.079,25.053,23.712,22.63,22.099,21.867,21.8008,0.3218497386924623,7900,7719,6.566602,2461932.4634203305,71.54313553725986,2.676459032181205,0.0001473004998993,-0.0022817799969566,0.0003446434988963,1.7246729325964798,0.7100086805310895,0.1524948331179985
28.582,25.413,24.03,22.778,22.171,21.907,21.8188,0.3973316500969163,7145,5781,6.524735,2461691.512191331,303.2125128715353,0.7932083239675795,4.774498336573825e-05,-0.0060754293864226,0.0005079165137652,0.8739097442417404,0.2975190222163564,1.6356088496459231
29.455,26.241,24.845,23.542,22.911,22.637,22.5418,0.3653029344372536,7899,6992,1.256158,2461785.491376564,915.0971045849908,1.269400151310758,6.833707928424724e-05,0.0051179717847675,0.0010173243412484,0.2827770230153594,0.2355647016218058,0.95921174121533
31.942,28.298,26.829,25.007,24.162,23.789,23.6268,0.2643340809188216,7766,7289,5.378543,2463331.509236315,193.67549287896472,2.0448968258356803,5.550131533561104e-05,-0.0024970574737181,0.0015794228528211,0.9712276805148634,0.9717824870608792,2.016583383487693
32.401,28.793,27.331,25.389,24.472,24.057,23.8778,0.2472595991620439,7960,2288,8.027411,2463093.2637263737,442.1486631874093,1.6277897329842856,1.4865622276050806e-05,0.0047613623337319,0.0316932703384283,0.6061847945810253,0.4109053192110571,1.2821364369375865
17.971,16.994,16.78,16.762,16.801,16.822,17.2628,1.216614983644736,7745,4254,11.08647,2462918.058479199,330.37920635584624,2.558202544582696,7.284714957285148e-05,-0.0096397797944813,0.0043263552673303,0.5149462116035948,0.6680394092324132,2.70832209098883
26.493,24.034,22.86,22.287,21.999,21.843,21.8278,0.4005467025975719,5489,1134,25.78821,2462091.065629696,49.01204877581946,0.8978517842483464,9.8066955059384e-05,-0.1410049615791479,0.1449006821669096,2.5286849988052365,0.5364967206612778,0.0147571182156731
15.454,14.891,15.189,15.453,15.633,15.711,16.4368,1.7809558805653063,7961,7464,3.337885,2462900.3172573834,285.1253167037545,0.4481758640728051,0.0003992686416861,0.0011291603040521,0.0030048074960259,0.9583093421316468,0.7074875100193119,0.83027827727996
32.53,28.851,27.377,25.511,24.648,24.267,24.0988,0.2586146724580084,7967,7303,7.151429,2462842.356720813,110.6518046423932,1.9272350515141576,6.967770328282365e-05,0.0044826072790196,0.0027665130452136,0.0808791270849721,0.0522706851000854,0.8141444811013473
29.747,26.557,25.168,23.894,23.276,23.007,22.9158,0.3829597763678122,7826,6599,11.55815,2461892.315252081,143.93772191477797,1.1203222077874924,4.996169708671833e-05,-0.0050097133335723,0.0014530892307875,0.0365503309778223,0.8046659702910404,0.3037045857143537
23.887,21.7,20.785,20.449,20.294,20.194,20.2178,0.628279892655815,7874,2952,4.5878,2461826.736052189,660.6880079538594,0.2734255307504483,4.471401469430013e-05,-0.0248157592471043,0.0059383554290501,0.9786726746189588,0.5037723892479956,2.439400981875724
27.719,25.167,23.951,23.263,22.918,22.744,22.7358,0.3354695922848338,6864,1495,4.976142,2461754.773122283,823.314756641652,1.68929126669611,2.026301367140965e-05,0.0016682698683838,0.0466153077852102,0.4106498466109259,0.3926421871415624,1.8982483922933595
28.452,25.798,24.548,23.786,23.405,23.221,23.2078,0.2829131673468105,7004,2594,11.32677,2462739.4383018315,259.2352338029839,2.06920109082706,2.3366503435713865e-05,0.0214945371176241,0.0212044497499411,0.5554842862910517,0.879589659274851,1.0045452397923342
28.813,26.008,24.723,23.882,23.466,23.273,23.2398,0.2464070678782239,7801,7482,2.218617,2461689.0892981947,230.840937299564,0.2571083798465127,0.0001047597693165,0.0037560838721571,0.0010414189789209,2.23689836241156,0.4295827556334247,0.5379037487305857
31.462,28.128,26.707,25.267,24.577,24.279,24.1648,0.3163393084414025,7938,5807,9.729938,2462638.98513364,226.79204395940303,1.0130213859010944,3.067545365697782e-05,0.0061902900513619,0.0044980938179853,0.6566391604115972,0.5884050396382163,1.6660479330006563
29.788,26.603,25.215,23.944,23.327,23.059,22.9678,0.4051848148192535,7827,7505,6.710661,2462136.7157602045,107.29341029946228,1.3189865388089994,0.0001221254826827,-0.0008669905222964,0.0026421373574777,0.7560444145427714,0.5118971607920237,0.5336290474317954
27.918,25.324,24.093,23.373,23.011,22.833,22.8228,0.3289676260926332,7424,5012,3.841508,2462716.015379413,489.8297366399543,1.209211615390065,3.999955178181675e-05,0.0019877194169657,0.0124246402803258,0.7435977963824294,0.3445367713333686,0.976755176088453
27.104,24.672,23.528,23.007,22.747,22.602,22.5798,0.4346634881449173,7668,5821,12.32718,2462331.3382984432,182.4285762778332,0.8982964471480943,4.281552426755805e-05,0.0064907511994177,0.001743349625614,0.263619345295098,0.695475329313465,2.613268287826298
28.59,26.02,24.796,24.092,23.738,23.562,23.5548,0.3214794087071947,7990,7573,8.442645,2463011.326103528,65.64965090932304,1.307119312087338,0.0001233054430876,0.0043830492466601,0.0011892109610938,0.5802977585412668,0.5207335347491617,0.2945418842402004
29.449,26.615,25.325,24.47,24.047,23.853,23.8168,0.237221015584441,7960,7807,7.43196,2462122.302692097,58.83991088469835,0.2314220607931794,0.0001157581398041,-0.0012246891635659,0.0016519520330447,1.424701146701138,0.9511677105608114,2.4309319209822227
27.187,24.716,23.541,22.955,22.659,22.501,22.4848,0.4199070447871755,7880,6277,3.850367,2463217.5981451017,454.23241635808273,2.3997308543290883,5.17527590966389e-05,-0.0066079203369963,0.0014636342842518,0.1775199603439055,0.6166518390834946,0.4757860803779885
31.59,28.201,26.77,25.241,24.508,24.187,24.0578,0.3188990025518813,7014,5153,5.596321,2462256.2362287487,302.3315984100757,1.2653530554066392,4.564445835060894e-05,0.0110761294559378,0.0009333568661713,0.2675416468655863,0.3335167407670564,0.5381261042390136
29.897,26.798,25.434,24.258,23.681,23.429,23.3498,0.3838425898265992,7879,7548,7.802783,2462431.6535130963,106.534704193247,0.7391116069417889,9.954701522588788e-05,-0.0020755026865992,0.0012934255275546,0.9176856691105072,0.2241056557443566,0.8903390904596098
30.447,27.227,25.83,24.52,23.885,23.61,23.5138,0.3768366730057271,7989,5133,4.755461,2462849.2272358546,169.2310104339055,0.8973396160602031,9.955772954370924e-05,0.0168519731548504,0.0267422210693343,1.441699067146775,0.2447607087514637,2.9306722583950084
29.878,27.144,25.876,25.072,24.671,24.483,24.4588,0.2580198752168039,7412,7008,6.974893,2461886.542138969,131.26893958654435,0.7886421831469149,6.458104075218218e-05,-0.0023350085491953,0.0020431850945495,0.4689870096448998,0.0034499864365615,1.9414237191314272
30.937,27.97,26.647,25.655,25.167,24.95,24.8928,0.2565388602143918,7493,6635,3.709598,2461763.0416858047,186.1483861118913,0.6534842304461136,8.421668068838548e-05,0.0038260330140153,0.0082878937848983,1.374244621582138,0.7160897042846435,0.2526905489113061
31.014,28.098,26.788,25.893,25.453,25.254,25.2078,0.2119108340783627,7675,7431,4.695946,2462094.629546897,118.46819737391176,1.9334699611780055,8.430177486083891e-05,0.0025447421256732,0.0011891011638557,1.1662727814241316,0.1000233593520681,1.1468484707326625
27.784,25.301,24.116,23.51,23.204,23.043,23.0288,0.4028590839468056,4887,4638,8.34037,2462378.124855808,140.73497956943547,0.9159330792463548,0.0001192917104963,-0.0008008829316612,0.0033233086995626,0.2905547152380431,0.1628935253083461,2.413222762136778
31.949,28.693,27.287,25.937,25.286,25.004,24.9018,0.3464600477182883,7933,5094,9.549103,2463177.673741922,84.04169332228274,2.507961540141107,9.243685275892856e-05,0.0135138650629488,0.0289781831780461,1.8549740053468264,0.7721377116614344,1.4935300778760034
28.976,26.495,25.31,24.707,24.404,24.243,24.2288,0.3882872775384973,7174,3893,5.150534,2463148.095693465,480.1786538594995,1.7569752239868406,3.717264774537306e-05,-0.0172538590662956,0.0018224789031628,0.0106341185034474,0.0035686786764002,2.8707648421022745
32.066,28.862,27.467,26.176,25.55,25.279,25.1848,0.3742425475955391,7200,2550,4.897651,2462231.2410777123,832.5928160989372,0.6661361213066633,2.1651449998172903e-05,-0.0080046294928449,0.0212264393968903,0.6667924159581307,0.4079375219211163,2.683588993842741
24.535,22.787,22.102,21.868,21.771,21.71,21.8518,0.7373151554223222,7533,1942,1.117847,2462203.0238718027,5850.992610598445,0.4262780193442868,2.541909557716709e-05,-0.0106330217530625,0.0185054670639612,0.6797205162853863,0.430041788508854,1.2541395942184888
26.206,23.541,22.294,21.517,21.13,20.944,20.9288,0.2803194038380137,7729,2648,10.20939,2462889.945686793,373.8927512885448,0.3459586828962202,1.6138747607120325e-05,-0.0015798620864028,0.0237022010332395,0.7734608380649144,0.3275537460568566,2.1094786962417844
25.23,22.719,21.523,20.875,20.549,20.381,20.3698,0.3882872775384972,7941,6948,3.134362,2462476.862773048,66.69623918268934,1.358871809447146,0.0003972960812487,-0.0300194617026565,0.0093611287179332,0.9014298463747356,0.5025713632554538,1.1973126484488597
30.396,27.036,25.611,24.116,23.401,23.091,22.9718,0.3070104518739263,7922,4620,5.466768,2462340.001186155,542.9929708083109,1.2964472220238517,2.2175850624766307e-05,-0.010940091067754,0.0018837753384817,0.3868291751636341,0.4492894875005317,1.5751467799324228
29.422,26.125,24.712,23.278,22.586,22.285,22.1728,0.3488615940394516,6093,4061,2.843813,2462948.790627025,321.2590434193714,0.341508388512847,0.0001064516510323,-0.0292745388536744,0.0148634405190754,1.674168078536637,0.8506222647985702,0.1985456970402502
27.507,24.912,23.68,22.944,22.575,22.394,22.3858,0.3066571964181928,7908,7663,5.078799,2461679.087504198,69.58144390146133,2.2205255370809067,0.0001863883887609,0.0009994228234714,0.0040573758915438,1.2399532366758947,0.5554624957658362,0.7522907705156466
28.984,26.134,24.843,23.97,23.539,23.342,23.3028,0.2289038835238719,7776,7341,5.787958,2461569.828298732,119.82063036863045,0.8529638436617979,7.209858705920333e-05,0.0028208933836288,0.0028547916477032,1.591349306828746,0.5798289694085201,1.3869107982585112
31.022,27.617,26.183,24.636,23.9,23.581,23.4548,0.3014068796128628,7889,7278,7.450733,2463322.5159576684,72.37535261975316,1.8150081582365696,0.000120345076547,0.0063485754243599,0.0034130878721416,1.4244008688148035,0.7790622696845254,2.217452066448512
27.682,24.963,23.701,22.894,22.492,22.303,22.2788,0.2803194038380135,7626,2864,6.471503,2462785.839114068,581.6382248428847,1.3660883070239578,1.658765823251318e-05,0.0190295073685072,0.0092461661231691,0.9391654805624788,0.9188452297870146,0.736306946528856
22.311,20.609,19.977,19.778,19.706,19.66,19.8508,0.7390148423940143,7823,5617,6.483498,2462497.84336176,191.00530860398536,1.7155142684679143,0.0001295721984734,0.0136566125076426,0.0057219078301355,0.915041641575747,0.2888839932526486,0.7510834521849064
30.5,27.218,25.808,24.403,23.727,23.433,23.3258,0.3335440216340873,7864,7378,7.981198,2461970.647090303,114.47222012341356,0.6608506152809916,7.885482660732922e-05,0.0020322434563167,0.0026615358962216,0.0357083347404364,0.7823997848394173,1.0530978579944197
28.925,25.777,24.4,23.147,22.537,22.271,22.1838,0.4170164250231525,7412,7081,10.94637,2462500.0906705363,45.48685303578355,2.126108836861056,0.0001919325135218,0.0009804404717142,0.0045211979690729,2.320528798583897,0.8144531343898523,0.2325644774467939
29.543,26.538,25.204,24.131,23.603,23.372,23.3078,0.3041957631326498,7791,6961,12.78184,2462324.609135859,27.47543847345873,2.759181600139004,0.0001888464232193,-0.0158001637742706,0.0019263116992845,0.6691833494830852,0.340290510039747,0.1554658437747408
30.995,27.667,26.248,24.791,24.093,23.79,23.6758,0.3174337947281412,7974,7753,1.951671,2461831.8675376745,334.8711881197788,0.4183195705511029,0.0001034616388622,0.0010315739355306,0.0017108657360595,0.1378325124425179,0.8858579886493807,0.6032946844852438
29.71,26.732,25.406,24.373,23.865,23.641,23.5808,0.275520019724348,7908,7706,5.39723,2461747.6411000444,115.4353702260656,0.2070315502532648,9.498685102229335e-05,-0.0019024588081526,0.0003962325026678,0.501600077172998,0.159664458196675,1.8853269390056349
30.186,27.258,25.948,25.015,24.556,24.35,24.2998,0.2158505506275851,7096,2391,9.547216,2461968.5284675485,180.33509781651097,1.585580335416477,3.0010232625172145e-05,0.0075264758211577,0.058346671019856,1.0448284352717712,0.9475198047154938,0.1263505980432422
23.194,21.258,20.513,20.267,20.165,20.098,20.2168,0.688102539840685,6746,2636,16.71418,2462497.9342423263,276.0695541460919,1.1686875825582974,3.754828029347112e-05,0.0160627868452958,0.0087578840764987,0.0661764349124715,0.7149311917625099,0.5967310867884343
22.622,20.906,20.267,20.065,19.99,19.943,20.1278,0.7501587181051331,7144,3335,7.640738,2461828.106469672,225.19277908626776,0.1768733907675896,0.0001036594170883,0.0314362887966592,0.0127860630304246,0.4815463877806595,0.4644975374557023,0.7196287939643362
29.725,26.963,25.692,24.863,24.452,24.26,24.2308,0.2521466258082346,5653,3187,7.277752,2461684.866084623,152.2380864098091,0.9820791028519492,6.838178334589227e-05,0.0409894174445396,0.0188676337898409,0.3026463612748529,0.9878524586472156,0.7599934698854591
30.312,27.184,25.812,24.586,23.989,23.729,23.6458,0.4233047685629095,7868,5766,4.759295,2462266.5958705656,476.1517481476791,2.603198564377358,4.032622950615355e-05,0.0069483218881157,0.0027367311123892,0.2188480697555328,0.6828810897037334,1.9161272655513024
17.561,16.585,16.723,16.897,17.035,17.067,17.7068,1.4967634204805351,6532,3291,8.841176,2463060.0442514685,129.85580476620606,1.0371417567542998,0.0003390177182596,-0.0088347853818909,0.0471442556981919,2.131295854112605,0.475355674317176,1.6417290184508175
30.121,26.939,25.552,24.263,23.636,23.364,23.2728,0.3927834323084549,7474,6709,7.168078,2462679.054323198,78.38294422282877,0.2575238133248613,0.0001588775698503,0.0098151513720253,0.0014234021700743,0.9984780044652648,0.212346943848908,2.586748570869129
32.323,28.792,27.338,25.635,24.833,24.482,24.3358,0.2871793187054743,7324,5478,5.760072,2462376.9918721807,419.5366461769985,0.560564424957995,2.756092739403268e-05,0.0011450207447713,0.0068593941189391,0.1234410128000281,0.7147213340449804,0.4874162387942712
25.836,23.483,22.444,22.029,21.829,21.706,21.6888,0.5535452913580023,7575,6188,3.36944,2462126.733714513,430.85961862774207,2.523767190230197,8.549954816966877e-05,-0.0056423411682875,0.0048565176008663,0.8017675169247737,0.810042025893214,3.1321298051481983
28.882,26.322,25.104,24.399,24.046,23.869,23.8598,0.3339282495170319,7768,6560,10.03578,2463080.0718020974,138.61131624599935,2.6692364931252084,5.249052783430085e-05,-0.0056004943863443,0.0027160716171319,0.1177609913030036,0.5640109981297629,1.1740272736527868
30.988,27.815,26.431,25.153,24.532,24.262,24.1718,0.3905288844545005,6548,2890,12.1572,2463138.8643633444,328.4194014061802,0.3152669082013046,2.5372831739933942e-05,-0.0032512898020057,0.0173819074303671,0.7329945275905226,0.5766424075317929,2.4245627058619315
31.156,27.964,26.574,25.273,24.641,24.367,24.2738,0.3772707720981816,7958,7743,3.274667,2461619.429699739,76.93974646943964,0.0489418380201096,0.0003196083726265,-0.0001461845541168,0.0050561057862632,5.100159706511809,0.4220504002755029,1.282372046190794
31.395,28.221,26.836,25.557,24.936,24.666,24.5758,0.390079530179384,7830,7005,5.31944,2461582.272406735,234.1046134742602,2.817849347580152,6.795201314664933e-05,0.0043211119026564,0.0008890493333347,0.7685690030244562,0.1742450693991647,2.6489989429123164
29.902,27.293,26.056,25.309,24.934,24.752,24.7428,0.3000220407936631,6845,2766,3.451294,2461662.723646736,657.0575540514759,1.8006105472834273,3.283077654692645e-05,-0.0154803051818567,0.0310559064475428,0.1598111168043782,0.1991234703263885,2.173752186760135
30.778,27.715,26.362,25.209,24.641,24.392,24.3138,0.4075239722825525,7950,7826,12.36902,2462519.4672554336,22.5615666914732,0.9487723179010504,0.0003120098482708,-0.0019651063751384,0.0017154965634511,3.354267458819435,0.5057187974614394,1.540974799794751
28.122,24.946,23.563,22.254,21.619,21.343,21.2518,0.3803234998105663,7745,7155,8.916535,2461524.845785174,73.79418871274866,2.457448569897473,0.0001267652664271,0.0041999059680062,0.0041580958040388,0.4625963906502343,0.9894484333665045,0.3156501043373521
28.114,25.104,23.771,22.661,22.117,21.879,21.8138,0.3222204952814075,7774,2800,9.527823,2462092.801421556,410.1755458631451,2.347056782132206,1.8014905784907268e-05,-0.0084163826912566,0.0196281535290344,0.6090502110265401,0.3086091978864551,1.7831617187951796
31.139,27.956,26.557,24.512,23.466,22.959,22.7578,0.2296958564302192,7976,7858,10.41148,2461548.922430614,9.167233680204996,1.814980674501928,0.0005125120257463,-0.003770116641164,0.0061397009720837,13.112783489525114,0.822470678074013,0.6193885249464364
29.072,25.754,24.339,22.864,22.156,21.848,21.7328,0.3301058044534359,7741,7719,10.55371,2463283.05516642,13.304216730083972,0.3991557818971607,0.0005158797040367,0.0006692641482089,0.0006851314262885,1.2075151265975606,0.8337235003578082,0.7290138854227411
29.031,26.111,24.804,23.873,23.415,23.211,23.1618,0.209726428353071,6518,3429,3.025199,2462614.758331356,1344.6833495537333,0.1715042327024692,1.3435432309195392e-05,0.0048739923717733,0.0114122080923711,0.3500166292293323,0.2556166496339449,0.4151393103301116
28.398,25.585,24.305,23.44,23.012,22.816,22.7808,0.239967905483888,7634,6748,5.045099,2462595.8688950106,256.90960062208666,2.831707775524297,4.119436325797608e-05,-0.0010674897255581,0.0047276871968139,0.1427266673252554,0.4739752628278306,2.94446706577688
30.389,27.043,25.622,24.118,23.398,23.084,22.9658,0.3091385466603589,7854,7133,4.686273,2462523.914616415,117.112929665907,2.5122127774458747,0.000121819454271,0.0041356682792326,0.0075004227479056,1.6540110597141182,0.1391549166277937,1.3452583323800693
28.122,25.013,23.648,22.418,21.817,21.556,21.4738,0.3820789933236368,7928,5115,8.869909,2462170.768806569,325.2242144922467,2.0208659289867947,2.8377510800233497e-05,-0.0048375812327302,0.0073308213689248,0.5695732540621984,0.2994457759088987,2.0556440759137464
29.757,26.508,25.107,23.715,23.042,22.75,22.6468,0.3428886903824905,3664,3282,4.908624,2461901.175724712,330.74336379479007,0.6133249534530233,9.791147797071542e-05,0.0040280502438019,0.0059034615732232,1.1096885010376585,0.8875612135427737,1.8723961641779712
27.067,24.408,23.162,22.377,21.984,21.797,21.7798,0.3017540869370754,7928,3933,2.762465,2462846.491249117,1235.649589519964,0.3009950663218907,1.8940185221757157e-05,-0.0042640966846917,0.0130296890040759,0.3742535984539383,0.4628848119471963,1.2806449217669185
30.003,26.761,25.362,23.979,23.31,23.02,22.9178,0.3460614003715833,7899,6286,4.43663,2461963.821391284,459.1655424259447,1.422461169983308,3.6529637452331096e-05,-0.0057927704923543,0.0006067404028195,0.3534239235221097,0.1923635941435156,0.7172572558300905
21.569,20.038,19.482,19.315,19.263,19.231,19.4718,0.8047355013029073,3274,93,184.3389,2462813.136281398,169.14383118935282,2.804605082506212,1.3390233389326156e-05,-0.1021318062657377,0.0674281564487151,1.8453291247749248,0.7500954749206311,1.6486397818871252
27.247,24.71,23.505,22.815,22.468,22.294,22.2828,0.3578105659216999,7127,3578,4.298101,2462269.148234792,783.765815290576,0.8552429031453315,2.531455421597229e-05,-0.0113274123608191,0.0099696858658092,0.4643408084238576,0.909484735692932,2.5724115227696887
24.63,22.345,21.379,21.028,20.864,20.758,20.7588,0.5796330772201173,6830,6469,4.047466,2461651.913018522,30.70656547149256,1.4700284811782278,0.0011598579951948,0.0107775327303598,0.0214572224265608,5.807523318126256,0.2114975758908147,2.889522872727866
30.305,27.064,25.664,24.28,23.612,23.321,23.2188,0.3460614003715833,7655,7010,5.731992,2461869.196873929,57.36412833705552,0.0659475411120774,0.0002335332952309,0.0130643527935138,0.0027557241823264,1.6782622676746075,0.8518897119066208,2.04750415515513
30.731,27.347,25.92,24.347,23.591,23.258,23.1258,0.3152485958556732,7776,5459,12.59106,2462891.8222956606,164.94575394829005,1.260205521919474,3.3157386449741336e-05,-0.0050388982232079,0.0081705401292412,0.8778006944304619,0.7179394691814046,1.84898107014704
32.287,28.755,27.304,25.573,24.756,24.397,24.2478,0.2790314531691091,7111,3584,10.30501,2462013.364157203,397.32407340332907,2.3904312397154706,1.6278560627341977e-05,0.0038797950723172,0.0117198578469677,0.0888419768693329,0.7453468317333902,0.8499267549511536
30.783,27.478,26.065,24.608,23.908,23.603,23.4898,0.3304860716630577,7859,7818,3.266532,2462990.380259326,34.60875984086405,1.2475537957661946,0.0006318292593688,0.0021498509476423,0.0001620195573129,3.100850379728003,0.2844973972929266,1.6059075274528594
31.061,27.84,26.444,25.084,24.426,24.14,24.0408,0.3561665757040761,7639,6103,8.0001,2462833.1963506136,238.1449003017128,0.0085681733712792,4.156873086534073e-05,-0.002997126877804,0.0055599697637868,0.214736841736954,0.9400335490730028,2.305997026334797
29.775,26.663,25.297,24.06,23.455,23.192,23.1078,0.3682588230823508,7971,2022,5.12471,2462810.8534039245,1287.33415873316,2.266462800722171,1.1895058442747216e-05,-0.0143510284715331,0.0145480867878481,0.6000207653097616,0.2296149222169761,0.9641733919314908
30.788,27.496,26.086,24.644,23.951,23.649,23.5388,0.3293465821713884,7802,7033,0.8562455,2462660.8738561706,983.1029549592228,2.6288610608982856,8.51798218151757e-05,-0.0015195228457591,0.0058880572889029,0.82532177503948,0.8671172063668855,1.9223382476524136
