u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
23.561,21.719,21.039,20.83,20.752,20.702,20.8748,0.7774154383879814,7732,7565,3.804991,2461570.7808788437,0.7080802054922832,0.1414123972940151,0.063388728987299,0.3840171860394205,0.0483777476879194
14.887,14.417,14.729,15.001,15.187,15.275,16.009800000000002,2.8161329941709434,7868,7811,5.081231,2462415.566941206,0.5236670227712836,1.676338099106326,0.2284817207487678,0.0114814216224107,0.1267933990041295
29.102,26.502,25.296,24.455,24.037,23.839,23.8178,0.3346980336331046,6554,5764,6.088393,2462008.873799237,2.3667932236881057,0.012216630202062,0.0060196403493045,0.4996208732514847,0.1770342808324032
27.295,24.83,23.701,23.162,22.893,22.742,22.7008,0.4865787751893959,7846,7695,9.932196,2463190.6425907607,0.5159025889753255,0.1881766150345468,0.0205578969344133,0.1781789107137577,0.0059370174072379
22.921,21.193,20.564,20.376,20.311,20.27,20.4758,0.8121816272183257,7723,6711,3.036975,2462329.460385264,4.038596493372018,0.0820715513499878,0.0145640533525608,0.4372867904750521,0.383256103938171
28.553,26.046,24.873,24.146,23.784,23.601,23.5758,0.4033231596996597,7355,7207,4.826939,2462396.3267412675,0.375202104069504,0.1631554711465851,0.051430438132086,-0.5432330500850455,0.1482160015499593
30.903,28.0,26.706,25.63,25.097,24.865,24.8078,0.224984791063274,7846,4334,11.84549,2462709.25523278,0.2509187834741319,0.1072712386046821,0.0163872269832893,-4.058346021194733,12.025398270788422
23.502,21.88,21.297,21.128,21.076,21.042,21.2788,0.841691925369464,7996,7548,13.12229,2461519.9784405683,0.3395451948886968,0.3513884601682401,0.0401291509547545,0.6059010675608325,0.0561151901559382
30.178,27.384,26.123,25.175,24.706,24.497,24.4518,0.2780693750787028,7861,7525,7.188784,2461572.566617705,0.7555451880660599,0.0230192422628262,0.0110623221580449,-0.3712105213882886,0.0900215280063398
30.187,27.626,26.431,25.6,25.186,24.988,24.9698,0.3537147422428475,6715,5169,2.644346,2462338.512937006,0.5360159401659239,0.514535081940792,0.06312450344533,5.0197509623262455,10.321698481743129
32.098,28.722,27.304,25.563,24.706,24.318,24.1688,0.1789176399405066,6916,4190,2.646881,2462107.933639063,9.785371348665366,0.0144800581810752,0.0016965757854344,-0.8029985690221813,1.0559465673615245
30.336,27.411,26.11,24.995,24.447,24.208,24.1488,0.2153541081372752,7718,7186,3.549168,2463098.1018991405,2.1808983438856977,0.0540460429905779,0.0061231263714785,-0.0716159516219382,0.4469332943501724
22.799,21.139,20.542,20.368,20.313,20.278,20.5068,0.8368606759634502,7817,7135,6.914606,2461625.0648889104,1.3609115128300626,0.0960262864344055,0.0193242451365706,-0.1971254622042201,0.4317438338551968
28.036,25.491,24.304,23.474,23.062,22.864,22.8448,0.3665668274836692,6950,6334,8.319258,2462426.0443849573,1.5461164794796394,0.0562739400993167,0.0069651162607859,0.3130848623456114,0.24468499612235
31.942,28.792,27.418,25.975,25.268,24.958,24.8568,0.2156021864948113,7621,2671,10.10418,2462594.118058011,4.262623775728272,0.0001067790817346,0.0011157064347665,2.019280836717831,0.4185543297578262
29.96,27.22,25.977,25.069,24.619,24.416,24.3778,0.2861891474276264,7771,7326,7.410784,2461878.564129723,1.2766236638328383,0.0047381504292698,0.0066120483745598,0.2652005159917655,0.1439972387719321
20.659,19.58,19.299,19.258,19.286,19.299,19.7168,1.2608202078203463,7979,7847,6.788648,2463183.981148588,0.5816102551506623,0.6580942319874129,0.0679792181974053,0.0520343249678274,0.1879582443694503
17.38,16.637,16.905,17.15,17.313,17.367,18.0758,2.054249362473686,7988,7846,12.20989,2462552.11956151,0.2277071452274732,0.8775153204769014,0.1571135026032512,0.2554027723600292,0.1528531797173163
26.401,24.161,23.259,22.949,22.811,22.719,22.7588,0.6639771912455436,6649,5145,7.169786,2462735.402865172,2.9574870858841664,0.0146690806718648,0.0079993480569767,-0.2496762737658034,0.7149568588093488
27.18,24.528,23.312,22.439,22.007,21.807,21.7768,0.3185320677723269,7902,7719,6.204491,2463066.9439725527,0.6284579122062623,0.0753259255642974,0.0175598416078532,0.1901937206493076,0.2068989963162564
27.591,24.974,23.767,22.905,22.478,22.278,22.2518,0.3331602358552961,7839,7737,9.837356,2462629.4631207306,0.2508306418461873,0.0014646465293545,0.0292563629191339,-0.1746058531966603,0.1774398787294117
23.796,21.409,20.397,20.012,19.83,19.715,19.6978,0.6182343918997356,7914,5754,6.649501,2463241.2816818096,3.7674932550887887,0.0087557145592022,0.0052966636081979,-0.1099993348111003,0.6827664791030383
18.549,17.509,17.281,17.264,17.308,17.327,17.7748,1.3650644634296774,5571,4065,7.4666,2462998.7164148805,2.094511135950856,0.2444888746095035,0.0266134549773812,0.8611588460717278,1.2925588732809818
29.755,26.851,25.557,24.499,23.978,23.751,23.6968,0.2146115844297693,7415,7373,2.905357,2462270.8430863284,0.7769476645734319,0.1457979669967628,0.0217789807611668,-0.0301425274363253,0.1205962853291017
31.682,28.476,27.09,25.585,24.851,24.527,24.4188,0.1984509402281964,7591,7551,8.47329,2462822.3060593363,0.1602895479280447,0.0810974031388392,0.0326951783565107,-0.0992268260410112,0.159289655120089
22.065,20.319,19.686,19.498,19.434,19.393,19.5998,0.8168704029211121,7999,7740,4.34971,2461639.6794367954,0.1251791424641143,0.6324841110159395,0.3185752296623708,-2.6361459390593343,0.9620713910953114
20.88,19.488,19.01,18.886,18.863,18.848,19.1538,0.9608446157957656,7796,7715,8.472392,2463023.253720479,0.1439632592289742,0.0543888496733749,0.1716368101597838,0.3684917937346764,0.1638623448199278
28.774,26.046,24.808,23.903,23.455,23.252,23.2138,0.2931927053706902,6612,4409,6.010474,2461835.545158655,0.2488375202806911,0.3474283068780189,0.0503596315748161,-16.006840916629187,9.184623600106493
15.685,15.004,15.285,15.538,15.706,15.768,16.4848,2.1986351197599743,7062,5585,2.324643,2463012.212422582,5.897475930992167,0.2295698748643443,0.0385735686414063,-0.6688540412576329,0.7402889320192427
17.027,16.092,16.284,16.49,16.639,16.673,17.343799999999998,1.7933008769690566,7368,7253,8.925812,2462930.6006242484,0.4926067643345802,0.6545111686839186,0.0940247642483466,0.1774993925955751,0.0212001021136756
22.121,20.588,20.047,19.897,19.857,19.832,20.0988,0.8915653073992487,7610,7223,10.78198,2461865.365085809,0.7897160767618235,0.1153796420266342,0.0233714586793646,-0.0854923885846864,0.2896627197454432
16.052,13.345,12.395,12.081,11.928,11.838,11.8308,50.19415655120305,7755,7661,5.895456,2463209.594312695,0.3182500599067596,2.038844342359867,5.859658122276509,0.1923230816285538,0.2405868580671745
30.006,27.11,25.82,24.773,24.258,24.033,23.9788,0.2260232736746505,7820,6175,13.36737,2462665.9692359758,1.4862389162289582,0.0150179770904146,0.0024711472550535,-0.554394300259729,0.2913594763129141
29.325,26.498,25.23,24.269,23.793,23.583,23.5358,0.2677029523832516,7801,7409,8.974993,2461821.392625854,0.7835759109798041,0.0450884042265535,0.0082884725612603,0.0096869310073953,0.3521169591678325
31.928,28.85,27.495,26.147,25.485,25.196,25.1098,0.2239510798460844,7755,6811,3.647427,2462245.6911695,1.728457474653231,0.0272243709228151,0.0077805960248389,0.8976187121828717,0.5161522437720754
18.25,17.238,17.349,17.513,17.646,17.675,18.3058,1.6793961795032923,7885,7737,7.15327,2463172.302446725,0.39526740156615,1.0471609433651592,0.1279506989353442,0.3097835266042401,0.0473925541677352
17.475,16.502,16.617,16.78,16.909,16.941,17.5668,1.7686958665190406,7761,6303,6.727348,2461812.2837101365,0.7212480801140979,0.7082284360457717,0.0797799443948055,1.893149615502444,1.2041298209842666
28.734,26.199,25.018,24.184,23.772,23.572,23.5518,0.3695329430575759,7852,7677,13.41894,2462748.2668725173,0.3264813653942714,0.0871329746086743,0.0182466472730858,-0.2410308921757776,0.0220340209999356
25.935,23.6,22.635,22.292,22.134,22.031,22.0368,0.6326349208179526,7943,7837,6.265098,2463024.5086268988,0.5370694218631147,0.1636975638698653,0.0402065786847067,0.1714472372129964,0.0690857351649045
29.663,27.109,25.92,25.072,24.653,24.452,24.4308,0.3594621444533887,7955,7099,8.182289,2462384.1059704293,0.9996312332235832,0.0044657879417031,0.0093839386741052,0.1339496933040468,0.6634942947131935
25.295,22.58,21.349,20.447,20.002,19.8,19.7648,0.2993320092480103,4633,4177,2.195478,2462287.915010486,1.2977139852495356,0.1084012036182234,0.0385185209032742,-2.320176292459054,1.9344096892773848
27.447,24.669,23.415,22.467,21.998,21.788,21.7448,0.2925183808606451,7871,7710,9.989199,2462503.181481158,0.1128008610573468,0.304881169725081,0.0560230803935142,0.5282975778986133,0.678578337951908
20.029,18.49,17.936,17.779,17.735,17.706,17.9558,0.9454817728538224,7199,6049,8.363412,2461586.17134169,0.2759431696483377,0.8849984681719987,0.0966639778713993,4.09256518127575,0.8482450190874641
29.175,26.295,25.01,23.982,23.475,23.253,23.2008,0.2310219050806289,7676,7468,8.847802,2462376.149311124,0.1204066632728498,0.2222324875902778,0.0479865021304856,0.6129068710233228,1.0825608950013177
18.49,17.453,17.245,17.24,17.29,17.311,17.7718,1.4146635407312655,7793,7098,9.847895,2462490.629712257,0.6950709054774479,0.1476490889091619,0.0450466792392552,-0.6354718138646903,0.2137038698380384
27.686,25.128,23.941,23.084,22.662,22.459,22.4358,0.3594621444533887,7683,7159,2.100779,2462182.8953937897,0.7935979086294483,0.0761171526480132,0.0476681460725938,-2.0717491928139844,0.2532312563949173
30.097,27.087,25.757,24.488,23.859,23.583,23.5028,0.2188533308988403,7864,7335,7.319923,2462295.7447125507,1.4884749776950157,0.0274517030816919,0.0043385881034782,0.2959500112977152,0.0832482315533097
16.183,15.381,15.633,15.87,16.029,16.077,16.7768,2.0074889381340264,7365,5943,5.050244,2461527.041122599,3.195191262573015,0.0232499948524457,0.0286918138384661,-0.6404130799605001,0.361428672211996
30.602,27.509,26.152,24.778,24.101,23.804,23.7128,0.2239510798460844,7709,7510,9.497661,2461784.156687907,0.5151190458243549,0.0615496623440766,0.0100859697025173,-0.2501120425335794,0.0574014241380481
24.406,22.169,21.276,20.972,20.838,20.75,20.7978,0.6786614190555997,7449,4919,7.357806,2462865.005099031,3.0101165532567693,0.0184587755691146,0.006987315567306,-0.9729161664321254,0.5916433626738752
26.519,24.034,22.884,22.213,21.874,21.697,21.6598,0.467900124623008,7925,7880,5.185483,2463016.4149275003,0.0293859057120614,2.94720874866566,0.6581310945672578,-1.47403751081991,0.9002889277214969
20.974,19.712,19.302,19.206,19.202,19.197,19.5448,1.0632935045464758,7896,7593,8.30949,2462599.850677424,0.6360632903554511,0.0100618897553185,0.0432770985169566,-0.12190089730506,0.3272864289028086
31.396,28.408,27.084,25.855,25.25,24.987,24.9158,0.22087835583715,7079,1699,4.694385,2462091.355011525,5.057172503733396,0.0167058205263547,0.0022324492351268,-2.804007471007042,6.284965368832196
31.595,28.661,27.357,26.222,25.662,25.42,25.3588,0.2160992008647975,7746,7553,4.141869,2461544.5724118915,1.2947681109321552,0.0461257172592274,0.0088363748474643,-0.1202661572462443,0.1897805035379405
27.09,24.624,23.529,23.048,22.811,22.673,22.6268,0.5304606350352286,7987,7386,12.22435,2462411.916931033,0.7370604756430784,0.0924364643410224,0.0125206649304296,0.4095562788158237,0.0531692222756659
30.234,27.51,26.273,25.367,24.918,24.714,24.6748,0.298643564730873,7501,6026,10.98755,2462681.348510856,1.432834799715233,0.0025699758688964,0.0042955999249029,0.505242685361917,0.5638149238418384
31.625,28.739,27.451,26.417,25.907,25.684,25.6308,0.2291675706202055,7640,7135,7.083223,2462500.706895047,1.4234867912079907,0.0288420134911495,0.005053150832386,0.0139045006215372,0.3353025190553888
15.198,14.827,15.15,15.426,15.613,15.713,16.4558,5.225804528233819,7818,7763,8.191761,2462494.620931258,0.3817892710900761,1.4625229507438364,0.3630306705667601,-0.0421591092960554,0.0970748179835394
13.265,12.353,12.562,12.777,12.93,12.967,13.6458,1.8584597549595687,7860,7744,3.583634,2461861.061049654,0.737754828966183,1.2107451882549247,0.1519083762388133,-0.1090027284222072,0.2396600023594511
32.254,28.698,27.258,25.291,24.332,23.892,23.7138,0.1549362930082607,7118,6772,10.24654,2461634.899561324,0.4086772501996565,0.0312822332725506,0.0088292596925446,-0.6259595677623792,0.0125598196005229
26.468,23.891,22.701,21.836,21.41,21.207,21.1798,0.376836673005727,7238,4566,4.646999,2463107.4392558723,3.168690308579887,0.0558072190922521,0.0060057745248196,1.9529787016448437,0.4559075371413711
27.293,24.769,23.597,22.748,22.331,22.128,22.1048,0.376836673005727,7941,7711,5.544548,2462315.723993152,0.038108577395139,1.5193175111991066,0.381483621172013,1.4033219015829337,6.3395050231071135
26.337,23.866,22.736,22.149,21.855,21.694,21.6458,0.4826731724274872,7857,7615,6.600623,2463212.189728604,0.2895352048214131,0.3378655964194194,0.0546005374687265,-0.2086080928609042,0.7443438686246405
31.212,28.177,26.837,25.545,24.91,24.633,24.5538,0.2242090615327918,7720,5475,7.844893,2461537.4530386496,0.2960218280394697,0.1668254988347716,0.0212428076078752,-6.991067381930556,4.573211714914363
31.786,28.695,27.336,25.97,25.3,25.007,24.9188,0.2247259167988473,7792,7528,5.304209,2461769.3264912297,0.4437628520214725,0.064315569573906,0.020812270448247,0.576253675008526,0.3945520730279059
27.401,24.878,23.709,22.9,22.501,22.304,22.2758,0.4094050174720273,7719,7165,16.08221,2462976.000401374,0.4879732275110576,0.1144632926186488,0.011479876390526,-0.2721391696542209,0.3785386121001546
31.002,28.078,26.778,25.676,25.133,24.897,24.8388,0.2146115844297692,7818,7708,5.116734,2462609.14090213,0.3116385311061271,0.0883064329638848,0.0292415454476291,-0.3407088277395251,0.2423681453463057
19.106,18.087,17.977,18.024,18.103,18.131,18.6478,1.5493629300826088,7906,7718,8.870621,2463305.7516701003,0.4623120045209901,0.1592583224288655,0.0811697058067771,0.1322616565616755,0.2404304206159243
17.295,16.326,16.497,16.693,16.837,16.868,17.5288,1.809894085684869,7632,5771,2.609769,2462097.341600594,4.703871497075605,0.083194511900439,0.0328128609456017,-1.0284201347127802,0.72304679793527
28.585,25.996,24.801,23.927,23.496,23.292,23.2618,0.3742425475955392,7888,7842,4.677578,2463148.8253381373,0.6226850207791959,0.2006002609505237,0.0276683727639163,0.0178222961939488,0.0915345277054915
19.974,18.901,18.649,18.623,18.661,18.677,19.1128,1.4130357863315697,7830,7724,14.68461,2461780.5031858035,0.0575193262381386,2.624021950355228,0.3629125673125707,-0.752441226404147,0.090857338386167
22.745,20.564,19.716,19.44,19.322,19.244,19.3218,0.7180474775003746,7968,3755,6.278807,2461510.358224628,1.1600237698967484,0.1181121462214492,0.0210158339910096,3.9322842833722222,5.864951723759148
28.114,25.348,24.101,23.172,22.713,22.507,22.4638,0.2911743809835829,6842,6511,10.78019,2461648.0668701464,0.9007232732532704,0.0700809657012537,0.0074445612470125,-0.2621826759748075,0.096830368963995
17.921,16.899,16.801,16.856,16.939,16.967,17.4928,1.5745380524787622,7821,7276,6.537664,2461692.6983623635,1.6403925563434028,0.1142322501901977,0.03188653323764,-0.2321753265301191,0.2291069347828306
18.14,17.118,17.059,17.134,17.228,17.258,17.8048,1.601965507380186,7878,7567,10.51134,2461909.3707527346,0.0600922957004593,1.8396850107062976,0.5468234374808197,0.8485383011592027,2.8949164546945867
19.434,18.372,18.138,18.121,18.164,18.183,18.6318,1.3952536292936606,7883,7850,12.91119,2462630.92040397,0.1668601266151378,0.6769648952011132,0.1395499255767645,0.0718161814122086,0.0549244294039209
27.92,25.421,24.264,23.475,23.086,22.892,22.8608,0.4084634120611149,7954,7900,8.682572,2461822.1987871462,0.3606401834561928,0.2255768616377929,0.02785684203381,0.0374092826156277,0.0929997920765544
26.463,23.991,22.9,22.417,22.179,22.041,21.9938,0.5353689268593754,7679,2845,9.332404,2462060.8975951537,3.270900822285735,0.0259881934541301,0.0038794879036284,-1.0897592186965994,2.4129033454711477
28.082,25.58,24.421,23.619,23.224,23.027,22.9978,0.4047185969900511,7978,7593,4.896454,2462666.6882347306,1.6355399667626167,0.0042950922564536,0.0107597728929393,-0.1405765619874295,0.2534992023360827
24.949,22.637,21.688,21.341,21.18,21.078,21.0938,0.6802258952008076,7560,7097,2.705112,2462090.441060399,3.608217298015286,0.0410638240036742,0.0156581426798406,-0.1466296898316236,0.2877114771378883
25.748,23.408,22.449,22.111,21.956,21.855,21.8678,0.6488632251508394,7858,7514,7.476472,2461924.314351544,0.6263558370808764,0.1408489709600006,0.0299509162061216,0.2921840101350362,0.3480182425303665
13.618,12.666,12.27,12.114,12.031,11.974,12.0768,55.61003403325032,7953,7832,8.769756,2462356.870973116,0.3406728494105076,1.7999921234444836,3.975428630525261,-0.1583064149377343,0.1770338601919572
26.026,23.654,22.672,22.318,22.154,22.048,22.0478,0.6319069920588424,7892,7712,7.613757,2462699.8799592145,0.5030695602786118,0.1972431624180919,0.0355079703504313,0.0151766030993622,0.2816124351950358
24.053,22.167,21.475,21.266,21.189,21.14,21.3138,0.7991957410779824,7446,7257,1.905599,2462418.573897502,0.5735778897148989,0.5026714956949936,0.1667988403276269,-1.112874703806544,0.357284352384735
22.699,21.247,20.746,20.615,20.589,20.571,20.8688,0.9619514660722508,7997,7597,11.82049,2462469.4101678105,0.6671593854053357,0.1409054057828658,0.0259088299705458,0.3044528350349321,0.0172489060910535
15.722,15.325,15.648,15.925,16.116,16.213,16.9538,3.464600477182877,7992,6665,6.088972,2462263.795123744,1.5611573914541736,0.0048559709824269,0.0774629148464346,-0.9484274777291332,0.129493155298195
22.411,20.96,20.452,20.316,20.285,20.264,20.5458,1.0224760894974891,7890,7690,13.0047,2462134.217677541,0.4483326189897136,0.253782712833974,0.0377539414389065,0.0182782021955924,0.2056876282407261
30.304,27.641,26.424,25.529,25.088,24.883,24.8478,0.3240806945011182,7565,7299,4.966918,2463199.5673953374,1.4831413442240984,0.0219449543024954,0.0098778292074129,0.0823085477517063,0.2242228431018545
23.607,22.047,21.499,21.349,21.309,21.285,21.5518,0.9102342246278678,7424,4968,5.689873,2462152.803842341,0.7863527215465951,0.1539295822437879,0.0465459658422168,4.363547977252123,3.2418349043755117
26.246,23.403,22.134,21.144,20.656,20.442,20.3938,0.2604073037277055,7944,7670,3.595897,2463071.8094604053,1.2373305522219322,0.0650959693005965,0.0125143345576153,-0.1346507339421336,0.3437257458600838
25.441,22.96,21.816,21.076,20.712,20.525,20.4868,0.4336637898635181,7909,7083,7.095193,2463183.4815385505,1.761871370577713,0.0104175208032297,0.0074504068499754,-0.3322986451736331,0.2741916806590866
26.158,23.6,22.42,21.539,21.108,20.901,20.8728,0.375105265766627,7104,6873,6.304293,2461729.765750416,1.0645750820724809,0.0870009555449838,0.0133636267761571,0.1859439649795024,0.1781005090221963
29.451,26.54,25.245,24.168,23.638,23.407,23.3508,0.2208783558371503,6979,4909,4.967457,2461927.208866079,1.1200625511184654,0.0774998834242081,0.0096620745721945,3.4690240807935133,1.9230977574759271
21.406,19.694,19.082,18.908,18.853,18.819,19.0468,0.8603064141515638,7988,7779,7.604524,2463001.0487502324,0.8807420212024304,0.1658338580826995,0.0273137398211226,0.1674502687366521,0.0748627134001275
24.799,22.377,21.351,20.952,20.762,20.644,20.6228,0.6000026394326473,7319,3683,4.097934,2463292.461165256,9.261035448341651,0.0033424422030913,0.0036691352731844,-0.6337006336955442,1.1330067227276703
29.448,26.592,25.315,24.312,23.817,23.599,23.5478,0.2565388602143918,7539,7489,7.884718,2461547.8765716064,0.1200901553276546,0.1993857975882973,0.0610425491681815,-0.1002391743233245,0.3265711226617965
27.718,25.2,24.034,23.16,22.732,22.524,22.4978,0.3785760720575295,7773,7508,7.474906,2462730.503106463,0.259437905734192,0.312506797099234,0.0426591446807977,-0.7445592456592318,0.4207772595992472
22.833,21.028,20.374,20.182,20.116,20.075,20.2758,0.8330156504224796,7720,7496,9.504668,2462786.8106055204,0.7154666832511446,0.1523349826355129,0.0269523296603593,0.1195128789111331,0.1701210556855171
20.411,19.204,18.839,18.765,18.776,18.778,19.1568,1.176665881480096,7345,7127,5.363573,2462732.746463181,0.922102965284866,0.0671949107740532,0.0550192368468598,0.1561604368428511,0.2649535876395847
25.609,23.197,22.181,21.791,21.607,21.492,21.4758,0.6097518980423946,7835,7451,11.82851,2461713.1669694693,0.7156557420966867,0.0896879589953407,0.0156158911966674,0.17222372627676,0.2255866263122186
31.884,28.691,27.307,25.816,25.087,24.767,24.6598,0.2136255337677867,7628,7507,6.009079,2462204.922547166,0.5505796273943093,0.0622726283910151,0.0143780914395473,-0.052506070118586,0.2272903450021937
16.422,13.697,12.748,12.441,12.292,12.206,12.2148,50.19415655120312,7613,4142,9.631815,2462940.831894666,3.9649453258693024,1.6276393806332177,0.293250533931664,-0.7599510782663382,0.7285598318150625
27.444,24.972,23.846,23.245,22.945,22.782,22.7298,0.4849010905644201,7758,7365,7.039384,2462070.4599569133,0.480551848912764,0.1697616556373982,0.03138450564888,-0.734709081382246,0.1083259850773572
18.094,17.108,17.265,17.454,17.596,17.627,18.2808,1.8119790032003709,7881,7797,2.768146,2461537.9463008707,0.9570557899793656,1.0557570834552563,0.1474118518284325,0.0998029015972322,0.1598719521946805
30.145,27.388,26.143,25.216,24.757,24.551,24.5078,0.2976138656514139,7609,7504,5.466189,2462408.330723703,0.6150488971553308,0.0681089880495334,0.0197614180053376,-0.1232005060274698,0.1572769520724114
19.843,18.816,18.731,18.792,18.879,18.908,19.4408,1.594605144456522,7565,2153,6.469474,2461750.5934102843,6.102649199138921,0.0030961327893909,0.0090686714198459,-0.6405275959691724,3.0065538697132133
32.435,28.802,27.354,25.216,24.162,23.671,23.4608,0.1471137143869582,7735,1898,6.197179,2461678.2348549566,4.259255209567489,0.0096416049810719,0.001223916965717,5.499409958902976,0.1581876072760188
18.747,17.3,16.808,16.682,16.66,16.645,16.9498,1.011936266776362,7967,7770,7.063214,2463055.889323662,0.9074996679030816,0.3020317170770361,0.0336586211032633,0.0554702958545504,0.1726469340596343
14.362,13.572,13.819,14.054,14.212,14.261,14.9588,2.252439635393434,7407,7252,5.360516,2463037.138367668,0.2245679515555465,0.7048432255777165,0.4290849262146403,0.5201607793211,0.7042533311530866
16.208,15.25,15.431,15.632,15.778,15.811,16.4758,1.8713419825553528,7749,7532,11.14143,2462975.707774704,0.5401462469097373,0.2586554510645542,0.068161951673447,0.2179164396092392,0.0585818806434096
21.656,20.035,19.463,19.306,19.263,19.235,19.4918,0.9039682162999222,7673,7635,6.904715,2462863.500308732,0.4052099907317057,0.0956938656973742,0.071523519458811,0.0268817682640041,0.0802984195392435
31.862,28.658,27.273,25.771,25.038,24.715,24.6068,0.2078036449004872,7531,7027,5.363869,2461935.5691439924,1.7864695019204906,0.0277930282703147,0.0048911790369525,0.3460278218302584,0.1097475628230645
23.112,21.133,20.401,20.177,20.092,20.036,20.1888,0.7873234028747751,7845,7603,13.66287,2461624.8339105034,0.0765024854308055,0.9188325034240256,0.1630908318640187,-1.3554123123386934,0.4158964565022893
28.466,25.869,24.678,23.785,23.347,23.139,23.1068,0.3533077474265213,7764,7699,7.194014,2462635.214160959,0.0364531997148937,2.214151934820327,0.2947457261398141,1.3449119815654498,0.6964204799483078
14.39,13.897,14.208,14.479,14.662,14.747,15.4818,2.95905584072,7575,7124,5.354961,2462817.2346384684,0.9375743906206244,0.6797654049834416,0.1321585579170493,0.6006156936271508,0.0944223496464175
28.828,26.196,24.993,24.095,23.654,23.447,23.4118,0.341313259955302,7896,7825,2.808719,2461557.584526848,1.3946499541692932,0.0155352136635673,0.0187438727881982,-0.0280653531148309,0.1034069819758678
14.234,13.854,14.179,14.458,14.649,14.748,15.4908,4.0752397228255255,7701,7527,5.04324,2462132.6011247886,1.0546599467615831,1.5899546925762524,0.1689937971838223,0.1305819384776603,0.1594971209679777
30.989,27.992,26.665,25.425,24.813,24.546,24.4718,0.2186015116768119,6892,5296,5.352237,2462432.115127859,2.3025273618328432,0.0345695216670887,0.0043717424857028,-0.3801699689218347,1.2389385294523698
30.008,27.14,25.859,24.835,24.33,24.109,24.0558,0.2536022841647012,7967,6840,15.25381,2461828.359456864,0.221330123987156,0.0362863393615192,0.0160149762797449,2.188027091400192,0.4674537343707804
17.872,16.941,17.139,17.348,17.497,17.531,18.2048,1.9017488436859311,7995,7931,9.210309,2462837.3899813453,0.2289782893054063,1.885599543455248,0.1915812495451804,-0.1051065692306416,0.1396767601782526
31.736,28.704,27.366,26.069,25.428,25.147,25.0648,0.2201167849662598,7785,7768,9.209581,2462319.0376345925,0.0356195280342646,1.3195205553926783,0.1464041296950546,-0.3100411226531664,0.042930466337554
31.667,28.651,27.318,26.051,25.427,25.156,25.0798,0.2213875330336097,7851,7753,11.18745,2461597.7863973207,0.3432751322202531,0.1141453731471645,0.0124721564214997,-0.1228755376757938,0.0913733133991811
28.048,25.574,24.455,23.869,23.576,23.416,23.3628,0.4944850442648472,7474,7222,6.684009,2462845.654247094,0.8085159091975901,0.1388186572174413,0.0207951131276456,0.1150605452886368,0.2938139560264736
31.109,28.295,27.031,26.081,25.611,25.403,25.3548,0.28421903519428,6619,5955,3.305189,2463109.0628353627,2.9878600485396167,0.0308977029782417,0.0073856895017406,0.1526062851883982,0.6040786691359379
16.946,15.864,15.62,15.602,15.647,15.665,16.1128,1.408163752173594,7905,7675,4.137299,2462245.8279706864,1.508262367320392,0.4308875458880031,0.0484891196388332,0.0092945823166313,0.2216984533318791
21.354,19.184,18.351,18.084,17.973,17.899,17.9908,0.7381645096989868,7330,7192,4.933557,2461911.001837473,0.5752911619643356,0.3398539261434136,0.0602681901471129,0.2880496617593781,0.1746758348273213
17.151,16.118,16.004,16.052,16.133,16.161,16.6808,1.5909376543960472,7883,7661,3.867151,2463048.4347662674,1.270677130996668,0.5306114165473473,0.0697625113546806,-0.1957171119490264,0.1906656583419395
18.258,17.191,16.975,16.97,17.021,17.041,17.5038,1.4593288250829533,7800,7206,3.76931,2462855.4808797548,0.1931914717734078,0.6589038019250668,0.4364108770701073,0.1772914137126216,5.297792580415496
18.342,17.283,17.083,17.087,17.143,17.165,17.6368,1.491602700149509,7817,7657,5.259852,2462501.1326835044,0.6520925663904341,0.767759340248982,0.0944967976287815,-0.2687154219737314,0.0939370509965418
17.065,16.034,16.095,16.236,16.361,16.389,16.9998,1.7244601421296395,7980,7352,8.134848,2463299.5125071364,1.3619337597721746,0.0934064486185941,0.0331307797646845,-0.3187980258339811,0.151318464652116
24.576,22.117,21.054,20.595,20.372,20.239,20.2008,0.5890513570695631,7863,7826,3.568159,2463129.6319702426,0.4343359457377435,0.4005064677057774,0.0821072920985465,-0.1306089594589947,0.0549764469263062
31.716,28.368,26.955,25.276,24.46,24.095,23.9608,0.189301110144698,7694,7466,3.254887,2462247.910861066,0.9272794385012684,0.0220841371871423,0.0138465395089859,0.4542904862878938,0.1559987967320128
19.667,18.556,18.282,18.25,18.285,18.3,18.7308,1.358792561931954,3327,2571,19.47196,2461556.1700839624,0.2114984749742493,1.5382010027244566,0.1684497097351139,5.877761926136831,5.186140602868346
18.452,17.419,17.392,17.488,17.592,17.621,18.1878,1.65444814938323,7658,2023,6.178538,2463103.3947847304,9.371697962827556,0.0399494903406205,0.0063375384799084,2.1655716378283603,0.7580006864340424
25.248,22.805,21.767,21.352,21.154,21.032,21.0058,0.6006938157960575,7501,6738,8.629135,2463035.498754034,1.2028580626868033,0.1036239299040818,0.0131050645455307,0.138263313103193,0.5129220455090577
28.718,26.004,24.773,23.837,23.375,23.165,23.1228,0.3327768916719598,7602,7546,0.7396671,2461726.420419587,0.6147460270351564,0.854760854639978,0.1635234641764308,0.5957464105857895,0.5098865070119714
