u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.223,27.517,26.278,25.401,24.964,24.765,24.7318,0.2891699506438276,7470,6977,4.548546,2462696.6709950343,0.4355362438714489,0.1806847275639053,0.0331911639421708,0.0201556187980913,1.743901380639222
29.037,26.504,25.315,24.556,24.175,23.989,23.9718,0.3781404710477006,7803,7780,3.664272,2462188.632439244,0.0274756274166905,1.9953479164558177,0.8176040750397066,0.8971717293319657,1.0412997698379427
16.707,16.087,16.378,16.635,16.801,16.869,17.5928,3.109232229664951,7967,7861,13.75451,2463024.2497208454,0.0896010803456462,2.9830943176740004,0.537881726377954,-0.3922963691419001,0.3125938268888236
29.368,26.848,25.664,24.934,24.568,24.386,24.3658,0.3909787563657627,7959,6790,9.395772,2462539.0168136912,1.297806696431705,0.0387812496526109,0.0068428810677475,0.4471471437898824,0.468918009541836
28.834,26.313,25.129,24.4,24.034,23.852,23.8318,0.4056515697106662,7643,7120,5.969736,2461687.872506234,0.4428773824308773,0.2942792811267578,0.0340986739229455,-1.3054450661127757,0.2422342051092549
31.563,28.747,27.482,26.54,26.074,25.867,25.8218,0.2506993228230836,7351,7185,1.858818,2461741.5593758738,1.210622979099424,0.2432978029020392,0.0257423251518829,0.410969678010908,0.3022163259300164
15.89,14.932,15.112,15.311,15.455,15.487,16.1508,1.816156046194904,7873,7773,6.311269,2463031.503131868,0.5430259873458578,1.0944982503544776,0.1143305835807304,-0.1623240591737557,0.0630808621049515
29.901,26.941,25.628,24.44,23.855,23.601,23.5358,0.2146115844297693,3475,2382,5.853543,2462488.611090771,1.5554603736920676,0.0901029949201422,0.0115214569962715,5.272857484196526,0.5059337367351752
18.803,17.745,17.476,17.438,17.468,17.482,17.9028,1.265182455541953,7835,7573,3.244641,2463248.915066896,1.7626026019438057,0.3495004656890734,0.0479600820441913,-0.2818658706155946,0.0089945308111313
20.507,19.139,18.668,18.543,18.519,18.503,18.8068,0.9378927114074934,7981,7971,3.016453,2462142.5875806347,0.2524648291776658,0.5697684099024893,0.2621109822343587,0.0489052079851331,0.0573774000354845
23.061,21.06,20.297,20.052,19.951,19.886,20.0048,0.7322395135938831,7190,5989,9.288916,2461934.727352312,0.5045509444298745,0.3059127733536404,0.0369097435241789,0.7233982782043008,2.0496925083371345
29.725,26.732,25.408,24.172,23.564,23.299,23.2268,0.2151063152261554,3579,2544,0.6263169,2462070.4306572266,17.763881597925117,0.06267402231949,0.0091758494227541,3.560109479347073,1.1189468527811417
30.557,27.568,26.245,25.014,24.409,24.145,24.0738,0.2151063152261551,7382,7247,2.029547,2462915.7446538853,0.5783861791526373,0.2594817592255461,0.042164690428696,0.4191500335707357,0.66395506879795
15.891,13.601,12.791,12.536,12.423,12.357,12.4438,29.28553490294938,7959,7565,10.74519,2461572.486910404,0.4183958195033647,0.701571870069099,1.390208809789342,0.4254649439510098,0.3187798182214523
19.535,18.483,18.223,18.189,18.221,18.236,18.6618,1.2798325779163269,7917,5845,9.530817,2462870.1230256986,2.234242947805506,0.1005897486443818,0.0128949245467122,-0.4877919300093938,0.5932272175097393
30.736,27.849,26.56,25.532,25.025,24.803,24.7508,0.2158505506275852,7914,6858,7.504862,2461776.4035852635,1.2672833645836576,0.0162202870464506,0.0048711049423312,0.2647258000554888,0.6987466500019269
14.831,13.643,13.118,12.873,12.728,12.635,12.6038,52.74158302192593,7583,4094,3.886458,2462724.3603109587,9.15745378199473,1.8983952321648676,0.331948114843723,0.6689388784976362,0.9395814834906864
15.084,14.36,14.633,14.879,15.02,15.075,15.7898,5.6774479434873175,7848,6744,2.520642,2462424.511121728,4.839687060548365,0.356530840293942,0.1007285386726319,0.6127969104418078,0.1204966476417374
17.638,16.794,17.033,17.261,17.415,17.457,18.1498,2.066108673464522,7823,3384,11.29858,2463296.6387941837,0.4822024275866747,0.0693904386454885,0.0823404790000676,11.229472778753005,0.5165910947019164
29.333,26.763,25.563,24.739,24.328,24.133,24.1158,0.3464600477182883,7869,7374,9.499872,2462296.819866097,0.4611911737754027,0.0188123929108218,0.0170695350043448,0.5405209896304736,0.4621700662824762
21.677,20.506,20.142,20.062,20.066,20.066,20.4338,1.0943422354416432,7695,7516,7.232443,2463133.175357119,0.5014999939032067,0.2885804017725243,0.0666001796947382,0.2563806746866477,0.177216689648586
27.477,25.023,23.925,23.459,23.23,23.094,23.0508,0.5237851251819966,7302,4411,8.526249,2461588.159570445,1.875007899905671,0.0356153395156404,0.0076214399950275,-0.8758834078406386,1.8542181272611604
31.255,28.421,27.151,26.195,25.723,25.514,25.4658,0.2486870444057909,7925,7775,3.853789,2462806.414487964,0.3029662314739824,0.208043970637664,0.0456518675157138,-0.7613983804020403,0.0153038293996458
19.28,18.275,18.397,18.566,18.7,18.729,19.3638,1.7047204101147992,7929,6601,10.98086,2461792.4242144893,1.4637567196802248,0.1978988013512096,0.022720417241401,0.5110391504531457,0.2669762471124116
19.219,17.837,17.362,17.237,17.214,17.198,17.5018,0.9422218274669852,7998,7723,6.542131,2462303.2603193484,0.7285480974704551,0.0377412140197781,0.0419837388903048,-0.2496352500189842,0.232557652137196
15.706,14.74,14.915,15.112,15.255,15.287,15.9488,1.8203427182680023,7988,5212,10.10372,2462067.381633745,2.880471323917025,0.0808712217336647,0.01330016602451,0.5560392315819074,0.6253453834549004
27.793,25.051,23.807,22.902,22.453,22.251,22.2128,0.2812892666885055,7850,3427,7.862237,2462401.4272137354,1.8461060224097643,0.0154576809642152,0.0041934121566886,-2.2755925847253766,3.455316916622996
15.334,14.359,14.523,14.714,14.856,14.887,15.5428,1.822439672143674,7970,7875,6.191967,2461736.036489282,0.3342620920833266,1.3346256016061249,0.1876574865868314,0.2567391610700961,0.0737050837911913
27.442,24.817,23.605,22.756,22.333,22.136,22.1118,0.3248277776583943,7981,7407,2.943915,2462554.4628935577,1.8844628052401151,0.0327890996034053,0.0124614858770371,-0.1358176624519212,0.624683657619615
21.163,19.58,19.015,18.853,18.806,18.775,19.0228,0.855368318956537,7822,7031,1.85054,2462810.27097033,0.8484093084377076,0.9069420056833274,0.1183091307343044,-2.010256640346422,2.6748243501752262
29.126,26.266,24.987,23.993,23.502,23.287,23.2368,0.2342357399158282,7921,7747,10.16437,2461533.3869141005,0.1550561325607292,0.1216661469103627,0.0318706227959771,0.6276967122447326,0.1944916631398718
20.407,19.076,18.625,18.509,18.491,18.479,18.7968,0.973090339073876,7936,7779,2.740715,2462990.8056931007,0.2454148235303966,0.4167363500120058,0.3096518289631688,1.1171468071067234,0.81190983763248
26.082,23.578,22.407,21.69,21.332,21.15,21.1248,0.4233047685629095,7834,6748,10.20915,2462099.417958068,0.0786558097529617,0.5881144851730435,0.1142973123611554,2.864341637126975,8.894333879123366
15.003,14.314,14.595,14.847,15.009,15.07,15.7858,2.655541915997755,7791,7674,8.002393,2462222.550442629,0.1426905009109446,0.3872453965344878,0.5070278722972257,0.1619449546315542,0.604647807928908
17.681,16.664,16.677,16.79,16.902,16.931,17.5138,1.6075080663757613,7540,7088,3.936093,2461717.704472089,1.893199431163492,0.357924788248888,0.0485967151406615,0.2351715489486091,0.3413825761783241
14.681,14.05,14.34,14.597,14.762,14.829,15.5528,3.1816555519896146,7118,6626,6.057939,2462965.244790239,0.5709552792340122,1.2427568712236106,0.219510351031954,-1.0997481763111805,0.0636281744968698
23.049,21.078,20.319,20.072,19.97,19.904,20.0188,0.7649854251639343,7895,4816,7.231677,2462181.6507264394,3.7663600236403454,0.0187101564241682,0.006042643747537,1.07056216921932,0.1820250012081399
21.676,20.281,19.798,19.669,19.643,19.626,19.9258,0.9335834858295302,7781,7600,5.047824,2461892.8364615245,1.268774950393861,0.2381081014363865,0.0318211419992979,-0.0249332487909022,0.1727645754316034
29.476,26.625,25.35,24.368,23.883,23.67,23.6208,0.2469750948337601,7896,7323,12.13471,2462468.36846323,0.3744729786050969,0.0245639727876182,0.011691842331732,-0.1545311125939978,0.7813900327944657
28.584,26.005,24.806,23.97,23.555,23.358,23.3378,0.3440750335257145,7864,7839,4.76057,2462995.1066785827,0.1904865891234385,0.3970515468164325,0.0819545577693023,-0.153283352879547,0.0564394958035456
30.437,27.566,26.284,25.275,24.778,24.56,24.5088,0.2286404998338389,7881,7538,11.6619,2461673.699987931,0.2329455257312958,0.0103427479444258,0.0181399031082891,-0.1447352615025456,0.7626766449893406
30.039,27.205,25.935,24.976,24.503,24.294,24.2458,0.2506993228230837,7134,6397,4.678572,2462964.5571300546,2.2101177987566567,0.0497244751949549,0.0057726886217333,0.5702643774032848,0.01465055896197
14.89,13.738,13.363,13.232,13.171,13.128,13.2998,24.584034734843183,7599,5783,3.605132,2462127.05620063,5.140313612369942,2.4386899554234907,0.296532804633372,0.8126604304267427,0.0545586268185375
16.442,15.596,15.816,16.035,16.186,16.228,16.9098,2.2240941145634445,7946,7917,6.292988,2463223.09051054,0.1443532766359148,0.2367648158480539,0.5233688446725073,-0.1807789900463197,0.0409149650828698
15.041,14.391,14.677,14.931,15.086,15.151,15.8728,4.402031651201725,7132,7041,13.9432,2462228.1025441806,0.3533202856301455,1.042405363946887,0.2128127346882529,0.0662623400306171,0.1168788162580196
19.109,18.073,17.922,17.943,18.004,18.025,18.5018,1.5210838696000146,7411,6936,7.576916,2462397.706146988,0.9200063545597108,0.1724412637265296,0.0500126496492629,0.3604713147014407,0.3232632281738262
28.742,26.066,24.838,23.961,23.525,23.325,23.2928,0.3248277776583943,7858,7618,6.228457,2461938.878344064,0.2299096562100959,0.3287948834238027,0.0490332036928203,-0.3091197446941928,0.9747716832874562
30.394,27.492,26.199,25.138,24.615,24.386,24.3308,0.2193578399307034,7881,7770,5.983245,2461699.5447168,0.8005508693537616,0.0276496793826299,0.0098703585529817,0.1380742345346682,0.0064442055064184
18.099,17.087,17.128,17.249,17.36,17.389,17.9728,1.7027589075610667,7877,7530,11.64018,2461786.1090455204,0.2215375265810796,1.151387516807999,0.1423875877652607,0.7602688483082857,0.3295557964521781
19.089,18.077,17.92,17.938,18.0,18.024,18.5088,1.500213816511035,7643,7615,7.547625,2462144.3895538067,0.2046352301865478,0.8200279813080459,0.2158665738018892,0.0303621555855017,0.1096426682081155
18.893,17.874,17.908,18.031,18.147,18.176,18.7698,1.6261221325027788,7044,6507,7.516278,2461710.456970077,0.2028543241969502,0.4857258747144058,0.2571778284313508,-2.221165933006141,1.7156068515105565
23.597,21.862,21.23,21.041,20.975,20.933,21.1378,0.8065906082231477,7328,7079,4.762753,2462467.889250152,1.4782671535904792,0.1062809406510575,0.0265548302571249,-0.2408846599192169,0.063101695602049
15.579,14.911,15.19,15.441,15.602,15.664,16.3808,3.448682083946527,7946,7586,8.553206,2462049.874794253,0.8467155509445454,0.8268732442215824,0.1017946487032266,0.2590202722401666,0.1537337661350066
27.908,25.402,24.23,23.508,23.147,22.964,22.9388,0.4228177013701801,7874,7356,7.298874,2461787.770916901,0.5324973123928245,0.1553753453318271,0.0234677406295236,-0.0919964340416839,0.8353953128078965
26.874,24.411,23.295,22.784,22.53,22.385,22.3428,0.5065859736348658,7433,7254,5.979977,2462175.247732739,0.335261645275404,0.1974860451778001,0.0577420845615933,0.392999737592802,0.4597227784326186
29.717,27.167,25.976,25.149,24.738,24.54,24.5228,0.3598762288614534,7123,5177,8.824057,2461877.5501146,1.9731363680248777,0.0456525432254948,0.0049289183764046,0.2406248774649506,1.0805810795402069
28.719,26.211,25.039,24.341,23.988,23.809,23.7798,0.4381806152959082,6913,6507,4.144711,2462238.250728058,2.64429206488382,0.04546616160982,0.0098235790542532,-0.270814257663986,0.1309008117133512
29.533,26.566,25.251,24.051,23.461,23.205,23.1378,0.2151063152261552,7466,2653,8.371454,2462753.627720667,4.153599936036542,0.0122616110168829,0.0014074287942398,0.5787996070309953,2.485947194134264
28.017,25.145,23.862,22.847,22.346,22.127,22.0758,0.240244337841593,7332,7185,2.72315,2462802.515701596,1.3562623649120134,0.0320604372329557,0.0150696180689612,-0.2036796664942095,0.1861919296537191
17.624,16.611,16.449,16.465,16.527,16.552,17.035800000000002,1.4694444092443224,7699,7629,12.06475,2462237.980038,0.0945629267317952,2.388065536504129,0.2841622774786468,-0.2212632297152886,0.3108376788651801
17.859,16.851,16.718,16.749,16.819,16.846,17.346799999999998,1.5036721665258483,7786,7603,4.167998,2462687.422111081,1.2984113545796947,0.2852082217189435,0.0606157901560392,0.1362737821912958,0.1579905591234479
28.235,25.517,24.281,23.385,22.941,22.739,22.7028,0.2935304503313927,7857,7744,7.030371,2463141.2653259435,0.6960016450529724,0.0042489722457188,0.0129686483319041,0.0874786119883851,0.1075446115209959
31.489,28.308,26.928,25.453,24.733,24.416,24.3118,0.1957280912512957,7796,6099,4.334765,2462589.2968133115,2.1532998878072505,0.0362002554935696,0.0045687571131582,1.115874882643599,0.8398274948823985
15.533,13.313,12.53,12.289,12.186,12.124,12.2368,26.311957613723187,7959,6818,7.647355,2462981.863529148,1.6029350455404665,2.5688460516929847,0.4580936764334403,0.5949552013307924,0.1963478052068083
27.17,24.566,23.362,22.511,22.089,21.89,21.8658,0.3424941523469041,7881,7721,8.610648,2462051.56367885,0.6269149867405184,0.0092493661381223,0.0136745851999349,-0.1692622703945319,0.0548067470652761
25.825,23.392,22.332,21.906,21.7,21.575,21.5388,0.5599550437400644,6751,5951,2.66833,2463009.422557327,0.8709055218670072,0.3797465462901374,0.0606263309097838,1.1514014222975255,2.910274305167277
15.083,14.454,14.744,15.001,15.164,15.232,15.9548,3.4886159403945145,7622,7044,7.635928,2462310.735633351,0.3976234750243547,1.5249216796725298,0.256057317310645,-0.8163758857381352,1.0053643475728944
29.414,26.664,25.418,24.506,24.054,23.85,23.8108,0.2829131673468109,7933,7535,12.82643,2462071.374685894,0.1263761976098497,0.288366449691258,0.0373707180805636,-1.0667268500166098,1.0550019570001734
31.441,28.414,27.076,25.794,25.164,24.889,24.8118,0.2165973609712348,7900,4646,3.353911,2461962.5018208222,2.624923312767114,0.0493305868531178,0.0052898667396696,3.673903854622421,0.1773696952298701
30.208,27.365,26.093,25.12,24.64,24.428,24.3788,0.2489735208238647,6241,3300,3.59139,2462726.426697932,1.093264916620816,0.0668007409902028,0.0172582920324451,4.323033082419822,12.56090234608028
28.801,26.083,24.846,23.948,23.503,23.301,23.2648,0.3031469205180251,7990,7875,5.116168,2462897.902024526,0.7677109929802354,0.0119000625803379,0.0164078108597824,-0.0891871086238033,0.1446798306507028
31.991,28.802,27.419,25.935,25.21,24.891,24.7848,0.1952779291332841,5902,1756,5.654461,2461846.62800856,3.6149808141712216,0.0203595906905108,0.0027494356649558,-6.852684133302786,2.034190423938214
28.074,25.507,24.313,23.472,23.054,22.855,22.8348,0.3598762288614539,7487,7215,4.621903,2462609.686389948,0.7232699680172054,0.1508506782592218,0.0244236678136209,-0.0480122191165144,0.5480669568390509
19.486,18.473,18.317,18.337,18.4,18.426,18.9128,1.4796301112853376,7776,3805,1.233761,2461716.215810372,32.05154728523595,0.0127380765450988,0.0081734175723912,-0.9072698554800704,0.8447449741392317
30.47,27.631,26.359,25.391,24.913,24.703,24.6538,0.2506993228230835,7922,7674,10.85741,2461783.7663411573,0.1373756251736117,0.0106755003121796,0.0360387084838681,0.9843309905593576,0.1703506530991303
27.735,25.263,24.113,23.514,23.211,23.048,23.0068,0.4556728581216002,7902,7890,6.652497,2462166.7930451133,0.0358327041114078,1.0793536113613649,0.410902402623357,-0.1885209521118072,0.2267889536879804
27.096,24.642,23.561,23.118,22.901,22.771,22.7278,0.5446947142380566,7918,7711,4.733495,2463187.5442947065,0.4124738310376524,0.5413822242665651,0.0598475196841516,0.1074987204681077,0.6250671019133331
27.788,25.319,24.185,23.625,23.344,23.189,23.1448,0.4810089540078606,5001,4285,5.078596,2462395.417777595,3.664822001042883,0.0532814817621316,0.0087778179611546,-0.5898655024021524,0.2863371496676176
26.829,24.407,23.358,22.942,22.742,22.619,22.5878,0.5683988111088479,7757,4651,6.992909,2462135.662575948,4.299518120456282,0.0314739119353633,0.0041396967172921,0.7059550067568781,0.7716555821282217
27.697,25.231,24.111,23.584,23.321,23.172,23.1288,0.4967674835249769,7959,7640,7.766426,2462179.767922236,0.4014331974512033,0.1231460547243692,0.0340053288363772,0.5462776289636057,0.2816334194383642
27.616,25.153,24.047,23.55,23.304,23.162,23.1178,0.5142249692318902,7691,7662,2.569175,2461956.3491189983,0.7271874521788946,0.1406579066869806,0.0607878945852203,-0.0058638946263654,0.0960317972694398
21.173,20.101,19.83,19.793,19.823,19.837,20.2598,1.2857400166874475,7698,7655,9.370374,2461730.8383335373,0.1646360315234759,0.2499453161991932,0.1838993760418537,0.0907808859523372,0.1469908194643249
30.428,27.639,26.38,25.433,24.963,24.754,24.7088,0.283565349552918,7595,7345,10.83641,2461885.586949419,0.2331315652005278,0.0447812809605122,0.0251030037373077,0.6462213160154088,0.0469433186862042
30.638,27.957,26.729,25.85,25.414,25.213,25.1798,0.3070104518739259,7963,7828,3.454578,2462985.790335174,0.4451977870571048,0.2775270567376264,0.042580941633692,-0.2260247306890117,0.4620132195946422
29.208,26.667,25.48,24.652,24.242,24.043,24.0238,0.366566827483669,7594,7242,10.08662,2463235.469112519,0.739729147220429,0.0198349730412205,0.0109888183143905,-0.0916069501886811,0.2996270232097339
15.53,14.491,14.331,14.349,14.41,14.432,14.9088,1.5369267194472922,7580,4710,5.04319,2462062.970508469,4.207039389244263,0.1198443093029465,0.0162326289904397,-1.1167000807650245,0.8173857641827548
16.694,15.663,15.455,15.449,15.499,15.52,15.9798,1.4114099048750224,7925,7889,3.252627,2462231.6720338794,0.6897104334278108,0.6941709578740833,0.134846490308781,-0.0540063775041167,0.0766311936063545
24.128,21.66,20.517,19.919,19.618,19.455,19.4128,0.4662868424883762,7886,7104,9.992578,2461975.3865125515,1.0321399225687198,0.0501631224675723,0.0097379396889515,0.2047301440532447,0.4499471072024575
22.36,20.115,19.197,18.853,18.692,18.59,18.6188,0.6841528821492169,7789,7351,9.513511,2461787.9464622512,0.6393762853163941,0.1874943325840031,0.0245279314733077,-0.4404435073412974,0.1304117172110806
27.273,24.546,23.308,22.404,21.956,21.754,21.7168,0.2928553490294933,7527,7480,7.340346,2463089.5071118507,0.1448910705093398,0.091850929651812,0.0621383773265975,0.0002822723957288,0.2866858152829278
17.505,16.472,16.262,16.255,16.304,16.325,16.7828,1.4097858942065586,7958,7893,5.359798,2463150.7674276205,0.6000730002712822,0.7643509743800704,0.0935585609377201,0.0850522083972119,0.0810965046663258
24.272,21.807,20.688,20.15,19.882,19.732,19.6878,0.5030986603217296,7869,6967,9.324556,2461990.929550373,0.8094816739127048,0.1350724088155439,0.0143874970924743,0.79603261903371,0.0138114982345771
23.19,20.944,20.041,19.732,19.594,19.503,19.5438,0.6678103734023213,7534,6056,9.637584,2462617.1385258017,0.6818659037155309,0.1251989260347001,0.0229111669634534,1.7443267593623235,0.4461147954351047
16.819,15.798,15.86,15.999,16.121,16.15,16.7578,1.6813307692330506,7907,7560,4.86444,2461628.0633793315,1.6566586317344596,0.4318956606409946,0.0448190203295105,-0.0556711246665492,0.2571422890959651
31.178,27.892,26.49,24.877,24.087,23.735,23.6088,0.1886484150865198,7762,3507,10.96555,2462000.524907132,1.9337096962566285,0.0148893957797264,0.0019469044776478,-2.569295099453261,0.8052194581158203
15.929,15.0,15.199,15.408,15.556,15.59,16.2638,1.9505323647728656,7939,7194,8.33636,2461780.2410823293,0.3927700865817899,0.2586162847831688,0.1274557137374211,-1.0950812990472825,0.9581951148573854
27.626,25.02,23.817,22.958,22.533,22.333,22.3068,0.3385736542044375,7933,7039,7.10658,2461685.4236281514,0.7201939873210611,0.0467631361270819,0.014164210811508,1.100171321914804,0.3082325534907459
27.895,25.24,24.022,23.148,22.715,22.514,22.4838,0.3177994643459804,7577,7567,6.230451,2462815.2567433696,0.0297983016171118,1.573340872913483,0.3837352478393445,0.2388368110351062,0.2463633748559798
28.595,25.827,24.577,23.653,23.195,22.99,22.9478,0.2803194038380134,7836,7824,5.63384,2462129.1641529244,0.2601472729528479,0.1498763167534942,0.0414592806841745,-0.0478985315215053,0.0092210967412959
23.462,21.242,20.344,20.025,19.88,19.786,19.8248,0.7041305069895606,7732,6929,4.438469,2462696.313470072,3.1468860199446143,0.0699073311780009,0.0110747499008224,-0.3917792785953236,0.0115209100529746
28.694,25.944,24.699,23.784,23.33,23.126,23.0858,0.2861891474276263,7757,7371,4.528443,2461952.7686633067,0.3252401847835703,0.0839831276200182,0.0425493647526527,1.649261809904036,0.2878209602479027
26.457,23.947,22.781,22.057,21.694,21.511,21.4788,0.4376764315067086,7812,7613,5.873653,2462765.3087028787,0.3439984713649661,0.307456679124752,0.047099136339475,0.5664934028782334,0.2120147010525574
24.545,22.247,21.308,20.979,20.83,20.732,20.7518,0.6481166236168843,7908,7656,6.752692,2462869.834984173,0.6272403655422668,0.0808747361501236,0.0328671748731398,0.2679654738942768,0.2388014405609985
22.864,20.973,20.275,20.06,19.979,19.927,20.0908,0.7765209208127476,7938,7903,8.695867,2461743.901558412,0.0365665412752239,0.1673489488521051,0.5225551230440519,0.5799904610162077,0.272586921319696
14.01,13.267,13.538,13.783,13.922,13.975,14.6888,5.716802132554922,7757,7357,8.382571,2461630.7786077387,0.0540897997839679,0.9544049756007208,2.760918398698512,2.5525862864890443,5.036355376406967
16.217,15.432,15.691,15.93,16.087,16.137,16.8408,2.3315952444955905,7460,5855,8.620363,2462616.4362461087,2.578534460179188,0.1276202132672182,0.0238837576288427,0.6034759236870897,0.0201138433362086
28.415,25.831,24.634,23.78,23.358,23.157,23.1328,0.347258720612759,7268,5644,6.609212,2461582.9282509214,3.1509123469476417,0.007270512593362,0.003897077597505,0.3727847351833931,0.5858117471174793
24.284,22.076,21.182,20.854,20.701,20.605,20.6458,0.6992833066741011,7751,7298,3.770261,2462978.161822167,1.838990393822714,0.0602189004585852,0.0221019892596032,-0.387893716162196,0.1658630708861078
29.89,27.067,25.801,24.851,24.381,24.174,24.1268,0.2637261294031844,7941,5150,7.109726,2462187.940554345,1.7067224686123823,0.0275122024185449,0.0046488872248378,-1.901281642118119,0.7778453583074146
17.996,16.978,17.086,17.248,17.38,17.408,18.0378,1.7384137999640483,7898,7745,9.727468,2461530.3802978,0.4074193327662878,0.4912737884235605,0.0943368571154452,-0.1254352395452198,0.1934005431504955
22.412,20.73,20.106,19.918,19.853,19.811,20.0118,0.8722744685305663,7858,6727,1.567099,2463295.7369148284,5.609693647115923,0.1467121107345683,0.021448275246496,-0.8656940866876036,0.2020628087835185
31.002,28.112,26.823,25.784,25.272,25.048,24.9948,0.2221535005011182,7586,7470,7.363672,2462128.4636209807,0.1486369237852646,0.4500828617691519,0.0454470810072022,-0.6513838269843564,0.2057785224271664
19.528,18.513,18.363,18.386,18.452,18.478,18.9698,1.503672166525848,7805,7342,8.98809,2462059.559978727,1.0226330395349457,0.077774575601758,0.035602446048188,-0.1934936001449436,0.2562122792791937
17.784,16.827,17.009,17.209,17.354,17.386,18.0508,1.8908329459631272,7684,7408,5.525428,2463005.743744858,0.163522829023872,2.352250628663507,0.4626028504159915,-1.93705058766618,0.2993699431546182
18.508,17.485,17.55,17.69,17.813,17.841,18.4508,1.6852066369438288,7592,4183,8.551294,2463118.6771082245,1.471093244441564,0.2436327159328573,0.029971724932595,-1.5785697318127458,2.687417038870616
28.942,26.391,25.205,24.358,23.94,23.738,23.7178,0.3611213463252078,7991,7625,11.15845,2462263.960927105,0.7811694897952692,0.0800384954105374,0.0088062234625118,-0.0845955019965004,0.2370567425494938
27.077,24.596,23.463,22.856,22.548,22.383,22.3448,0.4979126508438608,6887,6641,7.656573,2462371.088838513,0.6141034516827665,0.0112108434628007,0.0261176397864273,-0.4149768060108799,0.0486317963631563
29.278,26.541,25.298,24.38,23.925,23.72,23.6798,0.3073641142642383,7841,7639,5.946053,2462099.9611350982,0.9490591960915964,0.0178131868096999,0.0117990338006185,0.2087000185231276,0.0639526050021267
17.144,14.689,13.82,13.541,13.411,13.335,13.3858,30.98511846094669,5650,2689,4.261148,2462299.9336066763,9.41498471231673,0.8442630765771364,0.2321909514980446,-1.5419554230985777,0.8779221289722529
22.754,21.24,20.707,20.56,20.522,20.498,20.7698,0.8998148596185391,7191,6793,6.607112,2462520.3833618127,1.422169805772557,0.1954963368788637,0.0226197377459529,0.313166121438359,0.0472339613846308
31.677,28.744,27.441,26.32,25.768,25.528,25.4678,0.2143646458887502,7897,7663,1.419102,2461685.0979753234,3.783322900321512,0.0577836133031371,0.0085879759085981,0.0848478534270381,0.2490029138020099
16.511,15.717,15.964,16.198,16.353,16.401,17.0988,2.501227303808617,7835,5079,4.703429,2463158.661689096,6.026521132423363,0.1474797215087931,0.0191302083323383,0.652506095461238,0.6088146803397039
17.655,15.354,14.538,14.282,14.169,14.102,14.1898,23.83159780420071,7977,6664,7.91703,2461716.817604235,1.0400217946532693,2.452104101497895,0.6163049468515218,-1.0639592739584882,0.2616497123642887
16.153,15.509,15.797,16.053,16.215,16.281,17.0028,3.274561571458784,7963,7579,4.472292,2462975.8794319187,1.846546655750689,0.5464126604080071,0.0845810017626601,0.1760918488684349,0.2195092097403949
20.829,19.755,19.487,19.452,19.484,19.498,19.9238,1.3036264420166694,7912,7552,6.138963,2461794.54969189,1.0158155745515438,0.4152988634139589,0.0448790665298246,0.0244182486783095,0.3520402904994258
30.868,28.048,26.783,25.835,25.366,25.159,25.1108,0.2646385820272625,7613,4395,5.616302,2463266.586001222,4.956689005160616,0.0149916215317364,0.002121006616396,-1.2146261888194076,0.342102958104844
27.269,24.795,23.68,23.122,22.841,22.686,22.6458,0.5237851251819959,7689,7293,7.226965,2461972.488585713,0.73991038969919,0.0162880878640792,0.021638892968167,0.3624472713269766,0.3182865534506678
20.801,19.762,19.537,19.523,19.567,19.586,20.0358,1.3888430211782876,7943,7902,7.284481,2461771.694451713,0.2014179626401739,1.3172166282178308,0.2024224144070453,-0.1430027969382946,0.0774160106836282
31.559,28.718,27.445,26.473,25.993,25.782,25.7328,0.2533104817523702,7429,7228,7.319799,2462021.9128983724,0.6130443934140838,0.0962703798220053,0.012906798736304,-0.2508548297267594,0.1729246466520406
25.049,22.195,20.922,19.922,19.429,19.214,19.1668,0.2421883011753908,7833,6512,10.26203,2462957.4129460235,0.0821488496539706,0.5475852559626633,0.0622984274146033,4.044320010190977,10.46638202590866
27.277,24.487,23.231,22.291,21.825,21.618,21.5738,0.2861891474276262,7835,7537,6.651358,2461761.7142759,0.8027447097361131,0.0146663975334088,0.0116201892207364,-0.2096854583079851,0.274227571877794
16.355,15.333,15.424,15.579,15.708,15.736,16.3588,1.7404163753685478,7605,3085,10.86877,2462142.856888418,2.27241554973284,0.0820083190860486,0.0157388359078647,-2.071553786825567,1.9560104785184955
13.372,12.717,13.004,13.259,13.415,13.48,14.2018,4.146227815831175,7822,6555,7.660058,2462384.250130192,2.056129533438433,0.2591026792519927,0.0571662410170987,-0.0454984532053123,0.571242625997128
12.74,11.751,11.947,12.149,12.255,12.278,12.9518,8.895147640942064,6751,4974,2.529455,2461932.857757045,2.8865256701748905,0.1551264668247514,0.3065275310576019,0.4478143583497042,2.60913821303491
27.655,25.005,23.791,22.913,22.478,22.276,22.2458,0.3233353295874231,7088,6925,7.459383,2461978.841168612,0.5297512807988323,0.147624524744362,0.0196083633546182,0.27321364941459,0.1398893812317798
29.302,26.41,25.121,24.077,23.563,23.338,23.2848,0.2239510798460844,7544,7269,8.093475,2461527.129954331,0.5729531581569902,0.0677302701209466,0.0108738703323464,0.2336800081880783,0.3184576835037607
30.912,27.813,26.452,25.076,24.401,24.107,24.0168,0.215602186494811,7917,6748,8.046378,2462467.734928545,1.4241606330666186,0.0314043757758328,0.0040366391154177,-0.671127176250852,0.1897815697414558
