u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.336,15.192,14.408,14.147,14.029,13.96,14.0388,12.916747229570158,6080,3633,4.92708,2462848.0314324712,4.599378343876792,2.9523403116345,0.15923834221220554,0.0015312694718656113,0.0009183251792106074,62.043819440242196,9.879754952177578
17.533,15.501,14.758,14.513,14.406,14.344,14.4508,10.91825318143844,7830,7469,6.074671,2462250.9163829572,1.2772254495964688,0.12713283601442382,0.3052726448162804,0.0002904979850608077,7.370889071406301e-06,21.242229703287148,6.484671643317419
17.966,15.637,14.777,14.479,14.336,14.252,14.2688,14.626929254587116,5925,4366,7.726942,2462754.469633102,2.608833070230406,1.8733525434467553,0.20801644915432013,0.00070976724421516,0.0008298353821789095,55.190422508835795,11.480515717614686
17.734,15.056,14.075,13.716,13.534,13.427,13.3538,24.95474640644567,7721,7356,2.222639,2463038.274677039,2.4519981766901062,0.9630839757489421,1.0073429490305434,-0.0003868909229603709,0.0001892649215256177,14.921031554935857,15.030595929126882
17.793,15.959,15.269,15.04,14.941,14.882,15.0018,10.535451711016307,7709,2595,5.268243,2461511.5874999445,8.714709837449757,0.6429183315204707,0.050561878511782406,-0.0003353182929856608,0.0020059128366934796,125.69803996762717,6.355529026012334
18.066,16.046,15.308,15.065,14.959,14.897,15.0078,10.620700470738264,7739,7699,4.112921,2463091.330089649,0.5039434019848505,1.1779305269218419,1.1246645311655554,4.186277537098403e-05,0.00011064949865610441,5.6746869290484145,6.382119114569541
18.18,16.161,15.423,15.179,15.074,15.012,15.1218,10.54758808296194,7774,3396,5.447558,2461853.5884694937,4.735148154370584,0.29548119161804254,0.08934289188399752,-0.0012646826135972438,0.0019784326360494987,70.62284520062069,6.309649223299347
18.265,16.217,15.466,15.218,15.108,15.045,15.1458,10.511220844480397,7971,7002,4.032384,2461942.0949978284,3.787776742651449,1.9278953737324702,0.14664960977884828,0.00023870742555467223,0.00033969154259513086,41.81730412769287,6.1324913323295815
17.461,15.432,14.69,14.445,14.338,14.276,14.3828,10.559738435468423,7882,6989,10.84541,2462226.269348961,1.0449957726706864,0.21822846338631285,0.20079044301100346,-0.0003977006472397352,0.0003387761893175716,31.029178926435016,6.230362582906579
18.254,16.232,15.493,15.249,15.143,15.081,15.1918,10.743682386047254,6530,5379,2.709367,2462190.9877459584,4.353895349573379,2.533589173267722,0.2369086798029884,0.0006432155183631438,0.0007846878592257124,32.29651028497625,7.65132361385736
18.255,16.182,15.388,15.114,14.986,14.91,14.9588,12.463877182468094,7774,7421,6.190168,2461727.0802461733,1.1823933120937848,0.09951916448895048,0.3720754708846233,8.014979370410688e-05,0.00029464005133821887,20.038913741100504,7.455988266236318
17.778,16.045,15.391,15.174,15.082,15.026,15.1598,10.487045707391053,7878,6866,3.392449,2462535.65208264,1.4822332645348508,1.3747288771582715,0.4496702101589415,0.0008716257744935147,0.0010426712343874682,13.767010967934263,6.190614715211453
18.461,16.416,15.666,15.418,15.308,15.245,15.3468,10.523329303545117,7528,6799,6.358446,2461977.9370464613,1.5519742649847061,0.239288427835465,0.24061619987685956,0.0004112717868755549,0.0003298068693339547,27.017507343723327,6.5008499471918535
18.532,16.499,15.754,15.508,15.4,15.338,15.4428,10.511220844480407,7384,7163,5.391885,2461878.8242515055,0.9146294300578636,0.06071653449142933,0.4903006808757253,0.00011572411313885384,0.00028701196303290016,13.501921162183557,6.620001138948962
18.542,16.505,15.758,15.511,15.403,15.34,15.4448,10.499126317772712,6217,4153,9.994454,2462160.3706903267,2.342492567491644,0.5027265079298467,0.12252418273909432,-2.6792278984475706e-05,0.0012468654344464094,64.09838250824676,7.853601931720793
18.671,16.62,15.867,15.618,15.508,15.444,15.5448,10.523329303545117,7321,6477,9.075271,2461667.1335602826,1.2634458235459014,1.1810506772149787,0.21293808461579702,-0.0005669497375609173,6.3899065098089565e-06,31.39250716631687,6.684660347283196
18.759,16.466,15.618,15.325,15.185,15.103,15.1298,13.525494772040284,7963,7420,5.295497,2461931.4690314583,1.4506181022351536,0.13739879285566203,0.3755808513154158,-0.00027054164223260755,0.0003431446275962083,21.031468332736342,7.899016780822324
18.136,15.614,14.694,14.371,14.21,14.117,14.0918,22.65443111316168,6653,4551,4.38679,2462388.876735471,5.365072741522223,0.49179874584391314,0.2457536596614654,0.0001988859489719116,0.0010588817581750258,64.4365433313683,15.835516339618353
18.284,16.437,15.744,15.514,15.414,15.356,15.4748,11.134049835677038,7442,6358,4.155213,2462929.0309449537,3.9759029915400528,1.6422903011820662,0.15382298707133515,0.0004924701627165454,0.00011839058603700517,45.23127665211804,6.957610083678737
18.618,16.588,15.806,15.535,15.408,15.333,15.3858,12.292866376495212,7712,7434,4.261339,2462198.9518060912,0.7581725804364311,1.5606425406094078,0.8380285166167685,-0.00044692935202136734,0.000317437667659536,8.845531514700621,7.412807653951439
18.773,16.72,15.967,15.718,15.608,15.543,15.6428,10.571902784640784,7842,7483,5.224375,2463036.250636434,0.525167550732517,0.9799605317225307,0.8346048658276101,-0.00034852033405540183,0.0007360828018543077,7.511765154984787,6.269355749304595
18.214,15.177,14.078,13.657,13.436,13.305,13.1558,41.84592389459035,7083,5515,6.631871,2462277.075400698,3.144182354806009,2.2667028240768508,0.4812590827047116,0.0001777175144166732,0.0006802902688071466,57.08914928829481,27.474671618877103
17.812,15.22,13.746,12.295,11.525,10.972,10.4568,181.61560461949065,7633,7449,7.47192,2462632.4401746755,0.7784752898096369,1.2563875571000211,6.948125738966174,3.212319760446108e-05,0.0002006514743491151,15.925270602147632,110.6507825707833
18.177,16.389,15.714,15.488,15.391,15.333,15.4548,11.685657705272474,7905,7461,4.304619,2462999.9778352748,1.4197354908305413,2.871747290156638,0.41086197096540583,1.2044100989831912e-06,0.00044991509780338134,16.732157067223746,6.874607031142292
18.725,16.682,15.935,15.688,15.58,15.517,15.6208,11.10844223165847,7931,7321,7.47484,2461972.5727044004,1.5646307253527043,2.2627505646256134,0.20342216470265229,-0.00029673846029190486,0.00013998838321512949,32.02016243968627,6.5136107576115405
18.864,16.843,16.104,15.86,15.754,15.692,15.8018,10.645183713877376,7282,5007,4.743048,2463021.6744265244,5.946731749374526,2.820492794054653,0.0880346078542482,0.0006314948628690736,0.0005040502008246056,77.2228176054958,6.798280465299958
19.166,16.95,16.13,15.849,15.718,15.641,15.6888,11.807369679274249,7922,7286,5.670647,2461886.784009194,1.4918602919058814,0.8459660802589901,0.29925703651069024,0.00012197511494822825,0.0004598295532415428,23.161705923929397,6.931303475327209
18.767,16.658,15.886,15.629,15.514,15.447,15.5338,12.264593568391383,7611,2008,10.85424,2462824.1503966227,1.72565382013345,1.9264221639659855,0.14613194257594722,0.00020757211908563865,0.007146101568119658,51.281754197523064,7.493902359586281
19.069,17.02,16.268,16.019,15.91,15.845,15.9458,10.511220844480397,1602,556,13.41947,2462131.277950924,7.762867249856412,0.9835651252864219,0.10698427347597163,-0.004017613381924738,0.0009011545405992119,285.21167467058353,30.51316380149756
18.863,16.746,15.971,15.713,15.598,15.53,15.6148,12.406610868632836,7938,7903,6.730471,2462978.258356681,0.31778272477698516,0.01466133300764505,1.2412325054479307,-6.0357811016260346e-05,7.371757517908817e-05,5.855790317351075,7.268397286983409
19.15,16.849,15.998,15.703,15.563,15.48,15.5038,13.666369569982818,6670,3461,9.246542,2462404.1111639235,3.2184877392302496,1.5419534887075526,0.11694534438832241,0.001669871285826741,0.000349663366517945,81.47811651547583,9.52848639601418
18.677,16.874,16.197,15.973,15.878,15.821,15.9488,10.657446492211406,7973,4646,4.597441,2462535.326374177,6.301210457467831,0.02255340447680998,0.07837509189561857,0.0008184388361367579,0.0007826236077913385,79.31401316027751,6.216243070047051
18.96,16.446,15.521,15.192,15.028,14.932,14.8998,19.68580418532996,7819,5330,3.186965,2462165.156687625,7.562178329401202,0.10784147885958884,0.17744532224467074,0.0008016488807144859,0.00042026796804580996,65.98329270242327,11.708426636345928
18.366,16.336,15.592,15.346,15.239,15.176,15.2828,10.571902784640775,7865,6789,6.72069,2463155.4526905622,2.040142794997983,0.5074860841155486,0.1665201603476066,-0.0004324036215715369,0.00031811315110316207,37.53913013255303,6.2510219689824025
19.188,16.87,16.013,15.717,15.575,15.491,15.5118,14.3104457249431,7688,6569,4.409508,2462296.1619642153,3.1640862627850166,2.070522445323985,0.22661473855346104,0.0002613945972697672,0.0005178192201561492,38.198668551514395,8.65638128689175
19.161,17.116,16.366,16.118,16.009,15.945,16.0468,10.523329303545117,7443,3972,3.387383,2462498.4562866767,10.1280356052542,2.700352304770448,0.07000070834478546,0.001105025367000508,0.0005842370287888019,93.92891343636627,6.575090474601676
19.114,17.058,16.306,16.057,15.947,15.883,15.9838,11.32799792683779,7080,6874,7.083546,2461959.7438258715,0.7153066535390024,1.2281818534535471,0.5363690820548488,-0.00027211609277320853,0.00013802708218927338,13.872436918410914,7.440746255791857
19.364,17.075,16.228,15.935,15.796,15.714,15.7418,13.40149229061764,7774,3516,13.86079,2462045.235869902,3.0029174940425953,2.934036950775229,0.07034999270755486,0.0012569462928357005,0.0005373985724595236,113.95703975975542,8.016876916073333
19.211,17.185,16.443,16.198,16.091,16.028,16.1368,10.511220844480407,7843,4612,7.509994,2462475.9472756637,1.6794525200052368,0.25015406582543476,0.18048887642150044,-0.0019180072748732687,0.0017356080802315055,34.53163134435101,6.232575342343381
19.223,17.193,16.45,16.204,16.096,16.034,16.1408,10.487045707391054,7414,6214,7.320746,2461968.4771337504,2.1141988525962705,1.6442762452787716,0.1552337766333399,-0.00033686491898257215,0.0005141487917880998,42.375120584117006,6.5780500035656635
18.872,17.04,16.352,16.124,16.026,15.968,16.0928,10.523329303545124,7805,6081,8.328014,2462398.0650962368,2.3078385016423013,2.131171153631718,0.1191571777607688,0.0005432032158594097,0.00042594956878886644,52.62070185192637,6.270134324466406
19.273,16.868,15.981,15.671,15.519,15.43,15.4278,16.563540000915268,7374,6591,4.103341,2462890.3559461716,2.834393223074696,2.9757540923909884,0.32804931324570424,-0.00041518945512301837,0.0002891262014872391,31.84252408587145,10.445918158379925
18.581,15.99,14.968,14.574,14.369,14.246,14.1208,34.606140037158355,7686,7531,13.14371,2463061.6234479374,0.2894212649812847,2.3886130383086757,2.0104403447551924,0.00025150590675452337,5.339282715493914e-05,10.41497378438648,20.938683485698245
18.496,15.813,14.355,12.984,12.276,11.758,11.2718,170.2758907561068,7724,7307,6.613593,2462442.9630897236,1.2693145891669038,2.633157292655527,4.4605763248853085,-0.0001865114879367484,0.00026183074837132965,22.98351836197703,102.5197378680015
19.477,17.457,16.717,16.473,16.367,16.305,16.4148,10.58408114660253,7726,7208,9.29117,2462052.3309806134,0.6236880275886306,0.23570728271610486,0.40155723875825305,-0.0003401591130811312,0.000477522838988553,15.865274445696528,6.370815798555771
19.08,17.27,16.591,16.366,16.27,16.212,16.3388,10.768449131780432,5117,2607,7.08136,2462222.605991303,4.491930921229808,2.5516222166645486,0.11237632293723464,-0.0017442560526154229,0.0012749141089632486,87.0882407894864,9.786656270994975
19.229,16.53,15.54,15.178,14.993,14.884,14.8058,25.59488372088643,7644,5433,9.644038,2461743.603030975,2.361727691041462,1.8625829005929204,0.24970691187708424,0.0007824129492136779,0.0003416374208721205,62.358909234924354,15.57145065307635
19.111,15.916,14.754,14.294,14.049,13.903,13.7128,45.98891471660371,7326,3034,12.13427,2461552.2548620356,3.564609425839154,0.934911941196378,0.2465173310147127,0.00033094218696518333,0.00159664182165798,118.42281510657708,29.193276311322183
19.615,17.589,16.846,16.601,16.494,16.431,16.538800000000002,10.499126317772715,7553,7339,7.381624,2463009.4521218105,0.7914711984686285,1.4931294378560218,0.40414150729339915,0.00012375877771517708,0.00020721281775990425,15.995462817042549,6.464430452735097
18.909,15.769,14.415,13.608,13.208,12.926,12.5878,94.33072251193182,7775,7436,6.8748,2462046.9327542563,1.1990558664442759,0.6642575511087467,2.5000004828741527,0.00023663330596372065,0.00010725808359846083,22.568841261139237,56.42211405075819
19.032,15.947,14.689,14.112,13.806,13.615,13.3478,69.3670396795655,7057,3471,8.56737,2461633.6314722155,1.4728457286903105,0.7140744035299997,1.3231682660093698,0.0025231558109177843,0.0034045593229423384,34.54733555266121,45.71193807845859
17.009,14.934,14.174,13.923,13.812,13.747,13.8438,10.58408114660253,7988,7105,7.227225,2461520.267638158,1.9657719274854972,1.0322168358721653,0.15841533362611887,-0.00013980675052489041,0.0003747563916103381,38.89685426042812,6.161858144672244
17.227,14.967,14.132,13.846,13.712,13.633,13.6708,12.507000317316626,7534,971,10.60893,2463099.9740710245,5.188104747215323,1.4176991070978875,0.051231142508564954,0.004190823361231833,0.004228517812329654,150.6919646704314,7.720121516926506
17.25,15.004,14.174,13.89,13.757,13.679,13.7208,12.19419570831179,7821,7368,5.005233,2461972.1317378036,1.8858238272462522,1.3767432199383245,0.28057713283177094,-7.692524613494786e-05,0.0002943071405518046,25.842539773632414,7.250825714776785
17.101,15.061,14.316,14.072,13.965,13.903,14.0098,10.620700470738258,7708,7320,6.047646,2462972.464966264,0.8041051974038299,2.9433812218598017,0.48128135782464093,0.00028016850949928577,0.00043390940605758687,13.314013910084826,6.407786692741782
17.325,15.224,14.456,14.202,14.089,14.023,14.1138,11.780213482588405,7682,6236,6.338957,2461903.961464974,2.832835907431261,0.8231663151870536,0.14505291121637498,0.0005094295350752735,0.0003426752958422466,49.16420261536685,7.131410716990678
17.51,15.471,14.726,14.482,14.375,14.313,14.4198,10.584081146602529,7919,7394,6.140334,2462939.9970345027,0.5645826535255096,0.3777461331405897,0.6548624796864815,-0.00070992110241417,0.0006232285339720504,9.49137868104834,6.215547778714722
17.584,15.524,14.771,14.522,14.413,14.349,14.4488,10.487045707391044,6257,3610,6.107973,2463241.5225996412,3.362493600928733,2.6439847565252688,0.13861660141983143,0.0019406474205263134,0.0007597591669268244,56.23003457124019,7.794416289984943
16.873,14.475,13.571,13.251,13.092,12.999,12.9748,22.785216571246536,7917,7342,11.65977,2463099.359666267,0.8416241767105389,0.8930996882939293,0.4981626300328985,9.026929286521945e-05,0.0003569553500933917,26.866924919600933,13.38409797884482
17.514,15.553,14.823,14.583,14.478,14.416,14.5258,10.511220844480397,7912,6429,6.371338,2463008.026218982,0.7968716632649551,1.64301927812591,0.4444620341423498,-0.0008572264607137335,0.0019142302606971519,13.900448211589904,6.178221487613637
18.004,15.701,14.85,14.556,14.417,14.334,14.3598,13.32456871594947,7112,953,3.487781,2462255.2150534675,17.267764164665515,0.6524294378170787,0.05284001262473182,-0.0016702791600425415,0.005251789783886962,164.89029367830597,8.712805199657424
17.567,15.829,15.17,14.952,14.86,14.805,14.9378,10.535451711016323,7527,5441,4.72352,2462415.39638536,2.305797943076869,1.5514350359275384,0.2182885996224723,0.0015943160410882976,0.0006130335890495741,29.819254483456405,6.509203302979827
17.662,15.082,14.143,13.81,13.644,13.547,13.5098,23.722101558444127,6475,3080,6.138552,2463082.4616439305,7.792629555229114,0.3311922422883854,0.13009189309924993,-0.0012646692740316118,0.00030032132732538326,130.96635658182282,17.037661260040743
18.09,16.047,15.301,15.056,14.949,14.886,14.9928,10.756058630472191,7965,7924,5.016945,2463143.619906728,0.4014080755094422,0.4916317197852359,1.1390131847932659,-8.63958651740113e-05,8.01078438503214e-05,5.513599554789099,6.280062588575065
17.513,15.461,14.71,14.463,14.355,14.291,14.3948,10.523329303545117,7707,5972,12.30203,2462603.188236748,1.7734789434392455,2.9786499569371436,0.10630453682583703,-0.0002468265125040264,0.000580804361769982,59.732761578529505,6.349863552933733
18.321,16.243,15.481,15.23,15.118,15.053,15.1478,10.559738435468429,7833,6324,2.61942,2462157.696273447,4.804743651261686,1.8575657888146253,0.18194347680260112,-0.0006982313239463913,0.0005422579178016876,34.45760880215711,6.269337147768376
18.202,16.161,15.416,15.171,15.064,15.001,15.1088,10.63293504546476,6954,5907,9.056181,2462134.908162324,1.2037784662526987,1.8606326110736544,0.23823942177612012,0.00037236159424551123,0.0007685147132069029,29.847051811873598,7.110744365382664
18.074,15.515,14.574,14.238,14.07,13.972,13.9298,20.518856813993025,7401,6744,5.471118,2462872.488117075,2.321191786607316,1.0683646510989688,0.3708194161205277,0.00037147728427333046,7.300224519471978e-05,34.76937485327706,12.893159281967957
18.378,16.322,15.569,15.32,15.211,15.148,15.2488,10.499126317772706,7830,6379,6.641635,2461772.9327174,1.7045721367134699,1.4003784694159946,0.20118139949747837,0.0008688653104451766,0.0003514260296896969,30.995608386641937,6.235739873500402
17.8,15.998,15.289,15.043,14.931,14.863,14.9418,12.110251455510106,7491,2366,8.298306,2462181.922678795,3.6436877228660096,0.3113049774007529,0.09081750887318468,0.0007271778337940646,0.0034164722391211754,82.78284926156152,7.518132147359374
18.296,16.255,15.509,15.264,15.157,15.094,15.2018,10.66972339672084,7968,7749,8.254019,2461537.5589176347,0.7550554712823108,1.0251944247811156,0.3649608910166196,-3.4476632458991e-05,0.00020499253220045827,17.06294922934469,6.22730915411298
18.553,16.283,15.443,15.155,15.019,14.939,14.9728,12.535831930688405,7914,7849,6.646927,2463218.688185569,0.2627464620246587,2.950584405551167,1.5405867022928013,0.00021682420589468917,2.9667006107007592e-05,4.781537447190084,7.366373007656112
18.314,16.276,15.531,15.286,15.179,15.117,15.2238,10.559738435468423,7958,7736,1.708114,2462719.850426051,3.203236442873438,1.624616044826337,0.4119364224678789,-0.00024072000856812842,1.1275150182630415e-06,14.980131453476575,6.170861759043688
18.384,16.324,15.57,15.322,15.212,15.149,15.2488,10.499126317772706,7556,2730,7.924785,2462481.4003057783,6.963828794787985,0.6435467385180459,0.04276736108952108,-4.1953348190961825e-05,0.0015478465526926953,151.09334969337138,6.461863844561694
18.35,15.962,15.081,14.775,14.626,14.539,14.5428,15.673037072634813,7831,7487,6.715874,2463095.631385431,1.2450805713573918,1.1302621140559324,0.40655823003530145,-0.00025356414684556377,3.7247194634211625e-05,22.89337231234566,9.307488926846428
18.057,16.031,15.288,15.042,14.935,14.873,14.9798,10.511220844480397,7574,6699,15.17348,2462515.455477771,0.5505544698427025,1.2617622861124675,0.2821819215298354,-0.0006797253492943431,0.00032635193724560784,22.871532476574536,6.453932982571838
18.448,16.402,15.654,15.408,15.3,15.237,15.3418,10.511220844480407,7351,4745,3.70638,2461530.466261007,8.241317363092868,1.7949280440993567,0.07951461705575946,3.9822090874310165e-05,0.0008924903598766472,83.62889486165679,6.64971954972101
18.389,16.346,15.6,15.355,15.248,15.185,15.2918,10.76844913178043,7858,7481,11.40095,2462559.9904884677,0.7778926005047874,0.6564551348337818,0.2624625058209372,-0.00013281588765209592,0.00022829508967125861,24.281217368172637,6.372909154833453
18.518,16.479,15.734,15.489,15.382,15.319,15.4268,10.547588082961934,2306,1590,3.606962,2462938.772940899,10.640018618146156,2.8121762164424022,0.20244018194115596,0.0010065348105676596,0.0015623426917403744,105.07362856932428,21.27112448479145
18.546,16.501,15.753,15.507,15.399,15.336,15.4418,10.511220844480407,7954,7114,16.77197,2462730.639721943,0.5850372992906145,1.3052447245611765,0.2287635132531807,-0.00011200204357289596,0.0005411195982857416,26.86441624252761,6.145598241136428
18.106,16.319,15.644,15.42,15.323,15.266,15.3878,10.52332930354513,7044,6012,6.675271,2463227.5665017087,1.5303790204746919,1.822991782911866,0.24840064793763872,0.0003449730316333838,0.0008000895297309308,27.96904776011805,6.947529585812086
18.284,15.596,14.611,14.253,14.07,13.962,13.8888,24.555747605395272,7781,7390,6.636904,2462431.3224337953,0.5696452682492682,0.5175272098799109,1.417863855090464,-0.0006189852363521232,0.00022002348340297497,10.350940340656102,14.676224175214061
18.53,16.488,15.742,15.497,15.389,15.327,15.4328,10.559738435468422,6730,1457,7.043711,2461721.0422499212,11.768090906036342,0.9564489989972862,0.032152694140967816,-0.0018863640855634948,0.0014340141873352807,226.94327546570335,7.296837723398165
18.446,15.966,15.053,14.732,14.573,14.48,14.4598,18.14066322448156,7818,7043,5.864082,2461689.3645208115,1.5388456589567265,2.2370675226434162,0.4367663911490751,-0.00026369435388156644,0.0005049943313468945,24.7061386159241,10.790811002505976
18.716,16.636,15.874,15.622,15.51,15.445,15.5398,10.596273537495788,7977,7192,2.986455,2461612.5916592986,4.0735109274988295,2.869086672050386,0.18547079088349547,0.00010264018572465886,0.00039778578989388175,33.3069324489624,6.177463103212215
18.01,15.514,14.545,14.185,14.0,13.889,13.8068,26.83200714226516,7808,7624,9.281805,2461577.550135029,0.6863391657796759,0.9630505736435092,0.916281566133536,-0.00010663847709665124,0.00014154633925110303,17.441386175577346,15.981220640497813
18.529,16.428,15.661,15.407,15.294,15.228,15.3188,11.766658814800948,7754,6706,11.71519,2461756.1802079575,0.7376430184678567,0.22568347550960943,0.29827620391315524,-0.00073412082746627,0.0004321187322947746,23.65948833271581,7.057062366410058
18.979,16.795,15.989,15.716,15.59,15.517,15.5758,10.694319649375611,7949,7848,1.871842,2462045.850050963,1.3990857510867731,0.3023544121425593,0.8725974883090923,1.5220311162263505e-05,0.00022528782463295097,7.170068365464114,6.256583646708465
18.806,16.737,15.979,15.728,15.617,15.553,15.6498,10.52332930354513,7877,7237,7.809958,2462531.3858607113,0.7112414154007787,1.8679833037610527,0.4085200678861445,0.000731196084534224,0.00010158317247934907,15.208119321398042,6.212821937598114
18.682,16.635,15.887,15.642,15.534,15.471,15.5768,10.830616067049212,7455,5656,6.990533,2462283.038098774,1.3794438099225086,2.8306423885841427,0.2559045596377309,0.0010429499514711497,0.0012344293275166395,26.401225119531894,6.756193888110408
18.8,16.758,16.012,15.767,15.66,15.597,15.7038,10.6574464922114,6623,3468,9.585623,2461603.3977219188,4.019003801043687,1.6198837459752338,0.07094902971314697,-0.0005777051618555761,0.0011671711312439008,105.47475776145595,7.483331722404516
18.822,16.783,16.037,15.792,15.685,15.622,15.7288,10.535451711016318,6926,3283,10.4567,2462638.121195602,2.3934938053846997,1.211607714934888,0.10323584891176242,-0.0021338248429977618,0.0009558524440592862,68.52305728888757,7.074035989247638
18.988,16.671,15.815,15.519,15.378,15.294,15.3158,13.634937792194451,7830,600,28.07979,2461731.94402518,2.217257191897957,2.359065900138421,0.04750816837067238,0.007747153586956185,0.004635910053174544,170.45890848592563,8.09819052463039
18.798,16.363,15.467,15.153,14.999,14.909,14.9008,16.871479200622158,7313,7277,4.031417,2462031.020856266,0.697076389439448,0.03567486489148719,1.394460791078511,-7.570838691492332e-05,4.470842197776934e-05,7.693923632265055,10.72887483474598
18.589,16.736,16.011,15.759,15.643,15.573,15.6448,11.739596250505128,7970,7774,8.587799,2462297.8749995716,0.6825412045401237,1.299606640928396,0.426845699009878,0.00012315577587811147,0.00015391331174123297,16.047985417682327,6.850013553310942
18.94,16.852,16.088,15.836,15.724,15.659,15.7528,11.551893087648809,7125,6166,6.007185,2462539.124976231,2.65685974786434,1.8276641360106902,0.17255020199740573,-0.0002610736274130336,0.0004259024324626879,43.69677761663092,7.539887804385382
18.937,16.844,16.058,15.79,15.668,15.596,15.6608,11.820971244167495,7600,7335,6.099746,2462644.58997944,1.069557814315169,2.023625897936912,0.40495835955187226,0.00026476044625117805,2.7040203144036503e-05,17.861823407632293,7.233294705760007
19.112,17.039,16.279,16.028,15.917,15.852,15.9478,10.571902784640782,7867,2240,7.235983,2462527.0261924253,6.716835584968191,1.9778270854968054,0.04696437758001852,0.0002909349330746736,0.002381947109517881,133.06751021663212,6.249432793446883
18.955,16.884,16.127,15.877,15.767,15.702,15.8008,11.27595050412122,7691,6639,5.452643,2461812.161242275,2.7334411553676152,2.5065140092433174,0.16708611929980385,-0.00038730852516083013,0.0003239045303931741,40.806238964345354,6.818156111772912
19.212,17.139,16.379,16.128,16.016,15.951,16.0468,10.571902784640782,7811,7540,11.98082,2462793.5619580047,0.2471116731446484,0.8480191931706363,0.7765215886458595,-0.0004716742580850487,0.00031588163367463783,8.105682343175541,6.294237330181364
19.02,16.507,15.582,15.254,15.091,14.996,14.9668,19.127277595740164,5495,3697,4.647604,2463076.8657108443,6.288268156651284,0.6156650195506883,0.20230755887743504,-0.0006742553787626974,0.0008768597991799507,80.01473028863829,16.187584758930775
18.475,15.452,14.261,13.761,13.494,13.333,13.1108,54.09450621998685,7844,7663,3.103195,2461555.633036658,1.974990332588239,0.3927974699981217,1.9112977599885967,-9.001002466474029e-05,0.0001552504604807129,16.77968548976361,32.07097528989835
19.021,16.971,16.207,15.952,15.836,15.769,15.8528,12.71022272420639,7240,4987,8.066417,2462631.0620436827,2.300385608166959,0.46188739708126714,0.16070156243717687,-0.0010883501692788406,0.0005693236972532814,50.803202125320446,8.1641539583507
19.247,17.165,16.403,16.152,16.04,15.975,16.070800000000002,11.472370414986882,7997,1943,11.85251,2461523.6066793287,1.4362200110504026,1.429743642641335,0.14314677787876612,0.008356747071000571,0.00022982968150309498,46.60591935160851,6.671487185260391
18.851,17.087,16.419,16.195,16.099,16.041,16.163800000000002,10.58408114660253,7071,3733,5.180765,2462241.9989468115,6.114084787544401,2.281772268521307,0.08026640080865945,-0.0012861454962851072,0.0006871177773618524,86.72316625418883,6.960956421954729
19.418,17.378,16.631,16.386,16.279,16.216,16.3228,10.571902784640775,2157,2063,5.118022,2463027.819144699,3.2167710382289725,1.045292818902201,0.5056704009859544,-0.00027919691750328364,0.0003764035916423154,45.07461996610191,22.79290115254826
19.542,17.485,16.73,16.481,16.371,16.307,16.4078,10.224760894974873,7739,6787,6.862424,2463045.9461156502,2.126822889225116,2.4897293772317792,0.1537610219282917,0.0004111944769701283,0.0001914563550402116,39.95937149559966,6.144193796775654
19.605,17.297,16.443,16.148,16.007,15.925,15.9488,13.401492290617634,7724,7619,5.583331,2461960.3770302124,0.35215763147748363,1.3908253318696933,1.498881268467425,-0.0003041602153181282,0.0001316852404743491,5.383196771293115,8.06877280496557
19.213,16.566,15.595,15.243,15.064,14.959,14.8958,23.15544655730501,7699,4048,8.246559,2461884.336535774,2.555796147896788,2.1676325308621984,0.2423855220770084,0.0015355803971248882,0.0013279699686318412,57.70437707215219,13.986705562762161
20.085,17.843,17.014,16.73,16.597,16.519,16.5618,11.985417334927323,7830,7774,5.213108,2463277.5731868073,0.13823582275650648,2.7010006403128592,3.607953159968229,2.8742558071427573e-06,0.0004662795603269937,1.9730000643354577,7.118491816736634
19.917,17.841,17.08,16.828,16.716,16.651,16.7468,10.58408114660253,7840,6928,11.81463,2462175.5091692875,1.2340751104577838,0.9676274169680659,0.1572759059320686,-0.00039814742649978434,0.0001356743825875913,39.9182500267429,6.278178936178812
20.029,17.987,17.24,16.994,16.887,16.824,16.9298,10.535451711016318,7920,7784,6.769758,2462100.244759553,0.7480280257605619,1.2441818373098306,0.4461940570406743,9.300577177204168e-05,0.0001291022523862086,13.864390723112308,6.186208745142569
15.974,13.911,13.159,12.913,12.805,12.742,12.8448,10.511220844480397,7310,5266,4.145853,2461673.6847286797,1.984155031789228,0.9736180469623552,0.2969156559316421,0.0016660277100860308,0.001668223259311587,22.521601891878074,6.68701619835829
16.638,14.69,13.965,13.727,13.624,13.564,13.6758,10.73132038210122,7594,6093,1.583687,2462916.465587771,9.864095010074552,0.3317907311135887,0.15365361613429454,-0.0006421538543634238,0.00040364109763342,42.769716726132614,6.5717216360096975
17.107,14.791,13.936,13.642,13.503,13.421,13.4448,13.401492290617634,4239,3575,1.35702,2463265.9376469925,15.227475654611899,2.728040502735794,0.25987374077926045,0.0001389101585802697,0.0007619107351578388,56.57491858404227,14.702335726717168
17.429,15.101,14.241,13.944,13.803,13.719,13.7398,13.478859949928678,7950,7837,2.854365,2462971.5921209967,1.2093809916798017,1.0354822427602326,0.8342576588098782,-0.00019164944617748722,9.838209867891536e-06,9.451101367053026,7.884653699652497
