u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
29.615,26.21,24.791,23.043,22.195,21.815,21.6718,0.2918456072539356,7753,1795,4.945535,2462363.509104297,1642.0508932166936,1.3533151320544987,7.873544740914837e-06,-0.0180581035705868,0.0066844773591597
28.649,25.764,24.478,23.43,22.914,22.689,22.6348,0.2399679054838882,7285,4624,9.364834,2462588.972246685,305.6614728623241,2.115336714684666,1.954652843741341e-05,0.0057931144166167,0.0082486278957718
19.902,18.339,17.799,17.662,17.634,17.612,17.8928,1.0378943812628338,7714,7373,8.199358,2462239.211006155,82.99396074693881,0.1445652246926336,0.0003358412225802,-0.0024972021786717,0.0020297546023133
16.986,15.932,15.943,16.067,16.186,16.215,16.8108,1.6659162360872355,1643,932,6.112855,2462457.608176724,639.8943354864315,2.03089871655802,0.0004403013868821,-0.0069679858500784,0.0427928884892996
23.202,20.935,20.075,19.807,19.698,19.626,19.7248,0.7364667784382228,7157,3206,4.299259,2461842.0123733133,1146.9291112053752,0.2761496996679273,3.5446941980299073e-05,0.0063887812618632,0.0110393640453978
29.08,26.219,24.941,23.926,23.426,23.206,23.1548,0.2568343815751718,7814,4350,9.602696,2463170.766524255,281.5647056521289,2.949702668262894,2.06488169767062e-05,0.0134598604395517,0.0028909949959313
25.556,23.082,21.99,21.267,20.91,20.72,20.6568,0.4984862240795251,7629,6280,6.256779,2462521.440182661,192.428777631361,0.7474415304283483,9.218314600938772e-05,0.0019839881948009,0.0083082916936804
28.912,26.144,24.902,23.953,23.486,23.276,23.2288,0.2965877168918665,7846,7072,3.997766,2461875.877469176,129.40429767181806,2.262976040282642,0.0001241153804549,0.0021566574068447,0.0096095669917627
30.578,27.564,26.232,24.968,24.347,24.077,24.0018,0.3267030288835307,6284,2571,18.52388,2461602.2331103967,209.65874451029316,0.3581003226677923,2.2738345477346825e-05,0.0037905277915234,0.0212788647205421
31.283,28.057,26.665,25.136,24.391,24.062,23.9498,0.4117685384311208,7679,5252,7.540266,2462988.414813163,394.2367617814319,1.9206546461800325,3.064019489515219e-05,-0.0060673432225737,0.0042261615329159
30.318,27.127,25.745,24.259,23.534,23.214,23.1088,0.4422350506102528,7063,2740,6.106031,2463223.989826271,486.906427158759,1.100711503419021,3.577225009730609e-05,0.0072387396849071,0.0264710688553892
31.265,27.986,26.583,24.988,24.21,23.866,23.7428,0.39368889163298,7944,7545,3.501041,2463325.9140019086,147.65205109058547,1.7187067868903307,0.0001628411123258,-0.0043824701542,0.0017080871005568
30.756,27.527,26.135,24.602,23.855,23.525,23.4128,0.409405017472027,7859,7356,5.150867,2462157.8079263857,230.02560745753985,2.256485884122101,7.468203880361076e-05,-0.0022462488327334,0.0014658149169651
32.168,28.895,27.492,25.906,25.134,24.793,24.6718,0.3807616155724685,7747,6896,10.51024,2461983.895765429,120.84409465397805,2.9586570878602694,6.57307148169783e-05,0.0044247146961619,0.0011859823918262
30.814,27.892,26.592,25.474,24.922,24.681,24.6208,0.2574264459712926,7930,4743,9.66778,2463217.9204965727,291.53859748787625,2.2651522028458477,1.9563383580144287e-05,0.0054385090345979,0.0095391077953514
31.517,28.295,26.904,25.38,24.635,24.307,24.1948,0.4386853798824164,7651,2989,3.111502,2462788.227949621,1533.423918372113,2.175006840163047,2.0412183188424737e-05,0.0103733056380513,0.011659140144235
18.024,16.885,16.638,16.63,16.684,16.703,17.166800000000002,1.4146635407312658,7975,7775,3.789682,2462450.4313292312,65.76281999016861,1.8476357928953555,0.0012089994076795,0.004000329341237,0.0025187271360505
18.886,17.759,17.534,17.536,17.595,17.616,18.0908,1.449282876113149,7854,7760,12.37426,2461639.3941974207,32.63089897654059,0.6096802356595289,0.0007762485541249,0.0009244899087882,0.0010448581698843
30.923,27.637,26.232,24.628,23.847,23.502,23.3778,0.3834009290030951,5200,2515,7.495186,2462470.449561561,510.57706738731343,1.822927678222528,3.2725999082628446e-05,-0.0102979837754251,0.0166710219267673
30.727,27.834,26.544,25.487,24.966,24.739,24.6838,0.235587997599621,7740,7473,8.692833,2462230.509721884,87.77380211496374,1.6809512442873178,6.77599018957151e-05,0.0021083050524931,0.0006617842239989
25.537,23.102,22.13,21.791,21.639,21.541,21.5698,0.6678103734023209,7037,6591,0.3178034,2462425.9872882087,1741.3800384889305,2.3376586511565365,0.0002912730643005,-0.0034333568445391,0.0053376111205606
31.067,27.889,26.509,25.038,24.319,24.003,23.8988,0.4514952242474714,6879,5357,1.871628,2461786.4399416437,330.5115868760774,0.5396876219290799,0.0001802222653205,-0.0189161420246788,0.0153911352619339
31.877,28.616,27.216,25.645,24.879,24.541,24.4228,0.386058537280418,7263,5092,6.851534,2461837.3673216333,347.51820944746726,2.4647244130105825,3.791914615069044e-05,0.0082413280752748,0.0036289437545592
30.887,28.025,26.746,25.73,25.229,25.009,24.9568,0.2565388602143921,6605,6275,1.429587,2463210.531862264,620.8343130651616,1.8207574876374792,7.433286165600498e-05,0.0032735850442321,0.0001419094126314
29.671,27.122,25.969,25.009,24.548,24.324,24.2758,0.3549385418923743,7900,7335,7.437753,2462995.2743014703,83.39914609503404,2.119792841988003,0.0001230295766766,-0.0057169720263973,0.0005276672059884
27.411,24.876,23.798,23.3,23.055,22.916,22.8628,0.5535452913580021,7693,2199,9.822734,2463306.2830281733,682.0064632841454,0.821676958695152,1.824413891605057e-05,0.0079800246515284,0.0158065045615088
30.771,28.014,26.776,25.826,25.359,25.148,25.0998,0.2993320092480103,4080,3912,1.49176,2462199.802345961,606.172471849758,2.198696342527479,0.0001378112417785,0.0012364466180767,0.004067765220566
29.336,26.151,24.769,23.289,22.565,22.247,22.1428,0.4437651171732513,6441,1179,11.90323,2462543.370734758,429.5909501519092,1.7380398685302545,2.2885833206324508e-05,-0.0481805720782842,0.01132717931322
28.48,25.358,23.992,22.585,21.894,21.592,21.4968,0.4525360282303966,7894,7536,7.884422,2462695.450986805,104.37977237643484,2.192855100775561,0.0001183195878514,0.0026629503944135,0.0002052307063733
31.263,27.925,26.512,24.848,24.038,23.678,23.5458,0.3141616439595366,7340,1995,7.569793,2461566.7149101044,624.7355104764215,2.7286112705390995,1.5373180307253103e-05,0.0039105727434982,0.027918994739476
28.179,25.414,24.173,23.205,22.729,22.515,22.4658,0.3084275477330517,7986,2769,5.737892,2462180.839211271,172.51156627097555,2.14917074224835,6.627352688329906e-05,-0.0465100919500553,0.0735879891208643
27.616,25.168,24.079,23.283,22.898,22.696,22.6248,0.4530573296143376,7353,6942,6.080056,2461550.323167315,110.1963122980833,0.6686811479101028,0.0001562071002018,-0.0037183222343952,0.0023326346984699
27.827,25.329,24.201,23.277,22.834,22.613,22.5588,0.4117685384311207,7252,4811,3.030903,2463067.2748060734,852.4900519549616,1.904112396198128,3.73268055246812e-05,0.0095613931486253,0.002528854591267
26.119,23.748,22.827,22.526,22.396,22.311,22.3758,0.7065666923241359,7985,2794,5.799635,2462467.1726128533,464.6939583613441,2.8562108168471085,5.576957926267924e-05,-0.0299416024336618,0.009892541018852
26.199,23.764,22.666,21.724,21.279,21.051,20.9958,0.4010081145899241,7658,3519,9.691213,2462550.0867352597,474.8156824078905,1.4769485827965712,1.932953565571894e-05,-0.0112644657327465,0.0046624144709415
30.019,26.981,25.64,24.344,23.707,23.43,23.3508,0.3561665757040757,7768,6530,6.258048,2462666.624245633,227.27028444634053,2.928853781748571,5.475820640582563e-05,0.0054318226405477,0.0031271609124794
31.861,28.649,27.26,25.748,25.01,24.685,24.5748,0.4228177013701804,7797,7360,2.217722,2462042.8200624296,293.36250379510625,2.2081677271507587,0.0001415796173545,-0.0006091584319551,0.004231560807178
31.113,28.275,27.004,26.027,25.544,25.331,25.2808,0.2726799218542414,7698,7155,5.012979,2461784.602157116,168.6753551273021,0.2930959255239018,7.115649564073491e-05,-0.0039074845025583,0.001692999828303
30.573,27.896,26.691,25.738,25.273,25.057,25.0088,0.3185320677723268,7949,7571,10.46813,2463289.8608287103,73.94940781611852,0.4885196910205556,8.792728674150622e-05,-0.002509485488945,0.0015764262933233
29.813,26.548,25.148,23.571,22.803,22.464,22.3448,0.3834009290030951,4671,3710,4.648774,2462298.104745174,368.1272148887886,1.7703314457077195,8.146925612164805e-05,-0.0085314382723715,0.0082035389398647
26.152,23.672,22.59,21.922,21.592,21.416,21.3398,0.4939160749069683,7728,4307,5.82397,2462888.037399938,197.724758568098,0.4744794525614947,9.427416191031937e-05,0.0293064085737524,0.0142797652377913
22.803,20.76,20.023,19.816,19.743,19.696,19.8758,0.809381290051664,6587,6395,9.104077,2462363.714313366,40.12836819206096,2.8845886197274107,0.0005713008779709,-0.0036828735398055,0.002683725874876
21.122,19.568,19.054,18.935,18.921,18.909,19.2288,1.0061278274407432,7719,6590,8.064142,2461738.208431842,115.49369784240552,2.342514432594807,0.0002377182270772,0.007400861320097,0.0045812330727194
30.695,27.439,26.04,24.473,23.71,23.373,23.2548,0.3918800554825865,7709,5967,5.811955,2462971.2449391074,163.69323578163116,1.4759893345108963,9.075884375212264e-05,-0.0139556778383736,0.0040765722303931
29.375,26.776,25.604,24.645,24.182,23.961,23.9118,0.3401364391860351,7034,5996,4.168541,2462246.926601065,191.55283162030588,2.2509426267211152,0.0001028643672866,0.000258008246783,0.0112547758473076
30.26,27.457,26.2,25.247,24.777,24.569,24.5198,0.2885048782129112,7956,6111,1.437559,2462057.5775532546,929.5762677191988,2.0736250746904097,4.6092949201697736e-05,-0.0054721922646364,0.0088111649936155
29.589,27.069,25.929,24.959,24.495,24.268,24.2168,0.3623707717075576,7514,6438,13.27239,2462981.0438266024,54.764523032633065,0.117049925002249,0.0001126990724927,-0.0106233691313758,0.0034746476151823
29.441,27.002,25.898,24.93,24.472,24.24,24.1858,0.3896306929448055,7955,7861,3.735168,2461687.5314886644,69.18041168717225,1.9840232268198164,0.0003219634040297,-0.0014506698780154,0.0015524491014735
28.759,25.571,24.19,22.706,21.982,21.663,21.5578,0.4427444857259754,7960,7657,10.66433,2461835.5185146634,81.06708483809905,2.670919328859128,0.0001092820359389,-0.0019010290554891,0.0008929628389749
29.556,26.368,24.986,23.502,22.778,22.459,22.3538,0.4417262016658895,7263,6558,2.671674,2462517.1292926506,399.7273496022282,0.8182526204212834,9.673343383475124e-05,-0.0014905321011053,0.0048378511095755
31.606,28.277,26.858,24.91,23.937,23.479,23.2978,0.2574264459712924,7485,2284,11.80466,2462009.521450836,300.3612923965631,0.3025205743693422,1.6475959843675824e-05,-0.029876928158144,0.0094621298909948
30.99,27.651,26.239,24.572,23.762,23.402,23.2688,0.340920534657328,3789,2499,4.348425,2462748.9850034392,754.4012971139075,0.5091438093449603,4.658873957993188e-05,-0.013108212783256,0.0076335374470078
31.853,28.441,27.019,25.264,24.413,24.03,23.8858,0.2901704350511436,7990,5580,8.360484,2461825.9093141616,353.30729266866376,2.323157525529332,2.088378317549269e-05,0.0015131272915621,0.0065105683629443
26.789,24.315,23.229,22.506,22.15,21.96,21.8928,0.5007871319465456,7883,7725,6.762015,2461908.025714298,23.682323653338752,0.484837189580974,0.0006738263783071,-0.0038843469419098,0.0044644879603414
30.206,27.287,25.988,24.873,24.323,24.083,24.0238,0.2547728591225272,7603,3438,9.399438,2461700.6034158897,418.3857152778239,2.1623052157365703,1.4473589483665838e-05,-0.0047644202643754,0.0140112094445868
27.071,24.542,23.483,23.019,22.794,22.663,22.6248,0.580300788753526,4456,2150,7.729347,2462499.2577326545,591.4598922282784,0.8067104982546627,4.838677642329934e-05,0.0034350230138641,0.0189215490147457
27.007,24.503,23.479,23.085,22.902,22.788,22.7818,0.6261136339330013,7982,7829,13.06071,2461762.4468110907,24.861212589831524,1.9823335245890368,0.0004103355644325,0.0027458278279459,0.0002128758038199
29.473,26.317,24.943,23.499,22.792,22.482,22.3828,0.4706013415209776,3786,3216,5.760862,2462843.171238068,198.07989346670595,2.744372589506473,0.000185025463772,0.0118039887705959,0.0092303488899347
29.115,26.201,24.904,23.811,23.272,23.038,22.9808,0.2275899921605642,7594,4664,13.47362,2462803.143354464,125.84121839098226,0.6780661967081556,3.0023559173870087e-05,0.0122624177522316,0.0129308041008801
27.032,24.407,23.139,22.491,22.167,22.001,22.0008,0.2658600982214721,7797,7255,1.492252,2462649.5650204257,228.83300822380207,1.4036634152739087,0.0001696100581677,0.0056301919276976,0.0085635473391546
31.51,28.143,26.695,25.497,24.925,24.678,24.5748,0.3385736542044372,7822,7098,3.336663,2462808.7827039966,401.4543188015933,2.4384306569113154,5.488752972183306e-05,-0.0032851049822848,0.001360576651572
29.56,27.0,25.757,25.146,24.841,24.68,24.6838,0.2742541202224152,7820,7173,6.583072,2462851.240153149,94.94307914444938,1.726402089755969,9.531062254120818e-05,-0.0043633014111017,0.0051377568951908
30.324,27.112,25.699,24.654,24.145,23.92,23.8388,0.3964178126604141,6946,1216,11.16148,2463270.0359817757,325.0061629739737,1.7751023096384249,2.6723406379762084e-05,-0.0649150498006866,0.0212564676037769
31.534,28.658,27.326,26.563,26.185,26.003,25.9738,0.2186015116768122,7172,4194,13.2912,2461659.249762848,82.06668534638416,1.7984720911761816,4.7464467185353126e-05,-0.0320150984981976,0.0086090568763182
29.017,26.211,24.896,24.158,23.792,23.613,23.5938,0.2128889700461884,7945,7641,4.133991,2462804.82944003,136.17737176643362,1.0557285609937206,8.084843180473755e-05,0.0026997041571861,0.0018075897554307
27.443,25.033,23.861,23.34,23.081,22.937,22.9388,0.3632061226088155,7955,7675,5.075152,2461874.4571027863,122.28674944792712,0.2705906605950234,0.0001249600924875,0.0008399037801613,0.0025649770438282
28.842,26.279,25.036,24.417,24.108,23.946,23.9488,0.2780693750787029,7371,5726,5.648231,2463329.8330810065,179.16200298110027,2.58788917038709,6.332208500242326e-05,0.0122118538090801,0.00698340876289
16.522,15.978,16.277,16.541,16.724,16.804,17.529799999999998,1.58545222885311,7707,7234,6.487324,2462643.025170788,140.67875327726176,2.643864985905445,0.0003828780930633,-0.000225042869028,0.0033879532717325
28.404,25.996,24.827,24.31,24.053,23.909,23.9098,0.3669890961706982,6936,6222,3.231573,2463174.073464367,341.32404807947006,0.7631458234674171,8.147981489530343e-05,0.0049319659290892,0.0023855014296933
26.655,23.704,22.362,21.522,21.109,20.916,20.8718,0.2938685843592731,6186,3643,7.528166,2461713.1642821347,190.72963574809887,1.9798130789822384,5.619823742827423e-05,-0.0076443046239799,0.0276685999495706
18.128,17.199,17.097,17.133,17.203,17.234,17.7348,1.197162655341821,7826,7619,7.168782,2462244.2900586026,48.31127108281496,2.036716965738477,0.0007502505030946,0.0032505074167981,0.001684910710738
30.623,26.933,25.436,23.827,23.095,22.784,22.6338,0.3119989704145189,7738,1994,4.640534,2463166.5165641205,1194.1054090607429,1.4682481962886482,1.2359492172372755e-05,0.0011192524171445,0.0245125164449299
29.748,26.952,25.643,24.9,24.532,24.353,24.3338,0.2178477911821321,7484,3806,14.22434,2463077.613162694,108.26651276941844,0.4917660305880651,3.2105536003681074e-05,-0.0159683919147978,0.0261321296040759
28.762,26.175,24.924,24.284,23.964,23.799,23.7998,0.2745700487750712,7950,4440,7.515372,2462291.9686115026,363.5574378684505,2.600109738124838,2.1470854634239466e-05,-0.0116076863761144,0.0064781210805201
29.654,26.922,25.627,24.912,24.556,24.379,24.3678,0.2315544655730499,7126,2633,5.488472,2462500.145189594,718.5219349493453,1.847840554057035,1.3995959434198746e-05,0.0109706320247107,0.0192755128079863
21.122,20.115,19.797,19.722,19.726,19.732,20.1058,0.9165436668505688,4567,3199,2.138483,2462189.818061151,364.6946166300368,1.826942839356961,0.0004370929587863,-0.0060651839044265,0.0434311996239919
30.468,27.179,25.751,24.589,24.029,23.786,23.6918,0.3816393617472884,7868,3939,5.791911,2461840.970438736,373.77790448787647,1.195506380876639,3.805748815351115e-05,0.0040280203081439,0.0210060898748882
18.146,17.37,17.624,17.861,18.026,18.077,18.7768,1.4393060829696176,7894,7746,2.621594,2462086.1329934835,98.29372347722652,0.5229605681281476,0.0012018537790154,-0.0030070046661858,0.0016516075872363
18.918,17.683,17.237,17.108,17.08,17.064,17.3648,0.8028846610101852,7930,6311,10.78285,2461591.65398331,51.14200310349588,1.869309410268635,0.0003118569961793,-0.0130120174884912,0.0170231903814746
21.659,19.766,19.027,18.775,18.669,18.6,18.7118,0.6429144113456,7471,6716,3.843441,2462901.878536189,168.3645419494702,2.927523019013232,0.0002258865583905,0.0043063727588867,0.0073206176930749
28.326,25.29,23.934,23.036,22.595,22.394,22.3388,0.2842190351942801,7699,5738,7.643723,2462693.356828555,252.94091325610543,0.1129856284093853,3.243259019738855e-05,-0.0071115379854591,0.0044439964387353
29.91,26.321,24.841,23.312,22.605,22.303,22.1628,0.3130784397864345,7913,7458,4.52584,2462414.3637531977,220.891042300818,0.902021417140344,6.722356033528519e-05,-0.0016643132628649,0.0022725751162749
29.03,25.788,24.374,23.241,22.693,22.454,22.3658,0.3959616824074616,6841,2379,1.792575,2462703.717511947,3706.0704791022745,2.046666107852216,1.4798898003205618e-05,0.0004994450693505,0.0150652457695424
27.604,25.038,23.798,23.166,22.85,22.686,22.6868,0.2868488815477578,7398,4040,10.58177,2463116.700266419,251.887368960838,2.8708537417372977,2.470932843332236e-05,0.005797592126192,0.014262804601586
26.938,24.386,23.151,22.525,22.211,22.048,22.0478,0.3181655551989611,7600,7189,7.729683,2463087.724807853,139.16609672257317,1.1323662906407468,6.61045349784908e-05,0.0017616343729556,0.0018494810551499
17.661,16.901,17.161,17.401,17.567,17.62,18.3238,1.4694444092443213,7919,6839,8.438893,2461786.6262153406,178.18395536222565,1.26502167194734,0.0002096117183442,-0.0047758589559209,0.0008091549634702
30.052,27.401,26.126,25.44,25.096,24.922,24.9198,0.2544797098114583,7925,7793,3.458411,2462510.801809257,160.60147290756146,2.801743057831709,9.820069875721043e-05,0.0010651647551709,0.0009169971029332
30.359,27.147,25.74,24.638,24.103,23.869,23.7848,0.4242805868339576,7847,6078,11.0981,2462315.3003481054,191.39804390378168,0.0917138238516959,4.323646664660096e-05,-0.0054752134198106,0.0032707414680686
30.731,27.115,25.643,23.663,22.74,22.318,22.1288,0.2574264459712926,7815,7313,11.40395,2462443.3266585856,86.62703459666682,2.6174912556999423,5.6637260926425126e-05,-0.0010924227587433,0.0030583371349799
13.117,12.809,13.145,13.433,13.641,13.749,14.4968,2.002871841699388,7974,7652,7.553615,2462847.3666255223,94.516429364099,0.1990962422299169,0.0005975876222582,-0.0013257369833941,0.0023518886837594
26.477,23.992,22.789,22.205,21.913,21.757,21.7578,0.3374062793762619,7917,7889,8.030934,2462167.060344134,17.110248002232495,1.7265403328973887,0.0005268135910721,0.0010137241257296,0.0006263845883025
29.392,26.203,24.804,23.705,23.171,22.937,22.8558,0.4272215593621395,6920,4495,6.000414,2461974.246882859,427.5148424256225,1.5353269489550985,4.087911353430384e-05,0.0101589725128469,0.0044734100331096
20.063,19.135,19.004,19.023,19.084,19.114,19.5978,1.183458847745875,2263,1084,3.310393,2461538.9587050937,1606.677439266659,1.7214726200826562,0.0001670118060289,0.0134826896376823,0.0301257061648202
30.833,27.973,26.654,25.866,25.476,25.291,25.2608,0.2102098977016524,7807,3971,6.647871,2461526.024060148,344.66046920924856,0.3297098050758725,1.9960974461744968e-05,-0.0187401950963396,0.0061538118620738
28.207,25.797,24.643,24.13,23.876,23.733,23.7258,0.3936888916329802,7157,5979,6.411805,2463037.8865663176,187.82979723354532,1.7601889636621275,7.758257037847865e-05,-0.0082729703220974,0.0011236991756172
30.194,27.376,26.067,25.296,24.914,24.731,24.7058,0.2260232736746506,7748,7667,6.172079,2462259.328707292,22.924290604735187,2.005587511744936,0.0003502055168136,-0.0031184572168019,0.0016325014649283
28.53,25.733,24.432,23.663,23.281,23.098,23.0758,0.2249847910632739,3067,1748,8.000333,2463021.091237473,135.62182127803985,0.6927697932195687,0.0001148387785014,0.0286616686921114,0.0777038016429586
29.345,26.116,24.709,23.548,22.986,22.742,22.6538,0.3991656496647328,7534,7513,12.6009,2462562.418732635,18.966774321842024,0.4697716935047947,0.0003765471103468,-0.0003380254459132,0.0004552104643973
32.438,28.678,27.179,25.401,24.602,24.258,24.0938,0.2901704350511436,7687,7486,6.204292,2462983.3284292524,101.09636161435893,1.2724945524636977,0.0001022245813085,-0.0008914996297879,0.0018282234732211
29.707,27.019,25.741,25.021,24.662,24.484,24.4748,0.2504108606453455,7986,7526,6.491475,2462854.7408735934,170.41011416092033,2.9976135389428715,4.814729743250775e-05,0.0005895504678346,0.0024573296799263
28.123,24.855,23.44,22.213,21.622,21.367,21.2718,0.3703848044689506,7672,5248,4.360277,2462356.153821399,178.37163222380255,2.37351576162465,0.000105436629938,0.0003884569441689,0.0282708950997617
19.485,18.349,17.958,17.854,17.842,17.836,18.1718,0.8833913875293176,7724,6989,4.304333,2463163.23765991,342.9890980218922,1.3371092389827308,0.000131586559801,-0.0003317846026962,0.0033521011376097
23.105,20.956,20.051,19.718,19.563,19.464,19.4928,0.6090502991772341,7252,2673,3.312681,2461971.5516712097,1391.3251355386146,1.046046580892859,3.095094641947112e-05,0.0092420246440391,0.0162790441202482
29.606,26.282,24.853,23.568,22.952,22.687,22.5828,0.3444713926661302,7894,4177,3.110583,2462468.924438238,858.1850377785427,0.652586114406924,2.7766434929848685e-05,0.0132261809063381,0.007935331838438
18.438,17.485,17.255,17.224,17.256,17.275,17.7018,1.0981284944923804,7799,7412,7.362409,2462772.1806294164,121.80787991723814,1.726467267578674,0.0002666893864444,-0.002265460951868,0.0015173596047382
31.913,28.228,26.742,24.822,23.937,23.541,23.3588,0.2764732774298034,7975,7669,10.02178,2462564.256895486,68.39860432533813,0.2157913730328142,8.590475038476829e-05,-0.0002374215176608,0.0026553453238419
29.171,25.974,24.576,23.426,22.869,22.626,22.5408,0.4170164250231523,7916,6881,5.776588,2462335.8310900507,145.33873816846136,0.380523892813115,0.000106581397932,-0.0007753133250394,0.0082300381629466
23.612,21.655,20.887,20.625,20.513,20.439,20.5358,0.6421746546956515,7996,7877,10.71979,2463084.1091932016,20.109145514145247,2.513381936077933,0.0006328303464217,-0.0031800583230137,0.0003679981891591
15.455,15.059,15.381,15.659,15.857,15.954,16.692800000000002,1.9259861550070363,7869,7280,3.687586,2462272.890541581,242.3960297068105,1.108919037915284,0.0004651068886926,-0.0041417006949556,0.0007053371536459
31.465,28.1,26.662,25.332,24.698,24.425,24.3148,0.3293465821713889,7787,7728,5.65173,2463209.412691269,18.38476775519119,0.8125469983261903,0.0006914013893753,-0.0020913868225573,0.0027392988856976
31.132,27.833,26.409,25.151,24.546,24.285,24.1848,0.3561665757040759,7358,7252,7.996356,2463098.5890040025,43.47681155075977,1.7338202002610748,0.0002364995864612,0.0015015927322758,0.0014494529027455
29.878,26.663,25.261,24.091,23.525,23.278,23.1898,0.4252586545984408,7952,6857,5.259267,2463230.802243308,324.97188649394224,1.587720549494118,5.314869365319217e-05,-0.0006911866810405,0.0042356103202433
24.774,22.828,22.065,21.805,21.694,21.622,21.7218,0.6451387982238278,7182,5091,6.231691,2461599.056331502,187.6756190073019,1.548341714437397,0.0001304610316348,-0.0120677718534421,0.0131662170736995
31.716,27.98,26.489,24.686,23.87,23.516,23.3508,0.284546442885925,7979,7726,13.87791,2462880.798459882,49.91125726510263,2.104356986977836,8.745183669391793e-05,0.0020829079094476,0.0005873576341015
29.441,26.472,25.141,24.252,23.814,23.615,23.5638,0.2405210886370831,7930,7453,3.485014,2462938.3285475564,277.9821848946993,0.9680980436680732,5.317962839780603e-05,-0.0002763246522092,0.0030302932486243
29.477,26.482,25.143,24.219,23.765,23.56,23.5048,0.2628168228426343,7922,4171,5.167351,2462483.313618333,350.3335492941672,2.467268105352465,3.112830313213636e-05,0.0016738366054554,0.0228428209412294
28.831,25.898,24.574,23.714,23.291,23.096,23.0508,0.2355879975996211,7984,6867,5.172656,2462555.093662524,231.8353238569451,0.600917100143825,4.179518412431595e-05,0.0026064602374759,0.0056313482962251
30.28,26.985,25.563,24.285,23.671,23.406,23.3048,0.3557567597344591,7393,6375,7.730035,2462330.817465145,232.32311603634372,0.8033986580413309,4.55140399344193e-05,-0.0017738426909157,0.004018968848241
29.498,26.664,25.36,24.555,24.157,23.969,23.9398,0.2216425616283694,7760,6851,8.888097,2463237.533055354,148.75408546778175,0.3788306326891275,3.66944656333776e-05,0.0047076538393904,0.0003861605427524
29.692,26.469,25.066,23.867,23.288,23.036,22.9458,0.4136691756477608,7694,4479,5.804143,2463293.6142663546,667.6070202084527,2.278198146211243,2.3568329220859103e-05,0.0078236047659036,0.004015342148833
32.226,28.573,27.091,25.395,24.616,24.28,24.1268,0.310923222966495,7526,4446,2.541168,2461804.491936327,1048.6776913453357,0.504680040867885,2.633300100500691e-05,-0.0108539592945709,0.0064313673881743
29.502,26.698,25.4,24.609,24.217,24.03,24.0038,0.2289038835238719,6839,3540,4.098144,2462324.577211351,368.2037769928763,1.0026178729311457,3.7676618650495466e-05,-0.0238757531525649,0.0227570239893946
31.967,28.611,27.177,25.833,25.193,24.917,24.8068,0.3320115260597854,7914,5607,8.545798,2462359.0853904192,295.64295334339977,2.5995320620442826,2.820484879157067e-05,-0.0016881843204388,0.0073240293485576
25.128,23.132,22.344,22.075,21.959,21.882,21.9678,0.639960487946778,7288,6634,4.309188,2463265.3590168487,220.587287375151,2.2982512864776683,0.0001569118312736,-0.0032644202579207,0.0040446599049867
24.312,22.561,21.868,21.626,21.525,21.46,21.5958,0.7025110517628913,7862,7355,7.356196,2462877.352227154,43.44949862105656,1.7536529409908492,0.0004748635947326,-0.0008212011818005,0.0099857522982479
29.76,27.175,25.934,25.262,24.925,24.754,24.7508,0.2938685843592734,7746,2746,9.021716,2462143.4888689048,639.305633611772,0.2871936038848688,1.1172871426454807e-05,-0.0116901707600161,0.0092162651102206
29.62,27.079,25.857,25.218,24.897,24.732,24.7288,0.3196341406755686,3089,2755,4.307776,2462427.2782634245,411.2202077309632,1.6945629122039585,9.921892287584692e-05,-0.001297540449431,0.0079875526795028
22.448,20.55,19.816,19.57,19.468,19.402,19.5218,0.6647420634482157,5133,4562,1.207878,2462041.050235884,977.7720014298118,2.016712772033351,0.0001862550446406,0.0009928213114455,0.0074755369363667
30.602,26.947,25.467,23.741,22.949,22.606,22.4508,0.3059519044380762,7850,7698,10.66638,2461951.429732209,39.94654953767407,2.0526653519745097,0.0001553724435759,0.0020935407882034,0.0005160468203438
28.05,25.366,24.098,23.356,22.985,22.804,22.7918,0.2607072813634137,7456,5054,6.798803,2461844.707460684,358.1781106026036,2.414006886263969,2.438948212750994e-05,-0.0095579923407024,0.0002283555931838
28.853,25.768,24.402,23.334,22.811,22.581,22.5108,0.3703848044689511,7178,3361,3.847678,2462352.855895724,986.006235286217,0.9427230787976456,2.310245544253972e-05,-0.0035915588435752,0.0148027019236582
30.588,27.043,25.579,23.988,23.245,22.925,22.7848,0.3159753189228447,7351,6562,8.182758,2461653.7522608843,110.70397595645774,2.14541725850116,8.059918080163593e-05,0.0062852473265598,0.0019977646678178
28.848,26.085,24.799,24.018,23.63,23.445,23.4228,0.239967905483888,7957,4835,3.739878,2461972.319019907,877.8044172481841,1.892198391000868,1.560398131615409e-05,-0.0076080092468868,0.0048615268022802
30.104,26.868,25.463,24.228,23.631,23.373,23.2798,0.3869484941208552,7748,2408,8.68063,2463176.809673611,754.9692369802984,1.6407118503797178,1.2944040517549722e-05,0.0069938631528951,0.0143366720354907
29.77,26.617,25.234,24.091,23.534,23.292,23.2108,0.4407102595941523,7560,3091,5.966606,2461810.6871623937,350.1055433347291,1.340695401398018,4.740147256916889e-05,0.0133764788305097,0.0306469787455395
