u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
18.124,16.974,16.65,16.589,16.605,16.609,16.9898,1.290188483188525,7849,5964,7.588696,2462419.9131213706,0.4111659571972319,0.9807124097596944,0.0894831662062768,4.437716055024339,1.5893359835778689
31.549,28.064,26.632,24.789,23.895,23.491,23.3338,0.2550663461285688,7338,2059,8.304747,2461598.1397040817,6.343040982385388,0.6415012199610844,0.0011208263839094,1.9447392577480107,1.444658897181239
29.657,26.457,25.072,23.574,22.842,22.52,22.4128,0.3772707720981815,7853,7524,9.388142,2462918.418459682,0.8407756000719764,2.4141653791911954,0.0103381928618724,-0.1849567212556299,0.1793827026631071
18.936,17.781,17.446,17.382,17.398,17.405,17.7958,1.191662192578188,7865,6398,3.73192,2462620.832663366,3.318658322788248,0.9516481391605826,0.0207800401902975,-0.602787449313391,0.6130681033058293
32.24,28.854,27.433,25.485,24.518,24.067,23.8888,0.2385905074527468,7526,5970,4.349719,2462552.536291924,4.13024827789144,2.8461999406500063,0.0029973565150958,0.66231842828642,0.2388876138702511
29.324,26.419,25.126,24.062,23.539,23.31,23.2558,0.2196105304092523,7899,7186,5.449739,2461591.587195284,0.579483359479597,0.7592573096861723,0.0149537869988107,-0.2279590913915839,1.4347969590040468
31.84,28.356,26.924,25.083,24.191,23.787,23.6298,0.255654334782055,7990,7529,9.98004,2461833.394924841,0.435807947129941,0.3481617335831624,0.0124958490422125,0.1413158409811693,0.6278386609007485
30.11,26.879,25.486,23.95,23.201,22.871,22.7578,0.3586354044629378,7786,5313,2.867485,2462908.250160317,6.783856838916688,1.24326816621342,0.0040220526217099,-0.7634771442197166,0.8228519807315853
32.342,28.896,27.468,25.551,24.61,24.176,24.0048,0.2438670702789199,7564,5193,5.492586,2462408.8249319945,1.9424218529909305,1.5017391151357309,0.005132961840161,-2.0114388677759365,0.4737713970140435
29.513,26.609,25.315,24.253,23.73,23.502,23.4468,0.2193578399307035,4273,2292,2.44408,2462777.0756263826,4.77936017663373,0.4054900714269459,0.0074648641092442,-5.890828175434701,2.3022505833133984
30.389,27.147,25.752,24.203,23.448,23.114,22.9988,0.3529012209106668,7837,7154,8.766777,2461869.7880006484,0.908354137931948,2.550958751304198,0.0096049469723307,-0.5575037329526822,0.0372875452333478
28.083,25.386,24.159,23.259,22.815,22.611,22.5748,0.3098511846094672,7918,6629,3.51707,2462687.7204823936,2.3462239247551064,0.7484056938669904,0.0080551569756997,-0.4942392345148053,0.968139689515697
26.762,24.27,23.114,22.368,21.999,21.812,21.7798,0.4199070447871756,7839,4849,9.103898,2462271.132794798,2.2324558961204475,2.2299061217889267,0.004476813900164,0.0844939140697438,1.4111108856473749
29.755,26.603,25.23,23.79,23.086,22.777,22.6778,0.4108214970728487,7723,7691,10.39855,2461863.69366023,0.2352133711115218,1.5133888750277085,0.0369418934375031,0.0802970856613728,0.0049893911623053
28.072,25.397,24.177,23.285,22.844,22.641,22.6068,0.3167037172597016,7969,7111,8.023558,2462313.449008333,1.7415846309728102,2.769959254053767,0.0048308613173084,-0.0499235390359905,0.392598113438782
29.241,26.072,24.695,23.236,22.522,22.209,22.1068,0.4061188622829609,7275,7019,7.667977,2462330.042687292,0.986043179699264,2.333793121758416,0.0125409444480863,0.0499587575850606,0.2369749974996466
26.815,24.33,23.178,22.465,22.111,21.928,21.8918,0.4306784693325028,7680,7173,8.640326,2461689.7438023128,0.9757819738281854,1.2680501947492662,0.0112978508520674,0.3914554972235508,0.0756927462272065
29.754,26.638,25.274,23.878,23.194,22.895,22.8028,0.4366698036478704,7274,6462,8.386104,2463045.9807006866,1.5459455320815956,1.2654223768841506,0.0078652448605714,-0.4408483428484444,0.2062012740913151
30.445,27.16,25.757,24.153,23.371,23.024,22.8998,0.3492634670847595,7762,3470,8.379212,2462709.594325395,3.2478164451869613,0.6476006505416039,0.0028084822495422,-1.968833102516744,0.8353336803357035
28.81,26.068,24.827,23.91,23.457,23.252,23.2108,0.2959055840720004,7518,6882,5.188145,2462600.791737044,1.0637642607648874,1.824796587163433,0.0121137931833431,0.785202485894002,0.2128048731514665
28.264,25.63,24.421,23.541,23.107,22.903,22.8728,0.3323939885759662,7767,4872,2.184618,2462431.1242322032,10.623508256048218,2.2618399119247297,0.0031321547006888,-1.2016572169642643,0.0754389319762537
28.21,25.606,24.407,23.534,23.104,22.9,22.8718,0.3436791304480418,7204,4871,10.01713,2461615.4692126624,2.194235521495182,2.0371925456228475,0.0036867163185763,0.6329377340901349,0.905532571150579
29.69,26.861,25.594,24.635,24.162,23.953,23.9048,0.2677029523832518,6933,4269,6.209899,2462626.084193481,3.2818824741371944,2.928510661223449,0.0032181865481526,1.6003987449340875,0.2022725380550395
30.426,27.301,25.934,24.528,23.839,23.538,23.4438,0.430182917737989,7069,4512,5.390056,2462483.2640237315,2.573912418553345,1.7466045480234595,0.0074506635528068,0.970520394981834,1.87423079156785
27.782,25.204,24.013,23.152,22.727,22.524,22.4958,0.3816393617472888,7661,5763,3.641914,2462647.2013507723,4.934122915913521,0.7825598019030433,0.0047088500851261,0.2837064772760799,0.8264619747115709
30.591,27.666,26.365,25.222,24.658,24.414,24.3528,0.249547464064457,7780,7103,11.87328,2462285.6694805166,1.018406262366833,2.380956693314312,0.0045057657448702,0.3493855959655042,0.1219428209223527
28.637,26.048,24.854,23.984,23.555,23.351,23.3238,0.3496658030699483,6211,3592,4.606651,2463264.621074852,8.016592739123807,0.759011802267898,0.0025894248719657,1.1608492869608198,0.0218466420628432
21.723,20.299,19.811,19.684,19.66,19.644,19.9468,0.9686193950865704,7893,7510,6.368305,2462726.3118053256,1.3762257941541032,1.8211334626048423,0.0237839687442277,0.0669426026345994,0.2608195492745422
30.641,27.69,26.38,25.201,24.62,24.367,24.3018,0.2733085139931788,7552,7034,9.803462,2462174.3605046105,0.7286111951839886,1.978396332158117,0.0086060266335637,0.4977285753798235,0.0300057735788487
28.613,25.899,24.667,23.761,23.313,23.109,23.0708,0.3077181840578991,6611,6346,4.697236,2463173.290186634,0.7321072422818364,1.6043168937514718,0.0229908874742703,-0.6550045917537627,0.1451321943525078
30.042,27.208,25.939,24.974,24.497,24.287,24.2378,0.2646385820272626,7897,7614,7.322291,2462119.4376996527,0.95510049523123,2.484108131756724,0.0081392011949073,-0.2456054722291559,0.0101089593398142
32.162,28.837,27.426,25.776,24.975,24.618,24.4878,0.3214794087071946,7856,6024,1.90052,2463040.802096492,10.688637753788711,0.3847818286582256,0.0034217139393802,-0.2684817618862239,0.642175827373626
28.994,26.354,25.144,24.262,23.827,23.623,23.5918,0.3297259747906982,7636,7154,2.970095,2462389.670896361,1.0704209793364534,0.5578177324232529,0.0230700801890798,0.4864873845460477,0.8893036414774534
31.152,27.976,26.597,25.128,24.41,24.095,23.9918,0.3945964382568188,7690,4331,5.463249,2462663.370245748,2.474003873003667,2.348262662094614,0.0064485529001361,0.8303960887629503,2.595840359019093
30.865,27.735,26.367,24.956,24.264,23.961,23.8658,0.4277136996034715,7746,6925,4.321529,2462733.889491831,2.3482080626588444,0.8529988640358193,0.0092424791075361,-0.3715657239319236,0.4067122001996671
30.112,27.223,25.934,24.891,24.376,24.152,24.0978,0.236675422388648,7985,7177,2.164379,2462701.3766557514,3.3476681280961444,1.771210455337232,0.0069484725669014,0.6905940673934888,0.1680023458052756
31.791,28.465,27.053,25.395,24.586,24.226,24.0928,0.3346980336331047,7662,7300,7.611605,2463256.415406911,1.1794255808928915,1.1723784904900243,0.0082651557770908,0.2610991899032294,0.0341415130010012
30.906,27.877,26.539,25.254,24.623,24.348,24.2698,0.3516844457806242,7773,6983,9.499258,2461975.220188014,0.7909776927022948,0.6257675248748477,0.0102281571047606,-0.361099836742777,0.6084221801290823
27.592,25.122,23.981,23.368,23.06,22.894,22.8448,0.4673617446729036,7332,6659,7.205144,2461549.395015019,1.5028499785078466,0.3342553373957412,0.0099990611907173,-0.4444248115901807,0.1366540134917467
30.824,27.748,26.393,25.045,24.384,24.095,24.0098,0.4075239722825528,7669,7132,4.867194,2462178.4227835718,0.4808491931316401,1.2776019517813524,0.0385668075216647,-1.5319232677358614,0.031169422515125
31.154,28.245,26.95,25.883,25.357,25.128,25.0728,0.2178477911821318,7517,7069,11.48252,2463208.175210602,0.2125368289351145,2.631191689574046,0.0201708416231418,-0.4297212271924139,1.1863838319681734
30.685,27.838,26.564,25.579,25.093,24.879,24.8288,0.2556543347820552,7611,5342,1.908641,2462518.9887138368,7.218975097106693,1.06335278000506,0.0041409354666707,-1.333747104130791,0.6400621897817887
29.938,27.23,25.999,25.095,24.648,24.444,24.4058,0.3066571964181929,7530,7462,4.398874,2462801.755312446,0.1264621604586026,0.6306918894143134,0.1243491672691684,-0.7229692279948837,0.3296961136894505
30.919,27.74,26.36,24.889,24.17,23.854,23.7508,0.401470058108377,7624,6170,5.887429,2462570.866047353,3.3050153146958743,2.855240128946252,0.0045968245720569,-0.1437740175216544,0.562117517445277
29.711,26.941,25.689,24.749,24.283,24.075,24.0308,0.3000220407936636,7498,1582,9.034466,2463153.277110744,1.7975636560921715,2.32510653565801,0.0041851186420962,-6.260718775683516,9.3073208224864
29.256,26.557,25.328,24.426,23.98,23.776,23.7388,0.3177994643459803,970,624,7.543898,2462757.608576665,9.789133993522764,1.73292465865214,0.0075357791405127,0.57333928186609,2.7685437811308438
31.607,28.685,27.385,26.248,25.687,25.443,25.3828,0.2452749302396892,7915,6665,8.033257,2463223.488687809,1.534521051224549,1.2170189860287426,0.0042699672670463,-0.4100116223692191,0.5699143554201128
31.17,28.306,27.026,26.017,25.52,25.301,25.2498,0.2449927095311337,7938,7577,3.947804,2462525.926895936,1.8144122218939327,1.6785785952785115,0.0073187571523202,-0.288474526720307,0.1022313871802363
31.43,28.304,26.937,25.53,24.841,24.539,24.4448,0.430182917737989,7763,6866,7.792775,2462368.0102275945,1.3118650711839754,1.1765803246867876,0.009207231959422,0.5096222773925988,0.3190738964533956
31.63,28.669,27.355,26.163,25.576,25.321,25.2538,0.2803194038380135,7923,7499,4.770798,2463003.3584370348,1.1905113523255078,1.5591736224946993,0.0105809765354074,-0.2436264571670765,0.3889153986054588
30.982,28.024,26.711,25.523,24.938,24.683,24.6168,0.2799968599045765,7935,7569,3.444742,2462819.8903229227,2.2462939783128726,1.6202993736612838,0.0077458619508609,-0.2670209997057265,0.1069655233346759
31.703,28.727,27.408,26.195,25.599,25.339,25.2698,0.2952250201140847,7564,4926,4.267293,2462989.2925464083,2.8196335989949035,1.4809843762761314,0.0055098949178786,-2.1308904845494867,0.2798303665867491
27.996,25.525,24.41,23.87,23.601,23.45,23.4018,0.5019415655120306,7879,2874,14.8958,2461852.653972335,1.7823076041157957,2.965728844755795,0.0040758893333558,2.700172088288686,1.39843643271182
31.771,28.717,27.37,26.055,25.408,25.127,25.0448,0.3768366730057274,2927,1990,10.00089,2463203.0073919403,4.421851305281509,0.7124342275065435,0.0049450930674547,-1.328636870277813,0.0063318157074797
31.207,28.067,26.696,25.271,24.573,24.267,24.1698,0.4311745917804207,7853,7452,9.836304,2461657.991049612,0.5082301172495239,2.9905351300705494,0.0186557210537269,0.4883589806304715,0.1102517977191096
29.151,26.59,25.404,24.539,24.113,23.908,23.8828,0.3661450446716867,6319,4961,3.772347,2463049.340183382,2.711025616599335,0.3764205388843588,0.0096237950494372,0.0942179457469551,1.5442597128413684
30.159,27.565,26.369,25.497,25.067,24.863,24.8348,0.3480592346383988,7888,1868,11.26904,2461947.2642918834,2.49530741120827,2.936210392966417,0.0026653981866983,4.998494939264924,1.782435586444265
29.703,27.184,26.013,25.18,24.771,24.569,24.5438,0.3847274383805872,7658,7008,7.313668,2463028.2076090304,0.5980927349279584,2.152717809171937,0.0195083637976149,0.7231928336049458,0.7069431115394875
25.973,23.752,22.859,22.53,22.377,22.281,22.3228,0.710645746353853,7376,7121,4.105022,2461911.573838868,1.3450338112166995,1.9463290383174503,0.0296394662164124,0.3204335046721213,0.0215717656104717
22.56,19.52,18.183,16.876,16.236,15.957,15.8808,0.3695329430575764,6832,6360,3.406497,2462700.3920545494,2.2907841144390786,0.6847534672313605,0.0117733470314721,0.5065013147655233,0.044295997181501
28.332,25.155,23.778,22.306,21.587,21.272,21.1688,0.3982475941462746,7871,4028,11.3257,2462891.0381764146,3.50979955749502,1.4414953565209574,0.0021620348785836,-0.67138875318425,0.8886570384561798
28.94,25.726,24.339,22.822,22.083,21.757,21.6468,0.3742425475955392,7468,6382,7.039007,2461542.594988596,2.364304114966865,2.102077915575616,0.0051147090310366,0.3063700180591154,0.3952503686542504
25.754,23.256,22.099,21.302,20.911,20.715,20.6858,0.405184814819253,7869,4705,12.10939,2462030.897667616,1.731286675441934,1.4897416198372069,0.0041718547411631,1.4674553808427426,0.2516017048983239
29.886,26.553,25.143,23.483,22.677,22.318,22.1878,0.3225916789654585,7999,7579,11.06357,2461732.4476870685,0.8537347315500563,0.3384454721623132,0.0072524716911236,0.2235626280296206,0.1476159835041116
30.47,27.098,25.682,23.974,23.145,22.774,22.6368,0.2790314531691093,7685,4991,6.347889,2462356.939460622,2.232255980687463,1.1084583555011498,0.0043523397103768,0.2579709967842472,1.7919619517772
24.227,21.758,20.631,20.03,19.73,19.567,19.5198,0.4939160749069678,7663,5562,8.503896,2463205.757476448,1.433524370016834,0.5619416755258271,0.0089808642233101,0.4057920007766912,1.4201023128510766
17.391,16.351,16.157,16.16,16.216,16.239,16.7098,1.4376499741199795,7709,7573,7.365647,2461671.127037926,0.7567262588079529,0.6157243300573639,0.0568319064994853,-0.1047471976898912,0.1110487739809981
31.875,28.698,27.298,25.124,23.98,23.416,23.1808,0.2206242065605488,6901,2989,6.192191,2462125.845490748,5.323154845793552,1.847686693432623,0.0016474585856151,1.3217702592049356,1.633828095657518
26.654,24.128,22.957,22.09,21.665,21.459,21.4348,0.3720944230486835,7957,7857,6.427689,2461786.486814763,0.7213669093244216,2.8231573116884894,0.0171308750258196,-0.095118186235078,0.0826360282319915
29.001,25.798,24.412,22.909,22.175,21.852,21.7438,0.3927834323084545,7438,4402,4.506236,2461924.5408920064,2.1413315481471558,2.6076071804928427,0.0092957825172234,3.452895959075603,0.6296991754289646
28.07,25.332,24.094,23.176,22.722,22.517,22.4758,0.3007136630263101,7798,7211,3.185845,2462007.046776831,2.665398538122657,2.166278271569987,0.0077138279549276,0.4269484713743457,0.1390369942132169
21.114,19.496,18.924,18.765,18.72,18.691,18.9428,0.884409015130552,7672,7180,4.250454,2462085.27261314,2.466779933470293,2.1147971985159417,0.0186752169307246,0.2985334090265599,0.0876710996665075
30.675,27.293,25.875,24.157,23.322,22.949,22.8088,0.2803194038380137,7993,7632,9.116156,2462587.856619503,0.1537619781724137,2.3487561086937343,0.0424980944868752,-0.8608743652127407,1.279337723994317
29.812,26.624,25.242,23.759,23.035,22.716,22.6108,0.3923314838827977,7965,6996,6.669214,2461952.4064926733,2.1911347901517466,2.2764301777171427,0.0057254608448686,-0.4076334508567315,0.15083511770821
30.778,27.392,25.972,24.244,23.402,23.025,22.8828,0.3052482345845005,7193,760,6.229155,2461577.596206822,18.655618856044637,0.1882345648632118,0.0006202847709428,-2.0692742331422265,3.065615043273982
25.924,23.453,22.333,21.762,21.477,21.32,21.2708,0.4939160749069675,7990,1523,6.071201,2462310.723411544,13.876095748482244,1.5514869863783465,0.0012463823725646,-2.050817331753443,1.05028701821199
32.268,28.797,27.367,25.542,24.657,24.257,24.1018,0.2568343815751714,7594,7232,2.023618,2461982.523906231,2.155352455900842,2.9604603900786177,0.0131711152975254,0.4065648326473917,0.3733448947023522
29.074,25.979,24.622,23.249,22.575,22.279,22.1888,0.4146227815831168,7897,5344,2.708416,2462760.980464292,10.10367357888602,2.460365217269231,0.003258990999746,0.3218108829368089,0.7405536236752679
31.653,28.225,26.8,24.967,24.07,23.661,23.5018,0.2655541915997749,7850,6942,4.832863,2461905.6408515275,1.5956977365365796,1.4342793985875957,0.0074510110406612,0.2989637664707271,0.7303415955323348
21.763,20.132,19.553,19.391,19.344,19.315,19.5628,0.8773101639922005,7872,7760,5.836195,2462883.7339965794,0.0530816670496874,2.3216542807063263,0.6110553397749418,-2.020731519543237,0.767731571415049
26.305,23.816,22.663,21.909,21.536,21.347,21.3128,0.4247693392056981,6894,3390,3.422807,2463011.538971442,8.633892306841235,1.30199573934703,0.0035414381300288,1.775751610271965,0.529730002456814
27.672,25.153,23.985,23.13,22.71,22.505,22.4798,0.3807616155724683,2303,1955,4.485871,2462924.1746213445,2.6321954549828632,2.7925932953395067,0.023783793389675,-1.7808221360367318,1.595349367024187
32.017,28.666,27.252,25.571,24.755,24.39,24.2558,0.299676826413815,7957,7812,6.339085,2462587.54270681,0.8035682279327667,2.069290410621128,0.0125586016906274,-0.1220577765744989,0.1143611732658697
27.016,24.546,23.408,22.781,22.466,22.297,22.2478,0.4679001246230076,7819,7568,3.580585,2463030.1673351126,2.021391496423705,0.6175462243854652,0.0140437904712448,0.1567091914778927,0.1458154805048162
31.338,28.111,26.719,25.188,24.441,24.112,23.9998,0.3669890961706976,7858,5860,6.537316,2462397.08558124,2.6271044707588667,0.2926714795752388,0.0046190336960646,0.8508134894930063,0.3572723638231593
30.026,27.183,25.911,24.929,24.444,24.231,24.1808,0.2613082737155988,2238,838,13.06717,2463059.6316278763,3.575259269885497,2.099914146714589,0.0042451282183797,1.9481705913517804,5.501369238241734
31.219,27.904,26.494,24.856,24.06,23.706,23.5778,0.3335440216340875,7775,7682,10.26738,2463110.4466281235,0.2291682156643588,0.9255589634485965,0.0309688843375342,0.1653000928423948,0.1763430424804908
30.391,27.524,26.243,25.227,24.725,24.505,24.4538,0.2452749302396895,7995,7225,3.544255,2462394.532548897,3.5108927651302,2.535849331070968,0.0041877329893366,0.2063520421662294,0.3324379093789643
30.774,27.626,26.254,24.82,24.119,23.811,23.7128,0.4213598598182546,7870,3171,5.977307,2461626.9485094924,4.831707928514292,0.3392155324999558,0.0031489010119059,-0.2394703111376675,2.369252453288268
32.025,28.716,27.308,25.678,24.885,24.534,24.4068,0.3312479207396713,7895,7742,7.319266,2461613.205949388,0.4003198075221235,0.0654400905674589,0.0243227811676234,0.0670810111327006,0.3047380464600124
32.07,28.755,27.345,25.707,24.91,24.557,24.4278,0.3293465821713886,7150,6000,8.661039,2463003.7035551257,0.7358226276154791,2.040340603345656,0.0122769588986515,-1.509269372106194,0.287140797945964
26.828,24.357,23.255,22.742,22.488,22.344,22.2958,0.5171936223763327,7451,4349,5.940755,2462469.8124938337,2.966178056966672,2.154244781944917,0.0066909310331223,-1.7485472445400694,0.9379232457621032
30.321,27.478,26.205,25.224,24.74,24.527,24.4768,0.2619106514982383,7548,4236,9.343352,2463197.887053674,2.4936364939355773,2.320430083284922,0.0025297186902548,0.0468244357377428,1.6232156967889575
27.979,25.492,24.342,23.605,23.24,23.054,23.0178,0.4286996815102373,7105,4542,7.034841,2461742.530718551,3.331145648272165,2.1554060719038493,0.0043734884771915,1.2366063268931848,0.0562130260333686
30.85,27.825,26.488,25.21,24.581,24.308,24.2308,0.3405282612408885,7748,7190,8.75706,2461589.1053020586,1.110973036646272,0.8550570899457233,0.0076734120663276,0.2089860126906489,0.3126299118077173
30.317,27.273,25.931,24.612,23.959,23.672,23.5858,0.4262389770419775,7997,7660,4.039407,2462198.8199889394,1.6489916562790965,0.5174152450008737,0.0135917947887316,-0.0937932734887848,0.2867158200684315
29.722,26.875,25.601,24.615,24.127,23.913,23.8628,0.2680113342818337,7746,7435,9.731402,2462749.049942747,0.7862641103571462,2.1804428486327367,0.0076810150893418,0.2466792348208936,0.0748304533450238
26.83,24.357,23.268,22.793,22.559,22.422,22.3748,0.538459645403308,7468,7099,6.247034,2463311.548469398,0.7688594647787033,2.052171705793411,0.025498511739896,-0.3242307861365254,0.4183575649022695
26.534,24.093,23.043,22.619,22.415,22.291,22.2588,0.574318969226188,7338,4998,9.902563,2462026.1249137926,2.444887671523263,0.3216403054280353,0.005491054379918,-0.8407053506783982,0.4687502837015573
31.064,27.93,26.561,25.143,24.449,24.145,24.0488,0.4326663908243625,4413,3622,5.508436,2462384.09412946,4.287684414658263,0.9162539147265164,0.0070510684190373,-0.7108546781167809,0.2835026712452373
31.014,27.795,26.405,24.885,24.143,23.816,23.7048,0.3777053712534889,7704,7199,5.601671,2462697.781616366,1.0302641728676354,2.971522193862932,0.0144297068107559,0.5668041243610056,0.1040271477496352
30.986,27.923,26.573,25.244,24.591,24.306,24.2228,0.3838425898265988,7762,7684,8.57368,2462311.4531491413,0.4704865432851106,2.435548183473175,0.020823410562406,0.0336712825796039,0.1135276496418875
15.722,15.377,15.71,15.994,16.197,16.301,17.0458,2.4499270953113435,2225,975,7.102707,2463009.405459573,8.420955657281148,0.9427015076348474,0.031269769607496,-1.5192272397483313,3.1738130264047064
19.989,18.882,18.61,18.574,18.604,18.615,19.0288,1.3952536292936597,7249,5017,4.298063,2462268.7764630066,4.1035479971242514,1.946462302390402,0.0185365788341743,-1.1245282866092376,0.5922506666255785
29.927,27.198,25.961,25.046,24.594,24.388,24.3478,0.3034961322919952,7702,7157,1.069768,2463273.072564042,9.353556407727009,2.5082685508341145,0.0066891369898212,0.1208167897286109,0.3400756946660284
23.03,21.408,20.834,20.673,20.627,20.598,20.8488,0.8813596437182935,7866,7336,5.18248,2463261.059067302,0.9018404665422416,1.508969395798757,0.040721023131818,0.0283889700139958,0.7172086522835216
31.085,28.021,26.67,25.34,24.687,24.402,24.3178,0.3847274383805867,7842,7533,7.550977,2462338.7958937595,0.806649606875292,1.875344971208504,0.0136812275072799,0.2615425916063373,0.1731505065312728
18.093,17.094,17.17,17.312,17.434,17.464,18.0698,1.7047204101147972,7931,4600,12.20108,2462148.2392561,2.2437939066434214,0.220822845722218,0.013336159711788,-1.1229834270467145,0.4719932241210016
27.23,24.757,23.662,23.167,22.924,22.783,22.7348,0.5292406094299992,7842,3621,6.832642,2462915.3267414914,1.8201718074257995,2.872098113719378,0.0092174775662921,-4.058728184961575,1.6079948241050552
28.359,25.832,24.66,23.803,23.383,23.178,23.1518,0.3838425898265993,7587,3805,18.98186,2462906.7310982854,1.6465564723516766,1.9302539145756985,0.0027495048896752,0.0102031919785975,1.530953368941165
31.836,28.644,27.261,25.774,25.048,24.729,24.6228,0.3918800554825863,7958,7758,2.812429,2462919.505513909,1.8027539889525943,0.3686410008111522,0.0164974951484287,0.1654488965948944,0.1645876214446963
31.068,28.202,26.922,25.908,25.408,25.189,25.1368,0.2472595991620438,6777,5076,5.784811,2463005.075908502,4.190929774229712,1.6968068781955896,0.002556247691801,0.3573063243476133,0.6536857598098543
27.859,25.387,24.263,23.686,23.398,23.239,23.1888,0.4893878251138725,7895,7855,10.05599,2461576.293534561,0.2147018381230545,0.5408943033027105,0.0487671355514203,0.0626208299911549,0.0893593302770998
30.825,27.885,26.578,25.435,24.871,24.625,24.5618,0.2855309306538651,7714,4856,6.935968,2462386.4730997607,4.435584320536986,0.21301989504819,0.0020436307173847,-0.6011550469970572,0.6775699110486136
30.142,27.43,26.199,25.289,24.84,24.635,24.5958,0.3080726617242199,7070,6160,7.028262,2462085.082507044,1.8881468214655024,2.275165330752959,0.0055774650606637,-0.5686181727679659,0.0861400832747402
31.708,28.714,27.387,26.15,25.542,25.277,25.2048,0.3080726617242202,7707,7618,21.66433,2463230.416728331,0.0360381454052437,2.386418308007004,0.0869654847671554,-0.3137239777278089,0.6359950864798289
30.965,28.0,26.684,25.501,24.916,24.66,24.5908,0.3327768916719604,7497,4104,5.458625,2463042.4034870933,4.775485141630743,2.5308056856394714,0.0028923557448525,-1.227091527391564,0.9390531689158096
31.034,28.129,26.834,25.748,25.211,24.978,24.9198,0.2273281202734334,7945,7615,8.235917,2462975.0085934545,0.8627249287170259,2.616929971428083,0.0068400892223551,-0.1030966828609247,0.2607437098660499
20.752,19.7,19.48,19.47,19.518,19.538,19.9938,1.4033085163989776,7912,4525,2.901374,2462000.670307259,8.860105145079327,1.661053532220285,0.0117195546215768,0.7874344429041372,1.0893903601219617
28.736,26.263,25.124,24.492,24.176,24.006,23.9568,0.4662868424883756,7902,5335,7.618321,2461855.694550712,2.506050077123532,1.6272398926330158,0.0052499351473397,0.459511989555147,1.0704599008087126
29.416,26.034,24.617,22.75,21.826,21.396,21.2298,0.2604073037277055,7158,3160,7.012881,2461782.233961821,4.132976495400527,0.7666006278335966,0.0021320082347576,-2.075796504072809,0.8076523701611394
28.49,25.576,24.281,23.199,22.668,22.436,22.3808,0.2186015116768122,7954,7771,4.807189,2463168.467820894,0.3078027039624313,1.1393999893216922,0.0315493751474047,0.7270132429809463,0.0745744034780661
27.586,24.541,23.199,21.892,21.25,20.97,20.8898,0.3777053712534888,7892,7712,4.868303,2462426.151515363,0.5953870010886189,0.7095762514925948,0.0280463242695711,0.2012727512623872,0.3136508334312342
29.752,26.374,24.958,23.243,22.41,22.037,21.8988,0.2829131673468105,7832,7515,6.796172,2462374.864496068,0.5881979199907295,2.1079192138043537,0.0153489775884581,-0.0835721709080426,0.4849592520127739
26.493,23.935,22.756,21.877,21.446,21.239,21.2108,0.3640433991927795,5467,3936,6.678376,2462467.136316317,2.542149509148074,1.1950812645921824,0.0066622196564902,0.4108632737645173,1.4745254761290254
31.828,28.504,27.092,25.112,24.12,23.651,23.4658,0.2345055690736615,7464,5874,6.009328,2462953.432128112,2.718639110965293,2.3863828790059234,0.0032665617798997,-0.6223936364520872,0.5196097016421046
28.967,25.805,24.43,22.976,22.266,21.954,21.8538,0.4165365933875491,7427,6795,2.908133,2463074.113315536,4.332990217261938,0.1446691556946485,0.007560048467449,-0.2629571030879979,0.2502399355012074
28.877,25.786,24.428,23.063,22.393,22.1,22.0128,0.4098766338492581,7928,7341,10.16391,2461824.920333851,1.0394597908465213,1.4504217712253014,0.0083120439374571,0.257585937723652,0.2350213177328199
31.36,27.941,26.518,24.754,23.898,23.513,23.3668,0.2680113342818337,7987,7595,9.580284,2461642.5867712847,0.3963411199248369,1.5113342137664894,0.0150109706755964,0.6055948437317215,0.1401879761098563
31.646,28.196,26.769,24.969,24.095,23.702,23.5508,0.2610076045600218,7165,2000,9.77067,2461776.3007004648,7.039162968081922,0.8760406310498707,0.0008996600104363,1.3686465606937102,1.3381551325733427
30.898,27.55,26.136,24.459,23.644,23.28,23.1468,0.3152485958556735,7729,3440,13.18023,2462338.2343520294,2.957267404976333,2.28676958226558,0.0017774732929398,1.3931097824731695,0.5867943116671418
29.175,26.047,24.68,23.27,22.579,22.276,22.1818,0.444276314857625,7911,4568,7.795259,2462673.920101314,3.676261627483308,1.5248768164030455,0.0033286768206876,0.1958780164215929,1.1626651756053323
31.728,28.297,26.872,25.095,24.233,23.845,23.6968,0.2652486369634332,7860,6996,1.576045,2462788.855954743,8.86929753523722,0.650861462031286,0.0041007150577991,-0.2172515413609912,0.3483662833178843
29.318,26.185,24.816,23.399,22.706,22.402,22.3068,0.4412179382184197,7594,7418,7.384559,2462280.8539666366,0.8072983716961647,2.367587227650471,0.0165542970062377,-0.1602909155193443,0.1046343986745656
13.978,13.663,14.001,14.288,14.495,14.603,15.3498,2.5156670466151656,6670,5005,7.096839,2461836.3794671623,3.1363885802629565,1.6218710711648443,0.028781891130097,-0.6889924377950501,0.4417142755805792
29.598,26.641,25.329,24.139,23.554,23.3,23.2338,0.2701799773040461,3887,2789,8.552939,2462754.711081203,4.284407823411524,1.851211892382442,0.0032219534225873,-0.049024544706717,1.0083484855259093
28.056,25.249,23.988,23.026,22.551,22.34,22.2928,0.2915098009243304,7772,7235,9.178586,2463161.773863636,0.1411120482597062,1.107814067278979,0.0491889223141273,1.7267691920862518,2.066659950247667
