u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
16.927,14.982,14.285,14.067,13.978,13.927,14.0798,15.763518503083729,901,849,8.550283,2461973.5894259107,3.3502446349877792,2.9904690704332246,1.0374285032616095,0.0004047278846580608,0.0007664765386815481,78.42721354791846,81.36262676599567,11.638954235415842 jupiterMass
15.501,13.525,12.818,12.597,12.507,12.454,12.5998,15.69109171449056,7967,7695,4.807417,2463255.677789577,0.977812092828605,0.5675315833820858,0.7116688561149571,0.0003143024766522306,0.00014162582924965973,12.869953395947473,9.159145011546746,4.802194416169178 jupiterMass
16.883,15.636,15.302,15.192,15.144,15.104,15.3098,15.67303707263483,6912,3366,7.64015,2463315.4154928424,3.465561215600779,1.1452902828424154,0.14546576239984557,-0.0016663282799033966,0.0012821268259609747,72.49119102360655,10.544986369521768,4.435073616049803 jupiterMass
17.659,15.498,14.727,14.486,14.384,14.324,14.4388,15.799857166178716,7962,5014,6.895407,2462531.806876219,2.47035267020813,0.9493076614974628,0.19787865059288043,-0.0015553161891444273,0.0002969287856642817,46.63678876008714,9.228424827831256,3.788676759863549 jupiterMass
18.081,15.872,15.083,14.838,14.732,14.67,14.7778,15.655003204992765,7354,7082,7.890353,2462067.627323113,0.7215902186227064,1.162508890167634,0.6350812347500533,0.00032777987197009774,6.935424872142247e-05,15.588231475100145,9.899793292776245,5.984881954791777 jupiterMass
16.814,15.014,14.371,14.168,14.09,14.043,14.2258,15.781677375524362,7903,2612,3.169726,2463127.796074027,15.442083154136029,0.105849157053171,0.06929794976864408,-0.0017520979432018317,0.0007670580592292108,134.0100546689308,9.286622036940813,9.012668852922502 jupiterMass
16.659,14.751,14.069,13.856,13.771,13.72,13.8818,15.636990087661,7960,3292,2.919918,2462042.979710841,14.883142249444624,0.16864793901303765,0.07678238908191859,0.000866744799201765,0.0012208165291814866,118.98030102864846,9.135591766665485,10.222177698204778 jupiterMass
18.193,16.117,15.375,15.143,15.046,14.989,15.1178,15.763518503083706,7920,2102,6.7583,2462536.6265542107,9.979962662865852,1.0888490976747893,0.050124310609627756,0.0010070915609749814,0.0016023061948074002,184.66141455016097,9.256026100525503,12.551272107732736 jupiterMass
16.865,14.661,13.874,13.63,13.525,13.464,13.5738,15.618997696763564,7885,7612,12.97276,2462474.4517058223,0.5593997955422774,2.1010896734537154,0.4636428771914371,0.00011641236889760811,0.00019711899535494363,19.868471708744785,9.2118753884391,11.163953204481167 jupiterMass
18.089,15.613,14.743,14.484,14.37,14.304,14.3988,15.745380524787606,7220,6748,9.216095,2462965.417469329,0.6949730679059277,1.466497946491923,0.5783461668961712,-0.0004935241285072948,0.0002482979712966255,17.535764041786393,10.141741917162872,4.082920385880234 jupiterMass
17.808,15.685,14.926,14.691,14.591,14.533,14.6548,15.61899769676356,7953,7754,8.492121,2462846.30734653,0.5675817557043114,0.3133017778439122,0.6920928995350907,0.00018687254947512996,0.00015772210518214772,13.196366726443399,9.133111711032605,6.941665900931382 jupiterMass
16.547,14.292,13.489,13.24,13.132,13.069,13.1718,15.781677375524382,7967,7631,4.376598,2461866.253393876,1.803271429185874,0.23017503131201777,0.426331478442645,7.049449147411975e-05,0.0002458670118698173,21.60764991220271,9.21202133274047,10.86684107133217 jupiterMass
16.924,14.543,13.703,13.45,13.341,13.277,13.3798,15.709167154490988,7998,7453,2.185831,2461512.478745718,4.552531107789861,1.705849001293159,0.3352656611132798,-0.00028023048376512195,0.00018463285099871928,27.24452737541798,9.13415448223836,10.443013227986727 jupiterMass
16.468,14.847,14.267,14.081,14.013,13.971,14.1858,15.673037072634806,2896,2576,1.094737,2463112.2389743477,9.441345840028427,2.718915133269347,0.8894012107361832,0.0001364193161639343,0.0015096844501387822,28.297852486995758,25.16814426316794,2.401334426713821 jupiterMass
17.999,15.715,14.901,14.649,14.539,14.475,14.5738,15.7998571661787,7862,7508,8.576428,2462368.8462307192,0.2855868661488839,0.9456806885899254,1.393677409434948,-0.000680320827459841,0.0005804881929663994,6.705859535308802,9.345804945203815,0.9645265759989018 jupiterMass
17.527,15.688,15.03,14.822,14.741,14.693,14.8668,15.60102600845202,7153,4266,10.75191,2462826.142196922,2.7490869028017535,2.7557914847412976,0.12533652874985804,0.0011242182995032475,0.00032084538850729854,80.92521549925586,10.14288559901094,8.90392050737596 jupiterMass
17.481,15.558,14.869,14.653,14.566,14.514,14.6718,15.79985716617869,7093,3191,8.946995,2462780.3205993953,2.898206426951159,1.3284835513076847,0.14591619866256114,-0.0019888112686094225,0.0013934106100284768,70.99312364380529,10.35904673328526,3.7605669252210645 jupiterMass
16.252,14.245,13.527,13.303,13.21,13.156,13.2968,15.799857166178716,7669,7282,2.996162,2462441.210198969,1.6357914177146786,0.256185978719625,0.7140161288048512,0.0004001721056261192,0.0003264520606346866,13.418469775996844,9.581003843942165,3.3422250087592063 jupiterMass
15.868,14.568,14.254,14.156,14.113,14.073,14.2908,15.61899769676356,7676,7332,7.460304,2462554.737150097,1.1511095121973818,0.8773267584348862,0.4024684517914745,0.000139490407536515,0.00021937461584422614,23.51164106306414,9.462693777728282,11.633653337413191 jupiterMass
18.368,16.041,15.215,14.962,14.851,14.787,14.8848,15.763518503083706,7700,6033,10.09498,2462689.0107281455,0.8833643616180565,1.9930723790540137,0.38994550152396035,-0.0006992734501762657,0.0012927918292683636,24.41490913962231,9.520483989111945,2.1367313797583645 jupiterMass
19.076,16.748,15.922,15.668,15.557,15.493,15.5908,15.727263416594615,7566,4668,8.317149,2462068.9545292165,1.4629948363817444,0.6147607690046902,0.2901725756665998,-0.0022894828432767716,0.0009082451563070633,33.31402064453824,9.666815176235941,1.7398193507260193 jupiterMass
17.052,15.001,14.267,14.037,13.94,13.883,14.0128,15.799857166178692,7673,6713,4.996219,2463074.1342131733,3.006344901077884,2.273341833311423,0.2328597938752206,-0.0004531492082236492,7.413857634185012e-06,41.123497646320175,9.576009185350236,11.671910682381194 jupiterMass
18.693,16.528,15.755,15.514,15.41,15.35,15.4638,15.618997696763577,7928,7430,13.03696,2461604.201569853,0.8143504197724653,1.5983429730117675,0.3152017918598681,0.0002795591705643662,8.027726303762675e-05,29.066814095980394,9.161911886710692,12.854915643983645 jupiterMass
18.229,15.933,15.114,14.86,14.749,14.684,14.7788,15.799857166178692,6812,1977,2.136897,2463203.6282400126,30.359099868988768,2.4535411729330514,0.060728542394654736,0.0010046537900844398,0.0017539568648481908,177.61606963105405,10.786365014561413,11.303178705187262 jupiterMass
16.984,15.125,14.454,14.24,14.154,14.103,14.2658,15.781677375524376,7271,4496,1.378414,2461968.4378947476,5.160037357741454,2.676443551676712,0.5183383129359146,-0.004020653991311412,0.0016841593819759855,19.473422955328758,10.09382120175262,0.574636628943424 jupiterMass
17.666,15.523,14.745,14.491,14.377,14.311,14.3998,15.673037072634806,7708,6782,5.714773,2462655.5994787007,2.614518221714989,2.1071942969236934,0.23115730028226264,0.00041457418334711615,0.00012504898971812454,40.90726390544787,9.456012686317377,12.151800262072062 jupiterMass
17.615,15.639,14.928,14.703,14.609,14.555,14.6958,15.7635185030837,7901,7622,13.58772,2462212.5738836615,0.2041496226876925,0.7582380699161573,1.2216948539711006,-0.0006026452583896008,9.460576922498133e-05,7.594600715088331,9.278284611588655,1.601429952954117 jupiterMass
17.719,15.698,14.973,14.744,14.648,14.591,14.7248,15.69109171449056,4711,1694,2.110656,2463181.038221106,24.821562821672856,0.9713989112249771,0.10798919249538132,0.0026356705115701605,6.518149171396641e-06,143.43540177670292,15.489473213116732,7.000275965853536 jupiterMass
18.981,16.659,15.833,15.578,15.466,15.401,15.4968,15.655003204992768,7779,3883,3.383127,2463237.163310358,11.089645914736677,1.7628474493066908,0.09111297439929295,-0.0007979259036700071,0.0009695713911927784,102.71781112822819,9.358925295677663,10.522404160645705 jupiterMass
17.481,15.978,15.499,15.337,15.261,15.204,15.3468,15.61899769676356,6715,3382,5.418704,2462872.024727101,7.234467307407581,2.909166177410011,0.10078408872006406,0.0006668812363806555,0.0011937856291878764,107.32768497335711,10.816922924473909,10.096226451217689 jupiterMass
18.074,16.127,15.425,15.2,15.107,15.053,15.1968,15.727263416594624,6818,1592,9.540851,2462972.242414224,6.5255536676993655,1.6923585267816412,0.06293300951759717,0.00012023672262471504,0.002822027602960981,170.4567699822674,10.727357527632906,7.762657356200126 jupiterMass
17.471,15.484,14.769,14.542,14.447,14.392,14.5288,15.636990087661005,7725,6193,4.952993,2463128.563828996,1.9478398316321408,1.4289710614465467,0.35638591527281427,0.0003322159831452537,0.0011659451518791814,26.41379069457953,9.41350297251227,2.8025509688252175 jupiterMass
16.204,14.14,13.4,13.166,13.066,13.008,13.1308,15.745380524787612,7746,7302,13.15909,2461829.815690489,0.42624722631675177,0.20064105948600175,0.6155666191334508,-0.00039451084349888786,0.00032504965470378836,15.356675190561274,9.453056628184346,3.8643993549327336 jupiterMass
17.604,15.538,14.796,14.561,14.461,14.403,14.5248,15.799857166178706,7947,7423,4.040779,2461940.9121707547,1.8000655483676686,2.599969799037291,0.46428360220557285,0.00041155557951610966,0.00017200094834174065,19.914215103265047,9.24584352324052,5.742870548986416 jupiterMass
19.133,16.696,15.838,15.58,15.467,15.401,15.4958,15.745380524787617,6533,4062,3.164719,2462319.7960342956,1.0213156793959308,2.464191606316361,1.2665786551174814,0.006645626197084417,0.008158233536153294,8.849218714804136,11.20823153863707,0.10817849688680195 jupiterMass
17.734,15.858,15.178,14.959,14.869,14.817,14.9708,15.79985716617869,7583,3152,2.800592,2462728.2218981506,15.399377716226976,1.7685934445686107,0.08206271956133551,0.0005065055086597421,0.0014860985384590345,118.0763149542602,9.68966352092738,9.673916822510558 jupiterMass
16.235,14.861,14.521,14.412,14.368,14.328,14.5528,15.727263416594628,7755,7268,5.006392,2462251.310368084,2.147657103146584,2.5317148640809113,0.3203822006098505,0.0002695905677903584,0.00011607291331320388,29.437408185999264,9.431221614880872,12.900844842491809 jupiterMass
16.701,14.697,13.976,13.746,13.649,13.593,13.7248,15.673037072634814,7964,2558,13.78876,2462564.2083519916,2.8175771399163234,0.7086319022137406,0.08604144547730516,-0.0019540062515262,0.0015510709250501607,106.36795335740617,9.1520524593338,5.4843935161429425 jupiterMass
17.411,15.252,14.479,14.236,14.13,14.069,14.1768,15.618997696763564,6281,6137,0.6643288,2462606.5212211874,7.954354546337809,1.8920297877736891,0.7993245618063295,-0.00025575175874971537,3.55739295885186e-05,14.467643560693062,11.564342849521147,7.207244878640934 jupiterMass
18.054,15.868,15.086,14.84,14.733,14.671,14.7748,15.673037072634804,7426,6036,3.043876,2463094.7352825785,4.610985140287739,0.7979835105060871,0.2554255592229073,-0.0007699465649491085,0.00024176680284919585,38.42646681691577,9.8151017756712,6.124935747041674 jupiterMass
18.547,16.318,15.52,15.27,15.16,15.097,15.1948,15.60102600845202,7596,2864,7.690659,2462192.893161559,3.9812656822184644,2.7948264280412327,0.11393844944315491,0.0005492855490566995,0.0025359243522980607,83.82903969977981,9.551350801701588,4.15578880319585 jupiterMass
16.393,15.004,14.606,14.472,14.417,14.375,14.5848,15.763518503083729,7593,5522,4.425174,2462377.5578807616,3.61502091362862,1.1467781996950892,0.22043746636469908,-0.0010351363418053823,0.0004476058541489835,43.79766339889286,9.654645952345856,4.995544580623063 jupiterMass
18.532,16.312,15.517,15.267,15.157,15.094,15.1918,15.63699008766101,7862,7279,10.02693,2461934.7139822226,0.8161466853700623,1.6617971237376126,0.4128295090410505,-0.0004423631196123132,0.00010516731575800021,22.40505320722146,9.249467115575849,6.338396687117309 jupiterMass
18.017,15.751,14.941,14.687,14.575,14.51,14.6018,15.636990087660996,6134,5532,1.635915,2462164.6364738694,1.7209005857775945,2.980338095295313,1.5380827029308601,-0.00020227827013652292,0.0022927707111485033,7.707726438829168,11.85512071448602,0.4307579377881979 jupiterMass
14.281,11.99,11.172,10.918,10.807,10.743,10.8358,15.673037072634804,7926,6311,7.686618,2461521.3904007184,0.6146927340383221,2.072902759718453,0.7108738367961501,-0.002263039687020053,0.0010525586455466661,12.936093727387215,9.19593058114236,0.6667104790506391 jupiterMass
17.658,15.31,14.473,14.213,14.097,14.03,14.1138,15.636990087661,7859,7454,6.450317,2462750.11231877,1.029617736386846,1.8374391651499313,0.5088802715346993,0.0002795417834948172,0.0002577233706745192,18.18305486247116,9.252997895744658,6.1515789871275794 jupiterMass
18.261,15.914,15.078,14.817,14.701,14.634,14.7178,15.61899769676356,7793,7358,6.061271,2461940.1889481917,0.05417877677458841,0.45859801280836954,10.36674469731199,0.006779430546708758,0.00502329190840019,0.8990889759870946,9.32062587422588,0.013706665071983853 jupiterMass
14.946,13.64,13.299,13.183,13.137,13.1,13.3398,15.691091714490575,7993,2367,6.000429,2462673.2592963604,8.879463613488506,2.3533001577883437,0.06258368489134983,-0.001399958259120495,0.0014817691898827005,145.8743079283264,9.129351721130114,9.204860538254083 jupiterMass
16.641,14.612,13.88,13.648,13.55,13.492,13.6188,15.781677375524389,7311,7260,5.496705,2461892.074702404,0.6160003040865311,1.9765439196263137,1.0828787632332337,6.817145844040517e-05,7.80749281587638e-05,9.27028597255019,10.038595808773543,11.504844267077063 jupiterMass
17.424,15.212,14.419,14.168,14.058,13.994,14.0908,15.61899769676357,7645,7148,2.270647,2462448.9384502205,3.7016730408131036,2.2391051719549226,0.41287140766367464,-0.0003950491014085557,1.1558884023449365e-05,23.01216368269172,9.501064413059822,7.489827342652302 jupiterMass
16.974,14.543,13.682,13.42,13.303,13.236,13.3208,15.691091714490575,7049,6184,7.699896,2461583.65348544,2.123637634067788,1.9057231794882625,0.2312316050608478,-0.00018700626169619957,0.00040186439227718387,44.76875817661334,10.351951809759257,12.992186084822817 jupiterMass
16.462,14.336,13.57,13.325,13.219,13.157,13.2608,15.727263416594624,4504,1934,6.96243,2461576.503239724,4.935797462824638,2.659651682028695,0.17259309737437684,0.0012708943513610898,0.0028667330398863575,94.08663745131868,16.238704179263134,3.859480723142348 jupiterMass
16.209,14.063,13.293,13.049,12.944,12.883,12.9908,15.61899769676356,7740,7521,5.150052,2463319.0423919503,1.008492894103626,2.632161116477485,0.659955358519624,8.227969015623124e-05,0.0002514458113098478,14.219824356643851,9.384449281374973,6.913725797444411 jupiterMass
16.236,13.96,13.145,12.888,12.774,12.708,12.7938,15.76351850308372,7728,5896,7.808472,2462961.481471348,2.9070941833350483,1.3717400887392572,0.15263274116681053,-0.0005222340822989464,0.0003818463957110615,62.14911302377712,9.485989481905026,12.357204710602057 jupiterMass
15.693,14.167,13.694,13.548,13.486,13.438,13.6148,15.76351850308372,7671,3498,3.747374,2462160.003236375,4.0889159192729885,0.18088938246799147,0.22779950423498901,-0.0008202762534243401,0.003615185533385251,41.95125860114907,9.556475911375577,1.4556757443124446 jupiterMass
17.243,15.456,14.816,14.606,14.513,14.453,14.5708,15.601026008452008,7843,7803,4.273231,2462261.2727294117,0.6273943541400196,1.8407532436402165,1.2602618370657335,7.795064055672515e-05,4.30430627698155e-05,7.340180707285722,9.250549622558358,10.603484039656745 jupiterMass
16.648,15.412,15.117,15.007,14.955,14.912,15.1168,15.673037072634804,7449,2543,10.97995,2462917.708085557,2.51446456527022,1.4981241935193994,0.12944823112438197,0.0009396602830876678,0.003294948758100902,75.58848789442507,9.784796051300086,2.8377841481140127 jupiterMass
17.668,15.559,14.796,14.55,14.442,14.38,14.4828,15.636990087660994,7878,4224,8.774008,2462739.9975469634,1.7845586115084187,0.9764512645534357,0.21532534805767578,0.0025510888933480977,0.00023042818154262105,42.86853260463725,9.230681703815339,2.152780898030038 jupiterMass
16.921,15.176,14.561,14.356,14.266,14.209,14.3348,15.691091714490568,5620,4808,3.497859,2462885.2297918913,5.503008821519082,2.0786948613450016,0.24637756193852586,0.0005070011062921159,0.0002609626671244074,52.70020241869929,12.984147385585935,11.888322135462712 jupiterMass
17.506,15.482,14.708,14.458,14.347,14.283,14.3748,15.78167737552437,4258,2685,2.908882,2462924.8460110603,14.0891704876115,0.9012177375631263,0.15361116787471427,0.0008916199500017584,0.0008417563267728457,112.20734955877978,17.236302009850466,11.771046768249494 jupiterMass
17.157,14.939,14.13,13.86,13.737,13.665,13.7288,15.745380524787606,7720,5254,3.763243,2462856.117548645,7.36497808019868,0.4132712785430367,0.12499393926541177,-0.0007687002388926945,0.00022588741952197993,75.88282602453422,9.484893347398438,12.182952252321423 jupiterMass
18.098,15.766,14.929,14.665,14.547,14.478,14.5568,15.655003204992788,7926,7832,5.368977,2462201.181011663,0.6292096873186632,2.592042417667004,0.9931136813648678,0.00013422283733036352,9.374857673893513e-05,9.249041312501285,9.1853494669539,7.266806306324079 jupiterMass
18.04,15.487,14.583,14.303,14.176,14.102,14.1658,15.601026008452008,7416,5445,4.912561,2461766.7296739644,1.3408843018277088,0.12658305287628868,0.5424640888453192,-0.0027064952631640467,9.56097459949859e-06,18.034704795813912,9.7831797046555,0.8571371315467506 jupiterMass
17.037,15.292,14.647,14.419,14.311,14.241,14.3148,15.763518503083723,7895,7433,6.030127,2462322.4745894037,1.2350640812271763,1.3244344300979667,0.4553778392324556,0.0003473664794484144,0.00016855225660716594,20.390399077175054,9.285335872851434,6.793240588618781 jupiterMass
18.349,16.054,15.214,14.931,14.799,14.721,14.7628,15.76351850308373,7841,7642,4.950484,2462870.5018765484,1.2534047480892336,1.995517142114129,0.5503380316292976,-0.000110627354504652,0.00016117739334482132,16.988255033373804,9.349282835883447,11.1782600218417 jupiterMass
18.803,16.161,15.226,14.935,14.801,14.722,14.7728,15.709167154490988,7437,6993,3.811635,2462238.5234278394,2.663522889131624,1.2043662689853964,0.35340643725202175,-0.0001300316787525694,0.00027826267408789514,27.79569354555843,9.82317702688482,11.640848090970426 jupiterMass
17.277,14.824,13.94,13.653,13.519,13.441,13.4828,15.673037072634814,7931,4529,10.97083,2463213.466010706,3.1286023245050703,0.4552782275624283,0.09779624453940547,-0.0009886756197769804,0.00019575997800915824,93.97224980082125,9.190133121439212,11.993514453536891 jupiterMass
18.456,16.017,15.126,14.826,14.682,14.597,14.6118,15.72726341659464,7799,2927,6.688366,2461750.317101582,2.5421720296119252,1.733862538181969,0.2014540903963435,-0.00457135917377393,0.0003494949036960788,46.55161387818588,9.378013030311736,1.3060960007641904 jupiterMass
18.184,16.399,15.734,15.496,15.386,15.317,15.4018,15.781677375524389,7674,6737,11.65673,2463138.6254258174,0.9437495616907123,0.23864554758307055,0.31752994033276033,0.000545612229413547,0.0002537652610320272,30.11918912593286,9.563744326028585,6.4385275003853755 jupiterMass
17.326,14.858,13.957,13.651,13.504,13.417,13.4238,15.799857166178692,7168,6833,6.689103,2461660.395266164,0.8530442616370857,2.246219839680043,0.656149090117653,0.0004140419535867586,0.00014229296380593908,15.622452921695865,10.250658269976611,4.590017191323218 jupiterMass
19.921,17.305,16.353,16.029,15.872,15.779,15.7678,15.727263416594628,7941,7804,12.10581,2462765.014442957,0.17341379771789495,0.014546941039827566,1.6024602968407853,0.0003787028568445352,6.725177160564294e-05,5.747609819442217,9.210316537388387,1.9221961291269494 jupiterMass
16.159,14.382,13.72,13.484,13.376,13.31,13.4038,15.601026008452024,7685,4065,7.745937,2461832.2623459827,4.703348672930559,0.9657799194068233,0.09464876881763407,0.0007619833023218266,0.0008769538000608882,99.7449486914544,9.440736589424239,11.044064296902201 jupiterMass
17.333,14.878,13.98,13.674,13.527,13.441,13.4458,15.636990087660994,7921,7659,10.91212,2461853.498646182,0.6928490007090825,1.2790397965281786,0.4435190060486505,-0.00020863529554587226,8.868541137661863e-07,20.699387919555353,9.180571955896633,12.76195036642109 jupiterMass
17.944,15.732,14.915,14.634,14.502,14.424,14.4698,15.691091714490552,7556,7525,4.862835,2461606.4589016587,0.4534640763397889,1.9324500543288758,1.5996155082496037,-6.970990729498669e-05,5.740966039573427e-05,6.037292215380689,9.657346255557558,8.59948426588272 jupiterMass
16.972,14.882,14.111,13.854,13.738,13.67,13.7538,15.72726341659463,7891,7727,7.566022,2462742.2609936753,0.37837417011987184,0.9113256275093818,1.1825482022377733,0.0002791072642242867,0.00019965178800563916,7.837884449989577,9.268676165682573,2.9379748474391136 jupiterMass
17.917,15.619,14.774,14.483,14.345,14.264,14.2938,15.727263416594637,7333,891,10.88376,2461591.7910114727,3.8825992458403475,2.340761307605136,0.08620982617822205,0.008515580710141423,0.0003349825673688463,115.69412284163542,9.97397022001926,1.7462745175944632 jupiterMass
18.736,16.13,15.179,14.854,14.694,14.601,14.5838,15.636990087661005,7833,7777,6.53318,2462675.2154738186,0.35154987951608896,1.863935475233855,1.4763872055453817,0.00010436396374722846,0.00010237452601327537,6.288127698444686,9.283711280819263,5.532815095771004 jupiterMass
17.932,15.914,15.147,14.878,14.753,14.679,14.7388,15.78167737552437,7325,2849,3.648592,2462575.2609981406,9.823923892631855,1.9147885135940297,0.1020991336473601,2.598414222858786e-05,0.0021854417667856087,98.13412764754399,10.01940941405369,5.775656888834246 jupiterMass
19.637,17.34,16.492,16.199,16.059,15.977,16.0028,15.655003204992784,7535,6994,4.959593,2461855.1306587737,1.2888586261557367,0.295231518881797,0.5520843028244962,-0.000288326463735378,0.0005108267797579274,17.500928734487633,9.661988039160796,3.837824091505114 jupiterMass
19.35,17.183,16.305,15.995,15.843,15.751,15.7498,15.709167154490988,7285,3474,9.943482,2463197.8487569992,2.025764914448182,0.37734333839602296,0.18183726213948334,-0.00141609161841609,0.0023345915507795747,55.1489581466038,10.028135559223392,2.5980427842445244 jupiterMass
18.27,15.912,15.044,14.744,14.601,14.516,14.5318,15.63699008766102,7749,3661,11.99765,2463234.031053606,3.6090979490980573,0.3621154529030832,0.07915884680954416,-0.0008399326190672164,0.0008786316634134008,118.5508391758968,9.38434771746772,12.545703526805847 jupiterMass
18.113,15.721,14.842,14.54,14.395,14.31,14.3208,15.74538052478762,7446,7256,6.63519,2462613.8306565327,0.9595102734409948,0.7538229339102258,0.5641751490875991,0.00020174278739090907,2.0540953527410823e-06,17.43061730659262,9.833921117635777,11.113311652053495 jupiterMass
15.617,13.389,12.532,12.235,12.092,12.007,12.0158,15.763518503083722,7871,7633,8.119855,2462966.6273847106,0.37689871824201854,2.7582581422157824,1.1115708006516953,-0.00017402748877925708,0.0004395971232388839,8.378817089147285,9.313648420297556,2.279632762465393 jupiterMass
18.893,16.42,15.513,15.202,15.051,14.962,14.9588,15.636990087661008,7947,3902,5.943355,2461684.405945727,3.2749573946018344,2.8839649465882666,0.17171152197935163,-0.002065134857574494,0.0013141846389028225,53.290169489373824,9.150536109557986,2.800382840131841 jupiterMass
16.865,14.404,13.511,13.212,13.07,12.987,13.0068,15.709167154490984,3035,2272,4.781015,2462871.735131393,4.669990117955689,0.08777205264213339,0.39377234643325226,-0.0017121858802235676,0.000587383086475958,61.12879617740703,24.07082950541759,4.343956059145524 jupiterMass
19.271,16.807,15.912,15.612,15.469,15.385,15.4038,15.745380524787606,7871,7708,10.09559,2461859.6551860953,0.3764101354164456,2.8105752873435534,0.8941637321983283,9.58273261486718e-05,0.00023979544002343558,10.404058587293399,9.302931856424333,5.182518306353981 jupiterMass
17.697,15.115,14.171,13.847,13.689,13.596,13.5788,15.691091714490566,7933,7839,4.634245,2462069.0882183528,0.8977340365496459,2.2720926084322386,0.8075619372563245,0.00011683280966178786,6.293804537670341e-05,11.390333936235493,9.198400139542791,11.04064462638009 jupiterMass
17.055,14.44,13.486,13.158,12.998,12.904,12.8848,15.691091714490552,7930,2234,4.190084,2462652.8850597683,13.800953155746893,2.064487368246278,0.05812125431045267,0.0015708958692182647,0.0012870615959513696,158.32211636589886,9.201879988271488,10.028149536342935 jupiterMass
18.505,15.866,14.903,14.572,14.409,14.314,14.2918,15.69109171449058,7899,6705,9.197352,2463113.9765703245,1.7445008786562017,0.09116226100207259,0.21029738015401916,-0.0005092369659235668,6.368359134099652e-05,43.92823722193121,9.237993202556403,11.010457726053813 jupiterMass
19.429,16.777,15.809,15.473,15.308,15.211,15.1838,15.781677375524382,7886,7757,13.23998,2461637.923704675,0.07083330491723631,0.6838825830824624,3.624585673553159,0.0008212974624907156,3.5492063675693092e-06,2.567642821185792,9.306641384471638,0.4021437526706942 jupiterMass
19.412,16.635,15.632,15.288,15.119,15.02,14.9958,15.709167154490988,6999,4914,6.163887,2462686.5623877286,1.0762233378691788,2.5588248483230407,0.5747075590894131,0.0032516481383366874,0.0007537181573899523,18.162132899078543,10.437915066286955,0.6999226332787326 jupiterMass
16.783,14.731,13.974,13.714,13.597,13.528,13.6128,15.655003204992788,6972,3428,14.74765,2461605.8512832187,2.8430870559445784,1.7673320965142816,0.0909640143717449,0.0010044437328846337,0.0008121988778737932,114.79494269842864,10.442208817423495,11.431447924685342 jupiterMass
17.962,15.898,15.127,14.862,14.741,14.67,14.7428,15.601026008452012,7602,6848,1.945107,2462756.008736555,3.9648419622407967,1.3781965179573388,0.45200447408628036,-0.0006440759845441901,0.00023603201789303285,21.114419862144583,9.543812245425574,3.959404116328465 jupiterMass
18.385,16.077,15.191,14.884,14.735,14.646,14.6428,15.727263416594637,6597,4755,5.314569,2461991.9245010545,5.0031019754117665,1.0520784769186418,0.152295155193743,-0.0006151638043428591,0.0005217553612707373,72.79761988326389,11.086724817856785,11.608951390206997 jupiterMass
12.18,11.804,12.07,12.316,12.467,12.573,13.2968,15.79985716617873,7786,6998,10.25758,2463267.999390742,1.0394535206466187,0.34194728403263497,0.323277582753852,0.0004730553947249184,0.00014718950137621145,29.19172524110703,9.437030372359688,7.579366328644844 jupiterMass
19.458,17.391,16.586,16.303,16.167,16.085,16.1108,15.618997696763572,7541,5135,6.642201,2462176.867812978,4.338422772516236,0.9784932480089166,0.12208636163364756,0.0007516846028817414,0.0002349241893434625,78.89575928276555,9.632096199156921,12.88642167964563 jupiterMass
19.463,17.055,16.169,15.864,15.716,15.629,15.6348,15.67303707263482,7994,7009,7.648698,2462633.6833812194,1.76912420347074,0.4577979542452869,0.2461104163211244,-0.00046514019564790945,9.391452608540419e-05,37.04721904678505,9.11770650314416,10.042606646509602 jupiterMass
18.834,16.593,15.735,15.436,15.291,15.206,15.2138,15.781677375524383,7199,996,7.574191,2462641.6778866393,12.5712675570657,1.633355122801324,0.03910681806527982,-0.0027627937017426236,0.0018383642404689448,260.6904355628173,10.194773434913648,10.104880427312807 jupiterMass
18.775,16.337,15.461,15.173,15.038,14.959,14.9948,15.65500320499276,7675,7285,4.334595,2462383.594329195,1.750755288371429,2.735260892318733,0.45654923570665873,-0.0001537311999015422,0.0002984500075480604,20.777043447497206,9.485743306198891,7.960898407457217 jupiterMass
12.305,11.941,12.221,12.473,12.63,12.736,13.4658,15.781677375524366,7941,7241,2.419913,2461782.8005230334,4.3707380773363536,2.009678131229491,0.31916131558544675,-0.0004191553572366105,3.229136659092928e-05,28.95771633933264,9.242182843211593,8.860445839891495 jupiterMass
17.868,15.163,14.174,13.829,13.658,13.557,13.5218,15.636990087661015,7919,7360,2.770628,2461957.0183919133,0.9485256546535473,0.010547594174156627,1.2762693311530517,0.0007952952203561489,0.0010697500925497241,7.195104004110742,9.18289057490306,0.694323323160068 jupiterMass
18.694,15.949,14.951,14.605,14.433,14.333,14.2998,15.709167154490975,3896,3174,9.096806,2463137.6255885796,2.41991719271701,2.934192759892794,0.3111226222325326,-0.0006619967752345105,0.0007072754428581736,60.26972549818276,18.751275038229554,8.002733461849445 jupiterMass
18.401,16.19,15.368,15.081,14.944,14.864,14.9008,15.61899769676356,7478,3046,8.167449,2462150.711632022,5.9394533970180285,0.6618247118184173,0.07313438364120572,-0.0013911189660762392,0.00045940544483656865,132.81364191107872,9.71324384031055,11.66144134482187 jupiterMass
