u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
28.344,25.797,24.588,23.886,23.534,23.357,23.3468,0.3484601834013507,7924,7049,3.860849,2462214.5407822127,355.05975569080726,1.375879899121513,5.448930185761675e-05,0.0029227324374965,0.0029797778149018
30.578,27.402,26.017,24.71,24.075,23.799,23.7068,0.407523972282553,7975,7531,3.181124,2461599.1775629893,341.3386934288839,1.179313880290074,7.99361385453033e-05,0.0015692456240818,0.0019290294900801
29.731,26.825,25.52,24.555,24.077,23.864,23.8118,0.2793528849969109,7764,7608,7.345784,2462838.9802383934,86.2137675307121,2.971824569498839,9.650274612869578e-05,-0.0009406001741032,0.0011980281906365
30.46,27.319,25.944,24.68,24.064,23.796,23.7088,0.4371728278465334,7990,3565,8.138127,2463180.0005192743,471.8209104008937,1.060425138735894,2.420424555373565e-05,-0.0110978900025559,0.0097573502552686
32.33,28.802,27.351,25.596,24.764,24.394,24.2398,0.3119989704145191,6404,4927,5.95313,2461661.275064931,263.9421460513448,1.489533797449071,5.2666510390138126e-05,-0.0100480227368573,0.0041762407475493
28.888,26.316,25.096,24.37,24.005,23.826,23.8168,0.3274561571458782,6360,4185,6.460442,2462783.138626836,480.8412321168205,1.9647558829091505,2.8152627106216623e-05,0.0093377107769389,0.0022629213609453
30.986,28.07,26.764,25.838,25.383,25.179,25.1308,0.2119108340783628,7774,6650,8.281924,2461691.2123980643,208.49943623192004,0.2482316968340731,2.681385858770346e-05,0.0038985855377963,0.0024394543547803
27.58,25.087,23.902,23.275,22.96,22.795,22.7798,0.3941424037320126,7752,7439,9.588632,2462561.9038018445,25.8300040953873,2.843750164719349,0.0003486944913305,0.0074504276548705,0.0029258271007349
31.097,28.16,26.849,25.857,25.368,25.151,25.0958,0.2435864694963604,7327,3671,8.299663,2462930.435576211,514.3163604499453,2.219826157608323,1.3228877264022025e-05,0.0091550242898496,0.0071730031971696
29.478,26.733,25.468,24.639,24.227,24.035,24.0068,0.2631195761372317,7806,5352,8.620744,2462200.426253841,194.79341271666107,2.174622879892876,3.409513504300629e-05,0.0094912103554006,0.0085526471024079
30.997,27.963,26.62,25.485,24.928,24.685,24.6148,0.3578105659217003,7927,5209,5.619263,2462544.099038012,377.0812981422756,1.868145514163304,3.618401594294253e-05,0.0016505236749228,0.0112258161098924
31.734,28.513,27.116,25.757,25.099,24.813,24.7138,0.3777053712534892,7799,7000,8.225428,2463271.434431596,176.9235167005031,0.4804678389865183,5.652713677265627e-05,-0.0033517953847998,0.001502855369761
29.613,27.028,25.802,25.064,24.694,24.512,24.5028,0.3170685458607579,7740,1676,5.876792,2461662.2642240897,1391.379283519668,0.2881915469792449,8.509678715230378e-06,-0.0207144002625358,0.0026314167168149
31.437,28.194,26.793,25.409,24.74,24.449,24.3458,0.3729521892812699,4581,1736,3.487323,2462413.7693372155,1619.1423531252287,0.4749961086375907,2.449077214612086e-05,0.013725346581354,0.0186313853027981
29.854,27.275,26.052,25.319,24.951,24.77,24.7608,0.3222204952814076,7403,7319,1.656304,2463312.2149180467,265.8422321201675,2.257860149848659,0.000167906767939,-0.0009019400720261,0.0009166996998364
18.579,17.829,18.092,18.334,18.499,18.553,19.2578,1.654448149383234,7994,7904,9.617947,2463049.27500033,31.35499933202677,1.633549176697786,0.001165699626847,-0.0016102744478084,0.0006190603852079
30.017,26.979,25.58,23.435,22.28,21.7,21.4518,0.2452749302396896,7628,3796,7.616175,2462379.0676975325,463.36841903489153,0.4243357315097416,1.5476257494533625e-05,0.0089285052593692,0.0103865775958973
24.394,21.927,20.767,20.187,19.894,19.737,19.7168,0.4437651171732517,7998,7690,14.18547,2462185.1492287987,13.701142061012378,0.3868706560598056,0.0004849065807058,0.0079978195104279,0.0049598943108569
21.819,20.038,19.375,19.165,19.086,19.036,19.2078,0.7322395135938837,7779,5417,7.843074,2463290.4324751077,206.8001049223667,1.5433532717962537,9.85778036981734e-05,0.0105868451730237,0.0068738585392382
26.57,23.956,22.728,21.962,21.579,21.394,21.3788,0.3339282495170316,6998,6284,5.109773,2461688.718585477,113.58532344900564,1.3020845844482485,0.0001396504091317,-0.0094932116374496,0.0037790176440203
28.622,25.805,24.527,23.649,23.215,23.018,22.9798,0.2407981582371851,7954,2887,3.648099,2462546.1427210327,1213.734536817943,0.577540213456568,1.1613525148591e-05,0.0176258620384274,0.0045432101368286
28.566,25.637,24.33,23.326,22.831,22.613,22.5568,0.2458403473484318,7897,4733,5.215618,2462795.2533408003,478.39567624115256,2.7365994585388176,2.119262812464025e-05,-0.0115010235971092,0.0046134169757552
29.219,26.347,25.055,24.148,23.701,23.5,23.4558,0.225763204500911,7470,7012,4.714458,2462162.7955983565,249.72674630314336,1.36089807691164,4.360361989633109e-05,0.0019314796271289,0.0019047164133383
29.445,26.198,24.798,23.384,22.7,22.403,22.2978,0.3640433991927795,7828,5416,6.854209,2461553.778360708,408.4669836223634,2.339793848813424,2.8214662432633583e-05,0.0074211265803947,0.0001169429843194
28.854,26.105,24.842,24.001,23.583,23.389,23.3598,0.2604073037277055,6646,5049,4.205152,2462833.114184888,354.05924318031634,2.6118689413909832,4.4701490543898976e-05,-0.0112992112844509,0.0029398653048798
29.768,26.87,25.572,24.65,24.196,23.993,23.9458,0.2193578399307036,6831,5799,4.739327,2461718.6567963334,206.6142383163314,1.1511524033979992,5.570302365765962e-05,-0.0079004939696604,0.0056579555495561
25.71,23.267,22.149,21.633,21.375,21.23,21.2028,0.4984862240795251,7696,7245,10.8428,2462912.604306152,48.981812584218986,2.364379337185511,0.0002071565255554,0.0020577441614494,0.0051681250792838
28.501,25.754,24.491,23.65,23.232,23.038,23.0088,0.2670872526782562,7276,6176,1.115394,2461699.2286544023,1601.9500730152938,1.7772201022762162,3.4895546631033383e-05,-0.0043426594101288,0.0024859569456753
30.241,26.983,25.581,24.153,23.463,23.162,23.0548,0.3695329430575758,6938,3863,4.30423,2461947.0816792976,738.6408279667111,1.9906311771073624,2.8456199816196483e-05,0.0024543531881426,0.0129504545311424
28.154,25.605,24.397,23.683,23.325,23.147,23.1358,0.3512797870844459,7973,6878,9.034746,2461569.718249972,184.70339747416568,2.46116927334798,4.484637883070482e-05,0.0043128429278281,0.0007074743636881
30.386,27.231,25.852,24.546,23.909,23.633,23.5428,0.4174968094034649,6120,1600,3.67612,2461549.3197138496,1113.2519889055582,2.259534214466801,2.831427170563937e-05,-0.0242124649670975,0.0333319038554825
29.427,26.401,25.061,23.912,23.345,23.097,23.0248,0.4272215593621398,7739,7298,5.445583,2463170.5966106816,169.0277524920793,0.1189755966978848,0.0001018715071608,0.0030984014919921,8.574183522605417e-07
29.519,26.405,25.04,23.782,23.168,22.901,22.8168,0.4262389770419776,7528,3730,3.991976,2461911.795986908,1058.1444740183142,0.694182414725409,2.2768135978541387e-05,-0.0048050394177788,0.0106629969346588
21.541,20.296,19.87,19.758,19.742,19.732,20.0548,0.9454817728538214,7838,7584,5.262019,2461553.2260262505,82.65417541189241,0.7181792268895097,0.0004711047771934,0.0003276082591302,0.0035734330544054
30.661,27.498,26.117,24.8,24.159,23.881,23.7888,0.4103487935075874,7955,5004,6.189204,2461759.817889116,532.5383734453762,2.7014828122101515,2.658361801111453e-05,0.007748679697118,0.0027288980342802
31.94,28.59,27.169,25.635,24.899,24.578,24.4568,0.3274561571458785,7290,7144,3.423289,2461796.683329609,163.67002468799714,0.6926392372825101,0.0001361757374873,0.0007596864465801,0.0016621354932688
26.577,24.165,23.084,22.649,22.437,22.31,22.2748,0.5130422846218075,7937,7877,10.4799,2463261.661843106,29.10459892498116,2.426415317465874,0.0003599687823609,0.0009490089824656,0.0006481532592386
26.064,23.639,22.536,22.068,21.838,21.702,21.6698,0.4922130918605384,7098,5782,8.840404,2462244.365399484,203.71538179922825,1.851550985407211,6.540456283056078e-05,0.0058470980856177,0.0028468938229498
29.766,26.663,25.3,24.053,23.443,23.177,23.0938,0.3987063576679137,7786,7222,9.914915,2463288.049911757,117.59792889176973,1.4189869832039324,7.459967044448775e-05,-0.0030294249777375,0.0008335864223667
31.303,27.971,26.554,25.022,24.283,23.958,23.8348,0.3488615940394517,7506,6127,6.884525,2461582.9955403605,247.40338697403803,1.429168410598895,4.635021942906813e-05,-0.0043141880096903,0.0047680290815379
21.756,20.404,19.915,19.774,19.738,19.715,19.9868,0.9368135438574148,7922,4076,4.716539,2461534.3993229032,850.1955260082174,0.746772219048597,5.009136812934739e-05,0.0039797962901479,0.0100926324308489
30.222,27.046,25.661,24.329,23.682,23.4,23.3068,0.4010081145899242,4922,1536,7.119742,2462167.532530686,348.54534303238216,1.6394318440169982,5.576668470285973e-05,0.0544013979060945,0.0372291099329756
30.608,27.471,26.098,24.815,24.19,23.918,23.8308,0.434663488144918,7836,5297,3.95358,2462547.5369838527,436.4759980381591,1.8060976781673892,5.460025256950923e-05,-0.007121808275813,0.0108125483409369
29.265,26.51,25.245,24.4,23.979,23.785,23.7538,0.2720527754371057,7807,6931,4.53624,2462613.4612490456,331.69371905497627,2.272699087805982,3.933892842822968e-05,0.0019125073199788,0.0034331316433237
25.037,22.871,21.975,21.643,21.489,21.39,21.4258,0.6429144113456002,6873,4215,8.910358,2463007.7751488844,239.20111800781905,1.4004940395192509,7.454787601504302e-05,-0.0135218623387687,0.008023746785846
29.137,26.55,25.326,24.574,24.197,24.013,24.0038,0.3177994643459802,7571,7325,10.31423,2461585.938603228,59.30352518020648,0.8698831498454518,0.000116565333097,0.0026484897691467,3.9720305348802666e-05
29.98,26.844,25.471,24.187,23.561,23.288,23.2008,0.4561977729941069,7832,1229,16.56682,2462734.271240005,99.17896658446168,1.3573381502269033,6.02155372604109e-05,0.1390834448783639,0.0625278373098261
31.069,27.904,26.523,25.205,24.564,24.285,24.1928,0.4094050174720277,7493,3107,6.694009,2462349.341749095,523.6159529391206,2.001779120951695,2.6477994193129363e-05,-0.019375147704284,0.0031647761460016
31.122,27.952,26.568,25.244,24.599,24.319,24.2268,0.4051848148192536,7955,7624,4.175821,2462274.950897611,224.55301912105625,0.3619413921409565,9.226543215834618e-05,-0.0020633711405425,0.0005116388579305
30.779,27.732,26.386,25.212,24.636,24.386,24.3118,0.3812002360242497,7812,7081,6.093038,2461513.389150769,156.54328172034857,0.643040733627613,8.689792805893076e-05,0.0049539151662122,0.0010325164567947
30.11,27.016,25.656,24.424,23.822,23.56,23.4788,0.4473558911509183,7743,5694,9.299773,2463332.073475914,156.48534561808054,1.1128635156550657,6.743489664305571e-05,0.0009303567830454,0.0116271581262557
29.074,26.523,25.314,24.598,24.239,24.06,24.0488,0.34926346708476,6563,5918,4.250633,2462766.324311709,336.46725853245766,2.3152651444509664,6.320350357976349e-05,0.0038869894190064,0.0016964808187216
16.363,16.045,16.378,16.663,16.869,16.976,17.721799999999998,2.126440135970665,7968,7573,10.65509,2462489.4152741428,30.27029864045053,2.272748622846256,0.001405454606618,-0.0047769926158794,0.0056686391473414
28.796,26.294,25.106,24.461,24.136,23.968,23.9518,0.3873942415816438,7977,7718,5.741867,2462351.768943008,119.74365630192707,0.4628587952948271,0.000119976100198,0.0013268353828728,0.001798296187475
28.931,26.426,25.236,24.585,24.258,24.089,24.0728,0.3851706272839152,7918,7174,3.394492,2462350.985581481,237.40344673927893,1.0617685650186397,0.0001025327651822,-0.0018743862371439,0.0056327378914488
18.411,17.586,17.828,18.059,18.219,18.264,18.9578,1.6261221325027777,7818,4212,3.158057,2461517.471214827,1154.8818283328478,1.0688115568700889,9.686944207589768e-05,-0.0094803244091902,0.0055128119448656
24.977,23.07,22.343,22.107,22.011,21.949,22.0808,0.6992833066741011,7443,6767,6.06359,2462445.432616923,184.53375173929643,1.102318171273294,0.0001426219330067,-0.0038407694331186,0.0021078125666404
19.166,18.192,18.354,18.541,18.684,18.715,19.3678,1.51583929430934,7989,7599,7.26689,2462828.02649006,105.06190871033476,0.9243807791095764,0.000422137255996,0.0004134095896993,0.0030454188298251
31.367,28.234,26.862,25.585,24.961,24.69,24.6028,0.4402031651201729,7824,7043,12.42206,2462384.96737409,70.90530944360457,2.905832428725458,0.0001085022528719,0.0003401556520657,0.0058675091496842
31.417,28.429,27.102,26.005,25.465,25.23,25.1648,0.310923222966495,7573,7254,3.6091,2461718.6270179907,191.46835195447665,0.4796630411418848,0.0001009197358841,-0.0022049028369325,0.0021351843673226
32.065,28.863,27.472,26.112,25.452,25.164,25.0668,0.3860585372804185,7812,898,13.07877,2462102.684777974,842.4260196163161,1.7958778791145706,7.618668330212079e-06,0.030481406534639,0.0117633349459051
27.468,25.083,24.029,23.614,23.415,23.292,23.2648,0.5316834730899391,7756,7286,9.510443,2462131.107284312,99.51788158398188,1.7483394271450354,0.000123026963951,0.0007253102374328,0.0031266359881934
26.138,23.401,22.146,21.301,20.881,20.688,20.6598,0.2664729690432869,7798,7465,4.966379,2461896.1269647726,174.1138207681367,0.528053818232895,6.712489838330003e-05,0.0006620899751747,0.0023238059666604
31.161,27.942,26.526,24.527,23.514,23.023,22.8258,0.2556543347820548,7382,5847,6.126452,2463146.528959217,175.7401266795921,0.2059886114426214,5.463688934499048e-05,0.0104589290418639,0.0060136859894852
31.153,27.818,26.388,24.431,23.462,23.003,22.8168,0.2661663572339965,6882,6632,7.689328,2462714.9131561304,87.98054457547622,0.264401024781276,9.710694154087887e-05,0.0004568334431911,0.0029218062789308
27.202,24.621,23.402,22.641,22.26,22.075,22.0648,0.3229632902366097,7766,7556,3.542756,2462381.397417752,147.27020367948302,1.1998443391952984,0.0001353899602964,-0.0020746411245921,0.0014044632572293
27.234,24.66,23.443,22.689,22.311,22.127,22.1168,0.3289676260926331,7927,7397,5.132913,2462895.886173171,187.40873351360048,0.0340168750928147,7.327863814663468e-05,0.0032911708432241,0.0009730629577246
29.435,26.262,24.879,23.526,22.868,22.581,22.4868,0.3987063576679134,7762,4513,9.081706,2461946.992651387,379.7926827155479,2.422594033800237,2.5296026454125684e-05,0.002016119040294,0.0096125529314884
28.954,26.115,24.833,23.932,23.487,23.287,23.2448,0.2364030965323573,7996,7142,6.386832,2461767.240849231,236.18307739777188,2.583278525927754,3.329146614232249e-05,0.0018424622937051,0.0031171350760381
29.294,26.305,24.979,23.853,23.299,23.058,22.9928,0.3252019648158192,7635,7270,5.920702,2462308.15725589,121.41918761627656,2.767414138771024,0.0001006399494159,-0.0002196927295283,0.0033337893734002
30.534,27.265,25.862,24.397,23.689,23.38,23.2698,0.3488615940394514,7670,4952,2.440392,2461924.828870632,1283.560967437782,2.928821074862093,2.46642843297184e-05,-0.0017289129236522,0.0081631768554039
28.524,25.834,24.588,23.769,23.361,23.17,23.1468,0.2822624851181541,7539,7176,3.069823,2462215.487991664,320.2398724435292,0.5767710324225663,6.469005103053778e-05,0.0006889027489302,0.0023958643552948
22.73,20.76,20.002,19.753,19.65,19.582,19.6968,0.6912786768546205,7518,2657,14.60102,2461531.279315369,121.39556957866256,2.9423109517874626,8.811536051395021e-05,-0.0098108380309068,0.049176870691255
31.597,28.05,26.601,24.796,23.94,23.559,23.4028,0.2875101365121048,6749,3260,7.431416,2463216.369143574,491.781848587548,1.9172044382246545,1.9799602909199905e-05,0.0092575854348838,0.0128636814528569
29.773,26.773,25.444,24.304,23.744,23.5,23.4328,0.3370180495675994,7585,6924,4.859637,2463227.906992716,172.54031801739296,2.23604065091394,9.000983539375181e-05,-0.0048512078633808,0.0025542935673093
29.993,26.89,25.527,24.26,23.641,23.372,23.2878,0.4598891471660366,7958,2771,6.98794,2461970.5965924687,684.1558465038211,1.9385847514874144,2.0532027250183632e-05,-0.0155893977009641,0.0089393506677787
31.156,27.912,26.514,25.078,24.384,24.081,23.9748,0.3602907902763456,7828,4108,8.794709,2462824.0437076967,455.84606771191335,1.6256007788896976,1.9500667303192747e-05,-0.0102408944094267,0.0024902130288951
29.645,26.501,25.128,23.809,23.166,22.886,22.7958,0.4478712252472625,7835,4335,6.769531,2462892.9263093234,268.0878938430669,2.3331247861096487,5.350140557051077e-05,-0.004730659831285,0.0201925727225429
29.081,26.283,25.011,24.131,23.696,23.498,23.4608,0.2518564983201709,7863,6506,8.867567,2463099.645392503,84.44788582331289,0.7843384456870072,7.265381792930581e-05,0.0125751631449838,0.0030434794531296
29.745,26.708,25.365,24.173,23.584,23.325,23.2478,0.4437651171732519,7898,7152,2.057516,2463289.737027522,348.227404601903,2.549847899257516,0.0001332038201895,0.0064854242233583,0.0018072694665334
29.551,26.448,25.086,23.819,23.2,22.93,22.8468,0.4361673582439725,7677,2346,7.088933,2461911.941119783,847.3048957888452,1.0655733741584008,1.606674306703119e-05,0.0113164690534179,0.013997036717166
31.302,28.08,26.687,25.276,24.593,24.295,24.1918,0.3695329430575763,7561,4194,3.129354,2462870.6803006204,820.3100468285967,1.8323515123594385,3.2339106287180984e-05,-0.0037531507866879,0.0146338915575811
24.119,22.218,21.498,21.265,21.172,21.111,21.2478,0.7081954967678574,7945,5019,5.742681,2461541.985758732,259.969851775687,2.7228166182168305,0.0001014164481279,-0.0013246210363093,0.0179031849865318
31.358,28.128,26.733,25.313,24.626,24.326,24.2218,0.3661450446716865,7519,7431,9.010311,2462346.764712088,17.448380981520458,1.2735827765603511,0.0005261201983915,-0.0007230086744884,0.0035869271728804
29.7,26.628,25.275,24.042,23.438,23.175,23.0958,0.4422350506102533,7960,7774,3.864113,2462376.6168271885,21.526998776592727,0.1793716604969952,0.0011344715382059,-0.0008547930231976,0.0131704157491855
26.333,23.9,22.789,22.309,22.072,21.934,21.9008,0.4916467366793988,7923,2128,5.523315,2462810.8412633627,695.3062365483798,2.9874951149300903,2.744570454922508e-05,-0.0216356582578476,0.0245049525353861
26.756,24.306,23.159,22.622,22.353,22.203,22.1748,0.4520153266714997,7639,7159,6.406423,2462960.770071197,75.30932342137177,2.6768870124068656,0.0002083239061705,-0.0011166386058531,0.0065502470823795
30.922,28.01,26.709,25.721,25.235,25.02,24.9658,0.223178914469043,7950,7313,4.486937,2462889.37321654,287.457256961672,0.5204826862540384,3.69700126635044e-05,0.0002939941147813,0.0030887681287955
30.099,27.342,26.079,25.223,24.798,24.602,24.5708,0.2610076045600215,7612,5960,6.499778,2463098.1695196237,295.48528387595604,2.351328388817732,3.0325419487703263e-05,0.0059677092152945,0.0035131621262052
30.477,27.67,26.396,25.512,25.074,24.876,24.8378,0.2455574760539528,7929,1848,10.45614,2463324.6054566964,692.5021362226908,1.3852835246097772,7.264890152200982e-06,0.0132689338818671,0.0161916022918222
29.987,26.968,25.632,24.468,23.896,23.647,23.5768,0.3807616155724686,6533,2987,5.583257,2462202.629736696,499.5497927781341,1.2914519313610122,3.549448803180206e-05,-0.0231407930191308,0.0055480852606791
32.165,28.876,27.468,25.982,25.264,24.951,24.8378,0.340920534657328,4667,2455,4.087644,2461864.4700875427,1254.679527239649,0.6172949433471678,2.419336619080984e-05,-0.0112472938350051,0.0079083038954716
27.401,24.976,23.881,23.427,23.205,23.073,23.0378,0.5054208582271165,7557,7465,4.993371,2462267.35199987,102.51047274788864,0.9604199313463344,0.0002219363726065,0.0011300598613529,0.0002777330744535
29.901,27.27,26.036,25.25,24.856,24.668,24.6528,0.3027981105576212,7891,3889,8.97361,2461516.8673203103,500.65538698016417,2.8402144243279714,1.45078096605784e-05,0.0021807098175244,0.0103753885911822
23.422,21.913,21.368,21.207,21.159,21.13,21.3808,0.8320571575717414,7900,7824,12.42347,2462614.4688373744,11.069829170735195,2.7470681616092465,0.0013008554805267,-0.0010592172031341,0.0030890539698505
26.827,24.498,23.501,23.128,22.953,22.841,22.8308,0.5690535812671935,7779,5752,7.87723,2463333.093623492,231.88438344617225,0.3924013016729868,6.802541149633057e-05,0.0052628171956289,0.0073728678584606
31.608,28.46,27.083,25.762,25.118,24.837,24.7468,0.418459238945904,7743,1192,4.123994,2463271.44870229,2141.5472422969974,0.978436487657421,1.0394055547577543e-05,-0.0276210484261304,0.0099364159849077
28.611,26.153,24.989,24.426,24.142,23.986,23.9608,0.428699681510237,7795,5574,10.51224,2462473.7234691395,218.81165585688427,0.8910980898718708,4.061235156919052e-05,0.0035085045665972,0.0073194532345429
31.533,28.509,27.17,26.001,25.427,25.177,25.1058,0.3619538170034987,7318,5299,9.653011,2462267.313368632,51.410843018908665,0.5246258380875933,0.0001692895089269,0.011082855659901,0.036682062676305
26.596,24.425,23.546,23.242,23.106,23.016,23.0598,0.6340932949268303,7491,7352,8.709962,2463064.621555159,25.42814561914238,2.655871900083497,0.0006491861257452,-0.0041113019825973,0.000649284469453
23.268,20.173,18.819,17.529,16.901,16.628,16.5468,0.4514952242474717,7892,7502,2.011843,2462475.107456643,103.46267752617716,0.7284006704416472,0.0004668475677886,0.0090459429037054,0.0071956142501228
29.659,26.12,24.677,22.771,21.858,21.444,21.2748,0.2670872526782564,7171,3182,7.075713,2461921.27683641,684.9590199126484,0.221563478044883,1.3053454393439368e-05,0.0046019157992773,0.0123448027956113
24.02,21.572,20.434,19.905,19.64,19.492,19.4638,0.4561977729941063,7892,7398,2.974005,2463071.1384150903,250.57405285398545,2.9943394899443816,0.000131757427976,-0.0031029366153619,0.0027513098021894
26.595,23.929,22.693,21.878,21.472,21.281,21.2608,0.2921818004175015,7903,5612,1.722476,2461713.297838027,1387.090070864242,0.8830837176713193,2.628392095713197e-05,0.004242830219443,0.006660096915022
30.735,27.716,26.322,24.246,23.152,22.608,22.3878,0.2466909178647099,7385,7180,5.166232,2462727.8032356785,114.8954469076413,2.92814381324852,9.559006419121704e-05,-0.0002686129692635,0.0023637756484592
27.655,24.854,23.586,22.694,22.253,22.054,22.0158,0.2475444312266639,7423,7220,4.611811,2461988.4641691665,92.64577821997074,1.5717059174803671,0.0001325755329553,-0.0024809421832552,0.0020807110959484
28.398,25.253,23.879,22.533,21.877,21.592,21.5008,0.4127177629451933,7782,6472,8.616066,2462983.995415572,227.5571024835062,2.161490241011104,4.5946172427020345e-05,0.0020700866323254,0.0043809746090946
28.904,25.733,24.353,22.977,22.307,22.016,21.9198,0.395506076991692,7863,4028,8.518088,2462934.224473275,511.72184660678846,0.5883901345345189,1.9600882274896677e-05,-0.0050951278441301,0.0087740678797381
30.852,27.423,25.988,24.099,23.175,22.747,22.5738,0.2796746870998862,7973,3759,7.414687,2463274.216305308,631.8039178756515,2.582393314803132,1.2718710301444287e-05,-0.0017050183929908,0.0108292472593759
30.726,27.284,25.851,24.15,23.336,22.975,22.8338,0.3052482345845002,7859,3906,7.733051,2463210.085254238,184.2998223745595,0.6887596840676689,4.629103562729347e-05,0.0292744160207859,0.0152364003170867
27.021,24.314,23.066,22.226,21.807,21.613,21.5858,0.2928553490294934,7799,7464,5.949756,2461583.358035331,117.78539092279964,0.2994600315705692,9.101447601472028e-05,0.0019421611737205,0.0022856924638494
31.737,28.145,26.693,24.799,23.899,23.494,23.3268,0.2711147592682845,7760,7552,10.0471,2462274.6111392644,72.663548549093,0.0877481047557298,8.128696856208055e-05,-0.0017640639051211,0.00020305575506
25.809,23.286,22.094,21.401,21.052,20.877,20.8618,0.397331650096916,7840,6539,5.476868,2461864.031912164,187.55910203592663,1.1637518290427131,8.380182860704636e-05,-0.0077633908875133,0.0045990563419633
29.748,26.402,24.985,23.398,22.634,22.297,22.1708,0.3327768916719602,7747,7672,6.775736,2462615.930563062,28.254646205590248,0.3640740259722599,0.0003811185353481,0.0022440190231621,0.0008719785428642
29.14,26.249,24.956,24.001,23.53,23.322,23.2738,0.2178477911821318,7699,7199,8.11324,2462892.7362058503,122.88088349441044,1.8320889786216676,4.820887631721579e-05,0.0025418623319782,0.0021123785552841
18.437,17.385,17.113,17.068,17.092,17.102,17.5058,1.24782350148155,7998,7432,5.096029,2461806.443467168,110.327220884965,0.1905889421951502,0.0004713505385858,-0.0054033585943232,0.003011551614937
31.407,27.837,26.387,24.486,23.579,23.169,22.9998,0.2711147592682849,7871,7666,10.97344,2463116.2370200604,58.82926590536789,1.7727683756175692,9.06303885470962e-05,-0.0017711085447121,0.0007471325853102
26.692,24.113,22.902,22.151,21.774,21.591,21.5728,0.3669890961706977,7659,7318,5.828583,2462110.5199462306,116.75779418974004,2.256416262905999,0.0001195966570174,-0.0025704279398137,0.0020138236373017
28.414,25.45,24.132,23.03,22.483,22.242,22.1768,0.3905288844545,7872,6539,5.321558,2461701.595242893,360.4018761583592,2.20950200946113,4.393686323587757e-05,0.0046417430754005,0.0016661480775783
32.223,28.663,27.214,25.367,24.488,24.094,23.9328,0.2790314531691089,7965,7851,5.859239,2462515.010386476,68.89603110097241,1.8291492843964463,0.0001474072279152,-0.001553920026865,0.000553299160108
26.231,23.777,22.627,22.084,21.811,21.659,21.6298,0.4478712252472619,4370,2916,6.912434,2463312.25398734,573.238677087415,1.2045688872833011,4.393312105081961e-05,0.0037910485673582,0.0098106653900692
31.945,28.565,27.135,25.183,24.219,23.767,23.5838,0.2613082737155985,7794,6384,9.530069,2461652.069644715,87.16613816551295,1.3715452636593377,6.85544616899864e-05,-0.0069483485495161,0.0103425277640585
27.152,24.642,23.456,22.783,22.446,22.274,22.2568,0.3882872775384972,7949,7719,4.479761,2462033.970047118,122.24114138394502,2.660034910013364,0.0001515148635082,-0.0024638307088197,0.0004248143168475
30.022,26.895,25.525,24.203,23.557,23.277,23.1878,0.4296879363400384,7739,4219,7.869701,2462626.891611877,313.45248065065766,0.1790633265867913,3.823183883636603e-05,-0.0158867246037301,0.0015563993366485
30.047,27.102,25.791,24.708,24.175,23.942,23.8818,0.277749420096,5870,4154,4.363483,2461608.3221118846,256.6330241243308,0.0805157108349268,7.177216478634631e-05,0.018911297518061,0.0130094506367844
29.292,26.555,25.3,24.444,24.019,23.823,23.7928,0.2692484183931117,7886,4175,5.2764,2462200.7209950374,764.7037389425252,2.121711979927253,1.4373160616724308e-05,0.0005473712713126,0.0101885211528688
26.861,24.409,23.265,22.73,22.462,22.313,22.2828,0.4546248396301262,7857,1734,7.799729,2462049.5253671003,771.2888436559408,0.9029874223205832,1.6337539876974827e-05,0.0266715561916975,0.0057615724465567
30.959,27.74,26.349,24.918,24.223,23.92,23.8158,0.3682588230823502,7513,5687,7.965411,2463149.990873468,207.56077820527307,1.7856797597113951,5.0358537406382193e-05,0.0067622530163954,0.0065889162046414
30.349,27.457,26.163,25.207,24.736,24.527,24.4778,0.2173467551660152,7374,5227,6.035914,2462765.517012668,182.19860571124065,2.8884719120315223,4.552487385032883e-05,0.0175798592582773,0.0057627501732609
27.828,25.311,24.121,23.437,23.093,22.919,22.9028,0.3829597763678117,7814,7317,5.689718,2462888.932825253,57.94615246340599,1.8376843904793927,0.0002524940934385,-0.0065083247688505,0.0070977444028822
18.743,17.751,17.725,17.814,17.912,17.943,18.5008,1.442624026157829,7748,7592,5.608928,2462185.430360685,103.8055927450909,0.6872564197063648,0.0005431874745448,0.0012175948563311,0.0011337001530043
30.139,27.031,25.667,24.369,23.734,23.458,23.3718,0.4478712252472623,6928,4178,7.038289,2463009.720844157,399.7709606690717,0.7667366144982065,3.902597468329115e-05,0.0017964255983065,0.0122014514279594
29.602,26.602,25.273,24.112,23.539,23.288,23.2168,0.4112947451716012,7521,6630,6.213421,2462474.1806903966,141.88311071029003,0.8383780284901654,0.0001053665852695,-0.0047042339317908,0.0057163808416288
28.878,26.269,25.044,24.259,23.865,23.677,23.6638,0.3123583793563912,7310,6144,4.447899,2463091.755683175,180.21811607838688,2.59089089692356,9.054599330209056e-05,0.0010343356590234,0.0117842056812581
29.594,26.575,25.24,24.053,23.47,23.216,23.1448,0.3991656496647328,7617,7242,6.857829,2461593.2288163016,105.42634615667951,2.024240203007589,0.0001231176207949,-0.0021765759417591,0.0026565398787023
