u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
14.595,12.333,11.538,11.291,11.185,11.122,11.2258,29.218180041750195,7782,4015,5.909067,2461977.5129269487,4.508683184357585,0.3674504983814896,0.2393757304930849,-1.164555426660702,1.172950024346042
19.172,17.984,17.615,17.535,17.54,17.541,17.9088,1.1082893523494812,7706,7145,9.265269,2462937.064090766,1.2358205259867738,0.047803295895772,0.0213352401232179,-0.2609849764203248,0.1937111965627419
17.48,16.474,16.337,16.367,16.436,16.464,16.9618,1.4950411994909918,7999,7738,7.383975,2463271.525464614,0.6503762894373746,0.1840736926550779,0.0661072912723157,0.2136136778597909,0.2392144961324522
24.815,22.348,21.217,20.661,20.382,20.228,20.1858,0.490515980563186,7687,6561,7.267549,2461709.00493169,0.944588818935659,0.0805993903771818,0.0157889164493404,0.1814601302068454,1.1739337452187537
15.06,14.295,14.558,14.801,14.96,15.012,15.7178,2.236933950008617,7435,7235,5.284115,2461653.7472314537,0.632328023394472,0.3675558038067946,0.1529481801675017,0.3827994165735544,0.1365655629183931
26.856,24.331,23.153,22.36,21.966,21.773,21.7518,0.3812002360242493,7674,7034,5.147736,2462141.4478898323,1.168828880893268,0.1093718534819929,0.0140233244316833,0.7196168795552024,0.0135958811478204
14.758,13.985,14.227,14.457,14.613,14.663,15.3568,2.399679054838876,7398,3134,4.38517,2462601.417043816,7.844647281309879,0.158847933942606,0.0160164327400186,-1.9526390660993351,0.014679456218991
16.49,15.512,15.678,15.87,16.012,16.042,16.6998,1.7891763994050691,7868,7745,10.86655,2462470.672413963,0.0907528587897302,0.7417859195809915,0.3916729944629424,0.5461819607022305,0.5104516063828196
13.78,13.203,13.5,13.761,13.926,14.0,14.7278,4.366698036478698,7737,6716,8.176101,2462368.9125919617,1.2709586860508848,0.3682340713812637,0.0922549544324586,-0.6257702666198219,0.2922368440023182
18.336,17.327,17.18,17.205,17.271,17.297,17.7898,1.4847494082649877,7748,3486,3.580718,2462183.913731127,4.055281899899256,0.0824683027066874,0.0224160556464792,-2.2844949694133705,3.2457801785911644
26.983,24.433,23.248,22.467,22.077,21.887,21.8588,0.4042529156050988,7210,6243,6.428494,2461536.5572171407,0.7418089253177832,0.1929850339601673,0.0199711656897801,-1.3987443756750455,0.8666292198612282
27.458,24.965,23.803,23.107,22.76,22.582,22.5518,0.4223311946116064,7907,7740,5.485624,2462317.092206423,0.3557329799775666,0.329993586224787,0.0464919830710206,0.1676512380005564,0.482444985132024
27.039,24.569,23.425,22.841,22.548,22.387,22.3448,0.4657503188291971,7435,7302,7.585479,2461951.181183596,0.5894547174421125,0.0626565379905234,0.0237971827527052,0.1963499731671095,0.0386497208865385
27.86,25.349,24.176,23.418,23.041,22.853,22.8288,0.3977893584917351,7696,6677,2.216375,2463037.1202164358,4.258726272971431,0.0842536024792176,0.0093014776739838,0.2577946987308905,0.7227530697927287
30.056,27.218,25.947,24.981,24.504,24.294,24.2448,0.2518564983201706,7979,7790,12.78605,2462761.270709286,0.0846570605262471,0.4798540968056834,0.0495326916452608,-0.7070000218447874,0.7435858162965148
21.281,19.993,19.565,19.461,19.45,19.442,19.7748,1.01193626677636,7976,7593,3.554739,2462783.902977898,1.5002339625824133,0.0708312690896454,0.0404099319985064,0.3255525120002006,0.2856954495603682
14.741,14.17,14.467,14.729,14.894,14.969,15.6978,4.218452476423341,6488,3360,6.261416,2463033.287626244,5.819217565192496,0.2983819655321247,0.0303104219551324,-1.3208122780266276,0.5695212235313948
14.73,14.157,14.455,14.716,14.882,14.957,15.6848,4.237923968353888,7808,7644,8.875378,2463014.206410419,0.6530650260253605,1.4626105152849354,0.1590585016974431,-0.1300850663104761,0.114279815263999
19.357,18.342,18.175,18.189,18.25,18.274,18.7558,1.4593288250829544,6368,5671,3.614563,2463117.6739945835,3.0340069024277287,0.263154920756766,0.0354947857350353,0.0631609197694538,0.6397073587193736
21.802,20.438,19.973,19.852,19.831,19.818,20.1288,0.9652796730324033,7813,7743,9.533735,2461710.671638934,0.2394330844722558,0.1683310172136299,0.0919337374266742,-0.1523678017878382,0.1051809529791917
27.182,24.713,23.58,23.021,22.741,22.586,22.5428,0.4815630549363387,7994,7887,5.140444,2462927.095394439,0.228569754761543,0.4467363850468439,0.0870876232600594,0.5097859935619138,0.1358177569894633
21.811,20.255,19.701,19.544,19.5,19.472,19.7268,0.8977453428698974,7539,7382,6.930324,2463007.273054812,0.2662655332258841,0.6026480084701908,0.1096119091001,0.123526343762108,0.5445501324501704
17.848,16.864,17.021,17.208,17.349,17.379,18.0318,1.7707333255178108,327,220,34.9428,2462109.7808300364,2.8281042722986625,0.327527086874396,0.0930762985078172,-0.8573037364349682,5.430053242325347
26.579,24.122,23.033,22.578,22.354,22.221,22.1768,0.5353689268593751,7686,7343,3.36543,2462113.338019534,2.349351738783921,0.0252293025430815,0.014964113438435,0.2409668595141267,0.1440704176053285
20.782,19.626,19.279,19.208,19.218,19.222,19.6028,1.1512063085990862,6814,6677,9.014956,2461591.951852387,0.2241098533016928,1.1920150406971384,0.1420408573020496,-0.1026391271291019,0.5346172102046398
27.741,25.255,24.096,23.426,23.09,22.916,22.8828,0.4311745917804209,7405,7275,5.108343,2462650.458927992,0.1813628148570608,1.0459433904268467,0.1067546045051546,-0.794144461847438,0.523860800905859
19.336,18.328,18.2,18.235,18.306,18.334,18.8368,1.503672166525847,7973,6768,9.035483,2462313.3037303165,1.1357574254572609,0.1127966546535237,0.0312162877016139,0.794758493354311,0.0081834678348599
29.428,26.749,25.523,24.645,24.209,24.008,23.9768,0.3073641142642378,7669,7644,7.557709,2462200.235052354,0.1410380608132448,0.2520227489969324,0.0638667394600197,0.0191113748895888,0.1448765610250082
26.946,24.483,23.375,22.873,22.625,22.482,22.4378,0.5112733559369558,7962,7756,2.707645,2462027.406052048,2.043669321683233,0.1392236879840902,0.0197113084785509,-0.2170573539276801,0.0370025665565655
31.036,28.037,26.71,25.465,24.853,24.587,24.5138,0.2170966694553181,6905,6754,3.975058,2462462.835965997,0.9732548114711396,0.0060520439330155,0.0138040417658376,0.2983656972396224,0.0664867480695555
27.321,24.854,23.725,23.176,22.902,22.749,22.7058,0.4865787751893957,7051,7014,7.849315,2462080.8576171454,0.3433428881783769,0.0576241759855771,0.0434940097979109,0.0046172234130053,0.101289612252747
28.698,26.17,24.989,24.189,23.791,23.597,23.5768,0.3785760720575295,7953,7803,4.644931,2462029.6043107207,0.8172726645760587,0.1737064095916632,0.0212991736389926,0.1508625677097946,0.176993053525096
22.846,21.287,20.733,20.577,20.533,20.505,20.7618,0.8712708033034555,7568,7500,16.03884,2462977.9705314776,0.206194506568815,0.0632976814422559,0.0591301264544216,0.1307333351877873,0.0203927123351152
27.469,25.002,23.877,23.337,23.067,22.917,22.8728,0.4899515781293256,7984,7668,4.887287,2462001.355087095,0.3089508590011267,0.1845182259760107,0.0690338664835392,-1.142629846583734,0.5033453998659926
18.428,17.425,17.553,17.725,17.86,17.889,18.5278,1.724460142129637,7569,7379,9.439291,2461855.661472245,0.438461116795216,0.465011307018808,0.0935041767492207,0.0046153862386101,0.300182950624834
16.867,16.155,16.431,16.68,16.842,16.9,17.6138,2.410755470091475,6336,847,5.784069,2463311.601967275,14.364687278951283,0.0485507869982402,0.0077784876634001,-0.5973301986253773,4.456445461854809
28.946,26.296,25.077,24.208,23.776,23.576,23.5458,0.3339282495170319,7892,7821,11.79077,2462622.214359036,0.0782710598090124,0.132167888474635,0.0778770546877637,-0.4505897962321425,0.0650154193387942
19.809,18.801,18.658,18.685,18.752,18.779,19.2738,1.4898864172399262,7621,5829,3.376943,2462013.880633132,4.995089163724122,0.0667045760387612,0.019686161339626,0.2718315888267539,0.8301101627775598
18.324,17.322,17.384,17.514,17.628,17.657,18.2478,1.7284354333130962,7855,5177,7.233853,2462779.6972611654,2.1088570584276667,0.1748224041897944,0.0245006138010136,-1.1219833798678496,1.1078163194994703
30.242,27.4,26.128,25.157,24.678,24.467,24.4178,0.2565388602143921,6745,3544,9.707402,2462900.560885619,1.8699299320767344,0.0244361148083788,0.0035590138203849,-1.8662191363019796,1.9435394489913105
25.409,23.271,22.438,22.165,22.048,21.97,22.0488,0.7057536954460834,7933,7739,2.545036,2463147.3639409915,2.0213761195688185,0.2923735904266852,0.0293738898485007,-0.1813431819911014,0.1320914712265345
28.8,26.298,25.13,24.405,24.044,23.861,23.8328,0.4112947451716006,7391,5962,7.037762,2462362.4207789027,2.2348373406909268,0.0167787047118559,0.0060097482462693,0.7057719313331002,0.2627361357593089
16.743,16.163,16.46,16.722,16.891,16.965,17.6918,3.2074002658480536,7392,6978,2.664851,2462589.765853669,2.181874476738106,1.2007330228085298,0.1267579845396683,-0.3759228423411755,0.3359916921584005
18.392,17.033,16.573,16.456,16.438,16.426,16.7408,0.9969035920738476,7237,5349,12.56461,2462516.467542205,0.5222711813639785,0.071541593112419,0.0356563044221646,-2.562367390953383,0.8964764863056232
21.693,19.881,19.219,19.02,18.948,18.903,19.0898,0.7973576418802161,7814,7552,2.968088,2461562.7680700314,0.1737553164638113,2.553630836207147,0.3360869852839308,-2.5597503233426644,1.826222173742732
13.916,12.452,11.88,11.682,11.589,11.531,11.6428,27.71106141564567,7983,7747,5.744248,2462727.588438744,0.9763986809101364,1.5716936311709555,1.0512680891850203,-0.236091820177514,0.0775718449263736
29.377,26.471,25.177,24.116,23.594,23.367,23.3118,0.2128889700461884,7995,7808,8.879422,2462652.502866519,0.3747992776382494,0.0762029186728676,0.013590582364942,-0.2150365331681513,0.2486925298342481
14.751,14.087,14.373,14.628,14.793,14.857,15.5768,2.6342267819016345,7664,7201,7.481698,2463210.339898567,0.6107100989886277,0.0820881122434824,0.1277759754623186,-0.2334949187910836,0.6286766757781459
31.518,28.313,26.927,25.422,24.687,24.364,24.2558,0.1950532364772864,7924,7851,5.399311,2463027.313849097,0.2806562051168236,0.1364429895331765,0.0275919578403683,0.1388821865965268,0.24638679647237
30.674,27.615,26.267,24.944,24.294,24.01,23.9278,0.2193578399307034,7944,7741,14.48453,2462118.5359028205,0.2613609997760333,0.081760148340363,0.0123895505205656,-0.1366172893085616,0.2877078133099429
30.306,27.323,26.002,24.779,24.177,23.915,23.8448,0.2170966694553183,7009,6835,9.077978,2461681.8187607867,0.3500019729637671,0.0385234062169697,0.016558626049653,-0.2239730040869306,0.3523711958092617
24.817,22.416,21.391,20.996,20.809,20.691,20.6698,0.5904092606877179,7855,7663,7.29483,2463333.1283564176,0.7811535373382718,0.1217991690885569,0.0224048586424492,-0.1078490415110658,0.1736947826124567
30.826,27.777,26.432,25.122,24.478,24.198,24.1168,0.2196105304092525,7685,7506,4.110282,2462705.794293709,1.2156102727726033,0.0928917877536298,0.0097147163424184,-0.002880995573887,0.2268244227075689
21.89,20.222,19.624,19.451,19.395,19.361,19.5908,0.8426615170443258,6053,5272,4.88907,2462015.315140988,1.937417128087636,0.1313173181365946,0.0249643298725568,0.6966146464779075,0.6366681039610649
14.937,14.291,14.579,14.836,15.002,15.068,15.7898,2.729940370003693,7704,7197,3.771152,2462177.668097243,0.7041270745628441,1.6750699288578603,0.2266723887754564,-0.8762249915131471,0.9023552316012634
29.188,26.365,25.099,24.149,23.68,23.473,23.4258,0.2640299301785103,7644,7555,7.370845,2462513.062873266,0.3837124893791489,0.0261455949334052,0.0207441710390282,0.0250569825025118,0.1974387174676161
26.869,24.335,23.155,22.323,21.911,21.712,21.6918,0.3703848044689508,7112,5354,4.271103,2462951.391742707,3.674076591359099,0.035076563912201,0.0056371550267373,-0.8400010246523472,0.6702120159566319
17.539,16.532,16.653,16.823,16.957,16.986,17.622799999999998,1.738413799964049,7006,6880,3.626601,2463098.7511549755,0.3958955951388888,0.2327957530805625,0.2935549426946449,-0.5517437537068022,0.3712196751934189
20.979,19.704,19.284,19.184,19.176,19.17,19.5098,1.040286974911358,7598,7391,9.375751,2463050.279180024,0.2268272865870572,0.4556482283563297,0.1093551712669742,0.5134733213491866,0.3703133392017778
18.557,17.544,17.489,17.565,17.658,17.688,18.2348,1.5781677375524386,7913,7054,4.667418,2462317.0444309507,1.117273506120782,0.1055439500766151,0.0649624826498063,-0.1429772042669456,1.0683555824958404
27.479,24.992,23.835,23.147,22.805,22.627,22.5938,0.4301829177379891,7758,2798,10.91259,2461940.819844523,1.8756314028152925,0.0088830802354232,0.0046016636091428,0.7318929292109657,4.011325268377695
30.783,27.863,26.564,25.471,24.933,24.699,24.6418,0.213625533767787,7760,7421,8.827457,2462845.400925171,0.4684244049796587,0.0927416389607611,0.0113084512721939,0.3225439010280426,0.4078598044736433
14.544,13.955,14.25,14.511,14.673,14.746,15.4738,4.509757202689283,7723,7564,8.350519,2461754.4330529245,0.5524169332145508,1.0089993289010106,0.2150173429936532,-0.0032818065785515,0.2154859615959182
31.553,28.519,27.179,25.889,25.255,24.979,24.8998,0.218601511676812,7845,7776,3.000258,2462403.5422505205,0.416962958046743,0.2253676430642767,0.0378347572083696,-0.3277239148683922,0.0407146679870409
16.144,15.448,15.727,15.979,16.142,16.202,16.916800000000002,2.501227303808612,7273,4690,4.212043,2462926.547273458,2.8611073915411427,0.028877506987377,0.0484729480563843,0.2162171178363761,2.284890641055941
25.771,23.4,22.404,22.035,21.862,21.751,21.7428,0.6153938628900228,7355,5087,6.34258,2463127.5362936533,3.1307711664120728,0.0582961354748716,0.0071571483727052,-1.0798266475717764,0.2778139586745223
29.814,26.947,25.666,24.658,24.16,23.942,23.8908,0.2469750948337603,7623,6749,7.304932,2462341.062035711,0.0592595058796198,0.5848420434652362,0.1271276015821295,13.977614010886477,3.1756657941484483
30.364,27.523,26.251,25.279,24.799,24.588,24.5388,0.253602284164701,7804,7182,3.512586,2462166.0100329886,2.42704188140344,0.0485929865317381,0.0064746825396424,-0.3700709531239426,0.2985120014907337
20.126,19.075,18.834,18.812,18.852,18.87,19.3108,1.3509931931131918,7864,6926,11.26436,2462913.3070274456,0.5188600634817604,0.1419927879187997,0.0499274868294402,-0.3444707329550271,1.019626756448721
31.609,28.643,27.328,26.133,25.545,25.29,25.2228,0.2168468715007582,7498,7209,9.830682,2462272.181958116,0.6823335154684028,0.0229415963864351,0.0073234241681255,-0.2542194091475176,0.141877706186667
29.458,26.702,25.454,24.528,24.07,23.864,23.8218,0.2989875888392034,7553,6368,5.775004,2462756.7564438703,2.539822771577733,0.0383471213036351,0.0045842130171923,-0.4828561911834085,0.3784963376500966
17.157,16.365,16.621,16.86,17.018,17.066,17.7688,2.201167849662593,7316,6465,6.386882,2462324.965685529,1.0658768871491726,0.6237178464625927,0.0750706787555408,0.8842075525337487,0.3873809249251304
19.068,18.045,18.055,18.167,18.278,18.307,18.8888,1.6298707311619405,7978,7279,3.642062,2463234.4330784422,0.4806129218002339,1.849283389272942,0.198245421966466,0.9912295234909804,2.307778699372413
24.872,22.815,22.029,21.776,21.672,21.603,21.7128,0.7347729518510056,7929,7046,4.9678,2463324.650383459,1.8478655959311796,0.0458641677022969,0.0171469576832001,0.6203977181707672,0.1028306956722018
26.609,24.209,23.185,22.79,22.603,22.486,22.4648,0.5924519876651847,7877,7553,5.791446,2462573.26616042,0.0392489499910075,0.8359128768825348,0.5620359262440757,6.950556941498897,5.316339936269582
15.562,14.974,15.268,15.528,15.691,15.764,16.4908,4.463270011526663,7498,4205,3.626506,2463088.724858621,7.88655472453377,0.0249358713310191,0.0353523932171068,0.9783615769121964,0.9065674425734324
18.135,17.231,17.444,17.66,17.81,17.846,18.5268,1.955028806252313,7927,7468,4.542776,2462177.0897757704,2.1443936035125213,0.3302990462842405,0.0430036474500828,-0.1753943345703199,0.2318419012534583
25.279,23.167,22.35,22.084,21.972,21.898,21.9888,0.7205318134535127,7839,7604,3.26086,2463269.7583044493,1.5923679910759374,0.2424826992444437,0.0300679431085743,0.261737033512303,0.0916492615548399
21.556,20.412,20.078,20.012,20.027,20.032,20.4208,1.1848221397197312,7710,7585,8.232532,2462661.2971257637,0.3492382253271955,0.6011135659930064,0.0907884075570106,0.2154688670629415,0.165250013551807
19.452,18.428,18.464,18.59,18.707,18.736,19.3308,1.652544491604058,7866,7509,1.824213,2462844.523661596,4.8917132540569455,0.233773649260273,0.0399898243946744,-0.1704760773916843,0.1792784607726325
28.458,25.581,24.297,23.271,22.765,22.544,22.4928,0.2318212060220544,7652,6575,3.732675,2462039.6971268877,2.059652830418567,0.0243249165288861,0.0066934621884381,0.9826930592840702,0.2619229184964822
17.337,16.313,16.143,16.158,16.219,16.244,16.7258,1.481334579386474,7819,4545,6.866052,2462722.1896438217,1.4063645642674691,0.1889321809258699,0.033326043766956,-0.6357173520647729,3.426331408878504
29.746,26.609,25.24,23.813,23.114,22.807,22.7088,0.217096669455318,7586,7217,6.000783,2461713.9081769097,0.2642173864081495,0.061304227107738,0.0306589886050557,-0.2770202353530147,1.5277526147164011
23.003,20.807,19.942,19.654,19.529,19.446,19.5108,0.6968722338695951,7869,7569,6.162438,2462627.1228992976,0.0254830895659047,2.091373538150579,0.9578903275631104,4.563898322337982,10.789632080128532
31.01,27.818,26.435,24.947,24.22,23.9,23.7938,0.1989084168922052,7922,7373,9.621621,2463088.8952851,0.0291679634012827,0.8964800542487039,0.151967523616492,4.154986325052487,11.505639383723304
15.624,13.272,12.446,12.191,12.078,12.011,12.1008,31.380016012719977,7986,7799,10.75838,2461558.641463013,0.4943038726503038,1.063620456262486,1.2550752860673182,0.1799825714770586,0.1006547655233853
18.098,17.074,17.117,17.247,17.366,17.395,17.994799999999998,1.6736057560543875,7870,7097,5.420914,2462589.016877943,1.904927373348476,0.0427074295452323,0.0349795569479395,0.3559139745769451,0.3360859259934207
26.508,24.042,22.946,22.461,22.222,22.083,22.0378,0.5274158302192588,7811,7503,4.369521,2462549.725014582,1.2758947996219447,0.0690610724086756,0.0205723848797606,-0.2637535793089307,0.2213232558902701
19.229,18.213,18.079,18.112,18.184,18.211,18.7128,1.5210838696000146,7949,7911,6.590567,2461661.470289669,0.1636477854367523,2.369619121700876,0.301366217861568,-0.1283588505884418,0.1593825233392751
25.907,23.457,22.375,21.898,21.662,21.524,21.4848,0.5638364666751683,6556,6058,6.398057,2462104.9876403394,1.417812502536238,0.1102892910769571,0.0161040134753855,0.1487931593871879,0.4824521147171333
19.584,18.561,18.399,18.418,18.481,18.506,18.9928,1.495041199490993,7999,7938,7.328908,2463301.6885983925,0.3767462182343295,0.0823630264668967,0.1149783596377308,0.0176663779433119,0.1258483703568415
30.367,27.543,26.277,25.325,24.855,24.647,24.5998,0.2670872526782565,7841,6791,9.376848,2462432.8577269693,1.4710004114771422,0.0087327680018179,0.0041946801667553,-0.5178514782953814,0.0669496432202893
18.761,17.736,17.788,17.922,18.043,18.071,18.6748,1.677463815770635,7870,7843,9.018181,2462434.359483673,0.2003740551444042,0.4504691593472377,0.2003571333748916,0.0837084607790913,0.0284690956394855
25.247,22.961,22.018,21.664,21.498,21.393,21.4098,0.6755432530754182,7668,7648,7.855045,2461830.389483685,0.1627893787724292,1.0842951752223566,0.1170262070699216,-0.0969867592945677,0.0090993860701506
21.166,19.993,19.643,19.572,19.583,19.586,19.9678,1.1685657705272463,7183,7137,5.980748,2461958.859093723,0.2189974226636156,1.269781746989491,0.2109791813793949,-0.2468517044942481,0.040953118516368
15.848,15.173,15.455,15.708,15.872,15.934,16.6508,2.8717931870547466,7302,6906,2.574486,2463122.879462448,1.959643307729588,0.8348489674668856,0.1324129877290785,0.530151129024358,0.2053296719588022
29.559,26.927,25.717,24.844,24.412,24.21,24.1798,0.330105804453436,7462,6891,10.50812,2462550.268904392,0.6637207475552569,0.1063023839486814,0.0107739340983145,0.4446539510316211,0.3747930246790451
22.422,21.009,20.523,20.396,20.372,20.356,20.6588,0.9608446157957652,7173,6785,7.031117,2462713.3931305325,1.3317659731729976,0.0947388915721646,0.0242989163943175,0.0529197322310305,0.3064344642498469
24.234,22.372,21.688,21.48,21.403,21.354,21.5298,0.7909575225837177,7888,7703,4.011156,2461994.888552449,1.3847947505215823,0.2215137794134978,0.0306632450403225,-0.0953540395050597,0.1760415360115287
30.816,27.986,26.718,25.76,25.287,25.078,25.0298,0.2646385820272627,5219,2391,3.594806,2462554.3588101133,2.1983352801316127,0.0288140416095412,0.0108989156704339,8.272274191275015,6.425314336013617
19.141,18.116,18.172,18.309,18.43,18.459,19.0648,1.6852066369438297,7142,6580,8.262039,2461923.902795653,0.2125942122058334,0.9039366529775724,0.2281820373138003,2.1806935338305657,1.1953183520824928
20.212,19.193,19.044,19.069,19.135,19.161,19.6548,1.5088746453898323,6806,2658,3.791916,2462509.2023557955,7.259937021771707,0.0439855106677917,0.0136790668068432,-0.6554253589926723,2.9707767820836306
17.034,16.365,16.649,16.903,17.067,17.13,17.8488,2.6739492531815343,7843,7526,9.750974,2463057.8231967594,0.2302207499793389,1.0505022816543144,0.2579676806282402,-0.8721859224104099,0.0530384265183992
23.454,21.93,21.394,21.246,21.209,21.185,21.4558,0.9050095474930172,7913,7131,5.027913,2462319.878353787,1.2571033615154084,0.2150915818395112,0.0307354848904838,-0.2884953484243401,0.7470727731282967
19.192,18.184,18.309,18.481,18.615,18.644,19.2818,1.76462797890873,7894,7782,13.60501,2462105.3356909603,0.2071820098510118,0.0265787764434785,0.1347075531438939,-0.015729171299947,0.2357242656393036
19.766,17.822,17.089,16.86,16.77,16.711,16.8508,0.7991957410779815,7867,7706,7.51652,2462847.4235425154,0.4371655060364561,0.0495845162128377,0.0525131562668639,0.295149956833385,0.0053941407574129
27.594,24.722,23.441,22.417,21.913,21.693,21.6418,0.2372210155844412,7428,5776,5.500933,2462993.229790511,1.212590582353136,0.0176095609254767,0.0081323775987167,1.150724442898071,1.766673536029418
27.907,24.913,23.589,22.348,21.738,21.472,21.4008,0.2173467551660154,7930,7570,2.546556,2461877.578243624,3.058048860742376,0.0330792700069598,0.0059781820789991,0.2116105763166763,0.1852963087764554
15.807,14.789,14.708,14.77,14.856,14.886,15.4178,1.609359844195474,7971,7781,6.573166,2463292.1540878005,0.531657061137219,0.3511354926250076,0.0981343343997654,-0.13433776227599,0.290630932209739
28.245,25.386,24.108,23.103,22.607,22.39,22.3388,0.2458403473484318,7948,7903,9.945702,2463067.9497682704,0.2646593587553676,0.1874702515720223,0.0199599486643555,-0.088381170847475,0.0455095865344949
24.945,22.477,21.367,20.834,20.57,20.421,20.3738,0.5060030805838572,7885,7549,2.710041,2462317.708323969,0.1565387240060288,1.1186605233971514,0.2569452705953528,3.1932485878104853,3.6637751663543967
28.292,25.515,24.264,23.332,22.871,22.666,22.6218,0.2848742277366742,7950,7917,3.897397,2461668.654102917,0.0579915649302791,1.1552343326156156,0.2692981519260371,0.3612378967567818,0.7664355884253947
29.726,26.799,25.498,24.39,23.844,23.607,23.5488,0.2143646458887504,7902,7789,5.098088,2462371.746045795,0.1328738641894136,0.2659571211086637,0.0680230433778137,0.6402250403615766,0.7550276848475982
16.192,15.168,15.24,15.385,15.51,15.539,16.1528,1.728435433313096,7907,7868,2.826654,2461728.031401676,0.4074184821777793,0.3675194980407245,0.322414718944716,-0.198082846679286,0.017133068102537
30.801,27.698,26.337,24.957,24.28,23.984,23.8938,0.2188533308988404,7985,7932,9.150508,2462571.3321705703,0.0563524088549646,0.2444150543147165,0.0902832877674422,-0.06862889636315,0.5887350916849697
26.291,23.818,22.676,22.038,21.718,21.548,21.5038,0.4577761484702468,7860,7563,6.305177,2462168.5300143766,0.6531498185744449,0.1075139804895348,0.0240218990484185,-0.4431171293541108,0.0011233735597472
32.227,28.88,27.465,25.754,24.906,24.522,24.3728,0.1830851671465319,7833,6828,4.293345,2461722.257151707,0.9196769252322732,0.0991201580696782,0.010054969825833,0.1496668216899096,1.731759878892417
20.858,19.363,18.823,18.671,18.629,18.601,18.8538,0.9764570848542924,7944,7778,3.994734,2463114.690362184,0.815631686616034,0.2351723216930796,0.0640794515375529,0.071960777408594,0.2924447987378359
23.229,21.193,20.423,20.18,20.081,20.017,20.1408,0.7518880125465778,7728,7601,7.412521,2462323.4345956007,0.0243962106615805,0.9322062657536204,0.9138702756483392,-2.274185030324631,3.727924176842963
14.804,14.098,14.374,14.623,14.785,14.844,15.5568,2.777494200960004,7564,6810,8.884317,2461828.148773588,0.5661507143948141,0.2577055883267979,0.1240030452951157,0.3681415748282575,0.99714755445011
28.189,25.653,24.476,23.615,23.192,22.987,22.9648,0.3695329430575763,7997,7113,8.343796,2461779.607813885,0.1645756804163743,0.1868445349134541,0.0571588581123789,-3.7774783250472734,1.6785958843028548
29.698,26.828,25.546,24.529,24.027,23.807,23.7548,0.2475444312266639,7489,7115,3.501137,2463168.73386184,1.3381263283714704,0.0203698242601482,0.0119842242039774,-0.4939443716548882,0.2355030060377104
30.646,27.663,26.341,25.129,24.53,24.267,24.1948,0.2146115844297694,7766,7492,4.785123,2462298.239459266,0.8517678469523831,0.0569595413793296,0.0115167050090923,-0.2760426244275952,0.3192176623473929
14.743,13.68,13.326,13.195,13.127,13.079,13.2248,27.4886341263373,7788,7619,4.437777,2462492.6155735925,1.3555238022305174,1.4712454954421197,0.9966471082641783,0.1694699361028546,0.0344399407694344
17.078,16.086,16.233,16.416,16.555,16.585,17.2338,1.8713419825553512,7831,7791,5.545687,2462498.7449198584,0.16377087218189,1.9975654599930184,0.446920974078464,-0.2599319691058149,0.0441938356877753
22.417,20.919,20.396,20.255,20.222,20.2,20.4818,0.9260899278967808,7999,7794,2.05581,2461662.5955478856,0.4236000757915087,1.415508743468986,0.2258214941566214,-1.264153715906665,0.5513148230428855
20.532,19.295,18.906,18.82,18.821,18.82,19.1798,1.157852295146628,7842,7798,10.57099,2461886.8991279923,0.1067469128906207,0.7748769843078088,0.2222501960294061,-0.1030578662560783,0.2088530038199055
17.644,16.729,16.936,17.149,17.298,17.333,18.0108,1.979945157313171,7907,7467,4.374005,2462488.529657619,0.2137116688907792,0.262665825223045,0.4550097753555682,-2.2067870528015208,1.899814008030782
20.968,19.748,19.364,19.276,19.275,19.27,19.6148,1.2026885070880051,7936,7777,7.205018,2462252.757355249,0.5650017925180723,0.4794231104222397,0.06323440287392,0.0147443595057867,0.2306764968832422
24.636,22.435,21.562,21.268,21.139,21.054,21.1118,0.7246914890073362,7582,6828,5.595959,2461967.261028021,1.0258217868448594,0.152694729995923,0.0282819763164065,0.4866209203219765,0.7886493009302585
23.69,21.745,21.008,20.775,20.683,20.623,20.7608,0.8019608377817068,7340,7282,3.568222,2463314.355458339,0.5803118079864783,0.8048161126622208,0.0896253042116802,0.1445711402855277,0.1254427812785223
16.858,15.987,16.214,16.438,16.591,16.63,17.3178,2.114234526846732,7835,7641,8.040372,2462236.713268497,0.7013410831444011,0.3502186083023214,0.0812822194525578,-0.1249754494825136,0.1686300152677585
27.458,24.988,23.875,23.341,23.075,22.926,22.8778,0.5054208582271165,7747,7427,12.82545,2461734.901745853,0.1412004519321538,0.4359840786759864,0.0611924331617319,-0.5235789582700983,0.9920288235511844
20.735,19.644,19.371,19.335,19.367,19.381,19.8058,1.317204363912089,7486,7351,12.02383,2463247.813602851,0.0679416744251428,1.933968249044848,0.3658567573416371,-0.3507162493825844,1.039271852955436
28.851,26.342,25.176,24.37,23.973,23.776,23.7488,0.3973316500969164,6969,6885,10.33907,2462489.222634487,0.3580392867293525,0.0765826431872451,0.026161181466432,0.0462886321251792,0.16641844783565
28.651,26.153,24.994,24.229,23.851,23.661,23.6288,0.4117685384311214,7526,5099,6.053204,2463274.0627731457,3.3764996714711213,0.0414888753340503,0.0045469872938721,1.0278568181525956,0.4699815900074603
24.806,22.749,21.968,21.719,21.618,21.551,21.6678,0.7458528625396658,7922,7868,10.77718,2463165.495328491,0.2994108724998296,0.1144334438007241,0.049560129830813,-0.0904570981885804,0.0378704589135116
