u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
30.635,27.773,26.493,25.478,24.976,24.757,24.7038,0.2598083835489904,7900,7778,16.35542,2461965.3025308107,0.0149587148103729,0.5420125020949619,0.2283268062811341,2.062187728754499,2.129206671246443
26.582,24.071,22.988,22.453,22.19,22.042,21.9848,0.5341376124962105,7262,5431,5.661125,2462874.1653362084,2.4670837029925567,0.0243705857866276,0.0089453451744624,1.1717034110426503,0.3180560612196661
23.601,21.107,20.07,19.647,19.446,19.325,19.3038,0.603466492471301,7317,7093,10.22619,2462110.443673305,0.1698264610729562,0.0535111734223118,0.0806654766803111,-0.3748351590260687,0.8267223135023833
23.737,21.346,20.387,20.019,19.845,19.739,19.7588,0.6944694742509074,7530,7080,3.42223,2461863.9013484824,2.545431690815596,0.0691323835363052,0.0179835058150036,-0.3397211021298986,0.0992382129446373
17.589,16.675,16.879,17.096,17.25,17.288,17.9668,1.8287450384903288,7966,7655,6.103566,2462211.9942211667,0.2901487799299819,0.0786305998687428,0.2201888285311577,-0.9287008905005264,0.4939010968680108
30.442,27.318,25.952,24.546,23.856,23.554,23.4598,0.4103487935075869,7878,3427,10.94951,2462523.469755169,1.1801974430516726,0.0053813184714502,0.0068465951225271,-2.3151078968822763,4.044023016860812
30.75,27.441,26.033,24.404,23.611,23.26,23.1328,0.3270793762469899,7977,7903,7.328543,2461664.6928556203,0.1868171739159937,0.023565151108743,0.0508704929790439,-0.1875341188591689,0.2507896819107847
30.169,27.29,26.005,24.967,24.454,24.23,24.1758,0.2616092892286746,7828,6523,7.768644,2462950.0754656587,2.219002211913777,0.0088549119168516,0.0032929580975159,-0.1836396251069832,0.5094116767788859
31.313,28.191,26.824,25.42,24.733,24.432,24.3378,0.4122428774794103,7703,6948,3.238354,2461773.2715400835,2.185683078338717,0.0289370736013263,0.0128430616458742,0.7273717402056518,0.0291943035615199
22.999,21.358,20.8,20.662,20.634,20.617,20.9068,0.955329438758397,7983,7962,7.063624,2462209.76861156,0.2682746155794024,0.8248010353625108,0.1072671378657839,0.009702593555728,0.0629381255055465
31.373,28.14,26.745,24.593,23.478,22.934,22.7128,0.207087154585167,7603,7200,4.085325,2462644.1833879948,1.231281856062988,0.0331485407872896,0.0091975232591977,-0.2893775382293531,0.4494567766709223
21.317,19.879,19.419,19.319,19.316,19.309,19.6518,1.1645366493932168,7963,7872,8.085618,2462351.6220430834,0.2152256674892902,1.0334094042215338,0.1427433806634132,0.3046836587580059,0.0023908735508906
31.022,27.761,26.361,24.789,24.024,23.686,23.5678,0.3448682083946523,7992,7926,2.731881,2461855.3581972145,0.8329942487218702,0.1918944185189521,0.0322092580622183,0.1667006082476293,0.0133280201982531
26.932,23.783,22.393,21.372,20.873,20.652,20.5768,0.3476587472191465,7793,5249,14.70609,2462042.651631855,1.2888093559798246,0.0013926905613008,0.0039980608608117,-0.5084078799902777,1.085328458925717
23.26,21.432,20.724,20.483,20.384,20.32,20.4488,0.6526091534291467,7672,7590,2.477891,2462007.534682054,1.300000096533079,0.0441361542610654,0.044854477267985,0.0409482155419985,0.1543318371638785
26.169,23.602,22.363,21.722,21.402,21.236,21.2368,0.3038457463424017,7791,7665,9.932431,2462498.8117846265,0.4783560988584795,0.060235954902382,0.0139424758299238,-0.0150242434906315,0.1615018003930871
18.284,17.358,17.223,17.241,17.301,17.33,17.811799999999998,1.175311974342174,7910,7658,8.033206,2462086.439597635,0.6700603410913489,0.2926238725880574,0.0468878884597214,-0.0906090638782109,0.26735344547021
11.195,11.306,11.726,12.064,12.318,12.478,13.2708,5.316834730899397,7448,6229,7.216157,2463095.526573506,0.7802562423703047,0.6545996930249558,0.2153560532472361,-0.7705200692925156,1.5203820400587282
25.802,23.55,22.57,22.2,22.025,21.914,21.9138,0.5535452913580019,7887,7701,6.610688,2461882.7631545025,0.929532127877977,0.1451176316976928,0.0194006852688179,0.1666444869123506,0.0732327516624509
26.229,23.786,22.605,22.053,21.777,21.626,21.6238,0.3682588230823507,7886,7107,9.283781,2461873.54111756,0.9492375142962176,0.0598817345047071,0.0090008479137908,-0.5654149307191184,0.1103503653053121
26.877,24.172,22.896,22.16,21.794,21.615,21.6028,0.2486870444057909,5759,2838,3.912028,2463001.1551913223,0.8154606769806726,0.0444575475337321,0.0229925913331236,15.389489148761593,13.4861006441055
26.064,23.616,22.437,21.881,21.603,21.452,21.4458,0.3891823721558428,4475,2429,4.439653,2462262.857298775,8.528870710974447,0.0285020500169337,0.003901273330219,-1.809880466162089,0.144766025949122
31.174,27.874,26.449,25.189,24.584,24.323,24.2218,0.3192663600239878,6902,5779,5.164154,2461514.6591774784,1.2528337253606416,0.0163385983913839,0.0121442975998508,0.0069920366078766,1.5894450154551625
16.332,15.386,15.265,15.293,15.358,15.387,15.8778,1.2887039535321931,7897,7871,7.620999,2463307.93205259,0.2889797177174274,1.0326920542289997,0.1258631427284583,0.0546668022845881,0.0427105758682381
27.729,25.3,24.131,23.594,23.325,23.176,23.1668,0.3909787563657625,7884,7688,1.139273,2463275.0887477323,3.4412102771993043,0.0821097485104541,0.0214859393215091,0.1738249829127477,0.2460587215805256
21.341,20.176,19.773,19.664,19.647,19.639,19.9648,0.9260899278967814,7674,6756,8.751743,2461689.340287982,0.4642699622030515,0.1032329035771205,0.0504490555048213,0.4746881262956668,1.5192508156635196
18.515,17.3,16.875,16.759,16.739,16.728,17.044800000000002,0.8692669360625854,7008,6435,2.923213,2462745.3623857475,1.9604469614448847,0.0822169472323021,0.0367646406153262,0.5245769214258521,0.6169456089582366
28.171,25.447,24.17,23.405,23.023,22.84,22.8208,0.2673949253181532,7912,7591,10.95945,2462180.218660337,0.6657207593628633,0.0745973916668003,0.0078681537659995,0.1178092243300128,0.2402331326171423
30.223,27.444,26.155,25.367,24.975,24.789,24.7648,0.2364030965323572,7680,7260,7.994528,2461569.207271326,0.4098631885956272,0.0227011821045147,0.0159568445582163,0.7863576749071884,0.2944342388990113
14.735,14.653,15.033,15.345,15.578,15.715,16.4848,2.8751013651210484,7294,6891,6.30768,2462549.636770736,1.444058856198325,0.3558021361103307,0.073505472021771,0.0761728655945899,0.3123548171471692
26.541,24.234,23.224,22.838,22.655,22.54,22.5298,0.5298502710810566,7857,6577,7.280251,2462282.2249954846,1.7418906971560888,0.0143958446243711,0.0090326664067462,0.1932092864136001,0.6867644836403762
29.285,26.139,24.759,23.603,23.04,22.795,22.7148,0.3829597763678121,7309,7286,7.394121,2463101.1771918326,0.2649553615996112,0.3737450466638635,0.0454279092351933,-0.0654498111597828,0.0469044614182284
31.846,28.356,26.903,25.331,24.589,24.266,24.1278,0.2809656068017148,7763,7633,5.547994,2463247.5387212303,0.4044637833329814,0.262009737147972,0.0273964800836125,-0.3562667299302416,0.0244200529597604
18.313,17.331,17.147,17.142,17.187,17.208,17.6568,1.275419817746758,7831,5877,5.797868,2462277.541699936,3.881857542525134,0.1095501473485872,0.0122917816184926,0.3893696265314404,0.5684580003057745
31.677,28.387,26.97,25.628,24.983,24.704,24.5998,0.3163393084414025,7929,7615,14.69626,2462218.658289997,0.4934448553057351,0.0136701857809119,0.0093449311685404,0.2377474688728617,0.1099260441441438
28.459,25.295,23.913,22.691,22.098,21.84,21.7538,0.3847274383805869,7836,7633,8.655919,2463241.179929476,0.6066144124480415,0.0602028897974823,0.0158825284253688,-0.2251599471295457,0.070990901803422
31.024,27.783,26.378,25.068,24.435,24.161,24.0628,0.3331602358552962,7094,6817,10.61562,2461845.794531823,0.0472039485611476,1.4037621895454857,0.1591934153435628,-2.382739147103836,3.4283535513478283
30.942,28.118,26.827,25.987,25.572,25.379,25.3458,0.2318212060220542,2869,329,28.60564,2462869.636075179,6.120559935850623,0.0071262330535586,0.0007839107220728,-5.5503925190985255,0.8411685887317816
20.413,19.273,18.897,18.803,18.797,18.795,19.1438,0.9663916322976344,5260,5232,3.298704,2462660.5817474434,0.675905259389258,0.8174123715167623,0.1399668084107283,-0.119638687941727,0.1160453281747156
28.923,25.95,24.625,23.624,23.131,22.913,22.8538,0.2736233532495021,7662,4296,3.968306,2462371.617736431,4.667843729397127,0.0057751613870782,0.003274736551114,0.1302415213003682,2.012188288996994
20.08,19.038,18.73,18.667,18.68,18.688,19.0768,1.0523329303545117,7788,7517,4.567875,2462383.202807589,1.5715640654343166,0.1225877985310656,0.0319718475231885,0.2355264552891337,0.0008791689952414
30.646,27.803,26.509,25.65,25.225,25.03,24.9928,0.2294315614723502,7941,7676,7.534741,2462444.2774236174,0.7521258477946572,0.0546526211996073,0.008659761641614,-0.1836116059485413,0.2116564273566064
28.247,25.807,24.65,24.113,23.843,23.693,23.6728,0.4228177013701801,7687,7075,2.971375,2462521.2586368457,1.6193354374369455,0.0868256339427668,0.0194172986601448,0.2683609737666295,0.8109593365958085
30.552,27.438,26.071,24.861,24.271,24.015,23.9338,0.3851706272839151,7864,7769,15.16804,2462111.4058804004,0.0269537012340738,0.3258635175119299,0.2034925886457502,-0.3802826517691141,1.3361121083797132
29.228,26.511,25.25,24.445,24.045,23.855,23.8328,0.2661663572339969,7726,7695,10.84448,2462013.3224335224,0.138822536264161,0.1639606130310102,0.0388701812924885,-0.0573873132322685,0.1127435582262397
32.385,28.925,27.493,25.5,24.527,24.073,23.8868,0.22087835583715,7874,7835,4.481268,2461547.5118367057,0.6158763853996464,0.0813086631328231,0.0172643446245873,0.0621702393874369,0.0559831912935007
29.65,26.47,25.085,23.773,23.135,22.858,22.7648,0.3725230592800369,7944,7830,7.39212,2462013.900971109,0.5067334677472919,0.0651859084308422,0.0212643515821801,0.177980580293969,0.0161146201112389
17.187,16.475,16.748,16.996,17.164,17.222,17.9328,1.7244601421296355,7405,6236,11.36278,2462357.078193525,0.2244362569046212,0.2622924556818459,0.1551091074270789,3.119039191226352,1.8486595929519043
30.604,27.075,25.632,23.713,22.789,22.366,22.1928,0.2364030965323572,7913,7858,4.589318,2461728.496560317,0.3121845667130753,0.1733038710108637,0.0354192393471513,0.1223845002120736,0.1893958412107723
28.836,25.808,24.469,23.293,22.717,22.466,22.3938,0.3327768916719598,7777,7739,4.655879,2462781.22444085,0.5441250794479298,0.1761816762237299,0.0286897952733831,-0.0200400676437134,0.0887949753970504
29.961,26.767,25.38,24.003,23.334,23.042,22.9448,0.3405282612408884,7574,7243,8.266293,2462590.118765355,0.6131962597396478,0.0562536535311817,0.015066222747041,-0.158852390470408,0.404715764593079
19.022,18.015,17.93,17.981,18.057,18.082,18.5888,1.4310445724943108,6519,6156,8.934473,2461607.385990385,0.5282488928429889,0.4868734023051387,0.0790044328088406,-0.6613470497168581,0.2294481195802289
16.195,15.192,15.272,15.418,15.544,15.575,16.1878,1.500213816511035,7864,7549,4.623497,2462926.8819714133,1.350716456284087,0.0766990419402916,0.0518873750689117,-0.0290037758682708,0.3089783510436781
27.044,24.554,23.376,22.742,22.424,22.257,22.2368,0.4047185969900508,7960,7818,7.845719,2463301.756365107,0.3751472452257649,0.2144485579326251,0.0293421814115711,0.2483542965276818,0.1360183514049713
24.934,22.621,21.642,21.283,21.115,21.007,21.0018,0.5986226716556525,7614,7231,5.889783,2462997.9101530733,0.4023384585003497,0.2619770254767329,0.0563554941840541,0.0883546040025565,1.0685809168127611
29.953,26.907,25.563,24.338,23.736,23.473,23.3958,0.391880055482587,7781,6998,1.975338,2462788.2830639686,6.571273551724516,0.0379657038130367,0.0065904276467791,-0.4034811262376059,0.0303905266113411
17.472,16.808,17.09,17.343,17.515,17.579,18.2958,1.80781156713814,7208,6654,13.20109,2461563.639748865,0.941340147826977,0.091721112365498,0.0342822111356624,-0.0233124057399269,0.3387035665385113
27.922,25.429,24.25,23.613,23.293,23.125,23.1048,0.415578585807187,7898,7732,5.622403,2463254.85956026,0.6916008548284704,0.0024579054840357,0.0229850447932396,0.0829275342506802,0.2414941722136277
24.821,22.376,21.257,20.76,20.512,20.371,20.3358,0.4996353535045819,7508,7118,5.054662,2463117.3913260577,0.1676157798390117,0.5016983811004583,0.1334162380928109,-2.3695298605855517,2.069530422990422
25.795,23.429,22.406,22.015,21.83,21.713,21.6938,0.5612458734288055,7954,7615,4.03058,2461525.037375504,1.1781241114001522,0.0528787574860543,0.0252403748402616,0.2056987366504928,0.3781806043089819
28.375,25.141,23.749,22.245,21.514,21.192,21.0818,0.3255765830202121,7847,7658,7.8236,2462672.6338842222,0.393265249323137,0.1391713633253384,0.022905728790241,-0.299616586057491,0.2227912634384784
11.537,11.515,11.91,12.231,12.471,12.615,13.3918,3.644627610026137,7811,7524,7.225017,2461728.3943515327,0.9292749083439922,0.4211448539247466,0.1180457225752644,-0.2655124756894096,0.0089877897171312
28.397,25.417,24.095,22.91,22.325,22.069,21.9988,0.3695329430575764,7718,7458,9.021297,2461992.23545827,0.1457032032724919,0.3763178678091021,0.0618724227076105,-0.1637670456374496,1.2444281919858242
31.603,28.125,26.692,24.815,23.901,23.484,23.3178,0.2413532553206415,4989,4271,5.304788,2461876.901476006,1.3836610666456122,0.0665179691952487,0.0111951191305528,0.3541114669190906,1.638953070415463
28.826,26.102,24.856,23.986,23.554,23.356,23.3238,0.2774298332631194,3714,3510,7.415467,2463244.631214599,0.2379408253967617,0.0145648944166644,0.0719102182795978,-3.055788201091687,1.075099229670958
26.128,23.666,22.535,21.992,21.719,21.568,21.5368,0.4984862240795252,7829,7667,10.75921,2462242.023535045,0.3677082933616976,0.2112484056081212,0.027336938412697,0.0478344318902154,0.2445318344258683
19.162,18.158,17.968,17.966,18.015,18.037,18.4968,1.384054401735879,7973,7667,1.457122,2462729.409685313,3.997713714369695,0.2337539391936871,0.0506186557074836,0.0939450270612984,0.299486042316977
31.057,28.151,26.856,25.789,25.263,25.033,24.9748,0.2396917911975645,7998,7916,15.09473,2462490.1373280766,0.1485828353038424,0.1576883308815581,0.0226967976804562,-0.1281043483016221,0.1675636448189675
24.441,22.59,21.901,21.684,21.6,21.546,21.7058,0.7398661546344996,7678,7445,4.821078,2462283.919650432,0.3345561161714203,0.1097061220459021,0.1014795977815446,0.4999119527722409,0.7759443503020969
17.995,17.227,17.485,17.726,17.889,17.941,18.6438,1.75449914480925,7851,7708,1.320929,2462177.0620342307,0.9143956154793398,2.065132302436025,0.3142688885281298,-0.597791931305999,0.3914816590823118
27.179,24.746,23.651,23.188,22.959,22.824,22.7878,0.5359856480596344,7865,7622,9.412571,2462622.770210455,0.6437092613294138,0.0075078364396993,0.0191048321794218,-0.148070597766077,0.1943890345843992
20.53,19.542,19.446,19.495,19.573,19.602,20.1198,1.424469519932337,7917,7247,9.30314,2462234.476053084,1.0935496158527256,0.3002452771992541,0.030040785403032,0.3146320354401181,0.2770943752091196
16.685,15.688,15.659,15.747,15.846,15.877,16.4338,1.4933209601406945,7987,7685,2.780181,2463027.324582444,1.916537641023431,0.1582208665265368,0.0596026909925733,0.1665699357216088,0.293268276101001
27.87,25.357,24.175,23.472,23.119,22.942,22.9218,0.3964178126604136,7970,7924,6.621562,2462576.345475008,0.0576571314175073,1.5460414769662931,0.2212932536126477,0.2477252657520119,0.6513181282064595
30.271,27.167,25.805,24.434,23.761,23.468,23.3768,0.3909787563657627,7853,7398,6.935365,2463091.350757912,0.4362963383003652,0.1094022901553736,0.0279481772427245,-0.1820115036836646,0.9276810292087442
31.127,28.21,26.911,25.794,25.243,25.004,24.9438,0.2595094402121312,7756,7040,6.959015,2461959.9429280595,0.8096050788179013,0.0357874072136643,0.0100874450005295,0.6468645436898653,0.551581524558793
27.503,25.046,23.921,23.412,23.158,23.014,22.9758,0.4882622643500914,7350,6094,7.698536,2463266.7426462155,0.9427858546466136,0.0662475537588523,0.0155464571758744,1.139946472957652,0.8317612977568812
30.416,26.978,25.554,23.766,22.899,22.509,22.3608,0.2466909178647098,7961,7802,5.066836,2462144.435691637,0.1486304173976738,0.530383285576457,0.0698920546595208,-0.7040080598981853,1.0226703712092529
17.582,16.59,16.47,16.506,16.578,16.606,17.1108,1.454297176237046,7994,7873,5.212342,2463080.146135777,0.3024719742274928,1.6473706256307197,0.1960007748866667,-0.0725259772130565,0.4394585654023309
19.489,18.328,17.967,17.887,17.892,17.893,18.2598,1.0818154034596288,7321,7068,10.27918,2462548.794165129,0.3089700211665645,0.4823593540128061,0.0790305048432646,-0.4584597172317317,0.3255722491056012
29.648,26.542,25.18,23.795,23.116,22.819,22.7288,0.3742425475955395,7935,7746,8.554251,2463136.296932997,0.2819238997328279,0.0279439019143011,0.0332184345661736,-0.3769455976266745,0.2734885389085638
29.531,26.61,25.311,24.175,23.615,23.372,23.3108,0.2652486369634332,7393,7359,2.505953,2462603.1250936026,0.505611814288145,0.0734365804367352,0.0480982345594616,-0.178039946248393,0.0275060341966611
19.105,18.01,17.711,17.657,17.676,17.684,18.0788,1.2680990023139598,7372,6841,6.209323,2461632.952977312,0.1777569540903372,1.5165868709957673,0.2647181984263168,-1.0536857548254668,3.321103106996292
31.19,28.124,26.773,25.441,24.786,24.501,24.4168,0.4028590839468057,7926,7570,6.503782,2462041.5920069865,0.4692019741402021,0.1147562434623724,0.0282917689277881,0.3393521806280801,0.6238481477999762
28.519,25.623,24.334,23.242,22.705,22.47,22.4138,0.236948061952217,7736,7502,4.023031,2462977.4189868798,1.0355022806512917,0.040866744983359,0.0124887530160899,-0.0561306367350921,0.3490306086945481
25.171,22.705,21.562,21.002,20.72,20.565,20.5268,0.4673617446729036,7727,7336,6.299193,2462725.2027388657,0.0738814851571644,0.5902799945918252,0.2207539751411721,4.764849866974673,2.569421741482856
28.255,25.198,23.852,22.529,21.879,21.595,21.5128,0.3891823721558426,7641,7572,6.268431,2462411.995220664,0.2828035285526811,0.0969328170277402,0.0488029532419424,-0.2250463884451743,0.0986451466086668
30.57,27.393,26.014,24.544,23.826,23.51,23.4068,0.3413132599553018,7092,6542,10.57534,2461822.965719085,0.591589518959963,0.0119371149406765,0.0130664147644303,0.4804503947185909,0.49814429992681
22.358,20.991,20.52,20.394,20.37,20.354,20.6578,0.9531322420208173,7959,7921,3.45761,2463004.0558398277,0.2129009203923815,1.9403163728315995,0.2763299303411525,0.2965970947746525,0.0384278224550259
30.264,27.238,25.902,24.623,23.994,23.72,23.6428,0.354122205899106,7744,7624,7.946339,2462977.8326077578,0.2666678766334175,0.2719871110282698,0.036655305297219,0.2543799457728214,0.2408869871082514
26.162,23.719,22.644,22.208,21.995,21.867,21.8268,0.5434419511591169,7882,7402,9.073842,2462195.403103316,1.1119768166054316,0.0375455184310202,0.0116069095654913,0.243601218202942,0.1713397233471576
31.034,27.882,26.509,25.07,24.366,24.057,23.9578,0.3611213463252074,7966,7946,8.13715,2462185.832636291,0.2252797636877897,0.3650284748918095,0.0420054044779421,0.0314661817549062,0.0545282711946008
14.217,14.148,14.531,14.845,15.079,15.217,15.9888,3.4249415234690463,5769,5524,1.650848,2463140.876442385,5.571484542086306,0.4343125483613678,0.1096380796179817,-0.0526696833735339,0.3007205115349848
31.052,28.098,26.787,25.605,25.022,24.769,24.7038,0.2858598495907501,7962,7936,7.25098,2462901.6115273125,0.2555342296662927,0.2182898621697366,0.0329133442893181,0.0581065472688597,0.0565955256993088
18.164,17.351,17.598,17.832,17.993,18.039,18.7368,1.785061407876244,7682,7213,1.426481,2462802.382835396,4.173696676987704,0.3122338852992035,0.0662946983631683,-0.5080032632154515,0.1075406131567937
15.577,15.266,15.601,15.887,16.093,16.201,16.9478,2.504108606453458,7877,7376,4.984972,2463026.2371809445,1.6429216106194444,0.4555827404743031,0.0659325033903206,-0.1867381802820747,0.3361799569114236
29.902,26.699,25.314,23.813,23.08,22.758,22.6498,0.3381840811792026,7679,7421,7.320522,2463294.7919920506,0.6747648939993778,0.1390305953157106,0.015144006229332,0.2497902259825647,0.2228827251130787
29.443,26.336,24.974,23.588,22.909,22.612,22.5208,0.3932359013586035,7972,7594,4.397157,2462053.8746321527,1.4855968855497683,0.0887168020776291,0.0128262509905298,0.2427607700769266,0.2508983778043546
30.281,27.177,25.815,24.432,23.754,23.458,23.3668,0.4094050174720274,7663,7605,3.391692,2461600.1462552,0.2641611189767903,0.1257572345167634,0.1012874992296776,0.2750375735586429,0.2982774896365741
18.695,17.678,17.75,17.894,18.019,18.049,18.6608,1.5946051444565252,7792,7749,10.08409,2463237.026094516,0.3039349190324985,1.0973229161431328,0.1134158418776047,0.0310498708242071,0.0789846546876786
31.394,28.186,26.799,25.291,24.555,24.23,24.1208,0.3464600477182881,7963,7774,8.874336,2461523.1338450573,0.1192991815034614,0.2768091427240463,0.0698055461118135,0.4391998296262016,0.9573775577673042
14.57,14.491,14.872,15.185,15.417,15.554,16.323800000000002,3.39745067973418,7785,7125,4.651696,2462633.02183077,1.325853705535522,1.09057373382139,0.1201916862958214,0.3743082450991154,0.5970330666426755
27.027,24.578,23.495,23.037,22.812,22.679,22.6388,0.5516367115516232,7914,7648,10.40224,2462371.9141076817,0.5572764104130994,0.0438446681651278,0.0204242633481267,-0.0862012361596232,0.2631455639882032
18.489,17.479,17.405,17.471,17.559,17.589,18.1258,1.533391886083151,7865,7763,7.792829,2462842.386428281,0.4295138936393364,0.0640215203987403,0.098939312131938,-0.1639503089868894,0.0797123151634984
29.547,26.717,25.449,24.485,24.008,23.798,23.7498,0.2667799340557482,7850,7376,7.563168,2462791.0073475563,0.0512341210369754,1.483780814663961,0.1489729036221325,-7.454869279753428,1.991937882816112
15.172,14.963,15.318,15.616,15.833,15.954,16.7098,2.790314531691089,7848,7625,4.453235,2462771.9108500183,0.6048824332467764,1.6784490494518782,0.2241993744940343,0.4823331726649947,0.1506095125575529
21.177,20.033,19.697,19.632,19.646,19.652,20.0398,1.1726088318125991,7891,7328,7.96663,2462975.5116332,1.0135534545998957,0.1095973535047103,0.0312598311456699,0.4362766724036966,0.0602161919866456
30.541,27.637,26.344,25.24,24.695,24.458,24.3998,0.2286404998338386,7833,7753,3.213304,2461654.1327492925,0.7953127609708699,0.0031259354160644,0.0194009092732143,0.1667057325136416,0.0875023123637171
13.107,13.082,13.475,13.796,14.035,14.178,14.9548,3.9007953017938335,7995,7340,5.802207,2462168.0533988834,0.3922125249922111,2.047810988488831,0.3641722351098381,-0.6064571345100367,1.6856653857349495
23.215,21.359,20.678,20.472,20.396,20.348,20.5248,0.7936941162942059,7001,3810,6.369565,2461776.7426666766,2.3948992236830318,0.1052968688939999,0.0126235900398243,-1.3591137320373947,2.521437306824304
30.371,27.207,25.83,24.376,23.665,23.353,23.2518,0.3725230592800361,7973,6471,5.334639,2461596.380195044,2.3403080695556566,0.0170913616056402,0.0063568234081342,-0.6444361984443563,0.5568684708946523
31.57,28.362,26.975,25.468,24.733,24.409,24.2998,0.3476587472191464,7869,7479,9.473532,2462675.341973762,0.7588064009548513,0.0352400815597689,0.0104394476137757,-0.0101607196198193,0.3365510933651575
19.377,18.358,18.205,18.227,18.292,18.318,18.8088,1.4728318284498696,7971,7825,5.495774,2461989.728741277,0.6521273331691992,0.5179529610391088,0.0875721271509367,0.2209747327141052,0.0898757032554219
22.218,20.606,20.025,19.858,19.807,19.774,20.0108,0.9050095474930177,5951,2430,7.427921,2462233.029726988,2.8430575098806647,0.1108580846920785,0.0122319896693999,0.3446195754343401,4.1970875424413
28.383,25.897,24.743,24.046,23.699,23.52,23.4838,0.4316712857393397,6190,4343,5.127382,2462481.009771907,5.3908047080259776,0.0199905098162809,0.0042854857402154,-0.7779885675831073,0.4679484809954086
23.413,21.088,20.138,19.803,19.651,19.552,19.5678,0.6466259967470237,7498,7022,3.855218,2462374.333644322,0.2628861237521908,0.2446744051145323,0.1445366341069909,0.9291142411362208,3.1228907164741315
13.689,13.322,13.652,13.934,14.135,14.237,14.9798,2.438670702789202,7270,6991,2.671882,2461759.539215514,0.0771132356127021,0.9183540418535316,2.7654089594054883,6.370067271723397,7.35676802719787
29.07,26.198,24.916,23.896,23.392,23.172,23.1198,0.2388653531091613,7787,7743,10.65966,2462170.864643464,0.2104735541186838,0.0077714486296112,0.0232235664182856,-0.1034196906004138,0.0584654308886992
27.345,24.754,23.56,22.69,22.261,22.057,22.0298,0.3484601834013513,7966,7835,4.469748,2462561.1618668507,0.0789317156911761,0.4777179379028091,0.2106032617376723,-0.7762270768378728,2.029565869745763
31.454,28.088,26.672,24.973,24.148,23.779,23.6428,0.2774298332631192,3508,1718,2.516502,2461816.208596822,6.663533152908206,0.0591955069268169,0.0080108490700126,6.317957848267292,1.3912284622482736
30.415,27.539,26.254,25.228,24.722,24.501,24.4488,0.2369480619522169,7713,7006,2.383996,2463142.9794108192,5.550749586623208,0.0153483806367877,0.0039432969947023,0.0575768931542032,0.3565067247161168
22.948,21.041,20.332,20.115,20.032,19.979,20.1398,0.8028846610101849,3901,716,8.184488,2462191.7470577946,2.0575273092070616,0.206164453246326,0.0207599786219777,-17.505755122513392,17.47171193780095
30.514,27.646,26.365,25.352,24.852,24.632,24.5808,0.2424672913302098,7892,7802,7.547755,2462682.944823199,0.3298732481195943,0.0259390540420484,0.0209598422104731,-0.1747900398847751,0.124203042794129
31.434,28.251,26.87,25.394,24.673,24.355,24.2508,0.3682588230823502,7497,6853,5.910314,2463181.530994356,1.6910774816404863,0.0647804238534071,0.0083479224312876,-0.3881531719227505,0.2432429098685965
31.193,28.053,26.682,25.258,24.56,24.254,24.1568,0.3927834323084548,7502,7048,4.33358,2461565.333788821,1.3596614119289796,0.0205822431663649,0.015093339000975,0.0062100122214158,0.5322258581778119
20.558,18.257,17.327,17.005,16.861,16.766,16.794800000000002,0.6594064044114046,7921,7495,4.839068,2462584.502356717,2.0144531611309486,0.0473120013589464,0.0145057792691342,-0.2629806637354261,0.0559275909232586
14.462,14.072,14.398,14.678,14.876,14.975,15.7168,2.419096320350319,7759,7577,6.773695,2463212.7727226904,0.5336008284885824,0.4253610860467504,0.1465183745352568,-0.196327635141941,0.2435604539149544
14.46,14.152,14.49,14.778,14.984,15.093,15.8408,2.643340809188216,7886,7831,6.876523,2461975.3407977247,0.2474382806976977,1.2467898277590916,0.3346165481415001,-0.1325351574085417,0.1377836614693625
26.141,23.743,22.737,22.357,22.179,22.066,22.0538,0.6125663849256124,7146,6569,5.990749,2462555.8176819794,0.5144800441826838,0.0063993652504157,0.047241894684459,1.2073844794191624,0.8148871854033647
16.69,16.167,16.473,16.742,16.926,17.008,17.7398,2.206242065605484,7856,7659,10.0265,2463326.033313248,0.1604677492411034,1.224423354195751,0.2964840829027103,-0.5921241513136901,0.4492629564295723
14.507,13.89,14.184,14.446,14.622,14.693,15.4168,2.111801825038867,7779,7686,4.222474,2462599.3134090714,0.358502488447296,2.672945750851348,0.304619041087553,0.2040264468797966,0.3150089329097252
27.697,25.032,23.818,22.919,22.475,22.27,22.2348,0.3270793762469896,7757,5004,10.85079,2462208.179718757,2.439884409880873,0.0220520434530453,0.0027053008865758,-0.8425652292923869,0.4975130165217163
18.198,17.169,17.189,17.309,17.425,17.454,18.0448,1.6468466506232775,7904,5331,4.655812,2461537.813411062,6.02892851222564,0.0860611101271804,0.0126083273417225,-0.6758695245886138,0.4178052708780697
31.921,28.693,27.301,25.77,25.024,24.694,24.5818,0.353307747426521,7727,7723,8.099544,2462220.190098191,0.1099099189720417,0.6634491025094607,0.0872432042392691,0.0047261114017221,0.0270923308059699
31.699,28.608,27.248,25.884,25.214,24.921,24.8328,0.3882872775384969,7801,7688,12.11921,2462930.225740948,0.218904459742049,0.3043417760154228,0.0318684380678377,0.2547849070550591,0.0487330341589683
29.423,26.328,24.969,23.599,22.927,22.634,22.5458,0.3873942415816437,6320,6021,2.439724,2462358.4930313807,1.6492148669266578,0.1659092010361653,0.0258764657226933,0.0183484176288,0.7130402194594501
