u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
29.754,26.247,24.806,23.023,22.173,21.794,21.6418,0.2925183808606447,7929,7548,3.221304,10.817650132546076 jupiterMass,109.1223685293041 solMass,2461769.2929418483,269.70453948012033,0.236202138050029,7.212761814322494e-05,-0.0018382343346338812,0.0019452018722043395,1.0199098102759925,9.46319859145367e-05,2.942305217466296
31.399,28.098,26.677,24.71,23.727,23.261,23.0738,0.2562436788893749,7594,6724,11.77645,3.98861500692982 jupiterMass,51.145413121930915 solMass,2462346.7999526295,82.62677273673442,2.2673613886049018,5.8902564185979096e-05,0.0004479044900466722,0.006379818426670633,0.5046231220273839,7.444477724838404e-05,0.876919657723954
22.991,20.672,19.687,19.323,19.153,19.044,19.0368,0.5986226716556525,7193,2624,8.280662,12.923756781940725 jupiterMass,1.584247487443861 solMass,2462821.0255041714,78.25457109580404,2.245223219240324,0.00021814996268702534,0.13153468060847023,0.03628088257199002,4.3106432090092754,0.007787257864090342,0.07020940516809346
20.865,19.279,18.704,18.533,18.478,18.444,18.6768,0.8103136613112297,7962,7190,8.039937,7.596109202912367 jupiterMass,18.32750841085861 solMass,2463021.8686759295,64.46489471978532,2.465504187777003,0.00033353535798000744,0.005914464314912227,0.007438706825704463,0.23296541859880746,0.00039564581737718956,0.4747509959224249
28.067,25.178,23.886,22.934,22.465,22.257,22.2088,0.2221535005011183,6606,3595,3.513547,1.166141863314927 jupiterMass,62.2521542115467 solMass,2461852.2956319163,833.4453896511042,0.9791881381402303,1.9506461346950767e-05,-0.0055437586614953726,0.014810402746170447,0.14500616886362003,1.7881988387547172e-05,0.19529762140129828
30.177,26.844,25.428,23.862,23.108,22.777,22.6548,0.3312479207396711,7827,6332,7.563383,9.752911474685998 jupiterMass,104.01534146425863 solMass,2462922.22588897,244.12357037390703,0.47548695834482146,3.893308669930394e-05,0.003555175990821934,0.004792494024564717,0.4375879171322854,8.950672974858822e-05,2.0241000890552137
29.11,25.947,24.569,23.204,22.539,22.249,22.1548,0.4061188622829616,7325,6583,2.748008,11.413070815274928 jupiterMass,57.55579537425344 solMass,2462493.1509562433,356.99245963858425,2.430857825970361,9.599648074074488e-05,-0.0005656420814475693,0.005701097789507311,1.0576688176924736,0.0001892919995510764,1.5749310355575017
26.494,23.889,22.667,21.885,21.494,21.306,21.2908,0.3377949564084024,7887,4433,4.35938,2.701725185958554 jupiterMass,10.685191773321064 solMass,2462999.86622573,245.68600271090796,0.9898059128198843,6.792395946119247e-05,-0.0328952974379319,0.007273166590697318,1.8638347496896552,0.00024136686912116536,2.454736004939097
26.984,24.328,23.092,22.276,21.868,21.676,21.6548,0.3159753189228446,7151,6631,8.91567,10.802215618190083 jupiterMass,56.7184669370931 solMass,2461995.296510817,92.21077989975979,1.9702960147362119,9.129300828536183e-05,-0.0034532321710851795,0.003436873069543334,0.023365486837748823,0.00018180556175212677,1.5571635526309557
25.011,22.586,21.5,21.056,20.84,20.71,20.6738,0.5165985238457781,7792,2777,3.408359,3.3272199727567155 jupiterMass,45.11498518363607 solMass,2462380.5335305324,988.9142061751076,1.735211433355805,3.341081616001661e-05,0.024226756951450275,0.0066200582352961565,0.569593864322539,7.040110925921736e-05,0.5305427800159458
24.944,22.497,21.383,20.87,20.612,20.467,20.4378,0.5089242682471419,7949,2450,10.85439,3.382564289806861 jupiterMass,51.615721662982516 solMass,2461762.611562874,366.61221256098804,1.4537116561496868,2.7328458157297633e-05,0.011410083663578895,0.023270057432711683,0.3861538877465743,6.255800099363746e-05,2.0234619873536626
30.896,27.559,26.142,24.572,23.816,23.484,23.3608,0.3320115260597856,7529,5269,6.055906,4.373932471295573 jupiterMass,73.3694181062873 solMass,2463289.0056212097,351.8985162763321,1.2185455589538852,3.514844518932156e-05,-0.006075840091879551,0.00764354254699588,0.8212407539203795,5.690832535732151e-05,0.7937118803620142
31.769,28.3,26.863,25.13,24.301,23.933,23.7868,0.3017540869370751,7620,4652,5.106155,3.962247567061762 jupiterMass,115.78098050720492 solMass,2461531.4578861436,635.5818925381774,0.8603899019125256,2.0726190983972107e-05,0.009421560416816134,0.00017049269002913792,0.5514739313018844,3.2668048452403405e-05,2.6313453037272465
29.658,26.514,25.139,23.796,23.141,22.856,22.7638,0.4179777471652253,7407,7239,4.826321,0.9901304596029941 jupiterMass,74.21182161648443 solMass,2462961.824769939,104.1411773364711,2.4015149931490374,0.00019070362366537587,-0.0021647105728950485,0.0007058362737168374,1.7994607022880131,1.2736149134014352e-05,2.0356564314553363
27.112,24.606,23.421,22.755,22.421,22.25,22.2318,0.3927834323084548,5074,4190,6.786161,2.6807133994796883 jupiterMass,39.14901071073656 solMass,2462722.777758731,195.97447739806503,2.709856380370943,9.887029727107864e-05,-0.01126543342440936,0.0018706519050024606,1.5659315250390622,6.536547176058826e-05,1.5711359082104177
31.395,27.898,26.457,24.687,23.843,23.467,23.3158,0.2962464541483474,7928,7775,2.885285,7.352427300925094 jupiterMass,12.129525349952031 solMass,2463071.5966022215,62.70146512741034,0.12593996825810527,0.00035084066730493017,0.0038324000641268806,0.003228920989252534,0.737933427843586,0.0005786363855671811,0.36327346953766726
32.202,28.695,27.253,25.471,24.622,24.243,24.0908,0.2921818004175017,7898,7723,6.042191,9.409985437988887 jupiterMass,65.90288845136888 solMass,2462533.2978236424,75.01705452382795,2.4013328952637263,0.00013863356447881911,-0.0012133067542323425,0.0019679450885163436,2.2599563066707073,0.00013630233897059062,1.5816068123234333
19.096,18.106,17.901,17.891,17.936,17.957,18.4098,1.2754198177467575,7811,7118,3.484596,5.567485091436916 jupiterMass,102.81136521587574 solMass,2462824.794349498,338.62487335740406,2.4321030792529568,0.0002350509709972338,0.0037387837644351244,0.0009525733293367602,0.968494523068865,5.169359588637372e-05,3.006749743807968
31.977,28.523,27.087,25.372,24.551,24.187,24.0438,0.3052482345845007,5148,2655,7.048807,4.613624657598172 jupiterMass,96.07669655637912 solMass,2461526.766034222,619.0392235528984,0.898445739021479,2.3081692522643392e-05,0.012877553520260593,0.008202040151298724,0.1351645459948828,4.5839830611344e-05,0.23100509895338966
28.903,26.119,24.854,23.972,23.535,23.336,23.2998,0.2556543347820552,7834,7501,7.315016,6.830613610465852 jupiterMass,56.33901401876491 solMass,2462730.093872883,80.51752492416932,0.36587371505225563,9.411323736380793e-05,-0.0027571837867327214,0.002178879036495699,0.9405148311906105,0.00011573621726591302,2.5929100951425803
32.28,28.84,27.407,25.71,24.898,24.538,24.3978,0.3109232229664947,7872,7648,10.44592,12.566019777811608 jupiterMass,44.819581099527475 solMass,2463051.7930130837,40.752854322153894,1.2845663398472593,0.00015759780479657093,-0.0028661533167687837,0.0014056303774049297,2.5083089784595436,0.00026763860191388365,2.2192006264335715
30.909,27.708,26.32,24.91,24.225,23.926,23.8248,0.3812002360242495,7225,7160,5.138212,0.5653347441126526 jupiterMass,40.249151188498864 solMass,2461948.582148664,45.620043159904746,0.8967092617931866,0.0003823265117775467,0.001014289463194912,0.00167466176600604,5.771074500219968,1.3408115974049921e-05,1.9464848129278667
32.245,28.842,27.414,25.763,24.97,24.621,24.4858,0.3222204952814071,7175,1794,9.444429,7.768238517828377 jupiterMass,46.872295022477694 solMass,2461962.7329262774,488.5750369331103,0.16282314343837778,1.6531455476283712e-05,0.03307082792086315,0.0011376674657745333,0.30729554166059286,0.00015820679771838054,0.7759697052405973
30.592,27.455,26.082,24.748,24.097,23.813,23.7228,0.4242805868339576,7901,7663,9.74515,12.987087403087674 jupiterMass,32.103709052656825 solMass,2461998.8474369287,38.00372316596964,0.8551791443820038,0.0002462879936552107,0.003207456522210585,0.002177539421358335,3.3056047681288954,0.00038616717871161894,3.030951028284228
29.538,26.828,25.579,24.739,24.32,24.127,24.0988,0.2774298332631192,7771,4132,2.150145,8.885106667206594 jupiterMass,80.35330318084 solMass,2461940.328501033,1462.9674053446056,0.10633835358157728,1.927794198792404e-05,0.009873665552869386,0.008699298979287859,0.5974352575807558,0.00010555473461531882,2.067563608771387
30.785,27.637,26.261,24.914,24.257,23.971,23.8788,0.4170164250231521,6277,4185,2.963671,6.828223098453535 jupiterMass,10.66385194754928 solMass,2462000.8593686745,324.2067041072285,0.8856607817537658,0.00011744536080523897,0.027124304115945703,0.013442970303939768,1.6423130456832093,0.0006112408940127759,0.9296022265530435
30.087,27.184,25.887,24.914,24.435,24.223,24.1728,0.2156021864948114,7402,3967,8.036653,5.85128756962245 jupiterMass,114.93417513507356 solMass,2462890.9124083044,475.57920028828096,0.672214526681878,1.2944724940408234e-05,-0.011152991990875447,0.0007638665512177368,0.1373009758822934,4.8598298710489115e-05,1.268461034339859
30.3,27.203,25.843,24.56,23.932,23.658,23.5748,0.4646791228212639,7313,6321,4.569577,3.8623012814505566 jupiterMass,33.98275890277825 solMass,2462339.6373033524,194.8037103104356,1.1761947577798852,0.00012124704953838982,0.008781178271298873,0.0006521821682702936,0.30748687244324513,0.00010849414974437559,0.4592106627296277
25.231,23.045,22.158,21.852,21.715,21.624,21.6648,0.6333636881186279,7915,3180,5.048563,5.0163642032645255 jupiterMass,32.51913606028779 solMass,2462740.036621305,510.69294702399833,0.9093796471484686,5.271830246133925e-05,-0.00698934784953731,0.025717609590599478,0.576012644931511,0.00014725459910893044,0.004647244884797656
30.753,27.531,26.138,24.7,24.001,23.696,23.5898,0.3887345672182579,7372,1949,8.285383,4.535211825363915 jupiterMass,94.74828231662192 solMass,2462605.4320024587,752.3318011448249,0.6679688081436522,1.4369201714708382e-05,0.019742374301219737,0.009968213885290792,0.5072708866803476,4.569251233341244e-05,1.6740008971446745
30.266,27.102,25.723,24.357,23.691,23.401,23.3058,0.4117685384311207,7849,5736,9.446561,12.55019984951767 jupiterMass,36.43770516568728 solMass,2462952.47603647,144.3166260573224,1.6833972055592517,6.536353734665848e-05,0.008861764199487723,0.008920570186405588,0.15508470992450502,0.0003287898718384146,2.6671440451663515
31.578,28.354,26.961,25.523,24.826,24.521,24.4158,0.3699586285778667,7095,5937,7.820483,7.9008106720562505 jupiterMass,86.0058468163044 solMass,2462582.0479120985,204.95060442587803,0.8862969865297683,5.5259225956220254e-05,0.0045752065041691,0.004279401668858162,0.6341572961583839,8.769250685173686e-05,0.2489443472029537
29.078,26.499,25.283,24.512,24.126,23.939,23.9278,0.3282110215481736,7942,7893,3.132756,4.5528027120838415 jupiterMass,59.99936841004431 solMass,2461794.3768458343,72.05759113496669,0.7781567149438385,0.0003109594675070579,0.0006794138896417889,0.001066777292728899,1.9695852835472427,7.243541611393989e-05,2.290153101528204
30.347,27.547,26.277,25.386,24.945,24.745,24.7058,0.2489735208238648,7693,7154,10.90283,5.660799759788333 jupiterMass,79.25568480762016 solMass,2462954.8962351917,84.23023632907203,0.7868356458336101,5.986003750827958e-05,0.002682700473867437,0.0028240950008524483,0.19813729300495395,6.818144116053778e-05,0.9118449312581269
30.809,27.614,26.227,24.825,24.142,23.845,23.7448,0.3909787563657623,6959,6648,8.541137,2.3723605123630827 jupiterMass,110.50221243277863 solMass,2461608.051070516,105.18182807963984,1.0904889118744792,0.00010622744542340851,-0.0006148474850303741,0.002663048465296715,0.5893516392284273,2.0494084382029478e-05,1.6968513194432129
31.392,28.122,26.718,25.217,24.489,24.169,24.0538,0.3708114712957122,7660,5927,6.962367,4.728306622699031 jupiterMass,27.7683182020734 solMass,2462957.8366168914,154.14370656052247,1.5003473405275916,7.661759177151042e-05,-0.007295079736787339,0.010749313254002293,0.42353788333247727,0.00016254546658610552,0.058553413554342834
20.511,19.519,19.312,19.3,19.344,19.365,19.8158,1.2768890446693033,7549,3088,7.057732,3.8684414477643667 jupiterMass,61.980166518710206 solMass,2462756.6898595057,508.64185167462364,1.1150488766971913,8.003377403190507e-05,0.009827556107746575,0.01680838797219545,0.5769682647197543,5.958021909103865e-05,0.46274018555843077
30.648,27.486,26.106,24.743,24.078,23.788,23.6938,0.4075239722825522,6945,6530,3.140923,6.437947569177008 jupiterMass,10.962340821953708 solMass,2461973.1512776073,105.13627586042281,1.78633819167319,0.00030182683354938397,-0.009988445079233733,0.001635495518631093,1.1878159887685886,0.0005606127129185472,2.8294077528018895
19.383,18.403,18.258,18.279,18.342,18.369,18.8558,1.372945066578489,7704,7587,3.324719,0.0674062892050151 jupiterMass,91.65047727761863 solMass,2463323.961767854,134.28191289753195,1.4367554997937237,0.0006780336345901541,0.0004269354137995672,0.0015810048773238908,1.7288081668820365,7.020765949037736e-07,1.7990344747098075
32.024,28.78,27.382,25.921,25.213,24.903,24.7948,0.3594621444533886,7992,7312,8.487668,10.76075386631682 jupiterMass,24.177831687378326 solMass,2462032.5403396212,65.15178981920332,2.681410608276434,0.00013815600520498492,0.007531052388470373,0.001534851393151345,2.04395364607452,0.00042485834655353236,0.3778417868038257
29.036,26.499,25.3,24.582,24.222,24.043,24.0288,0.3669890961706976,5784,2261,0.707387,12.278941751178444 jupiterMass,54.54067048913413 solMass,2462567.174281257,5648.679285742148,2.9495620883713065,2.6971661504701618e-05,-0.00021624049460343742,0.024623698422473174,0.47976558761890487,0.00021491131095015316,0.11465921436655534
32.12,28.876,27.478,26.018,25.31,25.001,24.8928,0.3598762288614536,7026,6678,6.910125,11.070993241589235 jupiterMass,26.35729316652827 solMass,2462663.770452867,66.70664331049065,1.6306635441885597,0.00018874560177859623,0.0038566503166820422,0.004434641995495715,0.933108606284857,0.0004009632645493121,1.6052292110219883
31.349,28.476,27.188,26.257,25.798,25.594,25.5458,0.2283774192009976,7464,6714,5.641775,8.741308378460593 jupiterMass,80.80191155556817 solMass,2461997.103801736,203.17806593229673,2.7355959372139464,4.533939932128948e-05,-0.0007303160886733621,0.004712510966484931,0.4780610583599511,0.00010326986595716507,2.629227864019955
31.667,28.701,27.382,26.267,25.718,25.479,25.4158,0.3048970067889586,7585,6319,7.411907,7.228360816858537 jupiterMass,85.15938129782722 solMass,2462386.3704554196,210.9230092396139,0.9826065107874742,4.3674754399457904e-05,-0.005104427072603288,0.0034681278467049437,0.1009412356801405,8.102632325017856e-05,0.3961241141848263
29.936,27.272,26.033,25.212,24.802,24.61,24.5868,0.3134390922290279,7737,4654,7.144798,0.3722825720127326 jupiterMass,32.65320885730171 solMass,2462084.910927063,243.93145764120015,0.19358089174079873,3.9482951845446265e-05,-0.017439170054907402,0.004224253280177869,1.2511188214909712,1.0883426440680635e-05,0.8230097421043803
24.823,22.309,21.124,20.43,20.082,19.907,19.8928,0.3838425898265987,4807,3289,4.038953,1.2054513123737012 jupiterMass,89.85580184479404 solMass,2462727.620075504,758.0173153078599,1.810907805680702,4.4301448762239623e-05,-0.009513685413599569,0.0063792885801697225,0.004215705805935442,1.2806261237424588e-05,0.13510220117529215
28.429,25.251,23.872,22.461,21.775,21.475,21.3768,0.389182372155843,7904,7032,5.838387,3.7020275274923757 jupiterMass,102.62828950822293 solMass,2463238.167330857,226.54197587568987,1.9095446991822624,6.323412044794282e-05,-0.0011685573156454004,0.004171941706119912,0.026746588898372867,3.443430801267313e-05,1.1669316146483986
29.119,25.929,24.545,23.122,22.429,22.127,22.0258,0.3820789933236367,7321,3315,5.509959,8.788732789972459 jupiterMass,62.3510380837724 solMass,2462279.763487605,606.926906147215,0.9237487001003373,2.6508479132005333e-05,0.016871792162066065,0.006354034042601425,0.545540196535917,0.0001345554765893843,1.8057497162931297
21.844,19.906,19.145,18.879,18.763,18.69,18.7938,0.719702747887248,7899,7032,3.202106,5.17686480755121 jupiterMass,22.171044978284186 solMass,2462677.868557273,191.51157519740937,2.9443644954913357,0.00025236965277975707,0.006355540874684015,0.00678492830861754,2.245445339690113,0.0002228945591047892,2.46710304720311
28.658,25.722,24.416,23.322,22.784,22.549,22.4888,0.2777494200960004,7776,7103,8.173637,12.03849231846645 jupiterMass,54.864006159616515 solMass,2463228.983770212,104.27677348080132,2.473899263081195,7.118373862156376e-05,-0.003224888324604394,0.004106736985540467,1.5866688322225448,0.00020946110496303588,2.7243873090478834
28.726,25.71,24.377,23.169,22.577,22.319,22.2468,0.3772707720981813,7885,7105,9.801475,0.03318389946658802 jupiterMass,117.80332528139515 solMass,2462644.855784425,136.19369510051,1.765100589755253,6.0882130212918746e-05,-0.0011375147022002537,0.003635729131479574,0.9512303074504409,2.688986835962049e-07,0.9798692323007792
29.62,26.319,24.912,23.346,22.585,22.249,22.1268,0.3529012209106669,6632,1946,16.68277,6.096641784400538 jupiterMass,92.96195047286942 solMass,2462647.3204148174,363.0034106293402,0.07811182563780306,1.4925077377984005e-05,0.01204642463318797,0.01828809121378372,0.07506914770941538,6.260431353216606e-05,1.8277050743092216
21.605,19.999,19.416,19.243,19.187,19.151,19.3808,0.8103136613112294,7411,7347,5.321417,2.7432285867747526 jupiterMass,83.26529708135618 solMass,2462281.6299825194,61.279231433578055,2.865903050790345,0.0005695378101924061,0.0001476642858882064,0.0013082592062786161,1.2656621883773358,3.14497189487761e-05,0.7855041965110993
19.127,18.08,17.799,17.752,17.776,17.788,18.1968,1.171259592837996,6988,4972,3.166585,6.594720044332877 jupiterMass,34.466085676215194 solMass,2463082.998138644,465.53564629644313,0.5150859555748114,0.00019312699788510263,-0.010749705815912908,0.009546050430984526,0.8755563263337931,0.0001826514849438335,1.6877358012930481
25.469,23.003,21.863,21.302,21.02,20.866,20.8378,0.4826731724274875,6733,5983,4.068325,7.948167110531476 jupiterMass,67.48978132084316 solMass,2461527.164398033,287.210160410472,0.8895139998255781,0.00010421156628386002,-0.0057667871314391736,0.0007837704820367019,0.4923477244032942,0.00011242108576805784,0.3593376337829683
29.164,26.061,24.699,23.383,22.738,22.458,22.3718,0.4514952242474712,7684,6264,3.40172,11.204518060858154 jupiterMass,5.246877019216381 solMass,2463029.0139405113,120.67683129390396,1.0527584701158479,0.0002431253025681003,-0.01979590409564369,0.017237912690059788,3.9248591383457425,0.002038501816628773,1.7790985787392495
28.599,25.844,24.588,23.711,23.276,23.078,23.0438,0.2646385820272625,7881,7334,11.65544,10.971883525151878 jupiterMass,41.417391972739765 solMass,2462485.77346361,55.99578639171673,0.11261252758917328,8.739259354546986e-05,-0.003945525377373634,0.0035331937091349214,2.1217702548412016,0.0002528816096336202,1.1394036940326804
29.632,26.734,25.441,24.414,23.908,23.686,23.6308,0.2291675706202055,7681,6666,7.831677,11.03964192667737 jupiterMass,116.63351625117684 solMass,2463065.0692677805,202.38262050576608,1.3302237120478153,3.197379815723548e-05,0.002464136678762143,0.003846620764965474,0.6729819652050234,9.035463275922536e-05,3.0085889359562845
31.881,28.871,27.475,25.456,24.406,23.885,23.6798,0.2509881172964248,7724,7438,5.376467,10.377656372330113 jupiterMass,75.93057151083643 solMass,2462863.201963312,119.20066287323486,0.5019752617666379,8.612357648886035e-05,0.0025443158471605484,0.0012553374155378537,0.6895109172028205,0.0001304672247031296,2.8219072934344656
27.4,24.858,23.659,22.922,22.552,22.37,22.3558,0.3632061226088158,6949,1616,3.393022,0.727022783879659 jupiterMass,75.39028492384429 solMass,2462270.41336793,1838.1551629733008,2.197250489078089,1.4234716467272562e-05,0.027443816868164595,0.004509306180021511,0.16128188961022033,9.205586079916095e-06,1.4715420781957953
26.73,24.183,22.983,22.241,21.87,21.687,21.6728,0.3759699727084927,7750,7596,6.830192,0.43848927973840013 jupiterMass,6.927677456164508 solMass,2462240.1811808203,20.54453251835991,0.2766277037311883,0.0005872311685953814,-0.0018142139198572757,0.006563049855913403,1.4417796708973094,6.042130869172777e-05,0.3897938211586755
31.152,27.707,26.274,24.534,23.696,23.322,23.1748,0.3163393084414025,7726,7441,5.675476,1.8235349667717062 jupiterMass,107.16121998225863 solMass,2463052.8408335764,133.86118990767196,1.6489550665363555,9.154366597750978e-05,-0.002382991445047869,4.267251643321322e-05,0.9296424024239829,1.6244084987180134e-05,0.09760913590548793
29.581,26.379,24.992,23.553,22.853,22.546,22.4428,0.3964178126604135,7875,7768,5.336116,11.10379014205664 jupiterMass,104.96759878363055 solMass,2463035.9237767123,83.70308979452128,2.0024818547563044,0.00019143558184376886,0.00142584221705989,0.0001136821248535689,2.2177320485884997,0.00010097986585995606,3.1383013683392913
28.749,26.037,24.791,23.94,23.516,23.32,23.2918,0.2793528849969103,6467,5967,5.673373,2.4114542909153998 jupiterMass,76.44982541038995 solMass,2463295.6849461566,182.8580977393815,2.805101574619359,7.072640454602483e-05,0.004221526762170726,0.0017290594772308608,0.45374143792616545,3.011073405637338e-05,0.22944483959797735
29.837,26.895,25.586,24.481,23.937,23.699,23.6388,0.2855309306538649,6884,2685,1.524785,6.80291510042667 jupiterMass,39.05960436826479 solMass,2463059.22123323,2036.465069294825,0.12993577983770133,2.268890511835663e-05,0.0204202261919734,0.017235656260533035,0.4291250622321289,0.00016625932684373077,1.8562099195599409
29.354,26.369,25.045,23.877,23.302,23.052,22.9848,0.3674118512924795,7912,7787,7.248653,5.358610316369652 jupiterMass,16.381118557404164 solMass,2462361.049185193,26.21888622201751,2.3393910266199875,0.0004150325408286496,-0.0007434077414157278,0.00382764629485086,0.30805623881257665,0.00031226796217666877,2.8370712081697413
27.99,25.373,24.15,23.346,22.944,22.753,22.7358,0.331629503616474,7582,7349,4.396393,4.5593353870536815 jupiterMass,20.99651827667183 solMass,2461601.960595859,70.25856631297331,1.7481753827461493,0.00024052510094982568,0.0047985826208751655,0.0011930969993166013,2.9375504039743037,0.00020728747565968507,2.829891532426115
27.127,24.669,23.519,22.972,22.696,22.544,22.5128,0.4509757202689277,5879,5635,2.032311,0.9180738568199491 jupiterMass,115.79531319572548 solMass,2461824.870014652,473.65091902897507,0.7842855802266532,0.00013535925782902987,-0.001146286663567177,0.002548791134899537,0.841834141990009,7.568423849737076e-06,1.6301019924097646
30.358,27.42,26.112,25.015,24.475,24.239,24.1788,0.2793528849969108,4798,3328,5.749386,4.693529856078883 jupiterMass,112.07712829684081 solMass,2462802.096830628,582.3549783257762,1.876580244254277,2.9537278208825933e-05,-0.008665413878365488,0.005076258381579184,0.552843144709259,3.9976189662079964e-05,1.369441080610394
30.61,27.707,26.412,25.376,24.865,24.641,24.5848,0.2347757090626873,7396,6816,3.072331,0.06456868154875232 jupiterMass,82.9697541139252 solMass,2463326.4088106435,331.47288594891114,1.0765297386799562,5.294525713967693e-05,0.0035027468786203307,0.002181349588709161,0.7061197900805305,7.42883858819291e-07,0.29644884636713154
30.246,27.145,25.783,24.469,23.826,23.546,23.4598,0.4541017346220357,7723,7572,12.07354,4.89635751333107 jupiterMass,97.87725585802036 solMass,2462432.9719926477,43.40222409584449,0.8829725790730356,0.00019059316923090427,0.0015101558586496807,0.000979134546303392,2.542130859985365,4.775404263947002e-05,1.77389920945576
31.509,28.265,26.869,25.382,24.661,24.346,24.2358,0.3553474153114164,7865,7695,3.364052,10.905725709487772 jupiterMass,100.11441717015937 solMass,2463005.107846384,164.31763313571543,2.7375866568135288,0.0001388335340453355,-0.0017070197320658866,0.0007286493809686292,1.5900024977316944,0.00010398645044133636,2.858186091749139
30.129,27.317,26.046,25.136,24.686,24.484,24.4428,0.2466909178647102,7297,4248,2.665225,1.1957900745461898 jupiterMass,73.47981519877621 solMass,2463316.2207761505,1051.4121772254932,1.5186318765416793,2.04922077255912e-05,-0.010884135893359816,0.006775401639135188,0.3227866816000155,1.5534801048581753e-05,2.8671395774547745
29.982,27.045,25.738,24.658,24.125,23.892,23.8328,0.3102081193975862,7986,7900,6.987287,3.4784246355590156 jupiterMass,45.54901474160708 solMass,2462311.298372396,37.17260208402912,2.020690747524289,0.0002540265593865373,-0.0018186585336300123,0.0006058121387878121,3.512219215289472,7.289914214913558e-05,1.7200520048012018
30.711,27.594,26.227,24.891,24.238,23.953,23.8648,0.4361673582439729,7825,4821,6.560145,12.19608965385479 jupiterMass,92.33717377555908 solMass,2462392.2392293653,430.87038776631505,2.4872000986853413,3.3496200251108934e-05,-0.010188484057952217,0.0014406886467789389,0.5319098091065905,0.00012608483002567652,0.44477260728807005
27.349,24.86,23.688,23.065,22.748,22.582,22.5588,0.4412179382184194,7926,3415,3.264723,12.26336930731635 jupiterMass,27.112016314428452 solMass,2463305.18339913,678.8089045422901,0.3033702557142348,4.266699325872873e-05,0.015252469437654386,0.02284390625527616,0.4648148957195349,0.00043178424998109057,2.840637076427205
27.751,25.218,24.023,23.3,22.938,22.758,22.7428,0.3716662800190651,7452,4859,3.309216,10.51635691003077 jupiterMass,52.2502035292535 solMass,2462707.4304231964,609.3364738261535,1.2337026927745973,4.201311086180684e-05,-0.005348290399576219,0.011817613711533365,0.43914893228166085,0.0001921304222874147,2.6551269664368955
27.674,25.211,24.049,23.483,23.196,23.04,23.0108,0.4376764315067082,7341,7285,6.061218,12.304193547159313 jupiterMass,92.77873358635446 solMass,2462447.7007487444,53.6041757702043,0.5003780886244719,0.0003116924092129779,-5.637281732054325e-05,0.001175807913774151,3.486675539638791,0.00012659703101927596,1.8015282095638883
30.122,26.988,25.617,24.26,23.597,23.308,23.2158,0.4463270011526669,7675,548,26.18041,5.030817575200152 jupiterMass,80.97442767062127 solMass,2462029.0069658896,466.37953067535767,0.07717017429606288,8.089946843638992e-06,-0.040112208925406845,0.030991687974910413,0.9151104622686885,5.930748246807288e-05,0.9875388426347619
32.065,28.786,27.381,25.852,25.112,24.787,24.6708,0.3393541470842828,6977,6697,2.597401,6.8591635989304285 jupiterMass,66.08286648316518 solMass,2462861.784131302,252.54376305989393,0.2811742631218207,0.000125949255002736,-0.003031346947123487,0.0013945722792020091,1.1241224729778145,9.908344431546902e-05,2.8141737207384807
27.436,24.941,23.763,23.12,22.795,22.626,22.6048,0.4213598598182547,7882,5207,7.534829,12.426282079873411 jupiterMass,1.36603058500434 solMass,2461998.316524492,41.456188837666375,1.1447833036340302,0.0002906971485050965,0.04467296370753111,0.061747054656045144,3.305017040386466,0.008683595633465135,2.4771897217129473
30.707,27.511,26.125,24.695,24.0,23.695,23.5928,0.3798858881578303,7876,7517,10.45614,12.850891046575477 jupiterMass,59.52073409532016 solMass,2462795.955982202,59.89420301709311,2.8738853635668473,0.00013082118823923446,0.0014537201171917291,0.003223940674548861,0.23281817164750257,0.00020610274185770672,1.00871404435474
30.548,27.495,26.149,24.896,24.281,24.014,23.9358,0.4242805868339572,7378,4360,3.293181,0.16458122612721396 jupiterMass,51.21638124307418 solMass,2462195.222501519,693.8119127065846,0.21947030882262375,4.27507730568332e-05,0.0064592625079273845,0.013535557618650133,0.008991767927668344,3.0675398313481056e-06,0.9398745422011829
30.833,27.959,26.672,25.719,25.249,25.041,24.9928,0.2252439635393429,7891,1772,8.0474,4.341947837155181 jupiterMass,42.03561916157862 solMass,2462400.494637875,555.5486375258381,2.801313994798488,1.0845017518387074e-05,-0.0021531223286614764,0.03568685078442019,1.0664950636629424,9.860205350162521e-05,1.3797706013643367
30.823,27.844,26.522,25.363,24.794,24.546,24.4788,0.3308667769235984,7821,7034,13.3949,3.8437402837602144 jupiterMass,76.53117732563747 solMass,2462395.1928824526,81.42361280073631,2.0329086546847313,6.588519670189049e-05,0.0044670890467258095,0.001731223875698895,0.4912052432402525,4.794402020160683e-05,1.3043640302026385
30.218,27.329,26.037,25.039,24.547,24.329,24.2768,0.24697509483376,7567,3271,9.788462,8.220358440155936 jupiterMass,9.0088896489601 solMass,2462451.6215597186,133.21263789263816,1.915563095409679,4.2516387370919085e-05,-0.04804423906058847,0.007442275175702345,1.0667438599243757,0.0008710403916469024,1.02842894196579
30.686,27.519,26.14,24.745,24.064,23.767,23.6698,0.4151004085926124,2178,820,2.227493,3.6210507592755867 jupiterMass,116.31770928117427 solMass,2463123.092637181,4400.806175321185,0.356260511222247,3.302429172914315e-05,0.024772621949208415,0.013747417799842884,0.2758382617777677,2.971717889800439e-05,0.5633872501078154
