u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
30.751,27.719,26.38,25.093,24.46,24.184,24.1058,0.3619538170034988,7782,5146,4.422427,2462382.9554692786,247.6946679184545,0.2694981822147869,7.212260751340776e-05,0.0180163910616504,0.0125351325646128,0.2185692406641217,0.2372688347205379,1.2446546298303618
30.509,27.304,25.917,24.41,23.674,23.349,23.2398,0.4530573296143376,7774,7614,3.170509,2463159.236540873,55.06190947542777,0.1131243076614608,0.0005670419404598,0.0054451877700128,0.0015280170984975,1.1336947548929286,0.4403297206356792,0.6416528011332732
30.352,27.513,26.242,25.266,24.784,24.571,24.5218,0.2677029523832517,6281,4966,9.793531,2463017.703760962,88.14837938829093,2.6069782758844675,8.386051957460255e-05,0.0053011167010415,0.0170312679750608,1.040365435971732,0.9565544177337236,0.6248517108438977
28.28,25.698,24.51,23.624,23.19,22.983,22.9528,0.3716662800190654,7786,7412,3.713128,2462135.54018975,91.43045385554768,2.328491918000765,0.0002388332460005,-0.0052091129555802,0.0046345726463944,0.8155892651149368,0.9586533902677932,2.091618187896458
25.127,22.88,21.991,21.692,21.561,21.474,21.5288,0.6968722338695955,7854,5609,3.731499,2463003.1737979725,339.03430914593207,1.561410487256926,0.0001191302630355,-0.0105262666433656,0.0102796931939484,1.38655927593613,0.1895902970713835,3.1308322830131505
31.189,28.249,26.942,25.778,25.204,24.955,24.8918,0.2601076712552823,7796,3956,9.389203,2462726.9640932977,97.48893033193896,0.3250484189959611,6.191332274611159e-05,-0.0440416246816591,0.0229946236628675,0.0967791335791577,0.9394075618805904,1.962041756592891
32.09,28.801,27.395,25.79,25.009,24.663,24.5388,0.3716662800190649,7943,7699,2.854852,2463300.1819969728,84.97145907388791,2.9523461197783862,0.0003276413749903,-0.00153166068211,0.0058091180633246,1.6429514785630353,0.3350925770818765,0.4500328057650962
31.216,28.286,26.983,25.833,25.266,25.019,24.9578,0.2501227303808616,7752,6459,6.250727,2462237.3815937145,275.14837924234723,0.0070981813937909,3.186608588075718e-05,0.0054426448922384,0.0006737339667137,0.1288189731284627,0.0620034424292592,1.0964972237488957
31.073,27.906,26.529,25.072,24.359,24.047,23.9448,0.4609493011396969,7811,3661,7.112529,2462794.6607565247,233.35408033661213,0.5772058192768977,6.039401320896914e-05,0.0220568553913645,0.0230967426863616,0.0486409712430151,0.8026554421678589,0.2036130132374481
29.171,26.596,25.409,24.526,24.092,23.885,23.8558,0.3586354044629373,7618,7062,6.974104,2462017.283144164,111.4683816858855,1.833810140215486,0.0001028629305176,0.004700468038395,0.0012181533000991,1.313429092055468,0.8815478430850708,0.426484150176398
30.994,27.889,26.527,25.146,24.469,24.173,24.0828,0.459889147166037,7919,7053,4.032324,2462757.7700129887,276.84171788779946,1.9381809609716107,8.836548747366507e-05,-0.0004220870528643,0.0050555516212693,1.2512931134833811,0.3596822761141551,1.4669910897708005
21.314,19.966,19.517,19.407,19.394,19.384,19.7108,1.0956028690404136,7073,2749,12.57276,2461837.0321842777,329.9682329915875,1.2710288536797578,6.342106960342863e-05,0.013175866821181,0.0144824471543664,0.565051108727487,0.0401165521460334,0.1462061449793641
29.914,27.205,25.975,25.063,24.613,24.407,24.3678,0.3119989704145191,7840,6878,8.587429,2462860.74128373,34.28254946159068,0.366993406719916,0.0002296083319021,0.01288978036697,0.0179929696432189,2.8717263516006044,0.1867044323420794,0.9876285363309388
28.762,26.158,24.961,24.073,23.637,23.43,23.3978,0.3586354044629379,7059,5859,6.192227,2463159.256686634,292.33948019732446,0.1125347406830948,4.767189937990453e-05,0.0022868333749868,0.0053891101180269,0.3027877313743479,0.5916094824434579,2.143729536498427
31.191,28.134,26.786,25.466,24.818,24.535,24.4528,0.3950509958092103,2171,1877,10.77322,2461988.2275013044,252.46631237506645,1.547436921827921,0.0001136399903184,-0.0081124122063781,0.0052970970456528,0.2947908518293963,0.2710509064639026,3.015485865120841
30.804,27.97,26.7,25.73,25.251,25.04,24.9898,0.2704912126252037,7915,1428,10.75435,2463091.0574056213,631.2369187477564,1.0477923152503368,8.55091323773544e-06,-0.0196412692190291,0.0238285538431858,0.9807839734861656,0.8365754808379469,0.8146422938386766
30.994,28.143,26.867,25.871,25.379,25.163,25.1118,0.2598083835489905,5934,2905,6.431738,2461995.8114238754,563.9760152461548,2.5181942254928966,2.0502341125100987e-05,0.0043740233291244,0.0171440339212128,0.1592528116085917,0.6580885685978101,2.531949192691114
31.269,28.136,26.767,25.351,24.658,24.355,24.2588,0.4927800994576666,7868,6503,14.82297,2461568.0831125765,81.15675601021476,2.1306571978542745,8.843327662228046e-05,-0.0070970705221071,0.0039040418271865,0.9431588655284572,0.1053248939281576,1.4961134777234708
28.286,25.815,24.68,24.053,23.738,23.569,23.5158,0.4727735386181699,4449,3915,3.11359,2462542.7236038637,587.8740897989483,1.2079949493153823,9.86124679547915e-05,0.0053434487550106,0.0029789919450069,1.1021578947682382,0.948930135243778,0.913593984068682
30.127,27.456,26.238,25.337,24.893,24.687,24.6508,0.3248277776583941,7790,3401,8.173805,2462862.841023362,555.9899961375587,2.6012935479366126,1.558516013712477e-05,-0.0078943690303664,0.0107215324861013,0.213434676160673,0.0254763087570273,0.278724089466275
25.873,23.617,22.721,22.419,22.285,22.197,22.2488,0.6920749991548409,7788,6262,5.285515,2461753.126829497,129.3755727959278,0.7563271509442552,0.0002207366456579,-0.010203655913328,0.0132372535556972,2.264974934879832,0.9131176900557448,1.872291157869563
28.49,26.015,24.875,24.197,23.859,23.681,23.6348,0.4556728581215999,7737,1486,7.404575,2462796.829891551,606.5212145839797,2.9814419124609177,2.227518130226155e-05,-0.0374283864623277,0.0235451742248572,0.5666915063743282,0.96630464828752,2.0971522437807075
29.516,26.539,25.148,23.098,22.019,21.481,21.2678,0.2512772444481594,7568,4146,6.74098,2462001.2563399947,368.4797269170895,2.6468992152103814,2.270503710694927e-05,0.006783991277494,0.0145314445661411,0.7711284547425683,0.4217306401958333,2.4407744656786607
21.718,19.487,18.598,18.273,18.124,18.03,18.0768,0.7230247448342804,7751,7530,5.106931,2462553.2986272564,96.67296822378177,2.194711465893894,0.0003209350844296,-0.002660517443666,0.000876991260192,1.1583856844567224,0.1814415487292425,1.9206432429204885
28.259,25.374,24.088,23.042,22.526,22.301,22.2478,0.2385905074527468,7568,7086,3.27292,2462599.265955525,185.8023541241188,2.7182272581604803,8.805869624016546e-05,0.004591192861282,0.0028397389601911,0.260420722839235,0.6881498120206102,2.0472698757857457
30.127,26.687,25.262,23.453,22.573,22.174,22.0208,0.2955651062110114,7871,7705,6.790299,2461523.9929961683,35.23133269289016,2.128046811961901,0.0002666196136122,-0.0031997636628637,0.0026881199969674,5.427903115453085,0.7618421456040926,2.104357668345348
20.215,18.685,18.154,18.013,17.981,17.96,18.2418,0.9443938731014894,7943,5807,10.15722,2462374.401968619,214.34934259105145,2.3056354772962457,9.275950004718858e-05,-0.0049135566592509,0.0060176707970091,0.4527905533838062,0.4680164710830723,2.615484247085175
24.58,22.105,21.029,20.572,20.349,20.217,20.1718,0.5561003403325038,6256,4022,5.049264,2462503.310488802,667.9933605046692,0.7827610883399919,4.476545598123238e-05,-0.0066935500004595,0.0069020474617733,0.7387942128121892,0.9687706610538674,0.9470773215694712
28.678,25.445,24.053,22.514,21.764,21.433,21.3198,0.4306784693325031,7880,6367,8.213548,2462284.0453157923,219.623540392496,1.8095337896680217,5.146406318263274e-05,0.0013307014714514,0.0059592569918986,0.7124855890425311,0.35812211618665,0.0290474300163838
30.899,27.534,26.112,24.184,23.227,22.78,22.6038,0.2701799773040463,7954,7569,7.720566,2461931.086052865,106.5755861706797,0.7333897552702133,7.012090623573591e-05,0.0025227429850707,0.0013015390406973,1.0971435441628086,0.6840457734523681,0.4986936480652898
31.13,27.696,26.271,24.49,23.626,23.237,23.0878,0.2921818004175017,4017,633,3.410769,2462832.64647717,3122.05685600806,1.4759288927774132,1.1602325096151898e-05,-0.0350481837968439,0.0292466464608757,0.2790408375912347,0.1983314452546853,0.4345767758380907
28.435,25.606,24.339,23.374,22.897,22.687,22.6388,0.2767917623528944,7585,7416,7.702045,2463102.748306227,68.07598270992737,1.4403274945918318,0.0001182182212828,0.0012516836877446,0.0016773736555936,0.5780069950739309,0.4180428256628339,2.382847199908823
27.016,24.38,23.175,22.275,21.833,21.626,21.5908,0.3533077474265211,5786,1922,4.573889,2461533.775098065,571.9630385285349,1.3931569537412347,3.964678374648114e-05,-0.0448050882326083,0.0185967684577941,0.4530725383620728,0.042900167241422,2.017472121837811
17.15,16.118,16.01,16.06,16.141,16.169,16.6888,1.5982810889547387,4025,3365,5.532343,2462103.78043662,197.66748390497204,0.5527037124288897,0.0006167792574264,-0.0113798391569929,0.0116360084812513,1.6035251007070133,0.4839083673860251,0.5138270622300135
26.218,23.747,22.616,21.972,21.65,21.477,21.4248,0.4716861896529621,7854,7299,5.491686,2462466.8186822576,182.81591148302323,1.2199904524619112,0.0001016083479612,-0.0022355063000391,0.002721788521669,0.650328257258388,0.0225170544377733,2.358544313369395
26.758,24.273,23.128,22.354,21.974,21.78,21.7428,0.4257485336607592,7891,7758,11.51999,2461778.1890390124,37.68859193465204,2.7130826673919333,0.0002110794330543,0.0004609248151766,0.0017685954254084,0.123990608330222,0.5244311440026579,1.736375862659619
29.531,26.647,25.361,24.318,23.803,23.578,23.5248,0.2413532553206418,7945,7852,8.328733,2462266.6765250987,44.26790617349197,0.8982450458632035,0.0001399516923951,-0.0012986989793025,0.0007031453447974,1.537721170597062,0.5231599261658217,2.4145114789292457
17.114,16.086,16.001,16.064,16.151,16.18,16.7138,1.605658419267279,7575,6876,9.222193,2461743.5393775823,73.57550655154883,1.8323544908964915,0.000530627644512,-0.0065136536137042,0.0031240005558783,1.8287056534322457,0.9873281999034684,1.970772036524565
25.961,23.487,22.375,21.807,21.524,21.368,21.3158,0.5025197798782596,7362,5688,5.53605,2461509.9497213853,409.1314226111073,2.275455191776369,5.1189551419473167e-05,0.0055191939526181,0.0033311440572542,0.609581560454092,0.7465126340662795,1.615528700668641
31.965,28.506,27.077,25.267,24.388,23.993,23.8388,0.2888372230051575,7795,7724,4.795114,2462175.5965401507,62.32596117271425,2.901707905883727,0.0002105988211449,-0.000469656454551,0.0013625201857464,0.9097156544910042,0.1338012583862147,2.0956085833641023
29.162,25.975,24.593,23.11,22.386,22.068,21.9618,0.4572494174714657,7933,7863,2.706647,2461876.022633377,101.90220042746198,1.4912576951673588,0.0003549664780271,-0.0005758872558698,0.0013699781595439,1.810397530025252,0.1112644197569068,1.254866404203122
28.119,25.312,24.052,23.105,22.637,22.43,22.3828,0.2881729158265746,7733,7597,3.632827,2462812.166270804,86.84633834766777,0.3984606274860935,0.0002006299374086,0.0024155518638728,0.0011609362291558,0.8391427187180691,0.1766989609428704,2.358200537113196
31.287,27.954,26.542,24.883,24.077,23.718,23.5868,0.3214794087071946,7839,6728,8.871302,2461519.046255105,99.80205153781743,1.0310954176501748,7.867784928589048e-05,-0.0085395109020736,0.0016114243750288,0.4694731422493256,0.6559164165752255,1.8996847499507583
30.23,26.909,25.499,23.854,23.054,22.699,22.5698,0.3627882067248963,7497,2434,6.101678,2462992.8087718748,770.0713443621202,1.4852794377683711,1.749331908455548e-05,-0.0202889668151432,0.0073168524920591,0.8200706983525262,0.0419464141423718,3.0302691983709
29.198,26.021,24.641,23.169,22.449,22.133,22.0288,0.4776977116593727,7627,7353,5.192078,2463025.4346921504,80.07718190906593,2.420085582349957,0.0002558799405992,0.0023052666438358,0.0036205100844813,2.865831881063034,0.6311622301354717,0.4993946575330902
29.56,26.339,24.949,23.426,22.683,22.356,22.2448,0.4301829177379892,7847,4615,8.489251,2461860.115340028,217.57264808084943,0.5427109550163982,5.0415334394983225e-05,0.0026430561542757,0.0174496594819946,0.8031377614708142,0.6103308403361348,0.660316549498674
29.646,26.78,25.499,24.478,23.973,23.753,23.6998,0.2524370875102649,7840,4025,8.513651,2461688.097203223,125.81948469776871,1.5927567139103591,5.105757321109022e-05,0.0131747242948157,0.0390609561843045,2.3715664130253717,0.6048777950335416,0.3542244960553304
26.209,23.734,22.63,22.094,21.828,21.678,21.6278,0.5142249692318905,7899,6665,9.982151,2462231.6797112487,170.19835160003615,1.7507274043251106,6.508611935196327e-05,0.0049539447729806,0.000922516449909,0.7018121626735405,0.9359499476651956,1.5761286666005876
32.333,28.916,27.493,25.733,24.879,24.496,24.3498,0.2948853253304457,7929,7829,11.74429,2462806.414165925,32.370719269220025,2.1404113682708563,0.0001661661061039,-0.0005824266184213,0.001433928267796,2.333003996848561,0.7232011549958224,2.91309921697165
21.118,19.759,19.309,19.2,19.189,19.18,19.5098,1.0487045707391052,7998,7734,9.10656,2462098.670379907,61.40223115276947,0.3585063042800884,0.0003983089557522,-0.0015554661662552,0.0023135809482606,1.5255997769242358,0.6517059552880814,1.3300570641054448
30.98,27.74,26.345,24.799,24.045,23.713,23.5978,0.4056515697106663,7503,6814,6.235683,2462606.791653233,109.0167433222489,0.1925841885537521,0.0001350914294472,-0.0027309964971343,0.0067061848914858,0.3346929659419763,0.8328651406231625,1.239112853712984
24.51,22.277,21.401,21.11,20.984,20.901,20.9648,0.7114643786570419,7056,4273,9.520241,2462490.869120754,171.64861400955564,1.9915586650181485,0.0001048076929162,0.0206120684391924,0.0008874375063054,0.2717418509782473,0.7485657173839406,0.6027767383151582
28.618,26.01,24.815,23.921,23.482,23.274,23.2408,0.3492634670847596,7737,1782,8.863224,2461889.399216219,636.7414834601486,1.8920099401733097,1.3586653810435516e-05,-0.0279521696734052,0.0002768446528677,0.4033449472149406,0.4612165436271881,0.6279037830221966
28.602,25.882,24.649,23.72,23.261,23.052,23.0108,0.3293465821713884,7857,6732,4.424283,2461877.799902665,289.6578846494304,0.2317959703369881,5.555907032017441e-05,-0.0059725383945006,0.0010374199040508,0.0467525968154452,0.9070859862830988,2.209410878837319
30.409,27.267,25.896,24.468,23.77,23.464,23.3668,0.4944850442648477,6341,1934,4.685716,2461730.949373461,697.6885219318059,1.3622345724564409,4.051769050918395e-05,-0.031833514922922,0.024466709005481,1.5267348839417294,0.6607564591308805,2.2765601324748186
29.409,26.677,25.44,24.518,24.063,23.856,23.8148,0.3077181840578994,7941,2688,13.06276,2462559.802139111,424.6263865761163,1.919722658950981,1.1866505778041623e-05,-0.0123750074516258,0.0104624987854869,0.2566275235335711,0.0101555888220216,3.0781917290399083
31.346,28.009,26.597,24.933,24.124,23.764,23.6318,0.3636245199132514,7963,7615,4.476738,2461953.803197121,121.36189460426922,0.5550154631199806,0.0001427641734318,-0.0022164381928857,0.0031579587298337,0.7621293648225458,0.9739094176105256,2.8616014983364284
32.25,28.872,27.451,25.642,24.75,24.34,24.1818,0.2982999364670243,5749,3743,6.999299,2462822.3575224816,357.0648651073696,2.743258570286412,3.526517178359361e-05,0.0105173133913764,0.0086603590267948,0.7970855348390096,0.7232323805524817,2.6557490116933598
29.665,26.809,25.532,24.528,24.032,23.813,23.7618,0.2774298332631194,7728,7255,6.048175,2462292.5663402057,111.60776214572604,0.5452761270411495,9.033459764270395e-05,-0.0041582051964721,0.0018834373388455,0.8584912753732812,0.5989862254522447,2.9647303035551364
29.942,26.891,25.546,24.223,23.57,23.284,23.1988,0.4700598534695024,7995,3498,6.038903,2462046.0822658665,323.39204277389723,2.3083009718489347,5.113686801607594e-05,0.0013521482860391,0.0300433286100234,0.592428175587263,0.0053634298896285,1.1402880310658914
30.682,27.52,26.144,24.694,23.984,23.673,23.5718,0.4749557621216058,7812,7533,5.952215,2462886.759451245,71.11064239301352,1.6008350519542986,0.000243985788289,-0.0008164649136145,0.0040089058180176,0.0499448837142191,0.8738553136049488,2.2950339523486063
30.544,27.398,26.026,24.594,23.893,23.586,23.4878,0.4899515781293252,7769,6959,9.591856,2463142.5222154646,127.18869811203392,1.6595198546942205,8.780589685813309e-05,-0.0044529943633663,0.0005391358724295,0.9827097290009869,0.9571858272813804,2.694674628303546
31.336,28.112,26.721,25.195,24.45,24.122,24.0098,0.4194238871175702,7679,7584,8.940701,2462982.900642029,33.17042992927942,2.760637660693886,0.0003128330561615,0.0019979865134167,0.0002104372952152,1.8316030557648204,0.5294921648989013,0.7808086480306751
20.055,18.891,18.571,18.515,18.535,18.541,18.9328,1.338607213069235,7199,5105,4.479724,2461659.4917097925,543.1004119619342,1.0159153626109605,0.0001298184482087,0.0082269306145395,0.0023426419751016,0.6218541728988537,0.1743538503962577,1.3192598245896658
30.65,27.557,26.198,24.829,24.158,23.865,23.7758,0.4386853798824165,7707,7651,7.870616,2461593.7274661283,23.18516957643417,1.3322237328433104,0.0005298288675913,0.0013839968969795,0.0013030402195762,5.983592052934919,0.0963100244381592,0.1021333383785364
29.944,27.064,25.778,24.739,24.226,24.002,23.9478,0.2461235444980653,7537,2472,6.132946,2462969.652715921,621.478363539038,0.6404973562566332,1.4552791501509944e-05,0.0076632002324473,0.0248985898204815,0.6267031945960184,0.3413749960848745,0.8710132379456285
26.332,23.857,22.749,22.197,21.923,21.77,21.7188,0.5154103802115698,7338,5092,7.281705,2462890.233141656,78.29000143841705,1.411168911601465,0.0002092776682057,-0.0095612977270805,0.0373060978249718,0.8901899324554973,0.48156714528232,0.5903969271375659
30.372,27.178,25.794,24.302,23.572,23.25,23.1428,0.4722295511714106,6528,5447,6.559083,2462884.9290101714,65.45605364848659,2.897400230860494,0.0002861981923143,-0.0189735819629633,0.0175760673243281,0.4736118074357336,0.9593795149971428,0.6506382608643586
30.207,27.314,26.024,24.968,24.447,24.219,24.1638,0.2481150800754995,7573,6571,4.126606,2462501.7465969054,269.1673108632583,1.9568121790843247,5.010218877702953e-05,0.0056509576261756,0.003450837377772,0.0732931067962215,0.1980429758003183,0.1852692798876906
31.215,28.295,26.997,25.907,25.371,25.138,25.0808,0.2196105304092523,7334,5512,2.682513,2462297.1664272603,199.23135840964665,1.5412222016928228,9.516988395101056e-05,-0.0298833391127328,0.0074694773968646,2.226828839156417,0.3965666206958037,0.9873483631267046
32.152,28.834,27.424,25.785,24.988,24.634,24.5048,0.3648826058986067,7665,5877,6.976085,2462964.4495810443,300.0092497571316,0.1723627015820508,3.863504381230031e-05,0.0042201851848626,0.0054929945212005,0.0819423238999112,0.3900798658908518,0.0920375597224797
30.803,27.674,26.307,24.896,24.205,23.903,23.8078,0.481563054936338,7966,7430,14.59695,2462898.650846553,74.27609261359706,1.7495867404898686,9.470840120349615e-05,-0.0025447464557953,0.001682762194735,0.6785297796518762,0.7070064461435497,2.958867857186928
30.871,27.993,26.708,25.671,25.16,24.936,24.8828,0.2449927095311337,7835,7147,2.125412,2462564.879268355,407.3742449437344,2.1658150263052462,6.134289656631217e-05,-0.0013779648685774,0.0049964438576466,1.4966168179970472,0.955200792061048,2.288253369490004
31.241,28.328,27.031,25.951,25.419,25.187,25.1308,0.2239510798460844,7652,6027,5.83557,2462009.004428673,193.07391327440095,0.913239329625577,4.412229900481895e-05,0.000769542211203,0.0113965320828844,0.6353348434035121,0.9149389771187064,0.0986105934139622
28.296,25.81,24.662,23.88,23.496,23.301,23.2648,0.42330476856291,7561,7085,7.520023,2462252.201734839,28.427381067128984,2.0201091198477674,0.0004448409080554,-0.0104635808446855,0.0109999660018101,0.636038709208417,0.3520093429583087,0.3588640559795349
27.538,25.064,23.947,23.363,23.072,22.912,22.8588,0.4956249500178384,7340,3937,11.80959,2461546.6714649163,196.24492694397395,0.0403690325321345,4.948922557348855e-05,-0.0170088579464915,0.0074256166023218,0.5114705110670229,0.7859574501529673,3.026817913393577
31.795,28.553,27.157,25.609,24.854,24.521,24.4058,0.4042529156050986,6911,3678,3.643037,2461619.1234165463,566.0434273883845,2.7172434319671828,4.818210278455005e-05,-7.871025176539813e-05,0.0225282432385333,0.4881458374212283,0.9775123184631532,2.6403589850178832
31.456,28.532,27.232,26.138,25.599,25.365,25.3068,0.2168468715007583,7418,7318,10.44692,2461581.0865804944,36.61672108412064,2.296576747044255,0.0001298032082808,-0.0017081005735693,0.0004197044832873,3.4213559727322056,0.9696654219295542,0.2804164520777348
30.996,27.862,26.493,25.076,24.382,24.078,23.9828,0.4871392923042303,6161,3591,3.015799,2462878.4501484632,586.606554501815,2.5091110877375438,7.591707446864849e-05,0.0211516618542944,0.0113049493421651,0.9609085810979542,0.9103961030766308,1.39452915601446
28.694,26.198,25.045,24.221,23.817,23.616,23.5828,0.4065866931555233,6987,3059,11.51497,2461644.821192029,134.97119028741767,0.6966220133249861,6.359827625226361e-05,-0.0344146723656726,0.0260968224959076,1.2426947449608985,0.8318029913828138,2.449845810508032
30.393,27.532,26.253,25.241,24.741,24.521,24.4688,0.2726799218542414,7722,6605,5.226837,2462851.0028749006,218.95325454344496,1.1924706722058214,5.241068281219806e-05,0.0041330711847374,0.0056366481120701,1.0184574273921294,0.8369424658020665,1.8805766313366183
28.187,25.715,24.581,23.919,23.589,23.414,23.3628,0.4668239841989557,6836,6015,2.04967,2461581.8757768394,716.890153715667,0.546982396484961,7.894077079201309e-05,0.0048352174723624,0.0011196993900383,0.1220528817880856,0.0994583164588577,1.1530708066659794
21.172,20.034,19.724,19.674,19.699,19.709,20.1188,1.2724864335664907,7740,4334,7.904567,2461654.089233881,258.4769559463982,0.8883039691152339,0.0001366781528208,0.0144358347184557,0.0110032880389555,0.2288229696111411,0.1675320137231687,1.9164025662070967
30.751,27.625,26.257,24.846,24.154,23.851,23.7548,0.4567232925452077,5256,1596,4.937615,2461813.4289762345,329.3114377149538,1.8806915461662923,9.077381361253102e-05,0.0330343918453153,0.0922723494344622,3.1036312415255853,0.027911064408464,0.2218677396479613
31.479,28.328,26.955,25.518,24.815,24.506,24.4078,0.48770045510986,7830,6885,7.182138,2462882.4109119955,176.90410386318607,1.230396485931321,8.32696158811499e-05,-0.0045579322818602,0.0021492207576962,0.025274156882275,0.4744320283373043,1.4711177237491109
31.722,28.698,27.362,26.087,25.46,25.186,25.1088,0.3424941523469048,7547,7131,5.87848,2461646.853522961,170.1908265752601,0.5753949306319756,7.704854366032474e-05,-0.0026622833031344,0.0009359232890732,0.296773781630898,0.7977592742414271,2.0839002498713968
30.785,27.914,26.63,25.587,25.07,24.844,24.7888,0.2661663572339968,7833,5463,6.273204,2462079.227743306,324.21765193249246,1.4693620710951518,2.8378261305259665e-05,0.0087170240418065,0.0047894215634279,0.6392264755130151,0.3335309593117953,2.1056249483841167
26.651,24.334,23.398,23.073,22.926,22.831,22.8598,0.6701208965536557,7219,6662,5.377508,2462523.063248282,108.16524923172828,1.5876707035404296,0.0002710779012134,-0.0032049214397818,0.006528434928496,0.7077411465713201,0.5109892179266294,2.319859275910723
29.884,26.563,25.142,23.218,22.258,21.804,21.6258,0.2755200197243478,7567,6944,6.144088,2461994.482509433,159.68739741088126,2.703751249261707,6.303593117394434e-05,-0.0012463251921325,0.0042342262825956,1.459541817292268,0.1898414506124215,1.3455875856576296
30.485,27.041,25.616,23.822,22.952,22.56,22.4108,0.2915098009243304,3759,2064,3.659283,2463228.018688736,1041.1522091776385,1.3547235035390557,3.457462099049007e-05,-0.0207333801631853,0.0029655281865458,1.1357981020342185,0.5170818100099912,0.7786112980103155
21.263,19.292,18.542,18.295,18.193,18.128,18.2528,0.807519764741326,7394,6049,3.971157,2462189.8292936333,167.98171469595272,0.793327306944685,0.0002780874970498,-0.0085602582365318,0.0140651710055061,0.4403085653074597,0.7041870913753795,2.799018044599856
31.422,28.03,26.606,24.686,23.737,23.296,23.1228,0.2673949253181532,6618,5601,10.09351,2462864.1302977675,104.193854329347,1.2102655780887566,6.525726868469006e-05,-0.0051535997961413,0.0080147922782995,1.0318316198791353,0.4225914243384452,1.1351116347001589
30.461,27.118,25.705,24.033,23.221,22.859,22.7258,0.3181655551989608,7841,7185,6.79713,2462329.1365154595,114.55618991967528,1.278522635648905,8.851653110870494e-05,0.002477128785886,0.0048679849677694,0.5376423233237427,0.1209326268096113,0.1815461004958157
30.236,26.906,25.495,23.839,23.034,22.675,22.5448,0.3594621444533882,7854,4844,5.705615,2462663.822090832,561.1197825158629,1.9673731113967232,2.4282367989710426e-05,-0.0023489450213851,0.00871517374325,0.5535179941512001,0.8924579926893554,0.4812468812047272
18.344,17.131,16.772,16.701,16.712,16.715,17.0918,1.2739522813608826,7955,3554,5.757954,2463196.1666013785,353.8238388998929,0.3926122504710526,0.0001335194429043,-0.0034885241088599,0.0276891066762069,1.174196340268263,0.0992831952136881,3.1044388398876843
24.949,22.467,21.38,20.891,20.651,20.512,20.4638,0.539700923081304,7953,7657,4.751633,2462287.407199088,141.97223013323375,2.380361479220609,0.0001708687727281,-0.0017099075788612,0.0020005919523681,1.4803703962250203,0.3181652842100327,1.9079394404061396
25.305,22.82,21.693,21.024,20.689,20.512,20.4648,0.4950546690501306,7625,4611,2.967254,2461799.901367092,1012.2805639485066,0.0091083174537307,3.671508233268086e-05,-0.0049133612837763,0.0091936336124702,0.5558580921583754,0.9074789400758976,2.294971027016529
31.837,28.333,26.898,25.032,24.128,23.718,23.5578,0.278710391190432,7717,7329,3.407871,2462375.303416376,77.60856848987092,2.914898523456826,0.0002319522859052,-0.0044775313979795,0.0083492175446831,1.263460900751206,0.4740075795666871,2.871135125710775
30.273,27.007,25.607,24.029,23.261,22.921,22.8018,0.3914291465094648,7928,7796,3.915581,2462884.5775486417,87.64996148225599,2.094449796875124,0.0002443590304267,-0.0017410748609718,0.0014610758258503,1.2177451364834204,0.048187117613334,0.9534570377435398
29.315,26.248,24.897,23.562,22.907,22.621,22.5368,0.4010081145899245,7847,4983,10.8487,2462835.3125903644,157.19048350634378,0.8613695343240614,5.0901710262839055e-05,0.013054012387429,0.0087007410647619,0.8469259949232293,0.4914816386072745,0.0066342615802019
29.657,26.373,24.968,23.369,22.591,22.246,22.1238,0.3847274383805867,7621,4704,7.195424,2461819.6035614973,355.70980867223085,1.6601404647383062,3.350238952398831e-05,0.0114814803861738,0.0017340056800962,0.3367229754017972,0.0414403041785651,1.495960570194118
30.108,26.897,25.509,23.998,23.26,22.936,22.8258,0.4321685518676159,7918,960,7.676464,2462028.163140854,1400.937447451695,2.531889761751068,8.620739414373112e-06,-0.0310582882488212,0.0013834776786682,0.585799343205341,0.2377488473303153,1.729665493548244
30.194,27.267,25.966,24.865,24.324,24.088,24.0298,0.215354108137275,7950,7654,11.51122,2462361.137481781,52.478888971884,1.4261500340233622,7.616700204034912e-05,-0.0011999985551607,0.0026852362680887,0.5712389453044331,0.125040473133867,0.509015333564873
15.152,14.469,14.746,14.998,15.169,15.231,15.9448,2.0876282294443365,7825,6793,7.746117,2461549.167010096,129.09798924188576,2.275453491776259,0.0004531605551278,0.0012063486696036,0.0069878467046948,0.6581549133425965,0.3738179659510062,0.851847276020256
27.203,24.732,23.602,22.93,22.596,22.418,22.3668,0.4652144125102695,7613,4149,10.91095,2462015.9587055594,219.57204852688525,2.4767332346339552,4.332559420122405e-05,-0.0035684859425027,0.0163344798858171,0.5205348983132675,0.6604201146826286,1.108358499006933
30.836,27.544,26.138,24.528,23.744,23.396,23.2718,0.3891823721558428,7932,4370,6.097669,2462430.0315878894,308.3060616906482,1.156154425730945,4.433139133710025e-05,-0.0065668606134809,0.0188543450881228,0.4153908369501339,0.3570212024034777,0.5670006223034811
30.314,27.185,25.817,24.404,23.713,23.41,23.3148,0.4799026641128612,7957,7929,8.017084,2463043.317977576,9.763850153055882,2.5901863024714915,0.0013087391044366,-0.0020249057919247,0.0004336630616873,15.249511889035595,0.711372970648086,1.848358993263688
