u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
27.28,24.851,23.75,23.285,23.056,22.921,22.8868,0.4979126508438607,7972,1250,17.41529,2462639.3040430355,2.834812928376671,0.6305570391160789,0.0021489067560868,-4.623845033771309,1.8779118368549668
31.219,28.306,27.005,26.012,25.523,25.307,25.2528,0.2244673404029324,7979,7603,9.548311,2461878.768904631,0.9089028588121728,1.082900839576285,0.0055061429994476,-0.2605980938238046,0.0115935500691032
28.207,25.753,24.597,24.048,23.771,23.618,23.5918,0.4371728278465331,7345,5391,6.686784,2462010.1163629047,1.44031071908049,1.0922442346970072,0.0104972294270637,-1.723503973194524,0.729308154985468
29.031,26.459,25.244,24.498,24.124,23.94,23.9288,0.3537147422428472,7671,7181,3.751429,2463101.072924527,1.7190396778641093,2.050574124462888,0.0121452193197201,-0.2260935974726967,0.4502290275292162
26.89,24.596,23.63,23.28,23.118,23.012,23.0128,0.5904092606877174,7853,7656,8.132298,2462937.2445911923,0.2532244555471619,1.323580481368265,0.0620133865406689,0.3893421595638461,0.4314699177751294
31.639,28.414,27.007,24.994,23.974,23.482,23.2878,0.2383159780420068,7650,7590,4.244317,2462217.6704875394,0.8007884203000698,1.1162387661893454,0.015568721293343,-0.0319633515765091,0.1063490093579191
25.575,23.11,21.944,21.363,21.07,20.912,20.8868,0.4257485336607598,7868,7236,12.54457,2462108.490011471,0.5732138409823264,0.5683850605265077,0.0127821284585564,0.252230227009733,0.5043004825390842
27.101,24.488,23.263,22.476,22.082,21.894,21.8798,0.3109232229664949,7447,7130,4.311211,2461565.449878403,1.3224679959001624,0.9930918915927353,0.0124386765130216,-0.2231494238044727,0.3106210954154284
28.436,25.27,23.891,22.518,21.848,21.556,21.4598,0.4098766338492586,7922,7401,8.856207,2463277.165493484,1.1110552752053715,2.673637985443785,0.0089314447096749,-0.2042237298978652,0.2590271990723041
29.379,26.208,24.828,23.453,22.783,22.492,22.3958,0.3816393617472889,4240,436,11.24374,2462080.5967751318,13.49727469101116,1.545019088594033,0.0010074354738823,-2.0468214670026987,4.509705283160023
28.367,25.239,23.87,22.546,21.9,21.619,21.5308,0.4155785858071875,6628,4185,7.92978,2462938.728545994,2.011200959097351,0.0675389280523285,0.006677914756046,1.6324485583371229,1.1847567212290957
28.664,25.861,24.591,23.698,23.256,23.057,23.0178,0.2475444312266639,7744,3545,5.668806,2462641.2790783537,6.292644198514655,0.8539404301082099,0.0015221233962305,-0.2824244073238441,1.5404614551598932
29.81,26.608,25.221,23.81,23.125,22.826,22.7248,0.3640433991927798,7123,5975,10.30835,2461815.4253208125,0.6957855056235336,1.8076617341477688,0.012103542493468,1.3356142666607047,0.3208854585616914
28.021,25.35,24.111,23.293,22.885,22.694,22.6718,0.2908393469871037,7872,7079,3.828895,2461638.020720499,3.3918463403437547,2.6493249422609755,0.0048322040521628,-0.3984082118553599,0.0380193389599232
29.124,26.017,24.654,23.357,22.723,22.447,22.3618,0.4296879363400382,6746,4173,4.212569,2462960.598969604,6.038228537002437,0.8813340562382477,0.0042534082207183,1.0732461374866742,0.7554042562598902
31.822,28.331,26.891,25.13,24.289,23.915,23.7648,0.2799968599045768,7980,6879,3.065678,2462005.1500447416,3.2466267327171945,1.8377332006515583,0.0059879503109388,0.6250867893952995,0.3885794842346405
31.385,27.841,26.394,24.565,23.695,23.306,23.1468,0.2701799773040461,7765,6258,5.81367,2462216.9844951984,3.4467879681268414,2.65766997394567,0.0029493992948311,-0.4994652561233091,0.2647127429191223
26.937,24.429,23.243,22.573,22.237,22.065,22.0478,0.3900795301793839,7809,4129,5.695947,2462744.741477795,3.0560856364948794,2.399771901536324,0.0048743094201114,-0.8445696624713356,2.2409129062349638
28.33,25.64,24.396,23.567,23.153,22.961,22.9358,0.2845464428859253,7945,6995,6.928257,2463201.55628439,1.7300489850105658,1.934780108412504,0.0050753229938508,0.2405251765658061,0.4620376392485641
30.769,27.379,25.953,24.316,23.53,23.184,23.0518,0.3077181840578988,7534,7006,4.164381,2462216.1651297626,1.665059259114956,2.422229062712673,0.0100053943391368,0.1485339050301327,0.5055560529984
29.736,26.777,25.462,24.357,23.814,23.577,23.5148,0.2901704350511432,7901,5240,8.28581,2461806.2898392547,2.127187941289544,1.1995775216631075,0.0035392976051983,-0.993552791346467,0.8870661909268137
23.602,21.698,20.977,20.745,20.652,20.592,20.7308,0.7106457463538537,7804,7714,11.93823,2462926.0020467625,0.370171564730323,1.9488281896140929,0.0350009409301712,-0.006490777222332,0.1233936547558782
27.961,25.432,24.236,23.53,23.176,22.999,22.9848,0.3716662800190653,7953,7676,4.478077,2463044.348841399,1.4139829797154315,1.970816998046383,0.0125364119734088,0.2292066235067923,0.1263787406037568
22.631,20.958,20.316,20.105,20.024,19.972,20.1428,0.7964401782061101,7897,7741,3.400131,2462831.531833073,0.5456153594299793,2.231388001837681,0.0923412185859993,0.4808753673316983,0.1455755758040501
31.509,28.237,26.834,25.34,24.618,24.302,24.1888,0.3323939885759662,7395,7267,4.888793,2462683.321620346,0.3782057712907845,1.8678723776638133,0.0412925780011872,0.2941313749502766,0.3672529799127689
30.136,27.076,25.728,24.49,23.884,23.62,23.5418,0.4023955421734647,7571,4570,16.01211,2462517.5178633146,2.123722697885549,2.1152934112468023,0.0026548522533068,-0.6048104602898375,0.7086088578630151
25.903,23.557,22.548,22.167,21.987,21.873,21.8588,0.5651362439678552,7843,7326,2.202597,2462237.3854244305,3.797462560420481,2.479271266958766,0.0146328600034957,-0.3561363189721246,0.1659888805244792
30.46,27.338,25.97,24.655,24.012,23.732,23.6448,0.4170164250231521,7687,5968,7.026052,2462340.774045721,1.6052130960210158,2.5718387773955502,0.0081703195348141,0.9201121310539968,0.7911717031236247
28.26,25.646,24.421,23.631,23.235,23.046,23.0308,0.324080694501118,2167,542,48.08993,2461591.3262902345,2.2115232564305263,0.3859508113081151,0.0023885559006814,2.3391021050530654,4.135975051608339
30.492,27.377,26.011,24.705,24.067,23.789,23.7018,0.4233047685629095,6895,3888,1.223558,2461789.3509739763,8.82589620521321,2.571300450274707,0.0096565574727609,3.6810559802824696,0.9182035400888476
30.417,27.568,26.286,25.368,24.915,24.713,24.6678,0.2347757090626871,7827,1334,8.002539,2462624.9897815287,10.37180345258738,0.322274951153581,0.0006138504314205,-2.622654466143153,0.7812521545607171
27.474,24.959,23.769,23.089,22.746,22.572,22.5558,0.3982475941462741,7726,6844,7.142394,2462251.972644652,1.579645138404548,1.0685267755326944,0.0077603611709033,0.3886144757430128,0.3749330194571871
32.195,28.879,27.466,25.921,25.175,24.849,24.7288,0.3181655551989608,7680,4797,7.55439,2462111.901301165,2.82931108872441,0.7172275960298242,0.0032922943241646,-0.125749703443597,1.3313590659844232
21.871,20.469,19.96,19.813,19.772,19.746,20.0078,0.9314363033958044,5528,4168,4.711334,2462187.626559829,0.9223761123481856,2.2574441529677363,0.0658597384426166,-4.922798668660077,0.6155967660862154
30.002,27.053,25.74,24.662,24.128,23.893,23.8298,0.3484601834013509,7935,3811,4.216478,2462760.4757757955,3.96553143645872,2.059507344030268,0.0044610984740807,-2.927548874204116,0.5513167701997433
30.093,27.338,26.079,25.213,24.783,24.586,24.5528,0.2628168228426342,7854,7543,7.108343,2461960.009285052,0.3765331269544389,0.7796545136669806,0.0212362345395856,0.6049224977060025,0.3837583481385074
30.551,27.39,26.011,24.647,23.983,23.693,23.5988,0.3955060769916917,7839,7504,11.18564,2462716.5979253263,0.4212746744239825,2.3152294745325306,0.0181866673344527,0.4242916296036681,0.1217835451334236
31.89,28.649,27.252,25.796,25.089,24.781,24.6728,0.3468591542890115,7886,7027,4.293951,2462495.796467219,3.0420053237761446,1.290675535620533,0.005719606487048,-0.387508994172437,0.1942065957438443
29.928,27.22,25.971,25.132,24.714,24.52,24.4928,0.2783896986353198,7752,7258,9.479486,2462404.3167378083,0.4752053072340888,1.5414534992628788,0.0135412931762856,-0.7050471783485143,0.0985561214775636
30.825,27.974,26.692,25.773,25.32,25.117,25.0728,0.2342357399158282,3204,3120,6.322631,2462897.7887140154,1.6265275290827526,0.2615798004223956,0.012075029901577,-0.2120848058005993,0.2099737612295078
19.321,18.322,18.324,18.428,18.534,18.565,19.1378,1.4610099070050184,7468,5011,8.039801,2463005.9993323856,1.421040833891872,0.0466457514643402,0.0290859873280448,0.3033324732835331,2.07697823027054
31.1,27.984,26.617,25.31,24.671,24.393,24.3058,0.4228177013701805,7780,7507,7.909593,2463289.9494459424,0.5816828255458169,0.4040087872850367,0.0200641146942703,-0.1290367811311269,0.347921253714278
30.274,27.263,25.93,24.754,24.176,23.924,23.8538,0.3699586285778672,6778,6588,1.144815,2461919.5621209554,6.11769798290287,1.2656648299101254,0.0132377772222201,-0.1925894611772953,0.1102303452145056
25.473,23.345,22.498,22.211,22.085,22.001,22.0638,0.651108194027442,7814,5574,8.389055,2461529.7501587146,1.4923502984731811,1.8322013574233615,0.0113053171815612,0.1369260791561901,1.49416329640759
28.932,26.405,25.21,24.509,24.157,23.98,23.9648,0.3751052657666268,7912,7746,10.56002,2462037.403061994,0.5364883952009322,1.4857827176432377,0.0142144030364249,-0.1153384121554862,0.131115863017314
18.895,17.913,18.059,18.239,18.379,18.41,19.0558,1.5386971906935183,5874,4565,2.26392,2461576.5290134777,2.635198828796476,0.9192542160495052,0.0745815782915898,-1.810133639793736,2.378166599763276
31.437,28.506,27.199,26.142,25.621,25.392,25.3328,0.2562436788893749,7604,7206,3.569315,2461540.5329416874,1.4174967260674711,2.284497591472382,0.0113133422874862,0.115850850577261,0.5114025224314729
31.35,28.495,27.211,26.29,25.835,25.632,25.5868,0.2339662212315358,7988,7825,10.9654,2463028.930967513,0.3163824334019747,1.0345506168573846,0.01434052595593,-0.1810545100201472,0.2063879196568257
26.797,24.494,23.525,23.174,23.011,22.905,22.9038,0.5917702945969993,7866,7466,14.78306,2461710.792453714,0.2204031641612764,1.618897264376281,0.0392196641246547,0.7221603267056066,0.2479164610205596
29.145,26.592,25.386,24.647,24.276,24.093,24.0808,0.3615373420600581,7497,5939,6.407673,2462381.764951762,3.027203942948609,2.2091004301810213,0.0042228965752439,-0.6529571447374789,0.0882428873754283
26.823,24.504,23.508,23.122,22.937,22.821,22.8138,0.6034664924713012,6696,6626,2.890279,2462692.1873551896,0.6203291518953499,0.776544410946568,0.0853812627205228,0.3212137437375193,0.0112312190649218
7.188,7.412,7.852,8.206,8.473,8.648,9.4558,8.967123700890303,7864,7735,11.36325,2462058.875106549,0.2630019023201994,0.3284547971934116,0.6480895526342862,-0.0117473880587181,0.2589215076251461
26.457,23.634,22.362,21.435,20.976,20.772,20.7298,0.2533104817523702,7913,7674,8.035971,2462797.353014661,0.8686980890512509,2.6979152923153613,0.0077891772026273,0.2057420708310566,0.0087770614570675
26.995,23.889,22.527,21.202,20.555,20.273,20.1868,0.4371728278465339,4689,4452,3.341468,2462699.2252496937,1.4680481509802952,0.965479488253368,0.0322836133496716,-0.8017572618431243,0.2678913528693939
11.874,11.768,12.145,12.456,12.687,12.822,13.5898,2.7806937507870337,7945,6938,6.953097,2461925.86705325,1.1693128427548924,0.1309689381401879,0.0731201489651537,-0.1365996290449301,0.809248419461871
15.666,14.752,14.957,15.168,15.32,15.357,16.0318,1.6298707311619385,7390,6795,8.012424,2462012.161766052,0.5939336762414469,2.5839867408922013,0.0787215550765662,0.7867148740677408,0.456235449085512
24.59,22.161,21.075,20.633,20.418,20.288,20.2508,0.519580879670545,7916,6316,6.616827,2462643.095013884,3.010684844533381,1.1038723456274888,0.0055965335925186,-0.3709344037646366,0.4546140313030132
28.81,25.939,24.654,23.703,23.235,23.028,22.9798,0.226283642436515,7858,7275,7.658928,2462225.43695922,0.2150481351216536,1.8986931413211925,0.0296978004492229,-0.9676820212976454,2.04408700121997
28.77,25.68,24.322,23.02,22.383,22.105,22.0218,0.4376764315067085,7852,7556,5.870718,2463041.8805093206,1.0879058228734948,1.6128198814936745,0.0148244013726122,-0.2104391217873453,0.1926680791434946
31.87,28.337,26.894,25.056,24.176,23.781,23.6218,0.2677029523832516,7918,7505,5.482728,2463115.537895836,0.9623450738933206,1.9526837044774317,0.0108842109627172,-0.1085349870133971,0.4687102534130233
28.3,25.25,23.906,22.656,22.043,21.776,21.6988,0.4223311946116063,7937,7665,9.060683,2462967.334322384,0.3494110453398966,1.6476836884947383,0.0285486798712376,-0.4637920264036044,0.2257452409743549
30.866,27.57,26.161,24.612,23.863,23.534,23.4148,0.3200023449941074,7980,7620,7.245592,2461594.6989566656,0.6330671502390375,0.4418320831189208,0.0148495547378839,0.45868927329333,0.1088312796035496
21.246,19.846,19.352,19.214,19.182,19.161,19.4458,0.8987795055894817,7960,6346,8.106655,2462349.4534983626,1.3781882334912008,0.9817506358478232,0.0171662993048655,-0.8867416637444749,0.552068601005431
32.323,28.818,27.378,25.572,24.707,24.32,24.1658,0.2714270714167033,7944,7758,4.564915,2461966.14737056,0.7081973682676918,2.2484893433327278,0.0179520371162913,-0.3130295063533685,0.1351996686226254
29.897,26.772,25.403,24.057,23.4,23.113,23.0238,0.4070550629484494,7625,6495,9.676325,2463163.0096168704,1.5882238067608396,0.7498596298006083,0.0059003528041698,0.1056731801132126,0.5318891785587079
30.832,27.584,26.187,24.695,23.971,23.654,23.5438,0.3397450679734176,7640,7291,9.358268,2463312.6172175915,0.8272774986739906,1.6288234461370583,0.0097566320748327,-0.0615086423704112,0.2891187280068884
28.021,25.45,24.239,23.461,23.072,22.884,22.8728,0.3362429295629464,7616,5601,8.855633,2462544.102425861,1.8440673768847256,1.711106592307979,0.0045921561429166,-0.7201786405587639,0.7730267097172858
31.594,28.122,26.686,24.918,24.069,23.689,23.5388,0.2888372230051577,7128,3569,7.165219,2462241.635742362,5.544561047520565,1.2776928804817778,0.0017325095903443,-1.232563479455351,0.3675442767088013
29.187,26.145,24.802,23.557,22.945,22.678,22.6008,0.435665490968862,7802,6839,5.758612,2462541.9745332184,1.6521251433685018,1.1110036579164029,0.009969497578331,-0.4467359552320888,0.5296299302365535
28.236,25.672,24.465,23.696,23.311,23.124,23.1128,0.3444713926661301,7661,7279,1.497738,2462301.444245132,4.035423545747003,0.7436681992877962,0.0126365797364353,0.4104698140370324,0.053737475144578
30.164,27.063,25.702,24.387,23.744,23.464,23.3778,0.4296879363400379,7985,7770,7.30226,2461657.741456212,0.6792238944531749,0.8922681467018175,0.0184287045987422,0.2305826390324124,0.1093308578976265
30.343,27.416,26.113,25.036,24.506,24.274,24.2158,0.2601076712552824,7901,7833,7.632909,2461835.227083471,0.2913194752832818,2.041330524991864,0.0251477023411543,0.1320457280835354,0.1230324978651582
28.39,25.822,24.612,23.838,23.45,23.262,23.2508,0.3381840811792025,7406,5156,8.239202,2463229.667433527,2.6671339716419484,0.6231300102994235,0.0035296064745932,0.6990848697085232,0.6858885202226231
20.829,19.574,19.139,19.022,19.001,18.987,19.2898,1.0248331403127398,7664,4132,5.807511,2462309.8119710707,5.454550301999649,0.7446703510993323,0.0071702696518743,1.140905489870104,0.5934390316040233
27.533,25.042,23.865,23.226,22.905,22.737,22.7158,0.4079934217793601,7919,3768,6.783211,2462880.8467022427,4.398618778738452,2.798453363726395,0.002933039982955,-1.1526641391636945,1.2536001135845751
28.892,26.28,25.058,24.26,23.861,23.672,23.6558,0.3145235442051757,7985,5023,4.400175,2462773.0284478064,2.8631552188129805,0.2406120485027443,0.0053106809886825,-0.7226163046593761,2.0153973270078933
20.893,19.756,19.402,19.322,19.326,19.328,19.6958,1.0632935045464755,7700,7315,5.372635,2462180.833759545,0.9485842298086288,1.621699339274027,0.0460241752169119,-0.0431258003079043,0.4879700716494854
30.313,27.294,25.96,24.75,24.156,23.897,23.8248,0.3640433991927796,7969,7562,7.126585,2462101.8529685014,0.8975318499582594,1.7577722590035774,0.0121312292972347,0.2844618621077847,0.2604240779013501
29.447,26.646,25.377,24.458,24.002,23.797,23.7558,0.2640299301785098,6668,1483,10.65609,2462347.975907683,5.054334371922503,0.665758374819664,0.0012487702284445,-3.49435371762599,0.6583193667150885
26.753,24.315,23.214,22.748,22.519,22.384,22.3468,0.5065859736348657,7287,6509,3.842158,2462996.108935619,2.9349738020999103,0.65790016239784,0.0104715689806525,-0.0197627562914159,0.5309170316661047
28.361,25.736,24.51,23.7,23.294,23.103,23.0848,0.3297259747906977,7631,7549,3.739759,2462189.6757554817,0.43086093526657,1.7457037545156586,0.0455488888935658,0.0794442342044057,0.3127324814253356
23.056,21.436,20.847,20.671,20.613,20.577,20.8018,0.803809548441946,7905,6806,7.395831,2461958.1943592383,2.033274017079766,0.112521841788546,0.0114856403463892,-0.3840189739945741,0.3141531856232165
31.299,28.11,26.726,25.305,24.614,24.311,24.2108,0.3678350934093646,7907,7710,7.915101,2462964.9822070426,0.7801836613819239,2.7752836211465657,0.0127960204624106,-0.0874688897406566,0.1699448244355387
30.997,27.859,26.487,25.127,24.462,24.173,24.0808,0.3996254707455101,7685,2845,9.500357,2461566.7664031414,2.907673554727161,2.965589816766651,0.0031974998521329,-2.1950153009619737,1.936306322851757
27.464,25.007,23.862,23.323,23.053,22.902,22.8698,0.4567232925452079,7442,3449,11.51374,2462696.450165598,2.5243115777152543,2.499621324858307,0.0035866659827658,-0.5673521760375606,1.8708676964394528
25.992,23.683,22.712,22.361,22.198,22.092,22.0908,0.5951866217902649,7415,1864,4.001255,2461951.69396035,17.977303824238657,1.151950735899841,0.0018954312358194,-0.7797367455421484,1.88435734868592
29.981,26.971,25.639,24.441,23.852,23.596,23.5248,0.3768366730057275,7946,7814,9.995317,2462328.140829164,0.2120497860113419,2.645477191615882,0.0380064236708112,-0.3529356063194614,0.0982646360217219
24.56,22.606,21.86,21.619,21.52,21.456,21.5798,0.7041305069895609,7890,6195,8.813404,2462121.4036544054,1.2398018319026316,2.751871964575781,0.013872892517882,1.1496276060327255,0.1483992929902247
28.353,25.851,24.669,24.007,23.674,23.502,23.4828,0.4000858215197294,7892,2580,10.29868,2462945.154198771,5.117617034770523,0.4471659151383209,0.0016338175352455,1.8070945908868048,0.0563811075655218
31.053,28.128,26.825,25.752,25.224,24.993,24.9338,0.2568343815751717,7559,3959,9.280601,2462420.2274647285,1.922014017979019,1.1653706984343983,0.0032355117335888,-2.2323649151973584,1.04124728776549
22.731,21.282,20.766,20.619,20.58,20.556,20.8268,0.8752924066071939,7936,5323,9.989843,2461558.097939796,2.6281428894044288,1.95253658226695,0.0071356030267601,0.1452876453075183,0.848172195423921
30.331,27.372,26.056,24.944,24.393,24.152,24.0878,0.3484601834013514,7383,7112,2.214295,2461777.152664862,3.0366123400580576,2.119275470352634,0.011922910294063,-0.0216270304660564,0.2795207238621484
30.262,27.166,25.806,24.499,23.859,23.58,23.4948,0.4442763148576258,7962,5838,10.66332,2462344.1166359303,1.8357067810205816,2.723432263332506,0.0048419694952044,-0.8099780197712425,0.2663091923691588
27.319,24.882,23.784,23.323,23.096,22.962,22.9248,0.5100974598490718,7509,4733,4.64887,2462414.40540777,6.346211872742204,0.7781821989905038,0.0039110728313437,0.9607070518002327,0.1101921287565873
32.166,28.814,27.395,25.775,24.993,24.648,24.5178,0.3163393084414025,7814,7134,3.353456,2462358.2477715192,2.8594010398225604,0.0471533938881999,0.0071713164430496,0.0105682665454359,0.4645287297071531
26.7,24.263,23.162,22.697,22.468,22.333,22.2958,0.5195808796705447,7269,6329,6.313047,2462698.597277485,1.6052999376569557,1.4982786981106515,0.0119803662905871,0.3024639468881559,0.6714155409627398
29.285,26.734,25.531,24.78,24.404,24.22,24.2068,0.3578105659216999,7808,7395,8.741821,2461701.5421763663,0.952147052759152,2.6662324499572385,0.009351779001748,0.0157817513139317,0.3134777254515031
30.128,27.455,26.217,25.389,24.975,24.782,24.7578,0.2925183808606446,7073,3230,5.890684,2462264.2196892663,3.886218844712528,0.6651717556940833,0.0030686216109355,0.9347611297297548,2.515825694157993
30.624,27.588,26.247,25.006,24.394,24.127,24.0478,0.4170164250231526,6899,6361,11.69654,2462980.0721548465,0.8530423348652175,1.1085251191463708,0.010290247880632,0.3673301215760699,0.2578208270002541
25.72,23.476,22.536,22.185,22.02,21.916,21.9308,0.6355550309352374,7016,6389,5.718992,2462526.583633722,1.4524143679424435,1.2346722252960465,0.0185242387977203,0.3949090276300214,0.4715498177246685
31.709,28.474,27.079,25.601,24.883,24.569,24.4588,0.3590485365032917,7270,7025,4.648067,2463063.9072160968,1.6989223820101478,2.174802827838655,0.0106233049506389,-0.1407392597640991,0.1715395035925751
26.354,24.044,23.055,22.67,22.484,22.368,22.3648,0.6104543051182534,7394,6740,2.764874,2462338.9030973883,3.635854104086463,0.7022248767843351,0.0139501455225183,-0.0863628712704673,0.4689251354817727
30.943,28.051,26.759,25.775,25.29,25.076,25.0248,0.221897884004731,6724,3014,10.68319,2461736.274061417,3.803170050640977,1.5956044587555351,0.0013796393577938,-1.336973079155952,0.959572449893758
26.355,24.134,23.227,22.91,22.767,22.673,22.7028,0.6304536463070253,7499,3044,10.60635,2463332.298769265,3.786991201170297,2.533770184411914,0.0035553009817702,0.6725398198607838,1.6423516399652878
25.754,23.669,22.853,22.581,22.464,22.387,22.4678,0.6701208965536546,7862,6677,5.916225,2461841.847278251,1.6852170680311602,1.0505209634081818,0.0145213303675434,0.3402190737969242,0.7537523202260475
30.518,27.847,26.61,25.782,25.369,25.176,25.1518,0.2931927053706901,7656,3226,12.99675,2462683.2128611505,3.591956004209068,2.4686450172839374,0.0013933886810443,1.1937600862956983,0.7377606704700436
30.632,27.977,26.743,25.923,25.514,25.322,25.2998,0.2993320092480105,7936,7445,8.108537,2461767.807229298,0.8728165580492411,2.19882806203732,0.0090525897301295,0.3401709326250701,0.2611996337765131
30.717,27.938,26.674,25.782,25.34,25.139,25.1008,0.2704912126252039,7898,5615,4.353826,2463056.959637752,0.5281230670023429,2.718916321079729,0.0252997740250687,0.5366785997914308,8.159917189427858
23.765,21.343,20.271,19.843,19.636,19.51,19.4738,0.5322959488113183,6419,2809,6.804653,2462244.7397003733,1.405881535657182,1.365662456863607,0.014723731548174,6.303878786532836,4.323497969689794
29.565,26.312,24.915,23.39,22.65,22.324,22.2108,0.3327768916719598,7047,6662,3.372413,2462885.803885139,1.034623377911683,2.949995222904466,0.0229886073875918,-0.7439773810428258,0.4283079015337962
28.788,25.879,24.583,23.508,22.979,22.747,22.6898,0.2501227303808616,7459,5521,6.853418,2461818.6811236646,0.7032579328469852,0.0238458174639728,0.0118178237587279,3.315862614008073,1.3129725448261949
17.978,16.984,16.805,16.808,16.862,16.886,17.3538,1.3463350768448643,6759,3599,9.68794,2462820.93578187,0.8573146616597471,0.9913868376850212,0.0407366994489504,4.873838973442531,2.98003702024162
18.17,17.17,16.962,16.95,16.995,17.016,17.4668,1.300628184400801,7951,7823,18.65366,2461977.2180827144,0.1825328039233678,1.4447245625070495,0.081604337167304,-0.2199828946489883,0.018383623895
32.016,28.503,27.064,25.165,24.246,23.827,23.6588,0.2574264459712925,7953,7698,3.80775,2461694.918698579,1.8813630440889704,2.501367518168366,0.0076748157596986,0.1243028536677909,0.1721835721274054
30.909,27.554,26.136,24.489,23.693,23.34,23.2088,0.3027981105576214,7905,7659,3.966188,2462220.462218376,0.8751295759982948,0.5366000103238153,0.0187453021353649,-0.2867256081910277,0.3171801874768314
27.698,25.049,23.821,22.995,22.583,22.39,22.3678,0.3031469205180253,7996,3950,7.244805,2462825.218269428,3.0405596299663684,0.0325812263645441,0.0029233914050054,1.800418703918182,1.1269902769473232
28.232,25.244,23.921,22.725,22.136,21.88,21.8098,0.3865032595504959,7349,4355,4.260604,2463077.28050617,8.197607830564092,2.0513064522927857,0.0025577224803069,-0.5188908610803098,0.8293384326440069
26.749,24.23,23.043,22.336,21.982,21.804,21.7868,0.3865032595504962,7669,7064,1.550066,2462624.205232888,5.689266888123885,0.4169717937938776,0.009707217070987,0.3779982792234964,0.2665725494794366
15.621,14.731,14.93,15.138,15.289,15.327,15.9978,1.6813307692330486,7109,5975,4.12932,2461930.956299725,3.129140183646608,1.146184701671625,0.0310905140828399,-0.7460309996468817,0.1138183463218009
29.264,26.32,25.012,23.876,23.316,23.073,23.0108,0.2925183808606451,7395,7010,7.400009,2462117.1167770755,1.328029903711735,1.1107116350692685,0.0068369388603922,-0.0756852470728148,0.2654500563223094
13.486,13.194,13.533,13.822,14.03,14.14,14.8888,2.4107554700914733,7632,7009,7.875205,2462855.355133315,1.0890278649087448,1.1104402717220674,0.0625605783774113,-0.2966298369170915,0.3975276438187887
32.393,28.86,27.419,25.527,24.614,24.201,24.0338,0.2592108408484624,7420,4737,3.717549,2463314.398767332,5.567530863376909,1.3385906496595803,0.0028669276734466,1.0956276366629425,0.7836762295630744
30.048,26.878,25.499,24.075,23.38,23.076,22.9758,0.373811932869237,7878,7854,3.180302,2462316.033973966,0.5003489692691602,1.306780474312197,0.0506503707323247,0.0713910600137947,0.0532003050002453
29.009,26.203,24.936,24.018,23.564,23.361,23.3188,0.2489735208238651,7984,7031,2.880276,2462563.617866009,4.593623086393996,2.337489881948449,0.0040034092200261,-0.1893384336283758,0.4287088513759612
30.699,27.468,26.076,24.579,23.851,23.531,23.4218,0.342888690382491,7799,7658,11.75875,2462232.0677289665,0.2690128328466399,1.6471933598359092,0.0236084188466257,0.1861398939919129,0.1991507103212556
25.054,22.701,21.694,21.316,21.138,21.025,21.0108,0.5749805591434634,7875,7723,11.00676,2463075.055401348,0.151711845048351,2.5859523350467453,0.074269487553269,0.1332758355374552,0.5301660012523917
32.014,28.523,27.086,25.199,24.282,23.864,23.6968,0.2652486369634333,5950,3543,2.905768,2461832.32267272,13.141863670500983,1.538671247355862,0.0019829196507493,-0.7894407192946867,0.7546218925941898
32.148,28.7,27.267,25.343,24.4,23.964,23.7898,0.2583171026410176,6793,3762,5.152744,2462424.476214799,3.161267277139165,2.471605536294193,0.0039653231002724,-2.6386172168530626,0.3324280988166159
30.482,27.344,25.973,24.588,23.912,23.616,23.5218,0.3950509958092104,7994,6261,6.709782,2462251.8034401704,2.8507067818677445,0.9819160215032492,0.0043884875812869,0.6033693335291713,0.2703793408946401
30.014,26.944,25.593,24.293,23.656,23.378,23.2958,0.4407102595941526,5233,2403,5.180036,2462087.9473355087,10.392020034254168,1.2696687179723494,0.0026573972958,-0.5352442878435298,1.4301211358671622
32.235,28.754,27.319,25.518,24.65,24.261,24.1078,0.274570048775071,7881,6187,4.290389,2462509.417842652,4.756311688524524,0.8298497082691234,0.0028999577586114,-0.5240448291960547,0.3347474689916709
30.646,27.748,26.455,25.444,24.947,24.728,24.6758,0.2126440135970668,7792,7735,8.90258,2461821.9708004743,0.2464101706606689,1.077520504246671,0.0211308281664382,0.1181247443766957,0.104122326362054
19.286,18.3,18.154,18.175,18.238,18.265,18.7518,1.3856487708690868,7926,7233,5.213304,2463250.981469241,2.196159257929244,2.94057810536572,0.0259363601381884,-0.2664499089919301,0.2787779706268076
32.177,28.723,27.291,25.522,24.67,24.288,24.1388,0.2816132994170948,7732,7721,8.036382,2461625.1652599466,0.0889082219683806,1.1613910541985797,0.0865855926880274,-0.0815032717158108,0.0472164194322863
22.219,20.763,20.246,20.099,20.061,20.037,20.3088,0.8823749308409935,7648,7016,4.873227,2462569.178852103,1.425007366247902,2.447545562442219,0.0282200868781555,0.5270418741971188,0.325573171293922
28.359,25.813,24.614,23.857,23.477,23.292,23.2778,0.3619538170034986,7734,6468,6.581123,2462453.3420358915,2.257228903252413,0.1322013460708122,0.0053513110886209,-0.6174657832988591,0.0771202782078451
28.626,26.065,24.86,24.08,23.69,23.501,23.4888,0.3476587472191466,7864,7123,10.97331,2462876.2584857163,0.5164865882341727,2.485788383880464,0.0132495087122649,0.6654410779831018,0.5328985826047926
