u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
18.906,16.973,16.273,16.051,15.959,15.906,16.0518,10.620700470738257,7677,6473,3.824827,2462353.257228408,4.709878973084888,2.3571171280732104,0.1304448363507373,-0.00036878702863003625,0.00032452679514302695,49.32093706498933,6.433661564107547,12.914706829919659 jupiterMass
18.519,16.561,15.852,15.627,15.534,15.48,15.6208,10.793272970758927,7136,4088,5.400217,2461921.772984559,6.681679716033045,1.2553948420059546,0.07120135682273955,-0.0007275854140550151,0.0007676237217328753,98.78855685441977,7.033879286595035,12.014765551342947 jupiterMass
17.188,15.776,15.353,15.228,15.186,15.152,15.3868,10.63293504546476,7471,6629,8.243298,2462853.6458730544,1.6241026055601862,0.48967368913254294,0.18057049024804342,4.842249016018021e-05,0.00046129792217018396,36.65424164328287,6.618674383197837,10.165164094263119 jupiterMass
17.618,16.143,15.682,15.54,15.487,15.447,15.6548,10.793272970758938,7830,5924,5.954773,2461714.88872841,3.1408627420004183,2.9925276126019518,0.12518838774960522,5.906262199518787e-06,0.0008024359491515195,51.206364552416304,6.410442220835533,8.208296879650486 jupiterMass
18.928,16.933,16.212,15.984,15.889,15.833,15.9678,10.608479973481256,2943,947,4.892765,2463295.1102786986,11.551646059984575,0.2025926958209897,0.10833068365133257,-0.003256058188087039,0.0032891240854111686,154.74192891082936,16.76329894843605,4.300777442001302 jupiterMass
19.118,17.121,16.399,16.171,16.075,16.019,16.1538,10.682014443678424,7395,4878,6.461428,2462305.639218089,2.194334714628678,2.413667550088904,0.17304952652475022,0.00041051435920965557,0.001749966511293546,38.81871530862081,6.717560304455905,2.777987762790198 jupiterMass
18.359,16.342,15.614,15.384,15.288,15.232,15.3638,10.657446492211395,7333,3730,5.939656,2462952.230119727,5.151413888853603,0.2191392892867855,0.08068086654227044,0.0013659392914650876,0.000778974889372352,83.77173556033576,6.75877621675782,6.852870635764098 jupiterMass
15.878,13.842,13.11,12.88,12.784,12.727,12.8568,10.706639030122655,7754,3226,9.468322,2462159.375273265,1.4249516975041197,1.6707744454560585,0.17383651947091067,0.0036421851902773343,0.003278506539395578,36.93881315924874,6.421314712990075,0.9696184464756427 jupiterMass
17.682,16.062,15.503,15.326,15.255,15.208,15.3798,10.645183713877364,6434,4184,5.870839,2462260.5452580345,4.782460137841654,0.5616567990673855,0.10009384920688562,0.0009165520091215436,0.0005849348388277439,76.87078300666984,7.694292562684836,9.094191112294748 jupiterMass
18.225,16.164,15.421,15.187,15.089,15.031,15.1558,10.731320382101238,3820,1207,6.351913,2461652.836087531,11.106650793504324,0.316420585056287,0.0676377193640421,-0.0009585458420579389,0.0027730833390508893,193.15121029902923,13.064307357030817,8.467931642383453 jupiterMass
18.62,16.557,15.813,15.579,15.48,15.422,15.5468,10.780853906395285,7883,7783,5.206074,2462550.238334012,0.44908402760265664,1.9067839016813433,0.9935975325181016,0.00023544503795885351,9.69706688773404e-05,6.400998439199106,6.360016254840451,3.2335922270978146 jupiterMass
16.157,14.035,13.272,13.034,12.933,12.874,12.9918,10.63293504546475,7117,4338,5.289827,2462673.5337430593,5.376102421801805,1.3344297341219442,0.08923474932416917,-0.0008838394294114067,0.000745198170451917,77.86078506670111,6.947887637610088,8.663368268535041 jupiterMass
19.059,16.93,16.164,15.924,15.821,15.762,15.8778,10.706639030122655,7788,7468,5.006249,2461934.8432678995,1.656679729731433,1.2849712730762992,0.28155486035992416,-0.000220742606433186,9.991740217552677e-05,22.707053361501046,6.393281238382773,12.054607868215498 jupiterMass
18.948,16.775,15.994,15.75,15.646,15.584,15.6948,10.731320382101227,7963,7843,10.1612,2463292.4933194597,0.47347372763720735,2.015178155403751,0.47579774112472867,8.37968531791348e-05,0.00011940142409790112,13.171967806344123,6.267192528426181,11.615295378871757 jupiterMass
19.748,17.574,16.792,16.547,16.442,16.38,16.4898,10.743682386047254,7677,2526,10.02405,2463147.5726504833,4.3863977371979335,0.6861346098809888,0.05406263422776275,-0.0006679614051184774,0.0021029760906622424,120.38184869968227,6.508159853912799,7.0178908050480455 jupiterMass
19.446,17.224,16.426,16.177,16.069,16.006,16.1098,10.694319649375624,7151,4151,4.2149,2461703.0059298454,7.891047398569901,2.0224382009330735,0.07637500847025772,-0.0009407319073030362,0.0005889169230127085,91.06085059611847,6.95477323558742,10.553898539518523 jupiterMass
18.496,16.237,15.427,15.176,15.067,15.003,15.1028,10.74368238604726,7101,6424,3.112145,2462146.484016088,3.2149707940289156,0.6333416518433972,0.2568523886316514,-0.00016188145374707144,0.0005170221327878633,27.39344361884495,7.036071426346794,6.504005355401565 jupiterMass
18.628,16.359,15.547,15.296,15.187,15.123,15.2228,10.645183713877376,7969,7698,8.409166,2461555.4228607537,0.4272665553350284,0.24175942904884107,0.6315159514933851,0.0004278890609223722,0.00013633004431973036,9.836975742807502,6.212207096036428,2.817649032372894 jupiterMass
16.011,14.646,14.288,14.185,14.151,14.12,14.3738,10.95602869040414,7550,4010,7.169584,2462491.584077241,3.8326726364877732,2.223044299761573,0.08970101178809668,0.0010334493417869495,0.0011608252938348777,75.23249394059016,6.7484308258127905,6.22658946445502 jupiterMass
18.285,16.515,15.873,15.667,15.587,15.539,15.7168,10.993934896932318,7641,7429,9.672224,2461836.4919354743,0.6138180344771236,2.862169018912741,0.4116458932333884,0.00022246612084566645,5.7443242840247706e-05,16.254580491998528,6.691131305762744,9.100127571732342 jupiterMass
17.406,15.941,15.489,15.343,15.288,15.248,15.4628,10.943422354416445,7538,2970,2.016981,2462366.562098718,13.852984067257317,1.772236671344296,0.08825487451333655,0.0026425040963288815,0.0003622521932538055,76.49885190132986,6.751396574966184,3.689330603283226 jupiterMass
18.433,16.578,15.9,15.682,15.592,15.54,15.6938,10.830616067049204,7735,7575,10.92723,2461687.832050773,0.5249423538719407,2.4824667239995506,0.414627363438131,-0.00012183092478836506,0.00012406011589505815,15.704766153319879,6.51162578356342,11.618155190022804 jupiterMass
18.782,16.822,16.115,15.893,15.802,15.749,15.8938,10.893141895951924,7368,6210,6.245461,2462272.9984277254,2.6361667218353904,0.9036382298777499,0.15252919757446368,0.0003276275106967595,0.00045596001633484205,45.07618467000897,6.87543427743481,10.327095887848087 jupiterMass
19.382,17.421,16.713,16.491,16.399,16.346,16.4908,10.918253181438438,7684,3502,13.05956,2463150.2214985443,1.805794055073314,0.8025348333327198,0.1023424611222875,-0.001721383485626517,0.0016823887454001409,64.56639509890006,6.607883780215433,3.450514055030297 jupiterMass
19.457,17.453,16.731,16.504,16.41,16.355,16.4928,10.95602869040414,7955,7600,2.107568,2463169.0322853555,2.421313892966093,1.3147493218368005,0.458423743171001,-0.0001691941097091834,0.00038471190946388006,13.971481666723513,6.404858923304408,4.276235417869407 jupiterMass
18.18,16.474,15.854,15.654,15.577,15.531,15.7198,10.930830523657937,7894,6471,9.300168,2462976.522782074,1.5617937219122886,2.608473033373847,0.16193039982319365,-0.0005380241398536043,0.0004485970424639576,39.76712935011516,6.439507155484808,7.302361996874246 jupiterMass
16.061,14.252,13.597,13.389,13.307,13.259,13.4308,10.968649548330385,7163,6218,4.875336,2462985.3931744257,2.6885184836187865,0.45451035779998095,0.19843919066790472,-0.0005896968661710191,4.259411136878442e-05,35.886190143332186,7.121226528197378,7.807640726681145 jupiterMass
17.484,15.674,15.019,14.81,14.728,14.679,14.8508,10.918253181438438,6447,3104,3.33799,2461835.996890261,10.489437032852031,2.724253715858801,0.08215709886212003,0.0011489013304834814,0.0013102871688612388,95.86211066745997,7.875752903238,7.076006655181117 jupiterMass
17.756,15.881,15.197,14.977,14.887,14.834,14.9858,10.893141895951937,7837,5732,2.435967,2461673.6740324507,9.03987702283429,0.45293850723357787,0.10721516220309907,-0.0006636748646091038,0.0004045120343865461,60.289779908781874,6.463978532109192,9.977978822166023 jupiterMass
17.841,15.988,15.317,15.104,15.019,14.969,15.1328,10.95602869040414,7903,7685,10.63725,2462160.976440506,0.3902261811712668,0.8280976218322144,0.5672862075894256,-0.00022167046557403187,0.00022498038728828405,11.364636401544306,6.447001484864806,4.628515301820318 jupiterMass
17.739,15.844,15.159,14.943,14.856,14.806,14.9628,10.930830523657924,7677,7336,7.587075,2462773.9330805424,1.0384818135627685,0.4199475319622016,0.3069553192094992,-0.00026895175581833513,8.030865892584778e-05,21.571634238567395,6.621527873570017,9.885845816141915 jupiterMass
18.587,16.669,15.977,15.759,15.67,15.618,15.7718,10.968649548330388,7868,6842,10.01333,2461623.965682713,0.83134920399482,2.3189255394287964,0.28445502569755404,-0.0007030036226795127,0.00045285126427317056,22.791441272655582,6.483140012897538,3.5058626075618844 jupiterMass
17.953,16.012,15.311,15.091,15.0,14.947,15.0958,10.805706341332575,7877,7178,4.27187,2461716.571005945,0.9949173418653666,2.946335300497544,0.5482442714845936,-0.001005027803951502,0.0003444777278489363,11.636297180545936,6.379533270526638,1.4088604730359717 jupiterMass
16.796,15.299,14.848,14.704,14.647,14.604,14.7998,10.868088364819371,6853,5379,3.627097,2463081.482560593,4.731141088570831,2.7215980517023204,0.15697633145393042,-0.0002886891218061939,0.0008006428917658333,46.982361804057476,7.375118799042206,7.100774732336745 jupiterMass
17.602,15.573,14.844,14.616,14.521,14.465,14.5998,10.93083052365793,7956,3626,7.414586,2462983.07387579,2.740984810571435,2.4025583992384316,0.11482902218394296,-0.0016709444485633364,0.002117656626647547,55.64207420308176,6.389324973026276,2.653337851971694 jupiterMass
17.14,15.04,14.286,14.051,13.952,13.894,14.0188,10.956028690404134,7464,4368,7.043244,2463240.571901865,1.7734017648642586,2.9798506253974146,0.19961284096795526,0.0027744708125540638,0.0001156368299248874,34.19712892531034,6.826186057728635,1.5841045902684028 jupiterMass
18.057,16.267,15.619,15.411,15.33,15.282,15.4568,10.818154034596304,7782,7003,6.786886,2462719.0168625163,1.128363128171153,0.4391052215638479,0.3083396036366143,-5.6366533882471825e-06,0.0006817388522394138,20.966658227244366,6.464851087372886,3.955920721795964 jupiterMass
16.982,15.593,15.217,15.099,15.055,15.017,15.2458,10.86808836481937,7894,3940,6.442762,2462321.572904793,4.855283842935531,0.5291207434087624,0.0747577362721941,0.0012495941495532879,0.0008011966614251452,85.64391031479536,6.402544860632917,7.421657486476411 jupiterMass
18.598,16.6,15.876,15.645,15.548,15.491,15.6208,10.868088364819366,7792,7449,2.239122,2461741.1246854104,3.5302879644383944,1.7430514846413114,0.29971131818135727,-0.0002471847668223421,0.00011601085901085857,21.642013545542028,6.48635640783319,10.195285215058755 jupiterMass
18.632,16.623,15.896,15.665,15.568,15.511,15.6408,10.805706341332566,7783,7648,9.044097,2462605.66060365,0.32435422885847803,0.10244437594179989,0.8039113683443239,-0.0001387069963907432,0.00024597284978771525,8.031460939510678,6.4565827536860185,3.6584868378031428 jupiterMass
18.575,16.522,15.783,15.552,15.455,15.399,15.5288,10.85558321561408,7835,4357,3.139892,2462964.9246547194,10.073890834580745,0.9976069347039818,0.07440275643310776,0.0010225198974872466,0.0005818397416368623,86.60076451847613,6.4433355893891,9.468729015888842 jupiterMass
18.666,16.515,15.741,15.499,15.395,15.334,15.4468,10.93083052365793,7696,7605,4.591899,2462614.024432643,0.25323017410568477,0.5780474683301405,2.074756515436706,0.00016789750609052384,0.0004586145509103786,3.1835931095023122,6.605180546439326,0.838511937461437 jupiterMass
17.469,15.247,14.451,14.205,14.098,14.036,14.1428,10.993934896932316,7452,6752,4.849265,2462621.299217239,1.1980685949986705,2.3875914201963324,0.43132986411260443,0.0005501728811786405,0.0006799198532201576,15.906234374609799,6.860833911343682,2.3393394634974305 jupiterMass
17.398,15.915,15.477,15.34,15.285,15.24,15.4288,10.805706341332565,7791,5032,12.15936,2462139.7649885383,2.121966826821774,2.478974904972685,0.09130561067855655,-3.210938202640788e-05,0.0009957104935869408,70.64136497024943,6.449952967775417,9.1211910735077 jupiterMass
15.212,12.958,12.155,11.91,11.806,11.745,11.8538,10.95602869040414,7805,1776,8.252741,2462311.171582721,4.863200923131684,2.858829293781353,0.05940823378496046,7.783938619212872e-05,0.003957448018171535,109.88292306520655,6.527950382432615,3.5709374688500732 jupiterMass
18.107,15.78,14.954,14.707,14.602,14.54,14.6508,10.98128494492382,7589,5214,3.4422,2462567.678398321,8.220825558213788,0.8439395259736411,0.08685681319232343,2.393255519598734e-05,0.0007743537456147028,77.47495068167969,6.729227318443123,12.863697987610106 jupiterMass
16.564,14.815,14.181,13.977,13.899,13.852,14.0328,10.893141895951922,7562,3922,10.52339,2462930.4969599955,3.238663976580648,1.5505831492338646,0.07179294144794038,-0.001314004623232375,5.842655835710525e-05,93.31067516634916,6.699047838685489,9.125502639018029 jupiterMass
17.134,15.324,14.668,14.459,14.376,14.328,14.4978,10.868088364819366,7761,6503,10.72479,2463047.541464107,0.35318677486682815,0.14215237295918615,0.6279557814628454,-0.0018370427205248695,0.001549884320680658,10.370579031414128,6.512265059893856,0.5550192674878537 jupiterMass
18.41,16.597,15.941,15.732,15.649,15.6,15.7708,10.818154034596294,5957,2917,4.377503,2462040.761129177,4.117121953821335,2.5645165223687796,0.17115602544279876,0.0019785191452050747,0.002942134280455779,49.343500901351824,8.445437495708536,1.7902002636270307 jupiterMass
16.664,15.236,14.85,14.73,14.683,14.643,14.8578,10.918253181438438,6591,2398,9.015917,2461685.912801251,4.224803829748881,1.8050069997764724,0.07387069958979293,-0.0020158987584770606,0.0015516194846347654,104.28605248541557,7.703683654555512,5.273261854727456 jupiterMass
16.337,14.897,14.498,14.375,14.327,14.285,14.4908,10.83061606704922,7687,4961,6.023722,2462690.494191964,0.7699128924827765,0.7063941808597591,0.5160319396714411,0.003990099061034262,0.003971444230360225,12.697443473051706,6.552286384267352,0.290124286499091 jupiterMass
18.797,16.62,15.838,15.595,15.492,15.431,15.5428,10.94342235441644,7977,7078,7.399748,2462223.401894927,1.7388990399549622,0.3437186563198221,0.18109609557191986,-0.00035961900313185067,0.00027376994062494164,35.229061445882685,6.379845478512608,10.026373005895564 jupiterMass
18.451,16.252,15.463,15.218,15.113,15.052,15.1608,10.868088364819366,7993,6739,4.21799,2461721.548329226,2.517260771109184,0.8757367647217328,0.21751860542322707,-0.0004203241718037585,0.0006816752167897814,29.0698994111727,6.323243979711775,4.66923834573857 jupiterMass
18.82,16.601,15.804,15.555,15.448,15.385,15.4878,10.80570634133258,7773,2915,4.343263,2461746.2922558296,5.532885870050853,0.7665001135295942,0.09826151797646017,-0.0023577108388543127,0.002249606762015204,65.79268578402376,6.464889176886446,2.597025416126957 jupiterMass
19.618,17.389,16.587,16.336,16.227,16.163,16.262800000000002,10.956028690404136,5962,2902,3.585939,2461754.8410881483,8.270498440599573,2.2343011876480614,0.10524789618830761,-0.0014285195382962546,0.0016442832113398851,81.19781767990472,8.54589948589174,4.795213187956165 jupiterMass
17.503,15.282,14.486,14.239,14.133,14.07,14.1768,10.818154034596288,7967,7600,7.212951,2461908.1205751924,1.189147716332574,1.1003696519197916,0.2689034483537628,-0.00025748360838022334,1.792212790415994e-05,23.483269567881607,6.314732165424341,11.703364322989597 jupiterMass
15.6,13.918,13.327,13.142,13.066,13.015,13.1678,10.930830523657937,7193,3655,7.502227,2463147.656980379,5.352755339606667,1.5037076132380696,0.06427799512344046,-0.00047845513422833323,0.0011266178238719161,109.9454774351576,7.067074862421393,11.554352282580567 jupiterMass
17.93,15.587,14.758,14.51,14.405,14.343,14.4538,10.95602869040414,7575,4589,6.871161,2462767.907448823,3.136409228187872,0.7925304686347139,0.11399728072940202,0.0012182881715063613,0.0007970393556586724,59.00280018826724,6.7261587768827145,5.213236056645958 jupiterMass
18.325,16.712,16.123,15.93,15.858,15.814,16.0168,10.8306160670492,7751,2876,8.755374,2462817.020476068,4.1672407166892365,1.3539119726941389,0.06505174481727291,0.0016755809349441584,0.0014089835935363116,99.89254215644712,6.498184161509874,5.869341543880688 jupiterMass
18.187,16.434,15.797,15.593,15.513,15.466,15.6458,10.83061606704921,7988,7621,3.069185,2462309.3185154805,2.004885860456379,1.4891923762726211,0.37427360523652126,-0.00024084556652488462,0.00026466134991399857,16.846996877822892,6.3053862588711915,6.055920941645306 jupiterMass
16.951,15.157,14.507,14.3,14.218,14.17,14.3438,10.930830523657932,1996,1174,3.325133,2463058.7188959937,3.3512100147691957,0.10883850789814287,0.8347737300492276,0.006413642269278738,0.009543032187066763,30.508470937822153,25.467670082864256,0.3413099524205684 jupiterMass
16.529,14.585,13.884,13.664,13.575,13.522,13.6708,10.981284944923818,7916,7379,8.363032,2461745.809174761,1.2917338048584268,2.549788023126174,0.2181209635001519,0.0002451933368054993,0.0001910397467802335,29.576484997981602,6.451251404707535,12.239773502227138 jupiterMass
18.832,16.843,16.127,15.902,15.809,15.754,15.8938,10.90569031108702,7843,7491,4.681398,2462979.8348313724,1.176202407861756,2.1310970912863425,0.4289435407477053,-5.2421236895529775e-05,0.00039395080422530756,15.075350033563884,6.46647402140793,4.879388640311499 jupiterMass
14.548,12.99,12.491,12.333,12.271,12.226,12.4118,10.905690311087028,7674,4309,11.04242,2461943.1313765217,2.512904556083597,0.24339509416494598,0.08699172176440219,0.0011594516964641257,0.0006707329519226532,75.97138269182378,6.608881385184055,7.295659127622219 jupiterMass
18.245,16.21,15.477,15.248,15.153,15.097,15.2288,10.818154034596295,7941,6137,3.164302,2463320.820142195,6.6756117034376405,1.5315346158621828,0.10954581421099137,-0.0006399880074226261,1.0149764642345938e-05,57.83340578894219,6.335407525744333,11.622607606020336 jupiterMass
19.35,17.314,16.581,16.351,16.255,16.199,16.3308,10.818154034596295,7745,6193,5.348071,2462759.768189525,3.0220883485188526,0.14329972267661362,0.14679600412298632,0.0007304797272073918,3.315771101431663e-05,44.25008365818363,6.495735463129213,7.784132682701245 jupiterMass
18.479,16.419,15.677,15.446,15.349,15.292,15.4208,10.880607919400523,7689,4211,9.039145,2462371.6361728515,3.986312421697786,1.0215346845430324,0.06670700310006152,0.0010871111174903603,6.142144738747609e-05,98.65258314860351,6.580818169922971,11.654501447126886 jupiterMass
17.164,15.632,15.148,14.993,14.928,14.88,15.0518,10.830616067049204,7770,6771,2.754041,2461750.969891612,2.931455239008372,0.26865695104344123,0.29326841320513564,-0.000752163773707638,0.00041502983240443084,22.103621951797006,6.482294135889711,3.309683654053294 jupiterMass
18.819,16.64,15.858,15.615,15.511,15.45,15.5618,10.843092455209431,7827,6974,5.993066,2463290.8607770833,0.951287024984235,1.427447677902781,0.41274707972381064,0.0008303213274029246,0.0005593549323684432,15.608832103146254,6.442499868472882,2.0054891493250144 jupiterMass
16.842,14.639,13.85,13.605,13.5,13.438,13.5468,10.981284944923804,6919,5278,5.113568,2462367.401433705,4.504455192263825,0.2421654039972574,0.1170389291269214,0.0004904639448143281,0.0005168974737225972,63.06321130347472,7.380850718263447,11.384331992600167 jupiterMass
19.853,17.586,16.775,16.526,16.418,16.355,16.4598,10.930830523657937,6940,6556,2.415548,2462202.5519252564,3.9069709474137846,1.2982211706805789,0.28348145466974767,-0.00027364757417988345,0.00017835251666317432,25.838400706594033,7.324707418645112,10.175358088179856 jupiterMass
17.38,15.896,15.461,15.33,15.277,15.232,15.4238,10.830616067049217,7931,6650,3.409418,2462163.529045707,1.4121086703501358,0.7102167609494074,0.481796518717464,0.0006001353816960308,0.0017421749889814095,13.181296970972811,6.350702992795753,0.9201698673549319 jupiterMass
17.729,16.284,15.885,15.782,15.747,15.711,15.9508,10.98128494492382,7797,7657,6.509026,2462470.481303848,0.31769808759464063,0.5718563414235499,1.1568627454546736,0.0002688335120175516,0.0003150926381094216,5.661615639435437,6.549712212346397,1.7582886100019788 jupiterMass
15.101,13.387,12.766,12.565,12.489,12.443,12.6298,10.893141895951928,7825,7283,11.76347,2462582.1538397786,0.3248679157281778,1.895286766358629,0.6187473603502002,0.00033873512264431035,0.000843502531643564,10.462899330953997,6.473891342637661,1.480644220549922 jupiterMass
16.501,14.745,14.108,13.903,13.824,13.776,13.9558,10.818154034596288,7829,5011,4.525193,2462260.921590648,5.158990717863555,2.4199648087559384,0.10053836785438545,0.0011154542585629541,0.00013690977015095256,63.91630029716942,6.4260405111681855,7.315840302444292 jupiterMass
19.179,17.42,16.781,16.575,16.495,16.447,16.6248,10.96864954833037,7408,5524,2.070466,2463263.7724283594,7.635601070190944,2.9643115974451124,0.15908442764727504,-0.001063654020006629,4.980178374863665e-06,43.28337414207794,6.885710802035333,5.234403710550183 jupiterMass
16.684,14.863,14.204,13.994,13.911,13.862,14.0308,10.993934896932323,7975,7859,5.695111,2462157.7428726354,0.7041065168980326,0.4865414397025142,0.5839406756259069,-0.00010609021666253868,0.00013101357559064408,10.978685200705465,6.410900853584095,8.377065453158437 jupiterMass
18.288,16.385,15.697,15.48,15.392,15.341,15.4958,10.805706341332565,6138,4552,4.442129,2462788.3573334487,6.130859775746293,0.6930739497151936,0.10979954570112495,0.0006260876773765442,0.0004331061564577326,74.56281999938702,8.186963762127448,12.59858750720969 jupiterMass
15.815,13.827,13.112,12.887,12.795,12.741,12.8808,10.918253181438446,7901,7696,6.334561,2461511.751388706,0.3169389747583623,1.7866430903002453,1.1691379116926792,-0.0006010567279077944,0.0001221590639076216,5.496698888115828,6.426399059255211,1.1527852364046516 jupiterMass
15.765,14.358,13.986,13.874,13.832,13.795,14.0218,10.918253181438446,7486,6748,4.753656,2463221.2109231213,2.3580770108159363,0.4072005304718552,0.22100618050573995,0.0003142206479938536,0.0003575914536683627,30.689902617186146,6.782658157517422,8.292983631996806 jupiterMass
18.273,16.259,15.533,15.306,15.211,15.156,15.2918,10.981284944923814,7745,2909,8.568602,2462993.588336004,2.014924592071292,1.7786224406232631,0.13949215584814145,0.004507869527671763,0.0005467618157618304,47.269231730243014,6.593687039336971,1.3390203929220101 jupiterMass
18.712,16.555,15.776,15.528,15.421,15.358,15.4608,10.90569031108702,7753,3855,6.456681,2462638.734255163,2.8218402564134566,1.7445526681982373,0.131137964362824,-0.0025990622921413346,0.00028411493365234627,49.88288122825433,6.541539500825797,2.454181312478647 jupiterMass
18.695,16.587,15.829,15.593,15.493,15.434,15.5558,10.80570634133257,7554,7115,3.262293,2461988.1090286747,1.9435431762827997,0.2580358518226975,0.38321794621137883,-0.00023674144413320173,0.0004066329084416917,17.359089114812168,6.652314478678621,4.745614787200879 jupiterMass
19.376,17.218,16.443,16.201,16.098,16.037,16.1518,10.868088364819371,7500,5602,3.999735,2462576.9159131492,2.932344291255261,2.345392334039533,0.20986138507080254,0.0013906576894193833,0.00021257839247678186,32.11115699872378,6.738891883978167,2.936103226348851 jupiterMass
17.879,15.675,14.884,14.639,14.533,14.471,14.5788,10.818154034596288,7515,6929,6.584474,2461714.299964535,1.4682987171941582,1.7909255388468415,0.25291552292111363,-0.00040473269746285585,0.00013020289338845533,26.469472217928235,6.69454040744321,8.008362928754408 jupiterMass
17.03,15.6,15.202,15.085,15.041,15.002,15.2178,10.96864954833037,7791,7469,8.447805,2461733.434555706,0.2613831014136718,0.7316841460769516,1.0829923407636577,-0.0005294471303515342,0.0007466467476492367,6.045485204758177,6.547214172953119,0.8495977820898627 jupiterMass
17.645,15.388,14.581,14.332,14.224,14.161,14.2648,10.893141895951931,7539,5875,12.81961,2461735.5902444194,1.4372021569956055,1.7589239325826402,0.13320899750187365,-0.0007162804732603697,0.00020406551091257407,50.44317903858299,6.719485310537167,8.712131917337787 jupiterMass
18.848,16.59,15.781,15.532,15.425,15.362,15.4648,10.905690311087032,7726,7017,4.303858,2461554.9908876913,1.7613349341902818,2.487147161954709,0.31628994818626344,-0.0006001363564429375,0.00019209531358206983,20.75437494098376,6.564400174722037,4.236727330122569 jupiterMass
17.428,15.888,15.402,15.254,15.194,15.148,15.3318,10.818154034596304,7438,7071,5.723686,2462936.8264769083,0.41655800052685343,0.8233891866737425,1.0361735982330498,-0.0005108525710105666,0.0009390098837156229,6.527713061748237,6.763843931424549,0.7854966034303015 jupiterMass
17.929,15.569,14.727,14.471,14.358,14.292,14.3858,10.90569031108704,7926,7218,2.658911,2461531.499997872,3.8266514579342443,0.5128754765951676,0.2297011665510964,0.0002163328485546964,0.00038802105001313296,27.85688064248432,6.398757980053304,8.065919947477482 jupiterMass
18.237,15.913,15.087,14.838,14.732,14.67,14.7768,10.83061606704922,7899,7823,16.58997,2463111.858284039,0.16015537254275444,0.3716280379674768,0.8765581867688641,5.464565493926533e-05,0.00015999730304368232,7.274395142568433,6.376430616010018,5.534480741563103 jupiterMass
16.213,13.876,13.048,12.801,12.695,12.634,12.7428,10.993934896932336,7797,7338,5.461121,2461713.781081615,1.5404079303432106,1.4489245311316328,0.2847048710618159,-0.00032990052028632655,0.0001117739933631196,23.03177028600642,6.557257189602821,8.505472590521492 jupiterMass
17.954,15.604,14.772,14.523,14.417,14.355,14.4638,10.893141895951931,6809,1986,12.66751,2463004.578498791,3.4058415530689423,0.01470559763580459,0.06298555303970087,0.0008308500372864214,0.002902899248491464,118.12055285945614,7.439888347208064,5.032079700091665 jupiterMass
19.421,17.013,16.164,15.915,15.809,15.747,15.8588,10.918253181438445,7784,7293,4.987893,2462702.536308577,0.899090061929274,2.823922472246055,0.531271873097335,-0.0006948882344599592,0.0001155952675652368,12.278069887109082,6.522993186944427,2.242017527348819 jupiterMass
17.231,15.927,15.634,15.55,15.526,15.497,15.7808,10.95602869040412,7793,7731,8.216329,2461847.732224368,0.21114862033959647,0.7483702004710614,1.3764778633995052,1.7424939657523684e-05,0.00021595653720444532,4.749805701865069,6.538002404066017,2.820016189788207 jupiterMass
15.889,14.027,13.354,13.141,13.056,13.006,13.1688,10.89314189595193,7760,7303,9.193648,2462266.5486272126,0.30941597657611614,2.0326141733277074,0.8381999858852192,0.0004118950425998794,0.0009499571153296046,7.788258930094611,6.528118525275735,0.9675620765231088 jupiterMass
18.013,16.15,15.475,15.262,15.176,15.125,15.2868,10.805706341332575,7473,6558,3.755638,2462802.727127623,3.5545219295220245,2.4951593210408225,0.18398400648283614,-0.0002588106614431657,0.0004404187381607343,36.548932595061565,6.724419051510548,9.203350226882025 jupiterMass
17.729,15.848,15.167,14.952,14.865,14.814,14.9718,10.893141895951922,6667,5986,6.220242,2462728.7415113677,2.245099722737835,1.635239014579097,0.1987314512728822,-0.0002457568782195554,0.00037254205281631963,38.234260341032815,7.5983500459186555,11.01987566004342 jupiterMass
18.571,16.664,15.974,15.757,15.668,15.617,15.7708,10.93083052365792,7633,3560,11.97078,2462154.9118173835,2.165249216813308,0.6238645563702011,0.09384569929870894,-0.0004396238905027995,0.0020659129535851102,70.96433133372871,6.659697299279053,4.321776789855241 jupiterMass
18.357,16.408,15.704,15.483,15.392,15.339,15.4848,10.94342235441644,7714,7594,9.378057,2462567.716770744,0.5064829021534678,2.9499038869550613,0.5073208193134592,-0.00012426016355713673,9.681354729115923e-05,13.004313554881984,6.5973590072718515,10.619280655679376 jupiterMass
17.196,15.582,15.035,14.862,14.794,14.748,14.9278,10.868088364819355,7067,3208,9.397716,2462594.083947823,2.9591326399745475,1.1553421504098726,0.09393298782670859,0.0011790050760737095,0.0018995243607494885,76.13713389955112,7.151788471747016,4.3806542124757115 jupiterMass
13.825,11.793,11.065,10.838,10.746,10.691,10.8258,10.80570634133257,6993,6172,9.388035,2461522.4532023477,1.6357998415717248,2.9703481462771073,0.170911618430881,0.00043019258155913064,0.00014005582536758297,42.04502714762439,7.185983636770813,11.9543733586281 jupiterMass
18.461,16.941,16.469,16.32,16.261,16.217,16.4068,10.88060791940053,7379,4382,9.349775,2463273.13059666,1.421556674613695,1.2733759439832157,0.1884417495935621,0.002370043372819808,0.0009329983011593246,36.38941836382275,6.857285663170857,1.8377423402727155 jupiterMass
