u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
28.469,25.543,24.244,23.096,22.531,22.286,22.2258,0.242188301175391,7966,2953,5.339131,2461613.279752005,8.184609225995008,1.9615531274919544,0.0011817650697351,0.1814627447173871,1.7719447165623308
27.713,24.877,23.608,22.631,22.149,21.936,21.8878,0.2714270714167029,7029,6689,6.375387,2463041.420840752,0.7224830337897175,0.5504291441263219,0.0142400734046228,-0.5698072515977046,0.0643532293766786
31.028,27.995,26.599,24.503,23.396,22.845,22.6208,0.2433061915814972,7910,5944,8.432488,2461889.510354343,2.1741883677270373,0.3176017915995277,0.0028497751400343,0.8330354520719306,0.0025718741689464
29.756,26.385,24.969,23.262,22.433,22.062,21.9238,0.3112813926951367,7809,7061,6.041234,2463057.0648556286,1.7827598017239197,1.095330935427993,0.0062867481565352,-0.4111492577321934,0.2064189525044344
25.331,22.856,21.726,20.91,20.512,20.309,20.2648,0.4437651171732511,7611,4091,6.057127,2462944.375540072,5.714131723378086,2.956157660467122,0.0028614181502895,1.1752360355674778,0.2051768691520971
30.392,27.054,25.643,23.978,23.169,22.808,22.6768,0.3244540210519627,6932,4279,9.046507,2462341.983460111,3.5670039930560185,2.5348677941189868,0.0024637515111285,-0.9983610425578794,0.167874022486745
28.076,25.191,23.904,22.837,22.31,22.079,22.0238,0.2574264459712926,7921,7787,8.305513,2462946.0343419253,0.2260539452580198,2.698049379089198,0.0294023071488681,0.2026074894474191,0.3709059509551511
28.456,25.266,23.884,22.396,21.669,21.349,21.2428,0.4630769464427305,7873,7272,7.156268,2462299.814692193,1.2424634320541572,1.093170660903652,0.011236460085802,0.4049711949099157,0.1481562574593199
28.45,25.345,23.986,22.595,21.91,21.609,21.5138,0.428206406768481,7090,4006,3.208323,2461981.807936265,2.860638485671903,2.0728351396068248,0.0111777059307861,1.4211063814816087,4.08085735495554
30.59,27.257,25.846,24.186,23.38,23.021,22.8898,0.3537147422428474,7638,5051,9.312039,2462236.193142523,0.898576431617969,0.0831702975615703,0.0094007069180754,2.8312675692198765,0.7426526961077625
29.133,25.982,24.609,23.171,22.467,22.158,22.0598,0.4755028900421672,7849,7211,7.326476,2462305.0483854413,0.8564053410999706,0.7212733621143982,0.0164002757126947,-0.5534403738993141,0.3525380340957529
21.158,19.289,18.616,18.424,18.358,18.317,18.5168,0.8397560876600415,7409,7302,4.437235,2462335.1230011857,0.3334905491825989,0.5954987841308064,0.1301021342970232,0.4852655471076874,0.0532293911793464
28.961,25.758,24.373,22.87,22.137,21.813,21.7048,0.4509757202689281,7874,7663,6.33804,2462499.133296797,0.6871654358223398,2.08385426530735,0.0223371769228973,-0.222242779768861,0.1913459438660806
30.724,27.415,26.007,24.377,23.584,23.233,23.1058,0.3632061226088156,7583,6884,6.857487,2462375.8805391127,1.171135720209202,1.6765614764481167,0.0101304024863273,-0.5928892041403164,0.1391276683785205
29.976,26.682,25.277,23.664,22.879,22.531,22.4068,0.3816393617472888,4630,2189,6.731337,2463010.7439488894,8.371565938061828,0.2064299369703626,0.0024845683563688,0.9593858149213412,1.2314738340200415
30.537,27.294,25.899,24.348,23.593,23.259,23.1438,0.3973316500969163,7422,7339,5.14385,2461914.2607016,0.6645257525543673,1.4918975832480084,0.0266022833645513,-0.0306381665898791,0.1599123968989446
29.011,26.195,24.932,23.981,23.51,23.303,23.2548,0.28421903519428,7061,2699,3.206875,2462688.387302889,9.829414699718363,2.422011686407528,0.0021690225897737,2.637414358689568,0.2791294718598942
23.675,21.333,20.397,20.074,19.931,19.837,19.8728,0.689688780017024,7616,5106,11.26752,2463288.468008072,1.4461608520729738,1.1758403814831258,0.0094399154150487,-0.8149287257198985,1.195469796110924
31.394,28.061,26.648,24.989,24.182,23.823,23.6908,0.3533077474265215,7840,7300,5.290386,2462383.0010512583,1.877197800727085,1.1037092218269833,0.0077077304247148,-0.1514240025903085,0.3122336594785971
15.773,15.172,15.468,15.733,15.911,15.983,16.7088,2.1020989770165257,5813,5634,4.643004,2462287.5476263696,1.83974394521532,0.3320089834335724,0.0719089941093145,-0.0100442516764052,0.2334899441359163
29.468,26.683,25.431,24.487,24.021,23.813,23.7668,0.2931927053706905,7784,6042,8.614664,2461840.680740558,1.5435437662194915,0.6158578244154953,0.00481149299857,1.0138120183868549,0.0855313446204097
29.95,26.772,25.392,23.919,23.199,22.882,22.7778,0.4760506482297666,7900,7251,7.186765,2461868.7725245305,0.8099266682134999,0.958479560964371,0.0175846505526442,-0.6942785424272601,0.1529965449076392
18.142,17.106,17.157,17.296,17.421,17.449,18.0578,1.6832675875241607,7595,7399,6.757868,2462034.7679975303,0.8439903381530142,2.0118809296669373,0.0660032041611904,-0.0411164298366944,0.2195392901045869
31.148,27.832,26.423,24.784,23.987,23.633,23.5038,0.3695329430575758,7249,5053,2.607549,2461754.109333322,8.188151068002085,0.848532776694117,0.0040554920291181,1.020007936176215,0.1069274526721671
31.739,28.443,27.036,25.421,24.635,24.287,24.1618,0.3695329430575764,5074,2009,3.307801,2462503.69388649,12.808398405645338,1.7479679089223394,0.0029198148422135,-1.6876089879581264,1.9675093151102423
30.028,26.851,25.471,24.0,23.281,22.965,22.8608,0.4706013415209776,6886,1815,3.344933,2463122.636996317,20.559089185166258,2.415039582917923,0.0016880358459558,2.0020287051000447,0.7974588983477681
20.434,19.241,18.905,18.848,18.871,18.879,19.2818,1.244953587067423,6896,6389,6.104921,2462366.9466411974,2.001952918520685,0.4529248294858501,0.0250904711135362,0.3385762521102479,0.0602859730963539
31.229,28.01,26.62,25.098,24.356,24.029,23.9178,0.416057313860652,7928,7722,4.603338,2462535.00850225,1.431796079433765,0.0267871608783242,0.0135245337588672,-0.1440114199531382,0.1184564575240803
31.795,28.504,27.098,25.491,24.709,24.363,24.2398,0.3716662800190649,7936,7527,9.415505,2461718.395990628,0.3579774642519028,0.9828514907364164,0.0236014677397663,0.0974888244866776,0.7355449180895103
31.71,28.445,27.044,25.467,24.699,24.36,24.2408,0.3842847594237351,7532,6602,10.2172,2461760.298589895,1.3395875085185047,0.2876054490061532,0.0063317926090926,0.1918656434106611,0.4607436384495923
31.77,28.51,27.11,25.54,24.775,24.437,24.3188,0.3869484941208552,7535,5674,2.687481,2463141.169729214,7.279307162944484,2.7481132170968485,0.004458833670514,-0.0168245033663473,0.8125226523969546
30.033,27.154,25.869,24.83,24.318,24.094,24.0398,0.255360171218592,7883,7866,5.027964,2461586.5573810893,0.2672242845817891,2.2355619986653563,0.0409524951616417,-0.0620784678456643,0.0412412822726839
29.139,26.565,25.389,24.472,24.026,23.812,23.7748,0.3573988583275145,6901,2124,5.072918,2461693.3141204896,6.302998170651485,0.5863262472901647,0.0027512048345395,-0.1157891358447447,3.7210348851129234
30.359,27.217,25.846,24.415,23.714,23.406,23.3078,0.4341633512679542,7989,7625,6.27068,2461571.674971614,0.6101385796917542,1.6845299074632507,0.0241270614360776,0.1668049398349196,0.5455155910662679
12.765,12.859,13.277,13.617,13.872,14.031,14.8238,3.703848044689507,7216,6720,5.017894,2462256.65368493,1.049441136674414,1.5319349590633833,0.1655632280549527,-0.2709461013831356,0.6556817123641656
32.164,28.878,27.472,25.871,25.091,24.746,24.6228,0.3729521892812698,7366,3678,4.117783,2462563.3849285985,8.558238201097515,2.5476156465898576,0.0024403967386314,0.3804433525119141,1.358618173840709
29.845,27.132,25.906,24.976,24.519,24.31,24.2658,0.312718202321384,7722,2449,5.362174,2462999.7882722267,3.6238646803459895,2.970485414229369,0.003539951441782,4.59324860838605,2.52397487442201
31.386,28.469,27.17,26.083,25.547,25.314,25.2568,0.2211327978824185,6716,2978,2.902103,2462313.427431464,6.0726952938521945,0.4883462400772234,0.0031734742362115,3.869540274406424,0.1743629857065464
30.613,27.526,26.172,24.802,24.126,23.829,23.7358,0.4483871529855723,7794,6731,7.324614,2463034.453636651,0.5240737757314858,2.345431199859252,0.0254567175596433,-0.4115480150701071,1.8835605076538304
31.187,28.297,27.008,25.956,25.437,25.211,25.1558,0.2388653531091613,7051,6480,9.096602,2462761.131545789,1.2698205525812023,1.3398219517112169,0.0049815869665347,0.37603936338474,0.1214504101081303
31.731,28.427,27.019,25.395,24.604,24.254,24.1268,0.3755373703549228,7795,3445,5.52186,2462541.5460159243,8.390780390342792,1.486623787411629,0.0017661846714842,0.652475609459534,1.0977115874601011
27.875,25.407,24.292,23.634,23.307,23.131,23.0678,0.4799026641128617,7613,2803,3.78339,2462838.436601349,7.600992875349664,2.5261986892802826,0.0037233401193298,0.7453529028625974,2.7641632683572483
26.893,24.4,23.31,22.756,22.478,22.322,22.2738,0.5541829509220092,2975,2294,8.685251,2463156.247028328,3.708703463961295,0.6602697671964979,0.0098230990428799,0.7160823538215928,0.8760741947413411
29.406,26.865,25.702,24.785,24.341,24.125,24.0878,0.36825882308235,7243,3147,6.743362,2461993.359656574,6.05065495805963,2.0248819679496064,0.0021166187039579,-1.081513273546414,1.190805839149272
28.768,26.295,25.163,24.335,23.933,23.729,23.6848,0.4184592389459037,7970,7644,4.329817,2463137.846982731,1.0024100386842505,0.087794843772109,0.0205478651477737,0.2121739384310529,0.3971944734316502
30.87,27.979,26.689,25.635,25.115,24.888,24.8328,0.2506993228230835,7990,7643,6.375526,2463004.213685572,1.0914630847657243,1.3598933246784906,0.0076589304298131,0.0417678954922076,0.2953133143488126
31.697,28.646,27.3,25.987,25.342,25.061,24.9798,0.3708114712957126,7067,5899,6.951941,2461762.051792501,2.5234119036490243,1.7153306254296372,0.005080549187779,0.5833324610825062,0.0037990854910581
15.797,14.713,14.552,14.579,14.646,14.668,15.1548,1.572726341659463,4225,2632,5.426641,2462110.926245212,5.027474763682801,1.3230513567302449,0.0231756686242394,-0.0086101832050159,1.9178208435062545
27.996,25.0,23.675,22.432,21.821,21.555,21.4838,0.3116399750193809,7918,7113,5.533178,2463074.5067786835,1.2021918607172073,1.392057197121768,0.0100502312456752,-0.4299560199205393,0.6565655354021823
30.21,26.852,25.438,23.748,22.927,22.56,22.4248,0.3052482345845003,7608,7297,5.064337,2462836.140511818,1.0911467253083156,1.6774621297281167,0.0123328577329667,0.0723305420610562,0.3631465513975607
28.757,25.825,24.522,23.366,22.797,22.55,22.4878,0.2475444312266638,7850,7129,8.809718,2462712.8298764504,0.8022569264262345,1.7802234498493434,0.0075787021263877,-0.6599218449621695,0.0883686466734313
28.834,25.649,24.268,22.788,22.065,21.747,21.6428,0.4437651171732513,7972,7786,6.577912,2462865.025296777,0.8204878314458204,0.1667638146925222,0.0175191278956581,0.0419620799449403,0.1984080634502605
27.576,24.835,23.6,22.664,22.203,21.995,21.9508,0.3048970067889588,7809,7568,8.76362,2462928.8836460784,0.7223893812313865,1.1672280209609918,0.0104758594413669,-0.027467606471876,0.2336661472200127
31.65,28.22,26.793,24.882,23.942,23.508,23.3368,0.263422678190164,6728,1493,15.5952,2462008.8237542687,1.676931284360148,2.217495737907591,0.0025430083043511,-6.007938767901854,4.109064382265792
28.06,25.007,23.663,22.339,21.687,21.401,21.3178,0.4514952242474714,6775,4760,5.844293,2463295.7528970107,2.9471304506792904,2.1325256377435293,0.0065720269641704,1.2567433240348325,0.4198044809469741
29.318,26.123,24.74,23.248,22.519,22.199,22.0918,0.4356654909688616,7896,7107,5.405718,2462461.052813864,1.2383048342283414,1.0339217454460234,0.0140007687559232,0.0964093146306184,0.7610902203960374
31.985,28.587,27.162,25.239,24.289,23.847,23.6728,0.2613082737155985,7808,7564,9.615689,2462476.933211119,0.4806261776071848,1.092282131641643,0.0123002047949378,-0.1184751931820093,0.3042606999715139
29.561,26.646,25.35,24.265,23.731,23.499,23.4418,0.2226656172096124,4328,3141,4.088172,2462879.370657697,2.9538222118011648,0.4633024314515184,0.0072366774079783,1.7027463897302837,2.0188261830231733
26.411,23.947,22.826,22.052,21.674,21.478,21.4268,0.4412179382184198,5940,2937,7.85029,2462849.345461904,3.26603288887141,0.1760092875145926,0.0049209310235846,-1.6465615837579055,1.817120410294502
30.059,26.786,25.385,23.795,23.02,22.677,22.5548,0.3959616824074619,6147,3602,2.956559,2461960.247064432,10.869332144286036,2.952219837812617,0.0034047666592284,1.143589099784323,0.6316076474541794
25.803,23.336,22.299,21.88,21.681,21.559,21.5348,0.5986226716556522,5437,2615,6.427648,2463162.223712343,7.904832799445384,0.2350716396143818,0.003680746181292,-1.365896840180349,0.4125072007939386
29.232,26.524,25.3,24.369,23.911,23.702,23.6588,0.3138001601271993,7189,6938,4.50546,2462049.8055036915,0.9402750017362154,2.936967588552655,0.0175015883533465,0.2952440088435559,0.317931861382457
32.129,28.791,27.378,25.713,24.903,24.543,24.4108,0.3192663600239879,7291,3218,8.319014,2463289.5667117927,3.374761699460606,0.5939450051810947,0.0026493413128813,-2.245533604079201,0.2414898377008474
30.899,27.706,26.322,24.833,24.105,23.785,23.6788,0.4386853798824164,7941,7664,6.056426,2462902.0207515326,0.4284533219423135,1.6671738982530284,0.0361613679580941,0.0428526770021982,0.6392130426078465
31.475,28.214,26.815,25.244,24.478,24.14,24.0218,0.386058537280418,7835,5127,13.97855,2462278.4879702693,1.208953072264078,1.616521046140664,0.0049525561547706,1.4501840730685316,0.1409553350657951
30.866,27.688,26.308,24.837,24.118,23.802,23.6988,0.4514952242474714,7372,2554,6.854588,2462613.4983636346,3.764282961917061,1.011814468988733,0.0040317262094105,-1.8026643212017583,3.1419143540043537
26.26,23.781,22.729,22.29,22.078,21.952,21.9188,0.5829793354927999,7923,7568,13.50687,2461599.7273148308,0.5075634807630908,1.0682041119705477,0.0182307793145333,-0.1695112729852625,0.2660110577631139
30.926,28.014,26.718,25.638,25.105,24.874,24.8168,0.2252439635393431,7810,2577,6.752511,2463205.8450595434,6.45079596069171,0.2789669767036644,0.001124631742542,1.113308970956488,1.8745206222976536
31.248,28.026,26.636,25.111,24.368,24.04,23.9288,0.4155785858071869,6566,4280,5.812544,2462380.4702805933,4.4408457342444425,1.0021462337856564,0.0041649247386722,-0.1020909298139968,1.146502136031628
25.829,23.397,22.396,22.027,21.856,21.748,21.7458,0.6348237422096382,3232,2242,1.75959,2461894.314258989,20.251489048926008,0.3033473258034244,0.0093626799533715,-0.7689140353032989,1.17041552112517
27.071,24.584,23.489,22.922,22.642,22.486,22.4288,0.5136332865228923,7822,4690,8.085163,2461678.7921051835,3.0381704266252942,1.7619114516494467,0.0045406837301297,0.4670955838187718,1.180407018050434
32.1,28.78,27.369,25.726,24.927,24.572,24.4428,0.3586354044629374,7861,6587,3.244087,2462425.014384003,1.9079077780331668,1.4276591308338582,0.012520230067023,-0.8607002862083871,1.1693085854154472
29.879,27.016,25.737,24.723,24.222,24.002,23.9498,0.2708028064756137,7683,6053,6.929263,2463157.2821298824,2.921295392478981,1.293345087800282,0.0029576489449162,-0.1805052198638575,0.6061254313596692
31.119,27.946,26.567,25.103,24.387,24.072,23.9698,0.4556728581216006,6675,3152,4.673643,2463049.9864724865,7.332066274441892,1.8681917070646643,0.0033838163885206,-1.4823242310126794,0.9940506226816328
31.685,28.458,27.067,25.537,24.792,24.463,24.3498,0.4117685384311208,7985,6033,3.672923,2462683.528784615,3.689561522173074,0.0847032726476848,0.0064636595885976,-0.3286926833206708,1.0414959733103473
15.696,15.412,15.756,16.048,16.259,16.371,17.1208,2.509881172964252,7843,6893,8.123653,2463321.218875826,1.5752580626679524,2.407872964441876,0.0424770831172818,-0.1339330380680445,0.4833438991654145
30.376,27.285,25.927,24.561,23.891,23.597,23.5078,0.463610390495783,7889,5162,5.539131,2461576.8368548416,5.313748146348798,1.8331740318417469,0.0033913719042992,-0.8262683763829881,0.0884049148015327
19.391,18.348,18.294,18.378,18.478,18.507,19.0648,1.6149279864809822,7753,2587,10.59902,2462572.2527177287,4.851192626216466,1.3487892067390044,0.006881069774879,-0.38338243505021,1.789015895113537
31.762,28.572,27.189,25.705,24.98,24.661,24.5548,0.4417262016658895,7712,7604,5.230192,2462329.516695352,0.6778348426994697,1.2568829345480408,0.0274429904650665,0.1449297934923862,0.1224636991925395
29.971,27.346,26.152,25.229,24.778,24.565,24.5238,0.3397450679734174,7414,1647,0.6457385,2462462.4533485584,102.9132903928278,1.8866895548934108,0.0011712760166775,-2.517084069516415,0.6342701055511742
30.049,26.552,25.12,23.261,22.36,21.952,21.7928,0.2726799218542416,7475,7333,7.617376,2461610.885475988,0.6018885457151663,0.6926419378501006,0.0135147279554699,-0.0159074402052437,0.205764409565051
28.726,25.432,24.029,22.415,21.631,21.284,21.1608,0.3691077473438425,7845,7536,2.941716,2462414.286497589,2.074115387350913,0.8768855481002964,0.013098252939277,-0.2146411599048618,0.227650176734336
13.996,13.215,13.475,13.719,13.884,13.936,14.6408,1.925986155007036,7756,6071,3.12153,2463091.4215353485,4.406232874361775,2.579786590283047,0.0306667121573341,-0.7010609936583507,0.6415361516427712
30.316,27.126,25.721,23.731,22.718,22.229,22.0368,0.2489735208238651,7948,6261,2.442283,2463056.427784616,5.192373223307542,0.9308622340175774,0.0041958526694003,0.9186371125013318,0.330945102457001
30.525,27.133,25.715,23.984,23.144,22.768,22.6268,0.2959055840720002,7870,7789,9.833569,2462041.472206806,0.3549958971832546,1.5722921325883912,0.0182949295378722,0.1221164483106998,0.0648253224035038
31.032,27.59,26.164,24.373,23.503,23.112,22.9618,0.2832390707367565,7634,4947,4.164438,2462789.935209901,6.084427625305072,1.2969551382149191,0.0024872056234448,0.6385064411309704,0.8026280510170903
27.868,25.084,23.834,22.889,22.423,22.215,22.1688,0.2928553490294936,7625,6740,3.816181,2461848.694843642,2.767541239691446,0.1648985409401422,0.0061769923391233,0.5537404628289375,0.2191779642400663
28.914,25.742,24.365,22.901,22.186,21.872,21.7698,0.4551485472319273,7247,6708,4.888561,2463020.8993778517,1.6644181814765229,2.24420849581212,0.0131110726997119,0.4931238826498492,0.0674759147035417
30.632,27.185,25.758,23.958,23.083,22.689,22.5368,0.2911743809835833,7930,7522,8.265241,2462845.8844679063,1.0970384992857238,1.241163291006237,0.0068784312237958,-0.2043019930974557,0.1848692336494938
19.638,18.354,17.965,17.888,17.898,17.9,18.2768,1.1699119063383194,7611,7523,10.22186,2463036.5380528173,0.4061147212720685,1.0094448406693504,0.0628955028703912,0.1351926373044817,0.0030211216061911
31.786,28.352,26.927,25.146,24.281,23.893,23.7438,0.2848742277366738,7756,6530,8.82271,2462482.803747223,2.042034824405916,2.379871515937108,0.0034628766971592,0.477843698239903,0.1118288122675615
32.045,28.707,27.294,25.629,24.819,24.459,24.3268,0.3170685458607581,7941,7456,11.17525,2463135.927329198,0.9103078695113038,1.8288129759049343,0.0066668277756807,0.2724127281639642,0.1108612549333064
24.601,22.324,21.442,21.155,21.033,20.953,21.0268,0.7188746362687487,4764,3185,8.252314,2462470.075582541,3.370585428646617,2.7159853821800297,0.0092148260319436,1.2385737349902186,0.5772877838066589
30.826,27.905,26.606,25.513,24.976,24.742,24.6838,0.2193578399307035,7566,7152,2.388627,2462151.2178164334,0.585765273580322,2.5367905987948625,0.0351966785099293,0.8555358747601122,1.8046952979678144
29.784,26.659,25.292,23.884,23.194,22.891,22.7968,0.4706013415209776,7998,7933,3.892219,2462741.534381581,0.7767362243259025,0.0345988113483107,0.0330588505380733,-0.1052648873911483,0.0651015448694635
30.889,27.708,26.328,24.854,24.133,23.817,23.7118,0.4483871529855723,7933,7431,6.614713,2462195.848864148,1.5571561198808297,1.7689547289499914,0.009320932433674,-0.293456187903677,0.0712060223492744
23.335,21.353,20.607,20.376,20.285,20.226,20.3688,0.8282342021930238,7113,5886,6.004719,2462580.616883808,2.5860315989928524,1.972045566200349,0.0127368094650784,-0.4069193485597489,0.5564261445540486
27.709,25.236,24.103,23.201,22.767,22.55,22.5088,0.3973316500969161,7863,7720,7.794868,2462270.7054252145,0.3335125330485926,2.1756720629698187,0.0330164805555331,-0.3308983468204216,0.0072829084124255
31.046,28.151,26.86,25.801,25.279,25.051,24.9958,0.2353169229669843,7770,1531,17.35666,2462892.1325259907,4.677603641018895,1.2134698760656306,0.0006336207379451,1.9215013266071808,1.3693278087905063
27.338,24.847,23.754,23.192,22.915,22.761,22.7028,0.5154103802115698,7539,6072,6.964975,2461773.444034311,2.805140500040388,1.905665110797882,0.0059436339274169,0.1791689698393258,0.571683034854344
29.099,26.569,25.413,24.485,24.037,23.819,23.7798,0.3674118512924793,7536,4489,2.368445,2461541.8281882955,8.786730081289575,2.190710623362628,0.00397931663522,1.5802550842331626,0.0421451696069963
28.463,25.997,24.873,24.035,23.629,23.422,23.3748,0.4199070447871761,7903,7883,14.24656,2463252.0453297654,0.0476841100617487,0.1465271250277761,0.1328508390518125,0.1687116761015437,0.0364528169202266
30.22,27.1,25.734,24.333,23.647,23.346,23.2528,0.4620118990206648,7437,7043,7.056772,2462940.261100615,0.3976199467742136,0.5421242463434129,0.0376069356167284,0.246165238165114,0.9477185818101834
31.978,28.638,27.225,25.558,24.748,24.387,24.2538,0.3488615940394518,7897,4181,5.519839,2462956.826364891,6.090672948538667,1.895818199958422,0.0022319586701242,-0.8109485997457738,0.9151177121975408
32.027,28.785,27.389,25.84,25.085,24.751,24.6358,0.3987063576679137,7498,5248,9.1452,2462247.556582075,2.819946915111859,2.944066691969271,0.003502356902392,0.6166238376116654,0.524991636499622
30.517,27.629,26.34,25.29,24.773,24.546,24.4918,0.2413532553206418,7660,3389,2.904823,2463205.374371328,15.967970988677989,1.029883388794869,0.0011538299231235,-1.2953933708983996,0.0193362309002866
31.683,28.414,27.012,25.432,24.662,24.321,24.2008,0.386058537280418,7897,7872,3.959513,2461827.5917529054,0.3882706814743393,0.4512795641185162,0.0540133940021409,-0.0919596838275768,0.025926971028873
31.124,28.285,27.014,26.035,25.551,25.338,25.2878,0.2717397433348303,7566,5626,3.932424,2462994.88556163,5.479024205417924,2.8307056528244354,0.0028314577313477,-0.6953140119845526,0.336853315176496
31.897,28.726,27.347,25.886,25.171,24.857,24.7548,0.4588314314788547,7971,7358,8.701636,2462518.2090894417,1.2528085326237706,0.0090008856099413,0.0089689489642061,-0.3177361868977774,0.1472086926154272
29.645,27.174,26.044,25.166,24.743,24.529,24.4848,0.4051848148192534,7887,3190,2.855962,2462176.6218915926,14.578639149078745,2.457051143998547,0.0020958428960025,1.5129163313852343,0.6270574583067569
27.943,25.037,23.743,22.648,22.108,21.873,21.8168,0.2323556090934409,7238,4820,5.249558,2462283.178318547,5.54738334596628,1.688352416157914,0.0018724510850496,-0.2804081763321021,0.8228334069054939
26.051,23.589,22.468,21.603,21.187,20.976,20.9298,0.4117685384311207,7934,7122,5.500557,2461844.451268757,1.7149449352693282,1.8416223343313112,0.0093452501574003,0.1477372705197611,0.5364384701192746
28.958,25.782,24.403,22.933,22.215,21.899,21.7958,0.4514952242474714,6105,3871,7.204763,2461649.0628087963,3.22221389839191,0.4707852920522271,0.0054110337485383,0.5173233903656727,1.3944014446639328
29.075,25.897,24.518,23.045,22.326,22.01,21.9068,0.4494207921242756,7644,7470,4.110046,2461753.7913004262,0.7065431228642678,0.3352875419033391,0.0343901398795388,-0.0956754140829281,0.3711435391662611
28.551,25.702,24.428,23.432,22.94,22.724,22.6738,0.2643340809188215,6546,1085,7.520571,2462968.8653768133,13.15292121514897,1.206550143383546,0.000693411342531,2.134771183718181,1.8717237661960795
14.96,14.303,14.591,14.85,15.024,15.091,15.8108,2.047166475288666,7931,2783,9.323099,2461919.3825087086,4.7384883869409045,0.3159917467938177,0.0099245748249406,-0.422857066837503,1.881423264725292
29.545,26.604,25.298,24.132,23.557,23.308,23.2448,0.253602284164701,7189,6092,3.439351,2462186.923460022,5.3275768556711816,2.194248470978123,0.0032701318984338,-0.2622172098336569,0.4249040019764739
28.851,25.942,24.647,23.57,23.039,22.808,22.7518,0.2323556090934409,7975,7462,8.874106,2461756.0938977567,0.7555561602910087,0.5270071037685656,0.007381046174149,-0.4694176363162849,0.0131711483017419
30.28,27.031,25.635,24.079,23.32,22.986,22.8698,0.3941424037320122,7915,2659,9.676438,2461893.347333712,5.725946202020116,0.0781220159017813,0.0015266035781927,0.7341619227039562,1.4735558820503003
30.938,27.598,26.186,24.519,23.709,23.348,23.2158,0.3492634670847598,7722,7407,5.918569,2462297.5677076504,0.7886274873979546,2.523997410070968,0.0164596863122997,-0.4294645701138868,0.0359069927385042
27.546,25.007,23.85,22.918,22.468,22.25,22.2088,0.3636245199132512,7604,6932,10.17036,2462687.5333668864,1.113690362917213,1.6934045380150953,0.0071712866277656,0.0737800932821884,0.4044353291063752
32.301,28.811,27.377,25.529,24.633,24.227,24.0688,0.2752029981065582,7477,4666,8.356009,2462149.370677004,3.1161321307592047,1.2194790926358747,0.0024010313611388,-0.857867497921476,0.7358448776160413
28.369,25.556,24.295,23.314,22.829,22.614,22.5638,0.2948853253304456,7940,3123,13.13026,2461941.575179838,3.6514302215802448,0.3249938616804285,0.0013157795817044,-1.4554742593432646,0.2678731102348101
29.921,26.842,25.486,24.135,23.471,23.182,23.0958,0.411768538431121,7716,6912,5.762893,2463076.6305252686,2.292632851185468,0.2049690826365077,0.0068607673189327,-0.1601411289769748,0.3847532985281576
25.37,22.904,21.879,21.477,21.287,21.17,21.1538,0.6139784962813836,7957,7563,5.628618,2461634.267840028,0.732213729908965,1.7421178264460833,0.0318017467901801,-0.4639715233372488,0.3484281639450326
18.794,17.676,17.452,17.448,17.501,17.518,17.9758,1.517585473779391,7956,4819,2.788171,2463027.3271881486,8.616605452955415,0.9595518969119038,0.0134861997884615,-1.1392355517083708,0.4995145667203767
30.084,26.89,25.506,24.014,23.284,22.964,22.8568,0.4572494174714661,5968,3024,8.987414,2462099.578217232,3.299619092919133,0.666612346856159,0.0043884646735339,-0.4116146380285912,1.966565067132756
30.024,27.09,25.786,24.646,24.083,23.837,23.7738,0.2921818004175018,3389,2206,9.727722,2463157.290796459,4.682677270597689,2.2148836940713186,0.0032148671414937,-0.5884776968179065,1.1240740984010815
31.701,28.437,27.036,25.461,24.694,24.355,24.2358,0.3856143267211549,7967,6892,9.301063,2462635.9055354497,0.8313660285216011,0.8833739105920936,0.0106321305180765,-0.7393764270282462,0.5554476496293596
25.1,22.671,21.68,21.318,21.151,21.045,21.0518,0.6556214604151365,4524,2137,4.203645,2461807.1003933693,12.858407995861684,0.2443011377316196,0.0045541166052949,0.5842303449001214,1.5627733388520435
31.281,28.356,27.055,25.944,25.397,25.159,25.0998,0.2193578399307036,7909,7643,6.822016,2463311.0521310484,1.0556109185941838,0.2328269636087394,0.006541868258273,0.2123785515377077,0.0686148659357083
32.175,28.858,27.448,25.81,25.013,24.659,24.5298,0.3607058292475558,5616,1435,4.164621,2462981.3999215574,17.694766017090906,1.3468290757890111,0.0014804459926012,-0.5160594367642029,2.519092013287916
31.972,28.699,27.296,25.709,24.937,24.595,24.4738,0.3798858881578304,7685,6747,6.208842,2462986.0102214995,2.0836366138729163,0.8196833173900945,0.0064902812421416,-0.0790788122586617,0.5045880708545584
29.418,26.811,25.627,24.696,24.244,24.029,23.9868,0.343679130448042,7886,7435,9.072612,2462014.9059450687,1.0281203193774813,2.5959888596382488,0.0079360961955269,0.24227337223023,0.1789528501335718
28.942,26.46,25.323,24.388,23.939,23.717,23.6768,0.3807616155724687,7739,5978,8.100811,2462001.584521572,2.686372648587404,2.1308282660389284,0.0038402577416126,0.4312759431340501,0.4713373434782747
31.209,28.037,26.659,25.195,24.48,24.166,24.0628,0.4572494174714661,6295,4108,2.50309,2461673.054087628,9.98413619738187,0.0779426048922432,0.0049369335345485,0.2802613295535487,1.2038279314374964
30.388,27.562,26.295,25.335,24.861,24.651,24.6028,0.280642319327721,7957,7543,8.839909,2462137.292522481,1.034554306218911,0.6253301941939992,0.0065507274671308,-0.0549622794959131,0.2699452790669163
