u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
27.268,24.754,23.562,22.889,22.551,22.379,22.3638,0.3918800554825865,7842,7371,4.870472,2461873.339868369,0.6704764907299339,0.1955847543003427,0.0259931272741969,0.5815516574585393,0.7017304648834244
25.422,23.156,22.213,21.877,21.723,21.622,21.6318,0.604857626408482,7287,6460,6.218098,2461528.252903014,0.6657087369852971,0.2531479778635784,0.034060372084972,-0.6889394573087345,1.38863793138438
19.11,18.097,17.94,17.953,18.008,18.028,18.4928,1.414663540731265,2072,1683,9.182522,2462696.364524134,1.5618137168339472,0.5507413015428994,0.0808647066525055,2.721463813467429,0.8155037459635149
22.37,20.901,20.374,20.22,20.178,20.151,20.4128,0.8504585680627431,7926,7850,4.858285,2462038.2624761644,0.1036391382319622,1.189244547334777,0.3619754590575079,-0.2208331330515092,0.858121119845984
27.163,24.715,23.571,23.04,22.774,22.625,22.5968,0.4520153266715004,7705,7304,13.34892,2461821.8972343137,0.6898518589345075,0.0405272808420662,0.0108209493559941,0.1661179704269186,0.2286428082128149
15.934,15.133,15.389,15.625,15.771,15.816,16.5188,3.3010580445343605,7779,7579,6.869778,2462462.228083224,0.8646833449790139,0.851766939976972,0.1213434695547254,-0.1177590522323089,0.1721651610588254
29.851,26.956,25.66,24.722,24.26,24.054,24.0058,0.2234360066555681,7977,7691,1.566654,2462006.108161566,0.2529536144058767,0.2260412469988345,0.1200567004923068,4.014486540665731,1.5310911039530453
31.141,28.173,26.854,25.796,25.277,25.049,24.9898,0.2085226141642141,4698,4644,3.045339,2462558.9258306907,1.7353432598251697,0.0918950938872245,0.0142661217720677,-0.1429383698406383,0.0939754930183479
28.657,26.089,24.875,24.128,23.754,23.571,23.5598,0.3366302664678269,7776,3984,6.038129,2461588.822910193,6.469719843358066,0.0142377070244795,0.0018823304283617,-0.0302785250406507,1.1440448746944
16.387,15.503,15.727,15.946,16.096,16.133,16.817800000000002,2.133797298063034,7548,7349,4.837001,2462615.971654987,0.6643057483669894,0.3063603804850717,0.1494389810378628,-0.3753018116879479,0.1595088536017427
30.833,27.925,26.625,25.67,25.2,24.991,24.9408,0.2121549459372775,7795,7378,5.189859,2462101.4239839814,0.4591319580685978,0.1868121091593699,0.0194012975025409,0.3482061549960538,1.0554658396910304
18.827,17.82,17.844,17.959,18.071,18.101,18.6858,1.5511477272905514,7585,7146,1.255103,2463015.014099254,5.215286729617846,0.4935320837672092,0.0530672806741417,-0.356430981475495,0.2778572615444235
16.936,16.063,16.261,16.465,16.607,16.645,17.3128,2.283774192009973,7319,7231,5.324669,2463301.0701915007,0.7884782953118452,0.6530777897940093,0.1262425827615488,-0.1427437126169848,0.0234515276504889
25.841,23.503,22.485,22.081,21.884,21.763,21.7518,0.5836509017669587,7979,7297,2.130947,2462272.78484423,2.629807376099301,0.1076112728722291,0.0221714922526925,-0.232944285851529,0.7270524137482172
22.552,21.195,20.716,20.582,20.552,20.533,20.8258,0.897745342869899,7472,7430,4.3577,2461614.674462518,0.3837308730264773,0.1702627337184362,0.1220447334804359,-0.0093559983786306,0.1649804729107539
28.577,25.992,24.771,24.007,23.624,23.438,23.4278,0.3229632902366097,7601,7566,4.835151,2462362.577984703,0.2398479522736686,0.4298703545464806,0.0622333511807203,-0.0862941515707309,0.1711556640052471
17.696,15.79,15.108,14.895,14.81,14.76,14.9228,16.075080663757625,7663,7594,10.23347,2462006.0234584277,0.2494102740071888,2.9187162468216705,1.3960593800910357,0.0409192062552471,0.1646729596842456
18.897,17.889,18.001,18.162,18.292,18.32,18.9488,1.656354000091526,7413,7376,9.575337,2462670.0015292293,0.1178250276807823,1.5240064345283322,0.3363987384677444,-0.2190712555683679,7.430971850517735e-05
20.048,19.063,18.982,19.037,19.118,19.148,19.6718,1.452623818184812,7590,7527,7.201436,2461978.6637921054,0.2109014790025397,1.151399509524375,0.2140422315232235,0.2651198321945526,0.0063906674811408
30.776,28.023,26.761,25.907,25.483,25.287,25.2548,0.2619106514982381,7878,5626,10.94487,2461655.3351386334,0.4089052762061384,0.0455286884318051,0.0126180045129476,4.128743483824183,0.3861993036114111
20.588,19.61,19.466,19.486,19.548,19.574,20.0608,1.3776952493971222,7970,7854,8.320565,2461959.938870074,0.1247150296839391,0.4965433447530724,0.2829502248069732,0.2935087896607095,0.5825021049449486
29.583,27.04,25.837,25.122,24.763,24.584,24.5708,0.3602907902763455,7775,7230,5.129725,2462489.845452007,2.101340176145857,0.0212058290574647,0.0073021227877196,-0.0358646216596188,0.3265532376648485
18.541,17.297,16.877,16.77,16.757,16.749,17.0778,0.9730903390738764,6674,6066,1.527653,2462244.061760378,8.972244071007333,0.0735910181433181,0.0180687445517288,0.1962668287642941,0.3487708120113498
14.476,12.508,11.807,11.589,11.501,11.448,11.5998,17.974348624357763,7931,7539,4.970595,2461518.0466638054,0.8994878149720894,1.5022787058736298,0.8610103336478937,-0.4349471332542217,0.3125309994741514
16.612,15.625,15.565,15.633,15.722,15.753,16.2898,1.4881721091370568,7805,7466,3.793317,2461809.0255378834,0.9976505464164656,0.4097241324364866,0.0855794492583524,-0.2533959609166169,0.5010450569751134
13.526,12.178,11.759,11.615,11.552,11.506,11.6828,20.448109439972228,5951,3629,3.101543,2462120.651519261,6.916907175131848,1.9037258237368044,0.2720572303148267,0.4059202202949419,1.784994804662456
27.447,24.753,23.509,22.678,22.264,22.072,22.0468,0.2829131673468109,7967,7734,7.577663,2462516.444586676,0.3037222955957931,0.0337033134221472,0.0262079588898655,0.552540541948741,0.2341754751245733
26.054,23.554,22.372,21.717,21.388,21.218,21.1998,0.3973316500969166,7474,7073,3.309194,2462983.930964382,0.184502594433059,0.5897934311464003,0.1478979579129893,0.7464863833663499,4.476061389314675
22.58,20.575,19.8,19.545,19.439,19.369,19.4738,0.6841528821492157,7728,7351,6.705801,2463205.9323737104,0.4708493453561984,0.0572993616558917,0.0476255749000087,-0.3298386077365705,0.6932193983940277
31.849,28.356,26.916,25.163,24.326,23.955,23.8058,0.156730370726348,7427,7389,6.874288,2462269.8673654343,0.4269558833367509,0.1155213971633764,0.0122128163770652,-0.0812418963893287,0.0287279260633023
16.442,15.51,15.708,15.915,16.06,16.093,16.7648,1.948288023594138,7939,7694,7.873786,2463193.543215243,0.517481204166607,0.6308372072423309,0.1023047945972555,0.2432661121592904,0.2647608433400572
19.865,18.756,18.418,18.345,18.353,18.357,18.7338,1.0855583215614086,7890,7370,5.285047,2463180.5587766543,1.0817572967640796,0.1847480627245865,0.0408774961591867,-0.4697799395615095,0.3251150046554191
17.388,16.376,16.466,16.617,16.743,16.772,17.3908,1.6411684553416028,7922,7860,6.266874,2463228.5390131064,0.4989650491725971,0.4367029404094971,0.1125340761423094,-0.0648560619225067,0.0965445968928269
27.226,24.653,23.443,22.696,22.321,22.138,22.1218,0.366566827483669,6955,6845,6.14141,2463065.098257519,0.8304377556693012,0.1481744182459229,0.0175536592891396,-0.1413189721452726,0.0860902049314109
29.12,26.25,24.963,24.028,23.567,23.362,23.3148,0.233428113855025,7851,7532,9.906883,2463263.589618733,0.8554789472088156,0.0566633728393726,0.0059589348756353,-0.1626283760544219,0.1661395863139013
23.182,21.315,20.586,20.336,20.23,20.163,20.2828,0.7398661546344988,7992,6805,2.791013,2463060.761836684,2.4085339202345075,0.2259676261854962,0.0233921357283763,-0.5627838081971399,1.0438383511535183
18.448,17.461,17.303,17.316,17.374,17.399,17.875799999999998,1.42283048247817,7716,7600,6.501225,2462046.425580907,0.4578458710936131,0.4777207795913286,0.1052284707649763,0.1091713822769827,0.2167963769204382
25.701,23.354,22.345,21.965,21.785,21.671,21.6558,0.5683988111088483,7879,6880,4.536196,2461590.60850466,0.7729634378702677,0.2763826238338819,0.0349476609170145,1.8953197950036056,0.3053119859734504
25.364,23.066,22.101,21.753,21.592,21.487,21.4878,0.5965586686542723,7851,7832,7.743461,2462942.6859493246,0.0142211438591312,0.339705541023833,1.1720478818687914,-1.015084560050222,0.1414189178725695
31.806,28.702,27.34,26.048,25.417,25.142,25.0568,0.2051885681399307,7965,7927,19.21553,2461774.589050383,0.0349684464165183,0.1787088747346704,0.0651216643006572,0.0449809694302025,0.3240456541983024
19.058,18.05,17.832,17.814,17.854,17.873,18.3158,1.3370669713666676,7957,7354,5.877189,2462559.0043815835,0.4206768015080188,0.0986936212291103,0.1154442743972658,-1.517582963464173,0.1204612367604019
24.185,22.205,21.443,21.194,21.091,21.023,21.1368,0.6904832708267785,7905,5813,6.247226,2461959.676180486,1.045102333620266,0.1032660279640506,0.0227243812949073,-1.7466978063995937,1.853510404293403
30.932,28.004,26.699,25.689,25.193,24.974,24.9198,0.2094851108194986,7868,7778,8.559904,2462211.4442681265,0.3527297526908027,0.1190143951409201,0.0149783728679098,-0.1709054735495465,0.0494135397352413
19.496,18.466,18.245,18.226,18.263,18.279,18.7108,1.354107554064941,7548,7512,7.819907,2462548.8921887125,0.1508295147518573,1.5361713118514049,0.25835695857331,0.0608429530460172,0.1869644758759402
17.318,14.952,14.097,13.811,13.676,13.598,13.6338,24.30262361628293,7758,6128,0.9022215,2462611.6374829123,13.71724689747901,0.7998730370285396,0.4299421993780901,0.9708668840080004,0.2851655126462515
30.657,27.66,26.332,25.192,24.632,24.389,24.3228,0.208282681775438,7901,7769,10.28176,2461857.805423949,0.09250673730811,0.1675059237031798,0.0470779007533512,-0.823411960545769,0.0627882596183633
26.108,23.76,22.75,22.369,22.188,22.074,22.0588,0.5670915301199614,7935,7385,8.242928,2463280.479705182,0.1442996409311739,0.0659954566794882,0.1020578203525718,-2.363790098104892,1.6489343783614556
27.026,24.55,23.379,22.778,22.475,22.314,22.2898,0.4257485336607598,6992,6849,10.41981,2463097.3355083643,0.4453820095512591,0.0305473934523485,0.0222867164061929,0.0332735937244846,0.2326528874144024
18.916,17.917,17.896,17.987,18.086,18.116,18.6758,1.5316275192799036,4090,3457,6.055686,2461749.1055663046,2.2331144160722296,0.0284529721539734,0.0470372957592779,1.0477895304008964,0.6035673626859529
20.269,19.26,19.026,19.001,19.037,19.055,19.4898,1.2521407825598048,7192,5041,7.864999,2461824.82619774,1.073692723967682,0.2316939084120404,0.0350196350819754,2.4908147642571605,0.6173126715308558
30.391,27.464,26.158,25.143,24.642,24.422,24.3668,0.2121549459372774,5315,1811,4.200447,2463186.662196156,8.049261898955423,0.0015398783814002,0.0020053267189028,-3.695003190275688,1.3462481040773815
28.633,26.096,24.897,24.18,23.82,23.641,23.6268,0.367411851292479,7429,5835,9.14197,2462329.0990242125,0.8763970201359655,0.0008988497397122,0.0104850120619125,0.4465074180812141,1.6157987361977422
23.811,22.044,21.388,21.184,21.107,21.059,21.2388,0.7501587181051332,5335,4334,2.825604,2463248.6438124,1.1921753155809902,0.6202391653153049,0.0709012890236531,-4.338314731248503,1.7925727872655624
30.38,27.478,26.18,25.208,24.728,24.516,24.4648,0.2216425616283693,7925,6704,9.024549,2462284.4542181734,0.4450493144452821,0.03917611800631,0.0118278841514806,-1.4105587278191645,1.542166292641627
30.674,27.851,26.575,25.671,25.224,25.023,24.9818,0.2424672913302098,7685,6999,3.55232,2463079.391148461,1.5734676536164458,0.0074157585706812,0.0095879598026268,0.6776183568919765,0.4852054805616528
18.386,17.439,17.615,17.81,17.952,17.983,18.6428,1.8308516714653185,7348,6677,7.772002,2461531.015340787,0.6312718946726109,0.4659059687096278,0.0862623869496052,0.5354406202651544,0.8659896093979669
31.426,28.526,27.229,26.262,25.787,25.576,25.5258,0.2146115844297694,7851,6938,1.83284,2462120.198411532,6.018276078719008,0.035282714776336,0.0042093819906645,0.4440827162570593,0.3329154319076089
17.764,15.831,15.141,14.926,14.84,14.789,14.9488,16.659162360872344,7620,6648,3.475471,2462584.915440338,4.141383658558234,1.9300801504336669,0.2580036624296295,-0.4634419626405049,0.1493513313287298
20.814,19.739,19.427,19.364,19.379,19.386,19.7768,1.152532447081852,7799,7720,13.81837,2462106.796567543,0.1015355979576315,1.78050728612179,0.1789064130549982,-0.3127744222192851,0.137279174425434
15.941,15.053,15.282,15.502,15.634,15.668,16.3568,4.944850442648479,7948,4301,9.27094,2461675.198620877,1.0372027033114504,0.8551186937343689,0.1098992447618911,-3.698721671135661,1.655694975371506
29.759,27.146,25.921,25.133,24.739,24.55,24.5318,0.3409205346573281,7520,7435,6.279187,2462339.92883281,0.433677633460784,0.0668856008813452,0.0282781956462697,0.1932004296122491,0.0652161375769015
15.366,14.413,14.598,14.798,14.941,14.973,15.6388,1.906132827535001,7086,4508,5.746389,2461781.4328952334,5.098247021190435,0.0125409309486796,0.0155963485583406,-0.2009178886732155,0.9859076539711094
22.203,20.29,19.567,19.335,19.242,19.182,19.3188,0.716396014129747,7829,7774,3.491212,2461827.5899679977,0.1410882791080091,1.9451409890797893,0.315548794785228,0.4881851736014743,0.459020201783551
27.893,25.063,23.788,22.867,22.412,22.209,22.1658,0.248687044405791,7784,7691,4.393942,2462798.675109521,0.7785566620155444,0.0473168700216847,0.0158632659141707,-0.0385967867661703,0.1613071477926339
27.199,24.63,23.421,22.645,22.257,22.069,22.0578,0.3385736542044373,7756,7132,3.933827,2462998.009802783,2.017237665490804,0.0780928573216073,0.0093439359097246,-0.5126253447509691,0.0825049951202175
16.512,15.522,15.668,15.848,15.985,16.014,16.6598,1.764627978908733,7791,7652,14.36197,2462163.3870454417,0.2248483974635162,1.172641733553189,0.1191359852037572,0.1232319293107324,0.2331499966384252
17.572,16.58,16.523,16.593,16.682,16.713,17.2518,1.5054043300056674,7984,7630,12.06303,2461836.418181532,0.1412663059773164,1.1659359123177797,0.1879422629847185,0.964318118015563,0.7883083508686751
23.455,21.187,20.244,19.907,19.753,19.651,19.6638,0.6246736125351265,7793,6520,5.222797,2462904.9472887367,3.2274775344797324,0.0804035112115972,0.0080773504628992,0.335030274748388,0.4271629321654304
14.028,13.187,13.432,13.662,13.803,13.843,14.5408,3.968744683551367,7884,7470,6.513274,2463270.060403788,0.7970299933777838,1.3662554818752652,0.1647097651358816,0.3676938622911544,0.330794501383689
18.213,17.188,16.992,16.985,17.031,17.049,17.4958,1.4146635407312658,7739,7177,5.728001,2463017.917516208,1.0943473462630608,0.3214237892420302,0.04953325363052,0.2024851652861977,0.5537153609474097
16.338,14.374,13.67,13.451,13.361,13.309,13.4578,15.245903300558975,7855,7459,5.889782,2461960.475964209,1.2240569190660593,2.117657800570209,0.457291315665538,0.1959836613960262,0.2807866378184108
26.745,24.261,23.088,22.466,22.153,21.988,21.9648,0.4146227815831167,7975,7300,5.965016,2462904.3801851664,0.8982010487640444,0.0837661061758014,0.0164825390871055,0.4658331489988271,0.6385574690820486
18.63,17.638,17.463,17.467,17.521,17.545,18.0148,1.3682112620095612,7263,6655,11.23481,2463268.632664505,0.7185590014384872,0.3692684430783152,0.0396365427163639,0.4234297668358195,0.3802648484857593
27.62,24.994,23.768,22.964,22.561,22.371,22.3528,0.3163393084414022,7714,7577,10.08966,2461610.975265965,0.0425781330271275,1.5066236612404371,0.1621426236312675,1.9382842029769631,0.4630705972092305
24.941,22.639,21.674,21.328,21.168,21.063,21.0638,0.6006938157960573,7605,7150,7.586631,2462522.2533080825,1.2127856960589205,0.1150538979248465,0.0145816856315285,-0.3090690208359689,0.1217158026972229
28.235,25.632,24.412,23.619,23.221,23.032,23.0178,0.3185320677723269,7834,7483,13.5318,2461872.2733113267,0.6089890536276051,0.0058894752028398,0.008380913395382,-0.171162622818339,0.2028089050201992
25.92,23.55,22.523,22.13,21.942,21.825,21.8038,0.5606000870538256,7643,3976,8.39218,2463323.481713407,3.04844151677438,0.0485411659279557,0.0048699383038631,0.8495775442278196,1.498767497512185
26.359,23.943,22.871,22.445,22.238,22.112,22.0768,0.5329091300774963,7898,7344,5.184803,2463181.2316735503,0.9942182441848668,0.1562918699362522,0.0222335524529751,0.4816574788288351,0.4754086461001287
17.633,16.639,16.716,16.854,16.972,17.001,17.6028,1.7464379534817498,7498,7035,6.246366,2462672.18699339,1.083902415083357,0.1967299648360641,0.0584355221490584,0.4014805427948699,0.2510786536619131
31.008,28.079,26.774,25.734,25.223,24.999,24.9428,0.2094851108194988,7617,7411,9.266691,2461926.8003562903,0.3244582903313714,0.0637075316271632,0.0155371895533867,-0.104794629989009,0.4307515545201192
18.688,17.697,17.577,17.612,17.682,17.709,18.2088,1.4779276043964418,6574,5578,3.785413,2462892.1350539974,4.841680761684835,0.0876859677374594,0.0208353527261683,0.1290994544205576,0.5256717593390349
29.396,26.616,25.354,24.462,24.02,23.82,23.7828,0.2634226781901635,7614,7406,8.030067,2462042.076867415,0.6405045207948656,0.0717024190771,0.0114257768008512,-0.0401258065097029,0.2588567943561294
27.036,24.595,23.486,23.007,22.771,22.633,22.5968,0.4984862240795253,7995,7536,9.28755,2462157.76457611,1.0132991754813694,0.0935503469457208,0.0112533714593812,0.0211252469991633,0.2949125988623954
31.539,28.455,27.099,25.806,25.173,24.897,24.8128,0.2078036449004872,7748,4023,5.318661,2462336.077147612,6.243035936351379,0.00955525862504,0.0013719940239182,1.312956079461933,0.0648134915360741
21.942,20.688,20.264,20.156,20.141,20.132,20.4588,0.9820942331236492,7982,7439,7.234266,2461554.3616833915,0.5054702355662236,0.3147027687249289,0.0571528895481055,0.7612833797281188,0.5047732031526517
24.419,22.528,21.816,21.589,21.499,21.441,21.5858,0.7221928108262231,7621,7533,5.205702,2462815.9267459805,0.3040177598298876,0.1995556888384276,0.1017067454188201,0.0005068612929354,0.3537645117301432
24.655,22.728,21.997,21.761,21.666,21.604,21.7368,0.713104473433791,7908,7422,9.171296,2462111.2359567885,0.3551077877074596,0.3007773582534012,0.0470308046402285,-0.5013948556527604,0.7816506830447736
29.631,26.879,25.623,24.748,24.314,24.115,24.0808,0.273623353249502,7521,7483,3.407343,2461650.09755053,0.5630329562787868,0.0591337432089867,0.0322117795146576,0.0019818594071773,0.1285349397720848
21.675,20.43,20.001,19.886,19.866,19.853,20.1598,1.042685084057867,7835,7742,11.38859,2461724.100836622,0.205540954014323,0.0208875051979829,0.0965678694497263,-0.1396365138477533,0.1942468956930848
23.011,21.539,21.013,20.862,20.821,20.795,21.0598,0.8652730172812603,7772,7518,6.350576,2461619.9656465426,1.0593063525663469,0.0099047787858945,0.02811075372464,-0.2123774002647439,0.1029691552248759
27.777,25.285,24.108,23.47,23.149,22.981,22.9588,0.4117685384311214,7726,7614,11.83491,2462617.961827328,0.2079122155323722,0.344241376654981,0.036790891113304,-0.2000324596658481,0.199645776050276
30.944,28.03,26.73,25.718,25.219,25.0,24.9458,0.2126440135970667,7745,7448,9.514943,2463209.7332390114,0.4334194599820907,0.0965435089749522,0.0113084727809737,-0.1064774525756075,0.4434009868218239
23.922,22.257,21.648,21.464,21.4,21.36,21.5718,0.7891383707627025,7705,6485,5.60997,2462224.307945472,0.1863309039690528,1.088454043681638,0.1664262792943978,2.477823594284966,8.163684533790313
28.109,25.651,24.501,23.956,23.682,23.53,23.4988,0.4525360282303964,6693,6427,3.196998,2462375.6084896754,2.6098782493158765,0.1260480042720928,0.0137643763648982,0.2600092006873803,0.0753057858106021
23.715,22.16,21.599,21.434,21.383,21.351,21.5938,0.8320571575717405,7743,6949,6.446431,2461784.7788115363,0.5803396818203693,0.0580643788691559,0.0487898082993087,1.145271869937445,0.8740749466533241
31.572,28.693,27.405,26.446,25.974,25.765,25.7158,0.2236933950008611,7866,7827,5.623156,2462728.622745485,0.3258915132838923,0.112047503190174,0.026359238020156,0.0654572861855821,0.1079627096455072
26.705,24.408,23.447,23.104,22.946,22.842,22.8438,0.6048576264084824,7938,7806,8.004881,2461538.443905246,0.3449198027637145,0.2304989100479446,0.046876575024762,0.1776222317163678,0.2187816919611074
22.162,20.94,20.531,20.425,20.411,20.402,20.7248,1.0706639030122655,7794,6414,6.485985,2462245.215198532,0.4861777065867566,0.1687905348237632,0.0739960598083957,-2.039684034779776,2.4624420617686056
16.965,15.817,15.462,15.383,15.387,15.388,15.7538,1.1380285589542185,7071,5738,7.156728,2463106.9132477213,1.2849625633427653,0.0797598504007759,0.0297272101276219,0.7294937021317,1.0819323736363464
26.629,24.044,22.833,22.035,21.636,21.446,21.4338,0.3289676260926332,7582,7510,6.729025,2462113.392414744,0.1625719481478993,0.248728427228144,0.0673687431069184,-0.2817089608650792,0.3144502597314877
30.228,27.12,25.757,24.406,23.745,23.457,23.3688,0.199596610008888,7746,7054,5.454902,2462449.6147789774,2.110850860620736,0.030821486383513,0.0038011760264889,-0.345862186750255,0.2043765208817623
24.835,22.39,21.281,20.8,20.562,20.424,20.3868,0.4996353535045819,7889,7806,8.502522,2461753.819572512,0.2091192455472285,0.4814814006232005,0.0605029085553277,-0.273022845870363,0.0459953683420259
23.848,21.524,20.543,20.186,20.019,19.912,19.9068,0.593817730546478,7449,7221,5.12897,2462572.8646032424,0.7662228164630369,0.0123045803715976,0.0344553577446505,-0.3568697430171769,0.1668622938724629
15.208,14.254,14.398,14.573,14.706,14.738,15.3768,2.0074889381340246,7049,6648,8.804607,2461960.794635163,0.6550848990346625,0.5532177235872295,0.0838696638375142,0.3485479503796567,0.4149163157779458
25.611,23.143,21.98,21.401,21.107,20.949,20.9198,0.4366698036478699,7955,7804,6.04827,2462465.686374907,0.4593963171967657,0.186224104017647,0.0335568443350698,0.25868255040987,0.187920773762945
28.649,25.852,24.589,23.677,23.225,23.023,22.9818,0.2533104817523705,7473,7433,10.95627,2463158.276721837,0.2650966886026091,0.1252820941611772,0.0198233918345925,-0.0738997934118726,0.0523399275693313
16.84,15.826,15.934,16.094,16.224,16.252,16.8798,1.7125890420111862,7298,7155,7.665904,2461760.2116006,0.4304920169635037,0.379214720974815,0.1207835080488918,0.2814269154314632,0.1125513357931729
28.505,25.653,24.375,23.419,22.947,22.738,22.6908,0.2419096320350318,7576,7152,5.062646,2462055.261203784,0.2239321436320561,0.2310047371012624,0.047841634897136,-1.1026762347984742,2.2671972079454417
31.782,28.441,27.027,25.391,24.596,24.244,24.1118,0.1704720410114797,7957,7934,4.323657,2462067.8958254694,0.1355457566419717,0.4169223797510227,0.0620945463922342,-0.2108382726910611,0.0842802516243275
24.464,22.167,21.209,20.869,20.713,20.61,20.6138,0.6132720341652231,7995,7938,7.008089,2463115.7580958726,0.2185987204885102,0.4299677052299041,0.0850499934583959,-0.0103507000743491,0.2138850052404951
27.271,24.733,23.538,22.794,22.421,22.238,22.2238,0.3682588230823507,7021,4433,6.976712,2462480.7833484123,4.72721498959185,0.0142805595511826,0.0027013748614491,-0.8184669065398104,0.4220502772286293
26.523,24.054,22.89,22.308,22.014,21.854,21.8248,0.4356654909688616,7942,7534,2.668913,2463153.665931632,0.1093603443109899,1.785784977728237,0.3192389017480321,-2.400686123509732,8.18830947375752
25.8,23.36,22.262,21.801,21.575,21.441,21.4018,0.5124519627452775,7532,7431,6.565768,2462599.190672612,0.5320019885631325,0.3104000830924064,0.0330849800295001,-0.0872986708806884,0.1672838897575765
24.829,22.437,21.382,20.948,20.736,20.608,20.5838,0.5677447943487315,7845,7751,6.459701,2462561.7210371434,0.646400710301371,0.25162502492853,0.0294396598356078,-0.026368924453783,0.1326278901898281
16.394,14.288,13.535,13.297,13.196,13.136,13.2528,19.73118465073203,7491,5290,9.438429,2462025.06022955,2.5856699350633967,0.8342227141446545,0.1833274006776083,-0.4730116865155843,0.6835710737782266
15.148,14.246,14.473,14.692,14.821,14.854,15.5418,4.499385048947316,7796,7677,6.534468,2461542.346246113,0.6478575042667792,1.71390766556741,0.2315679319640048,0.1368818369970068,0.1034014785700911
18.796,17.805,17.701,17.744,17.82,17.848,18.3608,1.4745284652314443,6596,6282,2.886763,2462703.432455365,1.2868708477736863,0.0579919270128231,0.1022146714198359,0.3550093165512982,0.6550518249599215
30.276,27.405,26.121,25.15,24.672,24.46,24.4118,0.2249847910632741,7777,3462,2.394674,2462506.2114238087,0.9229014283514057,0.0410568885958065,0.0222344382119057,-3.120855821412966,26.302337207034537
31.043,28.091,26.78,25.666,25.118,24.879,24.8188,0.2094851108194986,7820,7122,9.0396,2461703.5378355817,1.0238993830824532,0.0068736322632232,0.0049161681507768,0.3438787209920141,0.3554573216756525
28.769,26.16,24.942,24.135,23.731,23.54,23.5238,0.3185320677723268,7908,6347,10.23077,2462353.723823768,0.1489484462868938,0.2136963866401757,0.0448982090237991,-0.7932240817385784,7.41209315347928
17.953,16.946,17.067,17.234,17.366,17.395,18.0288,1.740416375368546,7702,7533,9.910216,2463302.930085734,0.6282498951772373,0.1283448108467594,0.061648273351504,-0.1700131049283366,0.0171854387558508
31.548,28.534,27.202,25.979,25.378,25.117,25.0438,0.2085226141642138,7816,7387,5.145397,2462469.137592125,0.4741306849359336,0.0324293859218103,0.0185754128103508,0.6940529104265706,0.8693795639578438
18.511,17.498,17.531,17.653,17.767,17.796,18.3878,1.618650779968483,6975,5309,11.37428,2463254.298349633,1.8399888745366224,0.073436910169913,0.0188346109036636,-0.7184602469344328,0.3167370290367209
24.547,22.331,21.429,21.116,20.976,20.883,20.9168,0.6384886196684131,7782,7642,3.622564,2461538.0939100403,0.6138441240993396,0.5557573226011369,0.0626721480885192,-0.348114657298793,0.168325754007949
19.237,18.222,18.016,18.005,18.05,18.069,18.5188,1.414663540731265,7596,7476,7.71803,2461997.1413732283,0.5232479484628011,0.2872942269681401,0.0783323262630212,0.0893996848172166,0.1689202800634834
17.22,15.179,14.45,14.222,14.127,14.071,14.2058,18.182481772104985,7683,2714,5.000845,2462884.895929126,1.740821625190424,0.0212908888476284,0.4617548616427961,9.73368772353321,2.2844896293730828
27.793,25.318,24.151,23.554,23.253,23.091,23.0628,0.4291935244825644,7961,7462,5.40852,2462033.161249063,1.3157575958791896,0.0927575724303299,0.0128682066608926,0.4252577235459591,0.0709472286664451
27.723,25.253,24.089,23.507,23.213,23.054,23.0238,0.4356654909688616,7939,7762,12.0047,2462741.065583387,0.0782959961930752,0.9233968477548716,0.0991706841294992,0.8214188880692975,0.7557266504535786
28.815,26.136,24.9,24.057,23.636,23.441,23.4158,0.294546021409837,7987,7918,14.81073,2462844.754165005,0.1182775296617277,0.2689504330849056,0.0357583591670095,0.1721834750122995,0.14867528228419
25.915,23.609,22.645,22.3,22.141,22.036,22.0378,0.6083495075928204,7456,7015,5.35807,2462794.2617440014,0.8660877826313175,0.1561675763629925,0.0298650868474746,0.0510890523262775,0.6616589170803997
17.825,16.81,16.892,17.039,17.163,17.192,17.8068,1.6736057560543878,7962,7632,7.172519,2461993.4651752035,0.2247758949323601,0.3180288547396286,0.2214605431432111,1.2274844498482675,0.0836530197799799
21.239,20.098,19.745,19.667,19.671,19.673,20.0428,1.085558321561409,7942,7699,15.36126,2461624.573266018,0.3777305951686343,0.2415981411766881,0.040012997885862,-0.2015600766039295,0.1481726172293017
18.682,17.668,17.729,17.865,17.985,18.014,18.6188,1.6449517393571034,7761,7096,6.903784,2462159.5393209145,0.753885077915109,0.6616572270837149,0.0691719392084024,0.6708476039167003,0.5177349876194587
30.367,27.601,26.345,25.451,25.007,24.806,24.7688,0.2637261294031842,7968,7091,7.538822,2463132.592289977,1.3656320815612906,0.0394076166205759,0.005460764547367,0.4640155421158478,0.2965352528309724
20.387,19.381,19.163,19.146,19.187,19.207,19.6528,1.3187217247739955,7564,2530,14.99511,2462009.0162056754,0.8944360218259849,0.1897622752475348,0.0220795144855063,-5.586902983159267,4.483742512314405
25.353,23.198,22.32,21.995,21.844,21.748,21.7938,0.6662744521648586,7773,7444,3.564399,2462464.3909474504,0.2903703889813563,0.015492669886612,0.1406736219820831,1.6563749699357204,1.1325681268780612
24.577,22.504,21.689,21.417,21.3,21.223,21.3048,0.696070391726889,7788,7756,9.778688,2463163.584166037,0.2109053574004494,0.4804516394775417,0.073611527949335,-0.0157203325888217,0.0924963978376551
