Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
13794,2462098.770199741,3.4603481654531416,18.373705405737223,0.014448229676487097,0.0015463706716060018,5.46333063815964e-07,4384.941934160594,693.4065292483114,341.28981600379973,769.7963006089794,307.11934810827745,46.0316912601244,0.9982810209069626,11087.897106989574,0.0015463707681157885,307.1193293713931
13795,2462806.3356561298,0.09083729582736445,0.4089416130715515,0.5700210050066582,4.238065244043063e-06,5.230406634561406e-06,6.4816521351262,271.8074192271999,0.49462635263922244,53.73776841690637,247.62169821750618,243.39695464544366,1.00452767714015,-22264.50197772359,6.731890564739578e-06,245.08007580325815
13796,2462796.679304589,1.8291783008730558,2.844146022490558,0.04846389240627839,0.0012832074448441472,-4.23912434889035e-06,0.7059564495966077,1.9880768280256462,0.815847290178573,0.12314423486762745,181.4698003133815,14.397338205212513,0.9889020849193831,2594.9659070536036,0.001283214446878888,181.46881633149604
13797,2461619.096395691,0.07250448753838264,0.9870863089205879,2.0002185023335698e-17,0.00039081918873996234,-5.143145170981896e-06,47.30221993812149,531.8122640505403,3.8412692297975157,0.48475463195656104,520.8537138225713,458.8174468260753,0.9963642446192674,69200.86180583794,0.0003908530289374922,520.8436116441876
13798,2461895.4608162176,1.4792993377954213,20.363853642453556,0.0274578069520044,0.0024428472090965376,-0.00032536453054389817,1.269490266545186,1.0339700249763963,11.485685162415871,0.15314502115563325,1.3156493195163694,0.1238545688442235,0.9933708043840558,-0.04544987430643203,0.0024644197217046438,1.3042351786587443
13799,2463154.737367306,0.798196610703116,1.901888164015653,0.014502215710184643,4.103139552506914e-08,0.0006129714666903465,65031.83773334753,559.0925707960902,875.9229314716108,100.38636383217454,553.0167030773677,538.3370472717096,0.9987091013622043,84528.0254950896,0.0006129714680636368,538.3370473383825
13801,2462853.7794372886,0.1577978081648753,0.003621561279350205,2.1223377523057096,9.25923232692941e-06,-8.328689635187815e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.9970220701278901,0.0,9.259236072761383e-06,0.0
13802,2461525.9925205815,5.272245371820594,1.0549475917705258,0.49990426068971516,0.00019317492515182568,0.00037985521826543927,172.09860203596162,868.5561103721185,161.0387573628919,99.15367541320191,1143.105700544859,1094.6333722845113,1.0022583754429086,-509521.033634803,0.00042615318671916316,1104.7670954759121
13804,2462766.6372553054,1.5408544503056276,0.6552649718501101,0.4215369786682437,9.922125265622307e-05,-0.00036272371557434654,0.04189506415963866,1.4695057793585888,0.01883103928624664,0.06005240734658473,259.8653946742094,7.607753521653192,1.008606728221628,948.910682920912,0.0003760496653618103,68.95742320112721
13805,2462882.128503259,1.268221994197467,47.52180558381379,0.06393470373183663,0.0027798395403109237,-0.0026470526251317927,0.03323138291069216,0.00046158092210221106,0.018529855540079042,0.012876873916627122,0.0014375393809094412,0.0011339997999140748,1.0019936734192518,-2.1685972144541947e-07,0.0038385407995868903,0.0013020465300322486
13807,2461663.324465473,2.833590025453563,3.4534273031953178,0.05988989931659253,0.0005586709880313658,1.899815227768107e-11,0.26056593204715006,0.16831146711304634,0.7886827733999595,0.06034480743109289,48.109928597120806,0.3708709549138137,0.9891915645078124,-4.939796260908746,0.0005586709880313661,48.10992859712078
13808,2462570.6679052417,0.20751638343881934,1.376335328818459,0.09345390009924141,4.878883839178781e-09,0.0006260614760484353,0.026360005323940075,0.030198973166441337,0.0009499598592028723,0.027529537365475934,10.601934471302464,0.3322920053970629,1.008871970086196,-0.39933052329410573,0.0006260614760674458,0.3322920156583181
13809,2461768.336714456,0.23519146626520615,2.2283269421903316,0.014445304203838645,2.956971369586544e-06,0.007227082455550384,84.88474115034246,351.8694885006785,55.507499911024,329.1406328551338,334.94490006359155,289.80624650963983,0.9928303028840744,-34800.44379036358,0.007227083060474942,289.8062546545456
13811,2463058.467333536,4.03714307364473,0.03117979636931611,0.34313915544475543,0.000557815652292008,0.00035648027763658365,0.0006835807927874665,2452.1812978824423,457.55915306233214,469.85466293457944,454.3308160543704,456.47804931714813,0.9812198986234882,-50685.58248498539,0.0006619943279861347,454.95450604277835
13813,2462173.4562764154,0.005512539371318214,2.8040634710201435,0.05600560646511712,1.6474654757274513e-06,-0.0037190932004189,0.16598573301660596,19697.88632369041,162953.98142609745,10793.615476962093,19697.886323693216,19697.886323693216,1.0030132567771872,-388006725.6211402,0.0037190935653119285,19697.88632369322
13814,2463305.4722724124,0.28941374037990136,4.891407655251675,0.009190170357309438,4.460172500206855e-09,2.3644374685022752e-08,70686.14735504705,341.91690615628715,1296.1637004139427,4.525339700552775,337.7491632593971,336.69166587876333,0.9935843442188712,-36597.21796977845,2.4061371386048347e-08,336.72805737235524
13817,2463156.778477544,0.006310097028073059,4.555659691586042,0.014294784288937394,0.00021954525833481177,-4.770912182787875e-12,11007.14330745248,318.5850034018576,335.9451759641874,154.09734130487874,273.0138217473992,264.9790971239015,1.0002909443043504,20357.64290580762,0.00021954525833481182,273.0138217473992
13818,2462624.793165353,1.8478441951373934,4.23258967664311,0.23079279873897382,7.310656514174778e-06,-8.352852697906967e-07,3.121031420536971,0.9966098476189916,2.3603613431451294,0.169047664679237,116.30428723020653,9.050284995549926,0.9951457175216301,944.3697463207108,7.3582199036299155e-06,115.55706559050158
13819,2462198.9017796842,0.0030502083104208657,2.920997426905896,0.6422951247957694,0.00043073494885487965,0.00013850042460852234,0.07396252066030948,68108.33816681239,53360.27389172193,25749.838941837195,25749.838941837213,70478.42479186704,1.0051175713015408,165515525.67680144,0.0004524543775694482,32655.25302427395
13820,2463152.4972693683,5.376593287319027,0.00036577248491841894,0.00020305652290365783,0.00744522123817727,0.0004928599175704482,0.0,0.0,0.0,0.0,0.0,0.0,1.007650840453534,0.0,0.007461516614184641,0.0
13821,2462777.3328346624,1.32567180620141,0.655449276371207,0.34180520395192304,0.0001045202785110976,-0.0002683893437262687,0.10897088870049179,2.9719205636753845,0.01882297523836165,0.09454055842789526,394.7637274429871,16.029676173942025,0.9891548800139638,5360.569341086785,0.0002880231387334265,144.0318295209582
13822,2462231.3783173715,3.0220879878661924,1.8823301133931032,0.022310382399025247,5.363558582108224e-08,6.381366024754061e-07,28402.539015499362,799.3849390193594,430.70470753353726,8.60789906655533,265.83950189884695,265.16391102141415,0.9953381759800944,-18756.173638382978,6.403866796594267e-07,265.16865621865026
13823,2462696.3159986315,0.21077772653470536,2.8995619200197584,0.6201233443796725,0.0003756633871678729,0.0010008191903914596,55.60720544025434,377.166951308053,5.673835738882258,32.498485151727124,366.55447237555137,108.6250503171537,1.0013950660959938,-26830.076804040815,0.0010690004828409834,164.1189593984756
13824,2461677.7251129756,0.1311199492962864,0.13496274244711287,0.951424935202293,1.0416687903569966e-06,7.683174437320578e-24,6.437908273741802e-05,1.9152853391381601,0.0007302467775720028,0.00842749256699029,331.12371502854336,29.22768925550827,1.0095076110725774,-9677.945680187,1.0416687903569966e-06,331.12371502854336
13825,2461837.4302756917,1.7200853856862948,2.459863093620317,0.04097012752064188,4.516893232064031e-05,0.0001248970645674855,3.2006872463165164,1.855991137493113,1.4902890450819664,0.2605124584114374,531.8553937341718,6.705909733342061,0.9983198670374912,-3416.2863984469363,0.00013281381398243643,180.98972728153007
13826,2462422.976814914,0.582659600165369,6.7232424801679755,0.014303275620767091,0.005528654949418786,3.869756795127385e-09,1397.6250774540902,477.51484694181335,97.874124548276,237.56414828426566,428.39472273433967,183.86421969441204,1.0036835988403834,-7963.055390651461,0.005528654949420141,428.394722734254
13828,2463013.841742359,1.6947645754815306,12.26308016967548,0.03752213741134835,2.5823218903813214e-05,0.002038982006767404,15.797402774970381,0.7696409493045944,5.879029440586936,0.1424145441818931,9.099756816236855,0.5858448341186765,0.9906950683112727,0.8231511802754824,0.0020391455226530016,0.597024869151819
13829,2462010.629739104,2.5413652171923413,0.0005182524889983512,0.029036195439386233,4.675159945381048e-06,1.1285568442882867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9972990201629546,-961311.8326518582,1.2215611961497833e-05,0.0
13830,2461991.5616420507,0.05755552120402399,3.579156996187557,0.014382899212238202,0.008522019966640962,-5.405751118329783e-13,4525.37429920954,542.2383792704709,152.3597028921608,396.2944061229882,524.7145615045886,508.42156554862976,0.9965913004896093,75184.90218808175,0.008522019966640962,524.7145615045886
13832,2461779.802102542,4.19083825337863,1.1816103093727495,0.014430626892740222,0.00024547245804480846,0.0007694904317335152,782.315378090993,1514.5467354491402,26.321701353528486,312.8941265187914,377.68261366425185,371.52365311879413,1.003778839715668,-40497.142137801064,0.0008076956432889753,372.0968021438453
13833,2462549.999332396,2.430516960616399,4.742206449228573,0.05490433317204793,0.0016686347970483273,0.0005797910094472905,0.4713813712547144,0.021286729195190483,0.913599667603761,0.06837364242480365,27.001357058538996,1.651516067838287,1.0044068074772434,-43.73070009590126,0.0017664936174683508,25.51131648418452
13834,2463166.0545270946,2.4135244646868705,0.002276447454319926,0.0001501618454241899,1.8478399962953987e-06,6.013362431900861e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.004917318545439,0.0,1.8478497808092293e-06,0.0
13835,2462396.6185458535,0.0003553879367040001,9.15558606146514,0.12926098551785772,1.0060514475230046e-08,3.711334499346024e-07,1233.9601864801689,364.47434224392475,116.55055790333991,289.5876677407246,317.89152506109036,52.12104986138035,1.0042873117996707,612.0182976491391,3.712697827885625e-07,52.80920075676273
13838,2463332.761964909,1.2950437445197844,3.957558154357108,0.014447042815535924,8.220685085010953e-08,0.003499037189034493,100263.15184402528,567.187801141307,1159.7156500499405,401.74876133997617,437.0273282313922,421.56981972094246,0.9976425718655494,-51180.7572041375,0.0034990371900001822,421.56981972963104
13839,2462872.756710245,3.1729838168508127,1.244463442377394,0.014151320579438801,5.577123712312081e-09,-4.506795956786555e-07,1276.9433927413133,1449.79064314774,47.5762943254728,95.15883384035631,461.31867931876013,447.8562099508458,1.0097385783714377,65537.43714651423,4.507141025860838e-07,447.85830223570326
13841,2461572.5890434687,4.3014779693611835,7.069750963232883,0.10919285939043917,0.0026727304671524377,-1.5672058468226844e-05,34.76839621194448,24.61292007278119,13.93371650118772,18.00518677290596,27.333341248715303,36.97985004795927,0.9959495490953596,109.88507388609455,0.0026727764147907174,27.33373143431039
13842,2462545.0080513875,1.390188234344168,0.12838888893924383,1.8988353770077855,7.11352639432392e-11,0.0002985523197259653,0.0003419358757510125,0.7801095710863019,0.0028823347357353753,0.07408194465853743,214.1008930105844,234.10542609657622,0.9915805534824191,50121.16718438162,0.0002985523197259738,234.10542609657512
13843,2462652.586823373,2.476915193369418,3.3858519034116155,0.22219457721610603,2.9091168967563648e-05,-0.0012594714515857365,150.51153697629542,175.35448059985873,7.135422573994434,152.51900353116017,446.7281428540696,154.3538618265877,0.9981521445991831,38758.214461723306,0.0012598073795114003,154.6571203585456
13844,2462735.7349218815,1.2369460087986939,8.925398261122885,0.03262768102726673,0.00011003112000319155,-0.003162963134214719,0.03542076568046511,0.04472792798471015,0.41649611118238294,0.03653677414538396,2.083236551209941,0.1010903810201495,1.002968574701947,-0.0617195829512407,0.003164876401341853,0.12430811657986615
13845,2462995.895139431,0.22740699109438334,30.331098186160137,0.061000260339047624,8.297651396090959e-06,0.0020886351372530463,0.40509592404656825,0.004363429498481601,0.3847583633528463,0.013595673242432394,0.11216857763477536,0.003152351141756483,0.9912985457605227,0.0001716379152883407,0.0020886516194872575,0.0031836667777278994
13846,2462470.6128529552,0.011844583883182954,1.3302267681574391,0.2950932037104618,0.0008851845234032104,-2.2452111606681845e-10,107990.71066860111,1954.6980572218906,1724.6832892275881,2019.6269166653146,1920.2579786601223,1887.9483282163596,0.990739486320529,938848.3689025352,0.000885184523403239,1920.2579786601198
13847,2463128.6790591297,0.05018072474489676,1.8684141265881615,0.01436418587247267,0.0007050350626579994,8.31889537442661e-08,47783.8107346459,572.8204623648818,657.8492142317815,442.1631708098195,502.17956824459134,485.8946845908453,1.0134034045966247,-84887.33187831948,0.0007050350675658418,502.1795680215449
13849,2463170.0225269347,0.09887545909641211,0.951437620925979,0.2403625545488181,8.690232939026573e-05,6.4828244711572105e-06,2986737.2131052106,970.1374432200444,874.4542313611568,919.062579517198,888.3044265304852,882.6954782249451,0.9988511831824087,-185662.28324128385,8.714379993194053e-05,888.2734829007265
13850,2463062.2711709016,0.0018892948039247739,1.7567495422935973,0.014264547938798609,0.0009605835425888987,-0.0009016099345583959,12636.266308651664,394.51606095271484,297.61249913711566,205.2104031801815,287.42259940819514,282.37639471883136,1.0063491913855054,-33929.11048845158,0.0013174297766435346,285.0702659330377
13851,2462477.7192932945,1.0905697212197503,0.05813157591148105,0.20209384041568906,0.00019022568326886285,0.0002279468560047123,748.8206312215815,2385.4073087706674,1513.1295833096722,1556.3032140327564,1515.1409254065627,1499.7568567410551,1.001437722957881,-539049.6704773603,0.00029689321268351485,1506.0913885034017
13852,2462344.8111586133,0.00963321915352533,0.004294191690898004,0.007616071724977963,1.0757217632738429e-05,-1.620810428053213e-08,0.007320467309512971,7.533455573210202e-12,413.94402635832216,521.5828933767058,3904.403704592886,1219.8769618418964,1.0063598558585192,1322053.1926513538,1.07572298432609e-05,3904.3997053323055
13853,2462091.991688734,2.5447889082068627,1.730548253938028,0.7457725727251832,0.0029576102324266594,0.002431528277304586,182.09553298936078,12521.173085162243,6667.9956090917585,5129.849598860802,4966.379580736029,4995.870154374456,0.9921175984305585,-7233544.562297104,0.003828810265642147,4978.294224451165
13854,2463285.211151469,1.2626338143991003,4.08280742792717,0.014347176543890533,0.000558238399744545,-0.00015607650101130642,52189.06544828891,332.83658080625713,793.3082960916033,216.3816557134405,266.71297294967513,262.7096887763945,0.9976236922762657,21433.60640854386,0.0005796464311261503,266.4247502100645
13855,2463069.0180016262,0.01990710522588161,0.06868259356963162,0.14367167910176892,0.0007142922098616434,0.0017670695671155154,0.0033846307894714643,9370.739386503403,2569.715776035205,2744.191687103021,2615.928276446262,2623.0743908750123,0.9909195388740308,1783322.9153086848,0.0019059769715541804,2622.071906738745
13856,2463333.466151274,0.42326868338442036,1.7962460192808871,0.09114269847916431,5.0170246808432364e-05,0.00036109019860951143,2687704.6060221544,898.7273162289866,1474.5872231568487,523.4013187569585,876.180600150909,877.5414806597837,1.0026957973394066,-186608.8409407075,0.00036455889125993815,877.5157265482309
13857,2462611.9675360024,1.61848312530131,0.5356642923315312,0.5340460974125006,0.0075074919076015,-0.0016984992563946672,0.12312386574778043,3.1919880038138237,0.039826034941718276,0.1016151219517711,334.4626918885767,28.474827480345343,0.989428549807522,7723.229873291523,0.007697229012227403,326.2786757509923
13859,2462005.825905693,4.848552640317556,2.600763973669596,0.4377455630981862,6.110492044663118e-05,-0.0013447833186353189,704350.5711366169,45990.021231882754,5007.456501428525,10261.738378941052,8872.488749319204,10565.701094845746,0.9880352477099914,31826442.498349342,0.001346170860397227,10562.491450625404
13860,2462810.8440153804,0.8631379232694423,7.765972780943588,2.0559106335312727e-37,0.001119019971193363,5.015352334354553e-43,136.89516645352018,23.38871765422475,155.28640953633078,17.90395420849649,728.734269910493,91.69469860868205,0.9991434079774667,65406.90030996736,0.001119019971193363,728.734269910493
13861,2461831.5429743603,1.4337070364602247,0.08520448936687648,2.614073192950346,0.03541957509857438,-6.785421772229977e-05,0.00042055591923255685,0.8635800465669443,0.0005991253837463312,0.0036878127953747617,199.17764988256505,296.5951545318938,1.0020906711503754,-59071.89048422809,0.035419640093575386,199.17809483544733
13862,2461902.0718610254,0.45776460857576257,2.0582078398592594,0.01446152260706517,5.344301659210001e-05,-0.00012083240741073251,51.015655732855365,207.23651376807186,4.032510649058822,11.27183310997511,297.27185582859204,195.7597420067855,0.9861753621956689,29955.610067573365,0.00013212352819667178,215.66307698126633
13863,2462407.2769092037,0.04634403211779653,0.0037331676173087227,0.03964465757791106,1.5538953236825167e-05,8.09857947626352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.9986308356717414,-181097.0807618141,1.5539164275957463e-05,0.0
13865,2462617.081818227,1.0792363389412545,1.1392948066582427,0.607540936629574,0.00018511393366124078,0.0005533700626620022,0.7954007881407611,4.24155912604442,0.15404428933327977,0.24005296349155586,450.91480440370594,62.77641659977141,0.9984281614081092,13076.697036491489,0.0005835114349231611,154.94263733471968
13866,2463159.8540248056,3.415306213036465,0.008057720412660832,0.0014076257707516522,1.7575364616395596e-06,0.0004192801939633665,0.006406627272969687,8.755058726489439e-09,31670.71202520217,15837.991987910651,0.0,58741.84458371408,0.9956937838199375,-1.1924929913601188e-09,0.0004192838775631281,58741.32850986464
13867,2462267.3873984762,0.3838372339818818,0.0070854970815233355,0.012032749863740902,0.00020202489817281512,0.0007659233973162658,0.0,0.0,0.0,0.0,0.0,0.0,0.996446038232426,-190677.7744555966,0.000792119126166151,0.0
13868,2462045.4989984958,5.078659998349953,11.44629011865209,0.1114464948966213,0.0003391838488346568,-4.3171053194004855e-05,6650.465316436491,1316.3390404066465,362.66815898092926,728.5736357407405,500.54839642166496,142.31852233320882,1.0014937709863445,55481.27047090167,0.00034192019996509554,496.867595566409
13870,2463223.015440607,0.39070976175574734,0.19810501439349346,0.28950856879395187,7.972682581646584e-07,2.395210347239214e-06,2.621667013080861e-05,348.6898657752423,265.59029988829855,284.2256535505487,265.4832766078118,265.92916343887777,0.9892841887121121,-18282.851738019053,2.524414641654319e-06,265.8847223944724
13871,2461795.7527299304,2.721836828121764,5.542734606830178,0.21778738745553652,0.0003549922948136972,-8.113265150933981e-05,6.062782581119133,0.7016498633967861,0.911816707917202,0.352294248828322,21.62397974162484,5.020271531634721,1.0019044147322778,-92.32891764920385,0.00036414562542756284,21.110083346398685
13873,2462641.6376945786,0.1527866382322898,4.842256817311587,0.0579646010785849,0.00013880146087729813,-0.0007252332764683172,18.14464720944351,77.71111824451151,1.4024408616231758,0.5908427631719445,75.98540141874163,10.653398528963683,1.0106721031495796,773.3693983016886,0.0007383963372326835,17.706013633507418
13874,2461950.9024539813,1.7612220258019724,1.4945489122487652,0.01436026375964492,2.7768637371915082e-05,0.0003470358179140807,4892.108417820061,375.2166492491779,116.29440867698408,173.74217009969107,212.0361174698425,205.63967701092594,0.993110612371237,-13361.451285176254,0.0003481450217032952,205.68099944420615
13875,2462897.5885716663,2.1099206402210706,5.4548463811479015,0.06205528182486169,0.0006525497956360926,-0.004521427764818963,170.25022141364275,429.7021277175081,829.3944445447559,11.901793029754277,418.4981296490635,58.73223838546818,0.9967353960320114,-19281.14628854126,0.004568274320600779,83.38300165806864
13876,2463303.6896518795,3.357216338924808,3.851368827735592,0.01441887623875549,0.0005631839771285042,-0.00022545421905305444,69019.09849741153,1136.5333933256268,863.4937933583171,298.25382799985084,341.6099503052089,339.5722001739539,0.9977196167882734,31022.77576210525,0.0006066348135271353,341.3292168037647
13877,2463186.9366743383,5.670182690974173,8.068321087998209,0.0144534318415288,0.0012075955387676888,0.00037388320038072654,10209.895149415817,2072.185466060338,212.033079334876,347.6249958185543,363.6049669570673,179.1685769855476,0.9998036537007451,6366.745334163772,0.0012641501622744661,351.35720338352235
13878,2461696.3450111323,1.1981341777866819,6.038594197632094,0.02924468382406299,0.0012928098873776534,7.761285030288355e-05,0.08638409470675956,0.06109246717168174,0.20906541809539378,0.03069211134239464,6.535130880886358,0.4485020384262443,1.0004606011815176,2.9074957275554834,0.0012951375059944634,6.523441324403515
13879,2463273.3469422543,5.55246473183024,0.025539416554300684,0.06140979217719037,0.000933361534392822,-0.0007046198074822591,0.010025472092628749,4295.656708981577,348.300331265987,351.47360325260905,359.98872475298134,356.92529895372604,0.9944114607452382,30161.18169827096,0.0011694668986253775,358.87965493256837
13880,2462710.5137955956,5.003427883233192,2.3175003140968475,0.16515373043732726,0.0010131892652766122,-4.647301188196241e-05,323.54261974997576,127.28907736038406,27.29293120569332,72.75465535539028,550.5620837718192,380.5139136359081,1.0025350892609084,47489.17749658932,0.0010142545184050906,550.2601250013926
13881,2462411.97779652,0.002796420461635305,2.2789028664406366,0.014389584817687434,0.00021034963902272149,0.00036933442182142715,25591.532176784152,467.234599435077,457.38555771140955,326.29746865356185,362.46799681605347,349.39198452659355,0.9995895254157786,43983.5325015757,0.0004250351582859436,352.6394695638768
13882,2461677.7104624733,1.162665268248439,6.367001962946231,1.002476390291569e-11,5.1560471279382734e-09,-0.003842311716380407,0.08631154264285797,0.05510600707195392,0.28933123971962615,0.19558371564401938,7.600369280036699,0.21382509304321698,0.9846075186434569,1.6204797384590472,0.0038423117163838665,0.21382509328626123
13883,2461830.885717016,1.0699999337374546,0.5247235530046387,0.3170565508988903,0.00028050005937399415,-0.00021404961275881793,0.12725511581490787,0.31685333218386214,0.03207542631325705,0.12153499092181164,122.68251182507214,19.557872601277815,1.0074337928526982,-1567.0673765240429,0.0003528420610287472,98.2483677399598
13884,2462226.51772528,0.03608329501535181,14.018519320190137,9.412155032704506e-07,3.2677089229456784e-06,6.131529342735138e-11,288.2540284753256,912.8717753115654,174.57784819225623,3.0437414034656003,358.535932398572,69.26095692052964,0.9893935069984885,2302.2648723685725,3.2677089235209383e-06,358.5359323378094
13888,2461802.893679725,2.143276101188264,4.25193350806331,0.10204866705259175,0.0006698710028020795,-0.0003746738567160063,2.2751063252937627,0.3051062843255708,1.396775569676468,0.14627260691040908,62.906733539286606,4.853672323603551,0.9923917108977092,-229.22576201422683,0.0007675334906709348,54.95345671936619
13889,2463252.037774179,0.4652521156821823,10.205947544110783,0.014111861713618907,3.6394282290258943e-11,0.004000748343551306,6106.067028761238,310.6054786483663,335.04057140819555,82.60490976986507,283.08624019134834,138.14290737125086,0.9943283012028018,2241.503894373592,0.004000748343551306,138.14290737125089
13890,2461946.621266178,2.696532154462372e-13,0.0007244277535095878,0.0028696237877468833,1.7719986951594152e-06,0.0020074052473593794,7.269608913910517e-16,0.0,0.0,0.0,0.0,0.0,0.9979828389772414,0.0,0.0020074060294582525,0.0
13891,2463275.9248616095,0.26628220165778754,3.7717576137986506,0.22940645581142935,0.0009498894214424331,-0.00012020194975637099,185363.33640058865,757.668788832471,1999.6522364763136,738.5692281006715,753.9500421916724,721.6746002963465,1.009409496513106,135096.295503383,0.0009574645798636487,753.4520797761555
13892,2462837.1957563963,0.07968089304659637,2.2345044135103476,0.20321071671310317,5.531612209597977e-06,2.4291966691400774e-08,65.71298799425722,298.28543632197795,5.22296566943225,66.19275123435881,260.7963880397713,135.55025163502293,0.9932959035962142,5832.139004926551,5.531665548188823e-06,260.79455267241167
13893,2462379.416002004,0.005339738230112693,0.8912418905302232,0.011830235055543861,0.0015206886929412513,0.0008618673088556046,103771.74023942881,523.0618225387186,261.2402063910018,32.041427649105714,303.8329197771206,305.8080259681681,0.999462425512734,-33349.080607739525,0.0017479443237452884,304.3142925072111
13894,2462093.0361423506,3.1110648905752525,11.468362966677848,0.014408116537722795,0.0028422596201486015,-0.0034561787768630334,1350.600133223432,531.07287982273,116.3571383536525,316.77944227304545,165.37485351200172,40.915590178788456,1.005092417429591,2264.5789591975554,0.004474775020709502,109.69254955868125
13895,2461806.299148904,0.9799874070013244,7.967794730611765,0.061948308064814626,0.0007421625121732746,0.0010603589387468534,0.2241440436479597,0.012929719375924468,0.3220602344598202,0.04405909203141948,4.8571663084964,0.288199656434624,0.9997782352693633,-1.2017926203012232,0.0012942821460005152,2.795168642716625
13896,2461687.223063095,1.4931088980174727,2.414288734461861,1.182729724622755e-23,3.3513672876181064e-09,-2.05141792530656e-12,3.3288437760637404,6.816650064283396,2.262078030762987,0.9339979029048984,920.2178587968423,46.40800510781272,0.9909390601104935,42694.51130579054,3.351367915468585e-09,920.2176868402564
13897,2463291.672142135,0.14510777473401903,2.0087739403099634,0.01410654548748634,2.27289891166031e-05,0.0005958193173138998,0.08740727129095545,92203.25956013617,70897.8502225363,28395.406331642513,67941.63476405505,46109.37561307152,0.9992426415242063,366435129.1144057,0.000596252686225114,46148.59433754541
13898,2461693.7165987045,0.8829270500079862,1.0998930774251723,0.11025531121642336,0.00014509808812846638,0.00010411455273675835,0.11660957242604518,0.6506522142060985,0.006552386749261005,0.04763342424549906,80.18387806047754,4.212403284815881,1.0026199684109383,324.1080995010761,0.00017858694036830195,65.19396441251767
13899,2461878.924193919,1.2389231909005307,1.3180209482943264,0.30360133323203903,0.0011632943744048288,-0.0013931452180506359,0.20051100262990312,2.5187112346170077,0.10740760078770377,0.047448511491073465,295.26124301986465,21.64915813387682,1.0024583530054896,6382.347982450323,0.001814967603043998,189.97440223396188
13900,2462848.0657991073,4.4183719948568765,0.03174685404270718,0.28655706602846864,6.971832269412686e-05,1.5601556756868204e-05,0.0023800511581003603,4642.141368006218,828.3130725643865,864.2514157375174,842.3222460569536,831.2079430055942,0.9926352668728367,-139837.10733647575,7.14426559733062e-05,841.795545219256
13902,2461721.385652603,0.06488441613774251,0.6953386207994646,1.9009652481706614,0.0001924939778483717,1.5307065832299235e-05,188.32026402848845,323.42833031908174,7.185813506608254,480.7045892565079,314.3191625591027,306.90373096868655,0.9987858587974869,-29720.71054448184,0.00019310162550399145,314.27311285055566
13903,2462635.8950453536,1.0686986417014954,11.445402064786078,5.776881946536876e-31,2.2807673947337354e-40,0.0009009974300915999,0.8359468238485439,0.0898346987353989,0.2772539839455745,0.40883412267674824,2.540536089577248,0.556214742784421,1.0039770893160636,1.3974417843015203,0.0009009974300915999,0.556214742784421
13904,2463207.7554478664,0.0018630933386870425,9.578734331159874,0.11555391677741107,0.0013329670766448099,0.0010974024153991026,14402.205127909705,1157.2700779389636,1054.5464493512698,653.2484124885467,1065.9902387457473,539.1156880839036,1.0011714951224469,-91039.93760102136,0.001726584283706647,891.4574571130146
13907,2462960.74973111,0.7770052907879487,1.78378932516826,0.16601802301080323,0.00033965371653989327,0.0014476259910293132,0.3909923561835293,1.3229518019045867,0.10522637301629469,0.04024090394179914,168.38452274716448,7.199461869403393,1.0102799494117034,1211.0306371740567,0.0014869383501218076,39.09663200856669
13908,2462836.1756764185,2.560618221563202,1.2608682065641783,0.4060331482304402,0.00039410760817185363,0.0005419816739778776,517.9673433565629,773.7575162200002,16.752457658114803,316.40597445998674,301.3341278562374,293.45348835590215,1.002649744251018,24077.212505888576,0.0006701230795509148,296.202932072724
13909,2462852.208972794,3.1679113421947274,0.9158681609183922,3.360432143942045e-07,0.000948589078037078,-0.0008538595572474967,39877.82959605806,10827.109428586957,845.0927382180297,19.250130708963212,3416.8972028290664,2494.6097404667657,1.000746702538686,1614214.5908938397,0.0012762826420797725,3038.89518729316
13911,2462981.7217224524,0.2266651022938729,0.1323481205129358,1.4481295867540762,0.0014891403217830099,1.0012923971103138e-07,7.140349174679002,909.138206230922,0.41707118099885737,80.60949287468122,697.2862923143755,693.0991318148855,1.0046473970144065,-227254.1148328749,0.0014891403251493364,697.2862922955015
13913,2462383.570132215,0.3141667368025644,0.010908037839979828,0.861658393216097,0.00013299134218597042,0.0013964631996466383,0.0006778507963415391,6265.264175108415,554.5478531124295,552.8434011274912,533.2472148812157,549.5249626872142,0.9981960767326614,-67561.27143775525,0.0014027815813817035,549.3808050754462
13914,2462974.1846180526,2.656261090802607,3.154945854731631,0.2391661836494438,0.00014285863437090983,-5.9171239785226515e-06,0.2857810827623563,0.5790041482863453,0.7283413685367887,0.04697229522729601,62.87033295718033,4.773480054138093,1.0023825594852178,297.77743960006774,0.0001429811238258341,62.81678365080089
13915,2462294.8782974333,0.05564564083395027,0.01960266384714165,0.019251075999116903,7.657714866719517e-05,-0.00021840484195169752,0.0,0.0,0.0,0.0,0.0,0.0,1.004868286907571,39294792.72440824,0.0002314405640460282,0.0
